PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 42, filenames: A:[42]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[43]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,1.841263056,0.7381946445,1
237,159,0.175786376,0.4785990715,1
237,191,0.05843126774,1.053499103,1
237,223,0.8491969705,-0.5495843291,1
237,255,1.788337469,-0.607573092,1
237,287,2.290173292,-0.07342508435,1
237,319,1.806309223,0.9871373177,1
237,351,0.6179525852,1.343696594,1
237,383,0.2788083553,0.7945189476,1
237,415,1.536152363,-0.3515367508,1
237,447,1.592397928,-0.7407262921,1
237,479,0.5733857155,-0.1041110456,1
237,511,0.2394621372,-0.004672676325,1
237,543,-0.3695394993,0.3041248918,1
237,575,0.5844917297,1.293347836,1
237,607,1.794905186,0.6543667316,1
237,639,1.863312244,0.9680459499,1
237,671,0.9437820911,0.4873290062,1
237,703,0.8254117966,0.7727456093,1
237,735,0.7640407085,0.6628131866,1
237,767,0.8472845554,0.6407048106,1
237,799,-0.4291991591,0.7211899161,1
237,831,-0.3100754619,0.4282766581,1
237,863,0.1219802797,0.392083168,1
237,895,NaN,NaN,2
237,927,-0.5676374435,-0.0210185051,1
237,959,-0.8368387222,-0.146181941,1
237,991,-0.1933069229,0.06748354435,1
237,1023,-0.3368916512,0.07614171505,1
237,1055,-0.6033000946,0.6177187562,1
237,1087,-0.2966864109,1.04747963,1
237,1119,1.179320931,-0.177837193,1
237,1151,-0.3310728073,0.05442208052,1
237,1183,-1.203804731,0.364667356,1
237,1215,-0.08234155178,0.889095068,1
237,1247,1.099823713,1.706567764,1
237,1279,1.560682774,2.572096586,1
237,1311,1.467735767,2.229132891,1
237,1343,1.346417546,1.379143834,1
237,1375,0.8394421339,1.728734374,1
237,1407,0.684874177,0.5717020035,1
237,1439,1.523182034,0.6082360744,1
237,1471,1.69581449,1.513108969,1
237,1503,1.835834742,0.615452528,1
237,1535,2.382304668,1.789128184,1
237,1567,3.267010927,2.025148153,1
237,1599,2.550120592,1.063009143,1
237,1631,2.326490641,1.175595164,1
237,1663,2.698339939,1.444897652,1
237,1695,3.042979002,1.968625546,1
237,1727,1.617943287,0.8057010174,1
237,1759,0.07921791077,0.6788938046,1
237,1791,1.775507927,0.9876868725,1
237,1823,2.982326508,0.9450095892,1
237,1855,3.202819109,1.168224096,1
237,1887,3.93184948,0.9791970253,1
237,1919,3.856626511,2.068788052,1
269,127,0.7783886194,0.4769293666,1
269,159,0.286842823,0.7162226439,1
269,191,0.002540916204,0.06125301123,1
269,223,0.6365538239,-0.02854700387,1
269,255,0.9219820499,0.4601223469,1
269,287,1.079856634,0.2299949527,1
269,319,0.9447293878,0.06816339493,1
269,351,0.6754314899,0.5118994713,1
269,383,0.6949021816,0.4240399599,1
269,415,0.7005493641,0.6349129081,1
269,447,0.9856176376,0.04867038131,1
269,479,0.9017577171,-0.07176354527,1
269,511,-0.1751306057,-0.0009119510651,1
269,543,-0.6477369666,0.4993169308,1
269,575,0.6819825172,0.7484986782,1
269,607,1.289630413,1.158524513,1
269,639,1.04896152,1.48676002,1
269,671,0.08676862717,1.089695811,1
269,703,0.1890000105,1.06112349,1
269,735,-0.4665826261,1.207601905,1
269,767,-0.6088080406,0.6813346148,1
269,799,-0.07085366547,0.483710289,1
269,831,-0.03445857763,0.4940786958,1
269,863,0.1403997689,0.4458992481,1
269,895,-0.05964121222,-0.0718755722,1
269,927,0.01623284817,1.131157994,1
269,959,-0.1483369768,0.4411222935,1
269,991,-0.841752708,-0.1769785881,1
269,1023,0.1015427113,0.3767820597,1
269,1055,0.05340361595,0.9775153995,1
269,1087,NaN,NaN,2
269,1119,2.105898857,0.02226477861,1
269,1151,0.7673838139,0.2234750986,1
269,1183,0.01308017969,0.5889023542,1
269,1215,0.2647313476,0.7760380507,1
269,1247,0.9924850464,1.894898891,1
269,1279,0.9379911423,2.784632683,1
269,1311,1.684931278,0.6636717319,1
269,1343,1.150746822,1.423954964,1
269,1375,0.5084264278,1.713888526,1
269,1407,1.457096338,2.285350323,1
269,1439,3.029148102,2.601452351,1
269,1471,3.246702909,3.895932674,1
269,1503,3.492732286,3.301194191,1
269,1535,3.556298971,2.397559404,1
269,1567,2.944479465,0.6235396862,1
269,1599,2.699202299,0.06733822823,1
269,1631,1.778010368,0.3695305586,1
269,1663,2.370217085,0.2052813768,1
269,1695,2.150933981,0.8817638159,1
269,1727,0.8773733377,0.1494429111,1
269,1759,1.09543407,0.1595861316,1
269,1791,1.608580351,0.4201797247,1
269,1823,2.323283672,0.1815309525,1
269,1855,2.591205597,0.0491874814,1
269,1887,3.093749285,0.2694430351,1
269,1919,3.649888277,3.469927549,1
301,127,0.1334234774,0.7741179466,1
301,159,0.1644795537,0.1961733401,1
301,191,0.1596209407,-0.9374955297,1
301,223,0.07688131928,0.3852104843,1
