PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 38, filenames: A:[38]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[39]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,2.147631645,6.156633377,1
237,159,NaN,NaN,2
237,191,-0.8324144483,1.072098613,1
237,223,-0.9522733688,0.0269934535,1
237,255,-0.6353364587,-1.24155736,1
237,287,-0.2225632071,-2.368279696,1
237,319,-0.1747738123,-1.835907698,1
237,351,-0.6826760769,-0.7186635733,1
237,383,0.08732509613,-0.1104552746,1
237,415,0.3977372646,-0.01302504539,1
237,447,1.416734695,0.493565917,1
237,479,1.642986059,1.371495724,1
237,511,0.5791258812,1.279748917,1
237,543,-0.02070295811,1.094516873,1
237,575,0.9639439583,0.8523657322,1
237,607,1.897642136,0.5224759579,1
237,639,2.107684374,0.6825377941,1
237,671,1.968078852,0.2556909323,1
237,703,0.5222532749,-0.4270510674,1
237,735,0.1024641991,0.5594774485,1
237,767,0.3624017239,1.839227438,1
237,799,1.638688087,3.154786587,1
237,831,5.01818943,6.146557808,1
237,863,NaN,NaN,2
237,895,-0.519515574,5.511269569,1
237,927,-0.1277194023,1.695345879,1
237,959,-0.7490757704,0.4293084145,1
237,991,-0.6305330992,-0.4303729534,1
237,1023,-0.1466400623,0.876635313,1
237,1055,-0.4525555372,1.131202936,1
237,1087,-0.694193244,-0.05444836617,1
237,1119,-0.735106349,-0.9344426394,1
237,1151,-0.8539421558,-0.7512134314,1
237,1183,-1.08389318,-0.3526036739,1
237,1215,-0.8044458628,-0.2603578568,1
237,1247,-0.1888047457,-0.9243791103,1
237,1279,0.3920211792,0.16760993,1
237,1311,0.4170944691,0.8481340408,1
237,1343,0.4880006313,1.323941588,1
237,1375,0.7544816732,0.9334722161,1
237,1407,-0.2536853552,1.419443369,1
237,1439,0.3274095654,1.634510875,1
237,1471,1.061758995,1.812060595,1
237,1503,1.679296255,1.450675964,1
237,1535,1.812372208,0.3729133606,1
237,1567,1.237444282,-0.9889080524,1
237,1599,1.252774,-0.747584343,1
237,1631,0.9022735357,-0.4912666082,1
237,1663,0.3254133463,-0.413120985,1
237,1695,-0.2224593163,-0.4066097736,1
237,1727,-0.9436943531,-1.231430173,1
237,1759,-0.6710156202,-1.657289267,1
237,1791,-0.482462883,-0.9950889349,1
237,1823,-0.6226722002,-0.7109545469,1
237,1855,-0.7035781145,-0.4718323946,1
237,1887,0.467556417,-0.8214327693,1
237,1919,2.458367825,-0.6638507843,1
269,127,NaN,NaN,2
269,159,0.5412409902,0.5963208675,1
269,191,0.5319659114,1.345661044,1
269,223,0.03654518723,1.365695,1
269,255,-0.582271874,1.488843679,1
269,287,0.6602962613,-0.3212695122,1
269,319,0.5263994932,0.677296102,1
269,351,0.6077692509,1.246206999,1
269,383,0.6885933876,1.942751884,1
269,415,0.7897397876,2.418102741,1
269,447,1.360769868,-0.07637190819,1
269,479,1.077144504,0.622579217,1
269,511,0.5076949596,0.8918710947,1
269,543,0.5333892107,1.503278255,1
269,575,0.8411506414,1.605175018,1
269,607,1.000485778,1.473301053,1
269,639,1.033663869,1.938550591,1
269,671,0.0502024889,0.5446807146,1
269,703,0.3424278498,0.05367803574,1
269,735,0.5266337991,0.6040546894,1
269,767,0.9826266766,3.462054968,1
269,799,1.266879439,5.284666061,1
269,831,2.120789051,5.044636726,1
269,863,0.9534772635,3.813475609,1
269,895,0.3451941609,4.69503212,1
269,927,-0.1111718714,2.427796125,1
269,959,-0.8220258951,1.094391346,1
269,991,NaN,NaN,2
269,1023,NaN,NaN,2
269,1055,-0.306920439,2.200416088,1
269,1087,-0.8953875303,1.153308511,1
269,1119,-1.783363342,0.02698913217,1
269,1151,-0.7840235233,-1.2474792,1
269,1183,0.0768276453,-0.1091627181,1
269,1215,0.866476953,1.655971289,1
269,1247,1.40073657,1.104029417,1
269,1279,2.63167119,1.742964506,1
269,1311,3.454558849,1.818858385,1
269,1343,3.478974819,1.209968805,1
269,1375,1.606190681,0.979397893,1
269,1407,0.6766733527,1.002058268,1
269,1439,0.8793805838,0.7536153793,1
269,1471,1.272518277,0.3320779204,1
269,1503,1.940938354,-0.6826737523,1
269,1535,1.692423701,-1.482473493,1
269,1567,0.6363000274,-0.9218533039,1
269,1599,0.2129964828,-1.485364437,1
269,1631,0.1230497509,-1.333290577,1
