PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 54, filenames: A:[54]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[55]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,NaN,NaN,2
237,159,1.720118046,0.8210084438,1
237,191,2.579340219,-1.418680429,1
237,223,2.130387306,-1.309025049,1
237,255,2.317503929,-0.0830456689,1
237,287,2.490092516,0.9931811094,1
237,319,2.089851379,1.029517412,1
237,351,0.9895989299,0.1969840527,1
237,383,0.5416309237,-0.1282126904,1
237,415,-0.1007427573,0.2733702064,1
237,447,0.9253354669,1.070640564,1
237,479,1.188936114,1.304081917,1
237,511,0.9563195705,0.7865128517,1
237,543,0.7287635803,0.2187134027,1
237,575,0.4133272767,-0.5846176147,1
237,607,-0.09379918873,-1.571757793,1
237,639,-1.012757063,-1.896383762,1
237,671,0.05102396011,-1.82279563,1
237,703,0.5833718777,-0.9681472778,1
237,735,1.100277185,-0.1018918753,1
237,767,0.8806319237,1.096453071,1
237,799,1.147670507,0.6658141017,1
237,831,1.952600956,0.4862468243,1
237,863,-0.1297299862,-0.6620292664,1
237,895,-0.9512518644,-1.332636833,1
237,927,NaN,NaN,2
237,959,0.404533267,0.7880601287,1
237,991,0.1430726647,0.2216220647,1
237,1023,-2.133278131,-1.78768301,1
237,1055,-1.70132637,-2.172498465,1
237,1087,0.5812655091,0.4822523296,1
237,1119,1.018826246,1.216263294,1
237,1151,1.475301266,1.144725442,1
237,1183,0.579869926,0.2725515962,1
237,1215,0.3467868567,-0.6256929636,1
237,1247,0.7373642921,0.4717339277,1
237,1279,0.0266854763,0.5867479444,1
237,1311,1.273215771,0.06624126434,1
237,1343,2.367989302,-0.5621664524,1
237,1375,1.582830906,0.1367017031,1
237,1407,0.8718521595,-0.2079169154,1
237,1439,1.775166512,0.0133472085,1
237,1471,1.370499611,0.8428875804,1
237,1503,0.7522169352,0.5844355822,1
237,1535,1.164100766,-0.2586818933,1
237,1567,1.841335058,0.1769474745,1
237,1599,1.590835333,0.01209032536,1
237,1631,0.9459285736,0.2208932489,1
237,1663,0.1226629019,0.04231678694,1
237,1695,0.3791717291,0.04189074039,1
237,1727,1.481832981,0.683018446,1
237,1759,2.266025305,0.4561066628,1
237,1791,1.807039738,-0.6883461475,1
237,1823,0.1889811754,-2.54721117,1
237,1855,-0.3824900091,-3.260516167,1
237,1887,1.903791904,-2.185204506,1
237,1919,NaN,NaN,2
269,127,1.12109983,-0.5680556297,1
269,159,0.8933815956,0.4686318636,1
269,191,1.021830201,-0.02130019665,1
269,223,1.251227617,-0.6200652122,1
269,255,1.566384792,-0.03610891104,1
269,287,1.692633033,0.1650678217,1
269,319,1.34965694,0.3474057317,1
269,351,0.9615601897,0.07551919669,1
269,383,0.8064801097,-0.1308346391,1
269,415,0.7263301611,0.4306426644,1
269,447,0.6488797069,0.9773638248,1
269,479,0.527323842,0.9839362502,1
269,511,0.56478405,0.4510926008,1
269,543,0.02756547928,0.2522361875,1
269,575,-0.06883451343,0.2788515687,1
269,607,0.1773805022,0.2744914889,1
269,639,0.03478546441,-0.3460021019,1
269,671,-1.197774887,-1.031690717,1
269,703,-0.008766174316,-0.6574093103,1
269,735,1.021656513,0.4161843061,1
269,767,1.055067658,0.9853212237,1
269,799,0.6505885124,0.4926373363,1
269,831,0.8166497946,1.343682885,1
269,863,0.1927653551,1.407317281,1
269,895,0.489428401,-0.799906373,1
269,927,0.2920618653,0.2091665268,1
269,959,0.7519147396,0.4547130764,1
269,991,0.9696227312,0.06874340773,1
269,1023,-0.1327512711,-1.191982985,1
