PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 34, filenames: A:[34]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[35]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,1.115674734,3.577551603,1
237,159,-0.33069098,0.1212773323,1
237,191,-0.6511126757,-0.4453959465,1
237,223,-0.2785358429,1.20073843,1
237,255,-0.2646426558,1.288749099,1
237,287,-1.743520975,1.348207474,1
237,319,-1.566076159,0.7684004307,1
237,351,-0.2534444332,1.104189634,1
237,383,0.1966918707,2.545009613,1
237,415,0.3550955057,1.823399067,1
237,447,1.376491308,1.438145161,1
237,479,1.989909887,0.4966726303,1
237,511,1.057366252,0.3075821698,1
237,543,-0.1045321375,0.02259108424,1
237,575,-0.8315800428,-2.053356171,1
237,607,-0.191763252,-1.228624582,1
237,639,-0.02198088169,1.728319168,1
237,671,0.4501860142,3.460693359,1
237,703,1.25027132,2.212605,1
237,735,0.6095598936,0.3120834827,1
237,767,0.09482884407,1.214268684,1
237,799,-0.08083570004,3.078240871,1
237,831,0.05228197575,3.813172579,1
237,863,1.125383615,1.429492712,1
237,895,1.741698027,2.35488224,1
237,927,3.08615756,3.381099939,1
237,959,4.698345184,5.09215641,1
237,991,6.054562092,7.038461685,1
237,1023,5.318863869,4.303483963,1
237,1055,4.996067047,4.622851849,1
237,1087,4.704298973,3.279426336,1
237,1119,2.459564209,2.34601593,1
237,1151,3.28098011,2.606305599,1
237,1183,2.137142181,1.824157953,1
237,1215,0.5711936951,1.481730103,1
237,1247,1.968509912,1.855442286,1
237,1279,2.756256104,1.899170876,1
237,1311,4.451848984,3.062898397,1
237,1343,3.626469612,0.7254998684,1
237,1375,0.9000964165,1.847864985,1
237,1407,1.491835594,2.107686281,1
237,1439,2.968050003,1.429461002,1
237,1471,4.024502754,1.452942848,1
237,1503,3.578702927,1.210777998,1
237,1535,2.19029808,0.1583874226,1
237,1567,2.985835075,0.8878397942,1
237,1599,2.999482632,1.407342315,1
237,1631,1.417237282,2.277171612,1
237,1663,2.037828445,-0.1112687588,1
237,1695,2.291575909,-1.362507224,1
237,1727,1.995100975,-0.7019126415,1
237,1759,1.899819255,0.4601106644,1
237,1791,2.359574318,0.6976926327,1
237,1823,2.557041645,0.3295092583,1
237,1855,4.213467121,0.5689334869,1
237,1887,3.166043758,2.075609207,1
237,1919,-0.0267534256,3.311495781,1
269,127,-0.1511464715,1.717061162,1
269,159,-0.6808242202,0.1317712665,1
269,191,0.009655982256,-0.4541316926,1
269,223,0.2304969132,-0.1387653798,1
269,255,0.102398552,0.2682736516,1
269,287,0.003735780716,0.5465539694,1
269,319,0.1236540377,-0.2446810007,1
269,351,0.890439868,0.4637922645,1
269,383,1.365342617,0.9308784604,1
269,415,1.499061942,0.7824508548,1
269,447,1.166762829,0.5963008404,1
269,479,0.9912599325,0.5947336555,1
269,511,0.5163579583,0.4243382812,1
269,543,-0.6964963675,0.3041399121,1
269,575,-1.133794427,-0.5927542448,1
269,607,-0.4230646789,0.3688442707,1
269,639,0.01848071814,2.696812868,1
269,671,0.6029880047,2.194763184,1
269,703,1.314468265,2.151210546,1
269,735,0.8324513435,2.051344633,1
269,767,1.099933505,2.01538825,1
269,799,1.515483618,3.286216497,1
269,831,1.50390172,3.90920186,1
269,863,2.35101366,4.850342751,1
269,895,NaN,NaN,2
269,927,3.962551355,3.66045785,1
269,959,3.870581865,2.661949873,1
