PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 61, filenames: A:[61]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[62]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,6.06637001,1.281539917,1
237,159,4.874670982,0.4133300781,1
237,191,2.752251625,-0.3925901055,1
237,223,2.001021385,-1.214449525,1
237,255,0.02777543664,-1.891491532,1
237,287,-0.2626433969,-1.328829765,1
237,319,1.002251863,0.218621999,1
237,351,1.243497849,1.295214772,1
237,383,NaN,NaN,2
237,415,-0.4376116991,0.4335520267,1
237,447,-0.7518564463,-0.2255573869,1
237,479,-0.4469664693,-0.3780714869,1
237,511,-0.03349530697,-0.5031633377,1
237,543,0.04302462935,-1.159196615,1
237,575,0.199293375,-0.9632779956,1
237,607,0.4528177679,-0.7922700644,1
237,639,0.9656177759,-0.7089489102,1
237,671,NaN,NaN,2
237,703,0.9668099284,0.8399052024,1
237,735,-0.2125276923,1.080652475,1
237,767,-0.6612585783,0.01344138384,1
237,799,-0.1225653887,-0.6309152842,1
237,831,0.4291117191,0.1481170654,1
237,863,0.4468252659,0.6518484354,1
237,895,0.6119351387,0.2118634582,1
237,927,NaN,NaN,2
237,959,0.3805441856,1.214116573,1
237,991,0.8421697617,-0.01860642433,1
237,1023,-0.4201729298,-0.5325136185,1
237,1055,-0.07182097435,-0.8214780092,1
237,1087,1.784427881,-0.2141377926,1
237,1119,2.963644028,0.6763977408,1
237,1151,1.633765221,-1.288718939,1
237,1183,-0.1577336192,-2.595917225,1
237,1215,-0.7852880955,-1.376692057,1
237,1247,-0.6764048338,-0.3238092661,1
237,1279,NaN,NaN,2
237,1311,NaN,NaN,2
237,1343,-0.09835529327,-0.273976922,1
237,1375,-1.073141456,-0.04734015465,1
237,1407,-0.5912822485,0.2189232111,1
237,1439,0.1355931759,0.04094350338,1
237,1471,1.567741156,-1.450122237,1
237,1503,2.30527091,-2.642107964,1
237,1535,1.261164665,-1.846033335,1
237,1567,-0.01726436615,-0.522806108,1
237,1599,0.1538951397,-0.3956198692,1
237,1631,0.5779271126,0.00592392683,1
237,1663,1.444386363,-0.2190479636,1
237,1695,1.972833395,-1.003776789,1
237,1727,0.8075220585,0.5526640415,1
237,1759,1.492166042,0.06621611118,1
237,1791,1.672825336,0.8560911417,1
237,1823,2.082809448,-0.1700338125,1
237,1855,3.827427864,-2.076798439,1
237,1887,5.681051254,-2.013747454,1
237,1919,4.349202633,-1.375715733,1
269,127,4.010965824,0.6019533873,1
269,159,3.692359447,2.071482658,1
269,191,2.754018784,2.346809864,1
269,223,1.742019892,-0.5034032464,1
269,255,-0.2271749377,-1.072082758,1
269,287,0.4608317614,-0.8244534731,1
269,319,1.181622267,-0.02087929845,1
269,351,1.024954677,0.1608951241,1
269,383,0.4031116962,0.08589941263,1
269,415,-0.2021409422,-0.5129528046,1
269,447,-0.7939520478,-0.7408154011,1
269,479,0.2416173518,-0.3552568555,1
269,511,0.7658962011,-0.4535951018,1
269,543,0.6402614713,-0.9743195176,1
269,575,0.9812951684,-0.03753334284,1
269,607,0.643587172,0.34289217,1
269,639,0.5876377821,-0.6781266332,1
269,671,0.9134755731,-0.3305325508,1
269,703,0.7690063715,0.6190817356,1
269,735,0.2720698118,0.5265471339,1
269,767,0.0634970367,-0.3338322043,1
269,799,0.2335134745,-0.2114068866,1
269,831,-0.01378917694,0.1602370441,1
269,863,-0.06527286768,0.2095067501,1
269,895,0.3242452741,-0.6155186296,1
269,927,0.4590641856,-1.444212198,1
269,959,0.9107928276,0.175009191,1
269,991,0.2046755552,0.6882341504,1
269,1023,-0.2826215029,1.389783502,1
269,1055,0.5283757448,0.6133041978,1
269,1087,0.8498113155,-0.02696102858,1
269,1119,1.053616524,0.4522070289,1
269,1151,0.2133378983,0.603371799,1
269,1183,0.01617270708,0.01036375761,1
269,1215,0.2463493943,0.2566428781,1
269,1247,0.3563567996,-0.3649786711,1
269,1279,0.9767090082,-0.2367689013,1
269,1311,NaN,NaN,2
269,1343,1.892126322,-2.031456709,1
269,1375,2.095593929,0.3094444275,1
269,1407,1.553267121,0.5018088818,1
269,1439,NaN,NaN,2
269,1471,1.358740687,0.6077492237,1
269,1503,1.40959549,0.886826992,1
269,1535,2.18414259,2.005516052,1
269,1567,1.390791655,0.6527822018,1
269,1599,1.131203175,0.06729544699,1
269,1631,1.263963699,-0.2784522772,1
269,1663,1.454551578,-0.6889756918,1
269,1695,1.721779346,-0.9201930165,1
269,1727,2.164805889,-0.3629560471,1
269,1759,2.983305931,-0.1608169079,1
269,1791,1.971827865,-0.4084263444,1
269,1823,1.988195658,-0.944160223,1
269,1855,2.671724319,-2.468592405,1
269,1887,3.148850679,-2.228096247,1
269,1919,3.178615332,-2.260166883,1
301,127,1.147621989,0.0902017951,1
301,159,1.047102213,0.2581022978,1
301,191,0.7965241671,1.419676781,1
301,223,0.6212605238,0.3690618873,1
301,255,0.6817919016,-0.5253183842,1
301,287,0.6698833108,-0.4612024426,1
301,319,0.7320631742,-0.2884912789,1
301,351,0.8909460902,-0.5853288174,1
301,383,0.6082408428,-1.155865908,1
301,415,0.2604200244,-0.846845448,1
301,447,0.04048572481,-0.6064611673,1
301,479,0.02836344391,-0.05336654186,1
301,511,0.1280798465,0.01828566194,1
301,543,0.3083174825,-0.8876972198,1
301,575,0.5630629659,-0.2001135051,1
301,607,0.5813825727,0.2421386093,1
301,639,0.2512454987,-0.2494367659,1
301,671,-0.2505367994,0.09820428491,1
301,703,0.226012677,0.1620545834,1
301,735,0.3032447696,-0.2690050006,1
301,767,0.382130146,-0.801353693,1
301,799,0.07758731395,0.08590519428,1
301,831,-0.809431076,0.4661398232,1
301,863,-0.6618297696,-0.1905818582,1
301,895,-0.204964608,-1.047014952,1
301,927,0.2073284686,-1.75067544,1
301,959,0.4870264232,-1.029544711,1
301,991,-0.04355463386,-0.5112422705,1
301,1023,-0.4126361012,-0.309233129,1
301,1055,0.171717301,-0.3133184612,1
301,1087,0.4089008868,-0.1889226288,1
301,1119,0.3123895526,0.3120644689,1
301,1151,-0.00663408637,0.9716598392,1
301,1183,0.1664929986,0.5460526347,1
301,1215,0.4706795216,1.282045364,1
301,1247,0.4464095235,0.4328868091,1
301,1279,0.8797713518,-0.08751477301,1
301,1311,1.196874022,0.3564194441,1
301,1343,0.2733902931,-0.1472772062,1
301,1375,0.8643326759,-0.3693809509,1
301,1407,0.9661757946,-0.260327965,1
301,1439,1.173027039,0.2576514184,1
301,1471,1.056655884,2.263745308,1
301,1503,2.092915297,3.088413954,1
301,1535,2.80824852,3.312165022,1
301,1567,2.24212122,1.522290111,1
301,1599,2.073461294,0.09387412667,1
301,1631,1.899675012,-0.8240027428,1
301,1663,1.276957035,-1.352450013,1
301,1695,2.112728119,-1.801677108,1
301,1727,2.815340281,-1.642617464,1
301,1759,3.050962687,-1.533929586,1
301,1791,2.077734947,-1.570898533,1
301,1823,1.614611864,-2.155423164,1
301,1855,2.475787878,-3.556699276,1
301,1887,2.71738863,-2.398875713,1
301,1919,2.734487057,-2.567958117,1
333,127,-0.8419349194,-0.3595576286,1
333,159,-0.3197388649,-0.5095276833,1
333,191,0.1460763216,0.5334515572,1
333,223,0.399215579,0.564455688,1
333,255,0.3171274066,1.352471471,1
333,287,0.2350661457,1.293370008,1
333,319,0.2597681284,0.1477590203,1
333,351,0.4481315613,-1.222823858,1
333,383,0.9033551216,-1.486467838,1
333,415,0.9131630063,-0.8253377676,1
333,447,-0.4350696802,0.323549062,1
333,479,-0.3874211907,0.4679266214,1
333,511,-0.7639065981,1.587112665,1
333,543,-0.3936119378,0.2313365936,1
333,575,0.02411568165,0.2669521868,1
333,607,0.1892100275,0.3959361315,1
333,639,-0.1226065159,0.279989481,1
333,671,-0.8549103737,0.2318561971,1
333,703,-0.4574891925,-0.4568823576,1
333,735,-0.4626888037,-0.4563360512,1
333,767,-0.08842027187,-0.1884287447,1
333,799,-0.131436184,0.329981178,1
