PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 13, filenames: A:[13]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[14]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,-0.3165140152,-3.063231468,1
237,159,-0.5625192523,-2.178390741,1
237,191,-0.3649061918,0.4760696888,1
237,223,NaN,NaN,2
237,255,-1.879379988,0.7510161996,1
237,287,-1.868699431,-0.01284959912,1
237,319,-1.365151405,-0.2811856866,1
237,351,-0.7459790707,-0.6102491617,1
237,383,-2.2101717,0.01199805737,1
237,415,-2.829255104,1.286164165,1
237,447,-3.861166954,2.593971014,1
237,479,-5.860437393,2.762488365,1
237,511,-3.764316559,-1.330301523,1
237,543,-0.6738444567,-2.662354469,1
237,575,-1.594316721,-0.6248183846,1
237,607,-2.35360074,-0.7618077993,1
237,639,-3.1525383,-0.2296615243,1
237,671,-2.485650063,-0.1867012978,1
237,703,-1.555473328,-0.370716095,1
237,735,-0.5678898692,-1.490176916,1
237,767,0.5625747442,-2.924405336,1
237,799,-0.6555016041,-2.024126053,1
237,831,-2.650077343,-0.1088609397,1
237,863,-2.766095638,1.09096241,1
237,895,-2.256713629,1.199490786,1
237,927,-0.04171395302,0.2766761482,1
237,959,1.837296963,0.1254527867,1
237,991,1.499150991,0.7034399509,1
237,1023,0.7636632919,1.237868547,1
237,1055,0.4688806534,-0.1214714944,1
237,1087,NaN,NaN,2
237,1119,5.458580017,0.1417986155,1
237,1151,4.223262787,-1.806135535,1
237,1183,2.803772926,-2.066723824,1
237,1215,3.245667219,-1.833244205,1
237,1247,3.565270901,-2.285863876,1
237,1279,4.821891785,-2.284575462,1
237,1311,4.45891428,-2.870195627,1
237,1343,2.64861393,-1.555835247,1
237,1375,2.615162373,0.4033533931,1
237,1407,5.363683224,0.9860551357,1
237,1439,6.072662354,0.5866889954,1
237,1471,5.352705479,-1.088216305,1
237,1503,4.495575905,-2.31266737,1
237,1535,3.859374046,-0.7228990197,1
237,1567,3.410997868,-0.1282970309,1
237,1599,3.61848855,-0.6880590916,1
237,1631,3.750983238,-0.807657063,1
237,1663,3.228177547,-0.7152199745,1
237,1695,2.877264738,-0.8789395094,1
237,1727,NaN,NaN,2
237,1759,2.658721209,-1.082689762,1
237,1791,2.557067633,-0.9604433179,1
237,1823,1.649761677,-0.90173316,1
237,1855,0.5769617558,-0.7556143999,1
237,1887,0.7828173637,-0.7387109995,1
237,1919,1.837776184,-2.16849041,1
269,127,0.3263652921,-0.8430972099,1
269,159,-0.3671918511,-0.6729374528,1
269,191,NaN,NaN,2
269,223,-0.4924321771,2.117535114,1
269,255,-0.1564854383,0.772983253,1
269,287,-0.3440181017,-0.686851263,1
269,319,-0.01506471634,-0.2341081202,1
269,351,-0.2379288673,0.01982871816,1
269,383,-0.999332428,0.5700268745,1
269,415,-1.221607089,1.968863964,1
269,447,-1.993965387,2.432347775,1
269,479,-3.918823481,1.365826488,1
269,511,-2.870009899,-1.790099859,1
269,543,-0.7323071957,-1.678537965,1
269,575,-0.731575489,-0.8456480503,1
269,607,-1.044236898,-0.9056785703,1
269,639,-1.493228912,-0.8140228987,1
269,671,-1.688481808,-0.9449424148,1
269,703,-1.344684362,-0.3527213335,1
269,735,-0.1389968991,-0.6870305538,1
269,767,0.7959548831,-1.356801987,1
269,799,1.072099209,-1.044898272,1
269,831,0.5618325472,-0.9225091934,1
269,863,-0.7346431017,-0.1138660014,1
269,895,1.199645758,-0.079113096,1
269,927,2.718546152,0.3588873744,1
269,959,1.783973694,0.2675477862,1
269,991,3.501507044,-0.004664361477,1
269,1023,3.656141996,-0.1657951474,1
269,1055,3.360430717,-0.2574474812,1
269,1087,4.028594017,0.03250551224,1
269,1119,2.333834648,-0.8349183798,1
269,1151,2.499320984,-2.309179068,1
269,1183,2.83341074,-1.845539331,1
269,1215,3.286372662,-1.023743033,1
269,1247,4.604634762,-1.539391756,1
269,1279,4.704404354,-1.002897859,1
269,1311,4.191392899,-1.622155428,1
269,1343,4.117702961,-1.182471514,1
269,1375,5.119434357,0.1550150514,1
269,1407,6.057013035,-0.3535557985,1
269,1439,6.809907436,-1.487902641,1
269,1471,5.807599068,-0.8773598671,1
269,1503,4.483379841,-0.3325918317,1
269,1535,3.649585724,-0.4047494531,1
269,1567,2.908919096,-0.6510621309,1
269,1599,3.23560214,-0.7444220185,1
269,1631,3.630524397,-1.223482609,1
269,1663,3.389500856,-1.312126517,1
269,1695,2.809807539,-1.644206166,1
269,1727,2.736931801,-1.784401298,1
269,1759,2.613250256,-1.315136909,1
269,1791,2.86076951,-0.5552942753,1
269,1823,2.431988955,-1.494500875,1
269,1855,2.095974922,-2.539196968,1
269,1887,2.289503574,-1.99533534,1
269,1919,1.352449894,-2.924369335,1
301,127,1.303404689,0.6311666369,1
301,159,-0.2731295228,1.337195396,1
301,191,-1.339061618,0.06747877598,1
301,223,NaN,NaN,2
301,255,0.5323408246,0.8908658624,1
301,287,0.3630177677,-0.3938979208,1
301,319,0.449470818,0.08439588547,1
301,351,0.3376141787,0.7319090962,1
301,383,-0.8166049719,0.3716099858,1
301,415,-0.9959540367,2.231860876,1
301,447,-0.9969067574,2.020587921,1
301,479,-1.714494705,1.173259139,1
301,511,-0.02925920486,-0.2921691239,1
301,543,-0.4597350359,-0.7979892492,1
301,575,-0.6600029469,-1.031063795,1
301,607,-0.4038152099,-1.30895865,1
301,639,-0.6326217651,-1.508613586,1
301,671,-1.177590609,-1.342736006,1
301,703,-1.444577217,-0.3252991736,1
301,735,-0.4300098419,1.005589962,1
301,767,0.4926304221,0.2351273894,1
301,799,1.430468082,-0.5995343924,1
301,831,1.366681457,-1.825219035,1
301,863,2.000452995,-0.835162282,1
301,895,3.595166445,-0.4701689482,1
301,927,4.205125809,1.432044387,1
301,959,2.631238461,0.7319151163,1
301,991,3.852805138,-0.2379630804,1
301,1023,5.37526989,-0.3264843822,1
301,1055,5.743515491,-0.5989800692,1
301,1087,5.496979237,-1.213855267,1
301,1119,3.516870975,-2.424464226,1
301,1151,3.750607491,-2.153188229,1
301,1183,4.083501339,-1.497068524,1
301,1215,4.03904438,-1.286852717,1
301,1247,5.280553341,-1.218511939,1
301,1279,5.447033882,-0.9709637165,1
301,1311,5.527969837,-1.244151115,1
301,1343,8.126610756,-1.706325889,1
301,1375,6.087308884,-0.6482336521,1
301,1407,5.519067764,-1.119148493,1
301,1439,5.246841908,-1.976560116,1
301,1471,4.653656006,-0.8798316717,1
301,1503,3.737155914,-0.3640924692,1
301,1535,3.424368382,-0.6047343612,1
301,1567,3.022661209,-1.301576257,1
301,1599,3.183683872,-1.502683759,1
301,1631,3.984123707,-2.081260204,1
301,1663,3.181897879,-1.860327482,1
301,1695,2.603971004,-1.907155275,1
301,1727,2.787167311,-2.066191196,1
301,1759,2.814692974,-1.436648369,1
301,1791,2.261611938,-0.932133317,1
301,1823,3.017326832,-0.2586965561,1
301,1855,NaN,NaN,2
301,1887,1.770568848,-2.420793056,1
301,1919,1.487158775,-3.175341606,1
333,127,1.121093988,-0.3888289928,1
333,159,0.08383440971,-1.603236079,1
333,191,NaN,NaN,2
333,223,NaN,NaN,2
333,255,0.5321159959,-1.42753005,1
333,287,0.8436077237,-1.093091726,1
333,319,0.2904410362,0.03978562355,1
333,351,0.002732127905,-0.1983665675,1
333,383,-0.2649006248,0.3468681872,1
333,415,-0.7044200301,2.22481966,1
333,447,-0.6799397469,1.797443628,1
333,479,-1.112444401,1.195803404,1
333,511,-1.756754875,-0.3654018342,1
333,543,-1.673769116,-0.9431949854,1
333,575,-1.179136515,-1.38388896,1
333,607,-0.546756506,-1.529542208,1
333,639,-0.5183750391,-2.411991596,1
333,671,-1.002388239,-1.41605854,1
333,703,-0.7716280818,-0.5282731056,1
333,735,-0.06959718466,0.4764927328,1
333,767,0.4297449589,0.9014725685,1
333,799,0.8954976797,-0.1737897396,1
333,831,1.960648298,-1.025696397,1
333,863,2.862099171,-1.09911263,1
333,895,3.666152716,-0.6548236609,1
333,927,3.950694084,-0.878772378,1
333,959,5.10486269,-0.1866558492,1
333,991,5.854783535,-0.3897795677,1
333,1023,5.906960964,-0.9106537104,1
333,1055,5.914969921,-1.168745041,1
333,1087,6.162585735,-1.443664789,1
333,1119,5.452495098,-1.911458373,1
333,1151,4.478272915,-2.229329109,1
333,1183,5.124980927,-1.575277805,1
333,1215,6.181372643,-1.471000671,1
333,1247,6.694724083,-1.380901814,1
333,1279,6.432991982,-1.410661221,1
333,1311,5.537671566,-1.223003626,1
333,1343,5.448322296,-1.092907906,1
333,1375,5.486467838,-1.191584349,1
333,1407,5.16892767,-0.8273341656,1
333,1439,2.565502167,-0.458712101,1
333,1471,2.249459743,-1.039274812,1
333,1503,3.156096458,-1.321453571,1
333,1535,3.402324915,-1.037807465,1
333,1567,3.094205379,-0.9579571486,1
333,1599,2.749695301,-1.47587204,1
333,1631,2.928977966,-1.911293983,1
333,1663,2.792257786,-2.168637753,1
333,1695,1.578990698,-1.410692334,1
333,1727,2.421974659,-1.264312267,1
333,1759,2.02339983,-0.7850732803,1
333,1791,1.830158472,-1.861886144,1
333,1823,3.942481041,-0.7798750401,1
333,1855,4.596676826,-1.17375195,1
333,1887,3.563308716,-2.077921629,1
333,1919,3.626144409,-3.5218606,1
365,127,0.2540740371,0.533390522,1
365,159,-1.541702986,-1.431535244,1
365,191,NaN,NaN,2
365,223,1.154597759,-0.6266919971,1
365,255,1.114729762,-2.373562813,1
365,287,0.7444363832,-0.828915298,1
365,319,-0.3372008204,-0.002231687307,1
365,351,-0.4545932114,0.3171774745,1
365,383,-0.4992355704,0.4947621822,1
365,415,-0.5281001329,1.08007884,1
365,447,-0.8626721501,1.939552307,1
365,479,-1.123921156,1.248171926,1
365,511,-1.834353566,-0.6198160052,1
365,543,-2.380873919,-1.264196038,1
365,575,-2.126404762,-1.836595535,1
365,607,-1.137366652,-1.307960272,1
365,639,-0.02389019728,-0.7007785439,1
365,671,-0.7605799437,-0.8821032047,1
365,703,-0.898624599,-0.7715121508,1
365,735,-0.5423272252,-0.2791179419,1
365,767,-0.6668123007,-1.143419623,1
365,799,-0.08772692084,-1.578920126,1
365,831,1.496302128,-1.158790827,1
365,863,1.699398518,-0.7359137535,1
365,895,2.74282074,-0.674446106,1
365,927,4.012795925,-0.2718582451,1
365,959,4.760295868,-0.3206150234,1
365,991,5.954410076,-0.4110390246,1
365,1023,5.497673512,-0.8063342571,1
365,1055,5.502470016,-0.9317325354,1
365,1087,5.916369915,-1.498148203,1
365,1119,5.976451874,-1.806121349,1
365,1151,6.176346302,-2.381546736,1
365,1183,6.542723179,-1.174489379,1
365,1215,6.987311363,-0.5426832438,1
365,1247,7.60663414,-1.148516655,1
365,1279,6.427564621,-1.296774387,1
365,1311,5.538935661,-1.167962551,1
365,1343,5.226913929,-1.142164946,1
365,1375,5.621902943,-1.198845148,1
365,1407,5.583220005,-1.143497229,1
365,1439,5.234006405,-1.039318681,1
365,1471,2.567083359,-1.120174885,1
365,1503,3.790912628,-1.195407987,1
365,1535,3.654677391,-1.143512607,1
365,1567,3.113813639,-1.087548256,1
365,1599,2.665634871,-1.259824276,1
365,1631,2.40738821,-0.9280202389,1
365,1663,1.8913939,-1.221619248,1
365,1695,1.323455095,-0.6501531601,1
365,1727,2.668687105,-0.1950639486,1
365,1759,2.792767525,-0.4852787256,1
365,1791,3.085302591,-1.75447464,1
365,1823,3.621919632,-1.114580154,1
365,1855,3.760282278,-1.152662873,1
365,1887,4.262865543,-1.960146785,1
365,1919,4.953324318,-2.651370525,1
397,127,0.4639581442,1.338785887,1
397,159,0.6240282059,-0.2189089656,1
397,191,0.775047183,-0.7066066861,1
397,223,0.2523382902,-0.405885458,1
397,255,0.2393388897,0.1551785171,1
397,287,-0.007206618786,0.4295652509,1
397,319,-0.7402861118,0.3565142751,1
397,351,-0.6805346012,0.2912431657,1
397,383,-0.54164958,0.08735457063,1
397,415,-0.3454085588,0.8535720706,1
397,447,-0.5215299129,1.54635644,1
397,479,-0.4118936062,1.436276197,1
397,511,-1.119145155,0.2585150003,1
397,543,-1.393689632,-0.9725894332,1
397,575,-2.16792202,-1.133320093,1
