PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 48, filenames: A:[48]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[49]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,0.6073219776,1.867428303,1
237,159,0.1876861453,0.1999577582,1
237,191,-0.4184356332,-0.8880097866,1
237,223,2.482665062,0.3920717835,1
237,255,2.432837248,1.49281013,1
237,287,1.800407887,2.90684247,1
237,319,0.3124595284,2.092664003,1
237,351,-1.150041342,0.4908285737,1
237,383,-0.8348047137,-0.4333933592,1
237,415,-0.8379712105,-0.07210803032,1
237,447,0.9857463837,-0.4753675461,1
237,479,1.974490643,-0.17641294,1
237,511,0.4758534431,-0.2382032871,1
237,543,-0.8405946493,-0.4996154308,1
237,575,-0.5410013199,-0.3181357384,1
237,607,0.4385477901,-1.47100234,1
237,639,0.9623731375,-0.7086831331,1
237,671,0.08047413826,-0.686054945,1
237,703,-0.1999848485,0.4493613839,1
237,735,-0.478108108,0.7076313496,1
237,767,-0.1963447332,-0.06188416481,1
237,799,1.0268116,-0.5779930353,1
237,831,NaN,NaN,2
237,863,NaN,NaN,2
237,895,-0.2937572002,-0.8609073162,1
237,927,-0.2130544186,-0.2190784812,1
237,959,1.318031907,-0.1427904367,1
237,991,1.431170225,-0.6809790134,1
237,1023,0.3801525831,1.411127567,1
237,1055,0.01413476467,0.9408404827,1
237,1087,-2.229897976,-0.7484389544,1
237,1119,-3.170862198,-0.9225196838,1
237,1151,-2.762419701,-0.3731787205,1
237,1183,0.09871542454,-0.1207707524,1
237,1215,0.3631749153,-0.03352862597,1
237,1247,-0.443469286,-0.4824097157,1
237,1279,-0.745036602,-0.5497612953,1
237,1311,-0.6233234406,-0.8709015846,1
237,1343,1.440649986,-0.5099400282,1
237,1375,1.257895231,-0.4661948681,1
237,1407,1.75744462,-0.8618247509,1
237,1439,2.707093,-0.4387594461,1
237,1471,2.893892288,-0.7484819293,1
237,1503,3.568728685,-0.06106078625,1
237,1535,3.633725882,0.435408175,1
237,1567,2.750686407,-0.1613945365,1
237,1599,2.504243135,-0.4853528738,1
237,1631,1.557929039,-0.5485239029,1
237,1663,1.960970163,-1.287137508,1
237,1695,2.93986845,-2.802392483,1
237,1727,3.338179827,-3.264968634,1
237,1759,2.509254456,-2.925676346,1
237,1791,1.762914658,-1.949060917,1
237,1823,1.77229166,-0.9425439835,1
237,1855,2.048248291,-0.7485393286,1
237,1887,1.74052453,-0.7202861309,1
237,1919,0.01704216003,-1.134664059,1
269,127,1.086775422,1.764740467,1
269,159,0.6320707798,-0.02868843824,1
269,191,0.5750316381,-1.217808127,1
269,223,NaN,NaN,2
269,255,1.017013788,3.490169048,1
269,287,0.6773699522,1.58249259,1
269,319,0.3316079378,1.021113873,1
269,351,0.208893925,0.2686540782,1
269,383,0.6621254683,0.0606918335,1
269,415,1.162966847,-0.7676515579,1
269,447,-0.6346108913,-0.7308459282,1
269,479,-0.6543493271,-0.2802664638,1
269,511,-0.7300708294,0.3377205133,1
269,543,0.3955363035,-1.310349345,1
269,575,-0.05368191004,-0.8784133792,1
269,607,0.1092429161,0.3702302873,1
269,639,0.1764690876,1.148967624,1
269,671,0.1537764072,0.2473406494,1
269,703,0.3282456398,0.7415170074,1
269,735,0.2741475701,0.6916846037,1
269,767,0.3497813344,-0.0510584712,1
269,799,-0.4692470431,-0.1399692595,1
269,831,0.6348216534,-0.4161072373,1
269,863,1.087599754,-0.6754168272,1
269,895,0.2544255257,-0.2783569694,1
269,927,-0.3731170893,0.179861933,1
269,959,0.7101377249,-0.7933876514,1
269,991,0.6671649218,-0.8469347954,1
269,1023,NaN,NaN,2
269,1055,NaN,NaN,2
269,1087,0.3777649403,0.4850326777,1
269,1119,0.06422626972,0.1813102216,1
269,1151,0.3750295639,0.1998553276,1
269,1183,1.044349194,-0.5278954506,1
269,1215,0.5968152285,-1.330114841,1
269,1247,0.1847856045,-1.794436336,1
269,1279,0.975028038,-0.9407971501,1
269,1311,0.9211821556,-0.823450923,1
269,1343,1.433031797,-0.3066618145,1
269,1375,2.190156221,-0.1113623977,1
269,1407,2.671499729,-1.192085624,1
269,1439,4.008872032,-1.114251375,1
269,1471,3.961827278,-0.9609941244,1
269,1503,3.307200432,-1.347502351,1
269,1535,4.934309006,-1.318864703,1
269,1567,6.163203716,-0.2822048664,1
269,1599,3.892941713,-0.951896131,1
269,1631,2.465149641,-1.535898209,1
269,1663,2.779491186,-1.839156389,1
269,1695,2.975699663,-2.465019464,1
269,1727,2.941846371,-3.0357337,1
269,1759,2.640334845,-3.246650696,1
269,1791,2.290811062,-1.879470825,1
269,1823,2.40661478,-2.054902554,1
269,1855,1.599789143,-1.759239316,1
269,1887,1.150820136,-1.001820922,1
269,1919,0.9022767544,-1.246845484,1
301,127,-0.04344499111,0.1615570784,1
301,159,0.6028689146,-0.3476907015,1
301,191,0.7972443104,-1.000910997,1
301,223,-0.2612377107,-0.3598908186,1
301,255,-0.08804214001,1.012278199,1
301,287,0.8596582413,0.3990013003,1
301,319,0.5755267739,0.4486309886,1
301,351,0.8131254911,0.8950429559,1
301,383,1.584403276,-0.2172786295,1
301,415,1.548962235,-0.2957076728,1
301,447,0.8906213045,0.3332959712,1
301,479,-0.3821566105,0.5363918543,1
301,511,0.1732552052,0.4476949573,1
301,543,0.6291823387,-0.5363071561,1
301,575,0.1420969963,-1.344902277,1
301,607,0.1460543871,0.2220861614,1
301,639,0.1764678955,0.519808054,1
301,671,0.2264168262,0.488371253,1
301,703,0.4885202646,0.2775741816,1
301,735,0.7586157322,0.01572918892,1
301,767,0.7135554552,0.2319973707,1
301,799,0.2803248167,0.6180107594,1
301,831,1.006930828,0.3022012711,1
301,863,0.9626905918,-0.2875891328,1
301,895,0.9852160215,-0.4470328093,1
301,927,1.005204797,-0.0500343442,1
301,959,1.009004474,-0.2115456313,1
301,991,0.3070785999,-0.5644409657,1
301,1023,-0.4950625896,-1.159013629,1
301,1055,2.579232216,-0.5877937675,1
301,1087,2.666947842,0.513301909,1
