PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 14, filenames: A:[14]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[15]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,-0.6300628185,-0.1604375839,1
237,159,0.7879698277,0.8187484741,1
237,191,0.5669327378,1.626433849,1
237,223,NaN,NaN,2
237,255,-1.632066727,0.854169488,1
237,287,-2.639727354,-0.3661940098,1
237,319,-1.553095579,0.4770672321,1
237,351,0.8411372304,1.01113534,1
237,383,0.5090180039,1.12079668,1
237,415,0.935608089,0.1266205311,1
237,447,0.2215224504,-0.673448205,1
237,479,-1.334063768,0.9893964529,1
237,511,-2.698154449,1.903241158,1
237,543,-1.659261465,1.195299268,1
237,575,-0.9924256802,1.141310334,1
237,607,-1.344219923,1.71733284,1
237,639,-0.9217597246,0.9244161844,1
237,671,-0.4584653378,-0.2723127007,1
237,703,-1.836159229,-0.3374466896,1
237,735,-3.361087799,-0.5729198456,1
237,767,-2.592200279,-0.7599275112,1
237,799,-0.7980703115,-0.9818367958,1
237,831,1.201000214,-0.6078585386,1
237,863,1.463330269,0.5669577122,1
237,895,-0.2260961533,0.1495785713,1
237,927,-0.8089487553,0.2249718308,1
237,959,1.072552204,0.4895967841,1
237,991,4.241867065,-0.1854200363,1
237,1023,5.272403717,-1.352822661,1
237,1055,3.782558918,-2.051236629,1
237,1087,2.022092819,-0.9564359188,1
237,1119,0.03678703308,-0.272923708,1
237,1151,0.2314424515,-1.435532808,1
237,1183,1.944982529,-0.6484931707,1
237,1215,2.553339005,-0.8060098886,1
237,1247,2.112223625,-0.4876801968,1
237,1279,1.870717049,-2.105796814,1
237,1311,1.782964945,-3.089584827,1
237,1343,2.300316811,-2.582816362,1
237,1375,2.065368652,-1.518348813,1
237,1407,2.327076674,-0.6599748135,1
237,1439,2.402679443,-0.02265703678,1
237,1471,2.048057079,0.5302886963,1
237,1503,1.466566086,1.029345989,1
237,1535,1.159628391,-0.1179412603,1
237,1567,0.8684830666,0.4385527372,1
237,1599,1.29253912,0.8767477274,1
237,1631,0.2834525108,1.831647515,1
237,1663,-0.8780784607,0.814972043,1
237,1695,0.5239621401,-0.01322305202,1
237,1727,1.311311007,-1.460885763,1
237,1759,1.99387145,-2.283649206,1
237,1791,2.31505394,-1.620716095,1
237,1823,2.106664658,-1.381352901,1
237,1855,1.919882298,-0.799861908,1
237,1887,2.795948982,-2.20701313,1
237,1919,2.321798325,-2.893428802,1
269,127,0.1044477224,0.4861283302,1
269,159,1.273029089,0.6088280678,1
269,191,0.7943725586,1.171334028,1
269,223,0.6356996298,0.8807287216,1
269,255,0.7614596486,0.147185564,1
269,287,-0.3225168586,-0.5699071884,1
269,319,0.01572948694,1.093990564,1
269,351,0.4132130444,1.831389904,1
269,383,-0.2906198502,1.665770054,1
269,415,-0.91928339,0.9031770229,1
269,447,-0.621614933,0.156180501,1
269,479,-0.3379530311,0.6120111942,1
269,511,-0.826839447,1.24701941,1
269,543,-0.1799092889,2.33667016,1
269,575,0.02812576294,2.453381777,1
269,607,-0.17837888,1.073675632,1
269,639,-1.100610375,0.5627197027,1
269,671,-1.928506374,0.5683047771,1
269,703,-3.343552113,-0.3033874631,1
269,735,-3.21788168,-1.023029089,1
269,767,-1.90647006,-0.4925639629,1
269,799,-1.711372137,0.8725065589,1
269,831,-0.7464140058,2.657799244,1
269,863,0.5569759607,0.3052169085,1
269,895,0.4475423694,0.1706726253,1
269,927,0.5338740349,0.2143511325,1
269,959,2.372746229,0.1131227762,1
269,991,4.189375401,-0.5362558961,1
269,1023,2.719144821,-0.9659692049,1
269,1055,1.006346226,-1.514716387,1
269,1087,1.652528286,-1.229072571,1
269,1119,0.9709763527,-0.9811117649,1
269,1151,0.7081394196,-1.84792769,1
269,1183,2.918168545,-1.582082272,1
269,1215,2.836886406,-1.192860842,1
269,1247,2.768434048,-1.586185813,1
269,1279,2.168465137,-2.270339251,1
269,1311,1.649103642,-2.668043375,1
