PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 58, filenames: A:[58]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[59]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,NaN,NaN,2
237,159,0.4191427231,1.669374585,1
237,191,1.693851471,0.02016973495,1
237,223,4.448667049,-0.05434817076,1
237,255,6.519463539,0.9993200302,1
237,287,5.127828598,2.698796511,1
237,319,3.238438129,2.858163595,1
237,351,1.949528694,2.114003658,1
237,383,NaN,NaN,2
237,415,1.522713184,1.663626671,1
237,447,-0.9176211357,-1.073120594,1
237,479,0.8720457554,-1.345214248,1
237,511,0.02565222979,-0.08428615332,1
237,543,0.01089286804,-0.578581512,1
237,575,-0.5248680115,-0.5448199511,1
237,607,0.4800584316,0.5606739521,1
237,639,0.735850215,1.157580853,1
237,671,0.9838767052,0.3534231782,1
237,703,0.2668206692,-0.6452310085,1
237,735,-0.4843789339,-0.8759081364,1
237,767,-0.07791888714,-0.6505910158,1
237,799,-1.733388305,0.3624415398,1
237,831,-1.982371449,1.473318815,1
237,863,1.078920364,1.000769138,1
237,895,2.074868679,0.6598306894,1
237,927,2.337229252,1.120388031,1
237,959,3.196209908,1.931163788,1
237,991,2.734908581,0.6759172082,1
237,1023,1.723543167,-0.4214131832,1
237,1055,1.824113369,0.297213912,1
237,1087,NaN,NaN,2
237,1119,NaN,NaN,2
237,1151,3.25992918,1.120256424,1
237,1183,-2.183966875,0.3598530293,1
237,1215,-0.4125695229,-0.8806028366,1
237,1247,0.2731740475,-0.6339377165,1
237,1279,-0.2813882828,0.467694521,1
237,1311,-0.04295825958,0.2286509275,1
237,1343,-0.1857299805,-0.5876217484,1
237,1375,2.332238674,-0.7271261215,1
237,1407,2.31311655,-0.8076856136,1
237,1439,1.869776726,-1.351610184,1
237,1471,1.677151203,-1.425259352,1
237,1503,3.490354538,-3.174877644,1
237,1535,3.386904716,-5.877623558,1
237,1567,2.171723604,-2.182654858,1
237,1599,2.196641922,-1.500714183,1
237,1631,2.839351177,-1.044321775,1
237,1663,2.034466982,-1.141421795,1
237,1695,NaN,NaN,2
237,1727,3.684240341,-2.926863432,1
237,1759,4.130755424,-2.393018723,1
237,1791,3.388000965,-1.980998039,1
237,1823,2.113635778,-1.711357594,1
237,1855,2.213413239,-0.9498151541,1
237,1887,2.588606119,-1.32975769,1
237,1919,3.860891819,-1.928058147,1
269,127,0.09940959513,2.246181488,1
269,159,1.691485882,0.8239578009,1
269,191,2.731565237,-0.3874185085,1
269,223,3.167889595,-0.4116914868,1
269,255,3.156608105,-0.1103622019,1
269,287,1.811478853,0.8339775801,1
269,319,0.5044293404,0.7216550112,1
269,351,0.9988812208,0.3761321306,1
269,383,1.222642541,0.5839725733,1
269,415,-0.1554086208,2.269445181,1
269,447,1.258174777,-0.3354740739,1
269,479,0.3886387348,-0.8706495762,1
269,511,0.1118703336,0.2959821224,1
269,543,0.1464884877,0.05047082901,1
269,575,-0.3071134388,0.374268502,1
269,607,0.06331974268,0.04451042414,1
269,639,-0.1225711107,-0.2854755819,1
269,671,-0.5026866794,-0.4926722646,1
269,703,-0.07550746202,-1.215720415,1
269,735,0.2509728074,-0.4876997471,1
269,767,0.3639300764,-0.5493658781,1
269,799,-0.02542488277,-0.2125296593,1
269,831,0.06768067181,0.1794139147,1
269,863,0.4946704507,0.5380252004,1
269,895,0.4596012235,0.5145333409,1
269,927,0.6590633392,0.1396041662,1
269,959,-0.9850404263,0.2930747569,1
269,991,-1.450110435,0.1215696931,1
269,1023,-0.1582852602,-0.596201241,1
