PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 25, filenames: A:[25]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[26]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,1.71441412,3.329393387,1
237,159,1.787823915,0.564188242,1
237,191,0.9392340183,-1.263058066,1
237,223,0.9270041585,-0.3549181521,1
237,255,0.8753339052,1.369359016,1
237,287,1.201175332,5.671890259,1
237,319,1.845389843,6.024926186,1
237,351,1.904269457,4.506995201,1
237,383,1.387485981,1.714722633,1
237,415,1.096112013,0.1563379765,1
237,447,1.855486393,1.480624676,1
237,479,2.620244503,1.940028429,1
237,511,1.857762337,3.625121117,1
237,543,0.970998764,3.500419378,1
237,575,0.7635775208,1.881053329,1
237,607,0.02332985401,0.2636877298,1
237,639,-0.8881957531,0.6972860098,1
237,671,-0.4207187891,1.946357012,1
237,703,1.67503345,2.575627089,1
237,735,4.223550797,3.078723431,1
237,767,3.924732208,2.80718112,1
237,799,3.28593111,2.838911772,1
237,831,3.35052824,3.529929161,1
237,863,2.356173038,2.938098431,1
237,895,3.574772835,4.783173561,1
237,927,4.305476189,5.945991516,1
237,959,4.243273735,5.328112125,1
237,991,4.248595238,3.960944653,1
237,1023,4.65099287,2.491865158,1
237,1055,5.671985149,1.970479727,1
237,1087,6.319112301,1.635799646,1
237,1119,4.740543365,2.483495951,1
237,1151,2.927608967,3.332984686,1
237,1183,3.548304081,3.833251953,1
237,1215,4.745650768,2.86729002,1
237,1247,4.409518719,1.985706806,1
237,1279,3.429646254,1.51974988,1
237,1311,3.544995308,2.311928034,1
237,1343,3.522629738,2.784157515,1
237,1375,3.251499176,2.474975348,1
237,1407,2.896446705,2.563916445,1
237,1439,1.887535572,3.647858858,1
237,1471,3.48654604,5.004383087,1
237,1503,5.407446861,5.174022675,1
237,1535,3.332201719,5.090023518,1
237,1567,1.446180344,5.505886555,1
237,1599,1.936769962,4.217940331,1
237,1631,2.953690052,2.810668945,1
237,1663,2.485161781,1.342887521,1
237,1695,1.424665093,0.4467926025,1
237,1727,1.637662768,-0.6430391073,1
237,1759,1.254329205,-0.2579007149,1
237,1791,1.204800725,0.6307176352,1
237,1823,2.171140671,-0.358786881,1
237,1855,2.122151613,0.6671463251,1
237,1887,2.654488564,2.012064934,1
237,1919,3.044490814,0.8219257593,1
269,127,0.5663683414,0.2388467789,1
269,159,0.5135991573,-2.627666712,1
269,191,0.3014466763,-2.462841034,1
269,223,0.7638568878,-0.3917099237,1
269,255,0.7182431221,1.842105865,1
269,287,0.5166066289,1.472293854,1
269,319,0.8865896463,3.277589798,1
269,351,1.122798681,3.331657171,1
269,383,1.178961277,2.595394135,1
