PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 30, filenames: A:[30]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[31]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,8.01460743,2.127323151,1
237,159,NaN,NaN,2
237,191,-2.974502563,-4.334067345,1
237,223,-1.583074212,-1.125721216,1
237,255,2.460543156,4.684534073,1
237,287,5.494779587,6.618087769,1
237,319,4.370880127,5.056014061,1
237,351,2.219206572,1.778685093,1
237,383,2.418661356,0.6911574602,1
237,415,4.016011238,2.276134491,1
237,447,6.189444542,2.934853554,1
237,479,3.461078167,0.584676981,1
237,511,3.581448078,1.035661936,1
237,543,3.30721736,1.681295395,1
237,575,2.578379631,2.193607807,1
237,607,NaN,NaN,2
237,639,1.988087177,2.682869434,1
237,671,2.430453777,2.976196766,1
237,703,4.107249737,4.44476223,1
237,735,5.984074593,4.575099468,1
237,767,3.74038887,2.09213686,1
237,799,2.959110022,1.592206478,1
237,831,3.396776199,3.493885994,1
237,863,3.640918255,5.435266495,1
237,895,3.941428185,3.781074524,1
237,927,3.491350174,1.665045738,1
237,959,3.202202797,0.8749265671,1
237,991,2.425976276,1.354644299,1
237,1023,1.666815519,3.861699581,1
237,1055,1.550071955,3.364067554,1
237,1087,3.222378254,2.30022645,1
237,1119,4.37485981,1.231717348,1
237,1151,2.890388489,3.029237509,1
237,1183,2.469468117,2.175443649,1
237,1215,3.197150707,1.020763993,1
237,1247,2.534757137,-0.2172157764,1
237,1279,1.357694864,0.3923919201,1
237,1311,1.358771324,1.729421616,1
237,1343,2.078928947,1.607767105,1
237,1375,3.447664738,2.155103445,1
237,1407,2.896773338,3.542086124,1
237,1439,0.1394491196,1.231648207,1
237,1471,0.8997476101,-0.08151340485,1
237,1503,2.13543272,-0.2912066579,1
237,1535,0.0281252861,-0.8052665591,1
237,1567,-0.7045516968,-0.6623977423,1
237,1599,0.2835662365,-0.5272692442,1
237,1631,1.287110329,-0.2913601398,1
237,1663,0.4007822275,-0.3287718296,1
237,1695,-0.3967754841,-0.3600687981,1
237,1727,0.5638070107,0.4556968212,1
237,1759,1.645715714,0.5587233305,1
237,1791,1.995900631,0.1716281176,1
237,1823,1.501071692,-0.02599138021,1
237,1855,0.5899864435,0.6407425404,1
237,1887,0.1661710739,0.4864758849,1
237,1919,2.18044138,-0.7884851694,1
269,127,NaN,NaN,2
269,159,0.2516608834,-1.427632809,1
269,191,-0.1979264021,-1.177499533,1
269,223,0.105612576,0.2637681663,1
269,255,1.914264917,2.365968704,1
269,287,3.295799732,3.366361141,1
269,319,3.371344805,3.224434137,1
269,351,2.982650757,2.6829319,1
269,383,3.061344862,2.295090437,1
269,415,3.524282932,2.438195944,1
269,447,5.819373608,2.304483414,1
269,479,4.788486481,1.546830416,1
269,511,NaN,NaN,2
269,543,2.424461603,2.569557905,1
269,575,NaN,NaN,2
269,607,2.690192938,2.52708745,1
269,639,2.101928711,2.785565615,1
269,671,1.261600733,3.015227079,1
269,703,3.041870832,2.835669041,1
269,735,3.323870659,2.726815701,1
269,767,NaN,NaN,2
269,799,1.030304909,-0.6168100834,1
269,831,0.8324096203,1.320100546,1
269,863,0.9138836861,2.841690302,1
269,895,1.301212072,1.652676344,1
269,927,1.981028318,1.088866353,1
269,959,3.117776394,0.4753434658,1
269,991,3.267232895,0.1422696114,1
269,1023,2.649125814,2.669743061,1
269,1055,2.344057083,3.324869394,1
269,1087,2.939432621,3.51562047,1
269,1119,3.074692965,3.619758606,1
269,1151,2.433353186,3.552250385,1
269,1183,0.7683825493,1.335267186,1
269,1215,0.5562341213,0.8318961859,1
269,1247,1.562062025,0.7183306217,1
269,1279,1.693295717,0.3370538354,1
269,1311,2.17612505,0.8256846666,1
269,1343,2.686541319,0.9321318865,1
269,1375,3.679529905,1.312684655,1
269,1407,4.74260807,2.682043552,1
269,1439,1.512362719,1.155282736,1
269,1471,1.79996419,0.003424614668,1
269,1503,2.051522255,-0.8211578727,1
269,1535,1.883630991,-0.3784764111,1
269,1567,1.921165705,-0.3648602962,1
269,1599,1.575250387,-0.6485227346,1
269,1631,1.551415205,-0.6406387091,1
269,1663,1.567577362,-0.4101226926,1
269,1695,1.23155725,-0.3673583269,1
269,1727,1.822377682,0.1710234284,1
269,1759,1.691484571,-1.386568546,1
269,1791,1.233889103,-1.137120485,1
269,1823,0.8094582558,0.08220553398,1
269,1855,0.03566020727,0.4554819167,1
269,1887,0.4258258343,0.5816793442,1
269,1919,1.438594818,-1.606106162,1
301,127,1.069089174,-1.416422606,1
301,159,0.4068282843,-0.7347198129,1
301,191,-0.1508953869,0.05829629302,1
301,223,0.3103116155,-0.1173964739,1
301,255,0.5574376583,0.6275654435,1
301,287,-0.4278097153,1.237496018,1
301,319,0.9658157825,-0.02781891823,1
301,351,3.438227892,2.502032757,1
301,383,3.726406097,2.816037178,1
301,415,3.933373213,2.961021662,1
301,447,4.714150429,2.391762972,1
301,479,4.126594067,2.295941591,1
301,511,3.2927351,2.570057869,1
301,543,1.948683739,0.9639234543,1
301,575,3.407801867,0.8183119297,1
301,607,3.732139349,1.00288558,1
301,639,3.677724123,3.068081617,1
301,671,4.987955093,4.037626266,1
301,703,3.257529497,2.615263224,1
301,735,2.583355904,1.780206203,1
301,767,2.156957865,0.3310109377,1
301,799,1.484726429,-0.4740558267,1
301,831,0.9358189106,0.4875792265,1
301,863,1.047232032,1.110715151,1
301,895,0.5164420605,1.236426353,1
301,927,1.919172764,1.82425189,1
301,959,3.368214607,1.30740118,1
301,991,3.544947863,1.028056383,1
301,1023,2.992589235,2.352768898,1
301,1055,3.410957575,2.781279087,1
301,1087,3.755019903,3.428542376,1
301,1119,2.728201628,3.343746901,1
301,1151,1.360579252,2.873221159,1
301,1183,1.402083158,1.457826138,1
301,1215,1.383051395,0.9324459434,1
301,1247,1.900436759,0.6626893878,1
301,1279,1.883639574,1.127091169,1
301,1311,2.24355197,0.4534837306,1
301,1343,2.91830349,0.5779863596,1
301,1375,3.438857317,0.8418346047,1
301,1407,3.574911118,1.065869093,1
301,1439,3.328807116,0.09035050869,1
301,1471,3.110164642,-0.3762596548,1
301,1503,3.078739643,-0.9672368765,1
301,1535,3.045057774,-0.45360291,1
301,1567,3.386636019,-0.6006749272,1
301,1599,3.16262722,-1.294107437,1
301,1631,2.576565504,-1.129806399,1
301,1663,2.771096706,-0.7168731689,1
301,1695,2.442598581,-0.31355232,1
301,1727,2.539256096,-0.9908385277,1
301,1759,1.449697018,-2.993353605,1
301,1791,0.7795443535,-0.8976429701,1
301,1823,0.7750246525,0.771895647,1
301,1855,-0.003446698189,0.7959130406,1
301,1887,0.9565336704,0.6761027575,1
301,1919,1.880694866,-0.8341252208,1
333,127,0.5867819786,-1.810382724,1
333,159,0.2533183098,-0.4348693788,1
333,191,-0.1767748892,0.1545709074,1
333,223,-0.2764762044,-0.0431356132,1
333,255,-0.5928080082,-1.128326654,1
333,287,-1.154870272,0.1639890671,1
333,319,0.2668817043,-0.02226996422,1
333,351,2.772741318,1.738291025,1
333,383,4.275429726,2.169407845,1
333,415,4.781101704,2.373661041,1
333,447,5.47222805,2.311909199,1
333,479,4.611259937,1.835155249,1
333,511,3.318706274,2.212641716,1
333,543,2.269266605,1.836015224,1
333,575,3.442951679,0.9708657265,1
333,607,4.218065262,1.655189991,1
333,639,4.711440086,4.016499519,1
333,671,4.963727951,4.116300583,1
333,703,4.115684509,2.637040615,1
333,735,2.547584057,1.671311378,1
333,767,2.911647797,-0.5538358688,1
333,799,2.38771677,-0.1259462237,1
333,831,1.627708077,-0.4952754974,1
333,863,2.501303673,0.2433511615,1
333,895,1.479849815,0.925988555,1
333,927,0.2209234238,0.808329761,1
333,959,3.698358297,1.015372515,1
333,991,4.264491081,0.6679096818,1
333,1023,4.041602612,0.9076023102,1
333,1055,4.606784344,0.1429518461,1
333,1087,5.958580971,2.043512106,1
333,1119,3.725431442,2.282194853,1
333,1151,2.409374714,2.219561577,1
333,1183,2.047552109,1.50991118,1
333,1215,1.859797239,0.2922385037,1
333,1247,2.018823862,0.05546206236,1
333,1279,2.309746504,1.15018177,1
333,1311,2.541841984,0.9597868919,1
333,1343,2.870159626,0.755782783,1
333,1375,3.692619085,0.5249682665,1
333,1407,4.20669508,1.088664412,1
333,1439,4.383203983,0.2852192223,1
333,1471,4.405063152,-0.6650160551,1
333,1503,3.788878441,-0.5172413588,1
333,1535,3.596386194,-0.4943028688,1
333,1567,4.15729332,-1.21435225,1
333,1599,4.886036873,-2.086136818,1
333,1631,5.44601059,-1.166737556,1
333,1663,4.232523441,-1.143711805,1
333,1695,3.320889473,-1.136902452,1
333,1727,2.797751665,-1.452125072,1
333,1759,1.855967283,-2.014020681,1
333,1791,NaN,NaN,2
333,1823,1.141676664,1.027261853,1
333,1855,1.240510225,0.660677433,1
333,1887,1.545656323,0.7874239683,1
333,1919,1.52903533,0.7853839397,1
365,127,0.3591871858,-1.794051647,1
365,159,-0.5769102573,-0.4843500853,1
365,191,-0.8853186965,-0.5275376439,1
365,223,NaN,NaN,2
365,255,NaN,NaN,2
365,287,NaN,NaN,2
365,319,1.937164187,0.3953108191,1
365,351,2.753534794,1.060323238,1
365,383,2.973183632,1.894897699,1
365,415,2.975416899,1.558351517,1
365,447,2.765206337,2.029218674,1
365,479,2.166929245,1.635366678,1
365,511,3.060469151,2.644438744,1
365,543,4.02291584,3.641792774,1
365,575,4.236904621,2.736843348,1
365,607,3.80465889,2.937757015,1
365,639,3.886939526,3.943428278,1
365,671,4.60993576,3.61000061,1
365,703,3.041176796,2.025253534,1
365,735,NaN,NaN,2
365,767,2.151302814,-0.3258907795,1
365,799,2.254924536,-0.4422701001,1
365,831,2.894687414,-0.5388385057,1
365,863,3.623374701,-0.119738996,1
365,895,2.320749283,0.7946422696,1
365,927,2.298177242,0.2284331322,1
365,959,4.131210804,-0.1604961157,1
365,991,4.129093647,0.7407324314,1
365,1023,5.956064701,0.2162957788,1
365,1055,6.029664993,-0.5919061899,1
365,1087,5.792512894,1.205129385,1
365,1119,5.498299599,1.826196194,1
365,1151,3.935267925,3.08159852,1
365,1183,3.14819169,1.778194189,1
365,1215,2.502520561,0.2956270576,1
365,1247,2.145965099,-0.7554949522,1
365,1279,2.181123972,-0.7035931349,1
365,1311,2.35180378,0.1955678165,1
365,1343,2.977572441,0.05303350091,1
365,1375,3.697913647,-0.1067508757,1
365,1407,3.629832745,0.9276621938,1
365,1439,4.017159462,1.344282389,1
365,1471,4.615502357,1.595854044,1
365,1503,5.194016457,0.2083008289,1
365,1535,4.481833935,-0.2684057951,1
365,1567,4.736376762,-1.040255785,1
365,1599,4.522453308,-1.29959774,1
365,1631,4.2961092,-0.9949846268,1
365,1663,3.916983843,-0.9997922182,1
365,1695,3.103932142,-1.350178123,1
365,1727,2.03064537,-1.888665795,1
365,1759,1.527347922,-2.429311991,1
365,1791,1.119975686,-0.5194572806,1
365,1823,-0.594284296,-0.3915577829,1
365,1855,1.488481045,0.06009733677,1
365,1887,2.536421061,0.8063331246,1
365,1919,1.651393056,1.659183741,1
397,127,1.033704758,-0.6506005526,1
397,159,-0.2294901013,-0.3179838061,1
397,191,-0.7699699402,-1.155301332,1
397,223,-0.8774265051,-1.548905611,1
397,255,-0.6475088,0.05404379964,1
397,287,0.244025141,0.4285862446,1
397,319,1.725073934,0.1251929402,1
397,351,1.925531387,0.1961171627,1
397,383,NaN,NaN,2
397,415,NaN,NaN,2
397,447,3.802022696,2.116699696,1
397,479,7.161234856,2.480638742,1
397,511,5.641949177,3.190380573,1
397,543,4.896334648,3.602429152,1
397,575,4.2628932,3.752975464,1
397,607,3.334449291,3.359850645,1
397,639,3.401026726,2.717067242,1
397,671,3.419744015,2.45099926,1
397,703,2.456618547,0.8214359283,1
397,735,2.32178688,0.8802441359,1
397,767,2.642416716,0.5138452053,1
397,799,3.109257698,-0.3780294061,1
397,831,4.476911545,-0.783007443,1
397,863,3.426250935,-0.2982848585,1
397,895,2.815668583,0.3577101231,1
397,927,4.280204773,-0.1086266041,1
397,959,4.361422539,0.09826982021,1
397,991,4.404051781,0.8880612254,1
397,1023,4.272572994,0.3013857007,1
397,1055,4.145187855,-1.768904209,1
397,1087,4.12728548,0.395476222,1
397,1119,4.16981411,0.9240658283,1
397,1151,3.971592903,2.157346964,1
397,1183,3.600000858,0.9601101875,1
397,1215,3.797073841,0.3102637827,1
397,1247,3.279417038,-0.1455768049,1
397,1279,2.75432229,-0.437104404,1
397,1311,2.549087286,-0.345988214,1
397,1343,2.504240751,0.06658923626,1
397,1375,2.501699924,0.3957982659,1
397,1407,2.854598999,1.215367794,1
397,1439,3.247622252,1.902782679,1
397,1471,3.837878942,2.413522959,1
397,1503,4.626335144,0.5292618275,1
397,1535,4.090175152,-0.7591036558,1
397,1567,4.460566998,-1.257315397,1
397,1599,4.166218758,-1.342480898,1
397,1631,3.612963915,-0.5388596654,1
397,1663,2.848838091,-0.08033674955,1
397,1695,1.890672207,-0.8809785247,1
397,1727,1.296927691,-1.448374271,1
397,1759,1.05075562,-1.871317983,1
397,1791,0.6202676296,-0.9815921783,1
397,1823,1.219452858,0.1645863503,1
397,1855,3.794805527,0.8497288227,1
397,1887,4.300467491,0.9157835841,1
397,1919,2.322486877,0.865465343,1
429,127,1.648145556,-0.3315609694,1
429,159,0.6454228163,-0.1585624814,1
429,191,-0.7548915148,-0.03767633438,1
429,223,-0.05956336856,-1.720475197,1
429,255,NaN,NaN,2
429,287,0.005150794983,-0.4917964041,1
429,319,0.1958674192,-0.4351913333,1
429,351,1.564909458,1.498337984,1
429,383,2.562893152,2.427448511,1
429,415,3.291095495,3.045013428,1
429,447,4.393941879,2.423393965,1
429,479,6.206115723,1.853202581,1
429,511,7.226129532,1.560019493,1
429,543,7.190686226,1.618434191,1
429,575,5.434464455,3.211283207,1
429,607,4.335748196,4.061303139,1
429,639,4.369457245,3.242870569,1
429,671,3.347655058,2.367979288,1
429,703,2.836514473,2.081210852,1
429,735,1.463569641,1.5901649,1
429,767,1.848578453,1.20881021,1
429,799,3.331800461,-0.0003969967365,1
429,831,3.801203251,-1.923569441,1
429,863,3.061733246,-0.8417143822,1
429,895,2.531236649,0.1698712707,1
429,927,4.653669357,1.231278181,1
429,959,4.853743553,1.947383165,1
429,991,4.833874702,1.281134129,1
429,1023,4.359368324,0.3059466481,1
429,1055,3.959975243,-0.4805288911,1
429,1087,4.327538967,0.1680243313,1
429,1119,5.526851177,0.7005745173,1
429,1151,4.538396358,0.2724016309,1
429,1183,3.87118578,-0.1834766865,1
429,1215,5.748259068,0.5795912147,1
429,1247,5.93934679,0.5624026656,1
429,1279,2.974264383,0.2950225174,1
429,1311,2.583893061,-0.004331946373,1
429,1343,2.214887381,0.01101793349,1
429,1375,1.315613508,0.3667182326,1
429,1407,2.018448353,1.74513638,1
429,1439,2.149581432,1.926597238,1
429,1471,2.303583384,2.128965378,1
429,1503,3.204476833,0.3244945109,1
429,1535,3.071610451,-2.098135233,1
429,1567,3.403105736,-2.293086052,1
429,1599,3.60167551,-2.354217529,1
429,1631,3.092769623,-0.331400454,1
429,1663,2.152224779,0.3660264611,1
429,1695,1.763347864,-0.4824061394,1
429,1727,1.48732686,-0.5568649173,1
429,1759,1.575635195,-0.5917325616,1
429,1791,2.400753021,0.1922236234,1
429,1823,2.893968105,1.490654349,1
429,1855,3.078370571,1.297810793,1
429,1887,3.774085045,1.03586936,1
429,1919,2.748101473,0.05014847219,1
461,127,0.7940114737,0.7212743163,1
461,159,2.351387978,2.487834215,1
461,191,1.367439985,2.901837111,1
461,223,1.652673483,0.3063898087,1
461,255,NaN,NaN,2
461,287,-1.351404667,-1.42989397,1
461,319,-0.5590009689,-0.6558793187,1
461,351,-0.1485033035,2.067600727,1
461,383,3.34689188,3.213296652,1
461,415,3.579570293,3.969967604,1
461,447,3.912614346,2.934880733,1
461,479,5.256114006,2.118735552,1
461,511,NaN,NaN,2
461,543,8.408706665,1.235001326,1
461,575,NaN,NaN,2
461,607,7.08592701,4.092286587,1
461,639,4.353257656,2.35595274,1
461,671,3.260791779,2.191285849,1
461,703,2.364092827,3.653613806,1
461,735,2.051423788,2.812612057,1
