PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 67, filenames: A:[67]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[68]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,NaN,NaN,2
237,159,4.140151024,-1.664812922,1
237,191,2.837352276,0.7894911766,1
237,223,2.979476452,-0.3099044561,1
237,255,3.905371189,2.583108902,1
237,287,4.332812786,-1.760603428,1
237,319,3.704075813,-2.955877066,1
237,351,0.9324669838,-2.244645834,1
237,383,NaN,NaN,2
237,415,NaN,NaN,2
237,447,0.1306245327,0.456981957,1
237,479,0.4761736989,-0.0496929884,1
237,511,0.3405046165,0.2548500299,1
237,543,0.21950984,-0.4931765795,1
237,575,0.430272758,-1.638834476,1
237,607,0.8982435465,-2.112252712,1
237,639,0.9566767216,-1.728909254,1
237,671,1.119263887,-1.079875469,1
237,703,NaN,NaN,2
237,735,1.587434411,-1.389291286,1
237,767,0.05588594079,-0.9812859297,1
237,799,0.2707372308,0.05092775822,1
237,831,0.8171827793,0.5774444342,1
237,863,0.3306809366,0.2605859041,1
237,895,0.171010837,-0.66203022,1
237,927,-0.7105259895,-2.56714654,1
237,959,-0.3190596104,-2.256777287,1
237,991,-0.09202587605,-1.87120533,1
237,1023,1.588678837,-2.232719421,1
237,1055,1.598020673,-0.8953870535,1
237,1087,0.06064867973,0.5977448225,1
237,1119,-0.2863722444,0.7467333078,1
237,1151,0.3143232465,1.561133027,1
237,1183,0.5479336977,-0.2468501329,1
237,1215,0.5437693596,-1.550271988,1
237,1247,1.354692936,-1.566717148,1
237,1279,1.906911612,0.1065683365,1
237,1311,2.169679165,-1.003087997,1
237,1343,-0.1127278805,-3.090525389,1
237,1375,-1.359598637,0.1372522712,1
237,1407,-0.09274578094,-0.2206230164,1
237,1439,0.406223774,-0.1756138802,1
237,1471,-3.499366522,0.9809627533,1
237,1503,NaN,NaN,2
237,1535,-3.253476143,2.381927252,1
237,1567,-1.003104925,-2.671972752,1
237,1599,NaN,NaN,2
237,1631,NaN,NaN,2
237,1663,3.769556046,-1.045472145,1
237,1695,3.290939331,-1.774774075,1
237,1727,5.829494476,-1.928263664,1
237,1759,4.826957226,-1.573884368,1
237,1791,3.839335918,-1.018267512,1
237,1823,2.979067802,-0.8162147999,1
237,1855,3.316925049,-0.7641068697,1
237,1887,4.763106346,0.3031401634,1
237,1919,4.839524746,1.925652504,1
269,127,3.445487022,0.8079817295,1
269,159,1.766340733,-1.052237868,1
269,191,1.391687155,0.1603768468,1
269,223,2.931117058,0.04348942637,1
269,255,1.927560329,0.5723804832,1
269,287,2.947840452,0.908602953,1
269,319,2.796947956,0.8139624596,1
269,351,1.492801905,0.02174180746,1
269,383,0.1339834929,-0.6383663416,1
269,415,0.4268023968,-0.4576678872,1
269,447,-0.09956121445,-0.3735077381,1
269,479,-0.3435871601,0.2453880757,1
269,511,0.0490463376,1.576053023,1
269,543,0.6653925776,0.5438613892,1
269,575,0.945543766,0.1478191018,1
269,607,1.145310163,-0.2595268488,1
269,639,1.053382277,-1.097341418,1
269,671,1.160028577,-1.055059433,1
269,703,1.066812754,-0.268409133,1
269,735,0.4844522178,-0.6967919469,1
269,767,-0.6435534954,-0.7270952463,1
269,799,-1.043257475,0.08323258162,1
269,831,-0.2171741426,0.1747373194,1
269,863,-0.3378319442,0.08108000457,1
269,895,-0.2254252136,0.003339111805,1
269,927,0.07513451576,-0.9191331863,1
269,959,0.4981325865,-1.4716959,1
269,991,0.4915547967,-1.559780598,1
269,1023,0.6588256955,-1.581754923,1
269,1055,0.4556422234,-0.6682187915,1
