PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 6, filenames: A:[6]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
269,543,1.573574424,-0.2023272514,1
269,575,0.786523819,1.724590063,1
269,607,-0.4638620913,2.515033722,1
269,639,-0.2459566891,1.876485109,1
269,671,-0.5945971608,0.8262879252,1
269,703,-1.328677773,0.4431732893,1
269,735,-2.130091906,-0.9941167831,1
269,767,-2.84931612,-2.037707806,1
269,799,-2.988089561,-2.391810894,1
269,831,-2.203879833,-2.066223621,1
269,863,-1.810385942,-1.53442347,1
269,895,-0.2958949804,-0.9296611547,1
269,927,1.687591553,0.08376222849,1
269,959,2.194995403,0.3812174201,1
269,991,2.776275635,1.044355512,1
269,1023,3.283962011,-0.1272406578,1
269,1055,3.662454367,-2.492765903,1
269,1087,3.866855621,-3.932332993,1
269,1119,3.291006565,-2.973531008,1
269,1151,1.852939129,-3.05877471,1
269,1183,2.06408143,-4.869607449,1
269,1215,2.295921564,-6.256245613,1
269,1247,0.3235304356,-4.9812603,1
269,1279,-1.071538687,-3.617463112,1
269,1311,-0.03359758854,-2.259743214,1
269,1343,-0.06242990494,-1.89357686,1
269,1375,-2.288983345,-1.007312417,1
269,1407,-2.063237667,-1.094795465,1
269,1439,0.04925704002,-1.218671083,1
269,1471,0.2064222097,-0.9955519438,1
269,1503,-1.307676196,-1.601740599,1
269,1535,-0.7136367559,-1.817510962,1
269,1567,0.484018445,-1.478237391,1
269,1599,0.6966431141,-1.866736412,1
269,1631,0.517409265,-1.830807924,1
269,1663,0.2391545773,-1.133291245,1
269,1695,0.2177581787,-0.6289390922,1
269,1727,0.4049035311,-0.7039678097,1
269,1759,1.210361719,0.06194835901,1
269,1791,1.790587425,0.23264727,1
269,1823,2.123057365,0.441023469,1
269,1855,2.516313553,0.7548207045,1
269,1887,2.592107773,0.2936221957,1
269,1919,2.697411776,-1.669413805,1
301,127,0.09273982048,-0.7066709995,1
301,159,-0.7688031197,-0.621756196,1
301,191,-0.7230967283,-0.8005378842,1
301,223,-0.5149405003,-0.5167688727,1
301,255,-0.5892914534,-0.3187802136,1
301,287,0.2797686458,-0.1115084291,1
301,319,0.5595999956,1.117857695,1
301,351,0.2934055924,2.662861347,1
301,383,1.544753551,3.052481651,1
301,415,2.245534897,1.652927637,1
301,447,1.786064506,0.9336330891,1
301,479,0.08117747307,0.5178428888,1
301,511,0.08259992301,0.7219094038,1
301,543,NaN,NaN,2
301,575,0.8778671622,0.8378822803,1
301,607,-0.01828363538,2.147084713,1
301,639,-0.04841679335,1.490027189,1
301,671,-1.389719009,-0.08523988724,1
301,703,-1.856207371,-0.1329754591,1
301,735,-1.673350215,-1.274391055,1
301,767,-1.99002552,-2.244791031,1
301,799,-1.309061289,-1.555633545,1
301,831,0.4075093269,-1.806184649,1
301,863,1.194651127,-1.751937151,1
301,895,0.6145224571,-0.8269069195,1
301,927,1.505964756,-0.08107185364,1
301,959,3.947042942,-1.224479198,1
301,991,4.555598259,-0.8543977737,1
301,1023,4.587684631,-0.9114303589,1
301,1055,4.348398209,-1.827962399,1
301,1087,3.906265259,-2.600359917,1
301,1119,4.86243248,-4.688136101,1
301,1151,4.765800476,-4.220977306,1
301,1183,0.9845268726,-4.695557117,1
301,1215,2.668174267,-5.436900139,1
301,1247,1.439890146,-4.021979809,1
301,1279,0.02165526152,-3.18047142,1
301,1311,-0.9904443622,-2.634632587,1
301,1343,-0.8064084053,-3.880890369,1
301,1375,-0.1742334366,-1.864677787,1
301,1407,0.5060757995,-1.559966087,1
301,1439,0.5997934341,-1.145772457,1
301,1471,0.9559447765,-0.7264276743,1
301,1503,0.529471159,-1.052352667,1
301,1535,0.8022865057,-1.19068718,1
301,1567,0.710211277,-1.456667662,1
301,1599,0.9221429825,-1.934370995,1
301,1631,1.239556789,-2.078460693,1
301,1663,0.6870813966,-1.444466352,1
301,1695,0.4035404921,-0.6028060913,1
301,1727,0.4649085402,-0.4693061411,1
301,1759,0.5483057499,0.4562960863,1
301,1791,1.079843044,0.9109329581,1
301,1823,1.745973825,0.5433137417,1
301,1855,1.975284815,0.694740057,1
301,1887,2.507302999,-0.215716809,1
301,1919,3.236816406,-1.031909466,1
333,127,-0.2618992329,-2.629149437,1
333,159,-1.885016561,-1.360422611,1
333,191,-1.775761366,-1.167286277,1
333,223,-1.226379752,-0.7772359848,1
333,255,-1.233296156,0.4092552066,1
333,287,-0.2545019686,0.3391420841,1
333,319,0.3659960628,1.132193565,1
333,351,0.4135081768,2.535056353,1
333,383,1.411530614,1.768040538,1
333,415,2.570215702,2.25056839,1
333,447,1.978607774,1.228904009,1
333,479,1.260601997,0.4931353331,1
333,511,0.7757134438,0.6784832478,1
333,543,0.3796626925,0.5195862055,1
333,575,-0.4324480295,0.5692105293,1
333,607,-0.4453911781,0.9002073407,1
333,639,-0.7250236273,1.345434904,1
333,671,-1.650991917,0.087431252,1
333,703,-1.877177835,-0.9902948737,1
333,735,-2.073019505,-1.923738837,1
333,767,-1.040876508,-1.561068296,1
333,799,-0.6636924744,-0.8997242451,1
333,831,1.305024862,-1.802330971,1
333,863,NaN,NaN,2
333,895,-0.08728265762,-1.185649872,1
333,927,3.480955124,-2.607443333,1
333,959,4.514676571,-2.274287701,1
333,991,5.957391262,-2.295432568,1
333,1023,5.564759731,-2.076998949,1
333,1055,4.913604736,-2.30625248,1
333,1087,4.817338467,-2.575551033,1
333,1119,5.696734428,-3.518401861,1
333,1151,4.139939308,-4.543632507,1
333,1183,2.938139677,-4.067321301,1
333,1215,1.378585577,-3.990606308,1
333,1247,-0.4573594332,-3.149846315,1
333,1279,-1.846153498,-2.776546478,1
333,1311,-1.326156616,-2.758771896,1
333,1343,-0.5226620436,-2.432219505,1
333,1375,0.5360625982,-1.859081268,1
333,1407,0.7016872764,-1.639192343,1
333,1439,1.280921817,-1.19055295,1
333,1471,1.731968641,-0.9527634978,1
333,1503,1.632523417,-0.7505272627,1
333,1535,1.285835624,-0.9243699312,1
333,1567,1.422569871,-1.654198885,1
333,1599,1.617550731,-2.123868942,1
333,1631,1.119150877,-1.259041071,1
333,1663,0.5310836434,-1.137238026,1
333,1695,0.3973453045,-0.9108865857,1
333,1727,0.6555570364,-0.262642324,1
333,1759,0.7325077057,0.7208536267,1
333,1791,1.262928009,1.481760502,1
333,1823,1.849977255,0.9724193811,1
333,1855,2.291862726,0.9110174179,1
333,1887,2.660435677,0.3543568552,1
333,1919,3.212021589,-0.2512489557,1
365,127,-0.2140608728,-2.246612072,1
365,159,-1.729351163,-0.7676743865,1
365,191,-2.223042011,0.2449969202,1
365,223,-2.067470551,1.322061062,1
365,255,-1.074723721,1.827982426,1
365,287,-0.208698988,0.7799586654,1
365,319,0.3378555477,1.00848484,1
365,351,0.6633250713,1.660877705,1
365,383,1.2786479,1.479256272,1
365,415,1.913038731,1.894486547,1
365,447,2.319906712,0.5983422995,1
365,479,2.082677364,-0.002433001995,1
365,511,1.473699689,0.1736331582,1
365,543,0.5762209892,0.2371762991,1
365,575,-0.9747822285,0.5712685585,1
365,607,-2.846280575,1.284972072,1
365,639,NaN,NaN,2
365,671,-2.319624901,0.657625556,1
365,703,-2.181941271,-0.6426603794,1
365,735,-1.122444868,-0.7536628246,1
365,767,-0.2581485808,-0.7433837056,1
365,799,0.3647168875,-0.8563895226,1
365,831,1.32724762,-1.568900704,1
365,863,2.118375778,-3.210297585,1
365,895,2.338117838,-2.967110634,1
365,927,3.453307867,-3.241926908,1
365,959,4.495863914,-3.265497208,1
365,991,5.618898392,-3.031284571,1
365,1023,3.589011192,-2.502653122,1
365,1055,5.399570942,-2.346068859,1
365,1087,NaN,NaN,2
365,1119,NaN,NaN,2
365,1151,3.58993578,-3.598323345,1
365,1183,2.618754625,-3.717948914,1
365,1215,2.290905714,-3.311429501,1
365,1247,1.884305716,-3.069327831,1
365,1279,1.108247042,-2.751241207,1
365,1311,0.4653712213,-2.548908234,1
365,1343,0.3928168714,-2.091379642,1
365,1375,0.8350134492,-1.85993433,1
365,1407,1.086373091,-1.264750838,1
365,1439,0.8352706432,-0.8052642941,1
365,1471,1.541487575,-0.4745618701,1
365,1503,1.583465695,-0.6697101593,1
365,1535,1.558941007,-1.588781953,1
365,1567,1.689932108,-2.307943821,1
365,1599,1.158025384,-1.52544117,1
365,1631,-0.8036590815,-0.1161034107,1
365,1663,-0.1841976643,-0.47950387,1
365,1695,0.7031801939,-0.1183793247,1
365,1727,0.7322309017,0.7896652222,1
365,1759,1.473273039,0.7605973482,1
365,1791,2.826406479,1.496162653,1
365,1823,1.869481683,2.290133953,1
365,1855,1.78818047,1.184671879,1
365,1887,2.309609175,-0.0433871299,1
365,1919,3.391079187,-1.557983279,1
397,127,-0.1118279696,0.1770765781,1
397,159,-0.9007340074,-0.06570029259,1
397,191,-1.624362707,0.495419383,1
397,223,-1.05816257,2.053458214,1
397,255,-0.6038477421,1.178468704,1
397,287,-0.06768923998,0.7621662617,1
397,319,0.1027514935,0.624399066,1
397,351,0.3619046211,0.2613687515,1
397,383,1.210647106,1.048628688,1
397,415,3.116415739,1.713692904,1
397,447,3.444350243,0.8813465238,1
397,479,2.358613968,0.4219001234,1
397,511,1.345680237,-0.03613740206,1
397,543,0.612351954,-0.1366796494,1
397,575,-0.1404927224,0.6812137365,1
397,607,-0.6464267373,1.931345224,1
397,639,-0.4056812525,3.09881568,1
397,671,-0.4892702103,0.5666998625,1
397,703,-0.9091125131,-0.07240752876,1
397,735,0.1717638373,-0.0203563571,1
397,767,0.883667171,-0.65203619,1
397,799,1.126452327,-0.9746195078,1
397,831,1.819037676,-1.502852798,1
397,863,2.591141224,-3.374289989,1
397,895,2.333819151,-3.560225248,1
397,927,3.587285757,-4.910886765,1
397,959,5.577598572,-3.401055336,1
397,991,NaN,NaN,2
397,1023,4.43348074,-0.955435276,1
397,1055,9.436621666,-2.448545694,1
397,1087,10.79535007,-3.092555761,1
397,1119,11.01258469,-3.197772026,1
397,1151,5.096376896,-2.735093117,1
397,1183,3.636970997,-2.625610828,1
397,1215,3.069437981,-2.55634594,1
397,1247,2.887598038,-2.595067978,1
397,1279,2.85347271,-2.467426062,1
397,1311,2.129007339,-0.6952335835,1
397,1343,1.736579061,-0.8153176308,1
397,1375,1.980379581,-1.492431641,1
397,1407,1.675055981,-0.8195906878,1
397,1439,1.515411615,-0.489071548,1
397,1471,1.668014765,-0.6830080152,1
397,1503,1.811502218,-0.8847111464,1
397,1535,1.586475611,-1.081077337,1
397,1567,1.236566186,-1.568341136,1
397,1599,0.8525862694,-0.5895426273,1
397,1631,0.5735095143,-0.4677298069,1
397,1663,0.7778036594,-0.5624224544,1
397,1695,1.836886048,0.1015304923,1
397,1727,1.742662311,0.7871034741,1
397,1759,1.723670721,0.6769260764,1
397,1791,1.851722479,1.753840685,1
397,1823,1.383947492,3.198849678,1
397,1855,1.540960193,1.770111084,1
397,1887,2.665238857,0.06586240232,1
397,1919,3.328918219,-2.651539087,1
429,127,-0.5809690356,0.9153778553,1
429,159,-0.5212986469,0.1985974312,1
429,191,0.3891788125,0.9524248242,1
429,223,0.455198288,3.302409172,1
429,255,0.7772901654,1.421870947,1
429,287,0.9851405621,0.5123252869,1
429,319,0.8853881955,0.5167500377,1
429,351,-0.006375551224,1.144284606,1
429,383,0.7515370846,2.368818521,1
429,415,2.348710537,3.025040388,1
429,447,2.619778395,1.077569366,1
429,479,1.607180119,-0.962608695,1
429,511,0.2297121286,0.3583116531,1
429,543,0.7946489453,1.149409533,1
429,575,1.596465588,1.007525682,1
429,607,0.2126435339,0.6095527411,1
429,639,-0.5438631177,1.190032482,1
429,671,-0.01697063446,0.81406039,1
429,703,0.1769066751,0.2133077979,1
429,735,0.1951778233,0.6103844643,1
429,767,1.198358417,-0.6341240406,1
429,799,1.544068813,-0.4424141049,1
429,831,2.535596609,-0.3590321541,1
429,863,3.08641386,-3.398710966,1
429,895,2.521430016,-5.383235931,1
429,927,3.87895155,-6.316188812,1
429,959,5.033532619,-2.971805334,1
429,991,5.73955965,-2.763541698,1
429,1023,NaN,NaN,2
429,1055,6.498239517,-2.650542736,1
429,1087,NaN,NaN,2
429,1119,8.557376862,-3.450961828,1
429,1151,6.346255302,-3.435656071,1
429,1183,5.176777363,-1.604263186,1
429,1215,4.247404575,-1.50255549,1
429,1247,0.1099998951,-2.058068752,1
429,1279,0.6475217342,-1.995536566,1
429,1311,3.109814405,-1.238479376,1
429,1343,2.810858965,-0.7904932499,1
429,1375,2.007096291,-1.741860151,1
429,1407,2.838129759,-1.448666573,1
429,1439,2.978244543,-1.179608107,1
429,1471,2.529232979,-1.506043196,1
429,1503,2.160661221,-1.167218924,1
429,1535,1.729693174,-0.698973,1
429,1567,1.152185559,-0.4961707592,1
429,1599,1.347480536,0.07312172651,1
429,1631,1.747560978,-0.004318408668,1
429,1663,1.128665209,-0.4295879304,1
429,1695,1.778105736,-0.3020311594,1
429,1727,3.247690678,-0.04045686126,1
429,1759,3.016296864,0.4071387053,1
429,1791,1.358775377,1.332165718,1
429,1823,1.076120377,1.884850979,1
429,1855,1.446267247,1.813093901,1
429,1887,2.199814796,0.575361371,1
429,1919,2.975824833,-2.419406414,1
461,127,-0.6032075286,0.9105014205,1
461,159,-0.05510401726,-0.1337854862,1
461,191,1.140779018,0.4384102225,1
461,223,1.873859644,0.8284327388,1
461,255,1.858506918,1.113000035,1
461,287,2.803303242,0.8531441092,1
461,319,1.971550941,0.6284192204,1
461,351,1.63365984,0.9614077806,1
461,383,1.292788386,1.128590226,1
461,415,1.096957564,1.395755529,1
461,447,2.624088287,0.6813256741,1
461,479,1.284823656,-0.712397933,1
461,511,-0.616153717,0.9817723632,1
461,543,-0.8592195511,1.191920877,1
461,575,-0.3564058542,1.010049105,1
461,607,-0.3962558806,1.002725482,1
461,639,-0.2612298727,1.172127485,1
461,671,0.2140824199,1.275017142,1
461,703,0.5119814277,0.8787140846,1
461,735,NaN,NaN,2
461,767,1.719109297,2.072821379,1
461,799,NaN,NaN,2
461,831,2.958420753,0.9648076296,1
461,863,3.214064598,-2.418103218,1
461,895,NaN,NaN,2
461,927,4.552575111,-6.381626606,1
461,959,6.332974434,-2.5188694,1
461,991,NaN,NaN,2
461,1023,NaN,NaN,2
461,1055,9.033865929,-3.575333834,1
461,1087,6.887915611,-3.478029251,1
461,1119,7.687224865,-3.574944019,1
461,1151,7.587238789,-4.658952713,1
461,1183,6.889740467,-0.2098594904,1
461,1215,6.039713383,-0.1348079443,1
461,1247,4.638239861,-3.354381561,1
461,1279,0.8904342651,-2.016270161,1
461,1311,0.1204075813,0.4945850372,1
461,1343,-0.05072784424,1.0633533,1
461,1375,2.908901215,-1.383563042,1
461,1407,3.80835247,-1.96083498,1
461,1439,4.703556538,-2.616732121,1
461,1471,NaN,NaN,2
461,1503,2.228336811,-0.997059226,1
461,1535,1.560874939,-0.6629521847,1
461,1567,1.685614347,-0.364623934,1
461,1599,1.364185452,0.8147941232,1
461,1631,1.35883534,-0.1806707829,1
461,1663,0.6242259741,0.5553171635,1
461,1695,0.2287815809,0.1741726846,1
461,1727,2.105136633,-0.3032292128,1
461,1759,2.131050348,0.4507306218,1
461,1791,1.046940684,1.404138327,1
461,1823,1.526818514,1.34163487,1
461,1855,1.481787443,1.14943862,1
461,1887,0.7270712852,0.9594794512,1
461,1919,2.873143196,-1.398417234,1
493,127,-0.2849703431,1.33938396,1
493,159,1.164486051,0.244235158,1
493,191,1.445475221,0.2551398277,1
493,223,2.087113142,0.3368077278,1
493,255,1.637585759,0.8448214531,1
493,287,1.653684616,1.03877449,1
493,319,1.553977966,0.6972062588,1
493,351,1.251601577,0.5960446596,1
493,383,0.9109669924,0.6454455256,1
493,415,0.3658117652,0.844786644,1
493,447,-0.212503314,1.471338511,1
493,479,-1.07568419,0.9965649843,1
493,511,-1.613333702,0.6169376969,1
493,543,-1.698146701,1.066905022,1
493,575,-1.090445042,0.9916365147,1
493,607,-0.4975062609,1.105126381,1
493,639,-0.2976639867,0.8826231956,1
493,671,0.1278858185,1.059416771,1
493,703,0.7534775138,2.345520973,1
493,735,2.411858797,2.505779266,1
493,767,2.14968586,2.805413961,1
493,799,-1.547803164,5.06018734,1
493,831,NaN,NaN,2
493,863,4.113267422,-2.322463989,1
493,895,6.800809383,-3.362074137,1
493,927,8.082030296,-3.978657246,1
493,959,8.71424675,-2.325365305,1
493,991,NaN,NaN,2
493,1023,NaN,NaN,2
493,1055,7.6151371,-3.397464752,1
493,1087,6.206901073,-3.558037281,1
493,1119,9.068973541,-4.617694855,1
493,1151,8.339390755,-2.419433117,1
493,1183,7.748011589,-0.4588055611,1
493,1215,6.887479305,-0.9178373814,1
493,1247,6.303014278,-2.234780788,1
493,1279,5.855631828,-2.279733658,1
493,1311,1.885362625,-1.014081359,1
493,1343,2.818932772,-1.127977967,1
493,1375,0.6117420197,0.8581073284,1
493,1407,3.539678335,-3.511966228,1
493,1439,3.732782364,-2.722904205,1
493,1471,3.127271891,-1.044050932,1
493,1503,1.087521315,-0.9296240211,1
493,1535,1.851923704,-0.4394416213,1
493,1567,2.122463703,-0.2294309139,1
493,1599,1.727546573,0.5039444566,1
493,1631,0.4762998819,-0.07345455885,1
493,1663,1.799188733,0.4325279295,1
493,1695,2.089799643,0.1212037206,1
493,1727,1.797780037,-0.4758725762,1
493,1759,1.31414485,0.7008461356,1
493,1791,1.673855901,1.458895445,1
493,1823,2.195874929,2.017356157,1
493,1855,1.752256632,1.587286353,1
493,1887,1.471277475,0.5475295782,1
493,1919,2.429230928,-0.7525466681,1
525,127,-0.07715708017,1.48467207,1
525,159,2.324341297,0.2698147297,1
525,191,2.493747234,0.5764399767,1
525,223,2.671401978,0.5400819182,1
525,255,1.34822309,0.1359774768,1
525,287,0.7836027145,0.4684262872,1
525,319,1.211625457,-1.001707315,1
525,351,0.8863518238,-0.1017349362,1
525,383,0.3514091372,0.3150935173,1
525,415,-0.1712948978,0.6636106968,1
525,447,-0.632856369,1.273580551,1
525,479,NaN,NaN,2
525,511,NaN,NaN,2
525,543,-3.544631004,3.176532745,1
525,575,-1.462256432,1.006708503,1
525,607,-1.218092322,2.315067053,1
525,639,-0.9019840956,2.101225853,1
525,671,-0.3567254543,1.051720858,1
525,703,2.534989357,2.427095652,1
525,735,3.157858372,3.316918612,1
525,767,NaN,NaN,2
525,799,NaN,NaN,2
525,831,NaN,NaN,2
525,863,4.045132637,-1.77276504,1
525,895,4.697015285,-2.251281023,1
525,927,6.807303429,-3.144383907,1
525,959,7.964435577,-2.118813515,1
525,991,9.163609505,0.6896381378,1
525,1023,5.571276665,-1.742374182,1
525,1055,5.389584064,-2.801677704,1
525,1087,6.216914177,-3.501574516,1
525,1119,7.337902069,-4.449372292,1
525,1151,7.29285574,-2.80610466,1
525,1183,7.028523445,-2.070168495,1
525,1215,6.353470802,-1.622289181,1
525,1247,6.601094723,-2.150182962,1
525,1279,5.700163841,-2.52618885,1
525,1311,1.583762646,-2.165578842,1
525,1343,0.9136767387,-1.817413092,1
525,1375,2.581019163,-2.112963438,1
525,1407,3.031893253,-1.465814233,1
525,1439,3.755917311,-1.129550695,1
525,1471,5.667154312,-1.271589518,1
525,1503,3.073362827,-0.9759027362,1
525,1535,1.738924742,-0.8121925592,1
525,1567,3.557351351,-0.3903623223,1
525,1599,2.347152233,-0.4546296895,1
525,1631,1.075167656,0.01086553931,1
525,1663,2.368251801,-0.5875465274,1
525,1695,3.395786285,-0.061647892,1
525,1727,2.697919369,-0.01602924615,1
525,1759,1.890238285,0.4356680214,1
525,1791,2.495432854,1.02246964,1
525,1823,2.45819521,2.493534803,1
525,1855,1.758457661,1.632327318,1
525,1887,1.724063993,0.08380290866,1
525,1919,2.409489393,-1.056516767,1
557,127,0.1890200675,1.182918072,1
557,159,-0.2775524259,0.9088085294,1
557,191,0.8679304123,0.618366003,1
557,223,1.586801767,-0.09299752116,1
557,255,1.148236871,-0.8423826694,1
557,287,-0.1574020982,-0.2865364552,1
557,319,1.132788777,-0.7527490258,1
557,351,2.469293594,-0.5877984166,1
557,383,-0.325522244,0.7860342264,1
557,415,-0.6541879177,0.4421713352,1
557,447,-0.6932122707,0.428398788,1
557,479,-0.9778258204,-0.173303172,1
557,511,-1.063491225,-0.5406932831,1
557,543,NaN,NaN,2
557,575,-1.498105526,1.143354416,1
557,607,-1.523816347,3.636591196,1
557,639,-1.578133821,2.395090103,1
557,671,-0.4683600962,1.78681922,1
557,703,0.1589771807,1.816266179,1
557,735,3.278814554,4.417225838,1
557,767,NaN,NaN,2
557,799,NaN,NaN,2
557,831,6.64662838,0.1183559299,1
557,863,6.13465786,-0.7389044166,1
557,895,5.238479137,-1.404659033,1
557,927,5.19951725,-1.592616558,1
557,959,5.579141617,-2.00116396,1
557,991,5.481446743,-1.720674038,1
557,1023,4.936758995,-1.98061204,1
557,1055,4.677392483,-2.588019371,1
557,1087,5.641423702,-3.205425739,1
557,1119,6.297672272,-3.987360001,1
557,1151,5.815681934,-2.787583351,1
557,1183,5.797157288,-2.571628571,1
557,1215,5.501607895,-1.814579844,1
557,1247,4.967720985,-2.340510607,1
557,1279,4.586030483,-2.502366066,1
557,1311,4.142550945,-2.119956017,1
557,1343,3.350506306,-1.59548521,1
557,1375,1.729536057,-2.847212553,1
557,1407,2.771853447,-1.411162138,1
557,1439,3.928609133,-1.190792799,1
557,1471,5.674604416,-2.619217157,1
557,1503,4.600586414,-1.065598249,1
557,1535,2.88686204,-1.611347318,1
557,1567,2.287734509,-0.4425286949,1
557,1599,1.31974411,-0.2336650789,1
557,1631,1.204539537,0.1424836516,1
557,1663,0.9812072515,1.575417042,1
557,1695,1.570959449,1.448903322,1
557,1727,2.638561249,0.3307580352,1
557,1759,2.480721951,0.3249019682,1
557,1791,2.637116194,0.3497881889,1
557,1823,2.339650154,0.8703144789,1
557,1855,1.424525499,0.926841259,1
557,1887,1.42095542,-0.01278877258,1
557,1919,2.583400488,-1.066467762,1
589,127,1.292841196,0.7914305925,1
589,159,-0.4676034153,1.065369606,1
589,191,-0.127464354,0.5708761215,1
589,223,0.1149147749,-0.2373100519,1
589,255,0.281725347,-0.7743372917,1
589,287,-0.4583108425,-0.2503635585,1
589,319,-0.6678272486,0.3517008424,1
589,351,-0.3225521445,0.7612043619,1
589,383,-1.199148655,1.859825611,1
589,415,-0.7269976735,-0.04417279363,1
589,447,-0.4286215305,-0.5031811595,1
589,479,0.07806235552,-0.2176373601,1
589,511,1.438938856,0.06045991182,1
589,543,1.270096898,1.739590287,1
589,575,-0.095443964,2.166084528,1
589,607,-1.17214179,0.8088966608,1
589,639,-0.7361475825,2.081411362,1
589,671,-3.706499338,1.562963128,1
589,703,NaN,NaN,2
589,735,NaN,NaN,2
589,767,NaN,NaN,2
589,799,NaN,NaN,2
589,831,2.947140217,1.755758286,1
589,863,3.368583679,1.605497718,1
589,895,4.128075123,-1.140669703,1
589,927,2.737875938,-2.11412549,1
589,959,4.755706787,-1.832497597,1
589,991,6.119952202,-1.408419728,1
589,1023,5.246246338,-1.779461741,1
589,1055,4.476361752,-2.493762493,1
589,1087,4.836688995,-2.808852196,1
589,1119,5.163000584,-3.427001476,1
589,1151,4.99512291,-2.389775038,1
589,1183,1.930281162,-1.860652089,1
589,1215,4.577223301,-1.710042715,1
589,1247,4.579134941,-1.955006957,1
589,1279,4.375740528,-1.936233282,1
589,1311,4.029497147,-1.589999318,1
589,1343,3.55532527,-1.483244419,1
589,1375,3.003438234,-1.59715879,1
589,1407,3.181096554,-2.218856335,1
589,1439,3.426984787,-3.224061966,1
589,1471,3.661755085,-1.34791255,1
589,1503,3.465400457,-0.873383224,1
589,1535,2.987406254,-0.5957117081,1
589,1567,1.986297607,-0.2209042907,1
589,1599,1.277022123,0.4478276968,1
589,1631,0.2598559856,0.6639077663,1
589,1663,-0.94008255,0.3190000355,1
589,1695,1.034610987,1.214488029,1
589,1727,2.024664879,-0.1591212153,1
589,1759,1.998082161,-0.3192119598,1
589,1791,2.343853474,-1.165003777,1
589,1823,2.158452988,-0.7940429449,1
589,1855,1.770732164,-0.9345345497,1
589,1887,2.301179409,-2.532798767,1
589,1919,3.180605412,-2.210029602,1
621,127,1.636773467,-0.08747801185,1
621,159,-0.0464367196,0.9501850009,1
621,191,-1.167262077,1.00559485,1
621,223,-1.031365514,1.389411211,1
621,255,-0.4336066544,0.484544009,1
621,287,-0.7325429916,0.07317225635,1
