PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 7, filenames: A:[7]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
237,1759,2.788718462,-0.4568406343,1
237,1791,1.46496129,-1.131703138,1
237,1823,0.2948454618,-1.34869647,1
237,1855,-0.3460570574,-1.679081917,1
237,1887,-1.273116112,-2.188453913,1
237,1919,-0.149541378,-1.891736984,1
269,127,1.382520676,-1.580932856,1
269,159,1.801858187,-1.839430809,1
269,191,-0.8181855083,0.2499325871,1
269,223,-0.5607504249,0.7143545151,1
269,255,0.8382644653,0.7032277584,1
269,287,1.444469333,1.12417984,1
269,319,1.251207113,0.7361063957,1
269,351,0.4547332525,0.5941147804,1
269,383,0.3346957564,-0.5911954045,1
269,415,-0.7684606314,0.7428729534,1
269,447,0.1385520697,1.692947626,1
269,479,0.625172019,2.842947721,1
269,511,0.003696978092,2.60717392,1
269,543,0.222384572,-0.8257251382,1
269,575,0.7737709284,-2.268741131,1
269,607,1.911914229,-2.820244312,1
269,639,1.882155657,-2.65058279,1
269,671,1.363717914,0.9462506175,1
269,703,1.908011079,1.241654634,1
269,735,1.723633885,1.311576962,1
269,767,1.006498814,1.572135925,1
269,799,0.6097053289,2.149113894,1
269,831,0.8618974686,2.849468946,1
269,863,0.4540244341,2.452232122,1
269,895,0.113594532,0.9246345758,1
269,927,1.361937523,0.06738841534,1
269,959,1.410962343,-0.6505713463,1
269,991,1.248349547,-0.70885849,1
269,1023,1.92556107,-0.155298233,1
269,1055,2.606652021,-4.7044034,1
269,1087,2.38346076,-6.157623291,1
269,1119,2.763250351,-4.074188232,1
269,1151,2.969668627,-4.220320702,1
269,1183,2.297867298,-3.656612396,1
269,1215,2.19886446,-1.947212934,1
269,1247,1.241877079,-1.126122236,1
269,1279,0.5187832117,-1.094290733,1
269,1311,0.1167883277,-1.523239851,1
269,1343,0.07506731153,-2.058151484,1
269,1375,0.6315990686,-1.482045531,1
269,1407,0.9424715042,-0.305036068,1
269,1439,0.3762530684,0.01012253761,1
269,1471,NaN,NaN,2
269,1503,-0.3834632635,-0.2175803185,1
269,1535,0.1296970844,-0.5580521226,1
269,1567,1.272167206,-1.27858758,1
269,1599,1.925820827,-1.458959579,1
269,1631,2.220978498,-1.161217332,1
269,1663,1.99758172,-0.8163985014,1
269,1695,2.225804567,-1.274081469,1
269,1727,2.401888132,-0.8645032048,1
269,1759,2.093228579,-0.2646245956,1
269,1791,1.517913342,-1.526873469,1
269,1823,1.121969104,-1.252694726,1
269,1855,0.5620494485,-1.724075317,1
269,1887,-0.01207658648,-2.16672492,1
269,1919,0.04691794515,-1.664578915,1
301,127,0.8656776547,-1.914582491,1
301,159,0.483612448,-1.679215312,1
301,191,0.0797175765,0.1175466776,1
301,223,0.4033272266,0.9663614035,1
301,255,1.224283457,0.8859880567,1
301,287,1.395569563,0.4407502413,1
301,319,0.5174810886,0.6996560097,1
301,351,0.4138723016,0.5618029237,1
301,383,0.1220275164,0.5339319706,1
301,415,-0.8915067911,0.7444365025,1
301,447,-0.7888773084,1.311694741,1
301,479,1.664031267,1.03241086,1
301,511,0.04831215739,2.103550911,1
301,543,-0.04005432129,0.003839328885,1
301,575,0.7385065556,-1.916725636,1
301,607,1.877658129,-2.428846836,1
301,639,2.19269371,-1.65658927,1
301,671,1.709258556,1.198836088,1
301,703,1.946107149,1.146030903,1
301,735,2.79584074,1.207933187,1
301,767,1.795780301,1.693126798,1
301,799,0.989530921,2.855021,1
301,831,0.7549569607,2.906458616,1
301,863,0.8376522064,2.079806805,1
301,895,1.086541295,1.662341714,1
301,927,1.55807972,1.218542337,1
301,959,1.51239717,-1.573301792,1
301,991,1.487953544,-1.933996439,1
301,1023,1.848840952,-2.346245289,1
301,1055,3.031086206,-3.784561396,1
301,1087,4.419085503,-3.817650318,1
301,1119,2.901279211,-4.225268841,1
301,1151,2.090352535,-3.462705135,1
301,1183,2.193614006,-3.524773598,1
301,1215,0.3227014542,-2.914247036,1
301,1247,-0.8284381628,-2.517550707,1
301,1279,-1.360986471,-2.197348118,1
301,1311,-1.249766469,-2.382973433,1
301,1343,-0.4409410954,-2.362199306,1
301,1375,0.2220035344,-1.424993634,1
301,1407,0.6348083019,-1.167200327,1
301,1439,-0.02891084552,-0.5151954889,1
301,1471,-0.5383934975,-1.100997567,1
301,1503,-0.02461847663,-0.6230683327,1
301,1535,0.7252903581,-0.5262306333,1
301,1567,1.673745275,-1.035812974,1
301,1599,2.264328003,-1.532396555,1
301,1631,2.74897933,-1.286356211,1
301,1663,3.268937588,-1.053263068,1
301,1695,3.708828926,-1.113247395,1
301,1727,2.427253246,-0.9422308207,1
301,1759,1.810618043,-1.266400456,1
301,1791,2.195124149,-1.939916015,1
301,1823,1.572486758,-1.227554679,1
301,1855,1.501128912,-1.237546682,1
301,1887,0.6467242241,-1.856637001,1
301,1919,-0.4663848281,-1.452245712,1
333,127,NaN,NaN,2
333,159,0.9155871868,-0.3653451502,1
333,191,0.836618185,-0.2251394093,1
333,223,1.2028898,0.8363984823,1
333,255,1.168046713,0.689365983,1
333,287,1.780245543,-0.3989250064,1
333,319,1.318556786,0.8017963171,1
333,351,0.7248770595,1.13097024,1
333,383,0.1360201836,0.9159122705,1
333,415,-0.3019638062,-0.148137331,1
333,447,-0.3743231297,0.1033456326,1
333,479,NaN,NaN,2
333,511,0.2784961462,1.769510865,1
333,543,0.7585895658,0.9287911654,1
333,575,1.399070501,-0.6166872382,1
333,607,1.571296573,-0.9539193511,1
333,639,2.71286869,-0.5833973885,1
333,671,2.519176006,0.4960113764,1
333,703,2.225787878,0.6890084147,1
333,735,2.42834115,0.4702554941,1
333,767,2.089777708,0.8163335323,1
333,799,1.333413482,1.763613701,1
333,831,0.3294886351,2.649332047,1
333,863,0.8123800755,1.307924747,1
333,895,0.7933295965,1.607280612,1
333,927,1.256666899,-1.126918674,1
333,959,1.097238541,-2.052798748,1
333,991,1.158195496,-2.006415129,1
333,1023,2.018812895,-2.406041384,1
333,1055,3.106148958,-3.345802784,1
333,1087,4.743824482,-3.331470013,1
333,1119,3.668678522,-3.399115324,1
333,1151,1.506915331,-3.997482061,1
333,1183,0.5295464993,-3.208384275,1
333,1215,0.3603406549,-3.081381083,1
333,1247,-1.008257747,-2.879666567,1
333,1279,-2.42333746,-2.565500021,1
333,1311,-0.947851181,-2.507031202,1
333,1343,-0.1674796045,-2.204441547,1
333,1375,0.4968840182,-1.423271179,1
333,1407,0.5705874562,-1.092759728,1
333,1439,0.2761368155,-1.019073606,1
333,1471,-0.5604614019,-1.289222956,1
333,1503,0.03824985027,-0.9990518093,1
333,1535,0.9325489402,-0.4562438726,1
333,1567,1.825097084,-0.6136989594,1
333,1599,2.589694262,-0.7416222095,1
333,1631,2.2237854,-1.321478367,1
333,1663,2.146081448,-1.285479426,1
333,1695,1.556789637,-1.20805347,1
333,1727,1.260309458,-1.328149199,1
333,1759,1.44222188,-1.800773144,1
333,1791,1.397086978,-2.756123066,1
333,1823,1.04708457,-1.658173561,1
333,1855,0.811789155,-1.272904158,1
333,1887,0.5638078451,-0.8288635015,1
333,1919,-0.3664041162,0.4011639357,1
365,127,3.016209841,1.651048899,1
365,159,2.065729856,0.1172102541,1
365,191,1.845787525,-0.4944616258,1
365,223,1.75216198,-0.4692873359,1
365,255,1.698908567,-0.4031839967,1
365,287,1.730716705,-1.480411291,1
365,319,0.9727168083,0.7466617227,1
365,351,1.011154175,1.286944628,1
365,383,0.7952537537,0.9288619757,1
365,415,-1.047017694,0.06112670898,1
365,447,-1.708863258,1.793490291,1
365,479,-0.831561327,2.727813721,1
365,511,0.4309313297,1.402454495,1
365,543,0.933499217,1.323223233,1
365,575,1.235041857,0.07756355405,1
365,607,1.43326807,-0.3630779386,1
365,639,2.784447908,0.1101157963,1
365,671,3.538053513,1.014467239,1
365,703,3.042783737,0.5026420355,1
365,735,2.326980591,-0.07304829359,1
365,767,2.019370556,0.02080687881,1
365,799,1.688005209,0.5614125729,1
365,831,1.648203492,1.128848314,1
365,863,1.782498837,-0.1582458019,1
365,895,NaN,NaN,2
365,927,1.09707284,-1.382532358,1
365,959,0.8583379984,-1.696582317,1
365,991,1.107590556,-2.288095951,1
365,1023,2.094394684,-2.490448475,1
365,1055,2.840257883,-3.064357042,1
365,1087,3.977377892,-3.024259567,1
365,1119,2.666409016,-3.221925259,1
365,1151,0.1730787754,-4.266699791,1
365,1183,-0.1790472269,-2.855878592,1
365,1215,0.4980736077,-2.935587406,1
365,1247,-0.1102452278,-2.819881201,1
365,1279,-0.3979112506,-2.621007442,1
365,1311,-0.1239709556,-1.862438917,1
365,1343,-0.03354367614,-1.866279006,1
365,1375,0.3860182166,-1.564491391,1
365,1407,0.5875191092,-1.021962523,1
365,1439,0.359757185,-1.123737216,1
365,1471,0.6664763093,-1.304007053,1
365,1503,1.03031981,-1.052918315,1
365,1535,1.435853004,-0.07658708096,1
365,1567,1.7091254,-0.3402332067,1
365,1599,1.748338699,-0.6663969159,1
365,1631,1.5410676,-1.100554585,1
365,1663,1.162235856,-1.287615299,1
365,1695,0.7071661949,-1.144898653,1
365,1727,0.7098368406,-1.476130247,1
365,1759,0.5017041564,-1.614329576,1
365,1791,0.03151226044,-1.360862255,1
365,1823,0.1157433987,-1.223286986,1
365,1855,0.8013849854,-1.224441648,1
365,1887,0.760569334,-0.06931573153,1
365,1919,-0.5510398149,1.019610643,1
397,127,NaN,NaN,2
397,159,1.922732353,0.01403993368,1
397,191,1.506421208,-0.7327105403,1
397,223,1.576731205,-1.194034219,1
397,255,1.964861035,-0.8359872103,1
397,287,1.578863263,-0.6459401846,1
397,319,0.8150357008,0.7893359661,1
397,351,1.092887282,1.224209785,1
397,383,1.072057366,0.8299863338,1
397,415,-1.237601757,0.3118031025,1
397,447,-1.516271234,2.09218955,1
397,479,-0.3538964987,3.071428061,1
397,511,0.8519495726,1.707199812,1
397,543,1.596107006,1.155161619,1
397,575,1.678231955,0.4229544997,1
397,607,0.9556694031,0.2273179293,1
397,639,2.118338346,1.129814625,1
397,671,3.72832036,0.7482773066,1
397,703,3.29244566,0.2603381276,1
397,735,2.70087409,-0.6988367438,1
397,767,3.241744041,-1.268626928,1
397,799,3.024171114,-0.7562547326,1
397,831,2.34996891,-0.4193979502,1
397,863,1.977784276,-1.159812927,1
397,895,1.550680399,-1.643666983,1
397,927,1.551828146,-1.499136448,1
397,959,2.031523705,-1.658704638,1
397,991,4.0583992,-0.5048282146,1
397,1023,1.461184502,-0.9528722763,1
397,1055,2.767957687,-3.144083023,1
397,1087,2.64720726,-3.301341534,1
397,1119,2.146607876,-2.235790014,1
397,1151,1.557454348,-1.358890772,1
397,1183,1.172507167,-2.520160198,1
397,1215,0.9876635671,-2.842827797,1
397,1247,0.5865926743,-2.502216339,1
397,1279,0.7786204815,0.1987626553,1
397,1311,0.4756566286,-0.318005681,1
397,1343,0.2937614918,-0.7804868221,1
397,1375,1.000477076,-1.693686843,1
397,1407,0.592851758,-1.271826744,1
397,1439,0.4330307245,-1.284419179,1
397,1471,0.9366366863,-1.157727361,1
397,1503,1.523148179,-0.8647480011,1
397,1535,1.84864068,-0.5452292562,1
397,1567,2.028310776,-0.4497142434,1
397,1599,1.710840821,-0.8297147155,1
397,1631,1.914295912,-1.218584061,1
397,1663,1.293285251,-2.003870487,1
397,1695,0.03486716747,-2.033493042,1
397,1727,0.3356795311,-1.824840665,1
397,1759,0.04853534698,-1.291795373,1
397,1791,0.2616077662,-0.1293821335,1
397,1823,NaN,NaN,2
397,1855,0.637794733,-0.7196108103,1
397,1887,0.15157336,-0.003651559353,1
397,1919,0.1915305853,-0.05959925056,1
429,127,3.860869408,1.711924791,1
429,159,2.086819649,-0.5730672479,1
429,191,1.232065797,-1.10610652,1
429,223,1.276437283,-0.4364126325,1
429,255,1.503932714,-0.1215327978,1
429,287,1.502215624,-0.05215919018,1
429,319,0.6005100012,-0.753461659,1
429,351,1.481619,0.6532138586,1
429,383,1.373934269,0.681155324,1
429,415,0.4466433525,1.108623385,1
429,447,0.9755167961,1.436503172,1
429,479,1.4137218,2.007520676,1
429,511,2.531172276,2.564830303,1
429,543,1.704785109,1.448896646,1
429,575,1.512975097,0.9633337259,1
429,607,1.730754137,2.023665428,1
429,639,3.123470068,3.005130291,1
429,671,4.520682335,0.7893154621,1
429,703,3.336395502,0.3593702614,1
429,735,3.535891771,-0.8565911651,1
429,767,NaN,NaN,2
429,799,4.388294697,-3.409488678,1
429,831,3.307652712,-1.145757437,1
429,863,3.255895138,-1.898603916,1
429,895,1.867300034,-2.356811762,1
429,927,1.855757475,-2.432034254,1
429,959,3.467250109,-2.035535812,1
429,991,4.333267212,-1.330737591,1
429,1023,1.920437574,-2.632995129,1
429,1055,2.06875515,-3.181515217,1
429,1087,2.323352814,-4.01761055,1
429,1119,1.871957302,-2.394292831,1
429,1151,1.550804853,-0.2214174271,1
429,1183,1.613961339,-2.563636065,1
429,1215,1.712424994,-2.612813234,1
429,1247,3.63722682,-2.179698467,1
429,1279,0.7902886868,-1.89324379,1
429,1311,0.4249620438,-1.508428335,1
429,1343,0.5755987167,-0.5187234879,1
429,1375,0.800588429,-1.054218173,1
429,1407,0.8859112263,-1.258678317,1
429,1439,0.970785737,-1.037783861,1
429,1471,1.227025747,-0.9295606613,1
429,1503,1.634108424,-0.8181169629,1
429,1535,2.060602665,-0.4163485169,1
429,1567,2.298867702,-0.4577910304,1
429,1599,2.140475273,-1.025797844,1
429,1631,1.739838362,-1.359485745,1
429,1663,1.453175783,-2.175783873,1
429,1695,0.1923511028,-2.393090963,1
429,1727,1.80093801,-1.99575603,1
429,1759,2.112533569,-1.967030764,1
429,1791,1.789361477,-1.610183001,1
429,1823,0.6287418008,-0.5845231414,1
429,1855,0.2481276989,-0.09456419945,1
429,1887,0.3969033957,-0.3479082584,1
429,1919,0.8600673079,-0.5657188892,1
461,127,1.972793579,1.518978596,1
461,159,2.581088781,-1.796138048,1
461,191,1.568483591,-2.765639305,1
461,223,1.385177135,-0.2047381401,1
461,255,1.988891482,-0.3440030813,1
461,287,2.612159252,0.350437969,1
461,319,2.216382742,0.3098942637,1
461,351,3.160803318,0.7704049349,1
461,383,2.492303848,1.148215055,1
461,415,1.389732957,1.230418324,1
461,447,2.070079327,1.573283434,1
461,479,3.360590935,1.74480629,1
461,511,3.211184263,1.939051867,1
461,543,1.513213634,1.940093994,1
461,575,0.7081786394,2.406957626,1
461,607,1.769520998,1.367898345,1
461,639,2.661729813,0.6219596267,1
461,671,2.619914055,0.6014221311,1
461,703,2.838844299,-0.1293922961,1
461,735,4.069831848,-0.6825963855,1
461,767,5.124376774,-1.380040884,1
461,799,5.073359489,-2.92352581,1
461,831,4.04874897,-2.311833382,1
461,863,NaN,NaN,2
461,895,2.310763836,-4.853719711,1
461,927,2.538643837,-4.016291618,1
461,959,2.6032691,-2.838146925,1
461,991,0.0403008461,-2.779364347,1
461,1023,2.139656067,-3.082955837,1
461,1055,1.954625368,-3.069375277,1
461,1087,2.029092789,-2.975073814,1
461,1119,1.739113212,-2.637223721,1
461,1151,1.636403561,-3.530196905,1
461,1183,1.743418694,-2.398881435,1
461,1215,1.966298938,-2.310414791,1
461,1247,1.795723677,-2.020606995,1
461,1279,1.033453226,-1.643411994,1
461,1311,1.693413973,-1.480793118,1
461,1343,1.566427469,-1.47319591,1
461,1375,1.084516764,-1.440550447,1
461,1407,1.377680421,-1.943535328,1
461,1439,0.9541937113,-0.2269923687,1
461,1471,1.051871061,-0.775941968,1
461,1503,4.034375191,-0.9524847269,1
461,1535,3.879760504,-0.6265765429,1
461,1567,1.915492177,-0.5944674015,1
461,1599,1.518689752,-1.42257452,1
461,1631,1.792469382,-2.29220295,1
461,1663,1.554541111,-1.653574824,1
461,1695,1.819588304,-1.873945713,1
461,1727,3.647631168,-1.668403506,1
461,1759,2.35948205,-1.814843059,1
461,1791,1.102993131,-1.734892011,1
461,1823,0.004657745361,-0.32390064,1
461,1855,-0.05125069618,0.3500445783,1
461,1887,0.6732361317,-0.27528283,1
461,1919,1.198278904,0.2854981124,1
493,127,1.620744109,1.576414585,1
493,159,1.685848475,-0.9182267189,1
493,191,1.023102403,-0.9268177748,1
493,223,1.075952411,-0.3203811049,1
493,255,NaN,NaN,2
493,287,2.245559216,0.7399193048,1
493,319,2.363342524,0.5299665332,1
493,351,2.67023015,0.7094044089,1
493,383,2.383053064,1.134527802,1
493,415,1.847759962,2.045144081,1
493,447,2.067787409,3.12800622,1
493,479,2.059187412,2.486180305,1
493,511,1.698417425,2.137453079,1
493,543,1.274693727,2.071473122,1
493,575,0.6850988865,1.631111026,1
493,607,0.1151732206,1.006516218,1
493,639,0.5512489676,0.5412744284,1
493,671,1.406062126,0.3740514815,1
493,703,2.262939453,-0.4869517088,1
493,735,3.09632802,-0.5407025218,1
493,767,6.558160782,-1.046163797,1
493,799,9.217075348,-2.820403576,1
493,831,7.470296383,-2.74620676,1
493,863,NaN,NaN,2
493,895,2.807792187,-5.061555862,1
493,927,2.911297321,-5.313193321,1
493,959,3.964820862,-3.312380791,1
493,991,3.38906002,-3.335461378,1
493,1023,2.546024799,-3.157351494,1
493,1055,2.026803732,-2.837123632,1
493,1087,2.392227411,-2.512416363,1
493,1119,3.056835651,-2.426547289,1
493,1151,2.185266972,-2.473266602,1
493,1183,1.996646881,-2.403708458,1
493,1215,1.995214224,-2.135230541,1
493,1247,2.050300598,-2.007049799,1
493,1279,1.807561755,-1.817075849,1
493,1311,2.161138773,-1.357756615,1
493,1343,2.006406069,-1.441254616,1
493,1375,1.402485609,-1.609588623,1
493,1407,1.087449551,-2.037034988,1
493,1439,0.8203131557,-1.248774648,1
493,1471,0.7621449232,-0.9385827184,1
493,1503,0.9482896328,-1.122664928,1
493,1535,1.400209904,-1.328341842,1
493,1567,1.624015093,-0.8312048316,1
493,1599,0.9144313335,-0.8613598943,1
493,1631,0.8769004345,-1.923848152,1
493,1663,1.424363852,-1.713727474,1
493,1695,1.384969831,-1.57499671,1
493,1727,2.403975248,-1.412337542,1
493,1759,1.618650556,-1.839360237,1
493,1791,0.811478138,-1.565109253,1
493,1823,0.9314193726,-0.3673275709,1
493,1855,0.9003092051,0.1531326771,1
493,1887,0.9765074849,0.2413021326,1
493,1919,1.024155617,1.291835546,1
525,127,1.703110456,1.086815834,1
525,159,0.7377473116,0.02836799622,1
525,191,0.9025844336,0.4421803951,1
525,223,0.8695188761,-0.5900512338,1
525,255,0.805409193,0.2991585732,1
525,287,1.554706693,1.613655806,1
525,319,2.052580833,0.8644287586,1
525,351,2.516216516,0.4183498621,1
525,383,1.950540781,0.7640587091,1
525,415,2.436021566,2.448057175,1
525,447,2.830851793,4.173900604,1
525,479,2.501976967,2.478393078,1
525,511,1.785913825,2.091708183,1
525,543,1.231935501,2.160946846,1
525,575,-0.695697844,1.158931494,1
525,607,-1.437664151,0.8243533373,1
525,639,0.1818996072,0.9496613741,1
525,671,0.8773566484,0.5728569031,1
525,703,2.337834597,0.7151114941,1
525,735,NaN,NaN,2
525,767,6.694519043,0.1998108029,1
525,799,7.203887939,-2.29521656,1
525,831,6.748864174,-2.298658609,1
525,863,5.834114075,-1.216943026,1
525,895,4.624458313,-3.535361528,1
525,927,4.100492477,-5.279483795,1
525,959,4.125554562,-4.133794785,1
525,991,3.208595753,-4.000775337,1
525,1023,2.930983543,-3.431413174,1
525,1055,2.296821833,-2.674720049,1
525,1087,2.042454243,-2.298833847,1
525,1119,1.901401043,-2.299503565,1
525,1151,1.712331057,-2.53721571,1
525,1183,1.815511346,-2.413426161,1
525,1215,1.935430527,-1.978588581,1
525,1247,2.220675945,-1.83937335,1
525,1279,1.953890085,-2.057187557,1
525,1311,1.37126863,-1.759869099,1
525,1343,1.189687967,-1.073283195,1
525,1375,0.867433548,0.8915857077,1
525,1407,0.6770676374,-0.4808722734,1
525,1439,0.6660232544,-0.6823139787,1
525,1471,0.9791861773,-0.9658041,1
525,1503,0.9077864885,-0.9961256981,1
525,1535,0.915425539,-0.9740675688,1
525,1567,1.914071202,-0.7319888473,1
525,1599,0.5459500551,-0.3473244905,1
525,1631,-0.01078975201,-0.8599594831,1
525,1663,1.61317575,-1.262771726,1
525,1695,1.464911699,-1.179842114,1
525,1727,0.7641187906,-1.528474331,1
525,1759,0.664644599,-1.664292455,1
525,1791,0.7836531401,-1.078808784,1
525,1823,0.8217973113,0.110217452,1
525,1855,1.284832597,0.2130017281,1
525,1887,0.7721500397,1.050082445,1
525,1919,-0.1453552246,2.432533979,1
557,127,2.835163832,1.238455772,1
557,159,2.749337912,0.9260555506,1
557,191,2.082148075,0.8546164036,1
557,223,2.125809431,1.359329104,1
557,255,1.797872424,1.610703468,1
557,287,1.710193038,1.286761165,1
557,319,2.36898613,0.8654589653,1
557,351,3.829543352,-0.6319695115,1
557,383,3.36830759,0.08436644077,1
557,415,2.543243408,2.431015253,1
557,447,2.500074863,3.792511463,1
557,479,1.943972111,2.510584116,1
557,511,1.34308064,1.154411316,1
557,543,0.7859859467,1.073081017,1
557,575,0.2822814882,0.6674106121,1
557,607,-1.477802634,0.856728375,1
557,639,0.6604824066,1.032827258,1
557,671,0.7195096612,0.9075161219,1
557,703,0.6717729568,1.19877708,1
557,735,6.844103336,4.023710728,1
557,767,7.710892677,1.885607719,1
557,799,5.304569244,-1.267227173,1
557,831,3.482041121,0.813272953,1
557,863,NaN,NaN,2
557,895,NaN,NaN,2
557,927,NaN,NaN,2
557,959,3.830396175,-4.918391705,1
557,991,2.092344522,-4.357624531,1
557,1023,1.975633144,-3.41548872,1
557,1055,2.385509729,-2.42605114,1
557,1087,1.740117908,-1.781143665,1
557,1119,1.662479043,-2.082508087,1
557,1151,1.389332056,-2.507727146,1
557,1183,1.563025951,-2.253343105,1
557,1215,1.84130621,-1.919236302,1
557,1247,2.257558823,-1.889403701,1
557,1279,1.855355382,-1.996685386,1
557,1311,1.172258019,-1.332125306,1
557,1343,-0.2268291712,-1.269245386,1
557,1375,0.4565112591,-1.787078381,1
557,1407,0.7102403045,-0.6127467155,1
557,1439,0.6363270879,-0.7926082611,1
557,1471,0.5878568292,-1.573092699,1
557,1503,0.6400091648,-0.9212067127,1
557,1535,0.9771677256,-0.4038783908,1
557,1567,1.147885203,-0.29749614,1
557,1599,1.076716661,0.04165655375,1
557,1631,1.119276285,-0.4722365141,1
557,1663,1.875883102,-0.6455211639,1
557,1695,2.32459259,-1.168631792,1
557,1727,1.335436463,-2.332820415,1
557,1759,1.127345681,-2.202852249,1
557,1791,0.9985152483,-0.3204206824,1
557,1823,1.559289217,-0.5375093818,1
557,1855,1.707568169,-0.4789116383,1
557,1887,0.9604541063,0.888544023,1
557,1919,-0.003589034081,3.081381798,1
589,127,3.894874334,1.792415142,1
589,159,3.624826431,1.658127785,1
589,191,1.289801836,2.272122383,1
589,223,2.559707165,3.742416143,1
589,255,2.478059292,3.471260071,1
589,287,1.760151863,2.233071327,1
589,319,1.968172789,1.662456512,1
589,351,2.885966778,0.784406662,1
589,383,2.872369528,0.2617753744,1
589,415,1.772564173,1.154383063,1
589,447,1.499905348,2.229598045,1
589,479,NaN,NaN,2
589,511,1.250182629,1.560024738,1
589,543,NaN,NaN,2
589,575,NaN,NaN,2
589,607,1.010971785,1.112811089,1
589,639,1.070624113,1.116737604,1
589,671,-0.5877102613,1.378063321,1
589,703,-0.786309123,1.01614368,1
589,735,NaN,NaN,2
589,767,NaN,NaN,2
589,799,NaN,NaN,2
589,831,NaN,NaN,2
589,863,2.260719776,6.126953125,1
589,895,NaN,NaN,2
589,927,NaN,NaN,2
589,959,1.60457015,-5.546284199,1
589,991,2.348699093,-4.612545013,1
589,1023,1.460385323,-3.253963947,1
589,1055,2.425118208,-2.565437794,1
589,1087,1.445789456,-2.057889938,1
589,1119,1.281247377,-1.91892314,1
589,1151,1.368039846,-2.161192417,1
589,1183,1.101475,-0.5386428833,1
589,1215,2.918311596,-1.814444065,1
589,1247,2.521762371,-1.563258529,1
589,1279,2.12786603,-1.319908977,1
589,1311,1.453939676,-0.9905064106,1
589,1343,0.6082074642,-1.177728891,1
589,1375,0.6882789731,-2.393595695,1
589,1407,0.7582362294,-0.7212078571,1
589,1439,0.60898,-0.8047302961,1
589,1471,0.3891727626,-2.636579037,1
589,1503,0.548843205,-0.52982831,1
589,1535,0.884973228,0.1169920266,1
589,1567,1.531594515,0.249976337,1
589,1599,1.477073789,1.527768612,1
589,1631,0.9858818054,0.5748724341,1
589,1663,1.447274685,-0.3459596634,1
589,1695,1.433004498,-1.257436872,1
589,1727,1.346442819,-1.793445826,1
589,1759,1.371640563,-1.648166895,1
589,1791,1.359516382,-0.9265131354,1
589,1823,2.044836998,-1.001163721,1
589,1855,1.459352732,-0.4705319703,1
589,1887,1.58611834,0.5703450441,1
589,1919,1.974618554,1.241143942,1
621,127,4.780053139,1.249012947,1
621,159,3.311665535,1.280218482,1
621,191,1.684799194,2.705373049,1
621,223,2.658154249,4.026628494,1
621,255,2.351148844,3.732949972,1
621,287,1.916850328,3.43411541,1
621,319,2.100373745,2.62878871,1
621,351,2.422078609,2.061713696,1
621,383,2.175747871,1.31193018,1
621,415,1.291160822,-0.6474194527,1
