PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 64, filenames: A:[64]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[65]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,NaN,NaN,2
237,159,2.032264233,-2.088302612,1
237,191,3.924796581,-1.59333396,1
237,223,4.753384113,-1.364380598,1
237,255,5.412380219,-2.123006105,1
237,287,5.143645287,-1.874921799,1
237,319,3.985800266,-0.8755602837,1
237,351,0.393707037,-0.4252758026,1
237,383,NaN,NaN,2
237,415,0.4222223759,-0.6273932457,1
237,447,-0.04365003109,-0.8353557587,1
237,479,-0.235645175,-1.770907164,1
237,511,-0.1695674658,-1.527515173,1
237,543,0.899115324,-1.315368652,1
237,575,1.049771905,-1.091199517,1
237,607,NaN,NaN,2
237,639,NaN,NaN,2
237,671,1.066773772,0.3765682876,1
237,703,-0.2583370805,-0.7417479157,1
237,735,-1.596427679,-1.813191891,1
237,767,-0.8641881943,-1.875540018,1
237,799,1.036600471,-1.243732452,1
237,831,1.574502468,-1.377902508,1
237,863,0.6982970238,-1.420385599,1
237,895,0.343338728,-0.938552022,1
237,927,0.6008074284,-0.3972933292,1
237,959,1.513020992,-0.5799143314,1
237,991,0.9106829166,-0.8597858548,1
237,1023,-0.4959685802,-0.9474162459,1
237,1055,-0.9729077816,-0.06204241514,1
237,1087,-0.4705951214,0.589143455,1
237,1119,-0.5366472006,0.07009014487,1
237,1151,-0.2389528155,-1.599585414,1
237,1183,-1.469690442,-2.095685959,1
237,1215,NaN,NaN,2
237,1247,NaN,NaN,2
237,1279,-7.342022896,3.158263206,1
237,1311,-4.377476692,4.040362835,1
237,1343,-1.53951931,2.05247426,1
237,1375,0.5905922055,0.00310754776,1
237,1407,1.405786037,0.7918381691,1
237,1439,0.7263016701,0.9895863533,1
237,1471,0.8586056232,-0.2933057547,1
237,1503,2.515432358,-0.1479672194,1
237,1535,1.890244007,-1.217759609,1
237,1567,NaN,NaN,2
237,1599,0.3232629299,-2.557990074,1
237,1631,1.032153368,-1.428592682,1
237,1663,2.742781878,-1.398118019,1
237,1695,3.487902164,-2.992786407,1
237,1727,3.915766716,-3.318992615,1
237,1759,3.752187252,-3.413764238,1
237,1791,3.611165047,-3.182553053,1
237,1823,4.212415695,-4.417901039,1
237,1855,3.980665445,-5.751645565,1
237,1887,3.860242367,-5.132348061,1
237,1919,1.178094387,-4.248587608,1
269,127,0.2053753138,-2.294901848,1
269,159,1.314398289,-0.6612935066,1
269,191,2.274295092,-1.394055128,1
269,223,2.314290524,-1.080144167,1
269,255,2.252559423,-1.746873379,1
269,287,2.199976444,-1.771021485,1
269,319,2.117304325,-1.326718926,1
269,351,1.333482265,-1.254960299,1
269,383,0.2103421688,-0.9929248095,1
269,415,NaN,NaN,2
269,447,-0.2117329985,0.794498086,1
269,479,-0.4309235811,-0.2114393115,1
269,511,-0.1176479608,-0.3889547586,1
269,543,0.5575701594,-1.16389966,1
269,575,0.873636961,-1.773023129,1
269,607,0.5146789551,-0.7673683167,1
269,639,0.7461947799,0.3828415871,1
269,671,1.170717359,0.2726052999,1
269,703,0.5062692165,0.2643955052,1
269,735,0.1357198954,0.661416173,1
269,767,0.5471067429,-0.1436085701,1
269,799,0.4452907443,-0.1868040562,1
269,831,0.5131603479,-0.9052419662,1
269,863,0.2307372093,-1.460289478,1
269,895,0.1544853449,-0.8786948919,1
269,927,-0.08316063881,-0.1274285316,1
269,959,-0.2899611592,-1.64735651,1
269,991,-0.1275857091,-0.3895274401,1
269,1023,-0.3953852952,0.08744892478,1
