PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 27, filenames: A:[27]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[28]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,-1.083606958,2.456319332,1
237,159,1.36868906,1.644501925,1
237,191,1.48983264,-0.5607714653,1
237,223,NaN,NaN,2
237,255,2.478013992,0.07843661308,1
237,287,3.989793777,2.539352894,1
237,319,5.356985092,3.92221117,1
237,351,6.160933495,5.901699066,1
237,383,8.114554405,5.888349533,1
237,415,6.157630444,6.06716013,1
237,447,4.286122322,3.983034372,1
237,479,2.74937439,2.06140852,1
237,511,3.881484509,4.943769932,1
237,543,2.746484995,4.324498653,1
237,575,0.5613520145,1.89255476,1
237,607,1.801988602,1.567459106,1
237,639,2.708642483,0.930041194,1
237,671,NaN,NaN,2
237,703,1.126789093,1.249393702,1
237,735,-0.3367862701,1.008343935,1
237,767,-0.0723503828,1.622663975,1
237,799,0.43592453,2.843426704,1
237,831,1.837884903,2.661804199,1
237,863,2.098588467,2.521775246,1
237,895,2.224499941,2.985058308,1
237,927,2.24732542,3.88515377,1
237,959,0.8951109648,3.112296581,1
237,991,-0.9457135201,3.408782721,1
237,1023,-1.659569263,2.024229527,1
237,1055,-1.934090376,0.1888127327,1
237,1087,-1.718327999,-0.342114985,1
237,1119,-1.602393627,-0.6661868095,1
237,1151,-0.5562262535,-0.09217464924,1
237,1183,0.4506911039,0.8299318552,1
237,1215,-0.1382341385,0.8825095892,1
237,1247,-0.9185204506,0.5468473434,1
237,1279,-0.8759764433,0.5219353437,1
237,1311,0.1328370571,0.5483137369,1
237,1343,1.867201805,0.255866766,1
237,1375,2.92931366,1.3303895,1
237,1407,3.554199219,3.353643417,1
237,1439,2.502444029,3.547333717,1
237,1471,1.674612761,1.185913801,1
237,1503,2.199107409,0.375977397,1
237,1535,2.41862154,1.115897655,1
237,1567,1.839402914,1.790141582,1
237,1599,1.460334301,1.682165384,1
237,1631,1.962650895,1.926573038,1
237,1663,0.7342963219,2.334971905,1
237,1695,-0.3386101723,0.6960692406,1
237,1727,1.34941721,0.5387670994,1
237,1759,1.069653511,1.661670685,1
237,1791,1.029444695,1.936326027,1
237,1823,0.8056578636,2.407922268,1
237,1855,0.1833616495,1.963064194,1
237,1887,0.284137845,3.250107527,1
237,1919,0.3520982265,2.269767284,1
269,127,0.1080563068,-1.880903959,1
269,159,1.13021791,0.896974802,1
269,191,0.08747828007,0.8157684803,1
269,223,-0.2816560268,0.7633433342,1
269,255,0.8926465511,1.08707583,1
269,287,0.936621666,1.985075951,1
269,319,2.535089493,2.178799391,1
269,351,4.654186249,3.821748257,1
269,383,4.878837585,4.113753796,1
269,415,4.275350571,5.09214592,1
269,447,3.692832708,3.351625204,1
269,479,2.912688017,2.42795372,1
269,511,4.209820747,5.647918224,1
269,543,3.563548565,5.327263832,1
269,575,1.78642416,3.510593176,1
269,607,1.323717833,3.20647645,1
269,639,2.326313972,2.577345848,1
269,671,1.924564362,1.960741043,1
269,703,0.7324217558,1.363583088,1
269,735,0.1544781923,1.206592083,1
269,767,0.776902914,1.706993818,1
269,799,0.5484195948,3.445819378,1
269,831,1.409888148,2.12336731,1
269,863,1.310533762,1.349345922,1
269,895,1.010737658,1.947747469,1
269,927,0.9415403605,2.416484356,1
269,959,0.5924426913,3.03832078,1
269,991,0.5114867091,3.425581932,1
269,1023,-0.3244299293,1.81102252,1
269,1055,-0.5487668514,0.5516747236,1
269,1087,0.04945325851,0.1331774592,1
269,1119,0.300358057,0.5930832624,1
269,1151,0.8397237659,0.6982257366,1
269,1183,0.3309146166,1.808564782,1
269,1215,0.1784380674,2.27409935,1
269,1247,0.1391307712,2.252290726,1
269,1279,NaN,NaN,2
269,1311,0.3151335716,0.3258450031,1
269,1343,1.235747695,0.4034250975,1
269,1375,2.310758114,2.372936249,1
269,1407,1.883275986,3.551012993,1
269,1439,2.007018089,3.699565172,1
269,1471,2.511338234,2.623864412,1
269,1503,3.109100819,1.741115808,1
269,1535,3.137747049,1.581806421,1
269,1567,2.674768686,2.283727884,1
269,1599,3.069880486,1.717781544,1
269,1631,3.67487359,1.476865053,1
269,1663,2.30432272,1.316842556,1
269,1695,1.627733946,0.4670481682,1
269,1727,1.946101189,0.9675700665,1
269,1759,1.012010574,0.9072424173,1
269,1791,0.5386850834,1.493406296,1
269,1823,0.7530156374,1.562736988,1
269,1855,0.7781679034,1.943049908,1
269,1887,0.9099425077,1.954022765,1
269,1919,1.316458583,2.942674637,1
301,127,NaN,NaN,2
301,159,-0.04454004765,0.2690023184,1
301,191,0.2362840176,1.535571337,1
301,223,0.6676607132,0.9996879101,1
301,255,NaN,NaN,2
301,287,0.216116786,1.203202963,1
301,319,0.7619739771,0.5439682007,1
301,351,3.806231737,2.865217686,1
301,383,4.631271362,4.179271698,1
301,415,3.174916267,3.412620544,1
301,447,2.870459318,3.123000145,1
301,479,2.481922626,1.001918554,1
301,511,2.988922358,3.467363834,1
301,543,2.954038858,3.965096474,1
301,575,3.326835871,4.886246204,1
301,607,2.791292191,5.37687397,1
301,639,2.44046092,3.001214981,1
301,671,1.664204478,2.359233856,1
301,703,1.273769498,2.343592167,1
301,735,1.095770597,2.462743282,1
301,767,1.213161945,2.346798897,1
301,799,1.827396393,2.258877277,1
301,831,0.9929431677,1.514548302,1
301,863,0.9630483389,0.3433926105,1
301,895,0.6292824745,1.434098601,1
301,927,0.08862328529,1.829114199,1
301,959,0.5444202423,2.67415309,1
301,991,0.6860809326,2.839898348,1
301,1023,0.7417559624,1.816354513,1
301,1055,1.293764591,1.097861767,1
301,1087,1.705299258,0.9521458149,1
301,1119,1.588359475,1.09801805,1
301,1151,1.96078372,0.9180092812,1
301,1183,2.060043812,2.259814739,1
301,1215,1.896043301,3.936806679,1
301,1247,1.717788696,3.753410339,1
301,1279,0.9232218266,1.331619024,1
301,1311,NaN,NaN,2
301,1343,1.145461321,1.490038276,1
301,1375,1.988668203,2.567216158,1
301,1407,1.979426861,3.535609484,1
301,1439,2.634888172,4.180056572,1
301,1471,3.794609547,3.293275118,1
301,1503,1.832485199,0.5270504951,1
301,1535,1.548451662,1.660971761,1
301,1567,2.7570467,1.840197206,1
301,1599,3.556999922,2.199407101,1
301,1631,3.347079277,1.905484438,1
301,1663,2.732401848,1.478188753,1
301,1695,2.892533064,1.24134326,1
301,1727,2.728471279,1.867192268,1
301,1759,1.622348189,1.725226045,1
301,1791,1.188354969,1.694043994,1
301,1823,1.055170655,1.565943241,1
301,1855,1.004109025,1.387398243,1
301,1887,1.398926616,1.476116538,1
301,1919,1.834329128,2.071653366,1
333,127,0.4799562693,0.5374763012,1
333,159,NaN,NaN,2
333,191,NaN,NaN,2
333,223,0.598803997,1.120547295,1
333,255,NaN,NaN,2
333,287,NaN,NaN,2
333,319,0.4740595818,1.325669169,1
333,351,1.680244446,2.720479965,1
333,383,4.424805164,4.262322426,1
333,415,4.680433273,3.470401764,1
333,447,4.29120779,3.483212233,1
333,479,4.816781044,3.770495415,1
333,511,4.275728226,3.922150135,1
333,543,3.257709026,3.866792679,1
333,575,3.177458286,4.846686363,1
333,607,2.418986797,4.327175617,1
333,639,2.001002312,3.320980072,1
333,671,1.799703836,2.72081399,1
333,703,1.298713207,2.91768837,1
333,735,1.606960058,3.400155306,1
333,767,1.635639668,2.801388502,1
333,799,1.535564899,2.067345619,1
333,831,1.415959954,0.9119150639,1
333,863,1.360409856,0.7517985106,1
333,895,1.278960228,1.319228649,1
333,927,1.365789413,2.00383544,1
333,959,1.68283987,2.234138012,1
333,991,1.696923494,2.581306458,1
333,1023,2.359121799,1.781705618,1
333,1055,2.451028824,1.393208504,1
333,1087,2.144505024,1.410058498,1
333,1119,1.889343262,0.9647421837,1
333,1151,2.111288071,0.1971564293,1
333,1183,2.437353134,2.209688187,1
333,1215,2.881426334,3.898135424,1
333,1247,2.402218342,3.745559216,1
333,1279,2.134437084,1.87203598,1
333,1311,1.301751375,1.616876125,1
333,1343,NaN,NaN,2
333,1375,2.43862915,3.858231068,1
333,1407,2.421718359,3.865397453,1
333,1439,3.668230772,4.650261879,1
333,1471,4.588292599,4.391167641,1
333,1503,2.599372864,2.534268141,1
333,1535,2.049823761,1.977195978,1
333,1567,2.649129152,2.187768221,1
333,1599,2.819566488,2.99499464,1
333,1631,2.542775631,2.645080566,1
333,1663,2.314668417,2.12300992,1
333,1695,2.499240398,1.280494094,1
333,1727,2.937922716,1.488151073,1
333,1759,1.869383812,1.435717344,1
333,1791,NaN,NaN,2
333,1823,1.443116546,1.461786032,1
333,1855,1.531650305,0.7763985395,1
333,1887,2.194857121,1.651499748,1
333,1919,0.9289419651,0.2953172326,1
365,127,-0.3486447334,1.163341165,1
365,159,0.1827277541,1.489866018,1
365,191,NaN,NaN,2
365,223,NaN,NaN,2
365,255,1.062599421,0.3063309491,1
365,287,0.386785388,0.650377512,1
365,319,-0.5094525814,1.119403958,1
365,351,0.901113987,2.896777391,1
365,383,0.0375328064,5.766795158,1
365,415,NaN,NaN,2
365,447,4.560680866,4.941503525,1
365,479,4.300384998,4.60463047,1
365,511,3.639754772,4.171259403,1
365,543,3.404610634,5.443020821,1
365,575,2.821122646,5.107221127,1
365,607,1.48959446,4.449297428,1
365,639,0.7043898106,3.684273005,1
365,671,1.277043223,3.266861916,1
365,703,1.480889082,3.60785985,1
365,735,1.72743535,3.956939936,1
365,767,2.090825081,2.97585535,1
365,799,1.520414948,2.494108438,1
365,831,1.007402062,1.951025248,1
365,863,1.085948825,1.06658709,1
365,895,1.624973416,1.241395593,1
365,927,2.321504354,1.715025425,1
365,959,2.947702169,1.591968179,1
365,991,2.555534363,1.959527135,1
365,1023,3.153834343,1.906625152,1
365,1055,3.016741991,1.098863721,1
365,1087,2.526411057,1.503783822,1
365,1119,1.633383751,1.019016981,1
365,1151,2.348081112,-0.06043803692,1
365,1183,2.766255617,2.159289598,1
365,1215,2.780065298,2.835281849,1
365,1247,2.961157322,2.933627605,1
365,1279,3.08866024,2.137154102,1
365,1311,2.155203342,1.517766714,1
365,1343,2.793883562,2.461762905,1
365,1375,3.399764299,3.285423517,1
365,1407,2.464202404,3.690119982,1
365,1439,2.278692007,4.669646263,1
365,1471,2.931228638,5.4791255,1
365,1503,2.799818516,3.032288074,1
365,1535,2.282535791,1.751743317,1
365,1567,2.303590536,2.334414482,1
365,1599,2.166713715,2.908222675,1
365,1631,1.939307809,2.101726055,1
365,1663,1.213643074,1.796440601,1
