PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 55, filenames: A:[55]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[56]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,NaN,NaN,2
237,159,4.234463692,0.6841449142,1
237,191,5.000821114,-0.3402112722,1
237,223,2.103989601,0.2531550527,1
237,255,3.126785278,1.067515016,1
237,287,3.048448086,1.903367519,1
237,319,2.390010834,1.985042095,1
237,351,1.132994294,1.195118308,1
237,383,-0.3800249696,0.2319961786,1
237,415,-0.1370096803,0.03815937042,1
237,447,-1.055625796,-0.8531948328,1
237,479,-0.4580871165,1.998873949,1
237,511,-0.1840012074,1.097074032,1
237,543,0.4767276049,-0.03215812147,1
237,575,0.4005846977,-0.5388601422,1
237,607,0.6093697548,-0.4667372704,1
237,639,NaN,NaN,2
237,671,-0.606651783,1.463977456,1
237,703,-1.440665245,1.254528642,1
237,735,-2.035322189,1.185039282,1
237,767,-2.37616539,0.626312077,1
237,799,-1.24065733,-1.179601669,1
237,831,-1.80903244,-3.441531897,1
237,863,-0.3189892769,-0.8464403152,1
237,895,0.7809734344,-1.9702214,1
237,927,0.1520830393,1.166853428,1
237,959,0.3383872509,2.712812662,1
237,991,-0.5299991965,0.6730831861,1
237,1023,-0.7008211613,-0.1777615547,1
237,1055,-0.1391706467,-0.2709544301,1
237,1087,-1.721860528,-0.4213096499,1
237,1119,-2.417570829,0.09805941582,1
237,1151,-1.57421422,0.4408120215,1
237,1183,-0.5030572414,-0.07293021679,1
237,1215,0.03022050858,-0.572712779,1
237,1247,-0.4654482007,-1.122282028,1
237,1279,-0.7769571543,-1.043074846,1
237,1311,-0.3988804817,-1.615534067,1
237,1343,0.7909690142,-0.4428546429,1
237,1375,0.5375629663,0.1577124894,1
237,1407,0.586758852,0.9503855705,1
237,1439,0.2456839085,0.5057951212,1
237,1471,-0.5770893097,-1.016200185,1
237,1503,2.47815609,-0.7266994715,1
237,1535,2.909269333,-1.156726122,1
237,1567,1.720948219,-1.545849681,1
237,1599,2.44175458,-1.705190182,1
237,1631,1.86320591,-1.714607716,1
237,1663,1.19665122,-0.6616185904,1
237,1695,0.2817513943,0.1789231598,1
237,1727,0.009538292885,0.7350281477,1
237,1759,0.08247220516,0.1491369754,1
237,1791,1.077572823,0.0126337707,1
237,1823,0.9902341366,0.3634005189,1
237,1855,1.03397274,-0.2662917972,1
237,1887,2.008702755,-1.074265957,1
237,1919,2.281598568,-1.512108684,1
269,127,0.9360202551,0.1982805729,1
269,159,1.074823022,-0.219997257,1
269,191,NaN,NaN,2
269,223,0.5058073997,0.3928395808,1
269,255,2.869850874,0.723266542,1
269,287,2.428658724,1.393959045,1
269,319,1.132341266,0.9978443384,1
269,351,0.5804975629,0.2504208684,1
269,383,0.2359170616,-0.1838539243,1
269,415,-0.7818505764,0.5524228811,1
269,447,-0.2498474121,0.1224397644,1
269,479,-0.1729458869,-0.2912608981,1
269,511,-0.2283661067,-0.3460503817,1
269,543,0.2974653542,-0.208086282,1
269,575,0.667678833,0.1433469355,1
269,607,1.17615819,-0.06288295984,1
269,639,1.399714231,0.4149251282,1
269,671,0.8982403278,0.3355032206,1
269,703,0.4201796651,0.06420186162,1
269,735,-0.9000296593,0.4671483636,1
269,767,-1.237511158,0.01662999392,1
269,799,0.2964666486,-0.4891967177,1
269,831,-1.195911884,-1.605969429,1
269,863,-0.04502129555,-1.257578611,1
269,895,NaN,NaN,2
269,927,0.3316594362,0.4903148711,1
269,959,-1.643065214,0.2122260332,1
269,991,-1.543443084,0.08521711826,1
