PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 40, filenames: A:[40]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[41]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,1.717019081,0.6841181517,1
237,159,1.745635033,1.088851213,1
237,191,1.063049912,0.5073910356,1
237,223,0.7564741373,-0.1971020699,1
237,255,NaN,NaN,2
237,287,1.343231201,-1.451882362,1
237,319,1.838549376,-1.598434448,1
237,351,2.750387669,-2.414618969,1
237,383,1.142951608,-0.5754755735,1
237,415,-0.4233870506,0.9319549203,1
237,447,-0.8184342384,0.562869966,1
237,479,-0.8377759457,-0.200943768,1
237,511,-0.7127835751,-0.06610825658,1
237,543,-0.5439572334,-0.4545217752,1
237,575,-0.2254694104,-0.70277071,1
237,607,0.6591493487,-0.9569981098,1
237,639,0.6692714095,-1.272437334,1
237,671,0.2739727795,0.2383897305,1
237,703,0.7382223606,-0.01523828506,1
237,735,0.7006940842,-0.3044726849,1
237,767,-0.4009223282,0.763594389,1
237,799,-0.4567242861,0.1481220722,1
237,831,NaN,NaN,2
237,863,0.0754340291,-1.001734972,1
237,895,0.6358790398,1.304997683,1
237,927,0.2466592789,1.12366581,1
237,959,-0.6811034679,1.537610054,1
237,991,-1.825681448,-0.04987311363,1
237,1023,-3.363642454,-2.790295124,1
237,1055,-0.9903514385,-0.1636037827,1
237,1087,-2.207520723,-0.3009601831,1
237,1119,-3.073242903,-0.101106286,1
237,1151,-1.240152597,2.698279142,1
237,1183,0.7214641571,3.345062256,1
237,1215,2.305886745,6.495197773,1
237,1247,1.142255306,5.030609608,1
237,1279,NaN,NaN,2
237,1311,4.261199474,0.2154239416,1
237,1343,NaN,NaN,2
237,1375,2.382669449,2.585368395,1
237,1407,3.051469326,1.67625618,1
237,1439,3.650285244,0.6345219016,1
237,1471,4.745042324,-0.1074098945,1
237,1503,5.715509415,-1.213719368,1
237,1535,5.332556248,-1.304242134,1
237,1567,5.480705738,0.4407356977,1
237,1599,5.090139866,2.293146133,1
237,1631,4.851428032,2.856524467,1
237,1663,4.769893646,2.31723547,1
237,1695,4.269445419,1.413154364,1
237,1727,4.317029476,0.9368953705,1
237,1759,4.932132721,0.6116033792,1
237,1791,4.983017445,-0.7796010971,1
237,1823,5.528021812,-1.643338561,1
237,1855,5.245497704,-1.500193,1
237,1887,3.841973543,0.1179143786,1
237,1919,2.233071327,1.517837048,1
269,127,0.3239189684,0.8609441519,1
269,159,0.2813647389,0.8755203485,1
269,191,NaN,NaN,2
269,223,0.05951321125,0.2450950742,1
269,255,0.2738727629,-0.5018692017,1
269,287,0.7919849753,-1.355693579,1
269,319,1.481654286,-0.3516818285,1
269,351,2.303500891,-1.35704577,1
269,383,2.254324675,-1.643058658,1
269,415,1.548255205,-0.2293706536,1
269,447,0.5755479932,0.0364421308,1
269,479,0.3454079628,-0.1219477654,1
269,511,0.316585958,-0.0113824904,1
269,543,-0.2938474417,-0.05895638466,1
269,575,-0.1738298535,-0.5527008772,1
269,607,-0.08816719055,-0.2715058923,1
269,639,-0.2382227182,-0.5641440153,1
269,671,-0.01535317302,-1.960745335,1
269,703,0.1131242663,-1.732015848,1
269,735,0.1536627412,-0.536313653,1
269,767,-0.03579288721,0.7219436765,1
269,799,0.290838629,0.2867632508,1
269,831,NaN,NaN,2
269,863,0.634247303,0.04148614407,1
269,895,1.097562313,1.993244886,1
269,927,1.547086954,1.974961996,1
269,959,2.809130669,3.078560829,1
269,991,5.077673435,2.709287167,1
269,1023,-1.393753767,-0.5050501823,1
269,1055,0.1995593309,-1.184361458,1
269,1087,NaN,NaN,2
269,1119,NaN,NaN,2
269,1151,0.8871815205,2.524921894,1
269,1183,2.213171005,2.691632509,1
269,1215,2.623045206,4.277784348,1
269,1247,1.778205872,2.698619366,1
269,1279,2.102272511,2.293741226,1
269,1311,2.7798419,3.32237196,1
269,1343,2.995175838,2.954804659,1
269,1375,2.395872593,3.346649647,1
269,1407,2.59869957,1.644135475,1
269,1439,4.417933464,0.04024839401,1
269,1471,5.38607645,-0.2510243356,1
269,1503,5.123091221,-0.3869524598,1
269,1535,5.023914337,-0.3806329668,1
269,1567,5.01116991,-0.1776660085,1
269,1599,5.069663525,0.7737106085,1
269,1631,5.739831924,1.756777048,1
269,1663,5.963820457,1.685066223,1
269,1695,5.295910835,1.540544271,1
269,1727,5.192336559,1.072553158,1
269,1759,4.857561588,1.225485802,1
269,1791,4.932518959,0.02470242977,1
269,1823,4.815982819,-0.7471380234,1
269,1855,4.575740337,-0.4713162184,1
269,1887,5.148537636,0.572404027,1
269,1919,5.564976215,2.50032568,1
301,127,-0.9510020018,2.243412256,1
301,159,0.1178588569,2.119122028,1
301,191,0.6552117467,1.068698287,1
301,223,0.08746159077,0.4640606046,1
301,255,-0.0139823705,0.5013165474,1
301,287,0.4936505556,0.3990347385,1
301,319,0.07440793514,0.4913321733,1
301,351,2.85445857,-0.6392440796,1
301,383,2.601750374,-0.7631403208,1
301,415,2.334203005,-0.4206001759,1
301,447,1.555757999,-0.354978323,1
301,479,0.8672168851,0.156886369,1
301,511,0.3152220845,-0.2644056082,1
301,543,-0.3574562669,-0.2827319503,1
301,575,-0.3211010993,-1.300968528,1
301,607,-0.2507244349,-0.3312074542,1
301,639,-0.4033548236,-0.3330777884,1
301,671,0.09802561998,-1.633029699,1
301,703,-0.5074813366,-1.272986412,1
301,735,-0.7696095705,-0.5225592852,1
301,767,-0.8555132747,-0.5496883392,1
301,799,-1.046710014,-0.821459353,1
301,831,1.514847755,-1.096636772,1
301,863,1.761657357,1.666997433,1
301,895,1.794750571,3.26015687,1
301,927,2.433564186,3.162241697,1
301,959,3.060300112,3.625974178,1
301,991,3.978941202,3.304555655,1
301,1023,2.099298,1.718804598,1
301,1055,2.644519806,1.642939329,1
301,1087,5.697404385,0.6862556934,1
301,1119,3.873315811,1.768342376,1
301,1151,2.326721668,1.66144371,1
301,1183,3.452314854,1.799626827,1
301,1215,5.121900558,3.046723843,1
301,1247,3.126150846,2.186579227,1
301,1279,2.540755749,2.05113554,1
301,1311,3.272924423,5.492212772,1
301,1343,3.450868607,4.167081833,1
301,1375,NaN,NaN,2
301,1407,3.163193703,1.340931654,1
301,1439,4.159689426,0.6423566341,1
301,1471,4.65148592,0.2183484882,1
301,1503,5.004105091,0.1072779298,1
301,1535,5.070632458,-0.2663461268,1
301,1567,4.76420784,-0.6056509018,1
301,1599,4.842059135,-0.3060377836,1
301,1631,5.741848946,0.7258287668,1
301,1663,6.322119713,1.116277337,1
301,1695,6.541312218,1.13337481,1
301,1727,5.838559628,1.347231627,1
301,1759,3.973914623,0.8027620316,1
301,1791,4.454291344,-0.2004737705,1
301,1823,5.12303257,-0.7132275701,1
301,1855,4.511619568,-0.2141029537,1
301,1887,5.540402412,0.6907062531,1
301,1919,6.161561012,2.534883261,1
333,127,-0.9450986385,1.085598469,1
333,159,-0.172219187,0.3785375357,1
333,191,-0.3861222565,0.3157943487,1
333,223,-0.6657013297,0.4647226334,1
333,255,0.2379318923,0.6677348018,1
333,287,NaN,NaN,2
333,319,NaN,NaN,2
333,351,1.167927742,-0.2584984303,1
333,383,1.92357564,-0.02123302221,1
333,415,2.285528183,-0.07306945324,1
333,447,2.14872551,-0.04268628359,1
333,479,0.9963980913,-0.8072477579,1
333,511,0.6455149055,-1.400321841,1
333,543,-0.1194213927,-0.8695749044,1
333,575,-0.294369489,-1.147825956,1
333,607,-0.2738443613,-0.2397913337,1
333,639,-0.8734048605,1.436033964,1
333,671,-0.1460063159,0.8398706913,1
333,703,-0.6038691998,-0.7867414951,1
333,735,-1.064735413,-0.4517834783,1
333,767,-0.6220068932,-0.4489102662,1
333,799,-0.06566973031,-0.1598525047,1
333,831,1.188197136,1.128379941,1
333,863,1.070745468,2.465619087,1
333,895,1.727521896,2.76995182,1
333,927,3.392888546,3.626908779,1
333,959,3.533495426,3.956747055,1
333,991,4.137785435,4.334069252,1
333,1023,3.113126993,3.788395882,1
333,1055,3.310453176,3.05859828,1
333,1087,5.290195465,2.303225517,1
333,1119,4.825508595,2.229124308,1
333,1151,3.921930313,1.374457836,1
333,1183,3.847236156,2.350670338,1
333,1215,3.982964516,4.234984398,1
333,1247,4.026108265,3.579819441,1
333,1279,3.51105547,3.441416979,1
333,1311,2.933951855,4.628408432,1
333,1343,3.036756516,4.269233227,1
333,1375,3.567209244,2.042489529,1
333,1407,4.294864655,0.8416454792,1
333,1439,4.888281822,0.6239156723,1
333,1471,4.544382095,-0.5930885673,1
333,1503,4.741981983,0.02546513081,1
333,1535,5.017035484,-0.01504975557,1
333,1567,5.206938744,-0.5634334683,1
333,1599,6.284629822,-0.9954134226,1
333,1631,5.38593483,-0.4371801615,1
333,1663,5.57333231,1.057649136,1
333,1695,6.404321671,0.8638423681,1
333,1727,5.980371475,0.8726828694,1
333,1759,5.498681068,0.6899238229,1
333,1791,5.247193813,-0.5728243589,1
333,1823,5.34025526,-1.078821182,1
333,1855,5.48509407,-0.6237493753,1
333,1887,5.551837921,0.9926683903,1
333,1919,6.285284042,1.85552454,1
365,127,-0.6473222375,1.249389768,1
365,159,-0.006543040276,-0.01462715864,1
365,191,-0.5562119484,-0.2492311597,1
365,223,-0.8731713295,-0.4482966661,1
365,255,-0.9552996159,0.3040690422,1
365,287,0.0307055898,-0.625158906,1
365,319,0.6334050894,-0.09152898192,1
365,351,-0.2491397262,0.566718936,1
365,383,1.136678696,-0.1590994596,1
365,415,1.47094667,1.818294644,1
365,447,1.703809857,0.08541935682,1
365,479,1.354161501,-0.6145662069,1
365,511,1.151189327,-0.4880651832,1
365,543,0.5837610364,-0.7538892627,1
365,575,0.01222681999,-0.9772148728,1
365,607,-0.05698889494,-0.3297819495,1
365,639,-0.3038377166,0.1727818251,1
365,671,-0.06032937765,-0.3305205703,1
365,703,-0.1995457411,-0.5395097136,1
365,735,-0.5966622829,0.1949445605,1
365,767,0.3165943027,0.2962132692,1
365,799,1.116221189,0.5514874458,1
365,831,0.6114492416,1.798565865,1
365,863,0.7750303745,2.874716997,1
365,895,1.713276148,3.790980816,1
365,927,2.732646465,4.717621326,1
365,959,3.385050774,4.195197582,1
365,991,4.044914722,3.985289574,1
365,1023,4.77666378,3.365949869,1
365,1055,3.952600479,4.230469704,1
365,1087,4.012166977,3.732037067,1
365,1119,4.050471783,2.385673046,1
365,1151,5.498027802,1.589098692,1
365,1183,4.278706551,1.980093479,1
365,1215,4.11627388,3.573935032,1
365,1247,4.157826424,3.701039314,1
365,1279,3.405454159,3.349552393,1
365,1311,2.934490204,3.19567585,1
365,1343,3.690460682,2.738129139,1
365,1375,3.747457981,1.614482164,1
365,1407,4.315749168,1.218664765,1
365,1439,5.252416134,0.9782629013,1
365,1471,4.472483158,-0.07818460464,1
365,1503,3.888576984,0.3825902939,1
365,1535,4.523060322,0.6789724827,1
365,1567,5.058843613,-0.1384385228,1
365,1599,6.196204662,-1.552471042,1
365,1631,6.824695587,-0.7303163409,1
365,1663,6.202510357,1.221209407,1
365,1695,5.880719662,1.147646904,1
365,1727,5.845571995,0.5961313844,1
365,1759,5.661408424,0.7971799374,1
365,1791,5.197731018,0.3871546984,1
365,1823,5.307114601,0.31907022,1
365,1855,5.554245949,1.674960613,1
365,1887,5.809330463,2.032824278,1
365,1919,6.775586128,2.888292313,1
397,127,-0.5174564123,1.629208803,1
397,159,-0.03233218193,0.5137491226,1
397,191,-0.01654402912,0.3612508178,1
397,223,-0.01765748858,1.687774539,1
397,255,-0.1073129624,1.098290443,1
397,287,-0.1875529289,-0.5936346054,1
397,319,0.1052162051,-0.3851003945,1
397,351,0.609177947,-0.2069540024,1
397,383,1.286306262,-0.3340600729,1
397,415,1.197947145,-0.5847843885,1
397,447,2.364751577,-0.1585899591,1
397,479,1.913321733,-0.2809725702,1
397,511,1.348672748,-0.4433598518,1
397,543,0.6767641902,-0.8554078937,1
397,575,-0.8610669374,-0.7292287946,1
397,607,-1.782452822,-0.4113382101,1
397,639,-1.525361419,-0.6804299951,1
397,671,-0.6624824405,-2.229537964,1
397,703,-0.2210671902,-0.5669140816,1
397,735,-1.193438411,0.7804577947,1
397,767,-2.631459236,0.2980604768,1
397,799,0.1838751435,1.148185253,1
397,831,0.934394598,1.997982621,1
397,863,0.5141015053,2.766036749,1
397,895,1.273900151,4.31276083,1
397,927,2.657641649,5.264240265,1
397,959,4.46344614,4.681263924,1
397,991,NaN,NaN,2
397,1023,NaN,NaN,2
397,1055,2.953827381,4.204649925,1
397,1087,3.045542955,3.980923653,1
397,1119,2.777532816,2.19060421,1
397,1151,3.041584969,2.087865829,1
397,1183,4.789107323,2.313803911,1
397,1215,5.2062006,3.698334217,1
397,1247,3.851401091,3.574892759,1
397,1279,3.457950115,2.300908566,1
397,1311,4.07151413,2.357609749,1
397,1343,5.306782246,2.126995802,1
397,1375,5.326244831,1.803477407,1
397,1407,4.797306061,1.758122206,1
397,1439,5.246144772,1.484960079,1
397,1471,4.935860157,0.9578957558,1
397,1503,4.846639633,0.442841053,1
397,1535,5.004251003,0.5539243221,1
397,1567,4.830560207,0.4144515991,1
397,1599,4.656402588,-0.6570410728,1
397,1631,4.817596436,-0.4654738903,1
397,1663,6.482670307,0.5400019884,1
397,1695,5.494978905,1.045222044,1
397,1727,5.28320837,1.167857885,1
397,1759,5.22231102,0.8649088144,1
397,1791,4.906038284,0.6236811876,1
397,1823,5.075606823,1.744654536,1
397,1855,5.454839706,2.419284821,1
397,1887,5.445565701,2.20640254,1
397,1919,4.387863636,3.312897921,1
429,127,-0.3634402156,0.4393435717,1
429,159,0.3208123744,0.1561631262,1
429,191,0.4706682563,-0.1465266943,1
429,223,NaN,NaN,2
429,255,0.2404808104,0.7644652128,1
429,287,0.3073821962,-0.419066906,1
429,319,0.1577752382,-0.5974062085,1
429,351,0.4741081297,-0.4534782171,1
429,383,0.3980772495,-0.2956937551,1
429,415,1.902180195,0.1521071643,1
429,447,2.082303047,0.02439808846,1
429,479,1.306143761,-0.2053342462,1
429,511,0.8628404737,-0.9130831957,1
429,543,-0.1326999366,-1.445825577,1
429,575,-0.7378373146,-1.118658185,1
429,607,-1.692719698,-0.4935929775,1
429,639,-2.404087305,-0.7610300183,1
429,671,-1.300148964,-1.712756515,1
429,703,-0.8824043274,-0.902066946,1
429,735,-1.819561958,0.3301756382,1
429,767,-2.204079628,0.1744765639,1
429,799,-0.5462750196,0.9449771643,1
429,831,0.453373611,1.775812268,1
429,863,0.8906580806,2.27878952,1
429,895,1.049460649,3.882469893,1
429,927,2.165207624,5.144760609,1
429,959,4.803175926,5.146732807,1
429,991,2.269220829,3.833680391,1
429,1023,2.206214428,3.524197578,1
429,1055,2.480483055,3.505244732,1
429,1087,2.298855305,3.628613949,1
429,1119,2.140120983,3.419436455,1
429,1151,2.333648682,3.516653776,1
429,1183,3.009891033,3.519778728,1
429,1215,3.753743649,3.675666571,1
429,1247,3.597670794,3.3616364,1
429,1279,4.081252575,3.155410528,1
429,1311,4.294938564,2.416229963,1
429,1343,4.506824017,2.517767429,1
429,1375,4.809729099,1.931952,1
429,1407,5.255399704,2.117090702,1
429,1439,5.351504803,2.95621419,1
429,1471,5.501028061,1.952367544,1
429,1503,5.324570656,1.081655264,1
429,1535,5.216989517,1.125526667,1
429,1567,5.10380888,1.181650639,1
429,1599,4.860919476,0.380666256,1
429,1631,4.75376749,0.2687040269,1
429,1663,4.915884018,0.6653717756,1
429,1695,5.201324463,1.394583464,1
429,1727,5.131973267,1.32132566,1
429,1759,4.220693111,1.180794358,1
429,1791,3.69817543,0.8697943687,1
429,1823,3.799849987,2.732557535,1
429,1855,5.03593111,2.826395512,1
429,1887,4.953799248,1.761022091,1
429,1919,3.279123783,1.943411589,1
461,127,-0.1373926401,0.1586565971,1
461,159,0.1763416678,-0.4728573561,1
461,191,0.2124905586,0.232637763,1
461,223,0.2491045594,0.04186692834,1
461,255,0.2285639048,0.3240941763,1
461,287,-0.05718773603,0.5253506899,1
461,319,0.2036039531,-0.193571642,1
461,351,-0.1808394194,0.3046453595,1
461,383,-0.4531225562,-0.06678551435,1
461,415,-0.2841718793,-0.4980857968,1
461,447,-0.2606229186,-0.2872958183,1
461,479,-0.1539672613,-0.4155592918,1
461,511,-0.6317942739,-0.8940572739,1
461,543,-0.8864165545,-1.368572354,1
461,575,-1.986776471,-1.686276674,1
461,607,-2.252167225,-1.528218031,1
461,639,-2.147984028,-1.216434836,1
461,671,-2.025369406,-1.233511209,1
461,703,-1.284307122,-0.3361033201,1
461,735,-0.8876559734,1.456955194,1
461,767,-0.3123266697,1.114770174,1
461,799,-0.4521633685,1.366116405,1
461,831,-2.28916502,2.162369967,1
461,863,0.5204234719,2.216679096,1
461,895,1.150359869,3.689519405,1
461,927,1.389473915,3.806322813,1
461,959,1.614225507,3.854411364,1
461,991,1.889199257,4.009688377,1
461,1023,2.561559916,3.638229132,1
461,1055,2.878333569,3.340553045,1
461,1087,2.199886322,3.226425409,1
461,1119,1.424515605,3.308313847,1
461,1151,1.710377455,3.654860973,1
461,1183,2.548157454,3.463437557,1
461,1215,3.172717571,3.553104401,1
461,1247,4.08403492,3.340880871,1
461,1279,4.771887779,3.281892538,1
461,1311,4.498048782,3.37375474,1
461,1343,4.924773216,2.776467085,1
461,1375,5.127563477,2.030591726,1
461,1407,5.354475975,1.70372653,1
461,1439,5.563927174,1.970286608,1
461,1471,5.473144531,2.235984325,1
461,1503,5.048703194,1.91293633,1
461,1535,4.949751854,2.690082788,1
461,1567,4.601657391,1.309892654,1
461,1599,4.424901009,0.3810453415,1
461,1631,4.730276108,0.3205899,1
461,1663,4.411970139,1.077983618,1
461,1695,5.558166504,1.689910173,1
461,1727,5.668628216,2.536550283,1
461,1759,5.001754761,2.306432962,1
461,1791,3.365108967,2.692089319,1
461,1823,4.251350403,3.032467842,1
461,1855,5.233594894,3.22709012,1
461,1887,5.228052616,1.892023802,1
461,1919,4.775496483,1.612028837,1
493,127,1.047384143,-0.03620445728,1
493,159,0.1678422391,-0.1700105965,1
493,191,0.3406484425,0.2953884602,1
493,223,0.4091410041,0.03585348278,1
493,255,0.3144859672,-0.1087189615,1
493,287,0.1705865562,0.8808278441,1
493,319,0.7672447562,0.3682982922,1
493,351,-0.2814298868,0.4871588349,1
493,383,-0.8066517115,-0.04046356678,1
493,415,-0.7578113079,-0.8951972127,1
493,447,-0.6390759349,-1.231592298,1
493,479,0.8183691502,-0.7116952538,1
493,511,-0.2202655077,-1.144573212,1
493,543,-1.094727278,-1.555416584,1
493,575,-2.224385738,-2.044618845,1
493,607,-2.290521622,-2.016735315,1
493,639,-2.185665369,-1.338371634,1
493,671,-2.202481985,-0.4458188415,1
493,703,-1.738391995,0.5064780712,1
493,735,-1.10475111,1.303536415,1
493,767,-0.4704711437,2.448181391,1
493,799,-0.3686276078,2.071807861,1
493,831,-0.1739625633,1.932939529,1
493,863,0.4324246645,1.115360498,1
493,895,0.9903383851,2.03681469,1
493,927,1.390329242,2.90512681,1
493,959,1.900199413,3.520687342,1
493,991,2.262880802,3.757511139,1
493,1023,2.226683617,3.476276398,1
493,1055,2.246625423,3.336311579,1
493,1087,2.098613024,3.085227489,1
493,1119,1.843502164,3.190254688,1
493,1151,2.034290075,3.445334673,1
493,1183,2.749291182,3.573491812,1
493,1215,3.428818941,3.714224815,1
493,1247,4.72343111,3.253537893,1
493,1279,4.463497162,3.418586254,1
493,1311,4.616588593,3.5890944,1
493,1343,4.859964371,3.008309126,1
493,1375,5.061075211,2.03578186,1
493,1407,5.706674099,1.708329678,1
493,1439,6.467171192,1.922723413,1
493,1471,5.552735806,1.907529473,1
493,1503,4.871215343,2.093413353,1
493,1535,4.663981438,2.385375977,1
493,1567,4.541995049,1.42435658,1
493,1599,3.787519932,0.6914597154,1
493,1631,4.300748825,0.4565099478,1
493,1663,5.462897301,0.8318558335,1
493,1695,6.931268215,1.617820263,1
493,1727,6.565176964,3.621056795,1
493,1759,6.415306568,2.969134331,1
493,1791,5.644061089,3.216228724,1
493,1823,5.442153454,2.778071165,1
493,1855,5.803332329,2.785519123,1
493,1887,5.184216499,1.921771765,1
493,1919,4.65772438,1.596815705,1
525,127,0.08607134223,-0.945527792,1
525,159,-0.4289069772,0.1058550924,1
525,191,-0.2882292271,0.3576599658,1
525,223,0.8542259932,0.9555966854,1
525,255,0.1326472759,-0.572155714,1
525,287,-0.0391561985,-0.2120744586,1
525,319,-0.3574584126,-0.4803060889,1
525,351,-0.7458133101,-0.1149425507,1
525,383,-0.9715549946,-0.5222231746,1
525,415,-1.040392399,-0.5869281292,1
525,447,-0.8666855097,-0.3936100006,1
525,479,-0.5407043099,-0.8673506975,1
525,511,-0.06379252672,-1.327416658,1
525,543,-0.6080600023,-2.312441111,1
525,575,-0.5327457786,-2.426455021,1
525,607,-1.021249175,-1.67857492,1
525,639,-1.800031662,-0.9846310616,1
525,671,-1.894369245,0.06767249107,1
525,703,-1.949170351,0.5457879901,1
525,735,-0.4949886203,1.454719424,1
525,767,-0.3930585384,2.603234053,1
525,799,-0.4959511757,1.948750854,1
525,831,-0.283216536,1.63732481,1
525,863,-0.09990894794,1.06739831,1
525,895,0.6492621899,1.584972382,1
525,927,1.523813844,2.381085634,1
525,959,2.100214481,2.295157194,1
525,991,2.577166557,2.795686722,1
525,1023,1.939992905,2.979303837,1
525,1055,0.5476694107,2.769757509,1
525,1087,2.160394907,3.499513388,1
525,1119,1.957940817,3.357809067,1
525,1151,2.517277479,3.278087139,1
525,1183,2.815612793,3.360530138,1
525,1215,3.107227802,3.359519482,1
525,1247,3.553062201,3.237509727,1
525,1279,3.663007498,3.481854677,1
525,1311,0.9157075882,2.68436408,1
525,1343,4.217045784,4.248306274,1
525,1375,4.525328636,2.053254843,1
525,1407,4.677095413,3.061944485,1
525,1439,4.707398891,1.659488678,1
525,1471,4.537233353,1.379507899,1
525,1503,4.564822674,1.658914447,1
525,1535,4.612249374,2.008538723,1
525,1567,4.36722517,2.008736372,1
525,1599,2.987689495,0.9640392065,1
525,1631,3.06238842,0.943608582,1
525,1663,4.750558376,0.9023518562,1
525,1695,6.402894974,1.707814217,1
525,1727,6.664094925,2.109493494,1
525,1759,6.862127304,1.787383795,1
525,1791,6.652148247,1.971543074,1
525,1823,5.368842602,2.824360609,1
525,1855,4.792402267,2.674339294,1
525,1887,4.573586941,1.416708946,1
525,1919,4.563524723,1.089768887,1
557,127,0.246929884,-0.6419292688,1
557,159,-1.12513876,0.4300080538,1
557,191,-1.321439862,0.8588510752,1
557,223,-0.5231896639,0.09874938428,1
557,255,-0.07956194878,-0.9037117362,1
557,287,-0.03648471832,-1.40736866,1
557,319,-0.5773676634,-0.7867017388,1
557,351,-0.5359143019,-0.658835113,1
557,383,-0.7932531238,-0.5968254805,1
557,415,-1.296952009,-0.01558539271,1
557,447,-1.04768014,0.6718094349,1
557,479,-0.3774601817,-1.292071342,1
557,511,-0.4724877477,-3.972775936,1
557,543,-0.1453627348,-2.866743326,1
557,575,0.04735183716,-2.34811306,1
557,607,-0.8506600857,-1.545421362,1
557,639,-1.903365612,-1.369698405,1
557,671,-2.804332256,-1.451063275,1
557,703,-1.037035465,-0.263948679,1
557,735,-0.2789213657,0.9840021133,1
557,767,-0.0446010232,1.807703733,1
557,799,0.1814241409,1.735143661,1
557,831,-1.295002341,1.121026993,1
557,863,-1.628634572,1.55689764,1
557,895,0.9661391377,2.070861101,1
557,927,1.890955925,2.397171736,1
557,959,2.22262454,2.263888359,1
557,991,2.060962677,2.337227821,1
557,1023,0.2491276264,0.7217345238,1
557,1055,1.849270105,2.793497801,1
557,1087,1.778411627,1.662719011,1
557,1119,1.679056406,1.649486065,1
557,1151,1.950914621,3.331324816,1
557,1183,2.560940504,2.865784645,1
557,1215,2.790173054,2.800839663,1
557,1247,0.1436212063,1.162482977,1
557,1279,-1.310867786,1.383175611,1
557,1311,NaN,NaN,2
557,1343,3.576313972,3.820876598,1
557,1375,3.975773811,3.494022846,1
557,1407,2.490671635,2.143745661,1
557,1439,3.61248827,1.140620828,1
557,1471,3.632646084,1.072147608,1
557,1503,4.285631657,1.85635078,1
557,1535,4.429471493,2.419196844,1
557,1567,4.465951443,2.032806158,1
557,1599,4.341618061,0.5182679892,1
557,1631,4.378439903,1.175726056,1
557,1663,5.632294178,1.569117546,1
557,1695,7.47822094,1.841907144,1
557,1727,7.514928818,1.283278942,1
557,1759,6.931770802,0.8815990686,1
557,1791,6.659723282,1.405556917,1
557,1823,5.645638943,1.855366468,1
557,1855,4.769030094,1.961755395,1
557,1887,4.470522404,1.582561731,1
557,1919,3.42353034,1.697517633,1
589,127,0.1774047911,-0.5086961985,1
589,159,-0.8833065033,0.5161973834,1
589,191,-1.151523471,0.848747015,1
589,223,-0.686029315,-0.2756080627,1
589,255,-0.5534119606,-0.4593689144,1
589,287,-0.3584368825,-0.8715611696,1
589,319,-0.4468200803,-0.5661412477,1
589,351,-0.1836129725,-0.6472492218,1
589,383,-0.336363852,-0.4249659777,1
589,415,-0.8412445784,0.06730204821,1
589,447,-0.7687605023,-0.3744953275,1
589,479,-0.3843563199,-3.80706954,1
589,511,-0.2532019019,-3.642711878,1
589,543,-0.7577150464,-2.587630987,1
589,575,-1.737259269,-2.114114046,1
589,607,-3.009474039,-1.606151104,1
589,639,-2.701454639,-0.8302333355,1
589,671,-2.402350426,-0.1039476693,1
589,703,-1.776419759,0.02211868763,1
589,735,-1.514674664,1.252105713,1
589,767,-1.091433287,1.32938683,1
589,799,-1.049010038,1.122722149,1
589,831,-1.730140686,-0.03485655785,1
589,863,-1.938860178,1.498420835,1
589,895,0.9166157246,2.140885592,1
589,927,1.767400026,2.662542343,1
589,959,2.067093372,2.4544487,1
589,991,2.08235836,2.347970009,1
589,1023,1.968418121,2.042851448,1
589,1055,3.118529797,3.638432026,1
