PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 16, filenames: A:[16]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi & B:[17]AVI_Pos002_TimeSrs0002_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
237,127,-0.8613237143,1.212410927,1
237,159,-1.401332378,1.767201781,1
237,191,-0.5466988087,1.545895457,1
237,223,0.5868595839,1.756689548,1
237,255,1.423995376,1.604477048,1
237,287,2.023061991,1.108587027,1
237,319,2.196059227,0.7356729507,1
237,351,1.351863146,0.2211120129,1
237,383,-1.079968929,0.5285168886,1
237,415,-1.798599243,0.9131941795,1
237,447,0.8077298403,2.569673061,1
237,479,3.875009537,3.926373959,1
237,511,4.738136768,3.039862156,1
237,543,3.141374111,2.712167025,1
237,575,0.6287835836,1.94396019,1
237,607,-0.819848299,0.8177560568,1
237,639,-1.255551577,0.09509317577,1
237,671,0.4972984195,-0.4289412796,1
237,703,2.895131588,0.03163903952,1
237,735,4.584015846,0.4427820444,1
237,767,2.189201832,1.612308979,1
237,799,2.050261497,0.4744631052,1
237,831,1.828762054,0.8107920289,1
237,863,1.99081254,1.611666918,1
237,895,3.285522223,3.038243771,1
237,927,3.974407196,3.216845512,1
237,959,3.354454994,1.580824018,1
237,991,3.80161953,-0.2561283112,1
237,1023,3.995738029,2.22879076,1
237,1055,3.900216103,4.256415367,1
237,1087,4.69658947,3.191716671,1
237,1119,5.924325943,1.383843899,1
237,1151,5.534270763,0.2757102251,1
237,1183,5.414887428,-0.2754725814,1
237,1215,4.421978474,-1.7451967,1
237,1247,3.788550854,-2.823537111,1
237,1279,2.85484314,-3.545480251,1
237,1311,1.699843168,-2.749705791,1
237,1343,1.798675537,-1.924062967,1
237,1375,1.265376568,-1.618225098,1
237,1407,1.726672888,-1.75925374,1
237,1439,4.599975586,-0.2171510458,1
237,1471,4.898777008,-0.8547255993,1
237,1503,5.019906998,-4.340049267,1
237,1535,5.068806648,-3.607846737,1
237,1567,6.608877659,-4.352053642,1
237,1599,7.916292191,-3.63414669,1
237,1631,5.667610168,-2.4112463,1
237,1663,5.329598904,-3.704101563,1
237,1695,5.612319946,-3.349262953,1
237,1727,5.98913765,-2.281011343,1
237,1759,5.311012268,-1.390930772,1
237,1791,4.283032417,-1.261029005,1
237,1823,3.349316359,-2.026251316,1
237,1855,1.007312536,-1.185722351,1
237,1887,0.01352584362,-0.0419768095,1
237,1919,2.298807144,-0.6184171438,1
269,127,0.9905842543,1.29526639,1
