PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 35, filenames: A:[35]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[36]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1121,NaN,NaN,2
111,1153,-0.4189536572,-0.03079758584,1
111,1185,NaN,NaN,2
111,1217,-1.97096467,0.8751876354,1
111,1249,-2.021092892,-2.369632721,1
111,1281,-1.3075248,-3.869446754,1
111,1313,0.7200996876,0.9047914743,1
111,1345,-0.2437956333,0.2849549651,1
111,1377,-1.177565098,1.170992136,1
111,1409,-2.285485029,1.904946685,1
111,1441,-3.146522999,1.208200455,1
111,1473,-3.75148797,1.092226982,1
111,1505,NaN,NaN,2
111,1537,-4.46026516,0.9479872584,1
111,1569,-5.5585289,-2.083086491,1
111,1601,NaN,NaN,2
111,1633,NaN,NaN,2
111,1665,-1.798277736,2.823447704,1
111,1697,-1.686921597,2.356487513,1
111,1729,-1.617709279,1.466158628,1
111,1761,-1.084754586,1.071272492,1
111,1793,-0.9194734097,0.6151960492,1
111,1825,-0.8747105598,0.6576060653,1
111,1857,-1.087377191,0.9659882188,1
111,1889,-1.247539759,0.8067113161,1
111,1921,-1.333113909,0.4595941305,1
111,1953,-0.9031000137,0.1115127802,1
111,1985,-1.161579132,0.07081130147,1
111,2017,-0.9337150455,-0.7117214203,1
143,33,-3.229627609,-0.3927587271,1
143,65,-2.198260069,-0.3117474616,1
143,97,-1.647333145,-0.1869376004,1
143,129,-1.410200357,-0.6114139557,1
143,161,-1.180765033,0.09028506279,1
143,193,NaN,NaN,2
143,225,NaN,NaN,2
143,257,0.5305700898,-4.174906731,1
143,289,3.076166153,-4.448245049,1
143,321,0.8732602596,-3.393251181,1
143,353,NaN,NaN,2
143,385,-0.06817513704,-0.356921494,1
143,417,-0.8403241634,-0.2609309554,1
143,449,-1.255984068,-0.9744515419,1
143,481,-1.190669775,-1.152055502,1
143,513,-0.8509756327,-1.707435012,1
143,545,-0.6381412745,-1.656860709,1
143,577,-0.9792154431,-2.234498024,1
143,609,-2.493655443,-1.001501799,1
143,641,-3.257741928,-0.6701314449,1
143,673,-3.310335875,-3.099490166,1
143,705,-2.833575487,-1.126843452,1
143,737,-2.721021414,-2.111480951,1
143,769,-1.955079079,-3.623984575,1
143,801,-2.670154095,1.131625652,1
143,833,-0.7104187608,1.081348777,1
143,865,NaN,NaN,2
143,897,1.318752289,3.573200226,1
143,929,0.09637331963,0.1448882818,1
143,961,-0.1210333109,1.257790804,1
143,993,-0.1776092649,0.2821442485,1
143,1025,-2.587615252,-0.1696016192,1
143,1057,-2.592909098,-0.1901542544,1
143,1089,NaN,NaN,2
143,1121,-1.668008804,-1.500687718,1
143,1153,-0.7844127417,-0.004390716553,1
143,1185,NaN,NaN,2
143,1217,-1.768567801,0.6871958375,1
143,1249,-2.921600103,-0.6203502417,1
143,1281,-2.15832901,-2.682341576,1
143,1313,-2.146245241,-1.629026175,1
143,1345,-2.379436016,-0.2563941479,1
143,1377,-2.930039406,-0.4084653258,1
143,1409,-3.417782307,0.6983840466,1
143,1441,-4.266571045,0.7633772492,1
143,1473,-4.859805107,1.296308041,1
143,1505,-7.332015038,2.065103054,1
143,1537,-5.370867729,0.7920672297,1
143,1569,-4.288890839,-0.3964310884,1
143,1601,-4.155925751,0.7998467684,1
143,1633,-5.2000494,0.8900544643,1
143,1665,-3.086922169,1.089306355,1
143,1697,-2.371784449,1.145327926,1
143,1729,-3.968152046,1.778169274,1
143,1761,-2.791385174,0.9998825788,1
143,1793,-0.4512854815,0.2206466794,1
143,1825,-1.451681852,0.5526092052,1
143,1857,-1.822550178,0.9811487198,1
143,1889,-1.571968794,0.7849854827,1
143,1921,-1.279912949,0.2856735587,1
143,1953,-0.8191826344,0.08761410415,1
143,1985,-0.8805406094,-0.3806606829,1
143,2017,-1.012190819,-1.00099349,1
175,33,-3.354047298,1.036789179,1
175,65,-1.699666262,-0.793492794,1
175,97,-1.665724039,-2.075321198,1
175,129,-1.797324777,-1.933569193,1
175,161,-2.390736103,-1.952086449,1
175,193,-5.409923553,-2.189531088,1
175,225,-2.453536272,-5.078006744,1
175,257,2.603912354,-3.734579802,1
175,289,1.930506468,-3.689284563,1
175,321,0.8172756433,-5.676894665,1
175,353,0.0750143826,-3.265789032,1
175,385,-1.132784724,-0.7153075933,1
175,417,-2.03830862,-0.6262645721,1
175,449,-1.489715099,-1.073904395,1
175,481,-1.139128327,-1.717749238,1
175,513,-0.1615086794,-2.761548519,1
175,545,-0.4129306078,-2.587452412,1
175,577,-2.636697292,-3.083750248,1
175,609,-2.36052084,-1.533413172,1
175,641,-3.100873947,-2.015550375,1
175,673,-3.967807531,-5.764637947,1
175,705,-3.136594534,-2.104602337,1
175,737,-2.067870855,-2.15160656,1
175,769,NaN,NaN,2
175,801,-1.069547176,0.499481082,1
175,833,0.02462881804,0.6835277081,1
175,865,0.523530364,1.533759952,1
175,897,-0.6274898052,3.757402182,1
175,929,-0.1708551943,1.015860915,1
175,961,-0.3257656693,0.7206346393,1
175,993,NaN,NaN,2
175,1025,-2.94694376,3.821835041,1
175,1057,NaN,NaN,2
175,1089,-2.751964092,-0.2203759998,1
175,1121,-1.857248068,-1.672325015,1
175,1153,-1.524693608,-0.1533350945,1
175,1185,-1.776272178,0.9211878181,1
175,1217,-1.851347089,0.4263735414,1
175,1249,-1.830847025,-0.5341484547,1
175,1281,-1.995525122,-1.453616261,1
175,1313,-3.006300449,-1.276670694,1
175,1345,-2.713918686,-0.1572622061,1
175,1377,-3.001848221,-0.242040813,1
175,1409,-3.157804728,0.5278027058,1
175,1441,-2.879132748,0.03805780411,1
175,1473,-5.610204697,1.360137939,1
175,1505,-8.872390747,1.30845356,1
175,1537,-9.351028442,0.9002515078,1
175,1569,-4.863954544,0.4365662932,1
175,1601,-3.748109341,0.4780372977,1
175,1633,-5.89244318,-0.5839183331,1
175,1665,-6.978906155,0.2389874458,1
175,1697,-6.541316032,0.6852411032,1
175,1729,-4.45046711,1.852990389,1
175,1761,-2.14764595,1.573384523,1
175,1793,-0.1919631958,0.214676559,1
175,1825,-1.226852655,0.6006075144,1
175,1857,-1.401987672,0.5794869661,1
175,1889,-0.8854318857,0.8023923039,1
175,1921,0.01383140683,0.3153063655,1
175,1953,-0.3033245504,0.6418819427,1
175,1985,-0.2018152475,0.4365053773,1
175,2017,-0.6503274441,-1.064199805,1
207,33,-0.3449530602,2.887457609,1
207,65,-0.7145633698,-2.620046616,1
207,97,NaN,NaN,2
207,129,NaN,NaN,2
207,161,-3.331651688,-2.522404432,1
207,193,-4.262401581,-1.436839342,1
207,225,-3.189339638,-2.26982069,1
207,257,NaN,NaN,2
207,289,3.699136019,-4.501592636,1
207,321,1.038061857,-6.515185356,1
207,353,-0.3465971947,-5.303991318,1
207,385,NaN,NaN,2
207,417,-0.3698313236,-0.5498594046,1
207,449,0.3273891807,0.04562044144,1
207,481,-0.9838634133,-4.121216297,1
207,513,0.06478446722,-5.178056717,1
207,545,-0.349403739,-2.987685442,1
207,577,-0.3785658479,0.2702322006,1
207,609,-0.8372825384,-1.738270283,1
207,641,-1.869854689,-5.593949318,1
207,673,-1.858073235,-5.142712116,1
207,705,-1.550080299,-3.744156837,1
207,737,-1.368792772,-2.434780359,1
207,769,-1.188989639,-0.5481680632,1
207,801,-0.6802587509,0.3930591345,1
207,833,0.05113622546,0.187931478,1
207,865,-0.2229263335,0.1410351396,1
207,897,-1.159136295,0.1469922811,1
207,929,0.4053331017,-0.145389989,1
207,961,0.6459980607,-0.3621541858,1
207,993,NaN,NaN,2
207,1025,-2.897497654,4.142315388,1
207,1057,-2.733018398,3.210146189,1
207,1089,0.5910049677,-1.437967658,1
207,1121,-0.757157445,-2.535016775,1
207,1153,-0.1651461124,0.122356385,1
207,1185,0.04735434055,1.322328568,1
207,1217,-1.191745996,0.9628023505,1
207,1249,-1.436431646,-0.6709399223,1
207,1281,-1.837594032,-1.159836292,1
207,1313,-2.669570684,-0.3438935578,1
207,1345,-3.011712551,0.2512524724,1
207,1377,-2.95402813,0.298481822,1
207,1409,-3.218860626,0.09026873112,1
207,1441,-2.0085392,0.7458268404,1
207,1473,-1.423643827,1.269563556,1
207,1505,-8.158742905,3.381583691,1
207,1537,NaN,NaN,2
207,1569,-5.648404121,0.8681800365,1
207,1601,-5.524283409,0.348782599,1
207,1633,-5.591498375,0.762594521,1
207,1665,-5.948105335,0.333540678,1
207,1697,-5.340281487,0.5893790722,1
207,1729,-3.567600965,2.111018658,1
207,1761,-1.813325882,2.623839855,1
207,1793,0.2374625206,0.9273002148,1
207,1825,-1.265860081,0.8235513568,1
207,1857,-1.007170558,0.9260474443,1
207,1889,1.813995361,0.869125247,1
207,1921,1.520696402,1.042995334,1
207,1953,0.09079921246,1.15594995,1
207,1985,0.7196268439,0.02349726856,1
207,2017,0.2905864716,-1.173284769,1
239,33,0.2150893211,3.020277739,1
239,65,-2.938998699,-1.06607604,1
239,97,-1.745776534,-3.911940098,1
239,129,NaN,NaN,2
239,161,-3.939355373,-2.010883331,1
239,193,-2.803310156,-0.5954986811,1
239,225,-4.461045265,-1.000326872,1
239,257,NaN,NaN,2
239,289,NaN,NaN,2
239,321,1.865964532,-5.488453865,1
239,353,1.195438862,-4.872432709,1
239,385,-0.08941090107,-3.536334753,1
239,417,-0.2716474533,0.1519662142,1
239,449,1.34378767,-0.3029816151,1
239,481,0.4001557827,-4.147134304,1
239,513,-0.9813731909,-4.071990013,1
239,545,-1.100443006,-1.644599915,1
239,577,0.1082045436,-0.9931364059,1
239,609,1.839146614,-1.365771413,1
239,641,NaN,NaN,2
239,673,-0.5281023383,-4.424616814,1
239,705,-0.3975551128,-4.027235031,1
239,737,-1.532855511,-4.101165771,1
239,769,-0.4898048937,-1.165593505,1
239,801,-0.2901744246,0.1381411552,1
239,833,0.4148102403,-0.5669640899,1
239,865,-1.920075655,-1.219337225,1
239,897,-2.700980902,-0.3798885643,1
239,929,0.3267581761,0.6380806565,1
239,961,0.6524814367,0.04696020484,1
239,993,-1.286963224,-0.6874478459,1
239,1025,-2.769291162,1.04117167,1
239,1057,-4.262421131,1.924288988,1
239,1089,0.1030926108,-1.790920496,1
239,1121,0.4214176834,-0.01451736689,1
239,1153,1.491837025,0.4394226372,1
239,1185,1.102896094,1.073652267,1
239,1217,-1.066728711,1.729888201,1
239,1249,-1.381872416,0.5454613566,1
239,1281,-1.847832084,0.1701793075,1
239,1313,-2.528647661,0.9826686382,1
239,1345,-2.296481848,2.680732727,1
239,1377,-2.672826052,0.6474933624,1
239,1409,-2.965647936,0.02230906487,1
239,1441,-1.461656094,1.19801271,1
239,1473,-0.8591592312,1.623294592,1
239,1505,-1.967352152,0.9724166393,1
239,1537,-2.653339386,2.289509058,1
239,1569,-2.839064837,1.104291797,1
239,1601,-3.252796412,0.6218142509,1
239,1633,-2.319953442,0.7687438726,1
239,1665,-1.860767007,0.3667978048,1
239,1697,-2.308652639,1.256573319,1
239,1729,-2.666237354,2.467128515,1
239,1761,-2.211731434,3.201946735,1
239,1793,-1.433603048,1.8163836,1
239,1825,-1.654211879,1.309062958,1
239,1857,-1.187021971,1.242056966,1
239,1889,0.9438455105,2.391557217,1
239,1921,0.5295428038,1.97176981,1
239,1953,0.1665223241,1.139591932,1
239,1985,1.141548038,0.8519389033,1
239,2017,-0.3502374887,-1.353333473,1
271,33,0.3183224201,1.357315898,1
271,65,-2.553384781,-0.926342845,1
271,97,-3.481676102,-0.9181007147,1
271,129,-3.587861776,-1.987415433,1
271,161,-2.0133183,-1.397220254,1
271,193,-2.40743804,-1.151849151,1
271,225,-3.273015499,-0.9788017273,1
271,257,-3.58905983,-1.546237707,1
271,289,-2.990933895,-1.824722886,1
271,321,-1.075441003,-4.592309952,1
271,353,0.7850449085,-4.397434235,1
271,385,0.9788990617,-2.466081142,1
271,417,-1.539809585,-1.187085986,1
271,449,-1.018720388,-0.5128614902,1
271,481,-0.6200323105,-2.107089281,1
271,513,0.1233619452,-2.046206951,1
271,545,-1.768787861,-0.3848042488,1
271,577,-1.050713301,-0.9696635008,1
271,609,-0.2340433002,-0.9088172913,1
271,641,-0.1917757988,-1.940706491,1
271,673,-0.1269441843,-4.976796627,1
271,705,0.2082743049,-3.428775072,1
271,737,0.1518555284,-3.801886082,1
271,769,0.6602810025,-2.101673841,1
271,801,0.9971727729,-1.307152033,1
271,833,-0.1260121316,-1.092561722,1
271,865,-1.45614624,-2.18553853,1
271,897,-1.915441275,-0.07487764955,1
271,929,-0.4065087438,0.8928483725,1
271,961,-0.08649754524,-0.5657116771,1
271,993,-3.081840992,-1.33261919,1
271,1025,-4.221950531,0.4660695493,1
271,1057,-2.49966073,1.484536409,1
271,1089,-1.41002965,0.1036967486,1
271,1121,0.3675322235,0.3343472779,1
271,1153,0.4227051735,1.173376083,1
271,1185,NaN,NaN,2
271,1217,-1.924288869,1.897343874,1
271,1249,-2.308197498,1.421447873,1
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,-3.401644707,3.262328625,1
271,1377,-2.755081654,1.835907221,1
271,1409,-3.06409359,2.418759108,1
271,1441,-2.275555372,2.741557121,1
271,1473,-1.596837759,2.35424161,1
271,1505,-1.755483627,1.069634557,1
271,1537,-2.393997192,0.9162451029,1
271,1569,-2.401148081,1.015242815,1
271,1601,-2.256311417,1.068330526,1
271,1633,-1.884048939,2.649552822,1
271,1665,-1.243969321,2.00217247,1
271,1697,-1.382391214,1.673026085,1
271,1729,-2.058652639,3.002850056,1
271,1761,-2.694810867,2.196671009,1
271,1793,-1.854108095,1.954259038,1
271,1825,-1.287532687,1.570698857,1
271,1857,-0.8410909772,1.202266216,1
271,1889,NaN,NaN,2
271,1921,0.1001543999,1.714740634,1
271,1953,0.1414341927,0.8835964203,1
271,1985,0.3503332436,1.453140736,1
271,2017,-1.283023596,-1.618726492,1
303,33,0.2568515539,0.2802511156,1
303,65,-0.4023524225,-0.2779102921,1
303,97,-0.6280283928,0.1572684348,1
303,129,-1.82619977,-0.6535933018,1
303,161,-2.094889641,-2.222981691,1
303,193,-2.870797873,-0.7608050108,1
303,225,-3.89721179,-0.5993975401,1
303,257,-4.262853622,-1.08184886,1
303,289,-3.321469069,-1.84387207,1
303,321,-2.065370083,-1.375280619,1
303,353,-1.477160096,-1.042356253,1
303,385,-0.7154979706,-1.3591398,1
303,417,-1.420051694,-0.7863351107,1
303,449,-1.44518137,-0.1482622623,1
303,481,-0.7933599949,-1.653341055,1
303,513,NaN,NaN,2
303,545,-2.062271357,-0.8309207559,1
303,577,-1.024576902,0.2845769525,1
303,609,-0.08737099171,0.4452682734,1
303,641,0.2987963259,-1.102534652,1
303,673,NaN,NaN,2
303,705,0.9079941511,-2.427632809,1
303,737,0.8932849765,-3.623183727,1
303,769,1.079136014,-3.108317614,1
303,801,1.092175126,-1.43746376,1
303,833,-0.2972403765,-1.002064824,1
303,865,-1.104908586,-2.425691366,1
303,897,-0.1000099182,-0.3032146692,1
303,929,-0.03908637166,0.1205586195,1
303,961,-1.402580857,-1.599986553,1
303,993,-4.512217999,-2.258007288,1
303,1025,NaN,NaN,2
303,1057,-1.38779676,0.1296418309,1
303,1089,-0.8866330385,-0.3637726307,1
303,1121,-0.2193092555,-0.6383123398,1
303,1153,NaN,NaN,2
303,1185,-3.066061258,2.288127899,1
303,1217,-1.85082984,1.129781127,1
303,1249,-2.122443199,1.053320408,1
303,1281,-0.6028264165,-0.3913060427,1
303,1313,0.8118491173,-0.8019776344,1
303,1345,-0.8222415447,2.183060646,1
303,1377,-2.145446301,3.20102787,1
303,1409,-3.283321857,3.630999327,1
303,1441,-4.291125774,3.059985399,1
303,1473,-3.114075184,2.439456224,1
303,1505,-2.389516354,1.29590404,1
303,1537,-2.550257206,0.8573524952,1
303,1569,-2.434538841,1.084852219,1
303,1601,-1.363152266,1.768118262,1
303,1633,-1.795259476,3.536916733,1
303,1665,-0.991465807,2.127195358,1
303,1697,0.06766664982,1.467962146,1
303,1729,-0.6990288496,4.419852257,1
303,1761,-1.253518105,1.347492576,1
303,1793,-1.100615025,1.178819656,1
303,1825,-0.3265092969,1.087433577,1
303,1857,-0.5222387314,0.6336197853,1
303,1889,-0.2075434625,1.042479992,1
303,1921,0.09599523246,1.786008,1
303,1953,-0.2163124382,1.217799187,1
303,1985,-0.6641687155,1.278347015,1
303,2017,-1.138476372,-2.044796228,1
335,33,0.1321954727,0.09700030088,1
335,65,-0.2942391634,0.1234158352,1
335,97,-0.3870731592,0.1109408736,1
335,129,0.4424529076,0.03401589394,1
335,161,-1.313997507,-1.49634099,1
335,193,-2.46453476,-0.3861520886,1
335,225,-3.180207968,-0.5836349726,1
335,257,-3.518447161,-0.6950595975,1
335,289,-3.234422684,-0.9631311893,1
335,321,-2.988647461,-0.777669549,1
335,353,-1.397514343,-0.6769368649,1
335,385,NaN,NaN,2
335,417,-0.6667408943,-0.6186224222,1
335,449,-1.344819665,-0.4810948372,1
335,481,-0.8459630013,-1.542705178,1
335,513,NaN,NaN,2
335,545,-0.6311205626,-0.4429731965,1
335,577,-0.8981933594,0.5319230556,1
335,609,-0.6396368742,0.3430424929,1
335,641,-0.08629801869,-0.7949659824,1
335,673,NaN,NaN,2
335,705,0.8516527414,-1.520458817,1
335,737,1.059040308,-2.924351454,1
335,769,0.1404626667,-3.470005035,1
335,801,-0.1865311116,-1.864813328,1
335,833,-0.08722211421,-0.8451644182,1
335,865,-0.3185853958,-0.7863214016,1
335,897,1.336685181,-1.246631622,1
335,929,0.7672086358,-1.698597431,1
335,961,-1.620785475,-0.9350270033,1
335,993,-2.193053007,-1.346349359,1
335,1025,-0.3405274153,-1.346399784,1
335,1057,-0.4037894011,-2.116350174,1
335,1089,-1.039921045,-0.7707850337,1
335,1121,0.2660748363,-1.121311426,1
335,1153,NaN,NaN,2
335,1185,-0.3017488122,1.086205363,1
335,1217,-0.8044815063,0.4310305119,1
335,1249,-0.6748661399,0.06909185648,1
335,1281,0.007781803608,-1.251722336,1
335,1313,0.423707962,0.433016777,1
335,1345,0.8055838346,2.681625366,1
335,1377,-0.03564786911,5.602101326,1
335,1409,-4.906470299,4.786366463,1
335,1441,-6.632334709,5.276408195,1
335,1473,-4.887390137,-1.685213923,1
335,1505,-0.7596330643,0.5328088999,1
335,1537,-3.013895988,0.5878494978,1
335,1569,-2.738353491,0.8677670956,1
335,1601,-1.984793186,2.040554523,1
335,1633,-1.759994626,2.646348715,1
335,1665,-1.011541843,0.9099876881,1
335,1697,-0.3007491231,1.333016038,1
335,1729,0.7456330061,2.033387184,1
335,1761,1.270423532,1.039149284,1
335,1793,NaN,NaN,2
335,1825,0.4289280176,-1.051667929,1
335,1857,NaN,NaN,2
335,1889,NaN,NaN,2
335,1921,NaN,NaN,2
335,1953,-0.5282948613,1.264940023,1
335,1985,-1.10202229,1.441686869,1
335,2017,-1.809674263,-2.24742651,1
367,33,-0.4321192503,0.3294221759,1
367,65,-0.5641170144,-0.02884690464,1
367,97,0.504273355,0.9468531013,1
367,129,0.2846162915,2.595245361,1
367,161,-1.905127525,-0.5071153641,1
367,193,-3.55787611,-0.2748171687,1
367,225,NaN,NaN,2
367,257,-3.063894987,-0.183175981,1
367,289,-2.402670383,-0.2144109011,1
367,321,-1.827480435,-0.1058817506,1
367,353,0.04902255535,-0.4683406353,1
367,385,NaN,NaN,2
367,417,0.004455447197,-2.928539991,1
367,449,0.3899856806,-3.402172327,1
367,481,0.1516251564,-0.7585464716,1
367,513,0.8940662742,-0.2262831926,1
367,545,0.1809352636,-0.3209893703,1
367,577,-0.7785533071,-0.03248998523,1
367,609,-1.177594543,-0.2286349237,1
367,641,-0.9158912301,-0.7567159534,1
367,673,0.6067454219,0.1353328228,1
367,705,1.956294656,-1.647079587,1
367,737,1.025312185,-1.865453959,1
367,769,-0.1683250666,-2.32501173,1
367,801,-0.1044350863,-1.723848104,1
367,833,0.4623336196,-0.7341849804,1
367,865,0.5175293684,-0.4360775948,1
367,897,1.338622332,-2.229074955,1
367,929,1.306325436,-2.634109497,1
367,961,0.4540866613,-1.297466516,1
367,993,0.2325326502,-1.138110757,1
367,1025,0.7847079039,-1.051578283,1
367,1057,0.3703586459,-1.717302799,1
367,1089,0.003020599484,-0.8821505308,1
367,1121,5.538831711,-0.2040278167,1
367,1153,NaN,NaN,2
367,1185,4.816707134,4.389570236,1
367,1217,-0.01499247551,1.142161131,1
367,1249,-0.5934352279,0.6547294259,1
367,1281,0.1998726726,0.3897893429,1
367,1313,0.6888595223,2.411823511,1
367,1345,0.6835877299,4.129375458,1
367,1377,0.1756677628,3.342581272,1
367,1409,NaN,NaN,2
367,1441,NaN,NaN,2
367,1473,-1.886861563,-2.619177103,1
367,1505,-1.639447212,-0.6057901382,1
367,1537,-2.835867167,-2.074405909,1
367,1569,NaN,NaN,2
367,1601,-2.465651751,2.020573139,1
367,1633,-1.329195261,2.407922983,1
