PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 48, filenames: A:[48]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[49]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.8708723783,9.395717621,1
47,97,0.6819667816,5.549424171,1
47,129,2.186690331,5.779999733,1
47,161,0.8249726295,3.476998806,1
47,193,0.2971258163,5.656429768,1
47,225,-1.231937647,4.163627148,1
47,257,1.533201575,7.254927635,1
47,289,2.170070171,7.242544174,1
47,321,0.5629999638,8.51684761,1
47,353,0.7430005074,5.202163219,1
47,385,NaN,NaN,2
47,417,NaN,NaN,2
47,449,2.460174322,1.146733761,1
47,481,-0.2523736954,1.223108292,1
47,513,-0.6736402512,2.530126572,1
47,545,2.204282761,8.615756989,1
47,577,4.247989655,5.825162411,1
47,609,3.656091928,4.960914135,1
47,641,2.015814781,4.387961388,1
47,673,1.793914795,3.012347698,1
47,705,2.528227329,1.202592373,1
47,737,1.954808235,3.342424393,1
47,769,NaN,NaN,2
47,801,-1.308212638,3.996075153,1
47,833,3.667406082,3.952682018,1
47,865,3.792401314,3.473603964,1
47,897,3.25311017,0.6603397131,1
47,929,4.220131874,1.721382022,1
47,961,4.91640377,1.585755944,1
47,993,2.299406052,1.390552998,1
47,1025,-0.4534957409,0.315367341,1
47,1057,-0.8789149523,-1.390316486,1
47,1089,1.069963098,-1.158460617,1
47,1121,1.98229897,-0.6449202299,1
47,1153,1.269030571,0.7095623016,1
47,1185,3.04242444,-1.091103077,1
47,1217,2.759119034,-1.515050411,1
47,1249,3.055088043,-2.58086729,1
47,1281,4.185586929,-6.548527718,1
47,1313,7.7073946,-6.0537467,1
47,1345,7.134860992,-6.642538548,1
47,1377,NaN,NaN,2
47,1409,NaN,NaN,2
47,1441,NaN,NaN,2
47,1473,4.589734077,-6.725868702,1
47,1505,6.155069828,-5.582750797,1
47,1537,NaN,NaN,2
47,1569,7.273231506,-6.48955822,1
47,1601,5.96869278,-6.021990776,1
47,1633,7.98451519,-8.481456757,1
47,1665,9.879501343,-8.147170067,1
47,1697,9.074453354,-7.70215559,1
47,1729,9.226998329,-6.443163872,1
47,1761,9.657289505,-6.102720737,1
47,1793,8.479531288,-6.687942982,1
47,1825,NaN,NaN,2
47,1857,5.248867035,-5.116268635,1
47,1889,3.205482721,-8.422848701,1
47,1921,NaN,NaN,2
47,1953,NaN,NaN,2
47,1985,4.186810493,-3.868638992,1
47,2017,NaN,NaN,2
79,33,4.029646397,6.777163029,1
79,65,1.327344298,8.245905876,1
79,97,0.5684481859,6.649725914,1
79,129,0.8090974092,7.689683437,1
79,161,3.193985701,5.561936378,1
79,193,1.394914389,3.283694267,1
79,225,0.8085809946,5.903067112,1
79,257,0.8003786802,9.188000679,1
79,289,2.143977165,9.149875641,1
79,321,1.881877899,5.876544952,1
79,353,1.363852262,6.043590546,1
79,385,0.08679270744,6.474862099,1
79,417,0.9309417009,5.898792267,1
79,449,1.51453042,5.107756615,1
79,481,-1.29506588,5.008922577,1
79,513,1.246209383,4.415261745,1
79,545,4.44479847,8.073291779,1
79,577,5.636267662,6.836579323,1
79,609,5.055939674,5.291488171,1
79,641,2.846739292,4.061472893,1
79,673,0.8243902922,3.22154355,1
79,705,0.6307685375,0.6313369274,1
79,737,1.684310436,2.228341579,1
79,769,0.234970212,5.175668716,1
79,801,0.8627362251,4.536762238,1
79,833,0.1285381317,1.194053054,1
79,865,NaN,NaN,2
79,897,NaN,NaN,2
79,929,2.323356628,0.8325686455,1
79,961,2.235103369,0.2663179636,1
79,993,0.9823542833,-0.165176779,1
79,1025,-0.1554378867,-1.251378059,1
79,1057,0.3712248206,-1.77309227,1
79,1089,1.065735698,-0.8601386547,1
79,1121,1.685403466,-0.2873865962,1
79,1153,2.104382992,-0.8065763712,1
79,1185,1.455780506,-1.472408772,1
79,1217,2.539638996,-2.888391495,1
79,1249,3.609930992,-3.442493677,1
79,1281,6.035635948,-4.187857151,1
79,1313,6.758918762,-4.504854202,1
79,1345,5.865374565,-6.374690533,1
79,1377,NaN,NaN,2
79,1409,1.351491451,-7.008985519,1
79,1441,1.410273314,-7.333507538,1
79,1473,3.464435577,-7.021198273,1
79,1505,6.080281258,-7.448900223,1
79,1537,6.789573193,-7.035642624,1
79,1569,6.869181633,-7.196129322,1
79,1601,6.594442844,-7.070593834,1
79,1633,9.120629311,-9.326745987,1
79,1665,9.931653976,-9.640345573,1
79,1697,8.87033844,-9.184405327,1
79,1729,9.099606514,-8.630125999,1
79,1761,9.863899231,-7.580259323,1
79,1793,11.20923615,-8.747612953,1
79,1825,7.10829258,-7.895727158,1
79,1857,6.357543945,-8.087321281,1
79,1889,6.155519485,-8.288093567,1
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,1.617074847,-14.03113365,1
79,2017,-2.00568676,-5.533828259,1
111,33,NaN,NaN,2
111,65,1.879555225,7.709563255,1
111,97,1.623184443,5.801134586,1
111,129,1.276037216,5.043437958,1
111,161,1.76636982,6.237612724,1
111,193,0.8399050236,3.956885815,1
111,225,-0.6985262632,5.341135502,1
111,257,-1.521675706,8.910654068,1
111,289,2.0593009,8.187328339,1
111,321,4.569151878,6.895959854,1
111,353,1.98351109,6.777942181,1
111,385,0.9898257256,6.632345676,1
111,417,2.046459675,6.315680981,1
111,449,3.045148373,5.938099384,1
111,481,3.512239695,8.4111166,1
111,513,3.944856644,5.74414444,1
111,545,3.021096468,5.794179916,1
111,577,3.933921337,7.589780331,1
111,609,5.531115532,5.155895233,1
111,641,3.197232485,3.494507551,1
111,673,0.0616748333,2.984969139,1
111,705,0.5731562972,0.3834700584,1
111,737,0.6492756605,2.301517487,1
111,769,0.6820249557,6.151899815,1
111,801,0.9448174238,2.591596603,1
111,833,NaN,NaN,2
111,865,NaN,NaN,2
111,897,1.912921429,1.693309903,1
111,929,1.680187702,0.8723912239,1
111,961,1.204534531,-0.1591820717,1
111,993,1.252530456,-0.5568315387,1
111,1025,1.833266497,-0.76887995,1
111,1057,2.033644199,0.393558532,1
111,1089,NaN,NaN,2
111,1121,2.324511766,-0.5904707909,1
111,1153,2.534598827,-1.819462776,1
111,1185,NaN,NaN,2
111,1217,6.117952347,-2.669127941,1
111,1249,4.324825287,-3.797037601,1
111,1281,5.953506947,-5.205980778,1
111,1313,6.511791229,-5.855734348,1
111,1345,5.649015903,-6.639625549,1
111,1377,4.096328735,-7.673252583,1
111,1409,3.334765434,-7.836793423,1
111,1441,3.613013744,-6.386658669,1
