PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 31, filenames: A:[31]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[32]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.5155207515,-0.05897933245,1
47,97,-2.235669613,-1.74080801,1
47,129,-5.210706711,-3.833326817,1
47,161,-4.107822418,-4.177720547,1
47,193,-3.001533985,-2.663187265,1
47,225,-0.5271031857,-1.11302042,1
47,257,2.142109394,-1.123536587,1
47,289,2.738724709,1.856511116,1
47,321,0.4002702236,3.935222626,1
47,353,0.7151402235,-1.007933378,1
47,385,3.239377499,-4.859776497,1
47,417,1.622555494,-3.340437889,1
47,449,-1.005850315,0.2687969208,1
47,481,-0.4107012749,0.3663606644,1
47,513,1.175785899,1.132967353,1
47,545,0.8950412273,1.439908743,1
47,577,-0.3094980717,2.461878777,1
47,609,0.877959013,1.010235906,1
47,641,2.057483196,0.8882021904,1
47,673,1.288553238,-0.3279132843,1
47,705,0.1964826882,1.295212865,1
47,737,NaN,NaN,2
47,769,-1.453027248,-1.485531807,1
47,801,-5.134582043,-0.9948387146,1
47,833,-3.424412251,0.2261406779,1
47,865,-1.2116189,1.814808249,1
47,897,NaN,NaN,2
47,929,-0.7970979214,-1.301214933,1
47,961,0.01348420233,-1.217570901,1
47,993,1.349971056,0.4331206679,1
47,1025,-0.1470730305,0.9392377138,1
47,1057,NaN,NaN,2
47,1089,1.273198247,2.181340218,1
47,1121,0.278277874,0.6809267998,1
47,1153,0.03927659988,3.716731071,1
47,1185,-0.7886030674,4.177886963,1
47,1217,NaN,NaN,2
47,1249,-1.494328976,1.551480293,1
47,1281,0.1949896812,1.710734844,1
47,1313,3.163207769,3.016757965,1
47,1345,5.538881302,3.28011322,1
47,1377,-0.9596405029,0.1205098927,1
47,1409,-2.496148586,-2.756963015,1
47,1441,2.63252306,-3.138312817,1
47,1473,0.4167699814,-4.457932472,1
47,1505,1.070482731,-3.151062012,1
47,1537,3.856992722,0.9062609673,1
47,1569,1.530451417,-1.031224728,1
47,1601,1.649447441,0.3414100409,1
47,1633,0.9092082977,1.253984928,1
47,1665,NaN,NaN,2
47,1697,-0.1282182932,-3.381650925,1
47,1729,0.211047411,-0.9628249407,1
47,1761,-0.5429092646,-0.462484926,1
47,1793,-1.17754221,0.8373399377,1
47,1825,-1.514740705,0.4848958254,1
47,1857,-0.8686316013,-0.1090051532,1
47,1889,0.08739471436,-0.2783011198,1
47,1921,0.3328253031,-0.008729189634,1
47,1953,0.415517211,0.297596097,1
47,1985,0.3593713045,-0.02303421497,1
47,2017,-0.5889508724,-0.3928793669,1
79,33,1.154828787,1.493945122,1
79,65,-0.5224878788,-2.591928959,1
79,97,-2.104264975,-1.40402472,1
79,129,-4.45257473,-3.322086573,1
79,161,-4.720191002,-3.52918005,1
79,193,-5.383475304,-2.247167826,1
79,225,-5.123275757,-0.9534726143,1
79,257,NaN,NaN,2
79,289,0.3109289408,1.054377317,1
79,321,-1.697337389,2.649209976,1
79,353,0.01370413601,-0.2520270944,1
79,385,1.539665341,-4.652631283,1
79,417,0.7147804499,-3.463645458,1
79,449,-0.6949591041,-1.302780867,1
79,481,-0.6956697702,-0.0373262167,1
79,513,1.992075562,-0.1091715693,1
79,545,1.282623529,0.5991276503,1
79,577,1.061574936,0.7128044367,1
79,609,2.015467167,0.4098308682,1
79,641,NaN,NaN,2
79,673,3.382868767,2.423700333,1
79,705,0.0452940762,3.852739573,1
79,737,-0.7774415016,3.076156378,1
79,769,-1.7905972,1.891622066,1
79,801,-2.79127121,2.370944977,1
79,833,-1.310075045,1.318136573,1
79,865,NaN,NaN,2
79,897,-4.913026333,3.47734642,1
79,929,-1.05885911,-0.2328870296,1
79,961,-0.01054888219,-0.1481262743,1
79,993,0.3848565519,0.03337524086,1
79,1025,-0.744911015,0.0141736567,1
79,1057,1.404865026,-0.4423570037,1
79,1089,2.288333893,-0.7993295193,1
79,1121,NaN,NaN,2
79,1153,NaN,NaN,2
79,1185,NaN,NaN,2
79,1217,0.1623065472,-1.317489505,1
79,1249,-0.9094062448,0.9993801117,1
79,1281,-0.01373970509,2.334456682,1
79,1313,4.016458035,1.808006406,1
79,1345,4.754855156,3.060582399,1
79,1377,-0.2310733795,-0.1530430019,1
79,1409,-1.06723237,-1.354191303,1
79,1441,-0.1492780447,-2.394099712,1
79,1473,0.118085593,-3.395783424,1
79,1505,0.3235258758,-1.620874405,1
79,1537,0.7742990255,0.3568439484,1
79,1569,0.6919505596,-0.7536343932,1
79,1601,0.8452754021,-0.8508031368,1
79,1633,0.6054682136,-1.806862354,1
79,1665,-0.09571214765,-1.268543839,1
79,1697,-0.6261043549,-0.6043567657,1
79,1729,-0.05706501007,-0.7428540587,1
79,1761,-0.2424263358,-0.1280887276,1
79,1793,-0.0454403162,0.3488641977,1
79,1825,0.2808184624,0.1925475597,1
79,1857,0.1616168022,-0.1221600771,1
79,1889,0.07015490532,0.128639698,1
79,1921,-0.6624274254,0.1456384361,1
79,1953,-0.8406226039,0.8072046041,1
79,1985,-0.9789457321,0.706607461,1
79,2017,-1.108600378,-0.00372877717,1
111,33,-1.008115888,0.6217934489,1
111,65,-1.923150063,-1.547520518,1
111,97,-1.912384987,-1.589804173,1
111,129,-2.3667202,-3.930804253,1
111,161,-2.40793252,-3.740745068,1
111,193,-6.667752743,-0.5242664814,1
111,225,-4.452162743,-2.390490532,1
111,257,-2.014781952,-1.80860436,1
111,289,-0.6784671545,-0.6689002514,1
111,321,-0.2281511575,-0.4104430676,1
111,353,-0.3529397547,0.6226365566,1
111,385,NaN,NaN,2
111,417,-1.257187963,-2.654328585,1
111,449,-0.8265683055,-3.157269001,1
111,481,-1.688840508,0.04868453741,1
111,513,0.6745641232,0.7536187768,1
111,545,2.00077939,0.1412893981,1
111,577,1.872573137,0.3587083817,1
111,609,2.335238695,0.5005582571,1
111,641,3.875538111,1.670934439,1
111,673,2.900112152,1.824856281,1
111,705,-0.3262961805,4.398979187,1
111,737,-1.452749848,5.179852962,1
111,769,-1.276549101,4.695756435,1
111,801,-1.154757977,3.704266071,1
111,833,-0.376232028,1.469307542,1
111,865,NaN,NaN,2
111,897,-3.124842882,1.565593004,1
111,929,-3.089089394,0.3476745784,1
111,961,0.0697760433,0.1297288239,1
111,993,-0.02681432664,-0.005870677531,1
111,1025,-2.057475328,-0.7329872847,1
111,1057,1.60808301,-1.71380949,1
111,1089,1.586014986,-0.9306828976,1
111,1121,1.403846622,-2.780013084,1
