PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 5, filenames: A:[5]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,513,14.762743,9.795015335,1
79,545,16.19781876,10.40223885,1
79,577,16.60732841,9.500933647,1
79,609,NaN,NaN,2
79,641,16.9286232,8.828910828,1
79,673,18.59078217,4.784421921,1
79,705,NaN,NaN,2
79,737,11.48260498,0.2794120312,1
79,769,NaN,NaN,2
79,801,NaN,NaN,2
79,833,15.01388168,-2.191672325,1
79,865,16.04043388,-2.192975044,1
79,897,16.77472687,-9.083498001,1
79,929,NaN,NaN,2
79,961,NaN,NaN,2
79,993,NaN,NaN,2
79,1025,NaN,NaN,2
79,1057,NaN,NaN,2
79,1089,14.99483109,-18.67073059,1
79,1121,NaN,NaN,2
79,1153,13.63231277,-15.065938,1
79,1185,12.9328413,-15.41218567,1
79,1217,11.30177116,-14.83205318,1
79,1249,8.240623474,-14.38447666,1
79,1281,7.790955544,-14.05386162,1
79,1313,7.373124123,-14.43413734,1
79,1345,6.489539146,-13.55220127,1
79,1377,4.596951485,-12.88341236,1
79,1409,3.690294266,-11.69848251,1
79,1441,3.161031723,-10.39485741,1
79,1473,3.469739914,-7.939958572,1
79,1505,NaN,NaN,2
79,1537,2.423327208,-10.3087616,1
79,1569,NaN,NaN,2
79,1601,-1.375649214,-0.8879246712,1
79,1633,-0.7736883163,-0.4561443329,1
79,1665,-1.702809095,-2.929696083,1
79,1697,-2.824178934,-1.264027953,1
79,1729,-6.08136797,-1.886585116,1
79,1761,-7.392704964,-0.8409827948,1
79,1793,NaN,NaN,2
79,1825,NaN,NaN,2
79,1857,-6.697577477,4.73003006,1
79,1889,-9.490492821,3.246837378,1
79,1921,-9.82277298,3.307849884,1
79,1953,NaN,NaN,2
79,1985,-12.15317726,0.2928684056,1
79,2017,-11.13603783,-5.251494408,1
111,33,2.096344471,6.187790871,1
111,65,2.540575027,8.02844429,1
111,97,1.851845264,10.26687717,1
111,129,5.463008881,12.23359585,1
111,161,7.090768337,13.51483917,1
111,193,7.406738281,15.70456409,1
111,225,10.05295277,15.76888084,1
111,257,10.860322,14.34645176,1
111,289,8.256561279,14.3437891,1
111,321,7.011876106,15.00786304,1
111,353,7.455267906,15.06014538,1
111,385,12.12142181,14.2722578,1
111,417,14.77506447,13.90624714,1
111,449,18.20453072,14.83479023,1
111,481,19.93138695,14.38020134,1
111,513,18.91122437,11.49467754,1
111,545,17.42218399,10.39234924,1
111,577,15.45959091,8.98125267,1
111,609,19.3412056,7.434914589,1
111,641,19.21106529,7.112156868,1
111,673,18.81048393,5.270199299,1
111,705,NaN,NaN,2
111,737,NaN,NaN,2
111,769,20.44180679,1.75703311,1
111,801,21.41798401,-1.859484196,1
111,833,19.55922508,-4.136776924,1
111,865,NaN,NaN,2
111,897,18.46770287,-9.011762619,1
111,929,19.06826973,-11.39645004,1
111,961,NaN,NaN,2
111,993,14.79998207,-8.112697601,1
111,1025,17.12301636,-12.4603548,1
111,1057,NaN,NaN,2
111,1089,NaN,NaN,2
111,1121,NaN,NaN,2
111,1153,13.62981701,-15.15983963,1
111,1185,11.83842564,-15.94821739,1
111,1217,9.940504074,-16.21506119,1
111,1249,8.311191559,-15.90645027,1
111,1281,6.634691715,-15.41375256,1
111,1313,5.597177982,-14.35353565,1
111,1345,6.016971588,-12.68872738,1
111,1377,4.964161396,-12.33287716,1
111,1409,4.087571144,-12.49587631,1
111,1441,3.96152401,-11.0704689,1
111,1473,6.87226963,-11.66077709,1
111,1505,NaN,NaN,2
111,1537,NaN,NaN,2
111,1569,NaN,NaN,2
111,1601,-1.905353189,-0.5553927422,1
111,1633,-2.331465006,-6.021060944,1
111,1665,-2.834127665,-5.375355721,1
111,1697,-3.414872169,-2.312624454,1
111,1729,-4.298267841,-2.391504288,1
111,1761,-5.320608139,-0.7966836095,1
111,1793,-7.725367546,0.9585878253,1
111,1825,NaN,NaN,2
111,1857,-6.180827141,5.918653488,1
111,1889,-6.146918774,3.515263319,1
111,1921,-6.446081638,3.01167798,1
111,1953,NaN,NaN,2
111,1985,-9.379365921,4.183970928,1
111,2017,NaN,NaN,2
143,33,1.882613659,9.995297432,1
143,65,2.806066513,8.976522446,1
143,97,1.744698048,10.73702145,1
143,129,3.709488869,12.48548698,1
143,161,6.51254034,13.02951145,1
143,193,NaN,NaN,2
143,225,11.13313007,14.18343258,1
143,257,11.07895947,14.09017181,1
143,289,7.446799278,15.04904652,1
143,321,7.144669533,15.22358704,1
143,353,8.890539169,15.84313869,1
143,385,11.84101582,14.24982834,1
143,417,14.64443302,13.46380997,1
143,449,17.90375328,14.67093849,1
143,481,20.00119019,14.28765774,1
143,513,20.13474846,11.31779385,1
143,545,21.75579262,11.48822594,1
143,577,22.42930603,10.64082146,1
143,609,NaN,NaN,2
143,641,18.21193314,5.855326653,1
143,673,16.54299355,6.445108414,1
143,705,17.80968666,4.552395344,1
143,737,19.61530495,0.9704022408,1
143,769,20.13420105,1.184778929,1
143,801,19.03769684,-4.095549583,1
143,833,18.72906303,-4.536615372,1
143,865,17.04526711,-8.125239372,1
143,897,18.04372215,-9.537356377,1
143,929,19.3277607,-10.81457901,1
143,961,18.75257492,-6.062870026,1
143,993,18.75411987,-6.099395752,1
143,1025,NaN,NaN,2
143,1057,NaN,NaN,2
143,1089,NaN,NaN,2
143,1121,16.06546783,-15.08979225,1
143,1153,13.09401989,-14.79745102,1
143,1185,10.73991966,-15.83179569,1
143,1217,9.256064415,-17.35843277,1
143,1249,7.323509693,-16.78093719,1
143,1281,5.189713478,-14.50640774,1
143,1313,5.121001244,-13.06655979,1
143,1345,5.091719151,-10.72179031,1
143,1377,4.425619602,-11.74904919,1
143,1409,5.55477047,-12.57443237,1
143,1441,6.959722519,-11.52444839,1
143,1473,5.781344891,-11.93919849,1
143,1505,NaN,NaN,2
143,1537,-0.8164881468,-11.27835941,1
143,1569,NaN,NaN,2
143,1601,-2.146479607,-7.453629971,1
143,1633,-2.07529211,-6.943002701,1
143,1665,-3.411851883,-6.289622784,1
143,1697,-3.956073523,-3.128053427,1
143,1729,-1.901996613,-0.7455688715,1
143,1761,-4.907694817,0.04241770506,1
143,1793,-5.54152298,1.871487617,1
143,1825,-5.720792294,4.731604099,1
143,1857,NaN,NaN,2
143,1889,-4.943310738,3.721210718,1
143,1921,-5.110281944,3.85810113,1
143,1953,-5.398586273,1.435426235,1
143,1985,-7.520346642,3.73205471,1
143,2017,NaN,NaN,2
175,33,2.866521358,9.131035805,1
175,65,3.32821703,9.522108078,1
175,97,2.351995468,10.99402428,1
175,129,4.373969555,11.7114048,1
175,161,5.234167099,12.45161629,1
175,193,6.497168541,12.64301491,1
175,225,7.850216389,13.13396549,1
175,257,9.849716187,16.40311813,1
175,289,8.063894272,15.78231049,1
175,321,6.310076714,16.07644653,1
175,353,NaN,NaN,2
175,385,11.80065536,14.59775925,1
175,417,13.00959015,12.93340874,1
175,449,16.60709,14.38639736,1
175,481,18.40086365,14.57395649,1
175,513,20.58343124,13.03211021,1
175,545,22.00536919,12.18409348,1
175,577,23.21313095,10.74947071,1
175,609,20.44867706,8.836715698,1
175,641,19.73836517,8.437803268,1
175,673,18.59232712,7.060419083,1
175,705,19.29768372,4.884946346,1
175,737,NaN,NaN,2
175,769,17.29197502,-5.044987679,1
175,801,20.29495811,-5.094342709,1
175,833,20.29059029,-6.269392014,1
175,865,19.21920967,-9.010419846,1
175,897,19.10308647,-10.01911354,1
175,929,20.26279068,-10.54110336,1
175,961,20.14892197,-11.13620186,1
175,993,NaN,NaN,2
175,1025,17.30348015,-14.34104538,1
175,1057,NaN,NaN,2
175,1089,NaN,NaN,2
175,1121,13.4821701,-14.26964378,1
175,1153,11.63510895,-14.13397503,1
175,1185,9.751218796,-15.07864475,1
175,1217,8.829709053,-16.91564941,1
175,1249,6.93035841,-15.72717094,1
175,1281,4.705728531,-13.30274296,1
175,1313,4.661905766,-12.348773,1
175,1345,3.81543541,-9.809695244,1
175,1377,3.52428484,-11.79495049,1
175,1409,2.720597029,-12.02003479,1
175,1441,1.352915406,-11.36194229,1
175,1473,0.9622663856,-11.91864109,1
175,1505,0.6939964294,-11.86708736,1
175,1537,0.948710084,-12.2994442,1
175,1569,NaN,NaN,2
175,1601,-1.75554347,-8.817019463,1
175,1633,-2.709980726,-7.683686733,1
175,1665,-2.688328266,-6.837628365,1
175,1697,-2.810190201,-3.459187508,1
175,1729,-2.21410656,-0.2367911339,1
175,1761,-4.375486851,0.6250422001,1
175,1793,-5.535207272,2.985005856,1
175,1825,-6.187803268,3.882036209,1
175,1857,NaN,NaN,2
175,1889,-6.956861496,4.238591194,1
175,1921,-6.721914768,4.121218681,1
175,1953,-6.225436211,3.042458534,1
175,1985,-8.440475464,3.550965548,1
175,2017,-8.061910629,0.1069428027,1
207,33,2.959623814,8.286065102,1
207,65,2.793987751,9.980826378,1
207,97,2.549680233,11.14054394,1
207,129,3.470578671,10.53716183,1
207,161,5.012791634,11.85574436,1
207,193,6.179605484,13.37827396,1
207,225,7.46538496,13.42279816,1
207,257,NaN,NaN,2
207,289,10.80477715,16.60307312,1
207,321,11.29323769,17.30734062,1
207,353,13.25121975,18.79936409,1
207,385,NaN,NaN,2
207,417,NaN,NaN,2
207,449,NaN,NaN,2
207,481,19.17577171,16.67686272,1
207,513,19.62456703,15.51010513,1
207,545,20.95311546,12.63280869,1
207,577,22.25380516,9.213310242,1
207,609,NaN,NaN,2
207,641,22.25854111,9.129214287,1
207,673,22.22869682,7.373443604,1
207,705,21.78823853,4.555754185,1
207,737,21.80869102,0.7821865082,1
207,769,22.06569862,-2.436544418,1
207,801,NaN,NaN,2
207,833,21.17326736,-9.372535706,1
207,865,21.74135971,-9.166181564,1
207,897,22.73871994,-9.797791481,1
207,929,22.96882057,-10.37034988,1
207,961,19.35817337,-11.43316555,1
207,993,19.09570313,-13.50886917,1
207,1025,19.24338913,-15.55998611,1
207,1057,17.60801697,-15.65188217,1
207,1089,16.16983795,-15.29583454,1
207,1121,12.24153137,-13.88023472,1
207,1153,10.11461735,-12.23908234,1
207,1185,9.003401756,-15.30548573,1
207,1217,9.615619659,-15.97676182,1
207,1249,7.235334396,-15.10135651,1
207,1281,6.704777241,-12.62255192,1
207,1313,5.139928818,-11.52797222,1
207,1345,2.264832973,-10.53746223,1
207,1377,3.794290781,-13.01943398,1
207,1409,2.779823303,-12.72481537,1
207,1441,0.6822087765,-11.95178318,1
207,1473,-0.7165848017,-12.42310333,1
207,1505,0.3290605545,-12.42405891,1
207,1537,-0.7973327637,-12.14120674,1
207,1569,-2.156350136,-11.37330627,1
207,1601,-2.633497238,-8.016108513,1
207,1633,-3.166907072,-8.439415932,1
207,1665,-1.716094255,-8.787527084,1
207,1697,-2.270663261,-4.28887558,1
207,1729,-4.295030594,-0.6395591497,1
207,1761,-6.505465031,0.7631275654,1
207,1793,-7.052773952,1.904905438,1
207,1825,-7.393554688,2.853201151,1
207,1857,-9.841007233,3.393170118,1
207,1889,-8.442556381,4.819851875,1
207,1921,-8.235951424,4.191392899,1
207,1953,-8.843805313,4.700015068,1
207,1985,-8.483419418,3.377038956,1
207,2017,-0.2191171646,-0.003253281116,1
239,33,2.867838621,7.185182571,1
239,65,2.186724424,9.934503555,1
239,97,2.857404709,10.85019588,1
239,129,3.849373579,10.4891386,1
239,161,4.817031384,11.85427761,1
239,193,6.263625145,12.65443611,1
239,225,7.224275589,13.66704941,1
239,257,7.853618622,14.64184856,1
239,289,9.416563034,15.64914036,1
239,321,10.63638687,17.24128723,1
239,353,11.34888363,17.04037857,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,15.62386894,16.89487267,1
239,481,NaN,NaN,2
239,513,NaN,NaN,2
239,545,20.32110023,14.69880486,1
239,577,20.76651955,12.88179493,1
239,609,NaN,NaN,2
239,641,23.33479881,9.929127693,1
239,673,24.04961586,7.539241314,1
239,705,24.58206177,4.264263153,1
239,737,24.95939827,0.3419902921,1
239,769,23.45944977,-3.218729496,1
239,801,22.43357658,-11.0422411,1
239,833,23.70051003,-11.35165787,1
239,865,24.1142807,-9.590815544,1
239,897,24.50966072,-9.60454464,1
239,929,24.05825996,-10.68154049,1
239,961,21.01309013,-11.83814335,1
239,993,19.94139671,-13.17299271,1
239,1025,20.35621643,-17.03746605,1
239,1057,19.51605988,-17.30674171,1
239,1089,18.82902336,-16.67591286,1
239,1121,15.47804832,-16.50962067,1
239,1153,NaN,NaN,2
239,1185,10.572052,-13.23597717,1
239,1217,8.449855804,-18.96578598,1
239,1249,8.966815948,-16.60210419,1
239,1281,8.255466461,-13.9419508,1
239,1313,6.67358923,-13.79022026,1
239,1345,2.114933729,-14.00358868,1
239,1377,2.555015802,-14.17648602,1
239,1409,1.859506607,-13.87891197,1
239,1441,0.01090045273,-12.65009403,1
239,1473,-2.858664036,-12.30680275,1
239,1505,-2.000164986,-11.66403675,1
239,1537,-2.446140528,-13.36211109,1
239,1569,-3.80807662,-12.14294147,1
239,1601,-5.009555817,-9.092646599,1
239,1633,-5.299917698,-7.382335663,1
239,1665,NaN,NaN,2
239,1697,-3.594861507,-4.082759857,1
239,1729,-6.245169163,-0.8579670191,1
239,1761,-7.511767387,0.8450733423,1
239,1793,-8.314159393,1.889396548,1
239,1825,-8.669910431,2.306915522,1
239,1857,-8.433410645,2.682960033,1
239,1889,NaN,NaN,2
239,1921,-7.824375629,4.276631832,1
239,1953,-7.505246639,4.65453434,1
239,1985,NaN,NaN,2
239,2017,-1.501919746,-0.1150863767,1
271,33,2.220528126,6.724894524,1
271,65,1.770315409,7.815490723,1
271,97,1.705214262,7.252157211,1
271,129,-1.151428699,7.68321991,1
271,161,NaN,NaN,2
271,193,5.002630234,11.83966827,1
271,225,5.235999584,15.24355125,1
271,257,5.443410873,15.73623085,1
271,289,7.802361965,16.39065552,1
271,321,10.40527153,19.42916107,1
271,353,NaN,NaN,2
271,385,3.020806313,26.10204697,1
271,417,NaN,NaN,2
271,449,13.48733902,19.03069687,1
271,481,15.77623749,17.49906921,1
271,513,17.02270317,16.61430931,1
271,545,19.99168968,16.38883781,1
271,577,21.51295853,15.52129078,1
271,609,24.12274361,11.86250877,1
271,641,24.9925499,9.575567245,1
271,673,24.0077877,7.618173122,1
271,705,24.31847763,4.479548454,1
271,737,24.67280197,0.1667576432,1
271,769,24.6088047,-4.34544754,1
271,801,23.50585365,-9.711417198,1
271,833,23.31279755,-12.68120861,1
271,865,22.92240524,-9.689992905,1
271,897,24.75470352,-9.083007813,1
271,929,24.38851738,-10.38756561,1
271,961,NaN,NaN,2
271,993,19.29768372,-12.85762501,1
271,1025,19.01490402,-15.29063034,1
271,1057,19.69762611,-17.31794548,1
271,1089,18.36578369,-16.18211365,1
271,1121,17.95582008,-15.62477875,1
271,1153,15.71471882,-15.69140244,1
271,1185,13.32948208,-17.28809738,1
271,1217,12.44752789,-16.99317741,1
271,1249,12.12756348,-19.60364342,1
271,1281,9.093559265,-15.78149986,1
271,1313,7.117460728,-15.3432045,1
271,1345,2.335078239,-15.23516846,1
271,1377,1.447557449,-15.46628857,1
271,1409,0.3998744488,-14.62356663,1
271,1441,-1.125352621,-13.54338646,1
271,1473,-1.705156207,-9.646652222,1
271,1505,-3.224001408,-11.11656094,1
271,1537,-2.743822336,-11.7027874,1
271,1569,-2.774779081,-11.51852036,1
271,1601,-4.182684422,-8.72629261,1
271,1633,-4.247162342,-7.548321724,1
271,1665,-5.01108408,-6.28281641,1
271,1697,-4.642845154,-2.727304935,1
271,1729,-6.920662403,-0.888641119,1
271,1761,-8.291210175,0.7362434864,1
271,1793,-8.962345123,1.30725801,1
271,1825,-9.006491661,1.686712146,1
271,1857,-9.013596535,2.296286583,1
271,1889,-10.17020416,3.854889393,1
271,1921,-9.297323227,3.763559103,1
271,1953,-9.730876923,5.871560574,1
271,1985,-7.439174175,6.179607391,1
271,2017,-8.467926979,-0.04677969217,1
303,33,4.588675976,9.018732071,1
303,65,2.16151166,7.197006226,1
303,97,0.635850668,6.262551308,1
303,129,-0.4674091339,5.85574913,1
303,161,1.393348694,10.76162434,1
303,193,3.678010464,12.36670017,1
303,225,3.094432354,15.62074661,1
303,257,2.342034817,14.66238403,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,2.298716068,25.60876846,1
303,385,2.215057373,25.8036499,1
303,417,NaN,NaN,2
303,449,NaN,NaN,2
303,481,12.4701252,20.52312279,1
303,513,15.37258053,20.11606407,1
303,545,17.40383148,20.64540672,1
303,577,17.83629036,18.66613388,1
303,609,18.5316906,12.05195045,1
303,641,18.35835838,9.290504456,1
303,673,19.70306206,7.032864094,1
303,705,20.20871544,4.145207405,1
303,737,22.12739372,5.055977821,1
303,769,22.24007988,-2.810382843,1
303,801,22.02927208,-6.890714645,1
303,833,21.74385071,-8.134763718,1
303,865,21.95702934,-9.034741402,1
303,897,23.20772171,-9.371011734,1
303,929,25.42230225,-10.81037045,1
303,961,NaN,NaN,2
303,993,NaN,NaN,2
303,1025,20.89429283,-15.63408661,1
303,1057,NaN,NaN,2
303,1089,18.47084045,-16.05757523,1
303,1121,15.75663662,-18.12646866,1
303,1153,11.68485451,-19.73708725,1
303,1185,12.46561813,-19.36387062,1
303,1217,13.73760319,-17.63047409,1
303,1249,10.61353016,-17.20112228,1
303,1281,9.286522865,-17.31221581,1
303,1313,7.630494595,-16.79390717,1
303,1345,5.360127449,-15.76906586,1
303,1377,-0.6912982464,-15.33193874,1
303,1409,-2.204441071,-14.45576191,1
303,1441,-0.5161192417,-13.31770706,1
303,1473,-1.986901522,-12.12864494,1
303,1505,-3.097855806,-10.90325642,1
303,1537,-3.439773083,-9.798544884,1
303,1569,-3.728932858,-9.369626999,1
303,1601,-4.717653275,-8.76256752,1
303,1633,-6.183253288,-5.916894913,1
303,1665,-7.857127666,-3.12491703,1
303,1697,-8.676448822,-1.955036163,1
303,1729,-8.034330368,-1.219290972,1
303,1761,-8.677939415,0.4237089753,1
303,1793,-9.558607101,0.2162242532,1
303,1825,-10.30184841,0.008415699005,1
303,1857,-9.652752876,1.421632648,1
303,1889,-9.277212143,1.719243169,1
303,1921,-11.15814018,4.000558376,1
303,1953,-12.37069035,5.839381218,1
303,1985,-10.91864395,6.737516403,1
303,2017,-7.379251957,-0.009136915207,1
335,33,-0.1823134422,12.4349556,1
335,65,NaN,NaN,2
335,97,2.456031322,6.04122448,1
335,129,NaN,NaN,2
335,161,NaN,NaN,2
335,193,4.565818787,10.93837357,1
335,225,3.754626274,12.48382187,1
335,257,3.105348587,13.65107918,1
335,289,2.715219021,14.50638866,1
335,321,NaN,NaN,2
335,353,2.631425381,26.88858986,1
335,385,4.487869263,27.32155228,1
335,417,NaN,NaN,2
335,449,NaN,NaN,2
335,481,NaN,NaN,2
335,513,12.12966156,24.41446686,1
335,545,NaN,NaN,2
335,577,13.89154148,20.7248764,1
335,609,14.52765083,11.89202023,1
335,641,13.29036331,5.981974602,1
335,673,11.4184618,6.581794739,1
335,705,12.23514938,5.397891998,1
335,737,18.04393768,7.557352066,1
335,769,18.73201942,5.530119896,1
335,801,18.89094925,-3.386346817,1
335,833,18.87228775,-5.659208775,1
335,865,18.98154831,-7.825818539,1
335,897,19.1081543,-11.34251785,1
335,929,18.67001343,-10.97092247,1
335,961,18.26490021,-13.66719723,1
335,993,18.03821182,-18.62247086,1
335,1025,19.30992317,-18.51988029,1
335,1057,19.07956314,-18.34864426,1
335,1089,17.30841446,-22.60949516,1
335,1121,14.3034153,-22.63918686,1
335,1153,11.65651608,-23.23926735,1
335,1185,11.64637852,-21.49502182,1
335,1217,12.05423641,-17.55379868,1
335,1249,11.50753212,-17.38669395,1
335,1281,9.871500969,-19.46159363,1
335,1313,6.831404209,-19.01932716,1
335,1345,NaN,NaN,2
335,1377,NaN,NaN,2
335,1409,-2.39405632,-16.18789673,1
335,1441,-0.8698634505,-13.7603302,1
335,1473,-3.289442062,-12.64354801,1
335,1505,-5.499213219,-12.0831461,1
335,1537,-5.566681385,-10.03126812,1
335,1569,-4.731194496,-8.23265934,1
335,1601,-5.132269859,-7.854471207,1
335,1633,-7.121968746,-5.130717278,1
335,1665,-8.5918293,-2.512040854,1
335,1697,-9.498072624,-1.750499725,1
335,1729,-9.538160324,-1.428049445,1
335,1761,-8.51970005,0.9732493162,1
335,1793,-10.1831913,0.3176891804,1
335,1825,-11.0313282,0.3017396331,1
335,1857,-9.850849152,1.162503362,1
335,1889,-10.51542091,3.513624191,1
335,1921,-13.19377232,5.755846024,1
335,1953,-11.51389027,7.096731186,1
335,1985,-10.56067848,7.375504494,1
335,2017,-7.579820633,-0.1865730584,1
367,33,-0.5209891796,13.56709385,1
367,65,NaN,NaN,2
367,97,NaN,NaN,2
367,129,NaN,NaN,2
367,161,5.528889656,15.90726948,1
367,193,4.377322674,13.63984871,1
367,225,2.042060375,11.05552387,1
367,257,2.658587456,14.14633274,1
367,289,5.82186985,16.80264854,1
367,321,7.478154659,19.88479042,1
367,353,7.807515144,21.35763359,1
367,385,10.55110073,26.95986366,1
367,417,10.70557022,23.73869133,1
367,449,10.95791245,25.26514435,1
367,481,10.53730392,25.98276329,1
367,513,10.69817352,25.74672699,1
367,545,NaN,NaN,2
367,577,11.47954082,19.93977928,1
367,609,12.0487299,8.868412971,1
367,641,11.87095833,5.651021004,1
367,673,10.28943634,6.878494263,1
367,705,11.1353817,6.128230095,1
367,737,13.50224686,9.116268158,1
367,769,NaN,NaN,2
367,801,15.83124352,-0.7020716667,1
367,833,15.45452881,-3.33905077,1
367,865,16.68205261,-6.01728487,1
367,897,20.20683861,-13.09715748,1
367,929,21.00609207,-13.76357079,1
367,961,NaN,NaN,2
367,993,19.45569038,-16.35283852,1
367,1025,19.6612587,-19.94239426,1
367,1057,18.30915833,-17.90481567,1
367,1089,15.14840317,-22.10383987,1
367,1121,13.31860733,-22.46304512,1
367,1153,11.983284,-22.8022995,1
367,1185,11.69206142,-20.30578995,1
367,1217,11.70386887,-18.76200104,1
367,1249,10.73697948,-17.72088432,1
367,1281,7.840389252,-18.30372047,1
367,1313,6.396148205,-16.79855156,1
367,1345,5.816053867,-18.176651,1
367,1377,NaN,NaN,2
367,1409,NaN,NaN,2
367,1441,-0.431627959,-13.83961296,1
367,1473,-3.058845282,-12.51292992,1
367,1505,-6.024130821,-11.17856026,1
367,1537,NaN,NaN,2
367,1569,-5.582657814,-7.543912888,1
367,1601,-6.008686543,-7.554079533,1
367,1633,-5.484825611,-6.006917477,1
367,1665,-6.498218536,-1.913934231,1
367,1697,NaN,NaN,2
367,1729,NaN,NaN,2
367,1761,-12.05867577,-0.9219176769,1
367,1793,-11.49172783,0.1436132491,1
367,1825,-10.5679512,0.9594595432,1
367,1857,-8.175694466,1.65347743,1
367,1889,-11.4891777,3.116872787,1
367,1921,-11.76867867,2.582566261,1
367,1953,-8.427499771,5.069849968,1
367,1985,-8.605467796,5.223784447,1
367,2017,-8.89990139,-0.3426761627,1
399,33,-1.362703323,11.78767776,1
399,65,NaN,NaN,2
399,97,4.555353165,4.971717834,1
399,129,NaN,NaN,2
399,161,3.894349337,14.44302559,1
399,193,4.737214088,15.55624962,1
399,225,NaN,NaN,2
399,257,2.896711349,14.90410328,1
399,289,7.212265968,17.37983894,1
399,321,7.185925484,20.46808243,1
399,353,6.485799789,22.07679939,1
399,385,6.3957057,25.66375542,1
399,417,8.675520897,24.86605644,1
399,449,10.32874393,29.56063271,1
399,481,NaN,NaN,2
399,513,8.545228958,24.93741417,1
399,545,NaN,NaN,2
399,577,9.363264084,19.0655098,1
399,609,11.04995823,9.487672806,1
399,641,10.45290756,6.960363388,1
399,673,10.42343044,8.449494362,1
399,705,11.03764153,6.892716408,1
399,737,11.84132481,5.378213882,1
399,769,NaN,NaN,2
399,801,NaN,NaN,2
399,833,NaN,NaN,2
399,865,15.00707626,-4.088908195,1
399,897,NaN,NaN,2
399,929,15.25322533,-14.59057617,1
399,961,15.36696339,-11.62646484,1
399,993,15.96959877,-15.67465878,1
399,1025,16.57551956,-16.6679287,1
399,1057,NaN,NaN,2
399,1089,NaN,NaN,2
399,1121,NaN,NaN,2
399,1153,NaN,NaN,2
399,1185,11.22955322,-17.99456215,1
399,1217,10.36959267,-18.79591942,1
399,1249,9.85674572,-18.47355461,1
399,1281,9.926391602,-20.53256416,1
399,1313,7.538759232,-18.99544334,1
