PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 30, filenames: A:[30]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[31]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.9478788376,0.5610969067,1
47,97,-0.572624445,-0.3617874384,1
47,129,-0.500877142,-0.3801119328,1
47,161,-1.257753611,-1.582317829,1
47,193,-2.527508736,-3.789301395,1
47,225,-1.132074833,-2.999509573,1
47,257,1.081236124,-1.111296177,1
47,289,1.712482929,-0.2299356461,1
47,321,1.919667721,-1.291614056,1
47,353,1.915827751,-1.172065496,1
47,385,0.9829492569,-0.1087751389,1
47,417,2.047516346,-0.8667004108,1
47,449,-1.374907255,-3.306358099,1
47,481,0.8198502064,-2.440000772,1
47,513,1.85185957,-0.2924733758,1
47,545,NaN,NaN,2
47,577,0.566313386,0.4829879999,1
47,609,-1.387493372,-1.33148098,1
47,641,-0.8817174435,-1.607845545,1
47,673,0.5872364044,-1.280619502,1
47,705,-0.05466651917,-1.649099946,1
47,737,0.2547004223,-0.7507044077,1
47,769,NaN,NaN,2
47,801,1.645012021,1.018965602,1
47,833,1.724372387,-5.378448963,1
47,865,-1.087841988,-4.683170319,1
47,897,NaN,NaN,2
47,929,0.1289303303,-0.1883366108,1
47,961,-1.247131586,-0.1504714489,1
47,993,-1.275981665,2.220041513,1
47,1025,-2.719631672,3.43033433,1
47,1057,-3.856561184,2.188336372,1
47,1089,-1.896499276,0.1633057594,1
47,1121,-0.8444952965,0.9463379383,1
47,1153,-0.9419299364,0.8778321743,1
47,1185,-0.28086555,-1.19925499,1
47,1217,1.207799077,-1.771089315,1
47,1249,-1.401805639,-0.8761637211,1
47,1281,-2.878326654,-2.50079298,1
47,1313,NaN,NaN,2
47,1345,NaN,NaN,2
47,1377,6.170650482,2.881406784,1
47,1409,NaN,NaN,2
47,1441,NaN,NaN,2
47,1473,-2.003360987,-0.2681422234,1
47,1505,-1.643352151,-1.531682253,1
47,1537,NaN,NaN,2
47,1569,-1.508372545,-0.8906835318,1
47,1601,-2.427730083,-1.379465342,1
47,1633,NaN,NaN,2
47,1665,NaN,NaN,2
47,1697,NaN,NaN,2
47,1729,-1.719744444,-1.814111233,1
47,1761,-0.8632673621,-1.377169609,1
47,1793,-1.270998478,-0.2687957883,1
47,1825,-1.046733379,0.5754688978,1
47,1857,-0.4012637138,1.611811399,1
47,1889,-0.1034884453,1.378991842,1
47,1921,0.5660529137,-0.0214214921,1
47,1953,0.4934709072,-0.4751871824,1
47,1985,0.4667396545,0.03332982585,1
47,2017,-1.06679821,0.2655534744,1
79,33,0.06395053864,1.061111689,1
79,65,0.119343698,0.7492023706,1
79,97,0.5975109339,-0.1710058749,1
79,129,-1.215598106,-2.399213791,1
79,161,-2.009437561,-1.970617533,1
79,193,-2.284632683,-2.917754412,1
79,225,-1.27077961,-2.281265736,1
79,257,2.087328434,-1.797689438,1
79,289,1.716231704,-1.443997741,1
79,321,1.50335896,-0.4320905209,1
79,353,1.60440433,-0.5385017395,1
79,385,-1.494422674,-1.585094094,1
79,417,0.952170372,1.025503039,1
79,449,-0.7518661022,-1.167288899,1
79,481,-0.624920845,-2.051811218,1
79,513,0.09425568581,-0.3508659601,1
79,545,0.7447967529,1.016954899,1
79,577,0.4591630101,0.5186348557,1
79,609,0.4384614229,-0.765478611,1
79,641,1.635041714,-1.656673431,1
79,673,1.08896637,-1.402276874,1
79,705,0.149391681,-2.460891724,1
79,737,0.2268388271,-1.799972296,1
79,769,NaN,NaN,2
79,801,1.977696538,0.4415785074,1
79,833,NaN,NaN,2
79,865,1.121474266,-6.866292477,1
79,897,0.1531957984,-4.581218243,1
79,929,0.3266074657,-0.221100539,1
79,961,0.2489486188,-0.03661045432,1
79,993,0.2426697016,-0.1564229727,1
79,1025,-0.6870568991,0.439683795,1
79,1057,-0.8791510463,1.730799317,1
79,1089,-0.07744973898,1.508205175,1
79,1121,-0.08359244466,0.5722693205,1
79,1153,0.3815153539,-0.2055456638,1
79,1185,-0.08342349529,-0.753962636,1
79,1217,-1.035814285,-0.9745019674,1
79,1249,-2.965740442,-1.300892234,1
79,1281,-3.797564983,-2.1754179,1
79,1313,-5.214710712,-2.829792261,1
79,1345,NaN,NaN,2
79,1377,NaN,NaN,2
79,1409,NaN,NaN,2
79,1441,-1.716269612,-1.922971249,1
79,1473,-0.4595133066,-1.028707147,1
79,1505,0.5002424717,-0.3745539188,1
79,1537,-0.6310361624,-1.128709078,1
79,1569,-1.388688087,-1.961169243,1
79,1601,NaN,NaN,2
79,1633,NaN,NaN,2
79,1665,-0.9978570938,-1.920135498,1
79,1697,-1.848053217,-3.750063419,1
79,1729,-0.5280371904,-1.35622561,1
79,1761,-1.573242188,-0.679631412,1
79,1793,-0.8373159766,0.01720657945,1
79,1825,0.1814276576,0.4890254736,1
79,1857,-0.09238773584,1.58368659,1
79,1889,0.006484955549,1.132978916,1
79,1921,-0.1245703101,0.4701538086,1
79,1953,-0.3514221311,0.1321899444,1
79,1985,-0.6415930986,-0.05329614505,1
79,2017,-0.6245245934,-0.8773286939,1
111,33,-0.9927318096,0.5483899713,1
111,65,0.1604534984,-0.1193173826,1
111,97,0.7290570736,-0.3640031815,1
111,129,-2.334096193,-2.798964977,1
111,161,-3.209587097,-1.625913858,1
111,193,-1.664830327,-0.9094680548,1
111,225,-0.8183760047,-3.54233098,1
111,257,0.4982222319,-2.798074245,1
111,289,-0.2011539042,-2.842873096,1
111,321,-0.1311016679,-1.000763416,1
111,353,0.5754561424,0.09886297584,1
111,385,-0.1120622158,-0.5995031595,1
111,417,0.7329864502,-0.1016398668,1
111,449,1.216844082,-0.2238633633,1
111,481,-1.558781266,0.0245064497,1
111,513,-1.189264178,-0.708091557,1
111,545,0.1200000942,-0.5280863047,1
111,577,0.9317547679,-0.02312405407,1
111,609,1.634305954,-0.4836567938,1
111,641,3.313352108,-2.762426376,1
111,673,2.030604839,-2.31359601,1
111,705,0.8270754814,-2.916532516,1
111,737,-0.1155893058,-2.662592173,1
111,769,-0.6544870734,0.2400649786,1
111,801,-0.4985141754,0.5534424782,1
111,833,NaN,NaN,2
111,865,NaN,NaN,2
111,897,NaN,NaN,2
111,929,-0.002299726009,-0.7049462795,1
111,961,0.6138376594,-0.6339733601,1
111,993,0.5547252893,-0.5746179223,1
111,1025,-0.8379388452,-0.8914374113,1
111,1057,0.3040825427,1.350192785,1
111,1089,1.909071565,0.3411198854,1
111,1121,2.522040367,-0.8474420309,1
