PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 14, filenames: A:[14]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[15]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,4.882710457,0.4853925705,1
47,65,4.814951897,1.659640193,1
47,97,1.429729462,5.326566696,1
47,129,1.474847794,7.886291504,1
47,161,8.601761818,-0.5401382446,1
47,193,8.741006851,0.7708053589,1
47,225,10.42194271,1.706595898,1
47,257,NaN,NaN,2
47,289,11.78090286,6.073975563,1
47,321,9.150928497,5.890837669,1
47,353,8.551157951,3.284890652,1
47,385,9.645004272,1.850517273,1
47,417,7.769752026,0.8901503086,1
47,449,5.539454937,2.672787428,1
47,481,NaN,NaN,2
47,513,9.969545364,6.656676292,1
47,545,8.490867615,5.920359612,1
47,577,10.18505573,4.221244812,1
47,609,11.37705612,3.957439184,1
47,641,11.89275742,7.763124466,1
47,673,10.56069851,7.015432835,1
47,705,8.27137661,5.600389004,1
47,737,7.038413525,5.073497772,1
47,769,NaN,NaN,2
47,801,-2.098290443,10.06751823,1
47,833,NaN,NaN,2
47,865,NaN,NaN,2
47,897,NaN,NaN,2
47,929,7.046826363,-0.4889163971,1
47,961,7.087970257,-0.05731534958,1
47,993,6.911767483,0.1991500854,1
47,1025,4.7955966,3.897633553,1
47,1057,5.322707653,5.083084106,1
47,1089,5.935498238,3.791142464,1
47,1121,6.001654625,2.755526781,1
47,1153,5.055269241,0.8093166351,1
47,1185,NaN,NaN,2
47,1217,11.90721321,0.6567991972,1
47,1249,10.0479908,3.142492771,1
47,1281,8.4096632,4.223671913,1
47,1313,9.013887405,2.660564184,1
47,1345,9.091768265,0.7537908554,1
47,1377,-0.2143445015,1.114952683,1
47,1409,0.07234287262,2.064971447,1
47,1441,0.9933724403,1.948204041,1
47,1473,3.247885704,2.528101921,1
47,1505,NaN,NaN,2
47,1537,-3.078466892,0.4810442924,1
47,1569,-4.348531723,1.751233578,1
47,1601,-6.41109848,4.841971397,1
47,1633,-5.112686157,5.635241985,1
47,1665,-17.3586998,11.51850128,1
47,1697,NaN,NaN,2
47,1729,-7.259360313,1.247026443,1
47,1761,NaN,NaN,2
47,1793,13.34859085,-4.279499531,1
47,1825,0.9279338121,1.443713665,1
47,1857,-0.922305584,1.403003693,1
47,1889,-1.34422183,1.883091688,1
47,1921,-0.5410752296,2.73027277,1
47,1953,0.3147783875,3.165259838,1
47,1985,1.24655652,2.216257811,1
47,2017,NaN,NaN,2
79,33,NaN,NaN,2
79,65,4.666913986,3.435514927,1
79,97,3.970784664,4.768521309,1
79,129,NaN,NaN,2
79,161,NaN,NaN,2
79,193,7.208965302,0.4164204597,1
79,225,9.076598167,0.8847305775,1
79,257,10.70299625,4.200554848,1
79,289,10.31123161,3.571893692,1
79,321,9.398421288,4.575550556,1
79,353,9.119021416,4.343385696,1
79,385,NaN,NaN,2
79,417,NaN,NaN,2
79,449,8.378826141,3.068437099,1
79,481,10.72250843,1.641606808,1
79,513,11.47368908,2.217434883,1
79,545,9.461993217,3.470462799,1
79,577,10.08079433,4.373958111,1
79,609,10.74785805,4.670048237,1
79,641,10.71090317,5.410399914,1
79,673,9.616523743,6.371140003,1
79,705,8.562625885,3.761835098,1
79,737,7.467876434,3.166030884,1
79,769,6.486542225,4.205363274,1
79,801,5.604782104,5.321297646,1
79,833,NaN,NaN,2
79,865,NaN,NaN,2
79,897,10.16315746,3.15961647,1
79,929,10.42305946,1.97178793,1
79,961,8.927074432,1.240326881,1
79,993,6.275752544,0.5407682657,1
79,1025,4.224771023,2.343370676,1
79,1057,5.450739861,5.253268242,1
79,1089,5.054606438,4.141034126,1
79,1121,6.643175602,2.401466131,1
79,1153,7.40284729,0.6916978359,1
79,1185,8.487239838,1.154708624,1
79,1217,9.627487183,1.876967669,1
79,1249,8.744148254,3.47477746,1
79,1281,8.508470535,5.287890434,1
79,1313,NaN,NaN,2
79,1345,6.741214275,-1.937319994,1
79,1377,NaN,NaN,2
79,1409,4.043064594,1.323243856,1
79,1441,1.611988544,3.767592669,1
79,1473,-0.08119511604,2.670624733,1
79,1505,0.02323102951,0.873285532,1
79,1537,0.3204666376,-2.078404427,1
79,1569,-2.525720835,-0.3847423792,1
79,1601,NaN,NaN,2
79,1633,-7.901679039,6.300298691,1
79,1665,NaN,NaN,2
79,1697,NaN,NaN,2
79,1729,NaN,NaN,2
79,1761,NaN,NaN,2
79,1793,-3.385388851,5.906857491,1
79,1825,-1.170295715,5.481234074,1
79,1857,1.067653894,3.472176313,1
79,1889,0.9608214498,2.297899961,1
79,1921,-0.001913130283,1.812045813,1
79,1953,0.19507128,0.7012636065,1
79,1985,-0.04789018631,0.4985079169,1
79,2017,-1.007228613,-0.9459273815,1
111,33,4.902726173,0.8847045898,1
111,65,4.807887077,2.617635012,1
111,97,4.030646324,2.545933247,1
111,129,4.724611759,2.304035187,1
111,161,5.723747253,2.19430995,1
111,193,4.967446804,2.388085127,1
111,225,10.29847145,3.006675482,1
111,257,10.01717949,2.134855986,1
111,289,11.13593197,1.809641123,1
111,321,9.816397667,3.42907095,1
111,353,9.709090233,4.205161572,1
111,385,NaN,NaN,2
111,417,NaN,NaN,2
111,449,8.669118881,4.09606266,1
111,481,9.774398804,1.558217168,1
111,513,10.97819138,-0.162129879,1
111,545,11.18780804,1.715299368,1
111,577,10.88761139,3.840112925,1
111,609,10.33048058,4.59287262,1
111,641,9.830278397,5.115758419,1
111,673,7.249228477,4.369636059,1
111,705,7.780712128,3.465168476,1
111,737,7.757961273,2.381973267,1
111,769,NaN,NaN,2
111,801,4.143694878,1.558125734,1
111,833,5.090761185,0.420861721,1
111,865,NaN,NaN,2
