PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 11, filenames: A:[11]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[12]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.420949459,-0.0264787674,1
47,65,4.430911064,4.498835087,1
47,97,6.734230042,4.163250446,1
47,129,5.447880745,6.04239893,1
47,161,7.141926289,4.079082966,1
47,193,7.835434437,2.332120419,1
47,225,7.015775681,2.176247358,1
47,257,6.486201763,3.69025135,1
47,289,NaN,NaN,2
47,321,9.43067646,6.380170822,1
47,353,NaN,NaN,2
47,385,11.294981,9.604026794,1
47,417,8.879693985,7.355523109,1
47,449,NaN,NaN,2
47,481,NaN,NaN,2
47,513,11.5724411,3.228614807,1
47,545,NaN,NaN,2
47,577,15.321208,4.281561852,1
47,609,15.66528511,5.011944294,1
47,641,17.38300133,4.310376167,1
47,673,18.83540726,2.529947758,1
47,705,16.9514637,2.200266838,1
47,737,14.13114166,1.774217129,1
47,769,12.78246021,1.400430322,1
47,801,9.767398834,0.8774574995,1
47,833,7.720249176,-0.1965199709,1
47,865,6.31959343,0.2463636398,1
47,897,NaN,NaN,2
47,929,11.51782227,-2.079821348,1
47,961,13.75364304,-0.01537311077,1
47,993,NaN,NaN,2
47,1025,NaN,NaN,2
47,1057,NaN,NaN,2
47,1089,NaN,NaN,2
47,1121,NaN,NaN,2
47,1153,13.95169258,-0.03993991017,1
47,1185,10.90203857,-0.6987755895,1
47,1217,NaN,NaN,2
47,1249,NaN,NaN,2
47,1281,12.19694614,3.504181147,1
47,1313,12.50414562,3.359628439,1
47,1345,14.63970089,1.741240025,1
47,1377,8.624741554,0.9527544975,1
47,1409,4.573652267,-1.334528804,1
47,1441,5.372804165,0.2591965795,1
47,1473,7.070808411,2.252655983,1
47,1505,7.906327248,3.132843494,1
47,1537,0.8370304108,0.6420049667,1
47,1569,NaN,NaN,2
47,1601,-1.667935848,2.43238163,1
47,1633,NaN,NaN,2
47,1665,2.946358681,-3.489361286,1
47,1697,NaN,NaN,2
47,1729,1.948768616,1.953814268,1
47,1761,3.29083252,3.769933701,1
47,1793,3.482179642,4.371366024,1
47,1825,6.004737854,4.758379459,1
47,1857,6.097482681,3.691739082,1
47,1889,3.417773247,1.71101284,1
47,1921,1.265963197,3.796658993,1
47,1953,-0.1860378981,1.666941166,1
47,1985,21.51416779,2.245702505,1
47,2017,19.8583107,0.08540773392,1
79,33,3.124333382,2.48251915,1
79,65,6.724389076,6.507970333,1
79,97,6.130615234,5.41356945,1
79,129,6.210010052,5.870967865,1
79,161,7.74207592,4.027954578,1
79,193,7.420529366,3.248001575,1
79,225,7.762219429,3.698811531,1
79,257,9.451227188,0.9638414383,1
79,289,11.33020401,2.442603111,1
79,321,12.07575989,4.816716194,1
79,353,12.2902441,6.723068714,1
79,385,11.9074564,6.421592236,1
79,417,9.779178619,5.816520691,1
79,449,8.848912239,3.414981842,1
79,481,12.95679188,3.12579155,1
79,513,15.42291737,4.638941288,1
79,545,15.54019165,5.327762604,1
79,577,14.89936161,4.18107605,1
79,609,13.67763519,3.905152321,1
79,641,14.39766693,4.234704971,1
79,673,16.09846497,1.192394972,1
79,705,15.13582897,2.079195976,1
79,737,13.99520493,1.706747651,1
79,769,12.22258186,3.42628479,1
79,801,11.50711632,1.790794849,1
79,833,NaN,NaN,2
79,865,11.57365131,2.614979267,1
79,897,12.45561981,-0.3408572674,1
79,929,13.51931953,0.2858631015,1
79,961,14.86097527,-0.1798384786,1
79,993,15.21622467,-4.3685956,1
79,1025,15.08950043,-4.649269104,1
79,1057,NaN,NaN,2
79,1089,NaN,NaN,2
79,1121,16.01419258,-0.8286411762,1
79,1153,14.04940796,0.4940870404,1
79,1185,12.98641205,-0.3030659258,1
79,1217,11.23311806,0.02060335875,1
79,1249,10.95426941,1.32869029,1
79,1281,13.34312439,2.38871932,1
79,1313,NaN,NaN,2
79,1345,NaN,NaN,2
79,1377,NaN,NaN,2
79,1409,NaN,NaN,2
79,1441,6.60332489,0.8161953092,1
79,1473,7.27346468,1.758318424,1
79,1505,NaN,NaN,2
79,1537,-2.643862486,-0.3503031731,1
79,1569,NaN,NaN,2
79,1601,-0.503595829,3.081158161,1
79,1633,NaN,NaN,2
79,1665,0.4176615477,4.121728897,1
79,1697,0.8769441843,1.028420568,1
79,1729,1.412683249,2.138660669,1
79,1761,1.893045425,3.865989685,1
79,1793,3.90837574,5.568144798,1
79,1825,4.315298557,6.441304207,1
79,1857,3.056555986,7.414128304,1
79,1889,1.327899933,7.108136177,1
79,1921,0.3642777205,6.67641592,1
79,1953,-1.123924971,2.653501987,1
79,1985,-2.004754066,-0.468927443,1
79,2017,NaN,NaN,2
111,33,4.682688713,3.730531216,1
111,65,6.567911625,6.060838223,1
111,97,6.743487835,5.415000916,1
111,129,6.038909435,6.223141193,1
111,161,NaN,NaN,2
111,193,7.794238091,4.440638542,1
111,225,8.651827812,5.103180885,1
111,257,11.6562109,5.250545502,1
111,289,12.13485432,5.772209644,1
111,321,13.24344349,5.913566113,1
111,353,13.6192894,5.761620998,1
111,385,12.44796658,6.452532768,1
111,417,10.66905975,5.986407757,1
111,449,11.53189278,4.218244553,1
111,481,13.65718937,3.835867882,1
111,513,15.62395191,4.055418968,1
111,545,15.50038147,4.304863453,1
111,577,15.0006361,2.719709873,1
111,609,12.80072212,2.106258154,1
111,641,13.1540966,4.607242584,1
111,673,14.15405941,4.46429491,1
111,705,14.26533031,2.135213852,1
111,737,14.08952045,1.465321541,1
111,769,NaN,NaN,2
111,801,11.52158642,2.898858547,1
111,833,12.70971775,1.71493113,1
111,865,13.58896732,1.97590971,1
111,897,14.85059834,1.413139462,1
111,929,15.3066864,1.697006226,1
111,961,16.32827759,-0.03395533562,1
111,993,NaN,NaN,2
111,1025,17.44215202,-4.628511429,1
111,1057,16.30055428,-5.707565308,1
111,1089,NaN,NaN,2
111,1121,15.82722473,-1.907822967,1
111,1153,15.22051334,-1.418260813,1
111,1185,NaN,NaN,2
111,1217,9.879171371,-1.163518667,1
111,1249,9.721260071,0.1821106672,1
111,1281,8.566610336,-0.07023096085,1
111,1313,7.263518333,-2.105881691,1
111,1345,7.769058704,-2.64543438,1
111,1377,8.475248337,-2.363901138,1
111,1409,8.541575432,-0.4979564548,1
111,1441,8.853481293,0.9402623773,1
111,1473,8.294404984,1.828399777,1
111,1505,NaN,NaN,2
111,1537,NaN,NaN,2
111,1569,-0.02686989307,0.3873786926,1
111,1601,0.7930682898,0.2955642343,1
111,1633,NaN,NaN,2
111,1665,1.288050771,2.27022171,1
111,1697,1.006748319,2.925079346,1
111,1729,1.043809533,3.014923811,1
111,1761,1.326152086,3.946814775,1
111,1793,2.735014439,5.166037083,1
111,1825,2.713371277,6.808430672,1
111,1857,0.7881688476,8.899292946,1
111,1889,-0.8395734429,7.816493511,1
111,1921,-1.455818415,6.412402153,1
111,1953,-1.885399818,4.588716984,1
111,1985,NaN,NaN,2
111,2017,-0.6363153458,-7.891723633,1
143,33,6.563924789,4.358995438,1
143,65,7.24064064,5.501164913,1
143,97,6.56831646,6.53589344,1
143,129,5.889522552,6.229828835,1
143,161,7.027589798,6.287211418,1
143,193,8.10645771,6.382968426,1
143,225,8.192154884,6.123451233,1
143,257,10.33109474,3.105587006,1
143,289,12.33157921,5.174589634,1
143,321,13.99247646,6.753375053,1
143,353,14.08211803,6.544512749,1
143,385,12.69081211,5.339199543,1
143,417,11.7228756,4.810123444,1
143,449,12.17683315,3.396090031,1
143,481,14.47302437,4.722529411,1
143,513,16.4736824,5.453129292,1
143,545,16.2858429,4.093308449,1
143,577,15.24696732,2.467749834,1
143,609,12.83141994,1.958860874,1
143,641,15.31766224,5.834126949,1
143,673,14.89048195,5.619965553,1
143,705,14.88390923,2.499518871,1
143,737,14.9276638,1.59134388,1
143,769,15.43692017,2.446696281,1
143,801,15.69365215,2.156572342,1
143,833,15.18679237,1.696420908,1
143,865,15.8697834,2.186224222,1
143,897,16.86904526,2.709438801,1
143,929,17.70664978,1.696825027,1
143,961,NaN,NaN,2
143,993,NaN,NaN,2
143,1025,18.98420715,-3.531017303,1
143,1057,17.1967926,-5.308311462,1
143,1089,NaN,NaN,2
143,1121,15.68553638,-1.967755914,1
143,1153,12.72891617,-1.57835722,1
143,1185,9.869870186,-1.942036033,1
143,1217,9.412056923,-3.080960274,1
143,1249,9.094862938,-2.856587887,1
143,1281,8.55755806,-2.398771763,1
143,1313,7.362547874,-2.234549999,1
