PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 41, filenames: A:[41]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[42]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1857,-0.1088775098,-2.08917737,1
111,1889,0.04535885155,-1.411710858,1
111,1921,-1.775108337,-2.797634363,1
111,1953,-1.800123692,-0.5265560746,1
111,1985,-1.307402611,-0.4575412273,1
111,2017,-1.649752855,-1.508862615,1
143,33,NaN,NaN,2
143,65,2.585426569,-0.4443945289,1
143,97,2.03809166,-0.2693257034,1
143,129,1.64529562,-0.5377458334,1
143,161,1.900197387,-0.8409759402,1
143,193,NaN,NaN,2
143,225,-2.12329793,0.481197536,1
143,257,-1.859558344,1.291564226,1
143,289,-1.1413095,-0.09087431431,1
143,321,-0.7960890532,-0.5727026463,1
143,353,-0.973623991,-0.5497221947,1
143,385,-1.05715239,-0.401930809,1
143,417,-0.6875880957,-0.1354361475,1
143,449,1.268576622,1.125245929,1
143,481,2.343841553,0.5088278055,1
143,513,4.115120411,-2.555404186,1
143,545,1.842650652,-0.2489748597,1
143,577,1.138744116,-0.6586458683,1
143,609,0.8443511724,-2.325619221,1
143,641,0.8949943781,-4.997339725,1
143,673,NaN,NaN,2
143,705,-0.2667145729,-0.2256247997,1
143,737,-0.1776062399,-0.1592072248,1
143,769,1.007582903,-0.4560016394,1
143,801,NaN,NaN,2
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,-0.3250331879,0.6017001271,1
143,929,-0.5032633543,0.7061864138,1
143,961,-0.4123892188,-1.069049597,1
143,993,-1.071115136,-1.149882078,1
143,1025,-0.2494528741,0.1086012125,1
143,1057,0.3752783537,0.2878806889,1
143,1089,0.3750211596,0.08165332675,1
143,1121,-0.5594546199,-0.4028656483,1
143,1153,-0.8670108318,0.8383530378,1
143,1185,NaN,NaN,2
143,1217,0.7319293022,1.086769104,1
143,1249,0.6780083776,1.735397696,1
143,1281,0.3024665415,0.06922078133,1
143,1313,0.2633572519,-0.2838523984,1
143,1345,0.3746848106,-0.8826849461,1
143,1377,0.455440104,-1.266948462,1
143,1409,0.9167120457,-1.003212929,1
143,1441,1.130481005,-0.02718687057,1
143,1473,-1.02246666,0.8489869833,1
143,1505,-0.08272409439,-0.2706925273,1
143,1537,0.2137603164,0.02579140663,1
143,1569,-1.385667562,-1.874495506,1
143,1601,NaN,NaN,2
143,1633,NaN,NaN,2
143,1665,NaN,NaN,2
143,1697,NaN,NaN,2
143,1729,-3.349244833,-2.003737211,1
143,1761,-1.691286206,-1.04751873,1
143,1793,1.171553373,-1.130330443,1
143,1825,-0.159896791,-1.519319415,1
143,1857,0.3820917606,-2.182991028,1
143,1889,0.3565686345,-1.903696656,1
143,1921,-1.388875723,-1.519301534,1
143,1953,-1.320765853,-0.5974467993,1
143,1985,-1.16044414,-0.4507808685,1
143,2017,-1.688842297,-1.776996136,1
175,33,NaN,NaN,2
175,65,3.299355745,-0.2043294758,1
175,97,3.108652353,-0.9532684684,1
175,129,4.012022972,-0.583480835,1
175,161,1.320428133,-1.652709484,1
175,193,-1.54990685,-3.06923008,1
175,225,-2.065950871,-0.6559582949,1
175,257,-1.188161373,1.19402051,1
175,289,-0.6463890076,-0.3248827159,1
175,321,-0.1815314293,-1.237455845,1
175,353,-0.1655886769,-0.8024103642,1
175,385,-0.3796682358,-1.038191676,1
175,417,-0.6821520329,-0.4814316034,1
175,449,1.125469208,2.369271994,1
175,481,1.055407763,0.2435620874,1
175,513,1.239409685,0.1219798028,1
175,545,2.064550161,0.6773010492,1
175,577,0.2775790691,0.07021409273,1
175,609,0.316957891,-1.371500969,1
175,641,0.5914751291,-2.301314831,1
175,673,-0.2973934412,-0.4162036777,1
175,705,-0.06136286259,-0.0780210793,1
175,737,0.1802837849,-0.3563928604,1
175,769,0.9197591543,-0.7321665287,1
175,801,2.045453072,-2.797389269,1
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,-0.791243732,1.90251255,1
175,929,-0.122148335,1.422373056,1
175,961,-0.1958936304,-0.7249771357,1
175,993,-1.185347199,-1.380298972,1
175,1025,1.177528143,-1.164843559,1
175,1057,2.458731174,-1.384779453,1
175,1089,2.104030609,-1.252689242,1
175,1121,-0.8458803892,0.4476392567,1
175,1153,-0.5453680754,0.82380867,1
175,1185,-0.1355616003,0.3939395547,1
175,1217,-0.1380858868,0.3387258053,1
175,1249,0.650976181,0.6321059465,1
175,1281,0.7896717787,-0.7414656878,1
175,1313,0.1169792712,-1.25390923,1
175,1345,0.9852998853,-1.707799435,1
175,1377,0.6745954752,-1.850473762,1
175,1409,-0.1601521373,-1.506680965,1
175,1441,-0.06754487753,0.7566890717,1
175,1473,-1.927323461,-0.2239395976,1
175,1505,0.08875991404,0.01200446486,1
175,1537,0.6777094007,0.6693075895,1
175,1569,-0.2539680004,-2.160184622,1
175,1601,0.2105378807,-4.52862215,1
175,1633,2.368158817,-3.7049191,1
175,1665,NaN,NaN,2
175,1697,-0.04974283278,-0.1505721807,1
175,1729,-1.782562494,-1.580574155,1
175,1761,-1.508368134,-1.028252721,1
175,1793,NaN,NaN,2
175,1825,0.4161973596,-1.709596753,1
175,1857,0.6576747894,-2.471234322,1
175,1889,0.3972700238,-2.172995806,1
175,1921,-0.1910505146,-1.058030486,1
175,1953,-0.5909104347,-0.6278351545,1
175,1985,-1.001753569,-0.09802246094,1
175,2017,-1.016734958,-1.594326854,1
207,33,3.691095114,1.554001093,1
207,65,3.457839251,0.3698146343,1
207,97,3.079029322,-0.8314787745,1
207,129,3.073587418,-0.8739853501,1
207,161,0.7892804146,-1.754487038,1
207,193,-0.01853466034,-0.3111053705,1
207,225,-0.3467113078,1.300537109,1
207,257,-0.2661530375,2.114312172,1
207,289,-1.033031464,-0.8416206837,1
207,321,-2.697208405,-2.861894369,1
207,353,-0.5215159655,-1.688835382,1
207,385,0.792807579,-1.295249701,1
207,417,-0.1491436958,-1.183480144,1
207,449,-0.5556292534,0.4638673663,1
207,481,0.1931414604,0.2924435735,1
207,513,0.3884058595,-0.1272344589,1
207,545,0.5243235826,0.1585831642,1
207,577,0.3890310526,3.270652294,1
207,609,-0.1677045822,-0.3125263453,1
207,641,0.3428947926,0.09546852112,1
207,673,0.3618207574,0.4870816171,1
207,705,-0.0283485055,-0.3972882926,1
207,737,0.1417499483,-0.4595471323,1
207,769,0.2470379174,-0.4737471938,1
207,801,2.592451572,-0.6855492592,1
207,833,3.098953009,6.327056408,1
207,865,3.365235567,5.675452232,1
207,897,0.3846234977,4.078829765,1
207,929,0.2217970043,0.9698671103,1
207,961,0.7726265192,-0.2812784314,1
207,993,0.8122251034,-1.000042081,1
207,1025,5.405279636,-1.313091636,1
207,1057,4.579845428,-2.868774414,1
207,1089,4.430796146,-2.30900979,1
207,1121,1.034000754,0.363414228,1
207,1153,0.3915606737,0.7306818962,1
207,1185,0.8058110476,0.06610450149,1
207,1217,0.3954696953,-0.5403301716,1
207,1249,0.02358239889,-1.305669785,1
207,1281,0.09405249357,-2.172045708,1
207,1313,0.1567761898,-3.724008322,1
207,1345,0.3903960288,-2.805622578,1
207,1377,0.3260558546,-1.575799942,1
207,1409,-0.1838323176,-0.4847941399,1
207,1441,-2.350682259,2.308193684,1
207,1473,-0.1881991327,-0.5738227367,1
207,1505,0.1715697944,-0.4172267318,1
207,1537,2.101138353,1.848994136,1
207,1569,0.1333988756,-1.636551142,1
207,1601,1.397614956,-1.474362016,1
207,1633,4.056739807,-2.67021513,1
207,1665,2.928682089,-4.526996613,1
207,1697,1.736011863,-3.545322418,1
207,1729,-0.2146674991,-1.28684175,1
207,1761,-1.138990521,-1.902185321,1
207,1793,-0.06124767661,-1.515018463,1
207,1825,1.237227917,-3.381639004,1
207,1857,1.253002048,-3.581044912,1
207,1889,-0.3755640984,-3.086476803,1
207,1921,-1.031672239,-1.788297296,1
207,1953,-0.2373356223,-1.628123045,1
207,1985,-0.3376152515,-0.4097416997,1
207,2017,0.4311089516,-1.566862106,1
239,33,0.6123394966,1.667928815,1
239,65,1.8788836,3.590430975,1
239,97,1.345508099,-0.4123244882,1
239,129,0.6830593348,-1.046420336,1
239,161,0.2974083424,-0.9744558334,1
239,193,0.03040835261,0.111669004,1
239,225,-0.4459206164,1.406780481,1
239,257,-1.29509604,2.681930542,1
239,289,NaN,NaN,2
239,321,-3.415954828,-3.452684641,1
239,353,-0.6207046509,-1.526020527,1
239,385,-0.08033049107,0.4246292114,1
239,417,-0.8345588446,-0.9043473005,1
239,449,-0.8527854681,-0.8223115206,1
239,481,0.03105539083,0.5564057827,1
239,513,0.1175346673,0.382072866,1
239,545,0.186908856,0.5466234684,1
239,577,0.4101157188,1.682972908,1
239,609,-2.306167603,0.285176307,1
239,641,-2.211262941,0.5528088808,1
239,673,-1.098497629,0.3116780519,1
239,705,-0.6309052706,-0.8808534741,1
239,737,-0.2047325373,-0.8225235939,1
239,769,0.09475837648,-0.4450198412,1
239,801,2.165410042,0.2489233017,1
239,833,NaN,NaN,2
239,865,1.724713802,3.810511827,1
239,897,0.05691318214,1.602012396,1
239,929,0.5637910366,0.2242978215,1
239,961,1.805400729,-0.422737062,1
239,993,3.022574902,-0.7612131834,1
239,1025,NaN,NaN,2
239,1057,6.913351059,-4.320467949,1
239,1089,4.00274086,-1.118955135,1
239,1121,1.592650175,-0.02739948034,1
239,1153,0.7655442953,0.2428674251,1
239,1185,0.8309187889,0.5791267157,1
239,1217,0.3750721216,-0.5672667027,1
239,1249,0.6729038954,-2.411348581,1
239,1281,0.8045529127,-3.752146006,1
239,1313,0.691696763,-5.152386665,1
239,1345,2.76278758,-1.423882127,1
239,1377,0.3197015226,-1.245830894,1
239,1409,0.3354016542,-0.9520274401,1
239,1441,0.382042259,-0.9135534763,1
239,1473,-0.6249846816,-0.9429095984,1
239,1505,-0.2176536024,-0.3162382245,1
239,1537,0.1349027306,-0.5734838247,1
239,1569,-0.9714086056,-1.146833658,1
239,1601,0.1215473413,-1.214700699,1
239,1633,0.9903568029,-2.212539911,1
239,1665,3.284341812,-3.062380314,1
239,1697,2.485939264,-2.030576229,1
239,1729,0.4577361047,-1.399586558,1
239,1761,-0.8859291077,-2.105000019,1
239,1793,-0.03183025122,-2.242433071,1
239,1825,1.087068915,-3.061398268,1
239,1857,0.5672705173,-3.217180729,1
239,1889,-2.093933821,-1.579940081,1
239,1921,-2.831918716,-0.6329241991,1
239,1953,-2.163929224,-2.266667366,1
239,1985,0.3993320763,-0.3725742102,1
239,2017,2.367762089,-1.94436264,1
271,33,1.05553484,1.342417002,1
271,65,NaN,NaN,2
271,97,-1.509417057,0.1736969501,1
271,129,-0.7597721219,-0.2496771216,1
271,161,-0.04408344626,-0.2346999645,1
271,193,-0.3066587746,0.6555012465,1
271,225,-1.232858658,1.001088142,1
271,257,-1.137563705,0.7391194105,1
271,289,-0.543151319,-0.6711725593,1
271,321,-0.5514144301,-2.051332951,1
271,353,-0.1944667101,-0.7746422887,1
271,385,-1.272741795,0.3188684583,1
271,417,-2.371081591,-0.1703413725,1
271,449,-1.100504875,0.5115032196,1
271,481,-0.2012176812,1.043190956,1
271,513,-0.1237208545,0.9947144985,1
271,545,-0.1662726402,0.9803599119,1
271,577,-0.8503499031,0.7352103591,1
271,609,-1.652497053,-0.2082885206,1
271,641,-3.544683695,-0.7740754485,1
271,673,-5.407738686,1.434899807,1
271,705,-2.584627151,1.430156469,1
271,737,-0.7280935645,-0.5686867237,1
271,769,-0.4018074274,-1.266843557,1
271,801,0.1784655154,-1.405759692,1
271,833,0.2992773056,0.2876669168,1
271,865,0.002823583782,0.7437562346,1
271,897,-0.3033030033,0.7267583609,1
271,929,0.04117232561,0.05653649569,1
271,961,1.076623082,-0.7555215359,1
271,993,1.505127668,-2.218410015,1
271,1025,0.6268043518,-2.838603497,1
271,1057,1.343718529,-2.383719444,1
271,1089,1.747861147,-1.364295244,1
271,1121,0.7953781486,-0.4407230616,1
271,1153,0.3354328871,0.1428018361,1
271,1185,-2.121134281,2.055515289,1
271,1217,-0.6768733263,-0.2281374931,1
271,1249,1.98107636,-3.002729893,1
271,1281,2.892769337,-3.666431427,1
271,1313,NaN,NaN,2
271,1345,2.193438053,-1.795239925,1
271,1377,0.4077203274,-1.4243716,1
271,1409,0.3981257677,-1.076168656,1
271,1441,1.318028569,-0.920604825,1
271,1473,-0.3811062276,-0.5590940714,1
271,1505,-0.9367708564,-0.85448277,1
271,1537,-0.8099566698,-0.7921062708,1
271,1569,-0.7244704366,-1.185714722,1
271,1601,0.2238277197,-1.614298463,1
271,1633,0.8113378882,-1.825484872,1
271,1665,1.677296281,-1.968879342,1
271,1697,1.511632204,-0.7953321934,1
271,1729,0.07201051712,-1.315604091,1
271,1761,-1.009580255,-0.7388401031,1
271,1793,-0.7182861567,-1.689055204,1
271,1825,-0.3562380075,-4.455475807,1
271,1857,0.1629751325,-2.376237392,1
271,1889,-0.1123831719,-1.31186986,1
271,1921,-0.579433918,-0.4851408005,1
271,1953,-0.5308417678,-0.2671830058,1
271,1985,0.8320369124,0.0003664195538,1
271,2017,2.410366058,-2.547212601,1
303,33,1.460890889,1.145254016,1
303,65,-0.436626792,1.206059456,1
303,97,-2.183504343,0.09530109912,1
303,129,-0.3247354031,-0.01227717102,1
303,161,0.1385328174,0.3572626412,1
303,193,-0.2770515084,1.122076273,1
303,225,-0.7895704508,1.100730658,1
303,257,-0.6870319843,0.1995260715,1
303,289,-0.8524314761,-0.6468445659,1
303,321,-1.115541339,-0.700568974,1
303,353,-0.4715776443,-1.056653976,1
303,385,-1.390375853,-0.7906658649,1
303,417,-1.81323123,-0.1165842563,1
303,449,-1.213430762,0.9537404776,1
303,481,-0.8432545066,1.322579145,1
303,513,-1.092747211,1.14844358,1
303,545,-0.8575453758,2.213041544,1
303,577,-1.486677766,1.410551548,1
303,609,NaN,NaN,2
303,641,-3.598971605,-3.211979628,1
303,673,NaN,NaN,2
303,705,-3.454394341,1.374524593,1
303,737,-1.539854527,-0.9252865911,1
303,769,-1.104781151,-1.144863248,1
303,801,-0.5909297466,-0.8585984707,1
303,833,0.6481056213,-0.6231219172,1
303,865,-0.05524665117,-0.5981326103,1
303,897,-0.4947897494,-0.08810885251,1
303,929,-1.056684136,-0.1248182058,1
303,961,0.08973491192,-1.222733259,1
303,993,0.8289619088,-2.437000275,1
303,1025,-0.2189309597,-2.604210138,1
303,1057,0.1761778891,-2.798742294,1
303,1089,0.2412424982,-2.359343529,1
303,1121,-0.2844211459,-0.7305727005,1
303,1153,NaN,NaN,2
303,1185,-4.735868931,0.3954924345,1
303,1217,-3.377380133,-0.3473439217,1
303,1249,0.8763502836,-2.352597952,1
303,1281,3.425491571,-3.976427794,1
303,1313,0.7934447527,-1.470714331,1
303,1345,0.7771494389,-2.641591072,1
303,1377,0.3273566663,-1.496823788,1
303,1409,0.1757394671,-0.5064849854,1
303,1441,0.9199625254,-0.1822921038,1
303,1473,-3.538291931,-0.6261732578,1
303,1505,-4.040241241,-1.613909483,1
303,1537,NaN,NaN,2
303,1569,-3.750274897,-1.711103797,1
303,1601,-0.2393177152,-1.80394423,1
303,1633,0.326010108,-2.034453392,1
303,1665,0.9861422181,-2.104820728,1
303,1697,1.339574575,-0.06415891647,1
303,1729,-0.02172571421,-0.5894731283,1
303,1761,-0.7806327343,-0.4653726816,1
303,1793,-0.6331090927,-0.6578855515,1
303,1825,0.22773844,-4.385191917,1
303,1857,0.8414983749,-1.907381535,1
303,1889,0.8508288264,-1.568805337,1
303,1921,-0.3655337095,-0.5567499399,1
303,1953,-0.9767818451,1.678727865,1
303,1985,0.04261685908,-0.2061742842,1
303,2017,1.214250565,-2.485144615,1
335,33,-0.4451181293,1.04321456,1
335,65,-0.263312161,0.2038226724,1
335,97,-0.1075245738,0.378141582,1
335,129,NaN,NaN,2
335,161,NaN,NaN,2
335,193,NaN,NaN,2
335,225,0.7568079233,0.8038026094,1
335,257,-0.7606600523,0.2954986095,1
335,289,-1.951566219,-0.001961916685,1
335,321,-1.628020644,-0.07050377131,1
335,353,1.661486864,-2.785425186,1
335,385,3.319333553,-3.342122555,1
335,417,-3.023794174,-4.805858612,1
335,449,NaN,NaN,2
335,481,-1.391061306,1.969393134,1
335,513,-1.45877552,1.402453184,1
335,545,-1.370528102,1.428148389,1
335,577,-1.562881589,1.393496752,1
335,609,-1.94172287,-0.4894062877,1
335,641,-3.070225716,-2.478559494,1
335,673,-1.655417442,0.1015276015,1
335,705,-2.437585354,0.7129161358,1
335,737,-1.672387481,-1.137908101,1
335,769,-1.378260016,-1.067292333,1
335,801,-1.72928977,1.1224823,1
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,-1.607635021,-0.4598014355,1
335,929,-0.0329016149,-0.4836102128,1
335,961,2.542666674,-5.18380928,1
335,993,3.329312086,-4.433335781,1
335,1025,-0.9285897017,-3.435997009,1
335,1057,-1.035720229,-3.438523054,1
335,1089,-0.2753419876,-2.707776546,1
335,1121,-0.3548611403,-1.092639446,1
335,1153,-1.293529034,0.6806031466,1
335,1185,-5.81771946,0.7822935581,1
335,1217,-4.876142502,0.6440928578,1
335,1249,-2.222866535,-0.5653247833,1
335,1281,0.4129072428,-2.648206234,1
335,1313,-0.1083943248,-4.024205208,1
335,1345,-0.4203837216,-5.127961636,1
335,1377,-0.6789320111,-2.956409693,1
335,1409,-2.018267393,-0.7573959827,1
335,1441,-2.681085825,-0.4192829132,1
335,1473,-4.728414059,-1.223547816,1
335,1505,-3.594171047,-2.418031216,1
335,1537,-3.652515173,-1.21050477,1
335,1569,-3.997588873,-1.490744114,1
335,1601,-2.870145798,-3.473758936,1
335,1633,-2.602840185,-2.705648422,1
335,1665,-0.1226008534,-4.573850155,1
335,1697,0.9371372461,-2.861219645,1
335,1729,NaN,NaN,2
335,1761,1.048446298,-1.084845543,1
335,1793,0.6546661854,-1.710563779,1
335,1825,1.423248291,-4.209201336,1
335,1857,2.715035915,-4.862335205,1
335,1889,2.322950602,-5.791501522,1
335,1921,-0.1691041589,0.03055274487,1
335,1953,-0.1636090875,1.099729657,1
335,1985,0.2050600052,-0.7234449983,1
335,2017,0.2357852459,-1.332668781,1
367,33,0.1871225536,0.8316994905,1
367,65,1.430232525,-0.03755661845,1
367,97,1.66223228,0.9098345041,1
367,129,1.060617566,1.053718209,1
367,161,4.44161272,-1.099318743,1
367,193,3.475560665,1.566929698,1
367,225,0.8453530073,2.639701843,1
367,257,-0.5821025968,0.684625864,1
367,289,-1.098840594,1.068915606,1
367,321,-0.7874183655,0.9342268705,1
367,353,0.7418357134,-0.3143289387,1
367,385,NaN,NaN,2
367,417,NaN,NaN,2
367,449,-1.698136568,-5.465400696,1
367,481,-0.8175178766,0.878919363,1
367,513,-0.722684145,0.8034657836,1
367,545,-1.386539221,0.8601338863,1
367,577,-1.629499435,1.208638787,1
367,609,-1.25057435,0.6925669909,1
367,641,0.336781621,-0.5105022192,1
367,673,0.05195176601,-1.473750234,1
367,705,NaN,NaN,2
367,737,-0.886259079,-0.7537959218,1
367,769,-0.2849732637,-1.710200429,1
367,801,-1.21384275,-0.8700786829,1
367,833,-2.058158159,-0.8456953764,1
367,865,-2.936355829,-1.15395093,1
367,897,-1.92757833,-0.5262033939,1
367,929,0.08257831633,-0.5214831829,1
367,961,3.155873299,-6.780507088,1
367,993,3.957359552,-5.72645092,1
367,1025,0.256567657,-4.313189983,1
367,1057,-0.4825131893,-4.024560928,1
367,1089,-0.4706465006,-2.857458591,1
367,1121,-0.2711700201,-1.48500371,1
367,1153,-1.362220883,-0.07910549641,1
367,1185,-2.138994217,0.8864881396,1
367,1217,-2.075011492,0.11710006,1
367,1249,-2.169778824,-1.239550829,1
367,1281,-1.510197401,-2.673308611,1
367,1313,-2.148971319,-4.793586254,1
367,1345,-1.925495863,-6.373405457,1
367,1377,0.4049596786,-5.639118195,1
367,1409,NaN,NaN,2
