PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 32, filenames: A:[32]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[33]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.3740766644,-0.3839418888,1
47,97,-0.9427714348,0.7912282944,1
47,129,2.466951132,3.991847038,1
47,161,3.478795528,7.72311306,1
47,193,2.487042665,5.620203972,1
47,225,0.2437090874,4.440184116,1
47,257,0.1274955869,2.625159025,1
47,289,2.074605465,1.74319613,1
47,321,4.329835415,1.927821636,1
47,353,4.263024807,3.593547821,1
47,385,NaN,NaN,2
47,417,-0.2329528332,1.934471846,1
47,449,-0.1403362751,0.8725683689,1
47,481,-1.109549284,0.498755753,1
47,513,0.3868553638,0.4420859218,1
47,545,2.158270121,-0.6571269035,1
47,577,1.66958046,1.540334225,1
47,609,2.056484222,1.100350857,1
47,641,2.15318346,-1.636074543,1
47,673,1.038145304,0.8138985634,1
47,705,0.9737944603,2.589030266,1
47,737,1.383090258,2.674855709,1
47,769,5.170512199,-2.015468597,1
47,801,5.96875,-1.241644144,1
47,833,4.382048607,0.3929417133,1
47,865,3.62385869,-1.784304976,1
47,897,3.61443162,-2.527280569,1
47,929,-0.1422047615,1.173983574,1
47,961,1.523593903,1.302742243,1
47,993,0.7883751392,0.5294977427,1
47,1025,2.966028214,2.245472431,1
47,1057,3.294680357,-0.09213775396,1
47,1089,2.227551699,-2.323181868,1
47,1121,0.2170865536,-2.260428429,1
47,1153,-0.8193596601,-2.300566196,1
47,1185,0.9775471687,-3.527231693,1
47,1217,1.932748556,-4.154589653,1
47,1249,2.734409809,-5.783741951,1
47,1281,2.598630905,-3.376429081,1
47,1313,3.477939367,-2.400348425,1
47,1345,2.920197487,-1.706026077,1
47,1377,-0.009839773178,-0.7387039661,1
47,1409,-2.65299654,0.6931631565,1
47,1441,-3.428010464,-2.491378546,1
47,1473,-3.740175247,-3.258199692,1
47,1505,-2.35109067,-0.7063331604,1
47,1537,-0.2754738331,0.0566277504,1
47,1569,2.006756306,-0.6669160724,1
47,1601,1.966563702,-1.137338877,1
47,1633,2.295301914,-0.5359735489,1
47,1665,2.938084602,-1.567099214,1
47,1697,3.624896765,-2.894068956,1
47,1729,0.5926927328,0.4910953045,1
47,1761,0.4756086469,-0.09869897366,1
47,1793,0.2741677761,-0.5982937217,1
47,1825,0.3027659059,-0.09745359421,1
47,1857,1.135139704,1.801732063,1
47,1889,0.880843997,1.756126881,1
47,1921,-0.6956513524,-0.7651181221,1
47,1953,-0.6129194498,-2.373771191,1
47,1985,0.437885046,-0.009040810168,1
47,2017,1.647602797,-0.04865837097,1
79,33,-1.137439489,1.386484027,1
79,65,-2.792799473,-0.193956852,1
79,97,-1.273490548,0.188284874,1
79,129,3.053580999,3.566164732,1
79,161,4.84000206,6.253185272,1
79,193,0.176286459,4.520702362,1
79,225,-0.4120497108,5.03313446,1
79,257,-0.4946827292,3.022847652,1
79,289,0.159591794,1.705005884,1
79,321,2.215301514,1.594721556,1
79,353,4.247843742,1.764955282,1
79,385,NaN,NaN,2
79,417,3.816707611,0.9566192627,1
79,449,3.104151726,0.4070997834,1
79,481,1.397300124,0.7703020573,1
79,513,1.540687442,0.7282297611,1
79,545,2.433800459,-0.05766710639,1
79,577,2.024359703,-1.926507473,1
79,609,0.6963888407,-0.5469195843,1
79,641,-0.1095631123,0.4181228876,1
79,673,2.034166336,1.694223762,1
79,705,1.561415792,1.93728447,1
79,737,1.550216436,1.314818859,1
79,769,NaN,NaN,2
79,801,3.890669584,-3.281740189,1
79,833,4.977664471,-0.6311703324,1
79,865,4.486937046,-1.755247116,1
79,897,4.044760704,-2.188403368,1
79,929,0.4339878559,0.6183131933,1
79,961,0.5904074907,3.024200201,1
79,993,0.8850803375,1.560112476,1
79,1025,0.8857189417,3.677005291,1
79,1057,2.011562109,1.529304028,1
79,1089,-0.3538725376,0.4066269398,1
79,1121,-0.4907648563,-1.220423937,1
79,1153,0.3689746261,-1.287144542,1
79,1185,0.7432136536,-1.408563256,1
79,1217,1.238173246,-2.189614296,1
79,1249,3.15818572,-4.64688921,1
79,1281,0.890648365,-3.32496357,1
79,1313,0.212384522,-3.317689419,1
79,1345,0.2677636147,-4.220766068,1
79,1377,-2.966002703,-2.325458288,1
79,1409,-3.378232241,-1.092701316,1
79,1441,-3.804456711,-1.875183105,1
79,1473,-3.456127405,0.6348829269,1
79,1505,-2.809360504,1.115935802,1
79,1537,-2.549170494,0.2721723318,1
79,1569,-0.6481400132,0.7635839581,1
79,1601,1.184129953,-1.165019393,1
79,1633,NaN,NaN,2
79,1665,NaN,NaN,2
79,1697,NaN,NaN,2
79,1729,0.6853088737,0.2964178324,1
79,1761,0.4200730324,0.03112867475,1
79,1793,0.2408288121,-0.4592085481,1
79,1825,0.4698057175,-0.4570345283,1
79,1857,0.1936246157,-0.9216846228,1
79,1889,-1.1012609,-0.133844614,1
79,1921,-1.452990532,-0.9596831203,1
79,1953,-0.1908703446,-0.6711339951,1
79,1985,0.4345407188,-0.00707597658,1
79,2017,NaN,NaN,2
111,33,-2.49823904,1.347939134,1
111,65,NaN,NaN,2
111,97,-0.4177841842,-0.2546150088,1
111,129,-0.0578276813,0.7921260595,1
111,161,0.4613026977,1.696223021,1
111,193,-0.1948207617,1.972029924,1
111,225,-1.481380701,2.044600487,1
111,257,-1.131991625,0.8147343397,1
111,289,-2.092236519,1.466259837,1
111,321,-0.6024091244,1.051556826,1
111,353,2.607895613,-0.003732562065,1
111,385,4.249993324,-0.6988993883,1
111,417,6.460943222,0.3578779101,1
111,449,5.783022404,1.033835888,1
111,481,3.621010303,1.131758451,1
111,513,2.758419275,0.4314970374,1
111,545,3.030823708,0.6461235285,1
111,577,2.95126152,-0.1374044418,1
111,609,1.778200626,0.4179096222,1
111,641,0.4213303328,0.8714284301,1
111,673,0.5597828627,2.168227673,1
111,705,1.152892947,1.845531344,1
111,737,1.22252655,1.214604855,1
111,769,1.651120663,0.17663306,1
111,801,3.07115674,2.186996698,1
111,833,7.79569912,1.914240241,1
111,865,NaN,NaN,2
111,897,2.205221176,-0.3491551876,1
111,929,1.212238669,1.229592323,1
111,961,1.250431061,2.87655592,1
111,993,1.066401601,1.786209941,1
111,1025,-1.726606965,1.169988155,1
111,1057,-1.812758803,1.098043203,1
111,1089,-1.904702902,2.818540573,1
111,1121,-1.582269907,0.4245122373,1
111,1153,-0.5584011674,0.2551162243,1
111,1185,0.1717167497,0.1366260648,1
111,1217,NaN,NaN,2
