PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 46, filenames: A:[46]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[47]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.740945578,-0.5792036057,1
47,65,-5.721303463,-0.09857219458,1
47,97,-2.181032181,2.565990448,1
47,129,-3.693009377,2.401112556,1
47,161,-7.32454443,0.1944398284,1
47,193,NaN,NaN,2
47,225,-1.073172092,-3.776077271,1
47,257,-1.817015648,-0.5684437752,1
47,289,-1.952014923,-2.400067329,1
47,321,NaN,NaN,2
47,353,-2.668895245,-4.374992371,1
47,385,-3.957705259,-5.848245621,1
47,417,-3.663807869,-5.741005421,1
47,449,-4.43376255,-6.306087971,1
47,481,-2.698962212,-5.703247547,1
47,513,-1.445398331,-2.60675478,1
47,545,-3.237199783,0.7116293907,1
47,577,-3.795228958,2.163253307,1
47,609,-3.507452011,-0.4170325994,1
47,641,-2.610768318,-2.73905921,1
47,673,-4.046786308,-1.094095349,1
47,705,-2.694920301,1.704020739,1
47,737,-0.4806331396,1.686284184,1
47,769,1.474860072,-0.3690546453,1
47,801,1.215297937,-1.223329067,1
47,833,0.3352050781,-1.593349576,1
47,865,2.52235961,-1.453865051,1
47,897,0.3039164543,-1.101234198,1
47,929,-0.9504899979,-2.232127666,1
47,961,-2.177525997,-3.502612114,1
47,993,-2.305690527,-3.905179024,1
47,1025,NaN,NaN,2
47,1057,NaN,NaN,2
47,1089,0.7837619781,-0.4769515991,1
47,1121,NaN,NaN,2
47,1153,2.228807688,0.4604998231,1
47,1185,1.688015938,-0.627651453,1
47,1217,1.442216039,-2.414927244,1
47,1249,1.685917139,-2.359125614,1
47,1281,4.571697712,0.5380005836,1
47,1313,1.069193482,-0.5807170868,1
47,1345,-0.9762642384,-4.028570175,1
47,1377,2.908641815,-3.991378784,1
47,1409,4.068179131,-5.869175911,1
47,1441,3.227549791,-4.332029343,1
47,1473,1.417013645,-2.267963886,1
47,1505,2.475392342,-1.677244186,1
47,1537,4.17338562,1.125295639,1
47,1569,4.360421181,-2.704732895,1
47,1601,6.566446304,-6.440970898,1
47,1633,9.16153717,-6.251863003,1
47,1665,5.492944717,-1.379121304,1
47,1697,NaN,NaN,2
47,1729,NaN,NaN,2
47,1761,3.407509089,-0.3305289745,1
47,1793,NaN,NaN,2
47,1825,1.80315268,-2.966740608,1
47,1857,0.6929686069,1.138994455,1
47,1889,0.5815501213,0.70337677,1
47,1921,0.8221714497,-0.7591998577,1
47,1953,1.225801706,-1.578527689,1
47,1985,0.6445891857,-0.5853537917,1
47,2017,-0.2003946304,0.1068434715,1
79,33,-1.57932961,0.7810487747,1
79,65,NaN,NaN,2
79,97,-4.990869999,2.51214838,1
79,129,-4.812636375,1.980276585,1
79,161,-4.757084846,0.9267195463,1
79,193,-4.075937271,-0.06049919128,1
79,225,-4.516985893,-1.983012199,1
79,257,-1.400670767,-4.625999451,1
79,289,-1.746044397,-2.318768263,1
79,321,-1.521239281,-1.429893017,1
79,353,-1.385942698,-1.532287598,1
79,385,-3.495708466,-3.581011057,1
79,417,-4.144719124,-4.035236359,1
79,449,NaN,NaN,2
79,481,-2.853595972,-4.366130829,1
79,513,-1.995236635,-2.727421045,1
79,545,-1.601566792,-2.166079521,1
79,577,-3.200759888,-0.571643889,1
79,609,-3.179872274,-0.8754523396,1
79,641,-2.12182045,-1.723132849,1
79,673,-1.671306133,-0.4315665662,1
79,705,-1.981830001,0.665857017,1
79,737,-1.117389798,0.3941226006,1
79,769,-0.2459591627,-0.5748778582,1
79,801,-0.1238716841,-0.8514894843,1
79,833,0.9023703933,-1.243558764,1
79,865,2.550167084,-3.765118122,1
79,897,NaN,NaN,2
79,929,-0.8411806822,-1.900985837,1
79,961,-0.9486558437,-2.148087025,1
79,993,-0.9716358185,-2.596999407,1
79,1025,NaN,NaN,2
79,1057,NaN,NaN,2
79,1089,NaN,NaN,2
79,1121,0.9703873396,-0.09005081654,1
79,1153,1.049887896,-0.2464035749,1
79,1185,1.259378314,-1.019459963,1
79,1217,1.547406435,-1.905284166,1
79,1249,3.039877892,-1.845261335,1
79,1281,4.366383076,-1.519165993,1
79,1313,0.6660635471,-3.045148849,1
79,1345,1.342969894,-4.173577309,1
79,1377,3.986503363,-4.163124084,1
79,1409,4.502851486,-4.492764473,1
79,1441,4.019039154,-3.816676617,1
79,1473,4.845675945,-0.8752934933,1
79,1505,4.991830826,-1.959836245,1
79,1537,4.957569599,0.7920207977,1
79,1569,2.887720108,-0.6087617874,1
79,1601,7.56041193,-7.303248405,1
79,1633,7.954954147,-5.723678112,1
79,1665,7.739786625,-3.262363434,1
79,1697,6.365872383,-2.70779562,1
79,1729,4.98563242,-0.4162051678,1
79,1761,4.182368755,-0.6320881844,1
79,1793,0.9733036757,-1.101071835,1
79,1825,2.393491268,-1.112783074,1
79,1857,1.281938553,0.4469480813,1
79,1889,0.8945341706,0.167535007,1
79,1921,0.5598193407,0.4404989481,1
79,1953,0.7979859114,-0.6537171602,1
79,1985,0.523775816,-0.3827073574,1
79,2017,0.09724369645,-3.124521017,1
111,33,-3.889575005,1.97970438,1
111,65,-5.133818626,1.275332212,1
111,97,-5.614931583,0.5867251158,1
111,129,-6.251213074,1.796911478,1
111,161,-2.320977926,0.4250737429,1
111,193,-2.019753933,0.7968634367,1
111,225,-1.98115325,-1.338873982,1
111,257,-2.008922338,-5.710354805,1
111,289,-2.600134611,-3.673145294,1
111,321,-2.617928505,-1.802066803,1
111,353,-2.204379797,-0.2925679684,1
111,385,-3.270304441,-4.434277534,1
111,417,-4.301348209,-4.951106071,1
111,449,-3.492540121,-1.791282654,1
111,481,-2.682281971,-1.205003262,1
111,513,0.5423755646,-1.295173168,1
111,545,-1.308278084,-1.873993516,1
111,577,-2.250950336,-0.1729367375,1
111,609,-1.569334149,-0.4877245426,1
111,641,-0.712498188,-0.7381864786,1
111,673,NaN,NaN,2
111,705,-1.112002254,0.5333145261,1
111,737,-1.478729963,-0.01012186706,1
111,769,-1.367557168,-0.7992240191,1
111,801,-1.318587899,0.4870167971,1
111,833,-0.04801368713,-0.1891176701,1
111,865,0.09162098169,-2.060317278,1
111,897,-3.11392951,-3.727397442,1
111,929,-0.643401742,-1.646934509,1
111,961,-0.3752847612,-1.469046831,1
111,993,-0.1941231489,-1.375321627,1
111,1025,NaN,NaN,2
111,1057,NaN,NaN,2
111,1089,-6.476556301,-2.188878059,1
111,1121,NaN,NaN,2
111,1153,0.2434170842,-0.7659527063,1
111,1185,-0.1823868752,-2.068826914,1
111,1217,1.670369387,-3.087605715,1
111,1249,2.476575851,-3.222899437,1
111,1281,2.014975309,-3.1486063,1
111,1313,0.6225299835,-3.985820055,1
111,1345,2.957328796,-4.056990147,1
111,1377,5.298171043,-4.473053932,1
111,1409,4.732333183,-4.409600258,1
111,1441,5.778884411,-3.719174385,1
111,1473,6.720557213,-3.427043676,1
111,1505,5.33246994,-3.442471266,1
111,1537,4.566395283,-3.807659149,1
111,1569,3.982195854,-3.176953316,1
111,1601,5.054780006,-4.452616692,1
111,1633,4.133359909,-4.308647633,1
111,1665,4.797102451,-4.237382412,1
111,1697,4.926125526,-4.283751488,1
111,1729,1.77352047,-3.892800808,1
111,1761,1.076350689,-5.061710358,1
111,1793,1.128891826,-0.6335303783,1
111,1825,0.9561191201,-0.7110714912,1
111,1857,0.794790566,-0.2150249481,1
111,1889,0.8846740127,-0.7840925455,1
111,1921,0.5302484035,-0.261251092,1
111,1953,0.8576960564,-0.1836104691,1
