PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 4, filenames: A:[4]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1569,-10.80816269,-0.6301289797,1
111,1601,-11.31334496,-0.9858475924,1
111,1633,-13.4321413,-0.1160983443,1
111,1665,-13.37156773,-0.1447118223,1
111,1697,-13.11458302,-0.3256295323,1
111,1729,-11.87490463,1.967799544,1
111,1761,-12.08588982,2.675934792,1
111,1793,-12.98955441,3.796226501,1
111,1825,-13.03970242,3.229257345,1
111,1857,NaN,NaN,2
111,1889,-15.66583443,1.856493354,1
111,1921,-16.82334518,1.885953903,1
111,1953,NaN,NaN,2
111,1985,-17.21489525,3.016305208,1
111,2017,-17.50042343,0.4038869143,1
143,33,NaN,NaN,2
143,65,-0.6815228462,-6.423743725,1
143,97,-2.540846348,-4.113116264,1
143,129,-2.620917797,-0.89664042,1
143,161,0.1544442177,0.150603652,1
143,193,-1.075133443,0.8243911862,1
143,225,-2.411245584,1.413627267,1
143,257,-2.67173171,1.729860544,1
143,289,-1.82272625,0.8924245834,1
143,321,0.2524787188,2.651666164,1
143,353,1.135106444,4.03903389,1
143,385,1.7259202,6.931249142,1
143,417,3.175583839,8.146493912,1
143,449,5.321180344,7.84845829,1
143,481,6.8705163,8.277046204,1
143,513,NaN,NaN,2
143,545,11.50551796,10.18000793,1
143,577,NaN,NaN,2
143,609,9.365625381,3.123784542,1
143,641,8.691626549,4.073897362,1
143,673,11.03489113,2.105509281,1
143,705,10.01525688,0.4054517746,1
143,737,6.21909523,0.1694204211,1
143,769,3.073720932,0.4591016471,1
143,801,NaN,NaN,2
143,833,NaN,NaN,2
143,865,7.820957184,-2.439023972,1
143,897,7.122950554,-2.274901628,1
143,929,6.676393509,-1.654935837,1
143,961,7.071390152,-6.098892212,1
143,993,7.530914307,-8.280398369,1
143,1025,8.179551125,-9.103475571,1
143,1057,NaN,NaN,2
143,1089,7.794587612,-10.63868332,1
143,1121,7.527182579,-11.29475689,1
143,1153,6.795588493,-11.25512028,1
143,1185,4.234791279,-13.00987434,1
143,1217,3.149964809,-14.30345154,1
143,1249,3.793441772,-12.27203941,1
143,1281,NaN,NaN,2
143,1313,0.6239682436,-8.652153969,1
143,1345,-0.7842130661,-8.573904991,1
143,1377,-2.543736458,-8.29197216,1
143,1409,-4.723791599,-6.601918221,1
143,1441,-8.505940437,-5.628936291,1
143,1473,NaN,NaN,2
143,1505,NaN,NaN,2
143,1537,NaN,NaN,2
143,1569,NaN,NaN,2
143,1601,-10.74601173,-1.262970924,1
143,1633,-13.23239326,0.5737556219,1
143,1665,NaN,NaN,2
143,1697,NaN,NaN,2
143,1729,NaN,NaN,2
143,1761,-13.2867012,1.961223602,1
143,1793,-12.69806957,3.046473503,1
143,1825,-12.43816662,1.504665256,1
143,1857,-12.9157896,3.091308117,1
143,1889,-14.47919083,1.579150438,1
143,1921,-14.75431252,1.489788294,1
143,1953,-14.22562122,2.173005104,1
143,1985,NaN,NaN,2
143,2017,-17.41263199,-0.1368486881,1
175,33,-10.61212349,0.3236729205,1
175,65,NaN,NaN,2
175,97,-3.015645981,-4.444731712,1
175,129,-1.970820069,-1.327588797,1
175,161,-1.026545644,-0.2303916812,1
175,193,-0.9320396185,0.8493626118,1
175,225,-1.786336422,2.025936604,1
175,257,-0.05925413966,0.5991699696,1
175,289,3.539324999,6.480350494,1
175,321,3.620568991,6.505991936,1
175,353,3.882559776,8.686020851,1
175,385,-0.9975371361,12.84920692,1
175,417,1.934042931,13.56564999,1
175,449,5.126971245,14.29720879,1
175,481,NaN,NaN,2
175,513,11.87907028,12.17628098,1
175,545,13.49960995,10.45661449,1
175,577,10.47070885,7.199559689,1
175,609,10.13217449,4.198372841,1
175,641,11.7363081,4.064728737,1
175,673,9.818649292,2.653235674,1
175,705,12.56613922,2.255610466,1
175,737,12.18639183,-0.230275318,1
175,769,NaN,NaN,2
175,801,NaN,NaN,2
175,833,6.588500977,-7.729816437,1
175,865,NaN,NaN,2
175,897,9.609938622,-3.818418503,1
175,929,10.64998245,-2.839897156,1
175,961,10.44217205,-7.129706383,1
175,993,10.34207726,-8.667720795,1
175,1025,11.70186424,-10.21588421,1
175,1057,12.04462814,-11.49571228,1
175,1089,10.92717838,-11.5721302,1
175,1121,10.26142693,-11.34756565,1
175,1153,10.12809467,-10.93171597,1
175,1185,NaN,NaN,2
175,1217,NaN,NaN,2
175,1249,6.92229557,-10.73887157,1
175,1281,5.005143642,-13.15397835,1
175,1313,NaN,NaN,2
175,1345,-1.298639059,-9.637760162,1
175,1377,-2.92468214,-9.701012611,1
175,1409,-5.662057877,-8.421869278,1
175,1441,-7.868550301,-7.143795013,1
175,1473,-8.788204193,-3.589052677,1
175,1505,NaN,NaN,2
175,1537,NaN,NaN,2
175,1569,-10.94958401,0.7396700382,1
175,1601,-8.791986465,-1.904887915,1
175,1633,-9.267144203,-0.1836829185,1
175,1665,NaN,NaN,2
175,1697,NaN,NaN,2
175,1729,-16.60871887,-2.390399933,1
175,1761,-15.26842785,0.4744648635,1
175,1793,-12.85830116,0.9523466825,1
175,1825,-11.69019985,1.043668389,1
175,1857,-10.97420979,1.574811816,1
175,1889,-12.61044025,1.609847069,1
175,1921,-13.13296318,2.384754181,1
175,1953,-13.94705963,2.247459888,1
175,1985,NaN,NaN,2
175,2017,-19.65585327,-1.561961532,1
207,33,-9.429958344,0.7273947001,1
207,65,-7.532432079,-1.851010084,1
207,97,-5.025458336,-3.930577517,1
207,129,-2.28175211,-2.104771614,1
207,161,-1.501891732,-0.9195433855,1
207,193,-1.33880043,0.5303385854,1
207,225,-3.065449715,4.501440048,1
207,257,NaN,NaN,2
207,289,4.265006542,7.545423031,1
207,321,3.473065615,9.680428505,1
207,353,4.490846157,10.44952774,1
207,385,-0.5666599274,11.84379387,1
207,417,1.969172001,14.70273876,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,10.89488506,13.36423016,1
207,545,12.27829742,9.517724991,1
207,577,12.46676159,7.432024956,1
207,609,11.45850945,5.438824177,1
207,641,12.31217003,4.455339432,1
207,673,13.36013699,3.371718884,1
207,705,15.30293465,1.434711456,1
207,737,15.05436707,-1.96313405,1
207,769,NaN,NaN,2
207,801,11.34433746,-10.02858734,1
207,833,11.61601925,-9.295230865,1
207,865,10.15250015,-5.052520752,1
207,897,11.14466,-5.027619362,1
207,929,11.60251999,-6.768996716,1
207,961,11.46434212,-8.08902359,1
207,993,12.28220272,-9.100524902,1
207,1025,13.13397694,-11.01312637,1
207,1057,11.7123785,-11.38745308,1
207,1089,11.01521873,-10.89953423,1
207,1121,10.71822548,-10.45078468,1
207,1153,NaN,NaN,2
207,1185,5.328178406,-6.526766777,1
207,1217,5.263319016,-7.390146255,1
207,1249,8.051411629,-10.81990528,1
207,1281,6.195439339,-12.37411499,1
207,1313,1.696691751,-11.46965313,1
207,1345,-0.0649087429,-12.18621731,1
207,1377,-3.180769444,-11.08185959,1
207,1409,-5.023026466,-9.716997147,1
207,1441,-6.273817539,-7.674028397,1
207,1473,-7.259820461,-4.939592361,1
207,1505,NaN,NaN,2
207,1537,NaN,NaN,2
207,1569,NaN,NaN,2
207,1601,-6.355148315,-3.849877357,1
207,1633,NaN,NaN,2
207,1665,-12.31405354,1.869755507,1
207,1697,-12.59504795,2.228114843,1
207,1729,NaN,NaN,2
207,1761,-14.65568924,-1.308613777,1
207,1793,-13.1887064,0.7861320972,1
207,1825,-12.1113205,1.16253686,1
207,1857,-10.63161564,0.8837817907,1
207,1889,NaN,NaN,2
207,1921,NaN,NaN,2
207,1953,-12.50938225,3.80794549,1
207,1985,-13.27927017,4.592600822,1
207,2017,-19.26311874,-4.136423588,1
239,33,-8.788110733,0.6730667353,1
239,65,-6.988351345,-1.901841521,1
239,97,-5.128555298,-2.360438347,1
239,129,-3.060707092,-1.995801568,1
239,161,-2.175559282,-1.214606643,1
239,193,-1.285176635,0.09045924991,1
239,225,-0.6621220112,1.677194953,1
239,257,NaN,NaN,2
239,289,2.032093763,10.86086082,1
239,321,NaN,NaN,2
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,9.717011452,10.76552677,1
239,545,10.85617256,9.560411453,1
239,577,12.64155769,8.420375824,1
239,609,16.49276352,6.956241131,1
239,641,19.00383949,5.323232174,1
239,673,18.39006042,3.585588455,1
239,705,18.59385872,-0.6618148088,1
239,737,20.19792557,-0.2674767971,1
239,769,NaN,NaN,2
239,801,14.15560341,-10.68770027,1
239,833,12.20409966,-8.369102478,1
239,865,12.47620678,-5.040985584,1
239,897,13.76506805,-3.884494781,1
239,929,14.0654974,-2.490321636,1
239,961,13.39842415,-7.698582649,1
239,993,12.12098217,-10.70909786,1
239,1025,11.49362278,-11.55432224,1
239,1057,11.25326443,-11.16223812,1
239,1089,10.593153,-11.00013924,1
239,1121,NaN,NaN,2
239,1153,5.612398148,-5.899020195,1
239,1185,4.830864906,-5.907741547,1
239,1217,2.573219776,-6.929693222,1
239,1249,3.097507477,-8.342622757,1
239,1281,3.69749999,-11.84390736,1
239,1313,1.754458904,-13.39150238,1
239,1345,-1.738995075,-12.04023933,1
239,1377,-3.341700554,-13.36179256,1
239,1409,-4.299604416,-11.31114388,1
239,1441,-5.264524937,-8.247861862,1
239,1473,-6.295213223,-6.286171436,1
239,1505,-7.976393223,-2.670213699,1
239,1537,NaN,NaN,2
239,1569,NaN,NaN,2
239,1601,NaN,NaN,2
239,1633,-11.36035442,-2.749350548,1
239,1665,-13.40420532,1.18188405,1
239,1697,-13.68550491,1.477286696,1
239,1729,-15.61957836,0.3918074965,1
239,1761,NaN,NaN,2
239,1793,-14.28758049,2.435962915,1
239,1825,-12.0564518,2.879591942,1
239,1857,-11.86176109,1.231429696,1
239,1889,-11.78184223,1.309272885,1
239,1921,-9.780085564,5.084269524,1
239,1953,-10.35824585,4.40295887,1
239,1985,-13.41548347,4.672801495,1
239,2017,NaN,NaN,2
271,33,-10.53315163,-0.6442683339,1
271,65,-8.826002121,-1.922261715,1
271,97,-6.823618889,-0.08818149567,1
271,129,-4.132995605,0.1658114195,1
271,161,-2.401072979,-0.8984872103,1
271,193,-1.36291492,0.08512997627,1
271,225,-0.7835155725,1.542358875,1
271,257,1.777457714,4.295394421,1
271,289,3.446731806,8.461084366,1
271,321,NaN,NaN,2
271,353,3.679247379,10.08369255,1
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,5.682970524,10.7682972,1
271,513,8.146793365,10.0968008,1
271,545,11.17363834,12.16723824,1
271,577,14.61363125,10.75819111,1
271,609,NaN,NaN,2
271,641,18.41589165,6.649552345,1
271,673,17.33626938,4.277835846,1
271,705,17.55452919,-1.299515724,1
271,737,NaN,NaN,2
271,769,14.68014336,-6.776635647,1
271,801,NaN,NaN,2
271,833,12.0513525,-7.70277977,1
271,865,12.37985611,-4.666534424,1
271,897,14.37304688,-1.901735783,1
271,929,16.73433304,-2.73064661,1
271,961,18.14553452,-8.162140846,1
271,993,16.93263245,-11.17845535,1
271,1025,11.59795761,-11.7253437,1
271,1057,9.636211395,-11.17604542,1
271,1089,8.996866226,-12.1685257,1
271,1121,6.070407867,-6.212097168,1
271,1153,4.849415779,-6.295588493,1
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,1.651438236,-11.77951908,1
271,1313,-0.2526367903,-12.47890472,1
271,1345,-2.655256271,-12.0308342,1
271,1377,-3.167680979,-13.53511047,1
271,1409,-3.537099838,-13.30795765,1
271,1441,-4.486833096,-9.202902794,1
271,1473,NaN,NaN,2
271,1505,NaN,NaN,2
271,1537,-10.97882652,-4.226800919,1
271,1569,NaN,NaN,2
271,1601,-9.057177544,-2.895095825,1
271,1633,-9.522116661,-1.815415859,1
271,1665,NaN,NaN,2
271,1697,-13.33236313,-0.8624633551,1
271,1729,-14.19020939,0.810874939,1
271,1761,-14.85235977,1.340018392,1
271,1793,-15.20531178,0.9840119481,1
271,1825,-13.88870621,1.57954967,1
271,1857,-13.47657204,1.002873898,1
271,1889,-12.9232769,1.301784039,1
271,1921,-10.78902912,3.417227268,1
271,1953,-10.37981796,3.758768559,1
271,1985,NaN,NaN,2
271,2017,-17.54953957,-5.100509167,1
303,33,-10.39980507,-0.3560123146,1
303,65,-8.408480644,-0.6691260338,1
303,97,-7.266544342,3.124716043,1
303,129,-7.418595314,5.321472645,1
303,161,-4.402496338,5.651035309,1
303,193,-1.928774357,2.844698191,1
303,225,-0.4664108753,0.6118248701,1
303,257,1.863904953,3.618968487,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,3.432640076,9.861201286,1
303,385,4.151091576,10.57825375,1
303,417,NaN,NaN,2
303,449,NaN,NaN,2
303,481,5.541181564,9.862412453,1
303,513,7.707658768,10.17185116,1
303,545,NaN,NaN,2
303,577,11.22728062,11.77864647,1
303,609,13.91184521,8.314289093,1
303,641,15.001194,5.450566769,1
303,673,15.0705452,3.198093414,1
303,705,13.21472645,1.890421629,1
303,737,14.70129967,-0.7731113434,1
303,769,NaN,NaN,2
303,801,NaN,NaN,2
303,833,11.62667465,-2.915952444,1
303,865,11.53253841,-4.072897911,1
303,897,12.87375546,-0.4009480476,1
303,929,NaN,NaN,2
303,961,18.00151443,-9.062357903,1
303,993,19.8286972,-10.55592346,1
303,1025,NaN,NaN,2
303,1057,12.36888409,-11.46580219,1
303,1089,7.147781372,-11.231884,1
303,1121,5.421474457,-11.10098171,1
303,1153,NaN,NaN,2
303,1185,4.188231468,-10.73513794,1
303,1217,3.452644348,-11.53619671,1
303,1249,3.07333231,-11.18223572,1
303,1281,2.733817577,-12.72078419,1
303,1313,0.6564381123,-12.30968857,1
303,1345,NaN,NaN,2
303,1377,NaN,NaN,2
303,1409,NaN,NaN,2
303,1441,NaN,NaN,2
303,1473,NaN,NaN,2
303,1505,-1.268113136,-8.459672928,1
303,1537,NaN,NaN,2
303,1569,-8.446098328,-4.385566235,1
303,1601,-8.134426117,-3.264740467,1
303,1633,-8.658979416,-2.704785109,1
303,1665,-9.603922844,-2.188811779,1
303,1697,-10.52695751,-3.742934942,1
303,1729,-12.1381216,0.2568205595,1
303,1761,-13.07498169,1.065876245,1
303,1793,-13.37673092,0.350391984,1
303,1825,-13.54026794,-0.1466730535,1
303,1857,-13.19516182,0.7183175087,1
303,1889,-14.56616879,0.8145554066,1
303,1921,-11.26702976,2.319500923,1
303,1953,-10.40890503,2.625022888,1
303,1985,-10.57036495,1.853151202,1
303,2017,-16.99585152,-3.986714363,1
335,33,-7.48051405,0.126973927,1
335,65,-11.00684738,0.3209403753,1
335,97,-9.018566132,2.333977699,1
335,129,-8.636026382,6.983602047,1
335,161,NaN,NaN,2
335,193,-4.754926205,4.640966415,1
335,225,-2.777980804,1.975452065,1
335,257,NaN,NaN,2
335,289,NaN,NaN,2
335,321,4.35512495,6.748135567,1
335,353,2.440810919,8.421416283,1
335,385,3.149640322,9.889917374,1
335,417,6.510918617,14.60066795,1
335,449,6.253458977,12.77329445,1
335,481,4.683039665,9.496584892,1
335,513,6.152846336,15.94865322,1
335,545,7.258800507,16.78373146,1
335,577,8.669823647,10.41984653,1
335,609,11.21114826,7.5784235,1
335,641,11.40963078,5.56071806,1
335,673,11.50647736,3.533883095,1
335,705,12.25173855,2.508294344,1
335,737,11.7451973,1.446182251,1
335,769,10.54631424,0.1930660009,1
335,801,NaN,NaN,2
335,833,9.101045609,-2.097513199,1
335,865,NaN,NaN,2
335,897,17.42877579,-1.605828762,1
335,929,17.35295105,-3.539875984,1
335,961,19.06562996,-9.774763107,1
335,993,16.85930634,-11.37973976,1
335,1025,NaN,NaN,2
335,1057,13.68170357,-14.43743324,1
335,1089,12.06261921,-11.90069294,1
335,1121,10.17351913,-15.06301498,1
335,1153,6.593478203,-14.19061279,1
335,1185,4.517222404,-11.47918606,1
335,1217,3.775317192,-11.01462841,1
335,1249,4.201971531,-11.41811752,1
335,1281,NaN,NaN,2
335,1313,4.935577393,-12.70898438,1
335,1345,0.5630127192,-11.23608112,1
335,1377,NaN,NaN,2
335,1409,NaN,NaN,2
335,1441,-0.8429255486,-7.449111938,1
335,1473,-3.095652342,-9.514331818,1
335,1505,-3.298192263,-10.12087822,1
335,1537,-0.9262218475,-11.25659943,1
335,1569,-4.590778828,-4.058283329,1
335,1601,-6.37100029,-2.614351988,1
335,1633,-6.465641022,-2.553892374,1
335,1665,NaN,NaN,2
335,1697,NaN,NaN,2
335,1729,-8.687220573,-0.9149631858,1
335,1761,-9.016813278,-0.1702363491,1
335,1793,NaN,NaN,2
335,1825,-13.36525726,-0.6968626976,1
335,1857,-13.7308836,1.078034878,1
335,1889,-13.06766033,3.247179985,1
335,1921,-12.35403633,2.655809641,1
335,1953,-10.48263741,2.659379005,1
335,1985,-10.32845783,2.128743649,1
335,2017,-18.36055756,-2.914793253,1
367,33,-3.592298508,0.2041475177,1
367,65,-9.013224602,0.2938476205,1
367,97,NaN,NaN,2
367,129,NaN,NaN,2
367,161,NaN,NaN,2
367,193,NaN,NaN,2
367,225,NaN,NaN,2
367,257,NaN,NaN,2
367,289,NaN,NaN,2
367,321,NaN,NaN,2
367,353,1.295968771,8.183685303,1
367,385,1.520609379,9.892170906,1
367,417,3.040937662,12.73799515,1
367,449,4.81791687,11.74531746,1
367,481,NaN,NaN,2
367,513,5.142589569,18.39746857,1
367,545,6.010638714,17.46265793,1
367,577,8.181912422,13.03898335,1
367,609,9.065489769,8.539589882,1
367,641,9.215653419,5.742566109,1
367,673,9.932638168,4.853572845,1
367,705,10.66467762,4.140505314,1
367,737,10.18642044,3.222095966,1
367,769,NaN,NaN,2
367,801,8.938779831,-0.1208753586,1
367,833,9.490846634,-1.7016325,1
367,865,NaN,NaN,2
367,897,NaN,NaN,2
367,929,16.26345825,-6.570654869,1
367,961,16.33933067,-10.77367783,1
367,993,12.47612572,-12.20059109,1
367,1025,12.19158649,-15.94993019,1
367,1057,10.55554485,-13.89980888,1
367,1089,11.5151844,-12.17639542,1
367,1121,NaN,NaN,2
367,1153,7.188042164,-15.53246689,1
367,1185,4.07362318,-12.47395515,1
367,1217,3.687413692,-11.0485096,1
367,1249,4.278954506,-12.300704,1
367,1281,4.553043365,-13.49790382,1
367,1313,3.688387394,-12.40080547,1
367,1345,1.313733816,-10.23464203,1
367,1377,-0.2596206665,-9.778423309,1
367,1409,-1.034547329,-7.852107048,1
367,1441,-2.499498129,-5.850539207,1
367,1473,-2.805616379,-6.862757206,1
367,1505,-1.054878712,-7.429473877,1
367,1537,NaN,NaN,2
367,1569,-2.226338863,-2.073311329,1
367,1601,-3.767716646,-2.163936615,1
367,1633,-3.619223118,-1.937630415,1
367,1665,NaN,NaN,2
367,1697,-4.442140102,-1.469495296,1
367,1729,-4.717924595,-1.757625103,1
367,1761,-7.173293114,-2.53518486,1
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,-12.04680634,-0.1020297408,1
367,1889,-11.88473034,0.3850563765,1
367,1921,-11.43886089,0.7752227783,1
367,1953,-11.10498047,1.767921925,1
367,1985,-10.83096027,2.840770006,1
367,2017,NaN,NaN,2
399,33,-1.353084564,0.665004015,1
399,65,-2.254383087,-1.320154905,1
399,97,-2.795471191,1.569585562,1
399,129,-3.899246931,1.876104355,1
399,161,-4.938695908,-0.4109619856,1
399,193,NaN,NaN,2
399,225,NaN,NaN,2
399,257,-2.523921728,1.786013842,1
399,289,-1.960912824,4.358012676,1
399,321,-1.136726975,7.764068604,1
399,353,1.119747043,7.930435181,1
399,385,0.3965573311,9.018896103,1
399,417,1.306254387,9.787075043,1
399,449,3.033801079,9.158752441,1
399,481,3.436376095,9.875836372,1
399,513,3.904000044,18.9052124,1
399,545,3.494203568,18.23266411,1
399,577,8.806968689,15.4212532,1
399,609,7.183906078,9.657337189,1
399,641,8.008972168,6.588129044,1
399,673,8.899503708,5.969583988,1
399,705,9.513100624,5.379015923,1
399,737,8.844052315,4.171637535,1
399,769,NaN,NaN,2
399,801,0.2048311234,-0.6499940157,1
399,833,NaN,NaN,2
399,865,NaN,NaN,2
399,897,NaN,NaN,2
399,929,13.45962906,-8.597428322,1
399,961,12.33923435,-11.14864159,1
399,993,9.680175781,-13.15083981,1
399,1025,8.467617989,-13.82086658,1
399,1057,NaN,NaN,2
399,1089,NaN,NaN,2
399,1121,10.1505127,-8.707437515,1
399,1153,NaN,NaN,2
399,1185,5.012973309,-13.14132881,1
399,1217,4.350185394,-12.38548088,1
399,1249,4.541739941,-13.07619572,1
399,1281,4.868659019,-14.01432896,1
399,1313,2.143580437,-10.44789696,1
399,1345,0.7547457814,-9.77101326,1
399,1377,-0.6267812252,-9.163333893,1
399,1409,-1.062710047,-7.102981567,1
399,1441,-1.307921767,-3.970588684,1
