PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 44, filenames: A:[44]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[45]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.806372166,-0.1849722862,1
47,65,-1.901847601,-2.789102316,1
47,97,-2.335698605,-1.664355755,1
47,129,-3.893110752,2.655592442,1
47,161,-4.166599751,3.481957674,1
47,193,-2.071871758,3.726159811,1
47,225,-2.685062885,4.794908047,1
47,257,-2.438080788,4.698243141,1
47,289,-3.472532272,3.040215015,1
47,321,-4.124679089,3.308391571,1
47,353,-3.909637451,4.553394318,1
47,385,4.186784267,10.23083878,1
47,417,2.536138058,8.713020325,1
47,449,5.103926659,3.518386841,1
47,481,4.899440765,5.237580776,1
47,513,-0.8941748142,4.041051865,1
47,545,-1.183724165,2.262693882,1
47,577,-0.7038562298,2.042124271,1
47,609,-1.826727867,1.747656822,1
47,641,-2.944609642,0.4604663849,1
47,673,-2.682527542,2.149667263,1
47,705,-0.6727459431,1.979214191,1
47,737,-1.224534154,2.105428696,1
47,769,0.3023701906,1.604775667,1
47,801,2.163464546,4.287089825,1
47,833,NaN,NaN,2
47,865,-4.441757679,-1.924459815,1
47,897,-6.205412388,1.063091636,1
47,929,-5.17139864,1.071831346,1
47,961,-0.9403028488,-1.367137671,1
47,993,-0.1483213902,-1.775483131,1
47,1025,-0.4612877369,1.374950171,1
47,1057,0.02700555325,1.540965319,1
47,1089,-0.6124674082,1.223453045,1
47,1121,-1.587990999,0.1421858072,1
47,1153,-0.3001573086,-0.5860744715,1
47,1185,1.607889175,-1.635171175,1
47,1217,2.425156355,-1.773482323,1
47,1249,5.39262104,-3.787194729,1
47,1281,3.24768734,-2.600747824,1
47,1313,0.429543227,1.373395085,1
47,1345,1.92229867,4.716832161,1
47,1377,0.7890388966,4.639635563,1
47,1409,1.175559521,0.870729208,1
47,1441,0.5646604896,-2.068522215,1
47,1473,-0.07459750772,-1.229301691,1
47,1505,-0.1241598129,0.697144866,1
47,1537,-0.784011364,0.8556723595,1
47,1569,0.2427737713,0.781440258,1
47,1601,NaN,NaN,2
47,1633,0.3506462574,-0.6110594273,1
47,1665,-1.28976655,-1.224792719,1
47,1697,-1.457228184,-0.7012064457,1
47,1729,-5.292025566,-1.391917467,1
47,1761,-3.217988491,0.1137941182,1
47,1793,-0.8351552486,-0.2323815227,1
47,1825,-0.1871804595,0.1522264779,1
47,1857,-0.3165491819,0.02790254354,1
47,1889,-1.149424076,-1.668791175,1
47,1921,-1.608667612,0.05014014244,1
47,1953,-3.450254917,-0.51415658,1
47,1985,-1.593727827,0.1045367569,1
47,2017,1.215374947,0.04279112816,1
79,33,NaN,NaN,2
79,65,-3.564439535,-1.358527422,1
79,97,-3.585947037,-3.807451725,1
79,129,-3.751747131,-0.112819612,1
79,161,-4.457086563,1.990516424,1
79,193,-7.954795837,3.449289799,1
79,225,-6.357271194,3.181698799,1
79,257,-3.047448635,5.382224083,1
79,289,-2.000569344,4.764091492,1
79,321,-1.972166181,5.006599903,1
79,353,-2.661162138,4.974336624,1
79,385,-1.884776354,11.70102215,1
79,417,1.24424994,10.9155407,1
79,449,2.517073631,5.71882391,1
79,481,NaN,NaN,2
79,513,-0.9002712965,0.4870312214,1
79,545,-0.849612236,2.308278084,1
79,577,-0.5417785645,1.477981448,1
79,609,-0.6076322794,0.6654059887,1
79,641,-0.8884246349,-1.172913671,1
79,673,-0.6130390167,0.1658984423,1
79,705,-0.006142765284,1.394672513,1
79,737,-0.3687806427,1.454452157,1
79,769,-0.2191370428,0.9823276997,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,NaN,NaN,2
79,897,-5.204840183,-0.8136342764,1
79,929,-2.747895241,-0.3630441129,1
79,961,-1.204186082,-0.6355199814,1
79,993,-0.3157381415,0.1733228862,1
79,1025,0.1570735574,1.081611991,1
79,1057,0.6239983439,1.311618328,1
79,1089,-0.6017984748,0.9574131966,1
79,1121,-2.75218606,0.2693037987,1
79,1153,-2.222763538,-0.8852816224,1
79,1185,0.004794478416,-0.6548128724,1
79,1217,2.221431494,-0.6918811798,1
79,1249,3.642615318,-1.66042006,1
79,1281,3.32268095,-2.747571707,1
79,1313,NaN,NaN,2
79,1345,0.493647933,4.872551918,1
79,1377,NaN,NaN,2
79,1409,-0.3958303928,0.906771481,1
79,1441,NaN,NaN,2
79,1473,-2.985024691,-0.8110069633,1
79,1505,-0.3371620178,0.6371150017,1
79,1537,NaN,NaN,2
79,1569,0.2523787022,-0.02599173784,1
79,1601,-0.1095176339,-0.6382013559,1
79,1633,-0.6796751022,-0.9388581514,1
79,1665,-1.149936199,-0.5644321442,1
79,1697,-1.46415472,-0.4670699835,1
79,1729,NaN,NaN,2
79,1761,-7.374736786,0.3481833935,1
79,1793,-1.050161719,-0.08273638785,1
79,1825,-1.344074965,0.608934164,1
79,1857,-0.2274186611,0.2652745545,1
79,1889,-0.3570562303,-0.09919282794,1
79,1921,-1.034081459,-0.2199063897,1
79,1953,-1.065193176,-0.2778996229,1
79,1985,-0.4440793693,0.2496244907,1
79,2017,0.6314628124,-1.170637608,1
111,33,-4.549080849,4.321393967,1
111,65,-4.539633274,-0.8775684834,1
111,97,-4.341369152,-2.802422523,1
111,129,-4.740213394,-1.491414785,1
111,161,-5.372064114,-0.4306687117,1
111,193,-6.631363392,1.096516371,1
111,225,NaN,NaN,2
111,257,-3.576382875,7.393378735,1
111,289,-1.745555162,3.847741127,1
111,321,-0.4266710877,3.62270689,1
111,353,-0.1053681374,3.791820049,1
111,385,NaN,NaN,2
111,417,NaN,NaN,2
111,449,-2.261412144,4.989276886,1
111,481,-5.748892784,4.885077477,1
111,513,NaN,NaN,2
111,545,-0.8277769089,1.998812914,1
111,577,1.899948597,2.011483192,1
111,609,0.9894693494,0.6941322684,1
111,641,0.2432294488,-0.6799820065,1
111,673,-0.5045477748,0.3648708463,1
111,705,-0.5592249632,0.983774662,1
111,737,-0.9027326703,0.6185728312,1
111,769,-1.057510614,0.1914514601,1
111,801,-0.4688588381,0.2372645438,1
111,833,-0.1268580854,0.8403630853,1
111,865,-0.6672014594,-0.2340868562,1
111,897,0.05218052864,-0.9586923122,1
111,929,-1.436347842,-0.7025374174,1
111,961,-1.032729745,-1.219674468,1
111,993,-0.1393012404,-0.2653062344,1
111,1025,-1.293138742,0.6664113402,1
111,1057,-0.1012577713,0.3651836812,1
111,1089,-0.5844171643,0.09954935312,1
111,1121,-2.868628025,0.1079521775,1
111,1153,-0.8730504513,-0.5460505486,1
111,1185,0.7473008633,-0.9615635276,1
111,1217,3.525959492,1.175162196,1
111,1249,3.11984539,-0.3492466509,1
111,1281,0.6432967186,-1.33318162,1
111,1313,NaN,NaN,2
111,1345,0.6385599971,1.714405775,1
111,1377,-0.7442182302,2.047376633,1
111,1409,-0.422986418,1.11257422,1
111,1441,NaN,NaN,2
111,1473,NaN,NaN,2
111,1505,-5.082803726,-1.368859529,1
111,1537,-1.572919369,0.2317456305,1
111,1569,-1.263673067,-0.4667260051,1
111,1601,-0.9888393879,-0.7156245708,1
111,1633,-0.5116860867,-0.8081601858,1
111,1665,-0.4070401788,-0.6113202572,1
111,1697,-0.6108890772,-0.8383435011,1
111,1729,NaN,NaN,2
111,1761,NaN,NaN,2
111,1793,-0.2998722196,0.6304636002,1
111,1825,-0.0952129364,0.6653290987,1
111,1857,0.1508720815,-0.0014584288,1
111,1889,0.5097489357,-0.215587467,1
111,1921,0.5894038081,0.01182726026,1
111,1953,0.02051308751,0.1136688739,1
111,1985,-0.1236538291,0.1761523187,1
111,2017,-0.7285753489,-0.3241724372,1
143,33,-5.079920769,4.318827629,1
143,65,-3.331575394,0.6137366295,1
143,97,-4.073122025,-0.9416626692,1
143,129,-4.514863968,-1.207059026,1
143,161,-4.591317177,-0.6825638413,1
143,193,-5.244725227,-1.003959298,1
143,225,-5.17270565,0.8760447502,1
143,257,NaN,NaN,2
143,289,-0.06546020508,4.741890907,1
143,321,0.656365335,4.95037365,1
143,353,0.6089565158,4.842521667,1
143,385,-0.544449687,3.81453228,1
143,417,-2.37785244,6.481834888,1
143,449,-3.810187578,5.467693806,1
143,481,-6.163025856,7.173576832,1
143,513,-7.780935764,5.371709347,1
143,545,-1.650901556,1.7988801,1
143,577,NaN,NaN,2
143,609,0.8078640699,-0.3521957397,1
143,641,0.2993999124,-0.3228199482,1
143,673,-0.4464734197,0.8420239687,1
143,705,-0.4318338931,1.071106911,1
143,737,-0.4044986367,0.3625554442,1
143,769,0.1923307776,-0.6909400225,1
143,801,0.5939953923,-0.45289132,1
143,833,0.50051862,0.2247757018,1
143,865,-0.1755350232,-0.3723441362,1
143,897,-0.4524497986,-0.2447428405,1
143,929,-0.5919349194,0.05636663735,1
143,961,-0.2272148132,-0.2252365947,1
143,993,-0.748339653,0.01502853632,1
143,1025,NaN,NaN,2
143,1057,-0.06952047348,-0.9581972957,1
143,1089,-0.4604977071,-0.2021803856,1
143,1121,-0.6807904243,-0.0647482574,1
143,1153,-0.7618632317,0.09021742642,1
143,1185,-1.205726147,-0.2350788713,1
143,1217,-0.1858558655,0.1637420654,1
143,1249,NaN,NaN,2
143,1281,0.8100022674,0.5307223797,1
143,1313,-0.05152884126,1.615400553,1
143,1345,-0.7840613127,2.778167963,1
143,1377,-1.006947875,2.002285719,1
143,1409,-0.8022375107,1.260064721,1
143,1441,-0.5274890661,0.7535977364,1
143,1473,-2.185462713,0.2898431122,1
143,1505,-4.556107044,-0.3742244542,1
143,1537,-3.483558655,-0.3241095543,1
143,1569,-1.985854864,-0.3011228144,1
143,1601,NaN,NaN,2
143,1633,-0.1397073269,-0.3027372658,1
143,1665,0.1317796707,-0.6058371067,1
143,1697,-0.02487158775,-0.4974663258,1
143,1729,-0.2706627846,-0.1870248318,1
143,1761,-1.042537093,0.5041885376,1
143,1793,0.1784324646,3.136553049,1
143,1825,0.5093461275,0.4937832057,1
143,1857,0.961468339,-0.5195313692,1
143,1889,1.483719349,0.003701582551,1
143,1921,0.7428494096,-0.00926682353,1
143,1953,0.1388275921,-0.05984996632,1
143,1985,-0.03589716554,-0.1746153384,1
143,2017,-0.8840177059,-0.3515507281,1
175,33,-6.154228687,2.796988249,1
175,65,-5.184135437,1.115991473,1
175,97,-4.640775204,0.001884758472,1
175,129,-4.575686932,0.7128515244,1
175,161,-4.374552727,-0.8268976212,1
175,193,NaN,NaN,2
175,225,-4.199438095,0.3292155266,1
175,257,-3.229279041,3.877238274,1
175,289,-1.875093699,6.347502708,1
175,321,0.9304363728,5.365544319,1
175,353,0.8295025826,5.414214134,1
175,385,-0.845464766,5.241479397,1
175,417,-1.523771763,5.538391113,1
175,449,-2.304879189,4.606060982,1
175,481,NaN,NaN,2
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,NaN,NaN,2
175,609,1.113785625,1.488622189,1
175,641,0.2841551304,1.061154842,1
175,673,0.6910616755,1.518217802,1
175,705,-0.3129544556,1.574658155,1
175,737,0.7270560265,0.8121802211,1
175,769,2.082589626,-1.04287076,1
175,801,2.455875874,-3.504288912,1
175,833,1.845980048,-0.6179016829,1
175,865,0.378634572,-0.1971539706,1
175,897,0.02616471052,0.6267838478,1
175,929,1.600002766,1.082054377,1
175,961,2.484373569,-0.0212238431,1
175,993,1.856827021,-1.540212035,1
175,1025,0.4614000618,-0.2908863425,1
175,1057,1.415430069,-0.6619465351,1
175,1089,-0.1515003145,-0.5809764862,1
175,1121,-0.242076993,-0.3492003083,1
175,1153,-0.3574640751,0.042178642,1
175,1185,-0.3234300613,0.2400203049,1
175,1217,0.2646361589,0.36073488,1
175,1249,1.249108076,0.9978487492,1
175,1281,-0.2049917132,1.330138206,1
175,1313,-0.5773425102,1.383054376,1
175,1345,-1.248613834,2.515060425,1
175,1377,-1.423295736,2.027213573,1
175,1409,-0.01428604126,1.452144623,1
175,1441,-0.3847586513,-0.00559091568,1
175,1473,-1.221691132,-0.5121121407,1
175,1505,-3.68624711,0.5418707728,1
175,1537,-3.201069117,-0.04146209359,1
175,1569,-2.724011421,-1.180558324,1
175,1601,-1.183499098,-0.0377703011,1
175,1633,-0.4970241785,0.4031463861,1
175,1665,-0.08997011185,0.06259335577,1
175,1697,-0.1305931509,0.2103453875,1
175,1729,-0.3365309834,0.03916113824,1
175,1761,-1.01589489,0.2970747352,1
175,1793,-0.3987208009,2.39705205,1
175,1825,-0.298158288,0.4671614468,1
175,1857,-0.0818477571,-0.9474912286,1
175,1889,0.2866282463,-0.2140444219,1
175,1921,-0.1167926192,-0.05360478163,1
175,1953,-0.185274452,-0.1228893697,1
175,1985,0.6708791256,-0.1508924067,1
175,2017,0.4475266337,-0.2479097843,1
207,33,-7.166893482,1.012486219,1
207,65,-7.700593472,0.817753911,1
207,97,-5.035173416,0.2719471455,1
207,129,-4.787051678,2.000226974,1
207,161,-4.951755047,1.572491169,1
207,193,-4.854763985,0.4070796967,1
207,225,-4.88598299,1.011650801,1
207,257,-2.920061111,4.526346207,1
207,289,-2.459874153,5.954995155,1
207,321,-1.616362095,5.265056133,1
207,353,-1.561680198,6.991519928,1
207,385,-1.369593501,6.549243927,1
207,417,-1.439476013,5.58016777,1
207,449,-2.251970291,3.545111656,1
207,481,-1.989169359,3.671304226,1
207,513,0.3529160023,6.263925076,1
207,545,-1.771899939,5.341686726,1
207,577,0.2667918205,3.625388145,1
207,609,2.464018106,2.537947893,1
207,641,1.625998497,1.873045921,1
207,673,1.54408443,1.935808182,1
207,705,0.9185329676,1.461153984,1
207,737,1.343443513,0.4124219418,1
207,769,1.686300516,-0.1289381385,1
207,801,2.117195606,-0.635248065,1
207,833,1.779263973,-1.615644693,1
207,865,0.9875129461,-0.232022047,1
207,897,0.5529192686,1.00585115,1
207,929,1.895813465,1.291084647,1
207,961,3.029799938,-0.7368312478,1
207,993,NaN,NaN,2
207,1025,0.1606260538,-0.2906434536,1
207,1057,NaN,NaN,2
207,1089,0.1079853177,-1.29190731,1
207,1121,0.1866838634,-0.05310511589,1
207,1153,0.2184672654,0.5339224339,1
207,1185,0.3157699704,0.7926538587,1
207,1217,0.338526696,0.8814098835,1
207,1249,0.705329895,1.066949725,1
207,1281,0.04477602243,1.049429178,1
207,1313,-0.4107742012,0.8745138645,1
207,1345,-0.7138628364,1.677353263,1
207,1377,-0.7813144922,1.809006333,1
207,1409,0.9989724159,0.8959599733,1
207,1441,1.904941916,0.5418012142,1
207,1473,-0.7589578629,-1.88203752,1
207,1505,-2.041826963,2.663672686,1
207,1537,-3.286962986,1.431662321,1
207,1569,-2.582883358,-0.0703279078,1
207,1601,-0.6814036369,0.3303998113,1
207,1633,-1.147189975,-0.7530637383,1
207,1665,-0.6322889924,-1.031852722,1
207,1697,0.005781292915,-0.1184285358,1
207,1729,0.1986653805,0.0632673353,1
207,1761,-0.2637682557,-0.1669812351,1
207,1793,-0.2951784134,0.3705621362,1
207,1825,-0.4112381339,0.5401043892,1
207,1857,-0.5329599977,-0.04445196688,1
207,1889,-0.522936821,-0.7853733897,1
207,1921,-0.6356275678,-0.7646763325,1
207,1953,-0.5989364386,-0.4333947897,1
207,1985,-0.161508888,-0.2329232395,1
207,2017,0.4252974391,0.04890084267,1
239,33,-11.27093124,0.6369928122,1
239,65,-10.44595718,1.259836197,1
239,97,-6.241250515,0.3191311359,1
239,129,-4.574902534,2.571289301,1
239,161,-3.777050018,2.939756155,1
239,193,-3.908435345,1.907986403,1
239,225,-4.130739212,1.220297098,1
239,257,-3.346074581,5.066872597,1
239,289,-1.75376606,5.655191898,1
239,321,-0.8603007793,3.646234751,1
239,353,-2.394242048,6.240745544,1
239,385,-2.508366108,6.149034977,1
239,417,-2.176794767,4.867715359,1
239,449,-2.024952888,3.543466091,1
239,481,-1.758894801,3.946921825,1
239,513,-1.473186612,6.333737373,1
239,545,-3.25171566,5.430951118,1
239,577,-2.353174925,4.084333897,1
239,609,0.1703831851,3.204944849,1
239,641,2.611743212,2.324403524,1
239,673,4.322541714,2.656972885,1
239,705,3.730781555,1.540857792,1
239,737,1.441168785,0.3744840622,1
239,769,1.488351107,0.6649880409,1
239,801,1.881566644,0.1350254714,1
239,833,3.080674648,-2.653591871,1
239,865,3.015497684,-2.953061104,1
239,897,0.3993389606,0.9160512686,1
239,929,0.8503873944,1.746406078,1
239,961,0.9805589318,1.463970065,1
239,993,-0.5668045878,0.2365457118,1
239,1025,-1.061609983,-0.5118553638,1
239,1057,NaN,NaN,2
239,1089,-0.7167571187,-0.2186001837,1
239,1121,0.5449044704,0.2829055488,1
239,1153,0.7626134753,0.8487511873,1
239,1185,0.05382943153,1.561989069,1
239,1217,-0.04075706005,0.9613295197,1
239,1249,0.4466224909,0.6650019884,1
239,1281,1.417081237,0.6873840094,1
239,1313,1.20686245,0.1112320423,1
239,1345,0.06504045427,0.8056746721,1
239,1377,-0.4215027094,1.047847271,1
239,1409,-0.4501767159,0.9963296652,1
239,1441,-0.8432608843,0.6070395112,1
239,1473,-1.190040588,-0.28032583,1
239,1505,-1.067139983,0.6371790767,1
239,1537,NaN,NaN,2
239,1569,-3.125473022,0.6789177656,1
239,1601,-1.42451179,0.3080570996,1
239,1633,-1.345138788,0.1633827239,1
239,1665,-1.061625004,-0.3976173401,1
239,1697,-0.472060442,-0.7153654695,1
239,1729,-0.237988174,0.4104297757,1
239,1761,-0.2949194312,0.4555940032,1
239,1793,-0.1970252395,0.1309872568,1
239,1825,-0.3148289919,0.08244097233,1
239,1857,-0.6728932858,-0.3660522103,1
239,1889,-2.290675879,-2.382993937,1
239,1921,-1.966099739,-0.8275719881,1
239,1953,-0.5883150697,-0.4975820184,1
239,1985,-0.4406594634,-0.2486920655,1
239,2017,0.327619493,-0.01839363575,1
271,33,-12.96104813,1.551284432,1
271,65,NaN,NaN,2
271,97,-5.802237511,2.642962933,1
271,129,-4.519111633,2.751134157,1
271,161,NaN,NaN,2
271,193,-5.447992325,2.169034719,1
271,225,-6.175112247,0.8943417072,1
271,257,-4.160039425,-0.1169645786,1
271,289,-2.567379475,3.514091253,1
271,321,-2.14486146,0.4332532883,1
271,353,-2.845537901,0.8662223816,1
271,385,-4.594272137,3.798099995,1
271,417,-3.802850962,2.934215546,1
271,449,-2.36654973,2.394390821,1
271,481,NaN,NaN,2
271,513,NaN,NaN,2
271,545,-2.428128242,5.566243172,1
271,577,-1.332976818,4.182514668,1
271,609,-1.079652905,3.70140028,1
271,641,1.101491332,3.906718731,1
271,673,3.86899662,3.64411068,1
271,705,3.25975275,2.802083015,1
271,737,0.1948707104,1.458045244,1
271,769,0.05044305325,1.992469668,1
271,801,0.3784921169,0.6799917221,1
271,833,-1.696836948,-0.748449564,1
271,865,0.6100974083,0.2790365815,1
271,897,1.366095543,0.9709858894,1
271,929,1.079458714,1.243543267,1
271,961,0.8199239373,2.322430134,1
271,993,0.08511644602,1.679419637,1
271,1025,-0.8920155764,-0.5438661575,1
271,1057,-0.2969475389,-0.6529970765,1
271,1089,-0.4316461682,-0.3534643054,1
271,1121,0.3640190661,0.084225595,1
271,1153,0.4215918481,0.884752214,1
271,1185,0.2871932685,1.037205458,1
271,1217,0.3937978148,-0.1218044758,1
271,1249,1.105964541,1.020930648,1
271,1281,1.687288523,1.417195201,1
271,1313,1.223522305,0.6662893295,1
271,1345,0.4850546122,0.4368223548,1
271,1377,-0.01913487911,0.7958468199,1
271,1409,-0.5456520319,0.8952330947,1
271,1441,-1.666223288,0.716784358,1
271,1473,-1.063052297,0.6856712699,1
271,1505,-0.7546678782,-0.2442846894,1
271,1537,NaN,NaN,2
271,1569,-0.7513502836,1.160743952,1
271,1601,-2.740567207,0.7305629253,1
271,1633,-2.661568403,0.4662823677,1
271,1665,-1.26795578,0.2127553821,1
271,1697,-0.5140683651,-0.04595667124,1
271,1729,-0.7382250428,0.4196314812,1
271,1761,-1.041266322,0.1901632696,1
271,1793,NaN,NaN,2
271,1825,-0.7827199697,-0.1562145054,1
271,1857,-0.7862360477,-1.703870416,1
271,1889,-1.191239595,-0.9734714031,1
271,1921,-1.468745708,-0.3719862103,1
271,1953,-1.260484219,-0.3162460327,1
271,1985,-0.09233674407,-0.2799361944,1
271,2017,0.02423167229,-0.3958301544,1
303,33,-0.7978739738,2.823396683,1
303,65,NaN,NaN,2
303,97,-6.006797791,2.558351994,1
303,129,-4.913367271,2.213862896,1
303,161,-4.564450741,5.365729332,1
303,193,-5.057879448,2.365493774,1
303,225,-5.236918926,1.390860319,1
303,257,-3.630957365,1.635830998,1
303,289,-2.24211359,1.694749713,1
303,321,-2.270820856,1.917644262,1
303,353,-3.04147768,-0.455252409,1
303,385,-2.871475458,2.553167582,1
303,417,-2.652245998,1.999968529,1
303,449,-2.026517391,1.246262789,1
303,481,0.3893958926,2.655997753,1
303,513,0.4598788619,4.741333008,1
303,545,0.9793499708,3.029087782,1
303,577,0.2192359567,4.241794109,1
303,609,-0.1218495965,4.40867281,1
303,641,-0.5816186666,5.423088074,1
303,673,-0.974473834,1.681644201,1
303,705,-0.7462866306,1.30720377,1
303,737,-0.3194805086,1.753468394,1
303,769,-0.1302972734,2.23868227,1
303,801,0.0893073082,1.175017595,1
303,833,NaN,NaN,2
303,865,0.01038497686,0.2258996069,1
303,897,2.405774117,0.5395966768,1
303,929,1.349282146,0.5712615252,1
303,961,-0.9194803238,1.250760794,1
303,993,-0.6643923521,1.001520872,1
303,1025,-0.3876957893,0.6491072178,1
303,1057,0.1878300905,-1.830177188,1
303,1089,0.7673706412,-2.307207584,1
303,1121,-0.1716587692,0.2601677477,1
303,1153,-0.1691783816,0.5774630308,1
303,1185,1.091984987,0.4125989676,1
303,1217,3.60847497,-1.282881021,1
303,1249,3.507995605,3.126619816,1
303,1281,NaN,NaN,2
303,1313,1.517466903,1.037789106,1
303,1345,0.0644646287,1.520392656,1
303,1377,0.5062898397,0.2427339554,1
303,1409,0.5024725199,0.3776932955,1
303,1441,1.560368657,0.627555728,1
303,1473,-0.4215413332,2.715152025,1
303,1505,-0.4194659591,0.9639035463,1
303,1537,1.038686156,1.430261731,1
303,1569,-0.3669492006,2.936887503,1
303,1601,-2.183713436,0.7759873867,1
303,1633,-2.031859398,0.2692199647,1
303,1665,-1.31403327,0.3779042959,1
303,1697,-1.476853132,1.486683607,1
303,1729,-2.153804302,1.29826045,1
303,1761,NaN,NaN,2
303,1793,-1.414622307,-2.308703661,1
303,1825,-1.629150271,-0.2938034832,1
303,1857,-0.3824366927,-0.7485607862,1
303,1889,-0.4522808194,-0.5335233212,1
303,1921,-0.6696743965,0.1149615198,1
303,1953,-0.5899765491,0.07114206254,1
303,1985,-0.3167830706,-0.2731285989,1
303,2017,-0.4462893605,-0.2153894603,1
335,33,0.9999155998,4.191479683,1
335,65,-1.371631622,0.1525069475,1
335,97,-1.700106144,-0.9309778214,1
335,129,NaN,NaN,2
335,161,-2.285187721,4.906602859,1
335,193,-3.005275726,3.856546164,1
335,225,-2.947926998,1.311753511,1
335,257,-2.442031384,1.532513618,1
335,289,-2.244606972,1.356984735,1
335,321,-2.089991331,1.410072565,1
335,353,-0.9505969286,0.1938142776,1
335,385,0.0006502866745,1.34466815,1
335,417,-0.7745847702,1.471270084,1
335,449,-1.339378715,1.016123295,1
335,481,-0.9689210653,2.311701298,1
335,513,0.198896423,4.438631535,1
335,545,-0.4450157881,3.48746109,1
335,577,-0.3130314648,3.283633471,1
335,609,-0.5927855372,2.643372774,1
335,641,-3.586785555,2.768314362,1
335,673,-3.930302858,1.692038536,1
335,705,-2.313392639,0.6753325462,1
335,737,-0.2938295007,1.464777112,1
335,769,0.4898018241,2.094575882,1
335,801,0.4449200332,1.437196374,1
335,833,-1.845490932,-0.2791677117,1
335,865,-2.038814306,-1.75816524,1
335,897,0.9527611732,-2.132965326,1
335,929,0.4904822409,-1.341928244,1
335,961,-1.138960481,1.274069428,1
335,993,-1.090120554,0.1774964929,1
335,1025,-1.294020891,-0.9488141537,1
335,1057,-0.63314569,-2.374346972,1
335,1089,-0.4574366808,-1.235724211,1
335,1121,-1.18578589,1.845929503,1
335,1153,-1.648036957,1.650744677,1
335,1185,-0.2776950598,1.243624449,1
335,1217,4.384393692,0.7873641253,1
335,1249,2.65034008,2.637300968,1
335,1281,2.137730598,2.026587963,1
335,1313,0.8455283642,2.006920815,1
335,1345,NaN,NaN,2
335,1377,0.4975931644,0.6726975441,1
335,1409,1.923988342,0.6677142382,1
335,1441,3.475750685,0.8632686138,1
335,1473,NaN,NaN,2
335,1505,-1.828627586,2.793500662,1
335,1537,-0.44647789,1.440157652,1
335,1569,-1.984470487,0.1793954968,1
335,1601,-1.46660471,-0.973140955,1
335,1633,-0.6915807724,-0.5203621387,1
335,1665,-1.169215441,0.4330376685,1
335,1697,-3.770478964,2.672014713,1
335,1729,-1.853881359,1.659438491,1
335,1761,0.08297729492,-0.8934267163,1
335,1793,-0.7462157011,-2.992704391,1
335,1825,-0.5700576901,-1.265934706,1
335,1857,1.137636065,-0.182269752,1
335,1889,1.198423862,-0.24012281,1
335,1921,0.814879179,0.03811851144,1
335,1953,0.6112467647,0.1114331782,1
335,1985,-0.3435336351,-0.1675383598,1
335,2017,-1.074009299,-0.1986962408,1
367,33,1.83602643,4.353460789,1
367,65,-0.7121863365,-1.036561012,1
367,97,-1.186643362,-1.285439014,1
367,129,-2.232068062,-0.3961273432,1
367,161,-0.5796895027,-0.1483557224,1
367,193,NaN,NaN,2
367,225,NaN,NaN,2
367,257,-3.131046772,-0.4024405479,1
