PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 16, filenames: A:[16]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[17]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,2.130084991,-0.1857001185,1
47,97,1.215990067,-0.6263222694,1
47,129,0.1019665003,-0.04685497284,1
47,161,-0.9545612335,-0.6131509542,1
47,193,-2.48032546,1.556131363,1
47,225,-6.796867847,-1.543330193,1
47,257,-7.33656311,-1.77358532,1
47,289,-0.7462391853,2.669529438,1
47,321,-1.69968152,0.8757574558,1
47,353,-0.8243142366,0.2814176083,1
47,385,NaN,NaN,2
47,417,1.064138651,3.829322815,1
47,449,-2.134335518,5.327514172,1
47,481,-2.270048141,5.529763222,1
47,513,0.904227972,3.668182373,1
47,545,3.371815205,3.224765539,1
47,577,6.957931519,2.702198505,1
47,609,6.81022644,6.034005165,1
47,641,NaN,NaN,2
47,673,2.215795517,1.514465332,1
47,705,4.073293686,-2.042713642,1
47,737,NaN,NaN,2
47,769,3.060358524,-0.2214140892,1
47,801,NaN,NaN,2
47,833,2.263210297,-6.763045311,1
47,865,NaN,NaN,2
47,897,NaN,NaN,2
47,929,4.276516438,1.754292011,1
47,961,3.907310963,-1.352035761,1
47,993,3.516671181,-3.170078278,1
47,1025,3.34920454,-0.7332634926,1
47,1057,NaN,NaN,2
47,1089,1.197279215,-0.4046499133,1
47,1121,-0.4376206398,0.8479249477,1
47,1153,-0.4433794022,-0.1196746826,1
47,1185,1.493040562,1.29237318,1
47,1217,-0.2085382938,-0.1840270758,1
47,1249,-1.339811563,-1.164870739,1
47,1281,0.328111887,-0.8413234949,1
47,1313,0.6974933147,0.5584375858,1
47,1345,NaN,NaN,2
47,1377,2.147612572,0.3946175575,1
47,1409,0.7508652806,-0.08947211504,1
47,1441,0.1673389673,1.522314072,1
47,1473,-1.190582991,2.18676877,1
47,1505,-1.355041027,1.406407833,1
47,1537,-2.462861776,0.4036992788,1
47,1569,-1.19687748,0.2940852642,1
47,1601,-0.04995413125,-0.2087077498,1
47,1633,2.735128403,-4.62370491,1
47,1665,3.78652215,-5.051612377,1
47,1697,1.623193741,-0.8838118315,1
47,1729,0.5771832466,0.05312371254,1
47,1761,-0.921613574,-1.355251431,1
47,1793,-0.4327783585,-0.842769146,1
47,1825,NaN,NaN,2
47,1857,NaN,NaN,2
47,1889,0.6928279996,3.681880236,1
47,1921,0.646397233,3.366773605,1
47,1953,-0.4140633643,0.7158062458,1
47,1985,-0.07694166899,0.3463631272,1
47,2017,0.5241456032,-0.668084681,1
79,33,-0.4796833992,1.869360447,1
79,65,-0.1362200975,3.243233204,1
79,97,-1.174059868,3.008728504,1
79,129,NaN,NaN,2
79,161,-0.3824925423,0.8532713652,1
79,193,-1.618534684,0.8716460466,1
79,225,-6.301416397,-3.816049576,1
79,257,NaN,NaN,2
79,289,NaN,NaN,2
79,321,-0.6888029575,1.534428239,1
79,353,0.02573543787,1.392053604,1
79,385,0.7433584929,2.453580141,1
79,417,1.226931214,2.67634964,1
79,449,0.1605347395,2.064936399,1
79,481,-0.1582180262,2.145525455,1
79,513,-0.1458742619,2.29502964,1
79,545,3.158253908,1.902729034,1
79,577,4.798765659,2.22082901,1
79,609,5.183920383,3.260510683,1
79,641,NaN,NaN,2
79,673,NaN,NaN,2
79,705,4.701662064,0.438903451,1
79,737,4.798017502,0.419503212,1
79,769,NaN,NaN,2
79,801,0.9902296066,-0.07597362995,1
79,833,NaN,NaN,2
79,865,0.6966676712,-5.785872459,1
79,897,NaN,NaN,2
79,929,4.49830246,4.951099396,1
79,961,4.301818848,3.579368114,1
79,993,4.276978493,1.328142881,1
79,1025,4.450239182,2.008544445,1
79,1057,5.894446373,1.173979282,1
79,1089,1.563788414,0.1782636642,1
79,1121,-0.3199679852,0.7801663876,1
79,1153,0.1359632015,0.7795940638,1
79,1185,3.075441837,2.985069752,1
79,1217,4.250180244,3.517347813,1
79,1249,2.593164444,0.5589408875,1
79,1281,2.024951935,0.5008529425,1
79,1313,1.502360463,1.143705606,1
79,1345,0.3821666241,0.9694927931,1
79,1377,0.8835449815,-0.1665248871,1
79,1409,1.209267855,0.3870144486,1
79,1441,0.6800216436,0.8439761996,1
79,1473,-0.03649622202,1.787939668,1
79,1505,0.1554433703,2.222519875,1
79,1537,-0.3065201044,0.8027420044,1
79,1569,-0.1595891416,0.5635979176,1
79,1601,0.2642219365,-0.01459029317,1
79,1633,0.546985507,-0.4013023973,1
79,1665,NaN,NaN,2
79,1697,2.034108162,-0.358343482,1
79,1729,2.13952589,0.07098431885,1
79,1761,0.7431317568,-1.338663578,1
79,1793,0.7704895735,-0.2027631402,1
79,1825,NaN,NaN,2
79,1857,NaN,NaN,2
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,NaN,NaN,2
79,1985,NaN,NaN,2
79,2017,-0.1986601353,-0.03184914589,1
111,33,-2.118198156,0.1862776279,1
111,65,-2.157021523,3.324540138,1
111,97,-1.805281639,4.516729832,1
111,129,-2.656902313,-0.6798477173,1
111,161,-4.49971199,-0.981194973,1
111,193,-2.083432198,-1.511778593,1
111,225,-5.016619682,-2.285853624,1
111,257,-6.305267334,-1.667900801,1
111,289,-3.053042412,1.19964695,1
111,321,-0.9217672944,1.948086023,1
111,353,1.280466199,2.179774761,1
111,385,1.560023189,2.143562317,1
111,417,2.443206787,1.766504407,1
111,449,2.572054863,0.7708468437,1
111,481,2.377170801,0.4747437239,1
111,513,3.053088427,1.040328145,1
111,545,4.28962326,1.607749104,1
111,577,5.273035049,2.250429392,1
111,609,NaN,NaN,2
111,641,5.38421011,-3.180022955,1
111,673,4.882881641,-1.263472557,1
111,705,5.624845982,2.352135658,1
111,737,5.142611504,2.097991467,1
111,769,1.983092785,1.145009756,1
111,801,-0.4256110191,0.7127599716,1
111,833,NaN,NaN,2
111,865,NaN,NaN,2
111,897,NaN,NaN,2
111,929,4.612038136,6.404444695,1
111,961,4.395804405,5.267675877,1
111,993,4.209171772,2.802936792,1
111,1025,4.971773624,3.274933338,1
111,1057,6.928194046,2.701104164,1
111,1089,5.972711563,1.501942396,1
111,1121,4.258955479,1.185959697,1
111,1153,4.565047264,1.574270844,1
111,1185,6.576564789,1.893825173,1
111,1217,5.593949795,4.17753315,1
111,1249,4.007232666,1.911800385,1
111,1281,4.250864983,2.815805435,1
111,1313,2.341758728,2.599693298,1
111,1345,0.4631539583,-0.3630156517,1
111,1377,0.7809631228,0.2309440374,1
111,1409,NaN,NaN,2
