PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 12, filenames: A:[12]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[13]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.650204182,5.076835632,1
47,65,8.255657196,2.212157726,1
47,97,7.395350456,2.41080451,1
47,129,9.475500107,2.310222626,1
47,161,8.365343094,8.655176163,1
47,193,7.632498264,9.965161324,1
47,225,9.347617149,7.191942215,1
47,257,11.82463741,7.048929214,1
47,289,13.09684467,6.829692841,1
47,321,12.52034187,9.831122398,1
47,353,11.43675423,9.56913662,1
47,385,10.4097929,8.194060326,1
47,417,11.66695213,8.633860588,1
47,449,12.7121048,8.947835922,1
47,481,10.03762817,10.70018005,1
47,513,NaN,NaN,2
47,545,11.78439522,7.14561367,1
47,577,13.70393181,5.383539677,1
47,609,14.23731613,7.944449425,1
47,641,NaN,NaN,2
47,673,NaN,NaN,2
47,705,16.02292633,6.621050835,1
47,737,15.45153046,6.371659279,1
47,769,14.02651501,6.331290245,1
47,801,12.59423161,6.19557333,1
47,833,17.61758614,5.536342621,1
47,865,19.93271828,3.032566071,1
47,897,18.85022354,3.744807005,1
47,929,15.42239952,2.798744202,1
47,961,14.30090141,0.7200770378,1
47,993,NaN,NaN,2
47,1025,9.535552025,6.377266884,1
47,1057,6.940826416,6.087535858,1
47,1089,3.559661865,1.020823002,1
47,1121,3.741828918,0.1282211542,1
47,1153,6.187791824,-3.566366673,1
47,1185,7.452079773,-1.743215084,1
47,1217,NaN,NaN,2
47,1249,8.843649864,-6.228934288,1
47,1281,6.224830627,-6.716470718,1
47,1313,2.77717638,-1.54921174,1
47,1345,2.711138725,2.919561386,1
47,1377,3.833547115,4.622109413,1
47,1409,NaN,NaN,2
47,1441,3.063561201,2.466838598,1
47,1473,5.459834099,3.966587067,1
47,1505,5.472492218,3.84730649,1
