PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 6, filenames: A:[6]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1121,15.34891129,-11.43978977,1
79,1153,13.64922142,-10.64204597,1
79,1185,11.54043579,-10.11352539,1
79,1217,11.70314598,-10.16717339,1
79,1249,11.92647266,-9.239420891,1
79,1281,10.5553484,-9.282323837,1
79,1313,9.343243599,-7.945284367,1
79,1345,6.550452232,-7.209051132,1
79,1377,5.199309349,-6.569486618,1
79,1409,5.296468735,-5.68268013,1
79,1441,5.329614639,-3.926467657,1
79,1473,3.905595303,-2.440805435,1
79,1505,NaN,NaN,2
79,1537,2.635293961,-4.101888657,1
79,1569,2.368555307,-3.541014671,1
79,1601,1.386171818,-2.138052225,1
79,1633,0.7133758068,-0.06354510784,1
79,1665,-0.01757544279,1.007283449,1
79,1697,NaN,NaN,2
79,1729,-0.4240018725,0.6394273043,1
79,1761,-0.2517797947,-0.2044661045,1
79,1793,-1.848014593,0.003226444125,1
79,1825,NaN,NaN,2
79,1857,-1.038099051,-0.4641430974,1
79,1889,-2.356156349,0.7448596954,1
79,1921,-3.782394886,1.491434693,1
79,1953,-4.501865387,1.809227824,1
79,1985,-2.74903059,0.2568831444,1
79,2017,-1.223215938,-0.5361053944,1
111,33,4.972549438,12.37095642,1
111,65,7.705194473,9.631578445,1
111,97,8.461647987,10.24856281,1
111,129,13.65641975,17.10528946,1
111,161,13.12680912,18.25883865,1
111,193,11.67663097,15.70292473,1
111,225,12.08563232,16.32011986,1
111,257,13.76591969,16.65281677,1
111,289,15.46946335,17.84651566,1
111,321,17.47353745,18.28614426,1
111,353,17.4461689,18.24787521,1
111,385,17.62893105,18.74937439,1
111,417,19.11199951,20.0193634,1
111,449,21.8527813,20.52896881,1
111,481,23.65869522,19.92881966,1
111,513,25.22882843,19.8407135,1
111,545,27.95101929,17.52998161,1
111,577,28.40494537,15.55643463,1
111,609,28.85400009,14.06534195,1
111,641,27.63416672,12.92908287,1
111,673,27.60614777,12.68576336,1
111,705,29.63462257,10.26640129,1
111,737,29.97045326,6.276622295,1
111,769,NaN,NaN,2
111,801,NaN,NaN,2
111,833,28.57039452,-0.5813851953,1
111,865,27.82838631,-0.2075794339,1
111,897,26.80427933,-0.3728966713,1
111,929,NaN,NaN,2
111,961,20.7199192,-7.055539608,1
111,993,18.00053024,-8.564571381,1
111,1025,17.29331398,-7.76791954,1
111,1057,16.59059715,-7.746573448,1
111,1089,16.747612,-11.35012436,1
111,1121,16.87046432,-12.31877708,1
111,1153,15.55913067,-11.80381393,1
111,1185,13.98248863,-10.66089725,1
111,1217,14.22292519,-9.100129128,1
111,1249,12.26306343,-7.973922729,1
111,1281,11.20557404,-8.738636017,1
111,1313,10.54858112,-9.543097496,1
111,1345,7.557118416,-8.838412285,1
111,1377,6.355237007,-7.613059521,1
111,1409,5.563858032,-6.00584507,1
111,1441,3.662415504,-4.908605099,1
111,1473,3.99481678,-3.422641277,1
111,1505,1.557065964,-3.302946091,1
111,1537,-0.1931316853,-3.942218781,1
111,1569,0.9533385634,-2.687797546,1
111,1601,0.5414648652,-1.101273656,1
111,1633,-0.7618820667,2.176044703,1
111,1665,-2.589901686,4.601191521,1
111,1697,0.3892743587,0.925511837,1
111,1729,0.5888687372,-0.2521140277,1
111,1761,-0.2299453616,-1.072394609,1
111,1793,-2.902052879,-0.478677392,1
111,1825,-1.450606704,-0.5957450867,1
111,1857,-1.916049719,-0.0079433918,1
111,1889,-2.809643984,0.7238559127,1
111,1921,-3.266848803,0.7804020643,1
111,1953,-3.165150642,0.2160326838,1
111,1985,-1.168998957,0.08959046006,1
111,2017,0.6411474943,-1.06515944,1
143,33,NaN,NaN,2
143,65,NaN,NaN,2
143,97,11.38428593,15.16884804,1
143,129,12.22498798,16.04883194,1
143,161,12.06682491,16.06882286,1
143,193,11.63533115,16.82077026,1
143,225,13.34270287,16.22430038,1
143,257,14.81020164,16.68641281,1
143,289,14.71755695,18.96125412,1
143,321,15.77477074,18.44651794,1
143,353,16.74466705,18.77952957,1
143,385,17.62457657,19.56172943,1
143,417,18.43930435,21.02989197,1
143,449,21.11007118,21.21087074,1
143,481,22.67203331,21.42499542,1
143,513,24.03005028,20.33833885,1
143,545,26.15892792,19.20617867,1
143,577,27.24448776,16.78143501,1
143,609,25.92152405,13.56343651,1
143,641,24.48575974,13.18067932,1
143,673,26.62241173,12.54210281,1
143,705,29.27276421,11.17307758,1
143,737,29.8600235,7.281847477,1
143,769,NaN,NaN,2
143,801,25.90380287,-1.095208883,1
143,833,24.91567421,-2.52315402,1
143,865,27.03674889,-0.745542109,1
143,897,25.86966896,-2.114869356,1
143,929,NaN,NaN,2
143,961,NaN,NaN,2
143,993,15.08401108,-6.797291279,1
143,1025,NaN,NaN,2
143,1057,19.19652176,-10.03218746,1
143,1089,18.07231331,-11.87422752,1
143,1121,17.2202816,-12.92363834,1
143,1153,16.60265923,-12.93522549,1
143,1185,17.24467468,-10.66619873,1
143,1217,15.7920208,-9.300147057,1
143,1249,12.29458427,-8.052488327,1
143,1281,10.18029213,-9.128512383,1
143,1313,9.429978371,-11.30473137,1
143,1345,5.849645615,-9.898269653,1
143,1377,6.854120255,-7.913167,1
143,1409,5.876692772,-6.116260529,1
143,1441,4.859978199,-6.146893024,1
143,1473,4.766342163,-6.009623528,1
143,1505,NaN,NaN,2
143,1537,-0.6525372267,-4.101740837,1
143,1569,0.5802612305,-2.684157848,1
143,1601,NaN,NaN,2
143,1633,-3.360581875,3.418355942,1
143,1665,-2.538239717,3.052048922,1
143,1697,-0.2937467098,0.1410222054,1
143,1729,-0.03751982749,-0.9598302841,1
143,1761,-0.6998009086,-0.7818302512,1
143,1793,-1.268134594,-0.6557636261,1
143,1825,-1.466583729,-0.05596578121,1
143,1857,-1.250035524,0.28923136,1
143,1889,-2.783926725,0.6900010109,1
143,1921,-4.212878704,1.107748747,1
143,1953,-4.612822056,0.6186202168,1
143,1985,NaN,NaN,2
143,2017,NaN,NaN,2
175,33,7.738986015,16.20761681,1
175,65,9.527580261,16.06649208,1
175,97,10.15906334,15.49875641,1
175,129,11.10603905,14.80732727,1
175,161,11.8089056,14.75762272,1
175,193,12.36699581,14.67421818,1
175,225,13.12993526,14.49678421,1
175,257,13.54510307,16.67143631,1
175,289,14.33432102,19.05141449,1
175,321,NaN,NaN,2
175,353,NaN,NaN,2
175,385,17.88489723,20.69994926,1
175,417,NaN,NaN,2
175,449,20.5552845,22.48007965,1
175,481,22.29091072,23.35235596,1
175,513,23.58683205,21.72576332,1
175,545,NaN,NaN,2
175,577,25.99407005,18.22792053,1
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,25.86673164,13.28484058,1
175,705,27.57494545,12.27150917,1
175,737,27.82364464,8.192447662,1
175,769,NaN,NaN,2
175,801,27.33733368,-0.3459929228,1
175,833,NaN,NaN,2
175,865,27.40389824,-0.8647143841,1
175,897,26.0169487,-2.651133537,1
175,929,20.73412132,-3.92658186,1
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,NaN,NaN,2
175,1089,18.87769127,-12.14302826,1
175,1121,16.37957382,-12.49466705,1
175,1153,19.09507751,-11.96818829,1
175,1185,18.8465538,-11.11737919,1
175,1217,18.15497971,-10.45376968,1
175,1249,12.77695847,-9.585189819,1
175,1281,9.768619537,-11.51158237,1
175,1313,7.420072556,-13.53642845,1
175,1345,NaN,NaN,2
175,1377,7.474759579,-9.67243576,1
175,1409,6.875818729,-8.626729012,1
175,1441,5.576494694,-8.762478828,1
175,1473,3.056352854,-7.940290928,1
175,1505,1.56290102,-6.673426628,1
175,1537,1.273736715,-5.10585165,1
175,1569,NaN,NaN,2
175,1601,0.1509897113,1.232980967,1
175,1633,-2.258251905,2.627501249,1
175,1665,-0.6864154339,1.248714685,1
175,1697,-0.4072809815,-0.3225530386,1
175,1729,NaN,NaN,2
175,1761,0.6556271911,-0.5141339302,1
175,1793,-1.425464869,0.02814097703,1
175,1825,-1.550904393,0.3017992079,1
175,1857,-1.011892796,0.6977415681,1
175,1889,-2.272911549,0.05991733074,1
175,1921,-2.690192938,1.864999771,1
175,1953,-2.722146988,2.138277054,1
175,1985,-2.030881405,-0.1925765276,1
175,2017,0.05482113361,-1.982284784,1
207,33,9.053329468,14.8118782,1
207,65,9.680784225,16.35663986,1
207,97,10.0321331,16.72163773,1
207,129,10.46766186,15.38507557,1
207,161,11.32517529,15.48624611,1
207,193,12.54761887,15.73951435,1
207,225,13.34638882,16.08166313,1
207,257,13.11284256,16.40071678,1
207,289,NaN,NaN,2
207,321,NaN,NaN,2
207,353,16.38712692,24.12200546,1
207,385,17.77013397,23.51110077,1
207,417,18.61363983,23.46728516,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,23.86903572,25.67561722,1
207,545,25.16879082,23.71805,1
207,577,24.49364853,23.77089119,1
207,609,NaN,NaN,2
207,641,NaN,NaN,2
207,673,25.4665699,13.70335484,1
207,705,26.93880272,11.77513218,1
207,737,28.28728485,8.628657341,1
207,769,28.21084976,0.4929766655,1
207,801,26.68807411,-0.183693409,1
207,833,28.09034729,-0.07512888312,1
207,865,27.40054321,-1.817031145,1
207,897,26.59200668,-3.278595686,1
207,929,22.59110641,-4.427845001,1
207,961,NaN,NaN,2
207,993,21.98102951,-4.288666725,1
207,1025,24.44695473,-7.999652863,1
207,1057,24.17630577,-11.59494305,1
207,1089,21.34913826,-12.50737572,1
207,1121,16.76540184,-16.20070267,1
207,1153,15.67312527,-14.77270222,1
207,1185,18.29380798,-11.90244198,1
207,1217,NaN,NaN,2
207,1249,12.27459335,-12.19003677,1
207,1281,NaN,NaN,2
207,1313,10.27328873,-9.52717495,1
207,1345,7.925209045,-9.205161095,1
207,1377,6.732213497,-11.02037525,1
207,1409,6.631814003,-11.48976326,1
207,1441,5.938696384,-10.1990242,1
207,1473,3.03290081,-8.762452126,1
207,1505,1.814557552,-6.475782871,1
207,1537,2.782655716,-5.505123138,1
207,1569,2.413480282,-4.116645813,1
207,1601,1.682782412,-0.7165439129,1
207,1633,0.8692827225,-0.1059114933,1
207,1665,0.08383396268,0.2205612659,1
207,1697,NaN,NaN,2
207,1729,-0.9392858744,-1.144392729,1
207,1761,-1.306396484,-0.5928250551,1
207,1793,-1.481005907,0.6795676351,1
207,1825,-1.319102526,1.455872774,1
207,1857,-1.256251931,1.399946451,1
207,1889,-0.767031312,1.447172165,1
207,1921,-0.4289608002,2.128432989,1
207,1953,-0.772906065,1.631069064,1
207,1985,-0.8209018707,0.4657542408,1
207,2017,-0.1486474872,-2.185584545,1
239,33,9.300479889,16.20590973,1
239,65,9.478254318,15.47254562,1
239,97,9.820205688,15.17352104,1
239,129,10.54173279,14.98468399,1
239,161,11.24206924,15.4526844,1
239,193,12.35551929,15.81172657,1
239,225,13.71843433,16.1471405,1
239,257,NaN,NaN,2
239,289,10.74892998,16.28398132,1
239,321,19.21141434,24.31509972,1
239,353,21.15157318,24.42500305,1
239,385,18.86170769,23.94502831,1
239,417,19.0895462,24.05748367,1
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,23.00635719,28.04888725,1
239,545,24.32161331,26.80234337,1
239,577,28.7071209,26.14547157,1
239,609,28.91573524,22.53310013,1
239,641,NaN,NaN,2
239,673,24.38505554,13.62173462,1
239,705,25.45093346,11.47053719,1
239,737,25.75701332,8.432344437,1
239,769,25.53264236,4.738161564,1
239,801,25.8155098,2.044678211,1
239,833,26.67026711,-0.579366982,1
239,865,27.35000038,-2.683855057,1
239,897,27.35628891,-4.481596947,1
239,929,24.96238136,-4.630103588,1
239,961,22.44360924,-2.259480476,1
239,993,NaN,NaN,2
239,1025,22.76846313,-10.34093475,1
239,1057,21.93183899,-13.21171761,1
239,1089,18.72869682,-14.23282146,1
239,1121,NaN,NaN,2
239,1153,NaN,NaN,2
239,1185,14.2513504,-17.24778748,1
239,1217,11.11008072,-14.60689735,1
239,1249,8.592710495,-11.49679089,1
239,1281,NaN,NaN,2
239,1313,9.47869873,-9.131552696,1
239,1345,6.618801117,-9.595327377,1
239,1377,5.660958767,-11.44483089,1
239,1409,7.031838417,-12.9294157,1
239,1441,7.594652653,-11.17533779,1
239,1473,6.20216465,-11.18598461,1
239,1505,5.710370064,-10.01258659,1
239,1537,4.813218117,-8.84806633,1
239,1569,4.379519463,-4.241654873,1
239,1601,1.870732784,-1.429268599,1
239,1633,1.501783848,-0.9059207439,1
239,1665,0.1948465705,-0.6980528831,1
239,1697,-0.8730313778,-3.962521076,1
239,1729,-1.792074919,-0.7915507555,1
239,1761,-2.048205853,0.4908456206,1
239,1793,-1.954048872,1.249551773,1
239,1825,-1.580813766,2.160692692,1
239,1857,-1.153395176,1.425044775,1
239,1889,0.6195673943,2.320443869,1
239,1921,1.063803673,3.670724869,1
239,1953,-0.4662050605,1.077595949,1
239,1985,-0.1793395579,0.7339174151,1
239,2017,-0.08631503582,-2.135166168,1
271,33,NaN,NaN,2
271,65,NaN,NaN,2
271,97,10.17004395,11.93075752,1
271,129,NaN,NaN,2
271,161,11.39375401,16.32524872,1
271,193,11.52994919,16.89002609,1
271,225,12.01424408,15.51721191,1
271,257,14.50931168,13.23981857,1
271,289,NaN,NaN,2
271,321,19.49856377,22.65382957,1
271,353,19.91223526,25.73059082,1
271,385,NaN,NaN,2
271,417,19.57013512,23.49300957,1
271,449,21.97678566,22.7469635,1
271,481,NaN,NaN,2
271,513,NaN,NaN,2
271,545,NaN,NaN,2
271,577,26.23805428,25.55225945,1
271,609,NaN,NaN,2
271,641,NaN,NaN,2
271,673,29.36713982,13.71740532,1
271,705,NaN,NaN,2
271,737,NaN,NaN,2
271,769,32.60722351,4.573403358,1
271,801,30.76834297,0.6790467501,1
271,833,29.76634407,-4.001204014,1
271,865,26.38295746,-3.381957054,1
271,897,26.13756371,-4.543019295,1
271,929,27.29603577,-6.343975067,1
271,961,27.18584442,-8.206535339,1
271,993,25.44975853,-10.52713299,1
271,1025,21.79237938,-13.22807789,1
271,1057,18.15110016,-13.72713661,1
271,1089,12.64338875,-17.83407211,1
271,1121,NaN,NaN,2
271,1153,NaN,NaN,2
271,1185,NaN,NaN,2
271,1217,NaN,NaN,2
271,1249,8.629635811,-11.8218441,1
271,1281,8.432694435,-10.87939548,1
271,1313,7.919259071,-9.685598373,1
271,1345,6.417160034,-10.64119244,1
271,1377,NaN,NaN,2
271,1409,7.104394913,-14.44206715,1
271,1441,8.568433762,-12.84665966,1
271,1473,7.51957798,-12.06334686,1
271,1505,7.266965389,-11.73989391,1
271,1537,5.825975895,-8.347007751,1
271,1569,3.767278671,-3.639958382,1
271,1601,2.903677464,-1.656657457,1
271,1633,-0.3596385717,-3.841692448,1
271,1665,-1.253389955,-3.2127285,1
271,1697,-1.945655465,-3.392056227,1
271,1729,-1.530474782,-1.53006506,1
271,1761,-1.527820468,0.01325619966,1
271,1793,-1.761570692,1.461704254,1
271,1825,-2.121900558,3.356869221,1
271,1857,-2.181425095,1.696107864,1
271,1889,-1.077171803,1.852899075,1
271,1921,NaN,NaN,2
271,1953,-3.377526522,5.831633568,1
271,1985,NaN,NaN,2
271,2017,-0.8387702703,-1.580421448,1
303,33,6.576532841,17.57021904,1
303,65,NaN,NaN,2
303,97,10.25035191,13.4970808,1
303,129,10.58593369,13.19726944,1
303,161,NaN,NaN,2
303,193,10.02268791,15.52704144,1
303,225,NaN,NaN,2
303,257,NaN,NaN,2
303,289,NaN,NaN,2
303,321,21.75480461,25.13440704,1
303,353,20.37690926,27.546175,1
303,385,NaN,NaN,2
303,417,29.0403614,31.77179718,1
303,449,26.16658401,31.46510124,1
303,481,NaN,NaN,2
303,513,NaN,NaN,2
303,545,NaN,NaN,2
303,577,22.31893539,24.05593681,1
303,609,24.56963348,25.86105347,1
303,641,NaN,NaN,2
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,28.19262695,7.263145447,1
303,769,30.75041199,4.28579092,1
303,801,29.67630386,0.6130521297,1
303,833,26.98907661,-5.823441505,1
303,865,28.39889908,-4.464885235,1
303,897,28.72265244,-6.479775429,1
303,929,27.38455391,-9.07784462,1
303,961,26.26651764,-11.27074432,1
303,993,23.78670502,-12.6279192,1
303,1025,20.48603058,-14.68213081,1
303,1057,13.33538628,-18.13381195,1
303,1089,11.37246513,-22.45023727,1
303,1121,NaN,NaN,2
303,1153,14.75003815,-15.8688612,1
303,1185,15.92189217,-13.03569317,1
303,1217,15.90948677,-13.71975613,1
303,1249,13.44473171,-11.94128418,1
303,1281,12.8049202,-11.62823391,1
303,1313,NaN,NaN,2
303,1345,12.45192146,-10.38082314,1
303,1377,NaN,NaN,2
303,1409,9.305452347,-13.34768867,1
303,1441,8.418905258,-14.29393959,1
303,1473,7.707092762,-12.83686161,1
303,1505,6.859719753,-9.581957817,1
303,1537,5.505542755,-5.687205315,1
303,1569,4.325158596,-3.738834858,1
303,1601,3.544010639,-3.102107525,1
303,1633,1.961290598,-3.313457489,1
303,1665,1.331599355,-5.874191761,1
303,1697,0.7652587891,-3.991119385,1
303,1729,0.3316809535,-2.708848,1
303,1761,-0.4184072018,-1.35487175,1
303,1793,-1.228667378,0.9200814962,1
303,1825,-2.928538322,2.335293293,1
303,1857,-3.838224649,2.423923492,1
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,-3.079376221,5.23272419,1
303,1985,-2.642494678,3.992187738,1
303,2017,-1.918480635,-0.6329089403,1
335,33,6.835953236,16.92420387,1
335,65,NaN,NaN,2
335,97,NaN,NaN,2
335,129,6.441218853,13.15662384,1
335,161,6.396126747,13.98995399,1
335,193,7.999271393,15.43978119,1
335,225,9.256025314,14.40403175,1
335,257,10.98120308,20.82943535,1
335,289,NaN,NaN,2
335,321,12.66756821,21.93468857,1
335,353,NaN,NaN,2
335,385,NaN,NaN,2
335,417,26.86613464,31.55507278,1
335,449,25.72021103,30.88938713,1
335,481,NaN,NaN,2
335,513,17.82288933,24.60421371,1
335,545,18.40356827,22.65727425,1
335,577,NaN,NaN,2
335,609,22.67162895,25.28496552,1
335,641,19.63068962,15.10865879,1
335,673,19.87805748,12.57294178,1
335,705,18.95002937,10.15954781,1
335,737,20.68585777,8.60174942,1
335,769,21.29795837,4.154204369,1
335,801,22.34661293,-1.112420797,1
335,833,23.54417801,-6.374351501,1
335,865,23.26502228,-5.900731087,1
335,897,24.86206245,-7.456818104,1
335,929,28.04684258,-9.656774521,1
335,961,NaN,NaN,2
335,993,24.51685715,-14.50602627,1
335,1025,19.63789558,-15.33022881,1
335,1057,15.82391167,-17.84411812,1
335,1089,12.96707058,-21.73374557,1
335,1121,11.95249367,-22.25509071,1
335,1153,11.56836414,-17.89522171,1
335,1185,12.12638378,-15.8866024,1
335,1217,12.99815083,-15.06458187,1
335,1249,14.09821129,-13.96195793,1
335,1281,13.14714336,-12.88544941,1
335,1313,10.62451172,-12.36631393,1
335,1345,8.578225136,-9.899853706,1
335,1377,NaN,NaN,2
335,1409,7.304295063,-11.97878265,1
335,1441,8.321737289,-14.35915756,1
335,1473,7.445209503,-13.98916912,1
335,1505,6.172963619,-9.610172272,1
335,1537,4.528747559,-4.088160992,1
335,1569,4.27502346,-4.130284786,1
335,1601,3.537386656,-3.909904003,1
335,1633,3.115674734,-3.763450623,1
335,1665,4.97013092,-8.229328156,1
335,1697,4.190438271,-7.911214352,1
335,1729,1.926682711,-2.339007139,1
335,1761,1.265119672,-0.7443920374,1
335,1793,-2.053216457,0.8696633577,1
335,1825,-3.511704922,1.377387047,1
335,1857,-3.348261118,2.093785763,1
335,1889,-6.54975462,5.285192966,1
335,1921,NaN,NaN,2
335,1953,-2.277127266,3.773831129,1
335,1985,-1.242253184,2.170393467,1
335,2017,NaN,NaN,2
367,33,NaN,NaN,2
367,65,NaN,NaN,2
367,97,NaN,NaN,2
367,129,3.650522232,12.77864361,1
367,161,4.324356079,15.29947281,1
367,193,5.880661011,16.21452713,1
367,225,7.55506897,17.43480492,1
367,257,9.749597549,18.1827755,1
367,289,11.66623974,20.84657097,1
367,321,12.97007942,21.92474365,1
367,353,NaN,NaN,2
367,385,NaN,NaN,2
367,417,17.11087608,28.6814518,1
367,449,16.64115906,31.75191307,1
367,481,15.98838234,28.56190491,1
367,513,14.8569622,22.31763268,1
367,545,16.57014656,22.19931221,1
367,577,NaN,NaN,2
367,609,17.35372162,24.7195797,1
367,641,16.60401535,13.24984932,1
367,673,16.08297157,12.14662743,1
367,705,17.12121391,10.16866493,1
367,737,18.90131569,9.158782005,1
367,769,19.42434883,6.05548048,1
367,801,20.32214355,-5.090528011,1
367,833,NaN,NaN,2
367,865,14.328722,-8.96795845,1
367,897,NaN,NaN,2
367,929,21.69812584,-12.72624874,1
367,961,21.71063232,-13.39944935,1
367,993,21.90858269,-17.67510223,1
367,1025,18.85531616,-16.2185173,1
367,1057,NaN,NaN,2
367,1089,NaN,NaN,2
367,1121,NaN,NaN,2
367,1153,10.5971489,-19.19857788,1
367,1185,9.872673035,-17.49586487,1
367,1217,11.94331646,-16.22408676,1
367,1249,13.43194962,-15.79421902,1
367,1281,12.62493229,-15.13097286,1
367,1313,9.651597023,-12.71762943,1
367,1345,8.681944847,-10.14424515,1
367,1377,8.069307327,-10.36660957,1
367,1409,8.971876144,-11.3697176,1
367,1441,7.00415659,-12.62925053,1
367,1473,6.316344261,-14.62072659,1
367,1505,NaN,NaN,2
367,1537,NaN,NaN,2
367,1569,2.798731565,-4.783284187,1
367,1601,2.3505795,-5.05713892,1
367,1633,2.705138683,-4.378771782,1
367,1665,4.66267395,-6.280642986,1
367,1697,NaN,NaN,2
367,1729,3.201920986,-2.24764204,1
367,1761,2.045800209,-1.171168685,1
367,1793,-0.7871294022,0.6886949539,1
367,1825,-2.094769716,1.089817524,1
367,1857,-2.388111115,1.01431489,1
367,1889,-1.854130983,3.061674833,1
367,1921,-1.205187559,3.98635149,1
367,1953,-1.253883362,4.593773365,1
367,1985,-1.378380179,5.628414154,1
367,2017,-1.62728405,-0.1676585674,1
399,33,NaN,NaN,2
399,65,1.034753323,13.92589188,1
399,97,NaN,NaN,2
399,129,-0.513736248,15.71581554,1
399,161,2.328093052,14.38543701,1
399,193,4.037359715,15.87395573,1
399,225,6.10278511,17.14284897,1
399,257,7.61711216,19.06243896,1
399,289,9.204291344,20.61456108,1
399,321,10.27137661,21.71433449,1
399,353,11.20688248,23.52997971,1
399,385,11.79059315,24.56562424,1
399,417,13.25457001,25.17923737,1
399,449,NaN,NaN,2
399,481,13.69647598,28.08143425,1
399,513,13.67058945,21.47685432,1
399,545,17.57348251,24.40037727,1
399,577,NaN,NaN,2
399,609,19.00631523,28.1470871,1
399,641,15.98737335,12.11210442,1
399,673,16.05099678,11.66310787,1
399,705,17.40101242,9.730455399,1
399,737,17.82715034,8.760165215,1
399,769,NaN,NaN,2
399,801,17.75016022,-4.993414879,1
399,833,NaN,NaN,2
399,865,14.57968521,-9.583257675,1
399,897,16.54101944,-12.7603817,1
399,929,20.77409363,-14.31409168,1
399,961,21.334198,-14.70815849,1
399,993,21.24274826,-16.77352333,1
399,1025,18.22447395,-16.30124283,1
399,1057,NaN,NaN,2
399,1089,NaN,NaN,2
399,1121,NaN,NaN,2
399,1153,10.64531994,-19.55045509,1
399,1185,9.531275749,-18.46536446,1
399,1217,10.44888496,-16.85197449,1
399,1249,12.23561382,-15.49913311,1
399,1281,11.28973389,-14.86618042,1
399,1313,9.538165092,-12.92817879,1
399,1345,8.421696663,-11.60178089,1
399,1377,7.68694973,-12.06906223,1
399,1409,8.118546486,-11.17819881,1
399,1441,NaN,NaN,2
399,1473,NaN,NaN,2
399,1505,NaN,NaN,2
399,1537,2.935264111,-8.071834564,1
399,1569,2.096438885,-6.6202178,1
