PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 2, filenames: A:[2]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,257,3.400008678,-15.31225109,1
143,289,NaN,NaN,2
143,321,8.216757774,-9.314959526,1
143,353,11.53963852,-6.474689484,1
143,385,14.03227711,-7.93626976,1
143,417,NaN,NaN,2
143,449,18.93112183,-8.165100098,1
143,481,17.65149307,-8.199144363,1
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,NaN,NaN,2
143,609,NaN,NaN,2
143,641,NaN,NaN,2
143,673,NaN,NaN,2
143,705,NaN,NaN,2
143,737,22.01838684,-12.56425762,1
143,769,NaN,NaN,2
143,801,NaN,NaN,2
143,833,NaN,NaN,2
143,865,23.9747715,-19.27983665,1
143,897,28.68040657,-17.06708145,1
143,929,NaN,NaN,2
143,961,NaN,NaN,2
143,993,NaN,NaN,2
143,1025,NaN,NaN,2
143,1057,27.94760513,-34.15799713,1
143,1089,NaN,NaN,2
143,1121,37.08779144,-32.59404373,1
143,1153,36.34226227,-31.07053185,1
143,1185,32.56578445,-27.37220001,1
143,1217,NaN,NaN,2
143,1249,NaN,NaN,2
143,1281,NaN,NaN,2
143,1313,NaN,NaN,2
143,1345,19.57689857,-11.66072273,1
143,1377,18.09875679,-11.59298515,1
143,1409,14.30370045,-14.09147263,1
143,1441,12.73855877,-13.56573296,1
143,1473,11.69339371,-12.09304047,1
143,1505,10.58855343,-6.447838783,1
143,1537,10.63814068,-3.68611908,1
143,1569,NaN,NaN,2
143,1601,NaN,NaN,2
143,1633,NaN,NaN,2
143,1665,NaN,NaN,2
143,1697,5.260532379,8.287272453,1
143,1729,3.973402977,10.68754196,1
143,1761,9.307229042,9.359111786,1
143,1793,8.199084282,11.38104725,1
143,1825,NaN,NaN,2
143,1857,5.098495483,14.96676826,1
143,1889,4.397951126,16.97433472,1
143,1921,NaN,NaN,2
143,1953,NaN,NaN,2
143,1985,NaN,NaN,2
143,2017,NaN,NaN,2
175,33,NaN,NaN,2
175,65,NaN,NaN,2
175,97,1.913782001,-8.011381149,1
175,129,1.747224212,-11.86647701,1
175,161,0.3849895,-12.58847237,1
175,193,1.374640226,-11.24442673,1
175,225,2.559944391,-11.34878349,1
175,257,NaN,NaN,2
175,289,2.444020271,-7.993355751,1
175,321,8.099492073,-6.873175144,1
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,NaN,NaN,2
175,449,NaN,NaN,2
175,481,19.58846283,-6.234846592,1
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,26.10404396,0.1984264851,1
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,NaN,NaN,2
175,705,21.54709625,-12.9836874,1
175,737,21.08966064,-12.1973238,1
175,769,21.39894676,-12.19683838,1
175,801,22.25695992,-14.57626438,1
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,NaN,NaN,2
175,929,NaN,NaN,2
175,961,NaN,NaN,2
175,993,28.04105568,-24.56546402,1
175,1025,NaN,NaN,2
175,1057,NaN,NaN,2
175,1089,NaN,NaN,2
175,1121,NaN,NaN,2
175,1153,NaN,NaN,2
175,1185,NaN,NaN,2
175,1217,17.46911812,-31.57375145,1
175,1249,NaN,NaN,2
175,1281,NaN,NaN,2
175,1313,NaN,NaN,2
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,NaN,NaN,2
175,1441,13.06410408,-12.51640987,1
175,1473,12.47200966,-10.97117138,1
175,1505,12.64305592,-6.458084106,1
175,1537,11.0365181,-3.138545513,1
175,1569,NaN,NaN,2
175,1601,NaN,NaN,2
175,1633,NaN,NaN,2
175,1665,NaN,NaN,2
175,1697,NaN,NaN,2
175,1729,NaN,NaN,2
175,1761,9.142030716,10.44897366,1
175,1793,8.060993195,11.60016537,1
175,1825,7.802950382,11.81820965,1
175,1857,5.620976925,13.12953949,1
175,1889,3.598233223,14.55888176,1
175,1921,2.87250185,13.75689602,1
175,1953,2.660259962,11.02872086,1
175,1985,0.01772847027,1.682168961,1
175,2017,NaN,NaN,2
207,33,NaN,NaN,2
207,65,NaN,NaN,2
207,97,-2.261192322,-9.888364792,1
207,129,1.220117211,-10.21201134,1
207,161,0.536537528,-9.586240768,1
207,193,0.8521387577,-9.926015854,1
207,225,2.335381508,-8.50724411,1
207,257,2.687107086,-7.22454977,1
207,289,NaN,NaN,2
207,321,NaN,NaN,2
207,353,8.999363899,1.489592552,1
207,385,NaN,NaN,2
207,417,26.70073128,-4.665877819,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,24.47042084,-0.993698597,1
207,545,24.77249527,-0.9326817989,1
207,577,25.76605988,-1.074520469,1
207,609,26.18560791,-3.467751265,1
207,641,22.93460655,-5.225558758,1
207,673,20.75719643,-7.30769825,1
207,705,20.83383369,-10.34887314,1
207,737,20.57967567,-12.54735565,1
207,769,20.5247879,-11.4410677,1
207,801,19.71247292,-14.10588169,1
207,833,18.27990913,-16.70906067,1
207,865,NaN,NaN,2
207,897,23.92552567,-21.50009537,1
207,929,29.14884758,-21.64850044,1
207,961,31.78941154,-21.05203247,1
207,993,32.45298767,-24.5483799,1
207,1025,30.55969238,-27.97556305,1
207,1057,32.84767151,-31.26374435,1
207,1089,34.63777542,-32.35946655,1
207,1121,33.80849838,-30.32277679,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,19.03393936,-30.42520332,1
207,1249,17.75992203,-28.76504898,1
207,1281,21.39988708,-26.95392036,1
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,NaN,NaN,2
207,1409,15.13157082,-12.93599892,1
207,1441,13.95816898,-14.97641087,1
207,1473,13.37804985,-12.18341923,1
207,1505,13.85223866,-9.344384193,1
207,1537,13.10834122,-3.251673222,1
207,1569,NaN,NaN,2
207,1601,NaN,NaN,2
207,1633,NaN,NaN,2
207,1665,NaN,NaN,2
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,10.43407631,10.70332432,1
207,1793,10.2405653,10.80981827,1
207,1825,8.452840805,10.40455914,1
207,1857,5.542234898,10.89407158,1
207,1889,4.494480133,11.23477268,1
207,1921,3.082605839,9.574066162,1
207,1953,1.29453969,6.373109341,1
207,1985,-2.559750319,-0.4391031861,1
207,2017,NaN,NaN,2
239,33,NaN,NaN,2
239,65,NaN,NaN,2
239,97,NaN,NaN,2
239,129,NaN,NaN,2
239,161,-1.929188251,-10.22722626,1
239,193,-0.442412883,-9.45980835,1
239,225,1.446670532,-6.344521046,1
239,257,3.219699621,-4.225646973,1
239,289,5.912864685,-3.742493868,1
239,321,8.627669334,-3.422221184,1
239,353,14.43639183,0.7658258677,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,24.38028336,7.106779575,1
239,481,NaN,NaN,2
239,513,NaN,NaN,2
239,545,26.20579529,-0.4380134344,1
239,577,26.17920494,-2.283416748,1
239,609,24.14757347,-3.843517303,1
239,641,19.86250877,-5.14618063,1
239,673,19.51766968,-6.633284569,1
239,705,19.5002861,-8.217165947,1
239,737,19.90739632,-10.95939445,1
239,769,19.88105011,-11.47481155,1
239,801,20.2543087,-13.74159527,1
239,833,NaN,NaN,2
239,865,20.86144066,-19.7993412,1
239,897,NaN,NaN,2
239,929,30.4785099,-20.93901825,1
239,961,32.8590126,-19.42304993,1
239,993,NaN,NaN,2
239,1025,34.69996262,-27.4672699,1
239,1057,NaN,NaN,2
239,1089,NaN,NaN,2
239,1121,NaN,NaN,2
239,1153,NaN,NaN,2
239,1185,NaN,NaN,2
239,1217,19.47402763,-28.94824409,1
239,1249,17.64325523,-27.4072628,1
239,1281,NaN,NaN,2
239,1313,NaN,NaN,2
239,1345,17.13948822,-12.5221386,1
239,1377,NaN,NaN,2
239,1409,16.81580353,-12.2701149,1
239,1441,18.89011383,-14.12173462,1
239,1473,18.72186089,-11.76741028,1
239,1505,16.27715302,-8.758180618,1
239,1537,13.51496887,-4.984590054,1
239,1569,NaN,NaN,2
239,1601,7.478563309,-1.807642102,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,8.468491554,12.50398254,1
239,1793,8.410937309,10.96229267,1
239,1825,9.971038818,9.247119904,1
239,1857,NaN,NaN,2
239,1889,NaN,NaN,2
239,1921,NaN,NaN,2
239,1953,1.804821253,3.820055962,1
239,1985,-2.138063908,-3.646030426,1
239,2017,-5.313568115,-6.482935905,1
271,33,NaN,NaN,2
271,65,NaN,NaN,2
271,97,NaN,NaN,2
271,129,NaN,NaN,2
271,161,0.1327187121,-11.21427631,1
271,193,0.2017016411,-8.482326508,1
271,225,1.061450243,-1.884675503,1
271,257,NaN,NaN,2
271,289,7.57166481,-0.5554432869,1
271,321,NaN,NaN,2
271,353,13.89095306,0.488429606,1
271,385,NaN,NaN,2
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,NaN,NaN,2
271,513,18.10646057,-0.454888463,1
271,545,20.13641167,-0.08285808563,1
271,577,19.52178574,-2.165475845,1
271,609,21.2279129,-5.664083004,1
271,641,18.50714684,-8.276884079,1
271,673,NaN,NaN,2
271,705,NaN,NaN,2
271,737,NaN,NaN,2
271,769,NaN,NaN,2
271,801,NaN,NaN,2
271,833,NaN,NaN,2
271,865,NaN,NaN,2
271,897,NaN,NaN,2
271,929,27.37828827,-20.04666519,1
271,961,27.84951401,-20.75747681,1
271,993,30.11111832,-23.65742874,1
271,1025,30.4115448,-25.36954308,1
271,1057,NaN,NaN,2
271,1089,NaN,NaN,2
271,1121,NaN,NaN,2
271,1153,26.91023636,-28.44842529,1
271,1185,24.8185463,-27.78532219,1
271,1217,23.2718029,-24.21677589,1
271,1249,21.83697701,-20.06937408,1
271,1281,NaN,NaN,2
271,1313,18.06692314,-16.71893883,1
271,1345,16.84852409,-14.73863029,1
271,1377,16.08314896,-13.55549526,1
271,1409,15.06310368,-11.74671745,1
271,1441,16.46697617,-11.98894501,1
271,1473,16.65443611,-10.21895981,1
271,1505,15.3960371,-7.719801903,1
271,1537,12.35826969,-5.23611021,1
271,1569,NaN,NaN,2
271,1601,8.232323647,-3.844040871,1
271,1633,8.06211853,2.262481451,1
271,1665,7.969749451,2.48418951,1
271,1697,NaN,NaN,2
271,1729,8.138105392,6.175106525,1
271,1761,8.895149231,8.861134529,1
271,1793,8.77030468,8.790266037,1
271,1825,NaN,NaN,2
271,1857,NaN,NaN,2
271,1889,0.793033123,12.2049408,1
271,1921,-0.1244115829,14.58525467,1
271,1953,NaN,NaN,2
271,1985,NaN,NaN,2
271,2017,NaN,NaN,2
303,33,NaN,NaN,2
303,65,NaN,NaN,2
303,97,-2.001419544,-16.33320236,1
303,129,NaN,NaN,2
303,161,NaN,NaN,2
303,193,3.580818892,-5.468921661,1
303,225,-0.04095041752,-1.157340765,1
303,257,3.008679867,1.355271459,1
303,289,5.089452744,0.8020654917,1
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,NaN,NaN,2
303,417,NaN,NaN,2
303,449,NaN,NaN,2
303,481,15.50839615,1.141863108,1
303,513,16.51098251,0.1793163419,1
303,545,17.23115349,-1.086692929,1
303,577,17.31622314,-2.0093894,1
303,609,18.458395,-5.951155186,1
303,641,17.57963562,-8.60159874,1
303,673,17.17571831,-11.09572983,1
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,NaN,NaN,2
303,801,NaN,NaN,2
303,833,NaN,NaN,2
303,865,NaN,NaN,2
303,897,NaN,NaN,2
303,929,23.65171242,-19.45075989,1
303,961,24.20309448,-21.21320343,1
303,993,26.54293823,-22.58550262,1
303,1025,NaN,NaN,2
303,1057,NaN,NaN,2
303,1089,NaN,NaN,2
303,1121,NaN,NaN,2
303,1153,27.69709587,-23.60643387,1
303,1185,25.22815704,-22.19640541,1
303,1217,25.67992401,-20.89665031,1
303,1249,NaN,NaN,2
303,1281,18.99798775,-18.3549366,1
303,1313,15.13251305,-16.30994225,1
303,1345,NaN,NaN,2
303,1377,15.29434395,-13.14657784,1
303,1409,12.28390121,-11.35636425,1
303,1441,NaN,NaN,2
303,1473,14.99374771,-6.311512947,1
303,1505,11.76306534,-2.458981991,1
303,1537,9.922276497,-5.140433788,1
303,1569,9.75873661,-2.892926216,1
303,1601,9.070874214,1.235848546,1
303,1633,7.963228226,1.679646373,1
303,1665,6.835276127,2.73685503,1
303,1697,8.120487213,3.42296195,1
303,1729,8.096010208,5.095869064,1
303,1761,8.847991943,7.23766613,1
303,1793,9.790650368,8.146507263,1
303,1825,NaN,NaN,2
303,1857,NaN,NaN,2
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,-1.244805336,9.404824257,1
303,1985,-3.783430099,0.8825019598,1
303,2017,NaN,NaN,2
335,33,NaN,NaN,2
335,65,NaN,NaN,2
335,97,1.222182512,-14.46270084,1
335,129,NaN,NaN,2
335,161,NaN,NaN,2
335,193,NaN,NaN,2
335,225,NaN,NaN,2
335,257,0.4214997292,-1.227958679,1
335,289,4.538809776,0.1725828648,1
335,321,NaN,NaN,2
335,353,NaN,NaN,2
335,385,13.90156937,0.8828798532,1
335,417,13.78728104,-0.5546178818,1
335,449,14.03862381,1.664672613,1
335,481,13.22542858,2.536613703,1
335,513,13.75514984,1.430214167,1
335,545,14.36600208,0.7106311321,1
335,577,19.70892906,-4.133085251,1
335,609,16.88829422,-6.174954414,1
335,641,16.88384247,-9.121284485,1
335,673,NaN,NaN,2
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,6.874238968,-16.12778473,1
335,801,NaN,NaN,2
335,833,NaN,NaN,2
335,865,NaN,NaN,2
335,897,NaN,NaN,2
335,929,22.86787224,-21.76086998,1
335,961,22.70841026,-21.10510063,1
335,993,24.11678314,-21.71292496,1
335,1025,NaN,NaN,2
335,1057,25.13107109,-19.92722893,1
335,1089,26.81069374,-23.10441208,1
335,1121,27.47686768,-23.67866325,1
335,1153,24.98815918,-22.45241547,1
335,1185,NaN,NaN,2
335,1217,NaN,NaN,2
335,1249,19.41567039,-22.78637314,1
335,1281,NaN,NaN,2
335,1313,16.59676743,-16.56705666,1
335,1345,15.4927597,-13.94440842,1
335,1377,14.28022671,-10.3785677,1
335,1409,12.50981426,-10.61673927,1
335,1441,14.37516499,-7.153083801,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,NaN,NaN,2
335,1569,NaN,NaN,2
335,1601,8.299001694,-0.347679615,1
335,1633,7.213330269,0.357214272,1
335,1665,7.487698078,2.812216997,1
335,1697,7.989288807,3.461798906,1
335,1729,8.113568306,4.910257816,1
335,1761,8.480632782,5.647397995,1
335,1793,10.79991436,7.120562077,1
335,1825,9.919007301,7.392504692,1
335,1857,8.951229095,7.965208054,1
335,1889,NaN,NaN,2
335,1921,NaN,NaN,2
335,1953,NaN,NaN,2
335,1985,NaN,NaN,2
335,2017,0.880531311,-1.52029562,1
367,33,1.012980938,4.498507023,1
367,65,1.299154878,-11.01074219,1
367,97,NaN,NaN,2
367,129,NaN,NaN,2
367,161,-0.08921572566,1.025844097,1
367,193,NaN,NaN,2
367,225,NaN,NaN,2
367,257,NaN,NaN,2
367,289,NaN,NaN,2
367,321,NaN,NaN,2
367,353,NaN,NaN,2
367,385,NaN,NaN,2
367,417,12.63464642,0.7129750252,1
367,449,13.65190601,3.004864454,1
367,481,13.16010952,4.448005676,1
367,513,12.29260159,4.035772324,1
367,545,12.79605293,1.410803676,1
367,577,14.12695408,-1.189491391,1
367,609,15.75218296,-6.13261652,1
367,641,15.98498917,-8.985864639,1
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,13.66468716,-15.62435818,1
367,769,7.262384415,-15.75078297,1
367,801,NaN,NaN,2
367,833,NaN,NaN,2
367,865,15.25459671,-20.12962151,1
367,897,NaN,NaN,2
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,NaN,NaN,2
367,1025,23.18545151,-21.18758774,1
367,1057,24.36050415,-20.03700066,1
367,1089,24.76129532,-22.3266983,1
367,1121,23.66969299,-24.75777626,1
367,1153,22.45508385,-15.7085228,1
367,1185,21.36633873,-14.24501991,1
367,1217,NaN,NaN,2
367,1249,NaN,NaN,2
367,1281,NaN,NaN,2
367,1313,NaN,NaN,2
367,1345,NaN,NaN,2
367,1377,NaN,NaN,2
367,1409,NaN,NaN,2
367,1441,11.48031998,-7.939917564,1
367,1473,NaN,NaN,2
367,1505,NaN,NaN,2
367,1537,NaN,NaN,2
367,1569,-0.2109570503,-3.151913643,1
367,1601,6.942541122,-1.795719624,1
367,1633,7.976634026,0.1100181937,1
367,1665,8.262243271,5.360862255,1
367,1697,9.323225975,3.591409683,1
367,1729,NaN,NaN,2
367,1761,NaN,NaN,2
367,1793,12.25777245,6.032718658,1
367,1825,9.320463181,6.41584301,1
367,1857,8.766838074,7.704753876,1
367,1889,8.5627985,8.118797302,1
367,1921,NaN,NaN,2
367,1953,NaN,NaN,2
367,1985,NaN,NaN,2
367,2017,10.42248821,-1.063392162,1
399,33,1.258430958,3.696496487,1
399,65,NaN,NaN,2
399,97,NaN,NaN,2
399,129,NaN,NaN,2
399,161,NaN,NaN,2
399,193,-0.8390920162,0.9213049412,1
399,225,NaN,NaN,2
399,257,NaN,NaN,2
399,289,1.925511003,-0.2446127832,1
399,321,2.871131182,0.8411032557,1
399,353,NaN,NaN,2
399,385,NaN,NaN,2
399,417,NaN,NaN,2
399,449,NaN,NaN,2
399,481,10.95178986,9.386667252,1
399,513,NaN,NaN,2
399,545,10.44173527,0.8224956989,1
399,577,12.26772308,-1.229985356,1
399,609,13.91353893,-3.965848923,1
399,641,14.32381248,-5.970659256,1
399,673,NaN,NaN,2
399,705,NaN,NaN,2
399,737,14.24887562,-12.32932472,1
399,769,NaN,NaN,2
399,801,NaN,NaN,2
399,833,NaN,NaN,2
399,865,NaN,NaN,2
399,897,NaN,NaN,2
399,929,NaN,NaN,2
399,961,NaN,NaN,2
399,993,NaN,NaN,2
399,1025,24.05079842,-20.15158653,1
399,1057,26.45312881,-19.64781952,1
399,1089,24.94724083,-21.92756271,1
399,1121,23.28149414,-23.27301788,1
399,1153,22.72570038,-17.42743492,1
399,1185,19.6822319,-16.65057182,1
399,1217,NaN,NaN,2
399,1249,NaN,NaN,2
399,1281,NaN,NaN,2
399,1313,15.32067966,-22.29747581,1
399,1345,NaN,NaN,2
399,1377,NaN,NaN,2
399,1409,NaN,NaN,2
399,1441,10.07194519,-5.172742844,1
399,1473,10.15214825,-6.911603928,1
399,1505,NaN,NaN,2
399,1537,NaN,NaN,2
399,1569,2.483259678,-4.16027689,1
399,1601,4.06430006,-2.791923285,1
399,1633,7.434728146,0.134227559,1
399,1665,8.344097137,5.835966587,1
399,1697,NaN,NaN,2
399,1729,NaN,NaN,2
399,1761,0.9091529846,7.40196991,1
399,1793,NaN,NaN,2
399,1825,8.460375786,6.362014771,1
399,1857,8.569461823,8.036403656,1
399,1889,NaN,NaN,2
399,1921,8.921827316,8.775339127,1
399,1953,8.234928131,8.696169853,1
399,1985,NaN,NaN,2
399,2017,NaN,NaN,2
431,33,-0.3164129257,2.254306316,1
431,65,NaN,NaN,2
431,97,NaN,NaN,2
431,129,NaN,NaN,2
431,161,NaN,NaN,2
431,193,-1.872202396,0.5050040483,1
431,225,-0.9807812572,0.8400221467,1
431,257,NaN,NaN,2
431,289,3.055783033,-0.03273602575,1
431,321,1.742201567,0.4434304535,1
431,353,0.6506559849,0.9741312861,1
431,385,NaN,NaN,2
431,417,NaN,NaN,2
431,449,11.00305271,13.91928101,1
431,481,10.33100224,7.855278015,1
431,513,10.67702866,8.082278252,1
431,545,NaN,NaN,2
431,577,12.7023983,0.7489128113,1
431,609,13.63502979,-2.200120449,1
431,641,14.53470135,-4.454448223,1
431,673,15.89535904,-7.845967293,1
431,705,NaN,NaN,2
431,737,NaN,NaN,2
431,769,NaN,NaN,2
431,801,NaN,NaN,2
431,833,13.28259563,-15.24679947,1
431,865,NaN,NaN,2
431,897,NaN,NaN,2
431,929,NaN,NaN,2
431,961,0.5820426941,-14.76811409,1
431,993,NaN,NaN,2
431,1025,20.61039352,-19.04914284,1
431,1057,22.17632675,-21.30335999,1
431,1089,23.19657898,-21.50436401,1
431,1121,NaN,NaN,2
431,1153,NaN,NaN,2
431,1185,NaN,NaN,2
431,1217,NaN,NaN,2
431,1249,NaN,NaN,2
431,1281,NaN,NaN,2
431,1313,NaN,NaN,2
431,1345,NaN,NaN,2
431,1377,NaN,NaN,2
431,1409,8.143671989,-12.73532295,1
431,1441,7.822511673,-6.139598846,1
431,1473,8.549157143,-8.93924427,1
431,1505,NaN,NaN,2
431,1537,NaN,NaN,2
431,1569,0.8579181433,-5.847836971,1
431,1601,2.895199299,-3.957248688,1
431,1633,NaN,NaN,2
431,1665,NaN,NaN,2
431,1697,NaN,NaN,2
