PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 19, filenames: A:[19]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[20]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.732142448,0.09853601456,1
47,65,-1.669537783,4.577010155,1
47,97,-1.17952764,3.89189291,1
47,129,-1.736898541,1.02723074,1
47,161,-1.903309345,0.5945048332,1
47,193,-1.062004805,-0.2520052195,1
47,225,-0.2076207399,0.2341345549,1
47,257,2.295110703,0.9585249424,1
47,289,-1.148230553,1.827136993,1
47,321,-2.804423809,3.313649178,1
47,353,-1.161841393,1.602906346,1
47,385,0.6521683931,1.576334715,1
47,417,-0.009086489677,3.271083117,1
47,449,0.465618968,-0.1330308914,1
47,481,NaN,NaN,2
47,513,-0.7176451683,0.1093189716,1
47,545,1.461791992,-0.3594510555,1
47,577,4.669295788,1.245937586,1
47,609,7.146823883,3.252032518,1
47,641,NaN,NaN,2
47,673,4.797719955,5.22803688,1
47,705,4.918050766,3.932019949,1
47,737,5.499354839,2.367963076,1
47,769,2.373513222,-0.5699534416,1
47,801,NaN,NaN,2
47,833,1.329262257,-3.031795025,1
47,865,1.381997108,-0.4315767288,1
47,897,4.178710938,-1.108882785,1
47,929,4.540140152,1.373545289,1
47,961,5.617636681,1.86442852,1
47,993,6.121899605,2.34751749,1
47,1025,5.769525528,4.715425968,1
47,1057,4.763719559,4.64140749,1
47,1089,1.793882608,2.774433136,1
47,1121,1.976792336,-0.5236270428,1
47,1153,2.570559502,-1.978211403,1
47,1185,4.480989456,-0.8379304409,1
47,1217,5.349691391,-0.99627316,1
47,1249,NaN,NaN,2
47,1281,-1.643257141,-2.507876396,1
47,1313,-1.605848312,1.383108616,1
47,1345,0.285454154,0.504658401,1
47,1377,3.280846357,-0.541236341,1
47,1409,2.508019924,-0.4020302296,1
47,1441,2.404544115,-0.01851090789,1
47,1473,0.8073276281,2.256971359,1
47,1505,0.1939046383,2.573179245,1
47,1537,NaN,NaN,2
47,1569,NaN,NaN,2
47,1601,2.511409998,1.091724396,1
47,1633,1.372041464,2.399836779,1
47,1665,0.5015031695,-1.66212821,1
47,1697,NaN,NaN,2
47,1729,0.6265537739,-4.974295616,1
47,1761,-1.18938303,-3.054407358,1
47,1793,-1.96289134,3.862555981,1
47,1825,-1.288444042,4.850530624,1
47,1857,NaN,NaN,2
47,1889,-6.760738373,8.841070175,1
47,1921,-1.644963026,1.615345478,1
47,1953,-3.377964497,1.626204729,1
47,1985,-1.609572887,-0.5026692748,1
47,2017,-1.666545391,-0.3263025284,1
79,33,-0.2747386098,0.9195606709,1
79,65,-0.2776631713,3.377513409,1
79,97,-0.1761686206,2.865995884,1
79,129,-2.492328644,6.171776772,1
79,161,-2.231313467,3.285767078,1
79,193,-1.694539309,1.822817802,1
79,225,-0.2058669329,1.907644033,1
79,257,NaN,NaN,2
79,289,-0.4966443777,0.7986782789,1
79,321,-1.057951927,1.450087786,1
79,353,-0.1355690956,1.089578271,1
79,385,1.103325486,-0.3095282316,1
79,417,0.1480805576,0.8785756826,1
79,449,-0.6010937691,2.334329605,1
79,481,0.4520660639,3.212432384,1
79,513,1.911708593,2.810749054,1
79,545,4.352530003,2.08676815,1
79,577,5.326510906,1.604153275,1
79,609,3.60727644,0.1342086792,1
79,641,1.96056509,1.216130257,1
79,673,2.811069489,4.247289181,1
79,705,4.886801243,2.463822365,1
79,737,5.810881615,1.650051355,1
79,769,5.266449451,1.289164782,1
79,801,5.853651524,-0.3254384995,1
79,833,6.98955965,-1.922353148,1
79,865,5.632581711,0.0140106678,1
79,897,6.137633324,-1.4859761,1
79,929,6.330323696,1.261228204,1
79,961,6.232757568,1.118332624,1
79,993,5.630485535,1.156391382,1
79,1025,4.995586395,0.9707782269,1
79,1057,3.719351292,0.7291724682,1
79,1089,1.764708519,1.680218935,1
79,1121,2.537863016,0.7615368962,1
79,1153,3.487288475,-0.3895161152,1
79,1185,3.377465248,-1.097179413,1
79,1217,NaN,NaN,2
79,1249,NaN,NaN,2
79,1281,1.285241127,1.551853895,1
79,1313,0.4018306732,0.3404817879,1
79,1345,1.056663275,-1.833005309,1
79,1377,NaN,NaN,2
79,1409,2.07278204,0.8141531944,1
79,1441,1.810839176,2.078165531,1
79,1473,0.5136697292,1.102673769,1
79,1505,0.4020305276,0.8915200233,1
79,1537,0.5716582537,0.7670949697,1
79,1569,2.805713177,0.3522489071,1
79,1601,3.869621754,-0.2194075584,1
79,1633,1.294623494,0.03063994646,1
79,1665,-0.9487445951,-1.18088007,1
79,1697,-0.9096250534,-2.750504017,1
79,1729,-1.101877093,-0.9993901253,1
79,1761,NaN,NaN,2
79,1793,-3.604276896,5.572848797,1
79,1825,-2.59668541,6.556485653,1
79,1857,NaN,NaN,2
79,1889,-4.470199585,6.21419239,1
79,1921,-3.822132111,5.168797493,1
79,1953,NaN,NaN,2
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,0.5510849357,0.9433010817,1
111,65,-0.4313654304,2.794884205,1
111,97,1.010707021,2.147899389,1
111,129,0.7766131163,6.166311741,1
111,161,-0.8510508537,5.135954857,1
111,193,-2.448699474,2.210417271,1
111,225,NaN,NaN,2
111,257,NaN,NaN,2
111,289,-0.6140773296,0.56357342,1
111,321,1.088175774,1.585176349,1
111,353,1.454263449,2.752975464,1
111,385,-0.9793425202,1.750823021,1
111,417,-1.589406371,0.729031086,1
111,449,-2.532476902,2.10451293,1
111,481,-1.532227516,2.818555355,1
111,513,3.107117653,3.034955978,1
111,545,6.363285065,2.381999731,1
111,577,6.789141655,0.08576393127,1
111,609,NaN,NaN,2
111,641,0.5719423294,-0.09085083008,1
111,673,1.16925025,1.892619014,1
111,705,3.820124149,2.127643108,1
111,737,5.563132763,2.366081953,1
111,769,5.510293484,2.576613903,1
111,801,4.407820225,2.66437149,1
111,833,6.639648438,1.640527606,1
111,865,6.382544994,0.1381418705,1
111,897,6.426561832,0.181956768,1
111,929,7.719133377,1.382071376,1
111,961,7.310237408,0.2772089839,1
111,993,6.599059105,-0.4644894004,1
111,1025,5.554585934,-2.23626852,1
111,1057,3.929430962,-1.630266666,1
111,1089,3.890387058,0.8035099506,1
111,1121,4.771669865,-0.2348611951,1
111,1153,3.195746183,-1.462421417,1
111,1185,2.51142168,-1.072994709,1
111,1217,0.9746841192,-3.516661406,1
111,1249,NaN,NaN,2
111,1281,1.779766679,1.09227252,1
111,1313,0.8188564777,-0.1517290771,1
111,1345,0.8777561188,-1.416928887,1
111,1377,2.275505543,-0.277317673,1
111,1409,2.927110195,0.4838672876,1
111,1441,0.6942079067,0.9629884362,1
111,1473,-0.3312823772,0.6003896594,1
111,1505,0.1609238684,-0.08001708984,1
111,1537,0.5241628289,-0.2995229065,1
111,1569,0.3015136123,-0.1968824863,1
111,1601,0.1555218697,-0.5074680448,1
111,1633,0.2159620225,-0.1351597905,1
111,1665,-0.7371163368,-0.7027724385,1
111,1697,-1.003521085,-0.1478469372,1
111,1729,-1.764736533,3.621240616,1
111,1761,-3.40248704,4.588951111,1
111,1793,-4.442465305,5.219331264,1
111,1825,NaN,NaN,2
111,1857,NaN,NaN,2
111,1889,NaN,NaN,2
111,1921,-1.938466072,5.840559483,1
111,1953,-1.961165905,5.535117626,1
111,1985,NaN,NaN,2
111,2017,-1.439744711,-8.119764328,1
143,33,1.021937609,0.4845875502,1
143,65,0.1531274915,1.260093927,1
143,97,1.06785655,1.477006078,1
143,129,1.06621325,2.086447477,1
143,161,-0.01730203629,4.554709435,1
143,193,-1.434996009,2.682917356,1
143,225,-2.683059216,-0.4574714899,1
143,257,-2.973703623,-1.032274008,1
143,289,-0.6826672554,1.136587024,1
143,321,1.561803699,2.213690519,1
143,353,0.8183010817,3.493252516,1
