PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 18, filenames: A:[18]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[19]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.476822257,-0.2337994576,1
47,65,-0.6661487818,0.04764360189,1
47,97,-0.1093688011,0.8954094052,1
47,129,0.1122760773,0.49115026,1
47,161,-0.3227957487,-0.241174221,1
47,193,NaN,NaN,2
47,225,-1.603187323,-0.9475386143,1
47,257,-1.747170448,0.9256608486,1
47,289,-0.1865403652,-0.785830617,1
47,321,0.5360568762,-0.6050891876,1
47,353,0.4180220366,-1.457628131,1
47,385,NaN,NaN,2
47,417,-0.1643322706,1.830116987,1
47,449,-0.5426235199,1.328482032,1
47,481,0.6639840603,-0.9324741364,1
47,513,1.904415131,-0.1709113121,1
47,545,5.128125668,-0.6587516069,1
47,577,6.335536957,1.709311843,1
47,609,4.204409122,0.08792424202,1
47,641,1.853249311,-0.4504013062,1
47,673,1.377701283,-1.910571575,1
47,705,4.060301781,0.4382712245,1
47,737,4.831516266,0.5378950834,1
47,769,2.950183868,-0.5793850422,1
47,801,1.3664608,0.2533735037,1
47,833,3.999264479,5.45636034,1
47,865,3.605190277,7.312450886,1
47,897,3.981989384,1.682542086,1
47,929,3.904312611,1.982154369,1
47,961,2.367464066,2.074442863,1
47,993,NaN,NaN,2
47,1025,0.3000453711,-1.128398895,1
47,1057,-0.5302413702,0.3998148441,1
47,1089,0.2296216488,-0.7501429319,1
47,1121,-0.2136693001,-1.403733253,1
47,1153,2.125509262,-1.632870674,1
47,1185,3.230515957,-2.502361298,1
47,1217,2.944458008,-1.168893814,1
47,1249,0.7724049091,-0.7584104538,1
47,1281,2.423103571,-1.470704556,1
47,1313,-0.1485794783,-0.8313702345,1
47,1345,-1.92681253,-0.8470575809,1
47,1377,NaN,NaN,2
47,1409,-2.292732716,-1.403927684,1
47,1441,-0.5267465711,-0.1211413741,1
47,1473,-0.08747148514,-0.4385199547,1
47,1505,-0.4285664558,-0.6036735773,1
47,1537,-0.2299751043,0.9085112214,1
47,1569,-0.4751433134,0.9805340767,1
47,1601,-1.061671734,0.5997610688,1
47,1633,-2.801725388,-1.42309916,1
47,1665,-1.89843452,-2.407870293,1
47,1697,-0.7276753187,-1.194419384,1
47,1729,NaN,NaN,2
47,1761,-0.1983926892,-0.6575026512,1
47,1793,-1.435848951,-0.686902523,1
47,1825,-2.882217407,-1.490331173,1
47,1857,-1.029611945,-0.08593738079,1
47,1889,0.461140871,0.4624357224,1
47,1921,0.560931921,1.795823574,1
47,1953,0.2870925665,0.9055187702,1
47,1985,0.08549940586,-1.272294283,1
47,2017,NaN,NaN,2
79,33,-0.2009896636,1.016721249,1
79,65,0.197905004,-0.172483623,1
79,97,0.8304715157,-0.4862234592,1
79,129,-0.2552473545,-0.4402219653,1
79,161,1.061738729,-2.393560171,1
79,193,1.02739048,-2.655790806,1
79,225,2.000540733,-1.653893352,1
79,257,1.131342888,0.7271432281,1
79,289,-1.319682598,-0.153642118,1
79,321,2.464250565,-0.8285481334,1
79,353,3.765879393,-0.8645419478,1
79,385,-0.3858914375,1.077975631,1
79,417,1.437855601,1.882794023,1
79,449,2.102223635,1.07542026,1
79,481,1.399411678,0.2479543984,1
79,513,2.402317047,0.8432919383,1
79,545,NaN,NaN,2
79,577,4.46769619,-0.6359926462,1
79,609,3.051109791,-0.04908764362,1
79,641,0.1053171158,-0.5002406836,1
79,673,1.011752129,-2.054261208,1
79,705,2.784762621,0.7320988178,1
79,737,3.060360432,1.433032751,1
79,769,2.113792896,-0.07646048069,1
79,801,1.429520845,0.1286633909,1
79,833,0.6529459953,3.498382568,1
79,865,0.4277791977,5.815925598,1
79,897,1.785889387,1.460119605,1
79,929,3.783049822,0.6941933632,1
79,961,3.664297819,-0.1571445465,1
79,993,2.608194113,-0.1338270307,1
79,1025,NaN,NaN,2
79,1057,-0.2071628571,-1.604468107,1
79,1089,-0.3668825626,-1.025008082,1
79,1121,-0.9402713776,-1.951126218,1
79,1153,0.4702270031,0.06788909435,1
79,1185,1.432062149,-0.6632649899,1
79,1217,0.984926939,-1.143785477,1
79,1249,NaN,NaN,2
79,1281,0.7792813778,-1.197651267,1
79,1313,0.09004497528,0.6819394231,1
79,1345,-0.4040704966,1.613744497,1
79,1377,0.4021902084,0.8100332618,1
79,1409,1.128297806,1.256383419,1
79,1441,2.392875433,1.936643481,1
79,1473,2.563579082,1.379546046,1
79,1505,NaN,NaN,2
79,1537,1.53548491,1.416751266,1
79,1569,0.3305658698,0.906298995,1
79,1601,-0.44725734,0.3433608413,1
79,1633,-0.8616649508,-0.7540104389,1
79,1665,1.010788321,-3.672657967,1
79,1697,0.907530427,-2.805065393,1
79,1729,-2.465238333,-0.4892240763,1
79,1761,-1.392462611,1.238258362,1
79,1793,-2.280287743,1.206463814,1
79,1825,-3.152053833,0.564869225,1
79,1857,-2.412866831,2.92096138,1
79,1889,-0.6953196526,2.028384686,1
79,1921,-0.8879466057,2.276100636,1
79,1953,-0.8577266335,1.713283062,1
79,1985,NaN,NaN,2
79,2017,0.2675919533,-4.963572025,1
111,33,-0.8625269532,1.741266251,1
111,65,-0.6373918056,-1.623533607,1
111,97,NaN,NaN,2
111,129,3.613173008,-1.863066316,1
111,161,2.170112133,-0.3725309372,1
111,193,2.076780319,0.7222720385,1
111,225,1.284712553,1.251101375,1
111,257,-1.814027786,1.5718925,1
111,289,NaN,NaN,2
111,321,1.063238263,-1.040174246,1
111,353,2.223089218,-0.977420032,1
111,385,2.828232288,0.5364292264,1
111,417,3.982167244,2.335865498,1
111,449,3.021097422,-0.08592775464,1
111,481,2.904366732,0.03248128295,1
111,513,3.394741774,2.46332407,1
111,545,4.064045906,1.965272546,1
111,577,4.400949478,0.6758359075,1
111,609,NaN,NaN,2
111,641,NaN,NaN,2
111,673,1.357248783,-2.458122969,1
111,705,2.261955738,-0.03362730145,1
111,737,2.220708132,0.3985560536,1
111,769,2.182350159,-0.2864628434,1
111,801,1.16349721,-0.1653357148,1
111,833,-0.2653319836,5.4540658,1
111,865,-0.4317526817,3.82706666,1
111,897,-0.2538218498,1.397547841,1
111,929,3.019020557,0.7548279166,1
111,961,3.683108091,-0.447385788,1
111,993,3.088489056,-1.006486654,1
111,1025,1.746650696,0.04291445017,1
111,1057,NaN,NaN,2
111,1089,NaN,NaN,2
111,1121,0.1491149664,-1.706731081,1
111,1153,0.4857282639,-1.466537237,1
111,1185,0.9608504772,-0.4414026737,1
111,1217,0.8671535254,-0.2014994621,1
111,1249,0.4719977379,-0.5267451406,1
111,1281,-0.3747469783,-1.588225365,1
111,1313,0.3291404843,1.017678618,1
111,1345,0.6400847435,3.057868958,1
111,1377,1.126773357,1.562190533,1
111,1409,1.441313624,0.8546816111,1
111,1441,2.037795067,1.983648658,1
111,1473,1.642369628,1.858396411,1
111,1505,NaN,NaN,2
111,1537,NaN,NaN,2
111,1569,0.4060328901,0.2565867901,1
111,1601,0.2028734684,0.8991258144,1
111,1633,0.4404140115,0.4276250005,1
111,1665,0.7831323147,-0.5494846106,1
111,1697,-0.04384890199,0.02921301126,1
111,1729,-1.320657372,0.8338971734,1
111,1761,-2.441460133,1.511860132,1
111,1793,-4.435275078,2.163818359,1
111,1825,-3.559018135,1.691892266,1
111,1857,-1.521228194,1.979908347,1
111,1889,-1.165064216,1.9499681,1
111,1921,-1.666174412,1.839731336,1
111,1953,-1.624884129,2.750817299,1
111,1985,-0.8075336218,0.2202630788,1
111,2017,-0.02650332451,-3.378053665,1
143,33,-1.079039216,1.618886828,1
143,65,NaN,NaN,2
143,97,1.591521859,-0.9140403271,1
143,129,3.242913723,-0.9059702754,1
143,161,2.2560637,0.4053087234,1
143,193,2.238584995,1.686946869,1
143,225,3.222988367,2.428051472,1
143,257,2.086334467,2.052601099,1
143,289,-1.189761639,-0.08157005906,1
143,321,1.766791344,-0.2332825959,1
143,353,3.774589062,0.04834440351,1
143,385,4.043041229,0.6730546355,1
143,417,3.749784946,2.807533264,1
143,449,2.690380573,-0.7995943427,1
143,481,3.355066299,-1.094238281,1
143,513,4.185129166,-0.524492979,1
143,545,4.730017185,2.109501362,1
143,577,4.277500153,2.563334942,1
143,609,NaN,NaN,2
143,641,1.888947964,-1.412569046,1
143,673,2.348389864,-2.266232491,1
143,705,2.516540051,-0.4677442014,1
143,737,2.855037689,0.3778423369,1
143,769,4.762910843,0.5893883705,1
143,801,NaN,NaN,2
143,833,0.8940882683,4.195567131,1
143,865,-0.1296007633,3.801264048,1
143,897,-1.80364275,3.05897522,1
143,929,2.937359333,0.755787015,1
143,961,4.018248558,0.3202809095,1
143,993,2.901361227,-0.6809148192,1
143,1025,-0.3706188202,-1.357690692,1
143,1057,-0.0770072937,-1.409400702,1
143,1089,NaN,NaN,2
143,1121,2.512936354,-1.192498088,1
143,1153,2.182192564,-2.201642513,1
143,1185,1.096993804,-0.1491220593,1
143,1217,0.6022588015,1.512266994,1
143,1249,0.5718258619,0.4374137521,1
143,1281,-0.05409303308,-0.1647922397,1
143,1313,0.4088069201,0.3591890037,1
143,1345,0.7568029165,0.3960623145,1
143,1377,0.5241122246,-0.3314322829,1
143,1409,0.7992275357,0.2980884314,1
143,1441,1.074965596,1.224185467,1
143,1473,1.735339403,1.81819725,1
143,1505,NaN,NaN,2
143,1537,NaN,NaN,2
143,1569,0.2704473436,-0.1935402155,1
143,1601,-0.06980586797,2.115189791,1
143,1633,0.6034398079,1.37076354,1
143,1665,0.7240081429,1.130948663,1
143,1697,-0.144199729,1.260896325,1
143,1729,-0.7200101614,0.9036796093,1
143,1761,NaN,NaN,2
143,1793,-1.263942719,3.090847969,1
143,1825,-1.190341711,4.080132484,1
143,1857,-1.115421176,2.246276855,1
143,1889,NaN,NaN,2
143,1921,-1.296355605,1.855413914,1
143,1953,-1.284464359,3.360920429,1
143,1985,-1.009179473,0.4452697635,1
143,2017,-1.645052552,-2.561383963,1
175,33,0.0638165772,0.7294178009,1
175,65,-0.08771941811,-0.07776142657,1
175,97,-0.7930073738,-0.1711671352,1
175,129,1.560809493,0.03466004133,1
175,161,1.350446939,0.6034203768,1
175,193,1.32335186,1.362897873,1
175,225,3.108536243,3.064654827,1
175,257,1.568128228,1.623179793,1
175,289,0.68444556,0.6587045193,1
175,321,2.524702787,0.7933427095,1
175,353,3.255288124,0.2621423602,1
175,385,2.052364111,0.03266873956,1
175,417,2.258466721,-1.111352563,1
175,449,2.979442596,-2.908952475,1
175,481,3.4012115,-2.619026423,1
175,513,4.411561012,-3.106379986,1
175,545,4.595825195,0.001223430037,1
175,577,2.908960819,1.309551358,1
175,609,2.39360714,-0.07052324712,1
175,641,2.091189384,-0.8727039695,1
175,673,1.999562502,-1.907513857,1
175,705,1.572690725,-0.6640514135,1
175,737,3.009896755,0.3847986758,1
175,769,2.640683413,0.4630402923,1
