PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 21, filenames: A:[21]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[22]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.835949898,-0.4715590477,1
47,65,2.971458673,-0.4877136052,1
47,97,1.552549362,-0.03976264596,1
47,129,-1.214248657,-0.609000206,1
47,161,-0.8216536045,-0.3228063583,1
47,193,0.2753162384,-2.951841354,1
47,225,1.377423286,-4.028875351,1
47,257,0.5647850037,-4.249320984,1
47,289,6.43485117,-3.719682693,1
47,321,6.630779266,-2.043484688,1
47,353,3.586388111,-1.489454746,1
47,385,-2.311175823,-2.315107346,1
47,417,-3.35172987,-5.448443413,1
47,449,-2.620182991,-5.894622803,1
47,481,-3.216201782,-3.188549042,1
47,513,NaN,NaN,2
47,545,2.438448668,-4.46925211,1
47,577,4.7464571,-1.550647736,1
47,609,5.866061211,-2.655894279,1
47,641,1.527311325,0.132953167,1
47,673,4.135308266,0.2391517162,1
47,705,3.440511465,-1.025417328,1
47,737,1.993690491,0.02775645256,1
47,769,1.595589399,1.492379904,1
47,801,4.389684677,1.961415529,1
47,833,6.859723091,-7.774153709,1
47,865,5.375504971,-7.836624146,1
47,897,1.438750744,-3.678702354,1
47,929,0.3818342686,2.388631821,1
47,961,0.01566457748,1.453090191,1
47,993,NaN,NaN,2
47,1025,NaN,NaN,2
47,1057,NaN,NaN,2
47,1089,NaN,NaN,2
47,1121,NaN,NaN,2
47,1153,3.180169106,-5.112734318,1
47,1185,1.508264661,-2.337868929,1
47,1217,0.4628086686,2.356002331,1
47,1249,6.581341743,1.015062332,1
47,1281,NaN,NaN,2
47,1313,3.395764589,2.333566666,1
47,1345,4.397003174,3.637969494,1
47,1377,NaN,NaN,2
47,1409,NaN,NaN,2
47,1441,1.895223856,3.372674465,1
47,1473,-0.4418987036,2.089148998,1
47,1505,-1.49128747,1.711494684,1
47,1537,NaN,NaN,2
47,1569,-3.024516582,1.812252283,1
47,1601,-2.173363209,-0.3838901818,1
47,1633,-1.354818344,-5.141633987,1
47,1665,-2.03827095,-4.809566498,1
47,1697,-1.958890676,-0.7257933617,1
47,1729,-4.947934628,0.4436899424,1
47,1761,-3.332652807,1.477024078,1
47,1793,-1.165189028,0.6119884253,1
47,1825,-4.771250248,0.3879708052,1
47,1857,-6.774130821,0.9973732233,1
47,1889,NaN,NaN,2
47,1921,-4.305330753,2.243228197,1
47,1953,-0.6219812632,-0.736602664,1
47,1985,-0.5795283318,0.1620767862,1
47,2017,-0.2637135983,0.3124670982,1
79,33,1.167037249,0.7880088687,1
79,65,2.262048721,-1.654392838,1
79,97,1.704667091,-0.9910780191,1
79,129,-1.353064299,-0.7323737144,1
79,161,-0.8018121719,1.501528502,1
79,193,-0.5019307137,0.758913517,1
79,225,0.04371094704,-0.8428354263,1
79,257,0.7436623573,-3.268436432,1
79,289,3.554159164,-2.223294258,1
79,321,4.973086834,-1.759493947,1
79,353,NaN,NaN,2
79,385,NaN,NaN,2
79,417,NaN,NaN,2
79,449,3.237848043,-1.558858871,1
79,481,2.141927481,-1.340698004,1
79,513,2.100753546,-1.78208375,1
79,545,4.895049572,-1.26341486,1
79,577,6.597994328,1.298152328,1
79,609,4.261514187,0.4675926566,1
79,641,2.045948982,0.5321153998,1
79,673,NaN,NaN,2
