PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 42, filenames: A:[42]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[43]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1313,-0.8228591681,0.1287852526,1
111,1345,1.091573119,-0.8502892256,1
111,1377,3.097863436,-2.29425478,1
111,1409,0.7408447862,-1.15303576,1
111,1441,0.6072925329,-0.9621511698,1
111,1473,1.480505705,-1.163820505,1
111,1505,2.857815266,-1.629600525,1
111,1537,2.959777355,-2.799104691,1
111,1569,1.145988584,-1.149730206,1
111,1601,0.7909547091,-0.1599366367,1
111,1633,0.6823914647,0.3352111578,1
111,1665,0.2884622812,0.7745793462,1
111,1697,0.1040667295,0.216063261,1
111,1729,0.3397922516,0.003331840038,1
111,1761,0.3244839907,-0.9925577641,1
111,1793,2.262551785,-0.6257508993,1
111,1825,2.798245668,-0.8160316944,1
111,1857,1.714860678,-0.5161436796,1
111,1889,1.628606081,-0.3096557856,1
111,1921,1.653032064,0.3686547279,1
111,1953,0.9549352527,-0.1510513425,1
111,1985,0.9559079409,-0.6967549324,1
111,2017,0.6823813915,-1.809560299,1
143,33,1.265729427,0.2251935005,1
143,65,1.299992204,1.900547981,1
143,97,2.161772251,1.594076633,1
143,129,4.047655106,0.3587649763,1
143,161,3.773423433,0.0429713726,1
143,193,1.651306391,0.1857271194,1
143,225,0.6120018959,1.956436753,1
143,257,-1.18642211,4.175663948,1
143,289,0.3862422109,2.752897263,1
143,321,0.8313730359,0.9647257328,1
143,353,0.3256645203,-1.052861452,1
143,385,-0.1004370451,1.101053715,1
143,417,-1.68869257,6.349391937,1
143,449,0.9773460627,5.918012619,1
143,481,3.730450153,4.368435383,1
143,513,3.884133816,2.794495106,1
143,545,3.293219566,1.916140795,1
143,577,1.568048239,1.735496283,1
143,609,1.269917965,2.811093569,1
143,641,0.3016981184,2.707973719,1
143,673,-0.8465259075,1.772855997,1
143,705,0.4344667792,1.243290186,1
143,737,2.583889246,1.09028101,1
143,769,3.547777176,1.846522689,1
143,801,NaN,NaN,2
143,833,NaN,NaN,2
143,865,NaN,NaN,2
143,897,-0.9642606974,3.796351433,1
143,929,-1.013444304,2.40515089,1
143,961,-0.5678570271,-0.2547480464,1
143,993,0.2245349288,-2.137538195,1
143,1025,1.389631271,-5.719502449,1
143,1057,4.658702374,-4.310375214,1
143,1089,3.997088909,-1.290283203,1
143,1121,2.203040123,-0.6230700016,1
143,1153,-0.3549199104,-0.2847155929,1
143,1185,-1.092507124,-0.1313746274,1
143,1217,-0.9414761066,1.311573267,1
143,1249,-2.384925365,0.5933338404,1
143,1281,-2.875607967,-0.6572799683,1
143,1313,-1.151859164,-1.473644614,1
143,1345,-0.5995589495,-1.551573396,1
143,1377,-0.3853771091,-1.815202355,1
143,1409,1.616425276,-2.207595825,1
143,1441,0.5931327343,-0.8991863728,1
143,1473,0.507325232,-0.8509924412,1
143,1505,1.406826735,-1.211967468,1
143,1537,1.5375911,-1.754211068,1
143,1569,1.429555297,-1.192644835,1
143,1601,1.913076043,0.6178326607,1
143,1633,1.493470192,0.5010632873,1
143,1665,0.3802101314,1.14221108,1
143,1697,0.05523526669,1.042733908,1
143,1729,1.071296692,-0.6801649332,1
143,1761,0.8493795395,-1.117206216,1
143,1793,1.106701493,-0.8627207279,1
143,1825,2.028076172,-1.460197687,1
143,1857,1.794700146,-1.852601767,1
143,1889,1.2063061,-1.077735424,1
143,1921,0.9721404314,0.49901402,1
143,1953,0.7357435822,-0.1380980313,1
143,1985,0.341763556,-0.4208350778,1
143,2017,0.3450756669,-1.916828632,1
175,33,1.158939481,0.07009726763,1
175,65,0.8599731922,0.2295306772,1
175,97,NaN,NaN,2
175,129,NaN,NaN,2
175,161,2.033154964,-0.1094874144,1
175,193,1.893698454,0.4888926744,1
175,225,1.5704211,1.248683929,1
175,257,3.249616623,4.816259384,1
175,289,2.933997631,2.882501841,1
175,321,1.80942893,0.4318063259,1
175,353,0.7271153927,-0.5052970052,1
175,385,0.4274556637,1.533454418,1
175,417,0.3488812447,3.416307926,1
175,449,0.8162331581,4.003126621,1
175,481,1.056118608,4.253466606,1
175,513,1.824484587,3.125693321,1
175,545,NaN,NaN,2
175,577,2.489179611,1.801162958,1
175,609,3.788756847,4.619782925,1
175,641,NaN,NaN,2
175,673,-0.3814969063,0.07814526558,1
175,705,0.8080403805,1.573710442,1
175,737,2.41296339,1.465879321,1
175,769,1.619680405,2.205214977,1
175,801,0.6511669159,3.004595757,1
175,833,0.9803009033,1.137622356,1
175,865,0.4601145983,1.411909103,1
175,897,-0.916734159,0.4426810145,1
175,929,-0.3360607028,0.08171826601,1
175,961,0.004396796227,-1.088997126,1
175,993,0.5758523941,-2.879915237,1
175,1025,2.588832378,-1.560967684,1
175,1057,2.509614944,-1.019163609,1
175,1089,1.991097808,-0.05632460117,1
175,1121,0.06086990237,0.9829075336,1
175,1153,-1.037671447,0.6204071045,1
175,1185,-3.455355644,-0.787453711,1
175,1217,-0.3665764332,1.508837819,1
175,1249,-0.8737227917,0.59762609,1
175,1281,-0.8704712391,0.1018489748,1
175,1313,-0.293510437,-0.3521779478,1
175,1345,-0.1308499575,-1.386397004,1
175,1377,-0.5384942293,-1.486515045,1
175,1409,-0.8089562058,-1.17293191,1
175,1441,-1.213880539,-1.15622437,1
175,1473,-0.1483896673,-0.7804422975,1
175,1505,0.577008605,-0.8653028607,1
175,1537,1.033458829,-1.20512557,1
175,1569,1.20773828,0.05076044798,1
175,1601,0.601967454,1.079162598,1
175,1633,0.09778946638,-0.554330945,1
175,1665,0.3268075585,-0.4046722054,1
175,1697,0.4131127596,-0.1220282316,1
175,1729,1.736915469,-1.292448282,1
175,1761,1.709574342,-1.159683347,1
175,1793,0.9165469408,-1.660426855,1
175,1825,1.200044632,-1.821716785,1
175,1857,1.331489325,-2.516411543,1
175,1889,0.9711883068,-1.50567162,1
175,1921,0.3579047322,-0.6301271915,1
175,1953,0.429335475,-0.513045907,1
175,1985,-0.07860890031,-0.4456869364,1
175,2017,-0.606769979,-0.9443727732,1
207,33,2.511015415,0.08621406555,1
207,65,NaN,NaN,2
207,97,7.750769138,0.003927201033,1
207,129,6.119925976,0.9573541284,1
207,161,2.914570093,0.7603163719,1
207,193,1.880158901,1.401616096,1
207,225,1.407659531,1.25856638,1
207,257,3.817089796,5.674892426,1
207,289,3.621861696,4.301357746,1
207,321,1.562159061,0.1338006258,1
207,353,0.5031828284,-0.8802870512,1
207,385,-0.4488047957,1.408722878,1
207,417,0.4417823553,1.89504528,1
207,449,1.338062286,3.718037367,1
207,481,0.5266977549,3.830064297,1
207,513,0.06509912014,3.445480585,1
207,545,-0.04866635799,2.521568537,1
207,577,5.012701035,2.330404758,1
207,609,6.200721741,4.51775074,1
207,641,2.053290367,5.298731804,1
207,673,0.6630928516,4.06076479,1
207,705,0.8828103542,3.230415821,1
207,737,1.181459665,2.332590818,1
207,769,0.8778038025,1.89940846,1
207,801,0.1952905655,0.6901545525,1
207,833,0.3961586952,0.3973805904,1
207,865,0.365231514,1.311319113,1
207,897,-0.02029728889,1.357079625,1
207,929,0.5971975327,-0.2346457094,1
207,961,1.794381618,-0.9589986205,1
207,993,2.327118397,0.2172911167,1
207,1025,1.829217672,0.4202862978,1
207,1057,0.6667172909,-0.3758797646,1
207,1089,-0.6437932849,0.6809543967,1
207,1121,-1.053052902,0.3502137661,1
207,1153,-1.384046793,0.07820934057,1
207,1185,-1.941673279,-0.6535007954,1
207,1217,-1.860844851,-1.328314543,1
207,1249,-1.600174189,-0.1276336312,1
207,1281,NaN,NaN,2
207,1313,NaN,NaN,2
207,1345,-0.7484716773,-0.6601883769,1
207,1377,-0.9623441696,-1.354213834,1
207,1409,-1.821546674,-0.6937161684,1
207,1441,-1.682090998,-2.064108372,1
207,1473,-1.228394032,-1.177339554,1
207,1505,-0.009045958519,-0.2477838993,1
207,1537,1.003245354,-1.097089767,1
207,1569,1.590824723,-0.4186531305,1
207,1601,0.5307638049,-0.09054720402,1
207,1633,-0.2314825058,-2.459857941,1
207,1665,0.5259071589,-1.538410187,1
207,1697,NaN,NaN,2
207,1729,0.368937552,-0.6241818666,1
207,1761,0.5229018927,-0.8360203505,1
207,1793,0.5310265422,-1.458494782,1
207,1825,1.202272415,-3.079888344,1
207,1857,1.284864187,-2.88614583,1
207,1889,0.7639047503,-1.733754158,1
207,1921,0.4915799499,-1.238291025,1
207,1953,0.5833200216,-1.138275623,1
207,1985,0.3743044436,-0.7760085464,1
207,2017,-0.5057888031,-0.03903615475,1
239,33,4.33039856,0.56041646,1
239,65,3.957698345,-1.575512409,1
239,97,5.267794132,-0.1612321734,1
239,129,4.318362236,0.4521668553,1
239,161,2.33368969,0.9839870334,1
239,193,1.561541438,1.094688892,1
239,225,1.361454248,0.7540941238,1
239,257,NaN,NaN,2
239,289,4.675203323,5.133731365,1
239,321,NaN,NaN,2
239,353,0.7911674976,-1.85927093,1
239,385,0.2483901978,1.307327986,1
239,417,0.8724850416,1.322389483,1
239,449,3.093387127,1.354670525,1
239,481,0.6181148291,3.029089928,1
239,513,-0.546192646,2.503402472,1
239,545,0.146912694,1.477192283,1
239,577,6.447138309,2.062756062,1
239,609,6.894040108,4.018948078,1
239,641,4.716268063,3.105718136,1
239,673,1.456286907,3.437837839,1
239,705,0.8531925082,3.684961557,1
239,737,0.724471271,2.056066751,1
239,769,0.7397586107,1.068591595,1
239,801,1.013834119,-0.007105469704,1
239,833,0.9852480888,0.8523204327,1
239,865,1.110887527,2.707062721,1
239,897,1.857501149,3.080658197,1
239,929,2.101016998,0.350254029,1
239,961,2.847264767,0.09584862739,1
239,993,3.061958313,1.306153893,1
239,1025,2.210672855,0.8457393646,1
239,1057,0.7326028943,-0.4617212415,1
239,1089,-0.582526803,-0.308458209,1
239,1121,-1.404913545,-0.7388234138,1
239,1153,-1.68111825,-0.9910919666,1
239,1185,-1.257526398,-1.841667891,1
239,1217,-1.771798968,-1.000699282,1
239,1249,-2.321797848,0.5889665484,1
239,1281,-1.444234014,4.253842354,1
239,1313,NaN,NaN,2
239,1345,-1.631876469,0.5137441754,1
239,1377,-1.374236703,-1.197338343,1
239,1409,-1.360232949,-1.384173155,1
239,1441,-1.547196627,-0.765212357,1
239,1473,-1.232536077,-0.2988368571,1
239,1505,0.2253294885,0.6519765854,1
239,1537,0.9832545519,-0.483246088,1
239,1569,0.5205879211,-1.674383879,1
239,1601,NaN,NaN,2
239,1633,1.482003331,-2.587837219,1
239,1665,2.327817917,-2.287859201,1
239,1697,0.8707538843,-1.658448935,1
239,1729,0.09549826384,-0.9572418928,1
239,1761,-0.6672364473,-1.268206,1
239,1793,-0.7694091797,-1.698025823,1
239,1825,1.43924284,-2.774685383,1
239,1857,1.341339707,-3.339798927,1
239,1889,-0.0102558136,-2.347742081,1
239,1921,0.6350126266,-0.9855874777,1
239,1953,0.9450960159,-1.029631734,1
239,1985,0.7043086886,-1.130330324,1
239,2017,-0.0728636682,-0.04216557741,1
271,33,5.214463234,1.102271318,1
271,65,5.473458767,-0.07094450295,1
271,97,5.404139996,-0.1851944923,1
271,129,NaN,NaN,2
271,161,2.894120216,1.858226776,1
271,193,2.394851208,2.407733679,1
271,225,1.259908438,2.399817228,1
271,257,0.6585536599,3.671676159,1
271,289,0.1541242599,2.955703735,1
271,321,0.2349898815,0.8777889013,1
271,353,0.7986199856,0.2534738779,1
271,385,0.9563015699,1.414422989,1
271,417,0.5453673005,1.769014359,1
271,449,0.3923728168,1.924916744,1
271,481,-0.1882638037,2.167020798,1
271,513,-0.03753319383,1.515739202,1
271,545,0.6838274002,0.6622643471,1
271,577,1.425266504,1.075333834,1
271,609,4.067438126,1.344291329,1
271,641,3.862816334,0.7742331028,1
271,673,1.893229961,1.909033179,1
271,705,0.193027854,3.62610817,1
271,737,0.0931815505,1.55818069,1
271,769,1.125802159,-0.6760771275,1
271,801,2.156723499,0.9704709053,1
271,833,2.767202854,1.696593285,1
271,865,2.471726656,1.619806051,1
271,897,1.758567572,0.1726174057,1
271,929,2.165465593,-0.1558961272,1
271,961,3.40327096,0.00268519111,1
271,993,5.051234245,0.3997828364,1
271,1025,4.142733097,1.862459064,1
271,1057,0.8235489726,0.4254576862,1
271,1089,-0.3593671024,-0.1253439486,1
271,1121,-0.8664139509,-0.8294237256,1
271,1153,-0.962929368,-1.277423501,1
271,1185,NaN,NaN,2
271,1217,-0.06635403633,0.1202013195,1
271,1249,-0.8564685583,1.61371541,1
271,1281,-1.915697098,1.784943819,1
271,1313,NaN,NaN,2
271,1345,-1.438692808,1.117210388,1
271,1377,-1.853591204,-0.9440387487,1
271,1409,-2.008704424,-1.019068003,1
271,1441,-2.390598297,-0.189312458,1
271,1473,-1.709139109,0.3013962209,1
271,1505,0.425252676,0.9769920111,1
271,1537,0.2512457371,0.2237770557,1
271,1569,0.5259335041,-0.7052448392,1
271,1601,0.6125583649,-1.154922009,1
271,1633,0.9404027462,-1.256635785,1
271,1665,1.523443222,-1.134427309,1
271,1697,2.483825684,0.1533872485,1
271,1729,0.7039673924,-0.2942857146,1
271,1761,0.22724998,-0.3444421291,1
271,1793,NaN,NaN,2
271,1825,1.145560145,-1.898643255,1
271,1857,0.968070507,-2.599030018,1
271,1889,NaN,NaN,2
271,1921,0.9614945054,-0.04024386406,1
271,1953,0.8361580372,-0.07468736172,1
271,1985,0.8768615723,-1.098827958,1
271,2017,-0.09273898602,-0.3711709976,1
303,33,3.21068716,1.412315965,1
303,65,3.35924077,0.4551651478,1
303,97,4.299475193,-2.864619493,1
303,129,5.272883415,0.5566897988,1
303,161,1.909358025,0.9761671424,1
303,193,1.592530251,1.997040391,1
303,225,0.6638412476,1.836899877,1
303,257,-1.233025432,1.738954544,1
303,289,-1.887909651,1.880880356,1
303,321,-1.165484786,0.8697733879,1
303,353,0.04530489445,0.293953836,1
303,385,0.432561636,0.7751905322,1
303,417,-0.1727483571,1.564249039,1
303,449,-0.4999284148,1.486484289,1
303,481,-0.9395325184,1.525712252,1
303,513,-0.7350621223,0.368388176,1
303,545,0.4524850547,1.333203912,1
303,577,0.6871694326,1.326991558,1
303,609,0.5891480446,0.6403256655,1
303,641,1.180880189,0.343706131,1
303,673,1.086497188,2.364855528,1
303,705,0.252377212,2.926508904,1
303,737,0.347791791,0.5690718889,1
303,769,1.313011646,-0.8502993584,1
303,801,3.079703569,0.8487625122,1
303,833,2.426341057,1.749583125,1
303,865,2.318048,0.9443305731,1
303,897,0.9668227434,-0.2551865876,1
303,929,1.050285339,-0.6731646657,1
303,961,1.896378398,-0.4320007563,1
303,993,2.54002142,-0.09344032407,1
303,1025,2.833155632,0.8249703646,1
303,1057,1.352481604,0.1364734918,1
303,1089,0.1650871783,-0.07000659406,1
303,1121,-0.4571371973,-0.6691067219,1
303,1153,-0.789326787,-2.314040422,1
303,1185,-0.2464426756,-0.6340242624,1
303,1217,-0.0361199379,0.7863744497,1
303,1249,-0.5808638334,1.090529442,1
303,1281,-1.831359625,1.01935184,1
303,1313,-2.409622192,1.569868326,1
303,1345,-1.426167011,0.8938670158,1
303,1377,-1.827143073,-0.4122053981,1
303,1409,-1.899534702,0.1670309901,1
303,1441,-3.145821095,0.7086974978,1
303,1473,-3.578965187,0.1800991297,1
303,1505,-0.7900817394,0.4886910319,1
303,1537,-0.8074837923,0.3606921434,1
303,1569,-0.5843684077,-0.4484557211,1
303,1601,0.4777235985,-0.9091478586,1
303,1633,1.057779312,-0.8867534995,1
303,1665,1.098625898,-0.7656037807,1
303,1697,2.185591698,0.3531606793,1
303,1729,NaN,NaN,2
303,1761,NaN,NaN,2
303,1793,NaN,NaN,2
303,1825,0.07811892033,-1.242712617,1
303,1857,0.07730671763,-0.4357893467,1
303,1889,1.088786125,-1.859683275,1
303,1921,2.070646524,-0.8540660143,1
303,1953,2.072666883,-1.410434008,1
303,1985,0.9205779433,-1.22187078,1
303,2017,-0.2507199049,-0.3973653316,1
335,33,-0.3173558712,1.209788084,1
335,65,-2.143474817,-1.342155457,1
335,97,-4.071675301,-2.871598721,1
335,129,-2.966366768,-1.246454,1
335,161,-0.1070253849,-0.05967766047,1
335,193,0.0940849781,0.5831700563,1
335,225,0.2089508176,0.7389196157,1
335,257,-0.7700072527,0.9982882738,1
335,289,-2.22543478,1.478110075,1
335,321,-1.718351483,0.8823410273,1
335,353,-0.2651563883,-0.8758289218,1
335,385,0.2923290133,-0.759357512,1
335,417,-0.9249448776,-0.2740226388,1
335,449,-0.6265182495,-0.08679389954,1
335,481,-0.8562676311,0.8423135281,1
335,513,-1.202490568,0.7727284431,1
335,545,1.117883444,1.344947934,1
335,577,-0.007246375084,1.477001786,1
335,609,-0.1300531626,0.8749543428,1
335,641,0.7409473658,-0.141048789,1
335,673,0.6871626377,1.304953098,1
335,705,1.307434559,1.890933394,1
335,737,1.856521845,-0.0008079409599,1
335,769,2.475066662,-1.224675655,1
335,801,3.96537447,-1.454026699,1
335,833,3.231212616,-0.4695060253,1
335,865,1.345454335,1.716596723,1
335,897,-0.186678946,-0.6043015122,1
335,929,-0.08883416653,-0.8795465827,1
335,961,1.279724121,-0.4492154121,1
335,993,1.519943237,-0.1915535927,1
335,1025,1.187927008,0.5225596428,1
335,1057,1.10233593,0.3266436756,1
335,1089,0.5989946723,-0.4001778364,1
335,1121,0.2192163467,-0.259876132,1
335,1153,0.6579472423,-0.5106273293,1
335,1185,-0.3261706829,0.04056870937,1
335,1217,-1.085383415,0.09282162786,1
335,1249,-0.7588158846,-0.109756887,1
335,1281,-0.5061593056,-0.4992460012,1
335,1313,-2.011206865,2.785014868,1
335,1345,-1.43174696,2.404755116,1
335,1377,-0.8968176842,4.465361595,1
335,1409,-1.002352953,4.819014549,1
335,1441,-0.9598277807,3.687190056,1
335,1473,-0.3678344488,2.844375134,1
335,1505,-0.3670468926,1.113774776,1
335,1537,-1.425557852,0.8733882308,1
335,1569,-2.52019906,0.1686147153,1
335,1601,-1.828242302,-0.4252609611,1
335,1633,0.2680223286,-0.04872065783,1
335,1665,-0.599473834,-0.2006100714,1
335,1697,-1.886681318,-1.112715244,1
335,1729,-0.9535505176,-2.655297756,1
335,1761,-2.742604733,-4.360500813,1
335,1793,-0.5449814796,-1.699597597,1
335,1825,-1.612635255,-0.4657914639,1
335,1857,-1.019190073,-0.5038721561,1
335,1889,0.07260924578,-0.9741504788,1
335,1921,2.986815691,-1.773539782,1
335,1953,1.586024523,-2.003628969,1
335,1985,0.8942503333,-1.441511273,1
335,2017,-0.007157862186,-0.1437411308,1
367,33,-3.279393673,0.2836589813,1
367,65,-4.871966839,-1.674516916,1
367,97,NaN,NaN,2
367,129,NaN,NaN,2
367,161,NaN,NaN,2
367,193,-0.4809612334,-2.330396414,1
367,225,0.1182113737,-0.6093006134,1
367,257,NaN,NaN,2
367,289,-1.258536696,0.8980418444,1
367,321,-1.964369297,1.288086057,1
367,353,-1.29576087,0.04996311665,1
367,385,-0.2593971491,-0.5880063176,1
367,417,-0.5983682275,0.6989891529,1
367,449,-0.5382218361,0.8966878653,1
367,481,-0.1186030507,0.1310501695,1
367,513,-0.4856844246,1.317752838,1
367,545,0.1743265092,1.341806531,1
367,577,-1.058068633,1.480010271,1
367,609,-1.051359773,0.9476832151,1
367,641,2.556926727,0.01837074757,1
367,673,2.413755894,0.9233140945,1
367,705,1.676621437,0.6195482612,1
367,737,0.9623644352,-0.1200143993,1
367,769,0.7128337622,-0.6139766574,1
367,801,3.541703701,-1.010196447,1
367,833,3.196753502,-2.305024147,1
367,865,0.9811720848,-1.263853073,1
367,897,0.2998467684,-0.7355434895,1
367,929,0.1095534265,-0.9612765908,1
367,961,1.439276934,-0.9628863335,1
367,993,1.607641935,-0.6244171858,1
367,1025,1.030259967,0.136766389,1
367,1057,0.961827755,0.1768724918,1
367,1089,0.8361222744,-0.6802850962,1
367,1121,0.8095999956,-0.9864574671,1
367,1153,-1.147559881,-1.115930319,1
367,1185,-2.154693842,-1.698847532,1
367,1217,-1.999746442,-1.341524124,1
367,1249,0.09477233887,-0.5047443509,1
367,1281,0.316843152,0.006390094757,1
367,1313,-1.3557266,1.793478251,1
367,1345,-2.258739948,3.820672035,1
367,1377,-1.055032492,6.863698006,1
367,1409,-0.3507393003,6.146242619,1
367,1441,-0.4577857256,4.636078835,1
367,1473,0.7900692821,3.303928614,1
367,1505,0.2279462814,2.229712009,1
367,1537,-1.313161254,1.611256123,1
367,1569,-1.625042677,1.032214284,1
367,1601,-1.508078814,0.5405523181,1
367,1633,-0.5276899338,0.6929731369,1
367,1665,-0.670974493,1.217962384,1
367,1697,NaN,NaN,2
367,1729,-4.870872021,-1.843900204,1
367,1761,NaN,NaN,2
367,1793,NaN,NaN,2
367,1825,NaN,NaN,2
367,1857,-2.012487888,0.1311928779,1
367,1889,-1.083306313,-0.4139925539,1
367,1921,-0.1588852555,-1.212863326,1
367,1953,0.918633461,-1.342402935,1
367,1985,1.880708337,-0.624582231,1
