PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 17, filenames: A:[17]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi & B:[18]AVI_Pos018_TimeSrs0018_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.514752865,0.0005218982697,1
47,65,0.9168488979,0.4883179665,1
47,97,2.803800344,1.191885352,1
47,129,1.755367041,0.9824299812,1
47,161,0.5359791517,0.3195869923,1
47,193,NaN,NaN,2
47,225,0.6993896961,0.3466268778,1
47,257,1.131260157,0.7049183846,1
47,289,2.132473946,0.2673583031,1
47,321,1.238455772,-2.626639843,1
47,353,2.680265903,-4.155448914,1
47,385,4.429591179,-3.163165569,1
47,417,2.831044436,-0.7570188046,1
47,449,1.308873177,0.9587733746,1
47,481,2.563581228,1.283980131,1
47,513,4.325859547,-1.345031738,1
47,545,2.336206436,-1.494743586,1
47,577,0.3026409149,0.2254142165,1
47,609,0.2221307755,-0.2123742104,1
47,641,2.50017643,-1.399442434,1
47,673,4.320018768,1.965691328,1
47,705,6.379845142,3.40588665,1
47,737,9.000725746,6.302595139,1
47,769,6.531576157,5.187328339,1
47,801,NaN,NaN,2
47,833,NaN,NaN,2
47,865,NaN,NaN,2
47,897,3.616797209,3.905390978,1
47,929,0.9998364449,1.877379656,1
47,961,2.118940592,0.5271930695,1
47,993,2.91633606,0.8716464043,1
47,1025,3.670361996,1.00449121,1
47,1057,5.089695454,2.306260586,1
47,1089,7.61821413,3.550584793,1
47,1121,NaN,NaN,2
47,1153,6.563549519,2.059044123,1
47,1185,5.616359711,-0.4326982498,1
47,1217,6.394322395,-3.641038179,1
47,1249,3.777034044,-2.998157024,1
47,1281,NaN,NaN,2
47,1313,-1.930034637,1.008263946,1
47,1345,0.8518342972,1.098240852,1
47,1377,2.196502686,1.504549265,1
47,1409,0.527807951,0.7623307705,1
47,1441,0.08592200279,-1.294536352,1
47,1473,0.2104523778,0.5050315857,1
47,1505,NaN,NaN,2
47,1537,NaN,NaN,2
47,1569,-0.7506655455,-0.8793811798,1
47,1601,-1.199218035,0.372350812,1
47,1633,-1.167090893,1.329393864,1
47,1665,-0.9842214584,0.7294501662,1
47,1697,NaN,NaN,2
47,1729,0.3431358337,-0.002184391022,1
47,1761,-0.1710412502,-1.495984077,1
47,1793,1.639504433,-0.7073078156,1
