PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi & B:[6]MAX_Pos0017_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
296,501,1.64455688,0.4254766107,1
296,517,3.327470779,0.5760843754,1
296,533,4.516692162,0.6052609086,1
296,549,3.243485928,1.580926538,1
296,565,1.8770504,-0.3350131512,1
296,581,1.709497452,-1.404488802,1
296,597,3.967440844,0.8915900588,1
296,613,3.391216278,1.531017423,1
296,629,2.223099232,1.151025653,1
296,645,3.350850344,1.015520692,1
296,661,4.427967548,1.858749032,1
296,677,3.883218765,1.36035943,1
296,693,2.308218718,-0.7974085808,1
296,709,2.621117592,-1.053462982,1
296,725,3.616701603,-0.814504981,1
296,741,3.543884277,-0.7204209566,1
296,757,5.572034836,-0.09389357269,1
296,773,5.59543848,-0.05097717047,1
296,789,4.92587328,0.0549659431,1
296,805,6.664971352,0.1326176673,1
296,821,6.259475708,0.1250983775,1
296,837,0.9068241119,0.1524737477,1
296,853,-0.3747274876,-0.9802278876,1
296,869,-1.531632304,0.9306976795,1
296,885,-0.009074866772,5.592019558,1
296,901,0.6993607283,0.3666469455,1
296,917,-0.159427315,-1.040297151,1
296,933,-0.5856947303,-1.670793176,1
296,949,-0.1926881075,-1.062742352,1
296,965,0.8731498718,-0.7004559636,1
296,981,2.392840385,-1.622908592,1
296,997,3.148397684,-2.085056543,1
296,1013,3.938004494,-4.313504219,1
296,1029,1.080822587,-1.757734299,1
296,1045,1.297020197,-1.139214396,1
296,1061,0.8057591915,-0.812392354,1
296,1077,0.5491324663,-1.465274096,1
296,1093,0.2962017357,0.398121357,1
296,1109,-0.1259525716,1.055995584,1
296,1125,0.008377045393,0.6629112363,1
296,1141,0.6249803901,0.8065285683,1
296,1157,0.7446269989,1.139481783,1
296,1173,0.2306751311,0.5259132385,1
296,1189,-0.3219934702,0.1606829166,1
296,1205,-0.7453159094,-0.4058914781,1
296,1221,-1.197254658,0.3661020398,1
296,1237,-1.714259982,1.674119234,1
296,1253,-2.275555849,2.002499104,1
296,1269,-1.59328413,1.577640057,1
296,1285,-1.732283592,2.164264917,1
312,21,-0.6075270176,-2.439738274,1
312,37,-1.83362937,-1.308764935,1
312,53,-2.469311714,0.0520196557,1
312,69,-2.287152529,0.8392650485,1
312,85,-1.346214294,-0.3907997906,1
312,101,-0.5207330585,-0.07842677832,1
312,117,0.06921608746,0.04114377499,1
312,133,0.711884141,-0.004255115986,1
312,149,0.9278997183,0.1714780629,1
312,165,0.1878865361,0.5238062143,1
312,181,-0.2055831552,0.6900603771,1
312,197,-0.02603191137,0.941308856,1
312,213,-0.4394506216,0.7435100079,1
312,229,-0.9301803112,0.05416631699,1
312,245,-2.95902133,-5.123420715,1
312,261,-5.46972847,-2.98716712,1
312,277,-3.902919292,3.087747574,1
312,293,-2.755614281,4.403232098,1
312,309,-2.957351685,1.95746088,1
312,325,-2.1804142,1.459876418,1
312,341,-0.2076319456,0.4504523277,1
312,357,0.7520745993,-0.4894669056,1
312,373,0.1719523966,-0.2282153815,1
312,389,0.6578931808,0.5600938201,1
312,405,0.4470664859,-0.8174035549,1
312,421,0.3235288262,-1.5933851,1
312,437,-3.16592741,8.389662743,1
312,453,6.633418083,-0.5834382176,1
312,469,0.6910587549,1.217050433,1
312,485,1.195516348,0.6467074156,1
312,501,2.442913055,-0.3523175716,1
312,517,4.158370018,0.39247334,1
312,533,4.968633652,0.6920823455,1
312,549,4.186962605,0.9331359863,1
312,565,3.372931004,-1.434913754,1
312,581,1.905371666,0.1833850741,1
312,597,3.356173277,2.431813002,1
312,613,5.070432663,1.342134953,1
312,629,4.618304253,1.666098356,1
312,645,4.392830372,0.6429248452,1
312,661,4.467423439,0.3819532394,1
312,677,4.229991436,0.4732924104,1
312,693,4.334190369,-0.4939228892,1
312,709,5.884475708,-1.299705148,1
312,725,11.28887939,0.4321058989,1
312,741,4.092894077,-1.472993135,1
312,757,5.834197998,-0.3317318559,1
312,773,6.169306755,-0.3892163336,1
312,789,5.449014664,-0.2444504052,1
312,805,4.098396301,-0.2271542251,1
312,821,2.482665062,-0.1589980423,1
312,837,2.125282526,1.738904953,1
312,853,1.406796932,2.378693819,1
312,869,-5.260161877,-5.966632366,1
312,885,-5.671303749,-6.26885891,1
312,901,1.781463385,2.552020073,1
312,917,7.94684124,-5.925960064,1
312,933,0.07823491096,-0.7587791681,1
312,949,0.2817198038,-0.7360649109,1
312,965,0.8783280849,-1.316498756,1
312,981,1.555205584,-2.528440952,1
312,997,2.421979904,-1.505280137,1
312,1013,1.58198905,-1.700700283,1
312,1029,-0.1141408682,-1.370328665,1
312,1045,1.393344164,-1.358390808,1
312,1061,1.137387991,-0.9734321237,1
312,1077,1.017568707,-0.7777452469,1
312,1093,0.5626031756,0.2960270047,1
312,1109,0.0986623168,0.7961690426,1
312,1125,-0.02837634832,-0.005653142929,1
312,1141,0.6579502225,0.4749267697,1
312,1157,0.4288184345,0.01054340601,1
312,1173,0.592860043,0.1290152073,1
312,1189,-0.6118391752,-0.3403138518,1
312,1205,-0.9563993216,0.1491736174,1
312,1221,-1.123791456,0.5722237825,1
312,1237,-2.031567574,2.113082647,1
312,1253,4.639929771,4.463326931,1
312,1269,-0.5424734354,1.193201065,1
312,1285,1.729869723,8.946834564,1
328,21,-0.02217113972,-2.535742521,1
328,37,-1.172196388,-3.058676481,1
328,53,-1.929813981,0.0349805057,1
328,69,-2.765819311,1.60706234,1
328,85,-1.277621508,-1.056767106,1
328,101,-0.3555883765,-0.659501791,1
328,117,0.1807636023,0.5810017586,1
328,133,1.60340929,0.54025805,1
328,149,1.44815135,0.8207688928,1
328,165,0.9791629314,1.03544569,1
328,181,0.7490187883,0.8733624816,1
328,197,-1.663583875,-3.33099699,1
328,213,-2.381897449,2.522706985,1
328,229,-1.796331167,1.529876828,1
328,245,5.264320374,-2.36092186,1
328,261,-3.982280731,3.566935062,1
328,277,5.114360809,7.026547432,1
328,293,-2.357059002,1.343723059,1
328,309,-2.501786709,2.350519896,1
328,325,-2.261743784,1.968331099,1
328,341,-0.9277261496,1.611057281,1
328,357,-0.2498709857,1.176656961,1
328,373,-0.3276546001,0.570759058,1
328,389,0.04461276531,0.444452107,1
328,405,4.087007999,0.191996634,1
328,421,0.2074927092,-1.47441411,1
328,437,-0.2626398802,4.946592331,1
328,453,0.5414811373,5.212265968,1
328,469,-0.3516203165,7.590836048,1
328,485,1.576042652,0.4390801191,1
328,501,1.945793152,0.3119913936,1
328,517,2.251776218,0.7177265286,1
328,533,3.301326275,0.7906439304,1
328,549,5.57555151,2.057404995,1
328,565,5.75001812,0.6397436261,1
328,581,4.455522537,1.353942513,1
328,597,2.947263241,3.364442825,1
328,613,3.706915855,-0.6778231263,1
328,629,4.366280556,0.2313740253,1
328,645,4.318721294,0.6448187232,1
328,661,4.139147282,0.05711853504,1
328,677,4.28356266,0.275722146,1
328,693,5.010157585,-1.076562524,1
328,709,4.993041992,-3.081586838,1
328,725,5.039335728,-3.025844574,1
328,741,5.178321838,-2.409749269,1
328,757,5.355074883,-0.9806358814,1
328,773,5.480659485,-1.007227063,1
328,789,6.924218178,-0.7700075507,1
328,805,6.910558701,-0.4810623527,1
328,821,5.65130806,-0.7876363993,1
328,837,7.007149696,1.343598366,1
328,853,6.986697197,1.451807618,1
328,869,2.166904926,-2.944939375,1
328,885,-0.2740219831,4.191042423,1
328,901,3.13650465,1.621176124,1
328,917,2.472635269,0.1044849157,1
328,933,0.2935316563,-1.233624697,1
328,949,0.4629871845,-1.076953173,1
328,965,0.8166000843,-1.429127812,1
328,981,0.7017838359,-2.086108923,1
328,997,1.122403026,-2.198653698,1
328,1013,1.183722973,-1.93055141,1
328,1029,0.3278521299,-0.6672976017,1
328,1045,0.6127429605,-0.5008249283,1
328,1061,1.063837767,-0.5470722318,1
328,1077,1.110942245,-0.3487257361,1
328,1093,0.5817346573,0.3327098787,1
328,1109,0.14972049,0.766903162,1
328,1125,0.2145838886,0.2466942668,1
328,1141,1.256403208,0.3465286493,1
328,1157,0.4221627116,0.7497106194,1
328,1173,0.951086998,0.9613465071,1
328,1189,0.1151224971,0.4053349495,1
328,1205,-1.010952473,0.4926260114,1
328,1221,-1.226121783,0.7664637566,1
328,1237,-1.615246058,1.247556567,1
328,1253,-7.725619793,5.94636631,1
328,1269,7.659098148,5.489714146,1
328,1285,4.678728104,9.466808319,1
344,21,-1.210206747,-1.898720503,1
344,37,-0.8547267914,-3.171559334,1
344,53,-1.543423295,-0.478522867,1
344,69,-2.369544983,0.5243988633,1
344,85,-1.948843122,-0.04419881105,1
344,101,-0.4669230878,1.068081617,1
344,117,2.672614336,1.832634449,1
344,133,5.641302109,3.98952055,1
344,149,2.255141735,1.677323818,1
344,165,1.792782426,1.423091173,1
344,181,1.273017049,0.6798803806,1
344,197,1.148937583,0.2144476771,1
344,213,0.6591604352,1.284949899,1
344,229,-2.108716488,3.442132473,1
344,245,8.811900139,3.430622816,1
344,261,-2.00782609,5.099739552,1
344,277,-8.760201454,-1.403158665,1
344,293,-1.930630445,1.788207293,1
344,309,-2.45201087,2.713993073,1
344,325,-3.363268852,3.070631027,1
344,341,-1.490607738,2.452734232,1
344,357,-0.8903336525,2.261133671,1
344,373,-0.4585533142,1.474729538,1
344,389,-0.09857730567,0.9043241739,1
344,405,0.7451748848,0.345102191,1
344,421,1.055182934,0.9641723633,1
344,437,0.9211062193,4.390593529,1
344,453,1.454679489,3.968900681,1
344,469,1.738814354,2.996834278,1
344,485,1.973945975,-0.1052296162,1
344,501,1.88561213,0.1121800244,1
344,517,1.593410015,0.5813977718,1
344,533,1.542546749,0.4865157902,1
344,549,4.449349403,-0.4474324286,1
344,565,5.359073639,0.2651655972,1
344,581,4.559354782,0.81400913,1
344,597,2.302638531,1.113759518,1
344,613,3.521821499,0.2515924573,1
344,629,5.028894424,1.24239397,1
344,645,4.383274078,1.030059814,1
344,661,4.167655945,1.27197051,1
344,677,4.269532681,0.6947253942,1
344,693,6.547781944,-6.015979767,1
344,709,7.255137444,-5.742136478,1
344,725,4.464947701,-2.066766024,1
344,741,4.87742281,-2.660553217,1
344,757,4.742590904,-1.613417029,1
344,773,4.656620026,-1.50383389,1
344,789,5.296248913,-1.250391006,1
344,805,-1.018400192,-7.113181114,1
344,821,-1.013601303,-7.04254818,1
344,837,5.184386253,-0.1461485624,1
344,853,3.750955582,0.8265783787,1
344,869,7.083285332,-0.2101109028,1
344,885,6.385359764,0.5221109986,1
344,901,-4.373261452,-7.969842911,1
344,917,-0.2744538784,-4.318211555,1
344,933,-0.08002412319,-1.294271111,1
344,949,0.03572142124,-0.8560888767,1
344,965,1.088570833,-1.870709062,1
344,981,0.59357059,-3.177045822,1
344,997,0.2514426708,-3.920280457,1
344,1013,0.7941493988,-3.191556931,1
344,1029,0.700612545,-1.704744458,1
344,1045,0.4764437079,-1.106957436,1
344,1061,0.595687151,-0.7251701951,1
344,1077,1.302814007,-0.3635578752,1
344,1093,2.124339104,0.4513291121,1
344,1109,0.8279159069,0.8298246264,1
344,1125,0.7560254335,0.3376745582,1
344,1141,1.384785175,-0.02711138874,1
344,1157,0.3846111298,0.6482944489,1
344,1173,0.7492461205,0.572198689,1
344,1189,0.599615097,0.1031349301,1
344,1205,0.03900390863,0.6798770428,1
344,1221,-1.018293619,1.129667521,1
344,1237,-2.311564922,1.321292162,1
344,1253,-8.597819328,4.696359158,1
344,1269,-9.127229691,0.6061628461,1
344,1285,7.327125549,-0.3064309955,1
360,21,-2.146238327,0.687693119,1
360,37,-0.5971885324,-0.5738346577,1
360,53,-0.1048734188,-0.7330847979,1
360,69,0.3251140118,-0.9182513952,1
360,85,0.4138364792,0.0007680356503,1
360,101,0.8284449577,0.5453764796,1
360,117,6.122364998,9.043992996,1
360,133,3.216139793,1.541524172,1
360,149,2.93915844,2.003434181,1
360,165,2.522443771,1.912867427,1
360,181,1.754362822,1.238423228,1
360,197,1.662399411,0.8587789536,1
360,213,1.716091871,0.8151545525,1
360,229,-5.66690731,1.299286842,1
360,245,-5.406863689,-0.3840332031,1
360,261,-5.237128258,-0.8466765285,1
360,277,-8.371239662,0.5634373426,1
360,293,0.8943216205,9.740597725,1
360,309,-1.133830428,3.308491707,1
360,325,-0.9085687995,3.961933851,1
360,341,-1.19965446,2.726508141,1
360,357,-1.04625392,2.284758568,1
360,373,-0.7020564079,1.841234565,1
360,389,0.7590494156,1.208473444,1
360,405,1.434839725,1.320125341,1
360,421,2.090880156,1.505563259,1
360,437,2.522808552,1.556607366,1
360,453,2.469874859,1.098583341,1
360,469,1.981899738,0.9414357543,1
360,485,3.45668745,-1.133049965,1
360,501,1.633123279,-0.05877628922,1
360,517,1.870268106,-0.007864505053,1
360,533,2.398709536,-0.1623473763,1
360,549,2.647674561,-0.7267848253,1
360,565,2.709818602,-0.8686308265,1
360,581,2.60667181,-0.3872371316,1
360,597,2.312926769,-0.4944909513,1
360,613,2.592172623,8.464892387,1
360,629,4.077199936,2.35564518,1
360,645,4.206532478,1.386417866,1
360,661,3.862468719,1.827975392,1
360,677,3.180424213,0.7418388128,1
360,693,4.890262604,-6.555153847,1
360,709,2.818644524,1.573243976,1
360,725,4.201398849,-1.546001554,1
360,741,4.871172905,-2.097530127,1
360,757,4.577746868,-2.124727726,1
360,773,4.256759167,-1.95127213,1
360,789,3.812131882,-2.008411884,1
360,805,0.7652554512,2.095841885,1
360,821,7.163812637,-1.609127045,1
360,837,5.86868,-0.1097354889,1
360,853,3.361113548,2.420762777,1
360,869,-0.6009252071,-8.804034233,1
360,885,0.8347914219,-3.227604151,1
360,901,-6.789197922,-3.03018713,1
360,917,1.665615082,-3.128283262,1
360,933,1.259196043,-1.806023955,1
360,949,1.010504484,-1.418154478,1
360,965,1.00802815,-2.141722679,1
360,981,1.248153567,-3.639714003,1
360,997,1.393895149,-6.030442715,1
360,1013,1.807391405,-3.615385532,1
360,1029,1.121200919,-2.366015673,1
360,1045,0.4162056446,-1.840097904,1
360,1061,0.718711257,-1.117234945,1
360,1077,1.871012211,-0.6195781231,1
360,1093,1.798168898,-0.2456533909,1
360,1109,1.818910837,0.2453767359,1
360,1125,2.007035255,-0.3892832696,1
360,1141,1.199946165,-0.3570051491,1
360,1157,-0.6305749416,-0.02485460043,1
360,1173,0.008567035198,-0.5627475381,1
360,1189,0.02399265766,-1.671308994,1
360,1205,0.05139699578,0.4530618191,1
360,1221,-0.6793766022,0.9257165194,1
360,1237,-1.59666574,0.8803959489,1
360,1253,-1.92547524,0.386297524,1
360,1269,-0.8114229441,0.3027284741,1
360,1285,-0.9038219452,-0.6691547632,1
376,21,-3.15105629,0.7852215767,1
376,37,-0.5011021495,0.204323262,1
376,53,0.1901568472,0.167023778,1
376,69,0.5983386636,-0.002803444862,1
376,85,0.4762154818,0.7361146212,1
376,101,0.1267397404,2.088510752,1
376,117,1.425168157,3.045670271,1
376,133,2.440727472,2.369295597,1
376,149,2.629958868,2.229172707,1
376,165,2.563999891,1.678785682,1
376,181,2.151521206,1.021340132,1
376,197,2.185902357,0.8875845671,1
376,213,2.151160955,1.381125212,1
376,229,2.15376091,1.685551643,1
376,245,2.120897293,0.896401763,1
376,261,1.263482928,0.6145663261,1
376,277,8.521719933,-2.148184299,1
376,293,-0.6987323761,3.289094448,1
376,309,-0.1957957745,3.555582762,1
376,325,0.04576230049,3.704157352,1
376,341,-0.4990449548,2.814125776,1
376,357,-1.032024145,2.514057159,1
376,373,-0.7415003777,1.720427036,1
376,389,2.634481668,-0.7007949352,1
376,405,6.710690022,5.929606915,1
376,421,2.34927702,3.247850418,1
376,437,3.261580944,1.825931787,1
376,453,2.414149284,0.7656911016,1
376,469,1.50714159,0.6301949024,1
376,485,1.570508122,0.4221782684,1
376,501,1.666473031,0.6040145159,1
376,517,2.003838062,0.2233717442,1
376,533,2.253667116,-0.4147196114,1
376,549,2.201526642,-0.8361070752,1
376,565,2.39800787,-0.9709454179,1
376,581,2.298475266,-0.8860251307,1
376,597,1.969393253,-0.7953031063,1
376,613,1.064410925,0.8581374884,1
376,629,-4.982750416,4.980110645,1
376,645,3.174915552,1.290328503,1
376,661,3.759946346,1.52566874,1
376,677,3.27253294,0.08573627472,1
376,693,1.714119911,-0.9747946858,1
376,709,5.440284729,-2.500474691,1
376,725,5.844703674,-2.728254795,1
376,741,5.435618401,-2.448483467,1
376,757,5.244472504,-2.652357578,1
376,773,5.021091461,-2.600516796,1
376,789,1.894734859,-3.075180292,1
376,805,-1.11238575,-6.248060226,1
376,821,-1.895745754,-6.533714771,1
376,837,5.547361374,2.121226788,1
376,853,4.592717171,-1.46491456,1
376,869,4.064464569,-0.9703445435,1
376,885,-4.924516201,-6.684802532,1
376,901,3.263875008,-4.54804039,1
376,917,3.258131742,-4.921573162,1
376,933,1.819619417,-2.449236631,1
376,949,1.228480697,-2.580221653,1
376,965,1.253953695,-2.505573273,1
376,981,1.680289745,-3.096406698,1
376,997,2.177334309,-3.535792351,1
376,1013,2.233465433,-3.067113161,1
376,1029,1.471180677,-2.355156898,1
376,1045,0.6335074902,-1.885326505,1
376,1061,0.6944778562,-1.373924613,1
376,1077,1.540207148,-1.135981321,1
376,1093,2.151149988,-0.9770722389,1
376,1109,2.364802599,-0.9406996965,1
376,1125,3.130051136,-0.611739397,1
376,1141,1.803792715,-0.5951750278,1
376,1157,0.9948894978,-0.9405819178,1
376,1173,1.163702607,-0.7767016888,1
376,1189,0.4655736387,-0.6023958921,1
376,1205,-0.2803303599,-0.08087871969,1
376,1221,-0.5697494745,0.7935994267,1
376,1237,-1.825368881,0.4744589925,1
376,1253,-2.102031469,0.6524202824,1
376,1269,-1.436699152,1.667661428,1
376,1285,-2.884279728,-0.08066618443,1
392,21,-2.339887142,1.521059513,1
392,37,-1.40870893,0.7279082537,1
392,53,0.1981543899,1.488670349,1
392,69,1.269246817,2.563462257,1
392,85,1.141450405,3.89363718,1
392,101,0.1855027676,3.455348492,1
392,117,1.118895769,3.404964209,1
392,133,1.33023119,2.797922134,1
392,149,0.4711694717,1.886951447,1
392,165,1.652185678,1.13281703,1
392,181,1.709529638,0.3408745527,1
392,197,2.083265781,1.020786405,1
392,213,2.144402266,1.642576933,1
392,229,2.373227119,1.826709628,1
392,245,2.235302448,1.406142235,1
392,261,1.698994875,1.06905055,1
392,277,1.193659663,1.652823925,1
392,293,0.5146891475,3.087985039,1
392,309,-0.0886542201,3.253549576,1
392,325,0.388702631,3.680026531,1
392,341,0.1512047052,3.7398417,1
392,357,-1.700139761,2.757701874,1
392,373,-3.131221771,1.977596998,1
392,389,8.992076874,0.5409538746,1
392,405,-6.540317059,-3.96034193,1
392,421,2.041568041,2.138207912,1
392,437,2.707422256,1.992792249,1
392,453,2.088983059,0.8884171247,1
392,469,0.04550230503,0.4603945613,1
392,485,-0.1035834551,0.1812070608,1
392,501,2.566062927,0.3322361708,1
392,517,8.742853165,5.791234016,1
392,533,2.316276073,-0.4406002164,1
392,549,2.277202845,-1.027172685,1
392,565,2.394541025,-1.299623847,1
392,581,2.426291943,-1.122640014,1
392,597,2.158205986,-0.719575882,1
392,613,1.524900436,-0.2308933884,1
392,629,1.246025085,-0.4108743072,1
392,645,3.170186758,0.8111977577,1
392,661,4.749606133,0.7909567356,1
392,677,5.118459702,-0.5505027771,1
392,693,6.404353619,-3.434458733,1
392,709,6.255093575,-3.057086468,1
392,725,6.850733757,-3.281315327,1
392,741,6.40666008,-2.867539406,1
392,757,6.104772091,-2.934849262,1
392,773,11.73413277,-7.810922623,1
392,789,10.30282402,-2.907631874,1
392,805,9.946066856,-2.455019951,1
392,821,2.042877674,-10.13970566,1
392,837,4.559798241,-4.764107704,1
392,853,3.67552948,-1.840932608,1
392,869,3.265500546,-1.995872021,1
392,885,8.090007782,3.532686472,1
392,901,1.527501822,-4.388636112,1
392,917,1.247465014,-2.891800404,1
392,933,1.774012685,-2.671770811,1
392,949,1.761994481,-2.953323841,1
392,965,1.619802475,-3.177632093,1
392,981,1.746529698,-3.059695244,1
392,997,2.121855497,-3.208918095,1
392,1013,2.022359371,-2.913635731,1
392,1029,1.487676024,-2.291139126,1
392,1045,1.170786858,-2.255604267,1
392,1061,1.014381647,-2.051393986,1
392,1077,1.461434603,-1.949082375,1
392,1093,1.97143364,-1.94301033,1
392,1109,2.672201633,-1.422826767,1
392,1125,2.498313427,-1.382225275,1
392,1141,1.80700016,-1.664030194,1
392,1157,1.021925211,-1.41911447,1
392,1173,0.8409468532,-0.3508985043,1
392,1189,0.8486970663,-0.6330310106,1
392,1205,0.5261135101,0.06061947346,1
392,1221,2.007169724,4.368563175,1
392,1237,-2.661395073,0.9187674522,1
392,1253,-2.420604229,1.946824193,1
392,1269,-3.173483133,2.539160728,1
392,1285,-3.530442715,1.455345392,1
408,21,6.330597878,3.222924232,1
408,37,-1.267605543,1.975259542,1
408,53,0.5879411697,2.201536655,1
408,69,2.121595383,2.717860222,1
408,85,1.944242001,2.680926085,1
408,101,-0.367007494,1.412404299,1
408,117,0.7388792038,2.277360439,1
408,133,0.3309118748,2.328655481,1
408,149,1.156924248,1.668373108,1
408,165,1.967703819,1.172208428,1
408,181,1.248396397,0.7066545486,1
408,197,-6.356613159,-1.571765184,1
408,213,2.300573826,1.950940251,1
408,229,2.564570427,2.047578335,1
408,245,2.748870611,1.996437907,1
408,261,3.568181992,1.554464579,1
408,277,2.079175472,2.715731382,1
408,293,1.622932315,3.260746717,1
408,309,-0.6529271007,3.975391388,1
408,325,0.4583341181,3.744019508,1
408,341,0.1309203804,3.922281265,1
408,357,-0.5639584661,3.2864604,1
408,373,0.3797091842,0.7158260345,1
408,389,1.208198309,0.6847839355,1
408,405,0.3911079168,-0.2867016792,1
408,421,0.7798722982,-0.8902608156,1
408,437,1.619187713,-0.3459150195,1
408,453,1.235642314,0.7819822431,1
408,469,0.09992992878,1.099486947,1
408,485,0.004920840263,0.7064566612,1
408,501,0.3553078175,0.5432719588,1
408,517,1.03534627,-0.0212610811,1
408,533,-5.609181881,-4.023741722,1
408,549,-5.153251171,-3.704050541,1
408,565,-1.077525854,-2.594290257,1
408,581,-0.9023423195,1.342785239,1
408,597,-1.213267565,2.991093636,1
408,613,2.899663448,-0.6923018694,1
408,629,3.004168987,2.220384121,1
408,645,4.550610065,0.03197538853,1
408,661,5.518755436,-0.8057996035,1
408,677,5.633176327,-1.640850186,1
408,693,8.390571594,-2.159699917,1
408,709,7.928723812,-3.624715805,1
408,725,6.9731493,-3.846192837,1
408,741,7.253931522,-3.840361357,1
408,757,7.481162071,-3.945211887,1
408,773,6.462269306,-3.846985817,1
408,789,5.93996191,-3.337002039,1
408,805,6.184252262,-2.462683678,1
408,821,4.110399723,-1.541900396,1
408,837,3.767346621,-1.594875574,1
408,853,6.172960281,-11.26220131,1
408,869,3.138248682,-3.353940964,1
408,885,2.417590141,-4.128611088,1
408,901,0.7345221043,-3.42931056,1
408,917,1.073884726,-2.792992115,1
408,933,2.277777672,-3.013735056,1
408,949,2.433500051,-2.97413373,1
408,965,2.539751053,-3.548238993,1
408,981,2.578800917,-3.173549414,1
408,997,1.511048079,-4.156333923,1
408,1013,2.187414646,-2.705145359,1
408,1029,1.450035334,-1.567194223,1
408,1045,1.415581703,-4.581863403,1
408,1061,0.925429225,-2.04405117,1
408,1077,0.4983073473,-2.5413661,1
408,1093,1.329646111,-2.330475807,1
408,1109,1.707788229,-2.03202939,1
408,1125,2.000448465,-2.178568602,1
408,1141,2.246119499,-2.637633801,1
408,1157,0.9941684008,-2.773385048,1
408,1173,-0.2304916084,-2.111522198,1
408,1189,-0.6913180947,-1.445192099,1
408,1205,-1.004215002,-0.3215267658,1
408,1221,-2.923211336,0.1145713329,1
408,1237,-4.23660183,0.3777127862,1
408,1253,-3.2983284,3.230578423,1
408,1269,-3.449665546,3.311143637,1
408,1285,-3.616076231,2.225516796,1
424,21,-1.691743135,2.080251932,1
424,37,-0.02911180258,3.100083828,1
424,53,1.338033199,2.833902597,1
424,69,1.786278605,2.592574358,1
424,85,1.641011715,2.102457523,1
424,101,0.4420038462,0.861332655,1
424,117,-0.1207566261,2.894695997,1
424,133,0.5491404533,0.6238496304,1
424,149,1.29297781,0.5423588753,1
424,165,2.417365551,0.08386921883,1
424,181,2.199348927,1.179721355,1
424,197,2.315320253,1.146507502,1
424,213,2.681533575,1.978966117,1
424,229,2.902671337,2.174431086,1
424,245,3.227186203,2.798081398,1
424,261,2.549096107,2.270041227,1
424,277,2.206478119,4.043408394,1
424,293,1.307795048,2.882592678,1
424,309,-0.8033872843,3.110845566,1
424,325,-0.2775431573,3.769269943,1
424,341,0.06444915384,4.041166306,1
424,357,0.7274353504,3.84850502,1
424,373,1.458775759,3.265092134,1
424,389,1.800017118,1.909710169,1
424,405,1.041047096,0.02985215187,1
424,421,0.8782011271,-0.3811269999,1
424,437,0.9687385559,-0.1050894856,1
424,453,0.8763782978,0.9035426974,1
424,469,0.556984365,1.315285206,1
424,485,-0.3119531274,1.212769389,1
424,501,-0.69026649,0.5886870027,1
424,517,-0.07122004032,0.3594553471,1
424,533,-1.137417555,5.070990086,1
424,549,2.872496605,0.767066896,1
424,565,2.469587564,-0.4503214955,1
424,581,0.503177166,-0.6354048848,1
424,597,2.003583193,-5.914827347,1
424,613,2.444708347,-5.791967392,1
424,629,4.995703697,1.428705692,1
424,645,6.299869061,0.2357373238,1
424,661,7.962037086,-3.304051399,1
424,677,6.563262939,-3.755989313,1
424,693,7.235044956,-4.83834362,1
424,709,7.928566456,-4.869304657,1
424,725,7.282416344,-4.753677368,1
424,741,7.807418346,-4.302493572,1
424,757,8.345010757,-4.514113426,1
424,773,10.95424938,-5.570643902,1
424,789,5.56073761,-3.696737051,1
424,805,5.402922153,-2.969542027,1
424,821,4.157896042,-2.248551846,1
424,837,3.768145561,-2.696119785,1
424,853,-2.238685369,-9.096526146,1
424,869,3.081632376,-4.642642021,1
424,885,2.514010429,-4.875164986,1
424,901,2.081460714,-4.696882248,1
424,917,2.007709742,-3.839689255,1
424,933,2.230473042,-3.498984337,1
424,949,2.354411602,-2.360565662,1
424,965,2.132795572,-1.359320641,1
424,981,2.982618332,-3.842419624,1
424,997,2.348468781,-4.024619102,1
424,1013,2.115017891,-2.374110699,1
424,1029,1.328208327,-1.48218298,1
424,1045,8.259333611,-4.418131351,1
424,1061,0.1660952568,-1.7842381,1
424,1077,0.5433473587,-1.719386101,1
424,1093,0.4596004486,-2.32785821,1
424,1109,0.6504805088,-2.593202114,1
424,1125,1.230068684,-2.736035347,1
424,1141,0.7413440943,-3.578729391,1
424,1157,-0.05574333668,-3.206227779,1
424,1173,-1.179965377,-3.463680744,1
424,1189,-1.422917366,-2.644481659,1
424,1205,-1.971485376,-1.554044127,1
424,1221,-3.10939765,-0.7553218603,1
424,1237,-3.487799168,-0.1483618021,1
424,1253,-3.473369122,0.5922949314,1
424,1269,-3.156797171,3.877291679,1
424,1285,-3.253426075,1.732817054,1
440,21,-1.499013424,2.026814222,1
440,37,0.07893946767,2.490500212,1
440,53,1.355004787,2.679100037,1
440,69,2.068297148,3.06707263,1
440,85,1.779958606,2.536004543,1
440,101,2.263958454,2.126298904,1
440,117,2.882750511,3.071446419,1
440,133,3.95776248,3.471894741,1
440,149,3.350136757,2.773994446,1
440,165,3.299328804,1.932029963,1
440,181,0.3435826302,0.2731618881,1
440,197,0.8131377697,-2.588342667,1
440,213,3.290938616,1.063188553,1
440,229,3.359400988,1.860500813,1
440,245,3.392582178,3.031715393,1
440,261,3.208893299,2.369486094,1
440,277,2.657720327,2.813811064,1
440,293,1.471238017,2.42965579,1
440,309,-0.6074690223,2.967847347,1
