time,mean_dzdt,std_dzdt
0.0,0.25351088408140077,0.006437916974039909
0.1033333333333999,0.3460460711804382,0.006151769491409371
0.2066666666668161,0.43969401037385514,0.00841510166618396
0.3100000000002323,0.551612964308132,0.01097095499423862
0.4133333333336485,0.6895155284916833,0.013434780769130508
0.5166666666670647,0.8517466517252253,0.015732728464950697
0.6200000000003885,1.0250250245800996,0.017947429422460283
0.723333333333552,1.2049636007023345,0.02030802928426582
0.8266666666667155,1.3903817667198213,0.022932236658138705
0.9299999999998791,1.5807488200688,0.02579675348401504
1.0333333333330428,1.7757430829027379,0.028867217129705466
1.1366666666662062,1.9762953076052658,0.03229472075409751
1.2399999999993698,2.183125354183413,0.03601112961694328
1.3433333333325335,2.3942690557396804,0.039762027294608024
1.446666666665697,2.608686440339912,0.043705077167357956
1.5499999999988605,2.826254106252547,0.04780216601776881
1.6533333333320241,3.0467394143291204,0.05204782183324206
1.7566666666651878,3.2705582845837338,0.05494139193097764
1.8599999999983512,3.4961671110252306,0.05919245650097461
1.9633333333315148,3.7246971808783584,0.06294823091735133
2.0666666666646782,3.9553504305496414,0.06605167798244879
2.169999999997842,4.187124257395585,0.07041581637436449
2.2733333333310055,4.419625550693125,0.07481189531059108
2.376666666664169,4.653113175504555,0.07894079338075644
2.479999999997333,4.887020245834364,0.08316363543269914
2.583333333330496,5.120549832891913,0.08774800794159207
2.6866666666636596,5.35421514498723,0.09190499062291525
2.7899999999968235,5.588325770092854,0.09533671457189792
2.893333333329987,5.820689916008486,0.09980656426760494
2.9966666666631503,6.0518606812682965,0.10430386042619928
3.099999999996314,6.28170278805062,0.10883919960091229
3.2033333333294776,6.510037108125241,0.1134018177265999
3.306666666662641,6.738728253431811,0.11626996012650374
3.409999999995805,6.963838189968564,0.1210359025085673
3.5133333333289682,7.186913005111325,0.12574322339968777
3.6166666666621317,7.407208630529415,0.13017296949964605
3.7199999999952955,7.625044223221932,0.13465992625010792
3.823333333328459,7.840324117599922,0.13907326425103467
3.9266666666616223,8.052964191797901,0.1433275059326524
4.029999999995123,8.258205330654361,0.15687310227509765
4.133333333329297,8.467898858057007,0.15520789479513142
4.236666666663472,8.672072238442793,0.15852077875826157
4.339999999997645,8.87308931679704,0.16190007769801412
4.44333333333182,9.070963029765215,0.16518168145774872
4.546666666665994,9.265701933534848,0.16836006015260593
4.650000000000167,9.457263017898578,0.17142634211221053
4.753333333334342,9.645547290158785,0.17434768292602426
4.856666666668516,9.830602366234197,0.17711628266511145
4.96000000000269,10.012408783784345,0.17976011137454376
5.063333333336864,10.190971895017302,0.18227996270189112
5.166666666671039,10.366307061485513,0.1846732250975055
5.270000000005212,10.538433859065208,0.18694258785226966
5.373333333339387,10.707377695619066,0.18909231429937642
5.476666666673561,10.873169512557224,0.19112760534528947
5.580000000007734,11.035845249382374,0.19305437239312107
5.683333333341909,11.19544530396651,0.19487905661304325
5.786666666676083,11.352014018652666,0.1966084548974057
5.890000000010257,11.505599195579242,0.19824955354347373
5.993333333344431,11.656251640951995,0.19980937466219387
6.096666666678606,11.804024737422338,0.20129483953404262
6.200000000012779,11.94897477630057,0.20271130045918392
6.303333333346954,12.091157999148436,0.20406719436903664
6.406666666681128,12.23063208816073,0.20537066532430756
6.510000000015301,12.36745850592904,0.20662447163720546
6.613333333349476,12.501698137839602,0.2078334842693626
6.71666666668365,12.633412326227662,0.2090022610506304
6.820000000017824,12.76266272315899,0.21013484668325677
6.923333333351998,12.889514412965497,0.21122825553253008
7.026666666686173,13.014030215720952,0.2122830328193555
7.130000000020346,13.136270104167572,0.21330420492202248
7.233333333354521,13.256294781896148,0.21429403541444392
7.336666666688695,13.374164740982751,0.21525356884413546
7.440000000022868,13.489938955410416,0.21618499629949586
7.543333333357043,13.60367701913145,0.21708720673723825
7.646666666691217,13.715436337122403,0.21796122296729087
7.750000000025391,13.82527377522875,0.218806783005233
7.853333333359565,13.933244886862013,0.21962378167721783
7.95666666669374,14.039403942558907,0.22041213194426507
8.060000000027914,14.143803890163577,0.2211717837101853
8.163333333362088,14.246496308737871,0.22190277256317925
8.266666666696262,14.347531373012327,0.22260526251867038
8.370000000030435,14.446957828956204,0.22327957956442399
8.473333333364609,14.544822980367076,0.2239262344309682
8.576666666698785,14.641172686084067,0.22454593385340807
8.680000000032958,14.736051367119423,0.2251395804351819
8.783333333367132,14.829502022712976,0.22570826205721287
8.886666666701306,14.921566254023535,0.22625323246969226
8.990000000035481,15.01228631900924,0.2267763217757524
9.093333333369655,15.101702828838812,0.2272793795718327
9.196666666703829,15.189851857536233,0.2277636347343021
9.300000000038002,15.276769614746302,0.2282306683499261
9.403333333372176,15.362491428472158,0.22868214764388953
9.506666666706352,15.447051467437635,0.22911973034913427
9.610000000040525,15.530482770488668,0.22954503952820135
9.713333333374699,15.612817280817705,0.2299596439553702
9.816666666708873,15.694085879077452,0.23036504278893932
9.920000000043048,15.774318414517616,0.23076265408573837
10.023333333377222,15.853543734045264,0.23115380670387867
10.126666666711396,15.931789709336464,0.23153973510779535
10.23000000004557,16.009083448638325,0.23192121422421713
10.333333333379743,16.08545167220523,0.2322978864138024
10.436666666713919,16.160920048267702,0.23266960949647023
10.540000000048092,16.235512431950692,0.2330379556457665
10.643333333382266,16.309251874607583,0.23340428926822843
10.74666666671644,16.38216094207889,0.23376921165159428
10.850000000050615,16.45426139428769,0.23413323188070712
10.953333333384789,16.525574204978774,0.23449678220795162
