 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
150,15.514,4,1,255,2,75,0,255
151,30.362,17,1,200,1,76,0,255
152,15.491,4,1,255,2,76,0,255
153,30.451,18,2,173,1,77,0,255
154,15.490,4,1,255,2,77,0,255
155,30.214,17,2,211,1,78,0,255
156,15.609,4,1,255,2,78,0,255
157,30.639,17,2,233,1,79,0,255
158,15.639,4,1,255,2,79,0,255
159,30.311,17,1,206,1,80,0,255
160,15.568,4,1,255,2,80,0,255
161,30.761,21,1,242,1,81,0,255
162,15.692,4,1,255,2,81,0,255
163,30.787,17,2,214,1,82,0,255
164,15.717,4,1,255,2,82,0,255
165,30.793,19,2,238,1,83,0,255
166,15.754,4,1,255,2,83,0,255
167,30.623,19,2,211,1,84,0,255
168,15.856,4,1,255,2,84,0,255
169,30.627,18,2,248,1,85,0,255
170,15.780,4,1,255,2,85,0,255
171,30.934,15,1,255,1,86,0,255
172,15.837,4,1,255,2,86,0,255
173,30.827,19,1,255,1,87,0,255
174,15.875,4,1,255,2,87,0,255
175,30.776,20,2,226,1,88,0,255
176,16.009,4,1,255,2,88,0,255
177,31.089,15,2,226,1,89,0,255
178,16.056,4,1,255,2,89,0,255
179,30.975,16,1,246,1,90,0,255
180,16.075,4,1,255,2,90,0,255
181,30.958,17,2,227,1,91,0,255
182,16.080,4,1,255,2,91,0,255
183,30.914,19,1,255,1,92,0,255
184,16.231,4,1,255,2,92,0,255
185,31.287,18,1,242,1,93,0,255
186,16.141,4,1,255,2,93,0,255
187,31.303,16,2,243,1,94,0,255
188,16.312,4,1,255,2,94,0,255
189,31.519,17,1,220,1,95,0,255
190,16.277,4,1,255,2,95,0,255
191,31.494,18,2,239,1,96,0,255
192,16.242,4,1,255,2,96,0,255
193,31.292,17,2,222,1,97,0,255
194,16.252,4,1,255,2,97,0,255
195,31.496,18,2,239,1,98,0,255
196,16.313,4,1,255,2,98,0,255
197,31.528,17,1,229,1,99,0,255
198,16.415,4,1,255,2,99,0,255
199,31.668,18,2,198,1,100,0,255
200,16.567,4,1,255,2,100,0,255
201,31.795,19,2,241,1,101,0,255
202,16.681,4,1,255,2,101,0,255
203,31.887,20,2,208,1,102,0,255
204,16.642,4,1,255,2,102,0,255
205,31.613,19,2,203,1,103,0,255
206,16.640,4,1,255,2,103,0,255
207,31.843,16,2,201,1,104,0,255
208,16.585,4,1,255,2,104,0,255
209,31.653,18,2,242,1,105,0,255
210,16.765,4,1,255,2,105,0,255
211,31.773,17,1,189,1,106,0,255
212,16.663,3,1,255,2,106,0,255
213,31.830,21,1,222,1,107,0,255
214,16.737,4,1,255,2,107,0,255
215,32.125,18,1,195,1,108,0,255
216,16.754,4,1,255,2,108,0,255
217,31.959,17,1,218,1,109,0,255
218,16.709,4,1,255,2,109,0,255
219,32.100,17,1,196,1,110,0,255
220,16.952,4,1,255,2,110,0,255
221,32.304,20,1,212,1,111,0,255
222,16.931,4,1,255,2,111,0,255
223,32.131,17,1,193,1,112,0,255
224,17.193,4,1,255,2,112,0,255
225,32.408,18,1,215,1,113,0,255
226,17.197,4,1,255,2,113,0,255
227,32.425,16,3,190,1,114,0,255
228,17.321,4,1,255,2,114,0,255
229,32.456,16,2,246,1,115,0,255
230,17.202,4,1,255,2,115,0,255
231,32.476,18,1,225,1,116,0,255
232,17.274,4,1,255,2,116,0,255
233,32.547,17,1,213,1,117,0,255
234,17.229,4,1,255,2,117,0,255
235,32.666,18,2,250,1,118,0,255
236,17.413,4,1,255,2,118,0,255
237,32.638,17,2,255,1,119,0,255
238,17.269,4,1,255,2,119,0,255
239,32.754,18,2,230,1,120,0,255
240,17.383,4,1,255,2,120,0,255
241,32.652,18,2,254,1,121,0,255
242,17.467,4,1,255,2,121,0,255
243,32.617,19,2,255,1,122,0,255
244,17.501,4,1,255,2,122,0,255
245,33.029,16,1,255,1,123,0,255
246,17.640,4,1,255,2,123,0,255
247,32.784,17,1,222,1,124,0,255
248,17.657,4,1,255,2,124,0,255
249,32.950,20,2,202,1,125,0,255
250,17.649,4,1,255,2,125,0,255
251,33.230,19,2,203,1,126,0,255
252,17.624,4,1,255,2,126,0,255
253,33.083,21,1,224,1,127,0,255
254,17.715,4,1,255,2,127,0,255
255,33.156,19,3,228,1,128,0,255
256,17.823,4,1,255,2,128,0,255
257,33.207,20,1,213,1,129,0,255
258,17.811,4,1,255,2,129,0,255
259,32.953,15,1,255,1,130,0,255
260,18.047,4,1,255,2,130,0,255
261,33.096,18,2,255,1,131,0,255
262,17.951,4,1,255,2,131,0,255
263,33.198,19,1,205,1,132,0,255
264,17.912,4,1,255,2,132,0,255
265,33.339,20,1,245,1,133,0,255
266,17.990,4,1,255,2,133,0,255
267,33.682,20,2,209,1,134,0,255
268,18.065,4,1,255,2,134,0,255
269,33.442,19,2,230,1,135,0,255
270,18.174,4,1,255,2,135,0,255
271,33.428,17,2,255,1,136,0,255
272,18.171,4,1,255,2,136,0,255
273,33.705,19,1,243,1,137,0,255
274,18.262,4,1,255,2,137,0,255
275,33.642,17,2,236,1,138,0,255
276,18.178,4,1,255,2,138,0,255
277,33.661,19,1,241,1,139,0,255
278,18.415,4,1,255,2,139,0,255
279,33.891,19,1,239,1,140,0,255
280,18.409,4,1,255,2,140,0,255
281,33.883,19,1,230,1,141,0,255
282,18.463,4,1,255,2,141,0,255
283,33.986,19,1,249,1,142,0,255
284,18.492,4,1,255,2,142,0,255
285,33.793,18,2,219,1,143,0,255
286,18.474,4,1,255,2,143,0,255
287,33.727,17,1,217,1,144,0,255
288,18.542,4,1,255,2,144,0,255
289,34.063,20,1,238,1,145,0,255
290,18.584,4,1,255,2,145,0,255
291,34.068,19,2,209,1,146,0,255
292,18.562,4,1,255,2,146,0,255
293,33.977,17,1,196,1,147,0,255
294,18.544,4,1,255,2,147,0,255
295,33.920,20,1,208,1,148,0,255
296,18.661,4,1,255,2,148,0,255
297,34.115,20,1,187,1,149,0,255
298,18.793,4,1,255,2,149,0,255
299,34.005,17,1,198,1,150,0,255
300,18.794,4,1,255,2,150,0,255
301,34.448,19,2,211,1,151,0,255
302,18.973,4,1,255,2,151,0,255
303,34.618,19,2,196,1,152,0,255
304,19.146,4,1,255,2,152,0,255
305,34.600,18,2,203,1,153,0,255
306,19.038,4,1,255,2,153,0,255
307,34.331,21,1,218,1,154,0,255
308,19.002,4,1,255,2,154,0,255
309,34.157,17,1,200,1,155,0,255
310,19.085,4,1,255,2,155,0,255
311,34.416,18,2,184,1,156,0,255
312,19.053,4,1,255,2,156,0,255
313,34.647,17,1,200,1,157,0,255
314,19.097,4,1,255,2,157,0,255
315,34.679,18,1,185,1,158,0,255
316,19.120,4,1,255,2,158,0,255
317,34.807,20,2,215,1,159,0,255
318,19.168,4,1,255,2,159,0,255
319,34.978,19,1,195,1,160,0,255
320,19.252,4,1,255,2,160,0,255
321,34.775,16,2,186,1,161,0,255
322,19.395,4,1,255,2,161,0,255
323,35.082,21,2,200,1,162,0,255
324,19.470,4,1,255,2,162,0,255
325,34.693,21,1,181,1,163,0,255
326,19.535,4,1,255,2,163,0,255
327,35.077,21,1,234,1,164,0,255
328,19.570,4,1,255,2,164,0,255
329,35.490,19,2,198,1,165,0,255
330,19.597,4,1,255,2,165,0,255
331,35.132,17,1,186,1,166,0,255
332,19.675,4,1,255,2,166,0,255
333,34.863,20,1,209,1,167,0,255
334,19.631,4,1,255,2,167,0,255
335,35.284,18,1,193,1,168,0,255
336,19.758,4,1,255,2,168,0,255
337,34.978,21,2,209,1,169,0,255
338,19.728,4,1,255,2,169,0,255
339,35.024,18,2,206,1,170,0,255
340,19.754,4,1,255,2,170,0,255
341,35.178,20,2,191,1,171,0,255
342,19.728,4,1,255,2,171,0,255
343,35.094,20,2,191,1,172,0,255
344,19.689,4,1,255,2,172,0,255
345,35.196,20,2,205,1,173,0,255
346,19.851,4,1,255,2,173,0,255
347,35.227,22,1,210,1,174,0,255
348,19.859,4,1,255,2,174,0,255
349,35.001,20,1,179,1,175,0,255
350,19.937,4,1,255,2,175,0,255
351,35.449,20,2,184,1,176,0,255
352,20.140,4,1,255,2,176,0,255
353,35.542,18,1,205,1,177,0,255
354,20.086,4,1,255,2,177,0,255
355,35.754,20,2,232,1,178,0,255
356,20.121,4,1,255,2,178,0,255
357,35.442,17,2,245,1,179,0,255
358,20.188,4,1,255,2,179,0,255
359,35.462,19,1,223,1,180,0,255
360,20.193,4,1,255,2,180,0,255
361,35.869,18,2,187,1,181,0,255
362,20.328,4,1,255,2,181,0,255
363,35.986,20,2,186,1,182,0,255
364,20.399,4,1,255,2,182,0,255
365,35.659,19,1,181,1,183,0,255
366,20.484,4,1,255,2,183,0,255
367,35.664,17,1,221,1,184,0,255
368,20.425,4,1,255,2,184,0,255
369,35.730,17,2,181,1,185,0,255
370,20.534,3,1,255,2,185,0,255
371,35.692,18,2,201,1,186,0,255
372,20.524,4,1,255,2,186,0,255
373,35.883,23,1,190,1,187,0,255
374,20.462,4,1,255,2,187,0,255
375,35.392,20,1,221,1,188,0,255
376,20.347,4,1,255,2,188,0,255
377,35.169,19,2,228,1,189,0,255
378,20.191,4,1,255,2,189,0,255
379,34.833,18,2,206,1,190,0,255
380,19.954,4,1,255,2,190,0,255
381,34.573,19,2,229,1,191,0,255
382,19.877,4,1,255,2,191,0,255
383,34.422,21,1,254,1,192,0,255
384,19.806,4,1,255,2,192,0,255
385,34.073,21,2,243,1,193,0,255
386,19.717,4,1,255,2,193,0,255
387,34.091,18,2,242,1,194,0,255
388,19.657,4,1,255,2,194,0,255
389,34.181,18,3,236,1,195,0,255
390,19.691,4,1,255,2,195,0,255
391,34.111,16,1,255,1,196,0,255
392,19.754,4,1,255,2,196,0,255
393,33.993,19,2,255,1,197,0,255
394,19.607,4,1,255,2,197,0,255
395,34.133,17,2,231,1,198,0,255
396,19.583,4,1,255,2,198,0,255
397,33.723,20,1,255,1,199,0,255
398,19.562,4,1,255,2,199,0,255
399,33.690,19,1,255,1,200,0,255
400,19.441,4,1,255,2,200,0,255
401,33.616,18,1,241,1,201,0,255
402,19.388,4,1,255,2,201,0,255
403,33.417,17,1,255,1,202,0,255
404,19.304,4,1,255,2,202,0,255
405,33.611,19,1,255,1,203,0,255
406,19.311,4,1,255,2,203,0,255
407,33.270,14,2,255,1,204,0,255
408,19.368,4,1,255,2,204,0,255
409,33.134,19,1,255,1,205,0,255
410,19.143,4,1,255,2,205,0,255
411,33.197,17,2,255,1,206,0,255
412,19.219,4,1,255,2,206,0,255
413,32.980,17,2,255,1,207,0,255
414,19.285,4,1,255,2,207,0,255
415,32.715,19,2,255,1,208,0,255
416,19.007,4,1,255,2,208,0,255
417,32.724,16,2,246,1,209,0,255
418,19.039,4,1,255,2,209,0,255
419,32.546,18,1,255,1,210,0,255
420,19.055,3,1,255,2,210,0,255
421,32.679,16,2,255,1,211,0,255
422,18.996,4,1,255,2,211,0,255
423,32.537,17,1,255,1,212,0,255
424,18.951,4,1,255,2,212,0,255
425,32.151,19,2,255,1,213,0,255
426,18.854,4,1,255,2,213,0,255
427,32.066,18,2,255,1,214,0,255
428,18.814,4,1,255,2,214,0,255
429,32.277,16,2,255,1,215,0,255
430,18.874,4,1,255,2,215,0,255
431,32.058,17,2,255,1,216,0,255
432,18.760,4,1,255,2,216,0,255
433,31.970,18,1,255,1,217,0,255
434,18.633,4,1,255,2,217,0,255
435,31.760,16,2,255,1,218,0,255
436,18.671,3,1,255,2,218,0,255
437,31.939,18,1,255,1,219,0,255
438,18.763,4,1,255,2,219,0,255
439,31.964,17,2,255,1,220,0,255
440,18.715,4,1,255,2,220,0,255
441,31.939,17,2,255,1,221,0,255
442,18.752,4,1,255,2,221,0,255
443,32.341,18,1,255,1,222,0,255
444,18.979,4,1,255,2,222,0,255
445,32.279,16,1,255,1,223,0,255
446,18.951,4,1,255,2,223,0,255
447,32.269,18,1,255,1,224,0,255
448,19.023,4,1,255,2,224,0,255
449,32.024,20,1,255,1,225,0,255
450,18.889,4,1,255,2,225,0,255
451,31.626,19,1,255,1,226,0,255
452,18.791,4,1,255,2,226,0,255
453,31.548,20,2,255,1,227,0,255
454,18.690,4,1,255,2,227,0,255
455,31.689,16,1,255,1,228,0,255
456,18.657,4,1,255,2,228,0,255
457,31.361,17,2,255,1,229,0,255
458,18.557,4,1,255,2,229,0,255
459,31.316,19,1,255,1,230,0,255
460,18.554,4,1,255,2,230,0,255
461,31.429,17,2,255,1,231,0,255
462,18.613,4,1,255,2,231,0,255
463,31.400,19,2,255,1,232,0,255
464,18.659,4,1,255,2,232,0,255
465,31.500,17,2,255,1,233,0,255
466,18.730,4,1,255,2,233,0,255
467,31.235,16,1,255,1,234,0,255
468,18.752,4,1,255,2,234,0,255
469,31.200,17,1,255,1,235,0,255
470,18.639,4,1,255,2,235,0,255
471,31.238,16,2,255,1,236,0,255
472,18.720,4,1,255,2,236,0,255
473,30.822,16,1,255,1,237,0,255
474,18.672,4,1,255,2,237,0,255
475,30.880,16,1,255,1,238,0,255
476,18.604,4,1,255,2,238,0,255
477,30.634,16,1,255,1,239,0,255
478,18.680,4,1,255,2,239,0,255
479,30.952,18,2,255,1,240,0,255
480,18.728,4,1,255,2,240,0,255
481,30.759,18,2,255,1,241,0,255
482,18.552,4,1,255,2,241,0,255
483,30.722,16,1,252,1,242,0,255
484,18.564,4,1,255,2,242,0,255
485,30.595,18,2,255,1,243,0,255
486,18.553,4,1,255,2,243,0,255
487,30.472,17,2,255,1,244,0,255
488,18.511,4,1,255,2,244,0,255
489,30.414,18,1,233,1,245,0,255
490,18.585,4,1,255,2,245,0,255
491,30.478,16,2,241,1,246,0,255
492,18.564,4,1,255,2,246,0,255
493,30.277,17,1,229,1,247,0,255
494,18.467,4,1,255,2,247,0,255
495,30.335,16,2,235,1,248,0,255
496,18.440,4,1,255,2,248,0,255
497,30.218,15,2,255,1,249,0,255
498,18.370,4,1,255,2,249,0,255
499,30.485,17,1,237,1,250,0,255
500,18.406,4,1,255,2,250,0,255
501,30.600,16,2,255,1,251,0,255
502,18.412,4,1,255,2,251,0,255
503,30.223,16,1,233,1,252,0,255
504,18.397,4,1,255,2,252,0,255
505,30.507,18,2,218,1,253,0,255
506,18.460,4,1,255,2,253,0,255
507,30.568,19,2,234,1,254,0,255
508,18.472,4,1,255,2,254,0,255
509,30.342,16,1,215,1,255,0,255
510,18.454,4,1,255,2,255,0,255
511,30.380,17,2,224,1,256,0,255
512,18.361,4,1,255,2,256,0,255
513,30.247,16,1,208,1,257,0,255
514,18.290,4,1,255,2,257,0,255
515,30.215,15,1,229,1,258,0,255
516,18.336,4,1,255,2,258,0,255
517,30.195,19,2,233,1,259,0,255
518,18.220,4,1,255,2,259,0,255
519,30.132,15,1,229,1,260,0,255
520,18.221,4,1,255,2,260,0,255
521,29.940,15,1,218,1,261,0,255
522,18.108,3,1,255,2,261,0,255
523,30.150,16,1,255,1,262,0,255
524,18.184,3,1,255,2,262,0,255
525,30.148,15,1,234,1,263,0,255
526,18.199,3,1,255,2,263,0,255
527,30.022,17,2,255,1,264,0,255
528,18.259,4,1,255,2,264,0,255
529,30.167,19,1,255,1,265,0,255
530,18.230,4,1,255,2,265,0,255
531,29.802,15,1,255,1,266,0,255
532,18.235,4,1,255,2,266,0,255
533,30.032,18,1,221,1,267,0,255
534,18.289,3,1,255,2,267,0,255
535,30.226,18,2,233,1,268,0,255
536,18.217,4,1,255,2,268,0,255
537,30.114,21,1,252,1,269,0,255
538,18.246,4,1,255,2,269,0,255
539,30.026,21,1,255,1,270,0,255
540,18.217,4,1,255,2,270,0,255
541,29.849,17,1,255,1,271,0,255
542,18.079,4,1,255,2,271,0,255
543,29.902,16,2,223,1,272,0,255
544,18.021,3,1,255,2,272,0,255
545,30.110,18,2,247,1,273,0,255
546,18.176,4,1,255,2,273,0,255
547,29.821,17,2,223,1,274,0,255
548,18.108,4,1,255,2,274,0,255
549,29.842,18,1,251,1,275,0,255
550,18.020,4,1,255,2,275,0,255
551,30.005,16,2,255,1,276,0,255
552,18.076,4,1,255,2,276,0,255
553,29.668,16,1,255,1,277,0,255
554,17.991,3,1,255,2,277,0,255
555,29.851,16,1,255,1,278,0,255
556,17.917,3,1,255,2,278,0,255
557,29.651,17,2,240,1,279,0,255
558,17.961,4,1,255,2,279,0,255
559,29.668,17,1,249,1,280,0,255
560,18.034,4,1,255,2,280,0,255
561,29.733,16,1,228,1,281,0,255
562,18.188,4,1,255,2,281,0,255
563,29.901,16,1,215,1,282,0,255
564,18.219,4,1,255,2,282,0,255
565,29.693,17,1,247,1,283,0,255
566,18.148,4,1,255,2,283,0,255
567,29.874,17,1,235,1,284,0,255
568,18.095,4,1,255,2,284,0,255
569,29.543,18,2,248,1,285,0,255
570,18.052,4,1,255,2,285,0,255
571,29.551,16,1,255,1,286,0,255
572,18.024,4,1,255,2,286,0,255
573,29.417,15,1,255,1,287,0,255
574,17.922,4,1,255,2,287,0,255
575,29.630,15,2,247,1,288,0,255
576,17.976,4,1,255,2,288,0,255
577,29.416,18,1,255,1,289,0,255
578,18.034,4,1,255,2,289,0,255
579,29.587,16,2,243,1,290,0,255
580,17.999,4,1,255,2,290,0,255
581,29.463,18,2,255,1,291,0,255
582,17.934,4,1,255,2,291,0,255
583,29.420,16,2,232,1,292,0,255
584,18.024,4,1,255,2,292,0,255
585,29.565,15,2,255,1,293,0,255
586,18.002,4,1,255,2,293,0,255
587,29.397,18,1,255,1,294,0,255
588,17.984,4,1,255,2,294,0,255
589,29.423,17,2,241,1,295,0,255
590,17.838,4,1,255,2,295,0,255
591,29.666,16,2,236,1,296,0,255
592,17.957,4,1,255,2,296,0,255
593,29.274,15,1,239,1,297,0,255
594,17.892,4,1,255,2,297,0,255
595,29.350,18,1,234,1,298,0,255
596,17.827,4,1,255,2,298,0,255
597,29.366,18,1,255,1,299,0,255
598,17.860,4,1,255,2,299,0,255
599,29.229,15,1,247,1,300,0,255
600,17.862,4,1,255,2,300,0,255
601,29.197,16,1,255,1,301,0,255
602,17.884,4,1,255,2,301,0,255
603,29.141,17,1,226,1,302,0,255
604,17.854,3,1,255,2,302,0,255
605,29.300,17,1,255,1,303,0,255
606,17.876,4,1,255,2,303,0,255
607,29.531,16,1,255,1,304,0,255
608,17.818,4,1,255,2,304,0,255
609,29.147,16,2,225,1,305,0,255
610,17.812,4,1,255,2,305,0,255
611,29.058,16,1,255,1,306,0,255
612,17.910,4,1,255,2,306,0,255
613,28.941,18,2,223,1,307,0,255
614,17.684,4,1,255,2,307,0,255
615,29.101,16,1,253,1,308,0,255
616,17.812,4,1,255,2,308,0,255
617,28.968,16,1,222,1,309,0,255
618,17.832,4,1,255,2,309,0,255
619,28.988,16,1,255,1,310,0,255
620,17.786,4,1,255,2,310,0,255
621,29.059,19,1,255,1,311,0,255
622,17.687,4,1,255,2,311,0,255
623,29.060,17,2,255,1,312,0,255
624,17.696,4,1,255,2,312,0,255
625,29.130,18,2,255,1,313,0,255
626,17.847,4,1,255,2,313,0,255
627,29.052,18,2,255,1,314,0,255
628,17.804,4,1,255,2,314,0,255
629,28.862,16,2,255,1,315,0,255
630,17.655,4,1,255,2,315,0,255
631,28.962,16,1,255,1,316,0,255
632,17.653,3,1,255,2,316,0,255
633,28.644,18,1,249,1,317,0,255
634,17.611,4,1,255,2,317,0,255
635,29.168,15,1,255,1,318,0,255
636,17.691,3,1,255,2,318,0,255
637,28.837,15,1,255,1,319,0,255
638,17.604,4,1,255,2,319,0,255
639,28.516,19,1,255,1,320,0,255
640,17.638,4,1,255,2,320,0,255
641,28.755,15,1,230,1,321,0,255
642,17.576,4,1,255,2,321,0,255
643,28.817,17,1,238,1,322,0,255
644,17.503,4,1,255,2,322,0,255
645,28.718,19,1,230,1,323,0,255
646,17.489,3,1,255,2,323,0,255
647,28.749,17,1,255,1,324,0,255
648,17.566,4,1,255,2,324,0,255
649,28.597,16,1,229,1,325,0,255
650,17.576,4,1,255,2,325,0,255
651,28.686,15,1,243,1,326,0,255
652,17.524,4,1,255,2,326,0,255
653,28.760,18,1,255,1,327,0,255
654,17.519,4,1,255,2,327,0,255
655,28.590,17,1,255,1,328,0,255
656,17.436,4,1,255,2,328,0,255
657,28.681,18,1,255,1,329,0,255
658,17.493,4,1,255,2,329,0,255
659,28.451,17,2,237,1,330,0,255
660,17.482,4,1,255,2,330,0,255
661,28.647,15,1,236,1,331,0,255
662,17.499,4,1,255,2,331,0,255
663,28.578,16,1,255,1,332,0,255
664,17.435,4,1,255,2,332,0,255
665,28.452,14,2,234,1,333,0,255
666,17.256,4,1,255,2,333,0,255
667,28.336,15,2,238,1,334,0,255
668,17.306,4,1,255,2,334,0,255
669,28.383,16,1,253,1,335,0,255
670,17.348,4,1,255,2,335,0,255
671,28.335,15,1,255,1,336,0,255
672,17.392,3,1,255,2,336,0,255
673,28.114,15,1,223,1,337,0,255
674,17.331,4,1,255,2,337,0,255
675,28.400,16,1,235,1,338,0,255
676,17.284,4,1,255,2,338,0,255
677,28.464,17,1,222,1,339,0,255
678,17.326,4,1,255,2,339,0,255
679,28.395,17,1,224,1,340,0,255
680,17.374,4,1,255,2,340,0,255
681,28.363,16,1,209,1,341,0,255
682,17.359,4,1,255,2,341,0,255
683,28.382,16,1,255,1,342,0,255
684,17.205,4,1,255,2,342,0,255
685,28.206,17,1,214,1,343,0,255
686,17.142,4,1,255,2,343,0,255
687,28.319,16,1,225,1,344,0,255
688,17.201,4,1,255,2,344,0,255
689,28.185,15,1,236,1,345,0,255
690,17.212,3,1,255,2,345,0,255
691,28.545,15,1,236,1,346,0,255
692,17.203,3,1,255,2,346,0,255
693,28.311,17,1,240,1,347,0,255
694,17.125,4,1,255,2,347,0,255
695,28.238,14,1,222,1,348,0,255
696,17.094,3,1,255,2,348,0,255
