PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 1, filenames: A:[1]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[2]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
431,353,17.90973854,14.70481873,1
431,385,NaN,NaN,2
431,417,NaN,NaN,2
431,449,15.34260941,15.22720814,1
431,481,17.12151718,16.68856812,1
431,513,19.58685112,16.93210793,1
431,545,25.38676453,16.72895432,1
431,577,25.2401886,16.51616859,1
431,609,27.38343239,18.285429,1
431,641,32.44376755,15.8951683,1
431,673,32.09855652,18.92512321,1
431,705,33.00342941,18.56494331,1
431,737,34.49652481,18.47391891,1
431,769,34.7637825,22.50388908,1
431,801,36.72863388,20.27085114,1
431,833,NaN,NaN,2
431,865,NaN,NaN,2
431,897,46.62604523,8.971595764,1
431,929,44.88582993,6.916180134,1
431,961,43.29995728,5.822434425,1
431,993,NaN,NaN,2
431,1025,NaN,NaN,2
431,1057,NaN,NaN,2
431,1089,NaN,NaN,2
431,1121,NaN,NaN,2
431,1153,44.7992363,-4.869965553,1
431,1185,46.42647171,-8.38244915,1
431,1217,NaN,NaN,2
431,1249,NaN,NaN,2
431,1281,NaN,NaN,2
431,1313,NaN,NaN,2
431,1345,39.76747131,-19.63649368,1
431,1377,37.24937057,-18.10403633,1
431,1409,35.52482224,-17.6468544,1
431,1441,35.85279846,-18.98168945,1
431,1473,35.40746307,-22.47329521,1
431,1505,33.99394608,-23.72147179,1
431,1537,32.25048828,-23.2800045,1
431,1569,31.84526443,-22.07938766,1
431,1601,31.4257946,-22.21846962,1
431,1633,28.78936005,-23.08636665,1
431,1665,27.54439735,-21.48730659,1
431,1697,26.63392258,-21.56487465,1
431,1729,23.71624184,-21.13066101,1
431,1761,21.87458801,-20.88235855,1
431,1793,23.34064865,-18.19394875,1
431,1825,22.43048859,-17.93842125,1
431,1857,19.98893356,-17.81677246,1
431,1889,20.02381516,-19.17295074,1
431,1921,18.71887207,-18.92129898,1
431,1953,16.16706467,-15.76239014,1
431,1985,6.745817184,-2.414824247,1
431,2017,NaN,NaN,2
463,33,NaN,NaN,2
463,65,NaN,NaN,2
463,97,1.713320732,16.42781448,1
463,129,NaN,NaN,2
463,161,19.14079285,10.07011318,1
463,193,16.84354782,10.66868019,1
463,225,15.78259754,11.55404949,1
463,257,15.87639809,12.54493618,1
463,289,16.55526733,14.80808258,1
463,321,17.35551453,14.37381744,1
463,353,17.51331329,13.98448086,1
463,385,17.1797657,13.99015999,1
463,417,12.82289314,14.77012348,1
463,449,14.18791962,14.75298405,1
463,481,16.86462784,16.72871971,1
463,513,18.85805511,17.04470062,1
463,545,22.32921982,16.52614212,1
463,577,24.48031807,17.81637955,1
463,609,26.51916122,18.83409309,1
463,641,28.79385185,19.15233803,1
463,673,32.60806274,18.94112015,1
463,705,33.57181931,19.30906296,1
463,737,32.93896103,20.26107025,1
463,769,33.24694061,20.36843109,1
463,801,33.24409485,22.17895508,1
463,833,36.0065918,18.34319496,1
463,865,36.90908813,18.90187836,1
463,897,NaN,NaN,2
463,929,NaN,NaN,2
463,961,49.80083847,6.627364159,1
463,993,49.95730591,5.142925739,1
463,1025,NaN,NaN,2
463,1057,NaN,NaN,2
463,1089,NaN,NaN,2
463,1121,NaN,NaN,2
463,1153,45.38813019,-5.935849667,1
463,1185,43.86497498,-9.125530243,1
463,1217,44.48014832,-10.63749599,1
463,1249,NaN,NaN,2
463,1281,35.80635071,-12.93330193,1
463,1313,37.36364746,-16.63182831,1
463,1345,NaN,NaN,2
463,1377,37.97744751,-19.68357086,1
463,1409,36.76715851,-20.25142288,1
463,1441,34.07525635,-22.76426697,1
463,1473,33.83663559,-23.87855911,1
463,1505,33.12087631,-24.71843338,1
463,1537,32.0932312,-25.23318672,1
463,1569,30.62903023,-24.86278343,1
463,1601,28.9600029,-24.09485626,1
463,1633,26.96894455,-23.3199501,1
463,1665,25.76220322,-23.43408585,1
463,1697,25.24493599,-23.95655441,1
463,1729,23.03956413,-22.19875145,1
463,1761,22.71719933,-21.36839485,1
463,1793,24.80298042,-19.29824638,1
463,1825,21.54802132,-18.62623024,1
463,1857,18.64818573,-20.04814529,1
463,1889,18.63830948,-20.12202072,1
463,1921,18.5224781,-19.10686111,1
463,1953,17.11034012,-18.20794106,1
463,1985,NaN,NaN,2
463,2017,NaN,NaN,2
495,33,-1.432936668,8.186343193,1
495,65,NaN,NaN,2
495,97,NaN,NaN,2
495,129,NaN,NaN,2
495,161,12.97218609,10.66475296,1
495,193,13.4841938,10.91719341,1
495,225,12.95072556,11.22975636,1
495,257,13.83468628,17.73783493,1
495,289,NaN,NaN,2
495,321,16.02732086,13.67522812,1
495,353,16.6592083,12.78171253,1
495,385,17.15927315,12.04673576,1
495,417,15.24302864,12.48206615,1
495,449,14.91672325,12.48439503,1
495,481,16.21417999,14.57383919,1
495,513,20.23393822,16.49134254,1
495,545,22.1067009,18.9604454,1
495,577,23.81478882,18.1876812,1
495,609,24.85441971,20.07457733,1
495,641,26.62275314,20.00952339,1
495,673,29.11179924,20.00953865,1
495,705,31.07287788,20.77227402,1
495,737,32.80875397,20.42430687,1
495,769,NaN,NaN,2
495,801,NaN,NaN,2
495,833,NaN,NaN,2
495,865,NaN,NaN,2
495,897,NaN,NaN,2
495,929,37.69959259,8.718426704,1
495,961,NaN,NaN,2
495,993,NaN,NaN,2
495,1025,NaN,NaN,2
495,1057,NaN,NaN,2
495,1089,NaN,NaN,2
495,1121,NaN,NaN,2
495,1153,NaN,NaN,2
495,1185,NaN,NaN,2
495,1217,NaN,NaN,2
495,1249,NaN,NaN,2
495,1281,35.78696442,-13.64114666,1
495,1313,NaN,NaN,2
495,1345,NaN,NaN,2
495,1377,NaN,NaN,2
495,1409,35.47029495,-24.10512924,1
495,1441,35.50763702,-23.8302784,1
495,1473,32.00212097,-27.67237663,1
495,1505,32.07454681,-27.00458145,1
495,1537,31.09314537,-26.8047924,1
495,1569,29.55190277,-27.36649704,1
495,1601,27.9869709,-26.49486732,1
495,1633,25.58903694,-24.64379311,1
495,1665,24.25092316,-24.04201889,1
495,1697,24.57913971,-24.29431343,1
495,1729,NaN,NaN,2
495,1761,23.25190735,-21.64946365,1
495,1793,22.61613464,-21.27617455,1
495,1825,20.56385612,-19.30843163,1
495,1857,19.05137062,-20.21985817,1
495,1889,17.05273819,-20.30542564,1
495,1921,15.51784706,-19.14115715,1
495,1953,NaN,NaN,2
495,1985,NaN,NaN,2
495,2017,NaN,NaN,2
527,33,5.301963806,8.915740013,1
527,65,3.122770309,9.316472054,1
527,97,2.860087395,10.5172596,1
527,129,NaN,NaN,2
527,161,10.67675495,11.54591656,1
527,193,10.20876026,12.15727901,1
527,225,9.316752434,13.42581654,1
527,257,NaN,NaN,2
527,289,NaN,NaN,2
527,321,13.61462307,14.43824577,1
527,353,15.8827076,13.06126308,1
527,385,16.64997292,12.52414894,1
527,417,16.32509613,11.87571526,1
527,449,16.63534164,10.5940361,1
527,481,NaN,NaN,2
527,513,17.32987595,16.38309479,1
527,545,19.64372444,19.62441444,1
527,577,18.98479652,21.98874283,1
527,609,22.83627319,20.20209122,1
527,641,24.41519165,21.79326057,1
527,673,24.77647591,21.2363472,1
527,705,NaN,NaN,2
527,737,NaN,NaN,2
527,769,NaN,NaN,2
527,801,NaN,NaN,2
527,833,NaN,NaN,2
527,865,34.79127121,18.12748337,1
527,897,NaN,NaN,2
527,929,NaN,NaN,2
527,961,NaN,NaN,2
527,993,NaN,NaN,2
527,1025,53.00265884,1.706647635,1
527,1057,55.87446213,-0.5356178284,1
527,1089,53.25749207,-1.960334778,1
527,1121,NaN,NaN,2
527,1153,NaN,NaN,2
527,1185,NaN,NaN,2
527,1217,NaN,NaN,2
527,1249,NaN,NaN,2
527,1281,NaN,NaN,2
527,1313,NaN,NaN,2
527,1345,36.98497009,-20.20811844,1
527,1377,NaN,NaN,2
527,1409,NaN,NaN,2
527,1441,34.69876099,-24.56365585,1
527,1473,33.65246582,-26.49761581,1
527,1505,32.21746063,-27.28938293,1
527,1537,30.49072266,-27.38180923,1
527,1569,28.85062981,-27.88870239,1
527,1601,27.69651794,-27.73458099,1
527,1633,25.80904007,-26.92939949,1
527,1665,23.29587173,-24.2540493,1
527,1697,23.65111542,-23.54049873,1
527,1729,23.1987114,-24.91439247,1
527,1761,21.24373627,-24.94771767,1
527,1793,20.08307838,-22.88269424,1
527,1825,20.4993782,-20.09143639,1
527,1857,19.46208191,-19.72742844,1
527,1889,17.46715546,-19.37885094,1
527,1921,15.52830791,-18.82782936,1
527,1953,10.61901093,-13.84037399,1
527,1985,NaN,NaN,2
527,2017,NaN,NaN,2
559,33,5.68838501,7.856368065,1
559,65,8.567612648,8.748044968,1
559,97,NaN,NaN,2
559,129,NaN,NaN,2
559,161,7.309912682,12.342103,1
559,193,6.93598175,13.97863483,1
559,225,8.638309479,14.74973106,1
559,257,9.022829056,13.35924911,1
559,289,NaN,NaN,2
559,321,13.80728817,13.27989483,1
559,353,14.76990795,13.19735622,1
559,385,15.64151382,13.69674778,1
559,417,16.34108162,13.52402973,1
559,449,15.4418354,12.84391403,1
559,481,14.34729195,13.890728,1
559,513,13.93406868,15.85572243,1
559,545,NaN,NaN,2
559,577,18.79859543,18.59346962,1
559,609,21.58348465,19.93299484,1
559,641,22.72752571,22.84270096,1
559,673,21.82595253,21.91957664,1
559,705,26.79086113,21.65851593,1
559,737,31.37218285,21.76249123,1
559,769,NaN,NaN,2
559,801,NaN,NaN,2
559,833,NaN,NaN,2
559,865,42.13345337,19.15716553,1
559,897,NaN,NaN,2
559,929,41.80240631,9.521134377,1
559,961,NaN,NaN,2
559,993,34.36598206,5.109410763,1
559,1025,NaN,NaN,2
559,1057,55.75444794,-0.8383399248,1
559,1089,NaN,NaN,2
559,1121,NaN,NaN,2
559,1153,NaN,NaN,2
559,1185,NaN,NaN,2
559,1217,38.43134689,-19.71349716,1
559,1249,38.90258408,-19.9175415,1
559,1281,NaN,NaN,2
559,1313,NaN,NaN,2
559,1345,33.645504,-17.88145065,1
559,1377,36.53851318,-25.98826599,1
559,1409,37.04833221,-24.01573563,1
559,1441,34.45543671,-25.42772484,1
559,1473,32.62639999,-27.4172039,1
559,1505,31.25035286,-28.02752113,1
559,1537,29.66687584,-27.99091721,1
559,1569,27.91085434,-27.66768074,1
559,1601,26.84230232,-27.88232803,1
559,1633,25.44566345,-28.34808731,1
559,1665,23.46510696,-25.15714264,1
559,1697,22.38831329,-24.59304619,1
559,1729,22.46338272,-25.2501545,1
559,1761,20.53956032,-25.46516037,1
559,1793,19.59976387,-23.81103516,1
559,1825,18.93042183,-21.83614731,1
559,1857,17.47689438,-20.91947746,1
559,1889,18.3417778,-20.33522987,1
559,1921,17.44151688,-19.50868416,1
559,1953,12.36019516,-15.00922966,1
559,1985,NaN,NaN,2
559,2017,-13.14772987,0.9869003296,1
591,33,7.842905521,5.923632622,1
591,65,9.138746262,8.219560623,1
591,97,NaN,NaN,2
591,129,10.40776253,10.9993515,1
591,161,10.41944313,11.64803028,1
591,193,8.074104309,13.43025017,1
591,225,10.50770187,11.93943405,1
591,257,11.4258461,11.95677567,1
591,289,12.02779484,11.91147995,1
591,321,13.75630283,11.90930176,1
591,353,14.97856712,13.15983105,1
591,385,17.16057205,12.83793736,1
591,417,NaN,NaN,2
591,449,17.37189102,13.90511036,1
591,481,15.01805496,14.88114738,1
591,513,NaN,NaN,2
591,545,NaN,NaN,2
591,577,17.12457275,18.63135529,1
591,609,18.69945908,21.57896805,1
591,641,20.2774086,21.96162796,1
591,673,21.92985153,22.01773071,1
591,705,24.74116516,22.89487839,1
591,737,27.58541107,23.86499786,1
591,769,29.15847778,23.9337616,1
591,801,30.80688095,20.96374893,1
591,833,NaN,NaN,2
591,865,NaN,NaN,2
591,897,NaN,NaN,2
591,929,NaN,NaN,2
591,961,35.19123077,11.32066917,1
591,993,35.48727417,5.16705513,1
591,1025,NaN,NaN,2
591,1057,NaN,NaN,2
591,1089,34.77706528,-3.363598824,1
591,1121,33.98930359,-5.465390205,1
591,1153,NaN,NaN,2
591,1185,NaN,NaN,2
591,1217,NaN,NaN,2
591,1249,NaN,NaN,2
591,1281,39.39289474,-24.81677818,1
591,1313,NaN,NaN,2
591,1345,31.41008377,-23.75871468,1
591,1377,32.24992371,-24.367836,1
591,1409,34.658741,-24.88464355,1
591,1441,31.94908524,-26.38300705,1
591,1473,30.56446457,-28.77274895,1
591,1505,29.45575905,-28.74062347,1
591,1537,28.4537735,-28.82050323,1
591,1569,27.74543953,-30.24015808,1
591,1601,26.92277908,-29.09736252,1
591,1633,26.1106205,-28.76822472,1
591,1665,23.82795525,-26.971241,1
591,1697,22.91911125,-26.43157578,1
591,1729,21.76288605,-26.06664848,1
591,1761,20.15326118,-25.29435158,1
591,1793,19.98120499,-23.16466331,1
591,1825,19.26503372,-22.85211182,1
591,1857,17.79258919,-21.69841194,1
591,1889,18.58757019,-20.70755577,1
591,1921,19.24288559,-20.01586151,1
591,1953,NaN,NaN,2
591,1985,NaN,NaN,2
591,2017,-12.22593117,0.9193878174,1
623,33,NaN,NaN,2
623,65,NaN,NaN,2
623,97,NaN,NaN,2
623,129,11.47973156,10.39612389,1
623,161,11.57158852,11.05673599,1
623,193,10.48142433,11.51705074,1
623,225,NaN,NaN,2
623,257,11.6076107,10.07423019,1
623,289,11.37960625,12.55020523,1
623,321,12.40254688,12.67430496,1
623,353,14.45974636,13.40812588,1
623,385,16.80095291,13.9447155,1
623,417,17.83383942,14.37555695,1
623,449,16.70916557,13.03789043,1
623,481,16.94339561,13.49382019,1
623,513,17.52351952,14.09357262,1
623,545,NaN,NaN,2
623,577,15.36454773,18.86324883,1
623,609,17.79351616,23.182724,1
623,641,18.47517776,22.33882904,1
623,673,20.44188309,19.62413406,1
623,705,22.94046211,24.12964249,1
623,737,25.76028252,25.03380013,1
623,769,27.76037407,24.23770523,1
623,801,NaN,NaN,2
623,833,NaN,NaN,2
623,865,NaN,NaN,2
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,NaN,NaN,2
623,993,38.06236267,5.028810024,1
623,1025,NaN,NaN,2
623,1057,NaN,NaN,2
623,1089,35.58695602,-5.267933369,1
623,1121,34.36867905,-8.079843521,1
623,1153,32.16631317,-11.23092556,1
623,1185,NaN,NaN,2
623,1217,40.5960083,-21.30721092,1
623,1249,NaN,NaN,2
623,1281,NaN,NaN,2
623,1313,35.22338867,-23.38783836,1
623,1345,NaN,NaN,2
623,1377,30.33359718,-26.13763618,1
623,1409,30.80266762,-26.43599701,1
623,1441,30.33306313,-29.09417343,1
623,1473,26.95017052,-28.23336601,1
623,1505,26.53370285,-27.71748734,1
623,1537,28.28281021,-29.64683723,1
623,1569,27.89717484,-31.98108673,1
623,1601,25.2894783,-31.09362411,1
623,1633,24.59458733,-30.29212189,1
623,1665,23.41996384,-28.80784988,1
623,1697,22.27785873,-28.10140419,1
623,1729,21.26495743,-26.89344597,1
623,1761,20.14276505,-26.11175537,1
623,1793,19.34873581,-24.40508461,1
623,1825,18.67733383,-23.0198555,1
623,1857,18.26839638,-21.08999443,1
623,1889,18.09751129,-20.27089882,1
623,1921,17.35671806,-19.80890656,1
623,1953,14.50578499,-17.17938995,1
623,1985,NaN,NaN,2
623,2017,NaN,NaN,2
655,33,NaN,NaN,2
655,65,10.37028408,8.65694046,1
655,97,NaN,NaN,2
655,129,9.071960449,10.31970692,1
655,161,9.524065971,10.85692596,1
655,193,10.07728481,11.04336929,1
655,225,10.20541668,9.420125961,1
655,257,10.56415558,11.54181862,1
655,289,11.24094868,12.56176472,1
655,321,11.93167019,12.91752815,1
655,353,12.33010197,13.58987808,1
655,385,NaN,NaN,2
655,417,15.14197159,14.88554859,1
655,449,12.97984219,14.13072968,1
655,481,13.61958218,15.6960392,1
655,513,14.68673611,15.4334259,1
655,545,15.31284618,15.10372162,1
655,577,17.04538155,19.34824371,1
655,609,18.19743919,22.83984566,1
655,641,18.88873863,22.94544792,1
655,673,20.77992249,20.43572617,1
655,705,22.97392273,23.57649231,1
655,737,23.46243858,25.48647118,1
655,769,NaN,NaN,2
655,801,NaN,NaN,2
655,833,29.95134163,20.17983818,1
655,865,NaN,NaN,2
655,897,NaN,NaN,2
655,929,NaN,NaN,2
655,961,33.94290924,15.75937366,1
655,993,NaN,NaN,2
655,1025,NaN,NaN,2
655,1057,NaN,NaN,2
655,1089,34.9215889,-6.815635204,1
655,1121,34.06307983,-10.88343239,1
655,1153,33.04586029,-14.62148857,1
655,1185,NaN,NaN,2
655,1217,31.30948639,-22.75478554,1
655,1249,37.90672684,-28.32600021,1
655,1281,39.10845566,-28.98945999,1
655,1313,NaN,NaN,2
655,1345,NaN,NaN,2
655,1377,NaN,NaN,2
655,1409,24.6152935,-27.82546997,1
655,1441,22.35393333,-28.56400871,1
655,1473,NaN,NaN,2
655,1505,NaN,NaN,2
655,1537,NaN,NaN,2
655,1569,26.28009033,-29.19013786,1
655,1601,23.44062424,-33.34690857,1
655,1633,22.6838913,-31.82845879,1
655,1665,22.17967987,-30.29519653,1
655,1697,21.26913452,-29.57140541,1
655,1729,21.1463623,-28.35755157,1
655,1761,20.8288765,-26.63294792,1
655,1793,19.78245163,-26.30192375,1
655,1825,18.16659164,-24.82505608,1
655,1857,17.47896957,-22.0097084,1
655,1889,16.97027969,-21.18637848,1
655,1921,16.73880577,-19.98891449,1
655,1953,15.61937046,-18.68214607,1
655,1985,NaN,NaN,2
655,2017,7.062538147,-3.490655899,1
687,33,NaN,NaN,2
687,65,NaN,NaN,2
687,97,NaN,NaN,2
687,129,9.88727951,10.04951,1
687,161,10.11137772,10.3671999,1
687,193,9.867670059,11.39748096,1
687,225,9.607682228,10.96930981,1
687,257,10.87287617,11.70125771,1
687,289,11.24317741,12.54750156,1
687,321,11.71454334,12.53818417,1
687,353,NaN,NaN,2
687,385,10.6536684,14.34518623,1
687,417,NaN,NaN,2
687,449,10.93718052,15.66359425,1
687,481,11.40017414,16.07728004,1
687,513,12.62086773,16.5171814,1
687,545,14.08965111,16.69453621,1
687,577,16.66411972,18.88195229,1
687,609,18.91760635,21.97545624,1
687,641,19.2309742,24.78179932,1
687,673,NaN,NaN,2
687,705,NaN,NaN,2
687,737,NaN,NaN,2
687,769,NaN,NaN,2
687,801,29.00517273,18.76307869,1
687,833,28.83778381,19.24230957,1
687,865,NaN,NaN,2
687,897,NaN,NaN,2
687,929,36.46970749,18.99458694,1
687,961,NaN,NaN,2
687,993,NaN,NaN,2
687,1025,NaN,NaN,2
687,1057,NaN,NaN,2
687,1089,36.69566345,-6.620901585,1
687,1121,NaN,NaN,2
687,1153,33.33108902,-16.20473289,1
687,1185,33.29034424,-23.15976715,1
687,1217,32.86139297,-23.72600937,1
687,1249,28.63866615,-23.54358292,1
687,1281,NaN,NaN,2
687,1313,28.6451683,-29.08297348,1
687,1345,30.81449699,-26.44560242,1
687,1377,27.43769073,-29.05126381,1
687,1409,24.17127609,-29.38162613,1
687,1441,19.70758438,-29.9487915,1
687,1473,19.37530136,-29.96877098,1
687,1505,21.47346497,-27.20646286,1
687,1537,21.66924095,-26.72403908,1
687,1569,23.11873245,-29.59057236,1
687,1601,21.73854637,-30.70330811,1
687,1633,20.85976219,-30.7583313,1
687,1665,20.7593689,-31.45206833,1
687,1697,19.84300613,-31.05537033,1
687,1729,18.98603821,-29.86176491,1
687,1761,18.5599823,-27.19306564,1
687,1793,18.67650032,-25.78297043,1
687,1825,17.6739502,-24.61487961,1
687,1857,17.12060165,-22.90403938,1
687,1889,16.57788849,-22.76896095,1
687,1921,16.15888596,-20.69631195,1
687,1953,16.20369339,-19.58010292,1
687,1985,14.52788162,-19.34989929,1
687,2017,NaN,NaN,2
719,33,4.315832138,5.67813921,1
719,65,4.38116312,7.932282448,1
719,97,NaN,NaN,2
719,129,NaN,NaN,2
719,161,9.806428909,10.08535767,1
719,193,9.543653488,11.35317039,1
719,225,10.20371437,10.31092358,1
719,257,10.71935654,10.88945961,1
719,289,11.45276165,11.53079033,1
719,321,11.52913284,11.24943829,1
719,353,11.2466135,12.65986919,1
719,385,NaN,NaN,2
719,417,9.196334839,15.56857967,1
719,449,9.242304802,16.40723419,1
719,481,10.13405514,16.73010063,1
719,513,10.8554163,17.21581078,1
719,545,12.65698814,18.50578499,1
719,577,15.29138184,19.69969368,1
719,609,NaN,NaN,2
719,641,NaN,NaN,2
719,673,NaN,NaN,2
719,705,NaN,NaN,2
719,737,NaN,NaN,2
719,769,33.41471863,11.22894382,1
719,801,NaN,NaN,2
719,833,28.11704636,18.67575836,1
719,865,29.8285141,15.89835453,1
719,897,31.6197319,15.75204182,1
719,929,34.64373016,19.62023926,1
719,961,36.29307556,17.43142319,1
719,993,NaN,NaN,2
719,1025,NaN,NaN,2
719,1057,NaN,NaN,2
719,1089,30.94511795,-4.807063103,1
719,1121,31.09126091,-9.50248909,1
719,1153,30.71215439,-19.1402607,1
719,1185,NaN,NaN,2
719,1217,30.11918259,-20.481884,1
719,1249,29.23003197,-21.92468643,1
719,1281,NaN,NaN,2
719,1313,NaN,NaN,2
719,1345,26.41485023,-27.31102753,1
719,1377,25.05929184,-30.20722389,1
719,1409,23.44077873,-30.96528435,1
719,1441,20.51905441,-32.59980774,1
719,1473,20.63128281,-30.77039337,1
719,1505,20.5090847,-27.33204842,1
719,1537,NaN,NaN,2
719,1569,20.10864258,-30.48826027,1
719,1601,20.03738976,-28.28119278,1
719,1633,19.41732216,-31.45677376,1
719,1665,19.12377548,-30.57756424,1
719,1697,18.03189278,-32.81623459,1
719,1729,17.62286186,-31.80332947,1
719,1761,17.29014778,-28.23440742,1
719,1793,17.43464088,-25.75575638,1
719,1825,17.01055908,-23.61596107,1
719,1857,16.31044769,-22.65941429,1
719,1889,15.28186893,-23.64410591,1
719,1921,14.85291958,-21.54350281,1
719,1953,16.4277153,-20.30041122,1
719,1985,NaN,NaN,2
719,2017,15.75096989,-15.27593613,1
751,33,1.360219479,2.855442524,1
751,65,0.06136798859,6.618441582,1
751,97,NaN,NaN,2
751,129,NaN,NaN,2
751,161,NaN,NaN,2
751,193,10.00835896,11.70957279,1
751,225,10.42988014,9.749787331,1
751,257,10.57778645,10.12491703,1
751,289,11.10438633,11.26300907,1
751,321,12.56109715,11.7381382,1
751,353,11.42323112,13.35377216,1
751,385,10.78910828,14.89696121,1
751,417,10.07171726,16.30194664,1
751,449,9.918097496,18.65685654,1
751,481,9.782444,18.09459496,1
751,513,10.17367744,18.48906326,1
751,545,11.87489033,19.39038658,1
751,577,14.11315441,20.63193893,1
751,609,NaN,NaN,2
751,641,NaN,NaN,2
751,673,NaN,NaN,2
751,705,33.88941574,12.86517715,1
751,737,34.54059601,11.30805016,1
751,769,27.8085289,15.68827724,1
751,801,27.41126251,15.71985531,1
751,833,25.9367218,17.09156799,1
751,865,NaN,NaN,2
751,897,NaN,NaN,2
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,NaN,NaN,2
751,1057,NaN,NaN,2
751,1089,33.20067596,0.3661258221,1
751,1121,NaN,NaN,2
751,1153,NaN,NaN,2
751,1185,NaN,NaN,2
751,1217,NaN,NaN,2
751,1249,NaN,NaN,2
751,1281,NaN,NaN,2
751,1313,NaN,NaN,2
751,1345,NaN,NaN,2
751,1377,NaN,NaN,2
751,1409,NaN,NaN,2
751,1441,20.39185143,-34.73731232,1
751,1473,19.93525124,-31.89301682,1
751,1505,NaN,NaN,2
751,1537,18.61604309,-28.30309677,1
751,1569,NaN,NaN,2
751,1601,NaN,NaN,2
751,1633,NaN,NaN,2
751,1665,17.19489288,-32.99024582,1
751,1697,16.61289406,-32.91115952,1
751,1729,16.75700569,-33.54153061,1
751,1761,16.8372097,-30.98124313,1
751,1793,16.33411789,-28.83814812,1
751,1825,15.41801453,-26.08485794,1
751,1857,14.61726379,-24.25613213,1
751,1889,13.79565716,-22.8191433,1
751,1921,12.4640255,-23.09265327,1
751,1953,13.09367085,-21.03907585,1
751,1985,13.03879452,-19.95462799,1
751,2017,9.686640739,-17.19618225,1
783,33,NaN,NaN,2
783,65,-1.032241344,5.248797417,1
783,97,-0.05021286011,1.941317081,1
783,129,NaN,NaN,2
783,161,7.31457901,10.73440552,1
783,193,9.056657791,11.41881657,1
783,225,9.634386063,10.34100533,1
783,257,10.09110069,11.35275841,1
783,289,NaN,NaN,2
783,321,11.78177738,12.99482918,1
783,353,11.76121616,14.5077858,1
783,385,12.32603455,16.22673607,1
783,417,10.00710106,16.05549622,1
783,449,9.492922783,18.57380867,1
783,481,9.456017494,19.09646988,1
783,513,10.52766609,18.56376076,1
783,545,11.80587292,20.9413166,1
783,577,NaN,NaN,2
783,609,NaN,NaN,2
783,641,NaN,NaN,2
783,673,NaN,NaN,2
783,705,NaN,NaN,2
783,737,27.06110764,13.71863556,1
783,769,23.04946136,17.64027405,1
783,801,NaN,NaN,2
783,833,NaN,NaN,2
783,865,NaN,NaN,2
783,897,NaN,NaN,2
783,929,NaN,NaN,2
783,961,22.35561752,17.59388351,1
783,993,NaN,NaN,2
783,1025,NaN,NaN,2
783,1057,NaN,NaN,2
783,1089,NaN,NaN,2
783,1121,NaN,NaN,2
783,1153,NaN,NaN,2
783,1185,NaN,NaN,2
783,1217,NaN,NaN,2
783,1249,NaN,NaN,2
783,1281,NaN,NaN,2
783,1313,NaN,NaN,2
783,1345,NaN,NaN,2
783,1377,NaN,NaN,2
783,1409,19.9702816,-36.04662323,1
783,1441,19.49927139,-35.11741638,1
783,1473,19.41173744,-32.72909546,1
783,1505,19.19058418,-30.76068497,1
783,1537,20.41793442,-33.29777145,1
783,1569,18.5248909,-33.00194931,1
783,1601,17.37708473,-35.15942383,1
783,1633,18.30893326,-34.1150589,1
783,1665,17.52105904,-34.41312027,1
783,1697,15.75769138,-33.05239868,1
783,1729,15.84523582,-31.46687889,1
783,1761,15.27595901,-32.0628891,1
783,1793,14.24919319,-30.15948677,1
783,1825,13.62247086,-28.19168091,1
783,1857,13.09711361,-26.57684326,1
783,1889,13.07653046,-23.59858513,1
783,1921,NaN,NaN,2
783,1953,12.41583347,-22.07259178,1
783,1985,12.6725893,-20.4618988,1
783,2017,11.50286484,-19.46866608,1
815,33,-0.6849913597,-0.1847742498,1
815,65,1.18027854,4.189673901,1
815,97,1.795621872,-0.260160923,1
815,129,NaN,NaN,2
815,161,6.969827175,12.42014503,1
815,193,6.895745754,9.952694893,1
815,225,7.707472801,12.22676468,1
815,257,8.540822029,12.68904018,1
815,289,10.22287178,13.58488846,1
815,321,9.056503296,14.32531261,1
815,353,11.19118023,16.90317917,1
815,385,12.1891346,18.05450439,1
815,417,11.92636204,18.57354164,1
815,449,8.984428406,19.54298973,1
815,481,9.27329731,20.15740585,1
815,513,10.01434612,17.57904816,1
815,545,11.19853687,23.61571121,1
815,577,13.74930573,23.69638824,1
815,609,13.47904873,25.64148903,1
815,641,NaN,NaN,2
815,673,NaN,NaN,2
815,705,NaN,NaN,2
815,737,NaN,NaN,2
815,769,NaN,NaN,2
815,801,NaN,NaN,2
815,833,NaN,NaN,2
815,865,17.89965248,16.81448936,1
815,897,NaN,NaN,2
815,929,NaN,NaN,2
815,961,20.39296532,17.36185837,1
815,993,NaN,NaN,2
815,1025,NaN,NaN,2
815,1057,14.42958641,5.62818718,1
815,1089,NaN,NaN,2
815,1121,14.80099678,-8.412179947,1
815,1153,30.26838684,-9.879486084,1
815,1185,NaN,NaN,2
815,1217,27.65083694,-15.94491005,1
815,1249,NaN,NaN,2
815,1281,NaN,NaN,2
815,1313,NaN,NaN,2
815,1345,NaN,NaN,2
815,1377,NaN,NaN,2
