PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 10, filenames: A:[10]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[11]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1057,0.1498661041,3.266975164,1
207,1089,1.735364676,2.536182642,1
207,1121,2.907784462,3.325792074,1
207,1153,NaN,NaN,2
207,1185,NaN,NaN,2
207,1217,5.540671349,5.089172363,1
207,1249,NaN,NaN,2
207,1281,2.671827793,-0.2502133846,1
207,1313,2.214901924,1.197760701,1
207,1345,0.7542458773,0.7503014207,1
207,1377,1.56421566,0.982544899,1
207,1409,1.85765183,1.528730512,1
207,1441,1.315683484,2.006630182,1
207,1473,1.580922842,2.306825161,1
207,1505,1.978966117,1.954454899,1
207,1537,2.124295235,1.016033769,1
207,1569,1.369458795,0.5115684271,1
207,1601,0.7910711765,0.5116541386,1
207,1633,2.529000759,0.4304128885,1
207,1665,2.416268587,0.4219624996,1
207,1697,2.313028574,1.021272898,1
207,1729,2.663331032,1.613619208,1
207,1761,3.371255398,0.8275988698,1
207,1793,2.210886955,0.9163045883,1
207,1825,1.468082666,0.2589766979,1
207,1857,1.23683691,-0.1227927953,1
207,1889,1.193163395,-0.2736496329,1
207,1921,0.763862133,-0.3359214664,1
207,1953,0.2339138091,-0.07009109855,1
207,1985,-0.320547998,-0.1121947169,1
207,2017,-0.5867830515,-0.8576524258,1
239,33,-0.5112295151,0.5933337212,1
239,65,0.7588536739,0.3802832365,1
239,97,1.501444817,0.02502523363,1
239,129,0.8120456338,0.04045704007,1
239,161,0.1019724607,0.2198944986,1
239,193,0.9239147305,0.9228574038,1
239,225,1.914978623,0.9939665794,1
239,257,1.157948017,1.366039634,1
239,289,0.1556691974,1.90287149,1
239,321,0.1784247756,1.957753062,1
239,353,-0.3831452727,2.037424326,1
239,385,-0.9482949972,4.152529716,1
239,417,-0.3655489683,3.102903605,1
239,449,-1.635961771,2.971545219,1
239,481,-0.8427123427,1.229675293,1
239,513,0.6109790206,1.075263262,1
239,545,-0.6562055945,-0.8213932514,1
239,577,0.05492943525,2.648808718,1
239,609,-0.06867027283,3.780742168,1
239,641,2.669542789,5.083708763,1
239,673,1.646133661,5.672015667,1
239,705,-0.8627443314,5.318890572,1
239,737,2.121232748,4.254012108,1
239,769,2.74565196,3.975505352,1
239,801,3.151327133,5.165343285,1
239,833,3.074287891,6.259082317,1
239,865,2.876838207,5.012580395,1
239,897,3.461905003,5.310486794,1
239,929,2.376740932,4.818991661,1
239,961,2.171562195,5.561475754,1
239,993,1.590649009,4.615920067,1
239,1025,1.1037848,3.356335878,1
239,1057,1.624506116,1.765968084,1
239,1089,2.170212746,2.026858568,1
239,1121,2.463593721,3.666537762,1
239,1153,3.022031784,3.912209034,1
239,1185,3.478072166,3.618636847,1
239,1217,2.245074272,2.89710021,1
239,1249,NaN,NaN,2
239,1281,NaN,NaN,2
239,1313,0.2035596371,0.09933447838,1
239,1345,1.895302296,1.427503467,1
239,1377,1.879229307,1.504472852,1
239,1409,2.275570393,1.558617711,1
239,1441,1.594064116,1.770825267,1
239,1473,1.849021196,2.474906206,1
239,1505,1.997767687,2.692885876,1
239,1537,1.575260043,1.243180513,1
239,1569,0.8557212353,0.07158917189,1
239,1601,0.07434308529,0.2037665248,1
239,1633,1.806898594,0.2497718334,1
239,1665,2.0236094,0.3120999038,1
239,1697,1.873900771,1.768446684,1
239,1729,3.025303602,1.033369541,1
239,1761,2.950315952,1.247413635,1
239,1793,2.028669834,1.438604474,1
239,1825,1.735957742,0.2017715275,1
239,1857,1.366229415,-0.2422956824,1
239,1889,1.08008194,0.3160169125,1
239,1921,0.2896834612,1.551315784,1
239,1953,-0.2510199547,0.726439476,1
239,1985,-0.2779776454,-0.01335414499,1
239,2017,-0.5177277923,-1.318560481,1
271,33,-0.1312607527,0.8037560582,1
271,65,0.537592411,0.3275140822,1
271,97,0.9062944651,-0.3110907972,1
271,129,1.665626645,0.082865417,1
271,161,1.552230597,0.5685722828,1
271,193,1.472784519,1.3893888,1
271,225,0.7282075882,1.904401302,1
271,257,0.08357471228,1.927954555,1
271,289,-0.4695041776,1.628407121,1
271,321,-0.633441925,1.815381646,1
271,353,-0.7975777388,1.93667841,1
271,385,-0.6650647521,3.291234493,1
271,417,-0.2543897927,2.932017326,1
271,449,-0.6551577449,2.490808487,1
271,481,0.5414851904,1.571246147,1
271,513,1.541338444,0.8771096468,1
271,545,0.7468009591,0.09922969341,1
271,577,0.472930491,3.285851955,1
271,609,0.03102809191,5.294178009,1
271,641,NaN,NaN,2
271,673,1.186647177,5.529120922,1
271,705,1.140976667,5.28425312,1
271,737,1.336384654,4.869894505,1
271,769,2.030626059,3.738440037,1
271,801,2.692838907,4.954935074,1
271,833,2.787266493,5.67980814,1
271,865,2.55927515,5.443479061,1
271,897,2.98216629,5.671983719,1
271,929,1.914804697,4.683897972,1
271,961,1.72580266,5.194676399,1
271,993,1.58398068,4.657578945,1
271,1025,1.734954953,3.420759201,1
271,1057,0.5872423649,2.273382187,1
271,1089,1.374009252,4.355354309,1
271,1121,2.345284462,3.338457108,1
271,1153,2.736391068,3.112982512,1
271,1185,2.699338436,3.179581165,1
271,1217,2.584736824,2.000774384,1
271,1249,2.847618818,2.521907568,1
271,1281,3.233487606,2.53776288,1
271,1313,2.066423416,2.035339832,1
271,1345,2.277981758,1.578374386,1
271,1377,1.990770578,2.013143539,1
271,1409,NaN,NaN,2
271,1441,1.558474541,1.370909691,1
271,1473,1.951897264,2.088181257,1
271,1505,1.692719579,2.582613945,1
271,1537,0.9519988298,2.009315491,1
271,1569,1.512194991,-0.09164947271,1
271,1601,1.449108481,0.02548186481,1
271,1633,1.455284476,0.1148673892,1
271,1665,1.184748769,0.4027280807,1
271,1697,1.276530027,0.2403604984,1
271,1729,1.70406723,0.8824797869,1
271,1761,1.966755867,1.255326271,1
271,1793,1.606642008,0.7851928473,1
271,1825,1.17907548,0.1070420742,1
271,1857,0.8815250993,0.3367470503,1
271,1889,1.093566656,0.6724319458,1
271,1921,0.4068833292,0.6454381347,1
271,1953,-0.3945873678,0.7453836799,1
271,1985,-0.1550282836,0.1361687481,1
271,2017,-0.1732503176,-1.282039404,1
303,33,0.4527496099,0.7467289567,1
303,65,1.226706386,0.1538159251,1
303,97,0.5931069851,-0.08130642772,1
303,129,2.7657125,0.28523013,1
303,161,1.611214876,-0.3398873508,1
303,193,0.955046773,0.533985734,1
303,225,0.347053647,2.604411125,1
303,257,-0.8694233894,2.929388762,1
303,289,-0.9658061862,1.677535415,1
303,321,-0.4541336894,1.217585802,1
303,353,0.8378773928,2.664571762,1
303,385,1.308152676,2.020385504,1
303,417,0.2897433043,2.342191696,1
303,449,0.5280864239,1.537098289,1
303,481,1.132202148,0.7634268999,1
303,513,1.010491848,0.8979209661,1
303,545,1.204919219,0.4694335461,1
303,577,1.337952256,3.275232553,1
303,609,0.9041428566,4.91718626,1
303,641,1.085284233,7.483910561,1
303,673,1.485687137,5.439753056,1
303,705,1.39002645,5.806867123,1
303,737,1.635583282,6.554573059,1
303,769,1.986072779,1.958295822,1
303,801,2.853442669,4.307775497,1
303,833,2.7419312,5.338315964,1
303,865,2.228503466,6.213507175,1
303,897,2.126314878,6.699801445,1
303,929,2.110954046,4.118980408,1
303,961,1.592748523,4.410998821,1
303,993,1.427233934,4.472198963,1
303,1025,1.659575343,3.566701174,1
303,1057,NaN,NaN,2
303,1089,0.4825422764,3.155541897,1
303,1121,1.901573181,3.191918373,1
303,1153,2.491269827,3.356535673,1
303,1185,2.499073982,3.098778486,1
303,1217,2.769329071,1.92771697,1
303,1249,3.37911129,2.834523439,1
303,1281,3.119380474,2.569232702,1
303,1313,3.636071682,4.232835293,1
303,1345,3.031645775,3.315657854,1
303,1377,1.038722992,2.377357006,1
303,1409,1.897081614,1.582939386,1
303,1441,1.830700278,1.683172464,1
303,1473,1.424444437,1.990103602,1
303,1505,0.9300079346,1.986756206,1
303,1537,1.214269876,1.288167834,1
303,1569,2.731579542,-0.001537561417,1
303,1601,2.706314325,-0.07325002551,1
303,1633,1.578493595,0.3573239148,1
303,1665,1.121429086,0.7710418701,1
303,1697,0.9205846786,0.4962535501,1
303,1729,0.6284306049,0.7407819033,1
303,1761,0.8815828562,0.7750075459,1
303,1793,1.185168505,0.3443201184,1
303,1825,0.815756917,-0.02632245421,1
303,1857,0.576846838,0.3706010878,1
303,1889,0.6137303114,0.5823692679,1
303,1921,1.354827285,0.1707121134,1
303,1953,0.993162334,0.6907147169,1
303,1985,0.39677459,0.03837428242,1
303,2017,0.2758319378,-0.9308166504,1
335,33,0.3600074351,0.3054400086,1
335,65,1.23607564,0.1902807057,1
335,97,1.102522135,2.37762022,1
335,129,2.072793484,0.8748267889,1
335,161,1.365309954,-0.291524291,1
335,193,0.8433234692,0.1328415275,1
335,225,0.04556857049,1.803628683,1
335,257,-0.9157830477,3.060409307,1
335,289,-1.871558428,1.911159992,1
335,321,-0.2524766028,1.194259882,1
335,353,0.7474397421,1.745025516,1
335,385,0.7375228405,1.41515255,1
335,417,0.6079007387,0.8933575153,1
335,449,0.8034512997,0.7070165873,1
335,481,1.145048618,1.005534768,1
335,513,1.180962086,0.6213810444,1
335,545,2.388903618,2.009676456,1
335,577,1.585841656,3.674492836,1
335,609,1.428456306,4.36346817,1
335,641,1.164305568,4.347826958,1
335,673,1.981972218,5.079088211,1
335,705,2.317224503,5.20970726,1
335,737,2.005897045,6.724747658,1
335,769,3.460717678,6.889424324,1
335,801,2.872852802,4.478411198,1
335,833,2.158209324,5.071339607,1
335,865,1.91539669,5.505403042,1
335,897,1.548242807,5.040025711,1
335,929,2.346485615,4.106779099,1
335,961,2.272707701,3.978145838,1
335,993,1.857809186,3.938667297,1
335,1025,1.670777559,3.460754156,1
335,1057,1.283390999,3.427680016,1
335,1089,1.321260571,3.128587961,1
335,1121,2.079705954,3.573233128,1
335,1153,2.21289587,3.799377441,1
335,1185,2.307608366,3.120110989,1
335,1217,2.650151968,3.131440878,1
335,1249,NaN,NaN,2
335,1281,NaN,NaN,2
335,1313,6.619277477,4.673074245,1
335,1345,4.404963493,4.100943565,1
335,1377,NaN,NaN,2
335,1409,2.908902884,2.125063896,1
335,1441,2.676793814,2.289088011,1
335,1473,1.898520708,2.366624832,1
335,1505,1.03588748,1.708308935,1
335,1537,1.370248914,1.120491028,1
335,1569,2.740437508,0.3891071081,1
335,1601,2.696629763,-0.5319548249,1
335,1633,1.53060627,0.4628809094,1
335,1665,1.198708653,1.020010352,1
335,1697,0.7726112604,1.022479415,1
335,1729,0.5963786244,0.6365468502,1
335,1761,0.5878942013,0.2323412299,1
335,1793,0.7235293388,0.04267653823,1
335,1825,0.4888800383,-0.2725452185,1
335,1857,0.2765389681,-0.02885974199,1
335,1889,0.4477421343,-0.05103208125,1
335,1921,0.4709227085,-0.1970044374,1
335,1953,0.6654070616,0.2741357684,1
335,1985,0.792190969,0.05181046203,1
335,2017,0.3747214079,-0.4814586639,1
367,33,-0.09072011709,-0.06863448024,1
367,65,1.145513058,0.2852941751,1
367,97,1.057034254,2.228414536,1
367,129,0.9575459957,0.7325919867,1
367,161,1.163123369,0.6574898362,1
367,193,0.9899752736,1.04591918,1
367,225,0.3865008354,1.871958971,1
367,257,-0.5458902121,2.81834507,1
367,289,-1.297752261,1.742134452,1
367,321,0.3115154803,1.455439568,1
367,353,-0.1869744062,0.8798017502,1
367,385,-0.2935600281,1.105773807,1
367,417,0.6819945574,0.579302907,1
367,449,0.9618474245,0.3914307356,1
367,481,1.326771736,1.24319613,1
367,513,1.440291405,0.4069159031,1
367,545,1.469176531,2.335352182,1
367,577,1.668717623,3.188690901,1
367,609,1.840534687,3.312673569,1
367,641,1.131145,3.54446125,1
367,673,1.930490494,4.441771507,1
367,705,2.735121727,4.5289855,1
367,737,2.741429567,4.480329037,1
367,769,2.502829075,4.605360031,1
367,801,2.121675968,3.322309971,1
367,833,0.3530249596,3.261320591,1
367,865,0.9181444645,4.868695736,1
367,897,0.7190563679,4.432329655,1
367,929,2.395865202,3.750639915,1
367,961,2.684714794,3.563082933,1
367,993,1.914405346,3.162390947,1
367,1025,2.014746666,3.352709532,1
367,1057,1.871743083,3.739631653,1
367,1089,2.022193193,3.156968594,1
367,1121,3.344899654,3.741593122,1
367,1153,3.009709835,4.170214653,1
367,1185,2.868077755,3.534087896,1
367,1217,2.911999226,3.749647141,1
367,1249,3.609515667,5.815709114,1
367,1281,NaN,NaN,2
367,1313,4.086220741,2.956351519,1
367,1345,3.986331463,2.538500071,1
367,1377,3.710441828,2.123338223,1
367,1409,4.196519852,3.371310711,1
367,1441,4.155090332,2.585018635,1
367,1473,2.475003004,2.701040506,1
367,1505,1.952770829,2.126471043,1
367,1537,1.901780248,1.001713276,1
367,1569,0.6608197689,0.9237151146,1
367,1601,0.4028499126,0.8092582226,1
367,1633,2.145902634,0.6940720081,1
367,1665,1.997989535,0.3995876908,1
367,1697,1.075584888,0.5159392953,1
367,1729,0.8377686739,0.8700751662,1
367,1761,0.4276437163,0.3529542685,1
367,1793,0.04072001576,0.1200534999,1
367,1825,0.2274246514,0.53155303,1
367,1857,0.2629612386,0.1877547204,1
367,1889,0.2443884313,-0.1075370908,1
367,1921,-0.2888686657,0.04062831402,1
367,1953,-0.2939645052,0.3228010535,1
367,1985,0.1060149074,0.122821942,1
367,2017,0.03489354253,-0.1457479447,1
399,33,-0.01097506285,-0.08231826127,1
399,65,0.3557348549,0.2171036899,1
399,97,0.6165727377,1.517392278,1
399,129,0.108148098,0.9127761126,1
399,161,0.722879529,1.049801946,1
399,193,1.419931412,1.820465922,1
399,225,1.626412749,1.768940687,1
399,257,1.254093528,2.253632069,1
399,289,1.306726098,1.416973472,1
399,321,1.30262351,1.418077707,1
399,353,0.9164347649,1.265508413,1
399,385,1.024000883,1.151052713,1
399,417,1.313539028,1.131952405,1
399,449,1.34486866,1.311186433,1
399,481,2.063439131,1.721241951,1
399,513,2.238532066,1.894082069,1
399,545,1.38681531,2.246238232,1
399,577,1.769036531,2.326008558,1
399,609,1.913852215,2.888600111,1
399,641,-0.7827656269,1.837152481,1
399,673,0.9210143089,2.914668083,1
399,705,2.466338873,3.78331089,1
