PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 56, filenames: A:[56]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[57]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,961,0.1106652617,-0.1042964458,1
111,993,1.45589292,-0.551232338,1
111,1025,-0.111309886,0.4141884446,1
111,1057,-0.9669020176,0.5077885389,1
111,1089,-2.382540226,-2.273056269,1
111,1121,-3.582991838,-0.1471832693,1
111,1153,-2.701776266,0.3700557649,1
111,1185,-1.953712225,0.5871524811,1
111,1217,-1.154289484,0.7326266766,1
111,1249,0.2035790682,0.9711090922,1
111,1281,-0.3748321533,0.3332797885,1
111,1313,-0.8814904094,0.4407527447,1
111,1345,-0.774331212,0.6049924493,1
111,1377,-0.9085478783,0.5026711226,1
111,1409,-0.5577839017,0.6231126785,1
111,1441,-0.4746003151,0.5662696362,1
111,1473,-0.3105704188,-0.2550816536,1
111,1505,-0.02229483426,-0.2489545494,1
111,1537,-0.1222794354,0.9591912031,1
111,1569,-0.1892996132,0.6831309795,1
111,1601,-0.1496373415,0.1975749433,1
111,1633,0.2301502675,0.02742683887,1
111,1665,0.2240621299,-0.01369738579,1
111,1697,NaN,NaN,2
111,1729,-0.399279058,-0.13464351,1
111,1761,-0.2702918649,-0.09260603786,1
111,1793,0.07968854904,-0.2498102784,1
111,1825,-0.5500200987,2.131539822,1
111,1857,-0.4213688672,-0.1405378878,1
111,1889,-0.03391495347,-0.5696508288,1
111,1921,-1.266494751,-0.2773146629,1
111,1953,-1.12847662,-0.4156028926,1
111,1985,-0.1790944934,-0.02952923253,1
111,2017,-0.1700303555,-0.1074479818,1
143,33,0.384313941,0.2032843828,1
143,65,-0.3165532947,0.004359018058,1
143,97,-0.4028395414,-0.1514830887,1
143,129,2.348861694,-2.242323637,1
143,161,-0.5752635598,-0.2379167676,1
143,193,-1.682266474,-0.7169222832,1
143,225,-1.245339394,-1.649813414,1
143,257,-0.9522436857,-1.037855983,1
143,289,-0.9697363377,-0.2081359625,1
143,321,-2.15966773,0.338730216,1
143,353,-2.627437115,0.5345682502,1
143,385,-1.82252121,0.8288027048,1
143,417,-1.432664037,0.4681073427,1
143,449,-0.7089362741,0.321719408,1
143,481,-0.3969726861,0.4352517128,1
143,513,-0.2760950923,1.154746532,1
143,545,-0.01726892591,1.003969312,1
143,577,-0.5345557928,0.911187768,1
143,609,-1.700603366,2.175248623,1
143,641,-0.6899807453,3.041619778,1
143,673,1.072762847,1.121704221,1
143,705,1.216705084,0.3967054784,1
143,737,0.3686112761,-0.4078204036,1
143,769,-0.05159449577,-1.048276067,1
143,801,-0.3548537493,-0.0276825428,1
143,833,-0.9426686764,0.03763833642,1
143,865,-1.992457986,0.04266855121,1
143,897,-1.452938318,0.0005000829697,1
143,929,-1.443958759,0.442102313,1
143,961,-1.10819602,0.4096927047,1
143,993,-0.7509381771,0.3481589556,1
143,1025,0.3042405248,0.2604365945,1
143,1057,1.316065788,0.4030754566,1
143,1089,-3.391515732,0.05496323854,1
143,1121,-4.066338062,-0.01901775599,1
143,1153,-1.761005163,0.05441118777,1
143,1185,-1.354637623,0.4361497462,1
143,1217,-1.054814816,0.5552376509,1
143,1249,0.5186821222,0.6123089194,1
143,1281,-0.4502727985,0.5316910744,1
143,1313,-0.9481981397,0.03640621901,1
143,1345,-0.8978464603,0.2646563053,1
143,1377,-1.216290474,0.7367169857,1
143,1409,-0.4102699161,1.2761693,1
143,1441,0.1913975477,0.7567853928,1
143,1473,0.1946169585,0.06529957056,1
143,1505,0.2180307508,-0.3350247443,1
143,1537,-0.2552105486,1.518553019,1
143,1569,-0.5831549764,1.403083324,1
143,1601,-0.8107264042,0.4904379845,1
143,1633,-0.2729501724,0.2342472076,1
143,1665,-0.2909983397,-0.03635261953,1
143,1697,-0.2339588702,-0.2983630598,1
143,1729,-0.02248054743,-0.1007518768,1
143,1761,-0.03951764107,-0.4906853437,1
143,1793,-0.2621257305,-1.283642173,1
143,1825,-0.7645210624,-0.7069488764,1
143,1857,-1.422836065,-0.6230023503,1
143,1889,-0.6864996552,-0.6303215027,1
143,1921,-1.504318714,-0.4645463228,1
143,1953,-1.574181676,-0.3626972437,1
143,1985,-0.5146981478,-0.05452761799,1
143,2017,0.1106142998,-0.1017841697,1
175,33,1.173871756,0.2283565849,1
175,65,0.2004147023,0.1823997796,1
175,97,-0.6456841826,0.07642357051,1
175,129,-1.906899333,-0.4938844144,1
175,161,-2.656840801,-0.3243352175,1
175,193,-1.592298865,0.1119148955,1
175,225,-0.3383984566,-0.2028063387,1
175,257,0.4470609426,-0.2046335638,1
175,289,-0.5932347178,-0.6396342516,1
175,321,-1.360121131,-0.2322755903,1
175,353,-1.816358805,-0.02368199825,1
175,385,-0.6824330091,0.3692569733,1
175,417,-0.6273168921,0.6576554775,1
175,449,-0.2609312534,0.4304595888,1
175,481,0.1903639734,0.5084061027,1
175,513,-0.4108782709,0.4725217819,1
175,545,-0.673897624,0.6183351874,1
175,577,-0.3577682972,1.13245821,1
175,609,-1.052193522,2.149255276,1
175,641,-1.830319166,3.812530279,1
175,673,-0.1967827678,1.481741548,1
175,705,0.2528530955,0.5338689685,1
175,737,-0.3981099725,-0.1398756951,1
175,769,-0.5984392166,-0.23080042,1
175,801,-0.3759468198,0.3007569313,1
175,833,-1.012323737,0.1319802254,1
175,865,-1.985443115,-0.08817382902,1
175,897,-2.344815731,0.08490595222,1
175,929,-2.434400082,0.6513543725,1
175,961,-1.791061163,0.6770164967,1
175,993,-1.459996462,0.5001034141,1
175,1025,-0.8000257015,0.4166123569,1
175,1057,0.3542025089,0.3323210776,1
175,1089,-0.9821875095,-0.02984153107,1
175,1121,NaN,NaN,2
175,1153,-2.296081543,0.7449222803,1
175,1185,-0.8546867371,-0.007134079933,1
175,1217,-0.2675579786,-0.4380107522,1
175,1249,-0.4349806905,0.6754525304,1
175,1281,-0.7075906396,0.6798852682,1
175,1313,-1.073261499,-0.612811923,1
175,1345,-1.50532043,-0.9934613109,1
175,1377,-2.266128063,2.066485167,1
175,1409,-0.2988125682,1.720067501,1
175,1441,0.2332472205,1.028530121,1
175,1473,-0.2038632631,0.2481424212,1
175,1505,-0.3829107881,-0.4034527242,1
175,1537,-0.1167007387,0.8824827671,1
175,1569,-0.3035459518,0.641865015,1
175,1601,-0.948865056,0.07726973295,1
175,1633,-1.144105792,0.2847260535,1
175,1665,-1.184130907,0.2725302577,1
175,1697,-0.5571029186,-0.3800593019,1
175,1729,0.06836420298,-0.3833814263,1
175,1761,-0.2144611478,-0.7879664898,1
175,1793,-0.419827044,-1.359934211,1
175,1825,-0.4286612272,-0.7466560602,1
175,1857,-0.2832060158,-0.762953341,1
175,1889,-0.006151229143,-0.836596489,1
175,1921,-0.1347362697,-0.7874295712,1
175,1953,-0.1059027314,-0.546854496,1
175,1985,-0.5486584306,-0.1141137034,1
175,2017,-0.4543502033,-0.1219566464,1
207,33,1.151900291,0.1102800742,1
207,65,0.4169595838,0.2778779864,1
207,97,-0.136579752,1.069582462,1
207,129,-1.733124256,-0.157148838,1
207,161,-2.876189947,0.1523426473,1
207,193,-1.316756725,0.1206589565,1
207,225,-0.7239990234,0.2261101902,1
207,257,NaN,NaN,2
207,289,-0.8439796567,-1.135653257,1
207,321,-1.502193451,-1.203010082,1
207,353,-1.600195646,-0.04537662864,1
207,385,-0.5883297324,0.220569551,1
207,417,-0.4198932648,-0.1370537579,1
207,449,0.0998609066,-0.1392749548,1
207,481,0.4666304588,-0.2979559898,1
207,513,-0.01544523239,0.1131772399,1
207,545,-0.4900827408,0.6257030964,1
207,577,-0.202352047,0.73111099,1
207,609,-0.3000559807,1.104127288,1
207,641,-0.6685482264,1.672793627,1
207,673,-0.5785930753,1.402109385,1
207,705,-0.6801322699,0.7053731084,1
207,737,-0.8235270381,0.3684305549,1
207,769,-0.7292377353,0.4771174788,1
207,801,-0.5173767805,0.5201917887,1
207,833,-1.022404432,-0.8976377249,1
207,865,-2.172879219,-0.2779784203,1
207,897,-3.253304958,0.6502614021,1
207,929,-2.387542486,0.7535021901,1
207,961,-2.142399788,0.8202764988,1
207,993,-2.335886478,0.8338719606,1
207,1025,-2.598568201,0.4858876467,1
207,1057,-1.955619812,-0.641244173,1
207,1089,-0.7689145803,0.2567921281,1
207,1121,-0.5237018466,-0.3595458865,1
207,1153,-1.15976584,-0.02476254106,1
207,1185,-0.9751520157,0.09355950356,1
207,1217,-0.2881418467,-0.00376278162,1
207,1249,-0.455047369,0.7864798903,1
207,1281,0.4992551804,1.316576958,1
207,1313,-1.239893556,-0.1092319041,1
207,1345,-2.329763889,-1.392765522,1
207,1377,-1.741916299,0.9129133224,1
207,1409,-1.0505054,1.72243619,1
207,1441,-0.8500853777,1.931907654,1
207,1473,-1.335634708,1.017583489,1
207,1505,-0.7380818129,-0.09244579077,1
207,1537,0.1634340435,-0.1997192055,1
207,1569,-0.04562266171,0.1292504668,1
207,1601,-0.4443032146,0.3343550563,1
207,1633,-1.294581413,0.530135572,1
207,1665,-1.077947974,0.3555356562,1
207,1697,-0.6541030407,0.07076229155,1
207,1729,-0.5679373741,-0.5670495629,1
207,1761,-0.8547264338,-1.281449318,1
207,1793,-0.7019125223,-0.8826285601,1
207,1825,-0.1476911902,-0.5069967508,1
207,1857,0.1255080998,-0.7197868228,1
207,1889,0.2420363426,-1.251716256,1
207,1921,0.1910567582,-0.9334702492,1
207,1953,0.4801815748,-0.5647678971,1
207,1985,-0.03096807003,-0.03158623725,1
207,2017,-0.6157665849,-0.1474537849,1
239,33,0.4537697434,0.02487186342,1
239,65,0.01171545684,0.05774236098,1
239,97,-0.4181568027,0.7727950811,1
239,129,-1.531152725,0.4710314274,1
239,161,-1.550539613,0.8388403654,1
239,193,-1.112064362,-0.2272108346,1
239,225,-1.293076277,0.3460339606,1
239,257,-2.062409639,1.502129912,1
239,289,-1.459689021,0.01684041321,1
239,321,-1.692929983,-0.3089830875,1
239,353,NaN,NaN,2
239,385,NaN,NaN,2
239,417,-0.7487769127,-0.2025804818,1
239,449,-0.6870377064,-0.6725344658,1
239,481,-0.8354147673,-1.703164697,1
239,513,-0.5176263452,-0.5833671093,1
239,545,-1.166577816,0.06443344057,1
239,577,-0.7899605632,0.06226059794,1
239,609,-0.1241569519,0.5023978949,1
239,641,-0.2569363713,1.218786955,1
239,673,-0.1664846539,0.8696565628,1
239,705,-0.7752521634,0.5408479571,1
239,737,-1.238794923,0.5170619488,1
239,769,-0.821531415,0.3588968217,1
239,801,-0.8002306819,0.4738920629,1
239,833,-1.029953837,-0.261451304,1
239,865,-1.527413726,-0.8858053684,1
239,897,-2.112558126,0.492405951,1
239,929,-2.73311758,0.6771633029,1
239,961,-2.341246128,1.051142454,1
239,993,-2.555136204,1.393594027,1
239,1025,-2.630776644,0.8682869077,1
239,1057,-1.392412901,-0.1859229654,1
239,1089,0.1215968132,0.04062044621,1
239,1121,-0.7356011868,0.2106825262,1
239,1153,-1.937281609,-0.2075976431,1
239,1185,-1.76253581,0.5389054418,1
239,1217,-1.10256362,1.279447675,1
239,1249,-0.2212556005,0.9939211011,1
239,1281,NaN,NaN,2
239,1313,-0.7509071827,-0.1592599452,1
239,1345,-1.485296726,-0.3785600662,1
239,1377,-0.9927048087,0.7328202128,1
239,1409,-0.961279273,1.458220482,1
239,1441,-0.7890281081,1.836100101,1
239,1473,-0.7710326314,0.7780666351,1
239,1505,-0.2261023074,-0.324871242,1
239,1537,0.4952355921,-0.906809926,1
239,1569,0.4231598377,0.2060947716,1
239,1601,-0.1930897832,0.9827544689,1
239,1633,-1.191642046,0.4603273869,1
239,1665,-0.9118427038,0.3367674947,1
239,1697,-0.6597526073,-0.0155441165,1
239,1729,-0.5011436939,-0.9130073786,1
239,1761,-0.6155114174,-1.50515449,1
239,1793,-0.8720660806,-0.6155858636,1
239,1825,-0.5664396286,-0.294485718,1
239,1857,-0.03672417998,-0.5521997213,1
239,1889,0.4009995461,-1.673545003,1
239,1921,-0.4235400259,-0.6086847186,1
239,1953,-0.07141570747,-0.3502991199,1
239,1985,-0.08825844526,0.01937375218,1
239,2017,-0.0873490572,-0.1839110255,1
271,33,0.3532689214,0.06407922506,1
271,65,-0.5067763329,-0.0787634179,1
271,97,-0.6390321255,-0.1475275755,1
271,129,-0.7197631001,2.381789684,1
271,161,-0.4848080277,0.01844380796,1
271,193,-0.2726018429,-0.7423176169,1
271,225,-0.5850378871,-0.1745480895,1
271,257,-1.476409912,0.5020430088,1
271,289,-1.158645034,0.4485699236,1
271,321,-0.9864118099,0.4343053102,1
271,353,-1.001828551,0.1487577558,1
271,385,-1.095320344,0.5026874542,1
271,417,-0.9576320052,0.4818341434,1
271,449,-0.8302931786,-0.2034122348,1
271,481,-0.6163985729,-0.9258267283,1
271,513,-0.813036859,-0.7890781164,1
271,545,-1.194104433,-1.334507108,1
271,577,-1.124000907,-0.8483300805,1
271,609,-1.379037619,-0.1927191019,1
271,641,-1.995387673,1.522755504,1
271,673,-0.5863466263,0.1912611723,1
271,705,-1.519170046,0.2863191366,1
271,737,-1.940390944,1.180505991,1
271,769,-0.7544059157,0.4830194712,1
271,801,-0.6020486951,0.3678179383,1
271,833,-0.5569177866,0.05987283587,1
271,865,-0.975079298,0.3508912921,1
271,897,-1.947500229,0.3409865797,1
271,929,-1.939429045,-0.1049244404,1
271,961,-1.562699437,-0.7868134975,1
271,993,-1.514742255,1.662892461,1
271,1025,-1.472599506,1.803168297,1
271,1057,-1.054051876,0.2814912796,1
271,1089,1.92990613,-0.3050571382,1
271,1121,-0.8345261216,0.4234263301,1
271,1153,-0.9763427973,0.9872840047,1
271,1185,-0.7673406601,1.632441282,1
271,1217,-0.8702620864,1.09071517,1
271,1249,-0.3174703121,0.6210308075,1
271,1281,-0.01356256008,0.6548247933,1
271,1313,-1.345902324,-1.40663588,1
271,1345,-1.609525084,-0.1612892151,1
271,1377,-0.7540755272,0.3276081085,1
271,1409,-0.9821037054,1.318419695,1
271,1441,-1.259019613,1.071216464,1
271,1473,-0.8226989508,0.5748845339,1
271,1505,0.1393811107,0.02379792929,1
271,1537,0.4667589068,-1.534541726,1
271,1569,1.106896877,-0.4390025139,1
271,1601,-0.1125412583,0.5144844055,1
271,1633,-1.694535851,0.4053881168,1
271,1665,-0.6582410932,0.3777642846,1
271,1697,-0.0129802227,0.07471892238,1
271,1729,-0.05162578821,-0.6466047764,1
271,1761,-0.3743470907,-0.7614642978,1
271,1793,-0.6767971516,-0.227286607,1
271,1825,-1.177465558,0.5644646287,1
271,1857,-0.5253170729,0.1725159585,1
271,1889,-0.04031270742,1.249060869,1
271,1921,-0.1773900241,-0.3929648995,1
271,1953,0.1859259605,-0.396266669,1
271,1985,-0.2099928558,-0.05812507868,1
271,2017,-0.009391307831,-0.2070059776,1
303,33,-0.2619343698,0.1900272071,1
303,65,-0.1896045506,0.08266884834,1
303,97,-0.1279452741,0.5560626388,1
303,129,-0.3387336731,1.188518524,1
303,161,-0.594042778,0.06534656882,1
303,193,-0.726370275,0.2411330938,1
303,225,-0.8781850934,0.02757227421,1
303,257,-0.6705329418,-0.2200014889,1
303,289,-0.4598895311,-0.08768552542,1
303,321,-0.5763408542,0.6539106965,1
303,353,-0.3246690035,0.7246521711,1
303,385,-0.6822450161,0.9304462671,1
303,417,-0.9421084523,-0.1921988428,1
303,449,-0.9736827612,-0.36515522,1
303,481,-0.2517755032,-0.2590591908,1
303,513,-0.323007524,-0.8012348413,1
303,545,-0.6177923083,-1.454785585,1
303,577,-0.2731333375,-1.133642197,1
303,609,-0.4465531707,-0.421122849,1
303,641,-1.411640763,0.4083971083,1
303,673,-1.254688263,1.380393028,1
303,705,-0.787003994,0.5678105354,1
303,737,-0.7926834822,0.3617697358,1
303,769,-0.7682232857,0.4791639447,1
303,801,-0.7990987897,0.109465301,1
303,833,-0.9350622892,-0.1991748214,1
303,865,NaN,NaN,2
303,897,-1.008228183,2.213138103,1
303,929,0.1527686119,2.76894331,1
303,961,NaN,NaN,2
303,993,-0.236212492,1.643638849,1
303,1025,-0.942938447,2.294001579,1
303,1057,-1.026244402,0.1175780296,1
303,1089,0.532777071,-0.6086505651,1
303,1121,-0.04698055983,-0.2703368366,1
303,1153,-0.8207027912,1.10549593,1
303,1185,-0.6157695651,2.1015172,1
303,1217,-0.9658800364,0.8257499337,1
303,1249,-1.169437647,0.591694355,1
303,1281,-1.258975625,1.048498034,1
303,1313,-1.051534534,0.8148919344,1
303,1345,-0.1757506132,0.07902750373,1
303,1377,-0.5216915011,0.2784015834,1
303,1409,-1.117346525,0.6448187828,1
303,1441,-1.531252027,0.4116941392,1
303,1473,-1.020957828,0.3799390197,1
303,1505,NaN,NaN,2
303,1537,-0.466608882,-0.9320591688,1
303,1569,-0.4949646294,-0.5398296118,1
303,1601,-0.9126716256,0.2089295387,1
303,1633,-1.041873455,0.6103559136,1
303,1665,-0.3565866947,0.5329884291,1
303,1697,-0.1102480888,0.3085817695,1
303,1729,-0.7089624405,-0.1108148694,1
303,1761,-1.222496986,-0.0929711163,1
303,1793,-0.4965490103,-0.3892493844,1
303,1825,-0.068911165,-0.1025559753,1
303,1857,-0.1892540753,0.1727714539,1
303,1889,-0.4589514136,0.5073415041,1
303,1921,-0.2795323133,-0.2652995884,1
303,1953,-0.1006472334,-0.3286427259,1
303,1985,-0.1964591146,-0.0527173765,1
303,2017,0.4571631551,-0.199234724,1
335,33,-0.570902288,0.342092216,1
335,65,0.03296205401,0.07307574153,1
335,97,-0.03668397665,0.2749530673,1
335,129,-0.4751719534,0.1169711649,1
335,161,-0.7209858894,0.8057266474,1
335,193,-1.046224356,1.575102806,1
335,225,-1.540365696,0.5959537029,1
335,257,-1.025189281,0.09276428819,1
335,289,-0.6140017509,0.5956962109,1
335,321,-0.7995153666,0.2376945615,1
335,353,-0.6309418678,0.2795838714,1
335,385,-0.4043690562,-0.6931136847,1
335,417,0.052108109,-0.6622816324,1
335,449,-0.01500809193,-0.5378403664,1
335,481,0.5533441305,0.09241968393,1
335,513,0.254117012,-0.1104562581,1
335,545,-0.06842565536,0.2797042131,1
335,577,0.2922679186,0.1910136938,1
335,609,0.3179617524,0.01006767154,1
335,641,-0.3567862511,-0.6186357737,1
335,673,-0.2653964162,-0.05768674612,1
335,705,-0.4380312562,0.3301090002,1
335,737,-1.001046896,0.3320041299,1
335,769,-1.681602955,1.303994417,1
335,801,-1.921751738,0.6105255485,1
335,833,NaN,NaN,2
335,865,-1.822410703,-0.2069059163,1
335,897,-0.8687310219,0.6256120801,1
335,929,NaN,NaN,2
335,961,-0.003925561905,0.7375547886,1
335,993,-0.2501422167,1.447259665,1
335,1025,-0.5511639118,0.8888294101,1
335,1057,-0.445330441,-0.637975812,1
335,1089,-0.5292708278,-1.092067957,1
335,1121,-0.5589566231,-1.02287209,1
335,1153,-0.9143395424,0.7227624059,1
335,1185,-1.11674571,1.39373517,1
335,1217,-1.375584126,0.98588413,1
335,1249,-1.861824751,0.717154026,1
335,1281,-1.138551354,1.207711339,1
335,1313,-0.7334859967,2.334056377,1
335,1345,-0.06596040726,-0.4614099264,1
335,1377,-0.3771420717,0.21183227,1
335,1409,-0.9489933252,-0.2224291861,1
335,1441,-1.446317673,-0.4449050426,1
335,1473,-2.186540604,-0.1530547738,1
335,1505,-1.171781301,0.1444475353,1
335,1537,-1.019515753,-0.1894267052,1
335,1569,-1.145986199,-0.5247154832,1
335,1601,-0.9414021969,-0.04285727441,1
335,1633,-0.7124692798,0.568525672,1
335,1665,-0.4661761522,0.5998603106,1
335,1697,-0.09778833389,0.287019223,1
335,1729,-1.151555061,-0.06155011058,1
335,1761,-1.499924898,-0.07577988505,1
335,1793,-0.7351956367,-0.1756884456,1
335,1825,-0.4303885698,0.3733541965,1
335,1857,-0.1737177372,-0.2995157242,1
335,1889,0.1320841014,-0.7636430264,1
335,1921,0.284786284,-0.1816343814,1
335,1953,0.2837118506,0.1044275761,1
335,1985,0.4074617326,0.02274293453,1
335,2017,0.8332649469,-0.197111845,1
367,33,-0.6243029833,0.3834044039,1
367,65,0.1206908822,0.0492478013,1
367,97,-0.3932070434,0.01575803757,1
367,129,-0.5355014205,0.7302799225,1
367,161,-0.6802095771,1.095198512,1
367,193,-0.9558539987,1.360501528,1
367,225,-1.514912605,0.37406528,1
367,257,-2.057680845,0.1183409691,1
367,289,-2.119776011,-0.293505162,1
367,321,-2.139988422,-0.9160548449,1
367,353,-0.7924540043,-0.2074601054,1
367,385,-0.5552526712,-1.324675918,1
367,417,-0.2810861468,0.01283280551,1
367,449,0.02058163285,-0.1451022625,1
367,481,-0.3022363186,-0.2569593191,1
367,513,-0.5613092184,0.3015694916,1
367,545,-0.3731527328,1.447326183,1
367,577,0.5474110842,0.5681985021,1
367,609,-0.7771309614,-0.3051306605,1
367,641,-0.8091974258,-0.3822993636,1
367,673,-0.7378715873,-0.2880167067,1
367,705,-1.136397362,-0.009853333235,1
