PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 34, filenames: A:[34]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[35]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.04581809,1.760219455,1
47,65,-0.2786986828,0.4955575466,1
47,97,0.06388199329,-0.2407131493,1
47,129,-0.2245473862,-0.6331576705,1
47,161,-1.525231361,0.1712288857,1
47,193,2.071609974,1.155689955,1
47,225,-0.07555729151,2.310831308,1
47,257,-1.964536548,1.167864561,1
47,289,-2.482607126,1.176384926,1
47,321,-2.220294952,1.776335001,1
47,353,-2.127336264,2.204119682,1
47,385,-2.088512421,3.331293821,1
47,417,-2.214096308,1.867253304,1
47,449,-1.480411172,0.5153220892,1
47,481,-1.067256689,1.669359207,1
47,513,-1.034540534,5.607709885,1
47,545,-1.217027187,6.454968929,1
47,577,-1.328104496,3.397778511,1
47,609,0.3892529309,2.077089548,1
47,641,0.8757586479,1.308453202,1
47,673,0.396564424,1.100676298,1
47,705,-0.3437503576,2.112952948,1
47,737,-1.275205135,2.068093777,1
47,769,-2.471361637,2.287087917,1
47,801,-2.874847412,2.706781387,1
47,833,-1.11464119,2.109842062,1
47,865,0.3073680401,-0.2367824316,1
47,897,0.9631694555,-0.7742049694,1
47,929,0.06974798441,2.075098038,1
47,961,1.903903484,3.474519968,1
47,993,-0.2637553215,2.304725885,1
47,1025,-0.227848351,0.7391349673,1
47,1057,-1.186541677,0.3099002242,1
47,1089,-1.543196082,1.023440599,1
47,1121,0.04430428147,-1.626699209,1
47,1153,1.5690521,-0.9283076525,1
47,1185,2.659531116,-0.7855571508,1
47,1217,2.691236973,-0.2284044027,1
47,1249,1.335671663,-0.007043480873,1
47,1281,-0.2444795966,0.08839833736,1
47,1313,-0.05906194448,1.559449792,1
47,1345,-0.2103706449,0.5238133669,1
47,1377,0.04577773809,0.1427542865,1
47,1409,0.04063546658,0.7593954802,1
47,1441,0.2696665525,1.970990062,1
47,1473,0.6930956841,1.569305897,1
47,1505,0.2230221033,0.91751647,1
47,1537,-0.02623520792,0.3112726808,1
47,1569,-0.258010745,0.02014422417,1
47,1601,-0.7765751481,-0.1727545857,1
47,1633,-0.7886480093,0.5613731146,1
47,1665,-0.7406255603,1.316872478,1
47,1697,-0.8114683628,0.8832893372,1
47,1729,-0.01741468906,0.4700803757,1
47,1761,-0.3640882969,0.6231678724,1
47,1793,-0.1617692709,0.3312196136,1
47,1825,0.01281952858,-0.07312458754,1
47,1857,0.06253191829,1.592146754,1
47,1889,0.05147987604,0.6907558441,1
47,1921,-0.6283718944,-1.75177598,1
47,1953,-0.0219127275,-0.4246791601,1
47,1985,0.3036712408,0.1337723732,1
47,2017,0.9504859447,0.1450549364,1
79,33,-1.294908047,2.457498312,1
79,65,0.08534421027,0.5977095962,1
79,97,0.640357852,-0.07601591945,1
79,129,NaN,NaN,2
79,161,NaN,NaN,2
79,193,-0.2374260426,1.94384408,1
79,225,-0.8912343979,3.536150455,1
79,257,-0.8954808712,1.625148296,1
79,289,0.4836243987,0.7969938517,1
79,321,1.043197632,2.04611659,1
79,353,0.1629021764,3.021307707,1
79,385,-0.002263247967,2.521772385,1
79,417,-1.948235273,0.3405400515,1
79,449,-3.987463474,1.20006907,1
79,481,NaN,NaN,2
79,513,-0.6158001423,2.461472273,1
79,545,-0.4962279499,4.796888351,1
79,577,-0.3491468132,2.496682882,1
79,609,0.1315861344,1.786988258,1
79,641,0.4286904335,0.8076779842,1
79,673,0.6555536985,0.685554266,1
79,705,NaN,NaN,2
79,737,-1.784751415,-0.3526880741,1
79,769,-1.630383492,0.6967207193,1
79,801,-1.75042963,0.5919313431,1
79,833,-1.203603268,0.5645144582,1
79,865,-0.8028429747,-0.08170990646,1
79,897,-0.3533075452,0.01868531108,1
79,929,-1.461894274,1.260785937,1
79,961,NaN,NaN,2
79,993,-0.5777527094,0.4909191728,1
79,1025,0.2558665276,0.5260243416,1
79,1057,-0.5218266249,0.1295305789,1
