PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos004_TimeSrs0004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1217,1.175966382,1.197758436,1
111,1249,1.974775314,0.09495931864,1
111,1281,2.704648972,0.8695904016,1
111,1313,1.57990253,-0.2294876575,1
111,1345,NaN,NaN,2
111,1377,2.432894707,2.690616608,1
111,1409,1.95740521,2.519590139,1
111,1441,2.451542616,1.304155707,1
111,1473,3.536010504,1.119771719,1
111,1505,2.526159048,0.4627279639,1
111,1537,2.393891096,0.1571041942,1
111,1569,3.01774621,0.6687102318,1
111,1601,1.402463436,0.6405988932,1
111,1633,1.142485023,1.070091486,1
111,1665,0.9486712217,0.7160823345,1
111,1697,1.157944441,0.4258701801,1
111,1729,1.126999497,0.6447422504,1
111,1761,0.105250001,-0.03057175875,1
111,1793,0.3625556231,0.3752868176,1
111,1825,1.162898302,0.3559662104,1
111,1857,0.7586305737,0.03853657842,1
111,1889,0.5459785461,0.6386547089,1
111,1921,2.635956287,0.6681092381,1
111,1953,-0.5156202316,0.4700472951,1
111,1985,1.335025311,-0.1338151693,1
111,2017,1.995897293,-1.526527524,1
143,33,-0.05068969727,-0.214905262,1
143,65,0.1308920085,0.190767929,1
143,97,0.3152899146,1.054925323,1
143,129,0.4429728389,1.336611867,1
143,161,0.1017638445,0.6899408102,1
143,193,0.002631962299,0.4795126915,1
143,225,-0.5866581202,1.416636586,1
143,257,0.1965165138,3.272206545,1
143,289,1.236038804,4.100514412,1
143,321,0.6794370413,1.253695726,1
143,353,0.6374766827,0.5213638544,1
143,385,1.261119843,0.3333459496,1
143,417,-0.613789916,-0.4617444873,1
143,449,-2.070731878,0.4751810133,1
143,481,0.3229932785,1.354613662,1
143,513,0.06838417053,0.07010912895,1
143,545,0.2830140591,0.1384471655,1
143,577,1.89824748,0.6442629099,1
143,609,4.567397118,0.6093808413,1
143,641,NaN,NaN,2
143,673,2.656757116,0.7043561339,1
143,705,NaN,NaN,2
143,737,2.4768188,0.6101032495,1
143,769,2.493640661,1.296356916,1
143,801,1.93346262,0.3697586656,1
143,833,2.006836653,0.2518491447,1
143,865,2.314135313,0.1022752225,1
143,897,2.072841167,0.3312991858,1
143,929,1.963631272,0.5352919698,1
143,961,1.713567853,0.4792831242,1
143,993,0.06016516685,0.6366254091,1
143,1025,-1.112905741,1.054401636,1
143,1057,0.531601429,1.268880129,1
143,1089,1.527179122,1.907496214,1
143,1121,1.394640923,2.157854557,1
143,1153,1.291555405,2.030702114,1
143,1185,1.344575405,2.099299908,1
143,1217,1.427940845,1.223048925,1
143,1249,1.494080544,0.7894670963,1
143,1281,2.256439686,0.8693545461,1
143,1313,1.963860869,0.5538009405,1
143,1345,1.294885159,-1.610165834,1
143,1377,1.38742733,1.77550149,1
143,1409,1.795526862,3.019398689,1
143,1441,2.117911339,1.759701252,1
143,1473,2.955495358,0.9384692907,1
143,1505,3.459297657,0.3130785823,1
143,1537,2.454861641,-0.4220724702,1
143,1569,2.370565414,0.5843399167,1
143,1601,2.181717873,0.5869991779,1
143,1633,1.15073514,0.9267548323,1
143,1665,0.8355182409,1.053628206,1
143,1697,0.9908554554,1.415040493,1
143,1729,0.9613263011,1.125676155,1
143,1761,0.7183585763,0.778488636,1
143,1793,0.796718061,0.1743991375,1
143,1825,1.293357134,0.3927254081,1
143,1857,1.172208071,0.2262635529,1
143,1889,0.6125965118,0.5121185184,1
143,1921,0.6077148318,1.004716039,1
143,1953,0.7148314118,1.013361454,1
143,1985,0.9152754545,-0.03582616523,1
143,2017,1.876582861,-1.923415899,1
175,33,0.7604164481,0.08560919762,1
175,65,0.2770138681,0.2018303722,1
175,97,-0.9150303602,0.9306119084,1
175,129,-0.1984447986,1.045421839,1
175,161,0.2522633374,0.528362155,1
175,193,0.4380476475,0.2415546477,1
175,225,0.5952079296,0.7483292818,1
175,257,1.066429496,1.720109463,1
175,289,NaN,NaN,2
175,321,0.7254715562,1.044063449,1
175,353,0.829479754,0.8266502619,1
175,385,0.8169599175,0.6647396088,1
175,417,0.7368137836,0.3683037162,1
175,449,0.4578543305,0.4738181233,1
175,481,NaN,NaN,2
175,513,-0.515746057,-1.61025548,1
175,545,0.6897428036,-0.1489983201,1
175,577,1.629082322,-0.1919181645,1
175,609,NaN,NaN,2
175,641,NaN,NaN,2
175,673,NaN,NaN,2
175,705,NaN,NaN,2
175,737,NaN,NaN,2
175,769,1.647685289,1.850946426,1
175,801,1.749785185,0.6890110373,1
175,833,1.927444696,0.5893366337,1
175,865,2.202963829,0.3927669227,1
175,897,2.467852116,0.2646706104,1
175,929,2.089009047,0.3556904793,1
175,961,1.884673834,0.1498246789,1
175,993,0.5412371159,0.1827284992,1
175,1025,-0.6038223505,1.014735341,1
175,1057,0.2475680113,1.540033937,1
175,1089,0.3253026009,2.208764315,1
175,1121,1.465936184,2.107223988,1
175,1153,1.592488289,2.460108042,1
175,1185,0.7632812262,2.292211533,1
175,1217,1.162084699,0.9994568825,1
175,1249,0.5466067195,0.9393455386,1
175,1281,1.255145073,1.050047398,1
175,1313,2.234434605,0.769601047,1
175,1345,-0.1960757971,1.494883418,1
175,1377,-0.9206248522,2.225968361,1
175,1409,1.238821745,2.16099596,1
175,1441,2.799787998,1.277994156,1
175,1473,2.949446678,0.5007621646,1
175,1505,2.13136816,-0.9124507904,1
175,1537,1.589543343,-1.266688704,1
175,1569,1.389097691,0.02797967196,1
175,1601,1.510319591,0.6128881574,1
175,1633,1.402981997,0.09737545252,1
175,1665,1.159451485,0.7188649178,1
175,1697,1.610883474,0.6130756736,1
175,1729,1.958375692,0.8817981482,1
175,1761,1.072262049,1.149344444,1
175,1793,1.072081804,0.8544668555,1
175,1825,1.810824871,0.09246107936,1
175,1857,1.23761797,0.4109497964,1
175,1889,0.2729417682,0.7921518087,1
175,1921,0.3068137169,1.00517261,1
175,1953,0.3253443241,1.173176408,1
175,1985,0.1782151759,-0.00627438724,1
175,2017,0.5895701647,-1.794220209,1
207,33,0.7961960435,0.145632267,1
207,65,0.509390831,0.2462799847,1
207,97,-0.8320063353,0.875505805,1
207,129,-0.2681840658,0.8165957332,1
207,161,0.02622377872,0.6561735272,1
207,193,0.4465485811,0.7269524336,1
207,225,1.351056337,0.6001770496,1
207,257,1.271276355,0.852299571,1
207,289,0.8191272616,0.7360833287,1
207,321,0.8039736748,1.039049149,1
207,353,0.8833298683,1.105806828,1
207,385,1.104938388,1.459908724,1
207,417,2.11666441,1.272809863,1
207,449,1.98393786,-0.3442265987,1
207,481,0.8068499565,-1.298093557,1
207,513,0.2693622112,-0.8491226435,1
207,545,-0.1677058935,-1.276239514,1
207,577,1.257959843,-1.477672577,1
207,609,3.355332851,-2.20762825,1
207,641,NaN,NaN,2
207,673,NaN,NaN,2
207,705,NaN,NaN,2
207,737,2.318212748,0.8943674564,1
207,769,2.261427879,1.083100557,1
207,801,2.009664297,0.9057381153,1
207,833,1.75111413,0.844019413,1
207,865,1.542787552,0.7538178563,1
207,897,2.170880079,0.09185117483,1
207,929,2.155732393,-0.2717466652,1
207,961,2.070080996,-0.735665381,1
207,993,1.878744602,-0.3440007567,1
207,1025,1.242388725,1.459352851,1
207,1057,0.8349804878,1.420655251,1
207,1089,1.267818809,1.967023373,1
207,1121,2.389523983,2.857602596,1
207,1153,1.762006998,3.332772017,1
207,1185,-0.3252265453,1.806511045,1
207,1217,-0.06374597549,0.9738590717,1
207,1249,-0.2906782627,0.6866385937,1
207,1281,0.5873875618,0.5461776257,1
207,1313,1.181063533,0.1165405512,1
207,1345,1.624343276,2.107672215,1
207,1377,1.671602249,2.768188238,1
207,1409,1.020589709,1.491257548,1
207,1441,0.7252897024,0.8711566925,1
207,1473,1.423897266,0.2973368764,1
207,1505,1.748218179,-0.7073740959,1
207,1537,1.592476845,-1.002501726,1
207,1569,1.483255386,-0.8840265274,1
207,1601,1.862964153,0.2427131236,1
207,1633,1.43729794,0.0684914887,1
207,1665,1.049463391,0.5690176487,1
207,1697,0.8860552907,0.7310063839,1
207,1729,1.20445025,0.5240389705,1
207,1761,0.8289731741,1.08699441,1
207,1793,0.8745628595,1.158145785,1
207,1825,0.7958397865,0.4418522716,1
207,1857,0.4561905265,0.4545385838,1
207,1889,0.6482676268,0.67794168,1
207,1921,0.255235374,1.010083914,1
207,1953,-0.2984980643,0.9865227342,1
207,1985,-0.4124113619,-0.03504493833,1
207,2017,0.2555348873,-1.323218942,1
239,33,0.6166421175,0.2704429626,1
239,65,0.7480353713,0.1390781552,1
239,97,0.04711171985,1.285627723,1
239,129,1.099106073,0.4266427755,1
239,161,0.9455215335,0.3818123341,1
239,193,0.611286521,0.487018764,1
239,225,0.443385303,0.4342671037,1
239,257,0.6057921648,0.5399005413,1
239,289,0.3930384517,0.7216287255,1
239,321,0.4071306586,0.807369709,1
239,353,1.150555849,1.15129137,1
239,385,NaN,NaN,2
239,417,NaN,NaN,2
239,449,NaN,NaN,2
239,481,0.7998200059,0.2738779187,1
239,513,0.7350921035,-0.3105836213,1
239,545,0.4512352943,-0.2242179066,1
239,577,0.3942649364,-0.2958155274,1
239,609,1.970965624,-0.2788288295,1
239,641,4.504441261,0.3371314108,1
239,673,NaN,NaN,2
239,705,2.434476614,1.343767881,1
239,737,2.122514009,1.50868988,1
239,769,2.353832722,1.283712029,1
239,801,2.57288146,1.32039094,1
239,833,2.486033916,0.9236934185,1
239,865,NaN,NaN,2
239,897,1.008252382,-0.01667407155,1
239,929,2.214364052,-0.4521323442,1
239,961,2.136907578,-2.309458256,1
239,993,3.350498199,-0.3460786343,1
239,1025,2.234430075,2.452912569,1
239,1057,1.864030123,1.527684331,1
239,1089,2.179039717,1.81710875,1
239,1121,4.068851471,3.328193665,1
239,1153,3.630169392,2.403810263,1
239,1185,0.9766192436,0.4283981323,1
239,1217,-2.130377293,0.7134380341,1
239,1249,-2.421360254,-0.9233853221,1
239,1281,-0.7209655046,-1.51369524,1
239,1313,0.7578116655,-0.4051272273,1
239,1345,3.038820267,1.42225337,1
239,1377,2.835380316,1.203350782,1
239,1409,0.8939102888,1.222152233,1
239,1441,-0.5237796903,1.462516785,1
239,1473,-0.01814562082,0.7542752624,1
239,1505,1.37142086,0.4490534663,1
239,1537,1.58682549,0.5786714554,1
239,1569,1.15942955,0.7087436318,1
239,1601,1.237926722,0.2015991211,1
239,1633,0.9879130721,-0.4448174834,1
239,1665,0.8550890088,0.5104606748,1
239,1697,0.5694345236,0.3990305066,1
239,1729,0.0319583416,0.2686280012,1
239,1761,0.4695047736,0.6930107474,1
239,1793,1.048480868,0.8565099239,1
239,1825,1.786291122,0.685667634,1
239,1857,0.6874490976,0.2911708355,1
239,1889,0.2783161402,0.05464404821,1
239,1921,0.1070565283,0.4606673121,1
239,1953,-0.5193536282,0.4488551915,1
239,1985,-0.3596920073,0.03552799672,1
239,2017,0.5154502988,-0.7052202225,1
271,33,0.01250975579,0.03059625626,1
271,65,0.3235854805,-0.04459944367,1
271,97,0.4925995171,0.7132970691,1
271,129,0.8331195116,0.7515440583,1
271,161,0.9252077937,0.5056083798,1
271,193,0.8012965322,0.1055637002,1
271,225,0.4922633767,-0.174179852,1
271,257,0.6926326752,0.2706205249,1
271,289,0.7538440228,0.8064312935,1
271,321,0.3304109573,0.1449935436,1
271,353,0.9898104668,0.6568974853,1
271,385,0.9857414961,0.9032476544,1
271,417,0.817479372,0.7722543478,1
271,449,0.462089479,1.08483839,1
271,481,0.6038913727,2.811082363,1
271,513,0.6657443047,0.3003029525,1
271,545,0.8492587805,1.216702938,1
271,577,1.324384809,1.116130114,1
271,609,2.053398848,1.3617239,1
271,641,2.86892128,1.099076867,1
271,673,3.120115995,1.917359829,1
271,705,3.84344697,2.037232876,1
271,737,2.979653835,1.204475641,1
271,769,2.131621361,1.383455038,1
271,801,3.522516251,1.35550034,1
271,833,NaN,NaN,2
271,865,4.939945698,0.2945306897,1
271,897,2.478313684,-0.1858252287,1
271,929,4.963855743,-0.01699277759,1
271,961,5.495474339,-0.2012156248,1
271,993,5.071805954,-0.05978143215,1
271,1025,3.043063164,0.1402941942,1
271,1057,2.074203014,1.357426167,1
271,1089,2.283615351,1.389149904,1
271,1121,2.993834019,3.056413412,1
271,1153,3.021366835,2.521124363,1
271,1185,1.713349104,1.147966981,1
271,1217,-0.1024656296,0.5712723136,1
271,1249,-1.304672003,0.5345839262,1
271,1281,-0.4000264406,0.003292143345,1
271,1313,0.6167191267,0.07926142216,1
271,1345,NaN,NaN,2
271,1377,1.667835593,-0.06832927465,1
271,1409,0.820189476,0.8852952719,1
271,1441,0.6995304823,1.469731688,1
271,1473,0.3979159594,1.188327551,1
271,1505,1.208272457,1.231894255,1
271,1537,2.110922575,1.280982971,1
271,1569,0.9304394722,0.7841542959,1
271,1601,0.8141155839,0.3784953356,1
271,1633,0.8213793039,0.1150027215,1
271,1665,-0.5214728117,-0.01455754042,1
271,1697,-0.3444979191,0.4943594337,1
271,1729,-0.57297194,0.7536648512,1
271,1761,-0.4815811515,0.4967238903,1
271,1793,0.2028712034,0.6322991848,1
271,1825,1.055011511,0.2896595299,1
271,1857,0.7565270066,-0.3259452879,1
271,1889,0.5231625438,-0.03865811229,1
271,1921,0.6276082993,0.9985722899,1
271,1953,1.0220474,0.1511310935,1
271,1985,0.2075752616,0.03873306513,1
271,2017,0.1666485667,-0.1461759806,1
303,33,-0.1344199479,-0.008850559592,1
303,65,0.07677602768,-0.02462604642,1
303,97,0.3033584654,0.6077386141,1
303,129,0.9268443584,0.6675217152,1
303,161,0.6195603609,0.4358400106,1
303,193,0.4466552734,0.2463045865,1
303,225,0.5840570331,-0.3287319839,1
303,257,-0.1796690375,-1.365347862,1
303,289,-0.3865483105,0.4073136151,1
303,321,0.2054837048,0.5135175586,1
303,353,0.2838350534,0.4663692713,1
303,385,0.3910338879,0.4194861054,1
303,417,0.5500776172,-0.6279894114,1
303,449,0.7558891773,0.394325912,1
303,481,NaN,NaN,2
303,513,1.152066469,0.7107268572,1
303,545,1.528164625,0.6084686518,1
303,577,1.906415462,0.8189694881,1
303,609,2.149922848,1.15828526,1
303,641,2.239490032,2.046383858,1
303,673,2.377346992,4.238877296,1
303,705,2.940793514,2.676898003,1
303,737,2.397661209,1.027740479,1
303,769,2.162099123,1.74422431,1
303,801,2.245080471,2.130113602,1
303,833,3.086057663,2.681627035,1
303,865,2.75387907,1.408634305,1
303,897,3.671643257,1.337028027,1
303,929,NaN,NaN,2
303,961,NaN,NaN,2
303,993,4.637313843,-2.205289841,1
303,1025,3.406452179,-1.573746443,1
303,1057,1.934512615,-1.816776872,1
303,1089,2.353997946,0.8774133921,1
303,1121,2.152603626,3.039301634,1
303,1153,2.65211153,2.918494701,1
303,1185,2.037143469,0.8128560781,1
303,1217,1.334798098,0.1847950816,1
303,1249,1.263449669,0.4108765423,1
303,1281,1.292740703,0.347650528,1
303,1313,1.139786363,0.3866631687,1
303,1345,1.715083957,0.7007575035,1
303,1377,1.470528483,1.550193429,1
303,1409,1.239943743,1.253640413,1
303,1441,1.244371533,1.423014402,1
303,1473,0.9196718931,1.632698894,1
303,1505,1.543657303,2.015983582,1
303,1537,1.462331533,1.960776329,1
303,1569,0.9289654493,0.6479879618,1
303,1601,0.6773280501,0.4391242266,1
303,1633,0.3464282155,0.5824879408,1
303,1665,-0.07081770897,0.7306391597,1
303,1697,0.5906168222,1.152427912,1
303,1729,0.6353169084,1.128588915,1
303,1761,0.3712015152,0.7327697277,1
303,1793,0.1472894549,0.6533754468,1
303,1825,0.0974240303,-0.1357202232,1
303,1857,0.5406022668,-0.4719356298,1
303,1889,0.7245387435,-0.1642206311,1
303,1921,0.9560334682,0.1876905411,1
303,1953,1.175816655,0.20472835,1
303,1985,0.1647751331,0.09059072286,1
303,2017,-0.8044707775,0.08562333882,1
335,33,0.3447417319,0.1237572879,1
335,65,-0.07686758041,0.183889091,1
335,97,0.133361131,0.1746440232,1
335,129,0.1527040601,0.3133382499,1
335,161,-0.3464605212,-0.4157557487,1
335,193,-1.899560213,-2.107045412,1
335,225,-1.996254206,-1.795413017,1
335,257,-0.6706876159,-0.6424034238,1
335,289,-1.016171694,0.0101994276,1
335,321,-0.4503058791,-0.2592940331,1
335,353,-0.1835672855,1.785797238,1
335,385,0.2657544613,0.7445913553,1
335,417,0.6487919688,0.1771135926,1
335,449,0.9086309671,0.2559423745,1
335,481,1.386996508,0.6432073116,1
335,513,1.944169998,0.3824737072,1
335,545,1.652692795,0.9485603571,1
335,577,1.805606842,1.129644156,1
335,609,1.897529602,1.09432745,1
335,641,2.429503202,1.751376271,1
335,673,2.75189805,3.596604586,1
335,705,2.590692997,2.011013985,1
335,737,2.952361584,1.033527374,1
335,769,3.279040575,2.362566233,1
335,801,3.423574924,2.835856438,1
335,833,2.225650072,2.592045784,1
335,865,1.529506326,2.474331379,1
335,897,2.774256229,2.907601357,1
335,929,3.265094757,1.790914059,1
335,961,2.367272139,0.6802374125,1
335,993,3.902778149,-2.568638086,1
335,1025,3.474707127,-3.748841524,1
335,1057,NaN,NaN,2
335,1089,1.917705536,0.816549778,1
335,1121,2.420352936,1.196364164,1
335,1153,3.095020294,1.196431518,1
335,1185,2.854009867,0.789362371,1
335,1217,0.9493000507,-0.1190869808,1
335,1249,1.962456942,-0.1989843845,1
335,1281,2.330778122,0.7701129913,1
335,1313,2.066553593,0.02926260233,1
335,1345,1.65956378,0.499786377,1
335,1377,NaN,NaN,2
335,1409,1.869083881,1.919372559,1
335,1441,1.291210532,1.914609432,1
335,1473,0.4182547331,1.944069028,1
335,1505,0.9104468822,1.584861398,1
335,1537,1.172595859,1.120095611,1
335,1569,1.095944405,0.8169307709,1
335,1601,1.16286993,0.3844467998,1
335,1633,0.4042624235,0.7893236876,1
335,1665,-0.2952218056,1.324779272,1
335,1697,2.023248196,1.35859108,1
335,1729,2.3117764,1.1004107,1
335,1761,1.287386298,0.8047568798,1
335,1793,0.6643987298,0.778506279,1
335,1825,0.8333370686,0.7250920534,1
335,1857,1.130780458,0.2758131921,1
335,1889,0.7764327526,0.2629198432,1
335,1921,0.6720896959,0.3480865359,1
335,1953,0.85227108,0.4419499338,1
335,1985,0.1933891773,0.08358376473,1
335,2017,-1.099957943,0.02880901098,1
367,33,-0.2658776641,0.4154496491,1
367,65,-0.4662756026,0.2503005862,1
367,97,-0.06083416939,0.01819062978,1
367,129,-0.128218174,0.1007249206,1
367,161,-1.418240786,-0.7694211006,1
367,193,-2.102557659,-2.918941975,1
367,225,-0.7544264197,-3.233515024,1
367,257,-0.5056852698,-0.3097642064,1
367,289,-1.026521206,0.8665459752,1
367,321,-0.2903103828,1.519801855,1
367,353,0.6190366745,2.385727406,1
367,385,0.7297101617,1.860265493,1
367,417,1.009821653,0.7029281855,1
367,449,1.218732357,0.438308239,1
367,481,1.631998897,0.4429579973,1
367,513,2.076696396,0.5482668877,1
367,545,2.050582409,1.24272275,1
367,577,2.425383091,1.846848488,1
367,609,2.630249262,1.481202483,1
367,641,2.279790401,1.347029805,1
367,673,2.28870225,1.73068738,1
367,705,2.868361235,1.639487028,1
367,737,5.280709267,2.464549065,1
367,769,4.08572197,2.026902676,1
367,801,2.929541111,2.061563492,1
367,833,2.030108452,1.790974379,1
367,865,1.195715427,2.061352491,1
367,897,0.9151422977,4.219914913,1
367,929,0.786734581,3.303738117,1
367,961,1.027804136,1.16600287,1
367,993,1.600657701,-1.489037514,1
367,1025,1.867974043,-1.378954649,1
367,1057,2.324823856,0.4470401406,1
367,1089,NaN,NaN,2
367,1121,2.880384445,0.750253737,1
367,1153,2.749777079,0.8630144,1
367,1185,2.836037636,1.045908213,1
367,1217,3.022600651,0.8108387589,1
367,1249,3.118249893,1.183137655,1
367,1281,3.286523819,1.248343706,1
367,1313,2.265274525,0.4799706936,1
367,1345,1.31303072,1.123523712,1
367,1377,1.77163434,3.226332664,1
367,1409,1.823940873,2.002126455,1
367,1441,0.8502173424,2.494466305,1
367,1473,0.7171254158,2.466246605,1
367,1505,0.8417775631,1.831008554,1
367,1537,0.4182735682,1.393960834,1
367,1569,1.053948998,0.9709368944,1
367,1601,1.155701995,1.002769232,1
367,1633,0.5865157843,1.376482606,1
367,1665,-0.3499794006,1.130228043,1
367,1697,1.148343801,1.756927848,1
367,1729,1.824319005,1.662140846,1
367,1761,1.186529517,0.769056201,1
367,1793,0.4964753985,0.7772915959,1
367,1825,0.7036259174,0.7151315808,1
367,1857,1.095645547,0.3533480167,1
367,1889,1.490947962,0.6639792323,1
367,1921,1.126949072,0.5136883855,1
367,1953,0.7588425279,0.1725032479,1
367,1985,0.4243650734,0.1219346374,1
367,2017,-0.4128318727,-0.01647287048,1
399,33,-0.01443046331,0.9877986908,1
399,65,-0.2832790613,0.2022252679,1
399,97,-0.1808210909,-0.08033002913,1
399,129,-0.01579251885,-0.2607309222,1
399,161,-0.3994542956,-0.2662083507,1
