PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 258, filenames: A:[258]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[259]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.121740222,-0.0362842977,1
9,18,0.007460996509,-0.2173189223,1
9,26,0.04917408526,-0.2479101568,1
9,34,0.06022715569,-0.2105878741,1
9,42,0.1240815371,-0.2358113378,1
9,50,0.06757245958,-0.07870076597,1
9,58,0.04847833142,-0.1273845136,1
9,66,0.01588499919,-0.1608708501,1
9,74,-0.02944465354,-0.04774282128,1
9,82,-0.02907342277,0.05548634753,1
9,90,-0.01575170457,0.04145815969,1
9,98,-0.02232035249,-0.01526790112,1
9,106,0.06143555045,0.02831787616,1
9,114,0.2305820733,0.2058442831,1
9,122,0.1396735907,0.09688475728,1
9,130,0.03525595367,0.05461517721,1
9,138,-0.07783290744,0.08353317529,1
9,146,-0.046789065,0.05824896321,1
9,154,0.04834011197,0.002566099167,1
9,162,-0.07887339592,0.05112517625,1
9,170,-0.09384517372,0.0351626724,1
17,10,0.1289531291,-0.07156211883,1
17,18,0.1034701914,-0.1950439513,1
17,26,0.05960606784,-0.1572611779,1
17,34,0.0566306226,-0.1782018244,1
17,42,0.004275716841,-0.1604061872,1
17,50,0.02138534188,0.01180526242,1
17,58,0.1057691872,-0.02208438516,1
17,66,0.1507984549,-0.1492400467,1
17,74,0.08661651611,-0.02733720839,1
17,82,0.01232591271,0.1086410135,1
17,90,-0.08343461901,0.04433242232,1
17,98,-0.1011393592,0.03848566115,1
17,106,0.04753266275,0.1772675812,1
17,114,0.2899785042,0.1530871093,1
17,122,0.1545285732,0.08218243718,1
17,130,0.04415456951,0.0208805725,1
17,138,-0.03356471285,0.01373863965,1
17,146,-0.01349467412,0.008108176291,1
17,154,-0.03195955604,-0.1048641503,1
17,162,-0.05502696708,0.004947476089,1
17,170,-0.0560525544,0.209145084,1
25,10,0.3421011567,-0.1495772898,1
25,18,0.1836574078,-0.1171819046,1
25,26,-0.04961098358,-0.1243187189,1
25,34,0.02040281147,-0.06421003491,1
25,42,-0.02730762586,-0.03264530003,1
25,50,-0.06741922349,0.05266188458,1
25,58,0.02058098093,0.08385387808,1
25,66,0.07924692333,-0.04544382915,1
25,74,0.06169468164,-0.1269454956,1
25,82,-0.01546867006,0.06685324758,1
25,90,-0.1233285964,-0.00858576037,1
25,98,-0.07731746882,0.008624561131,1
25,106,0.05081625283,0.0770822987,1
25,114,0.134031564,0.01295204461,1
25,122,0.1097328737,0.06787250936,1
25,130,0.07162675261,0.03855681419,1
25,138,0.03975546733,-0.1230271012,1
25,146,0.04715919495,-0.1561832428,1
25,154,-0.06200390309,-0.1559156477,1
25,162,-0.03542499989,-0.004523694515,1
25,170,-0.06961154938,0.1814431846,1
