PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 137, filenames: A:[137]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[138]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1001985222,-0.357496053,1
9,18,0.1324481219,0.01168032736,1
9,26,0.0585436821,0.0606225878,1
9,34,-0.174036473,0.08070550859,1
9,42,-0.101093322,0.1554543525,1
9,50,-0.02597676218,0.1318881661,1
9,58,0.07567481697,-0.09225544333,1
9,66,0.1287848353,-0.3113816381,1
9,74,-0.006719708443,-0.3010069728,1
9,82,-0.1795975715,-0.07976712286,1
9,90,-0.06789936125,-0.1118081212,1
9,98,-0.0102035366,-0.0515246354,1
9,106,-0.05800850689,0.03494877741,1
9,114,-0.07678565383,0.07586857677,1
9,122,-0.06620178372,0.2000421882,1
9,130,0.0845490545,0.2204014659,1
9,138,0.1604273915,0.1556169391,1
9,146,0.1275602132,0.1539865732,1
9,154,0.01188116521,0.0676266551,1
9,162,0.01353430003,0.09212866426,1
9,170,-0.01193599403,0.1983575225,1
17,10,-0.09249693155,-0.1497055292,1
17,18,-0.00552136451,0.04789032787,1
17,26,-0.05163539946,0.0992526561,1
17,34,-0.144491598,0.1011067331,1
17,42,-0.1311864257,0.1251562834,1
17,50,-0.0899374783,0.2400905043,1
17,58,-0.1344304681,0.0252921246,1
17,66,-0.06914058328,-0.06262415648,1
17,74,-0.1711135805,-0.1150369793,1
17,82,-0.1459714472,0.02426086366,1
17,90,-0.02863650024,-0.1109305099,1
17,98,0.01503007859,-0.1609500349,1
17,106,-0.07749341428,0.00264018029,1
17,114,-0.1144410223,0.05700980872,1
17,122,-0.03881713375,0.1356355101,1
17,130,-0.04730857909,0.1780159473,1
17,138,-0.06596522033,0.1273984313,1
17,146,-0.05995314196,0.06283128262,1
17,154,0.04196599871,0.2518934608,1
17,162,0.02936755121,0.1775188595,1
17,170,-0.1066388488,0.06144139543,1
25,10,-0.107811898,0.07806539536,1
25,18,-0.1226729453,0.1465259492,1
25,26,-0.3066963553,0.08036532998,1
25,34,-0.3411903977,0.1435693651,1
25,42,-0.247253567,0.1508717835,1
25,50,-0.2003452033,0.1639887989,1
25,58,-0.1669599563,0.01270661876,1
25,66,-0.1583090723,-0.01480553113,1
25,74,-0.2122861296,-0.05939276144,1
25,82,-0.2073189765,0.002647895366,1
25,90,-0.04149597883,-0.04687442631,1
25,98,0.08511336148,-0.05099266022,1
25,106,-0.02875176072,0.02189361863,1
25,114,-0.1046489254,0.03846733645,1
25,122,-0.1610855311,0.08298849314,1
25,130,-0.1304942816,0.09693853557,1
25,138,-0.08977295458,0.08470371366,1
25,146,-0.03509278223,0.08614397049,1
25,154,0.01201339252,0.1488571465,1
25,162,-0.03354297578,0.0936525017,1
25,170,-0.05748578534,0.01061119512,1
33,10,-0.1502898186,0.1858007163,1
33,18,-0.07570421696,0.2982373536,1
33,26,-0.2699015737,0.06332813203,1
33,34,-0.2876750231,0.07539790869,1
33,42,-0.106559515,0.1351352334,1
33,50,-0.08532989025,0.1293683201,1
33,58,-0.1505324244,0.01899186149,1
33,66,-0.2267933041,-0.04180182517,1
33,74,-0.2715128958,-0.0207195282,1
33,82,-0.2949424386,0.0543442443,1
33,90,-0.1161706746,0.1208491325,1
33,98,0.009323358536,0.05284023657,1
33,106,-0.1559537947,0.03094259277,1
33,114,-0.1187450588,-0.04818543047,1
33,122,-0.1979188919,-0.07759065926,1
33,130,-0.2970806956,-0.1152675152,1
33,138,-0.150313586,-0.1035533994,1
33,146,-0.1449269205,-0.04060373455,1
33,154,-0.09300947189,0.01239807159,1
33,162,-0.04038607329,0.01057076082,1
33,170,-0.029591389,-0.0463283211,1
41,10,-0.2914980054,-0.007718186826,1
41,18,-0.1248228699,0.05492917448,1
41,26,-0.08625477552,0.02021016926,1
41,34,-0.05369414389,0.01624573767,1
41,42,-0.1581275314,-0.06435401738,1
41,50,-0.2129106671,0.0264277719,1
41,58,-0.21671924,0.04028435796,1
41,66,-0.2702920437,0.03569350764,1
41,74,-0.2049770504,0.03209835291,1
41,82,-0.1050691754,-0.01302390173,1
41,90,-0.2183661908,0.02824061923,1
41,98,-0.1978464872,0.03221054003,1
41,106,-0.1772277951,0.02340238728,1
41,114,-0.1685873121,-0.02350176871,1
41,122,-0.2268950939,0.06068975478,1
41,130,-0.2647030652,-0.08343527466,1
41,138,-0.1000879481,-0.09739068151,1
41,146,-0.007371094078,-0.09363611042,1
41,154,0.01642143726,0.007393117994,1
41,162,-0.0757175386,0.04040200263,1
41,170,-0.2056607455,-0.02930447459,1
49,10,-0.345213294,-0.04329179227,1
49,18,-0.1523794085,-0.02254465222,1
49,26,-0.0892752856,-0.03217875212,1
49,34,-0.06581365317,-0.1528440416,1
49,42,-0.1857415736,-0.2641329765,1
49,50,-0.1690561175,-0.1882946342,1
49,58,-0.05859230459,-0.1463908255,1
49,66,-0.0945025906,-0.06872747093,1
49,74,-0.1274677366,-0.04561996832,1
49,82,-0.1102774888,0.04226123169,1
49,90,-0.2401816249,0.01195261069,1
49,98,-0.2514292598,-0.0182128828,1
49,106,-0.09744898975,-0.0381118618,1
49,114,-0.08849374205,0.06333783269,1
49,122,-0.1186656132,0.1940587461,1
49,130,-0.08655756712,0.1373091191,1
49,138,0.0512233004,0.1504371017,1
49,146,0.006227836013,0.06744764,1
49,154,0.007586270571,0.07957048714,1
49,162,0.004773393273,0.08748324215,1
49,170,-0.2525279522,0.0371067971,1
57,10,-0.2542446852,-0.06636816263,1
57,18,-0.06666485965,0.09358944744,1
57,26,-0.109022148,0.05319627374,1
57,34,-0.1578686386,-0.1454427242,1
57,42,-0.1547115892,-0.09969455749,1
57,50,-0.1708390415,-0.1360589415,1
57,58,-0.116475448,-0.1210160255,1
57,66,-0.08546141535,0.0401429534,1
57,74,-0.1680987477,0.02693746053,1
57,82,-0.165304184,-0.03577462956,1
57,90,-0.1774893105,0.00787486881,1
57,98,-0.1545443982,0.02808535472,1
57,106,-0.1015765145,0.07508453727,1
57,114,-0.06108939648,0.1310372949,1
57,122,0.02865140885,0.1258196831,1
57,130,0.05963889882,0.08061251044,1
57,138,0.1428040117,0.1931900382,1
57,146,0.04380403459,-0.05820132047,1
57,154,-0.08568607271,0.02863539197,1
57,162,0.04617012665,0.1554078609,1
57,170,-0.06439085305,0.1293116212,1
65,10,-0.2250705808,-0.16080001,1
65,18,-0.1406851411,0.1619724482,1
65,26,-0.04275809228,0.1862023324,1
65,34,-0.1576814055,0.04670294374,1
65,42,-0.1745936722,0.03876810521,1
65,50,-0.1081540287,0.03999848664,1
65,58,-0.06658598036,0.01483214088,1
65,66,0.02329552174,0.09513539076,1
65,74,-0.04960812628,0.1472254246,1
65,82,-0.1481962502,-0.02930935286,1
65,90,-0.1053488627,0.06207039952,1
65,98,-0.1025780439,0.05953358114,1
65,106,-0.1299675554,0.08925525099,1
65,114,-0.1525081843,0.1905944943,1
65,122,-0.03558988869,0.2097758353,1
65,130,0.1092054769,0.2266204953,1
65,138,0.1210516319,0.1162469313,1
65,146,0.01891158149,-0.03081602603,1
65,154,0.1137829274,-0.06740628183,1
65,162,0.09504690021,0.06463852525,1
65,170,-0.06017552316,0.1900298744,1
73,10,-0.268563956,-0.1173843443,1
73,18,-0.1988028884,0.05280901864,1
73,26,-0.061013937,0.1950490475,1
73,34,-0.07654690742,0.1740154922,1
73,42,-0.2291626781,0.06138218939,1
73,50,-0.2164845616,0.05593438447,1
