PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 241, filenames: A:[241]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[242]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.4465208054,0.1190313995,1
9,18,0.3686224818,0.1239592433,1
9,26,0.2454360127,0.09227602184,1
9,34,0.03375893831,-0.03912071511,1
9,42,-0.003239035606,-0.1269380301,1
9,50,-0.003517284989,-0.1570583582,1
9,58,0.03630495071,0.04351347685,1
9,66,-0.02286083251,0.02149744332,1
9,74,-0.2144865841,0.02165643498,1
9,82,-0.2681410313,0.1281665117,1
9,90,-0.146748811,0.111854583,1
9,98,0.02418036759,0.1764033586,1
9,106,0.1383816749,0.1392115802,1
9,114,0.1868145913,0.07672096789,1
9,122,0.1908362657,0.163684696,1
9,130,0.1307850331,-0.01907999814,1
9,138,-0.02561974712,-0.08942438662,1
9,146,-0.1154194474,-0.006805032492,1
9,154,-0.09264501929,-0.01982827485,1
9,162,-0.1068269312,0.05807194859,1
9,170,-0.04303704202,0.0855814442,1
17,10,-0.04907792807,0.07144097239,1
17,18,0.04830620438,0.1022425145,1
17,26,0.1391134858,0.1742641032,1
17,34,0.129918918,0.1122149751,1
17,42,0.05567930639,-0.02305628359,1
17,50,0.004652243108,-0.06033238769,1
17,58,0.01540616713,-0.0891360864,1
17,66,-0.06975434721,-0.07220194489,1
17,74,-0.1577854455,0.0278718099,1
17,82,-0.1427396685,0.1676170081,1
17,90,-0.1349948645,0.07502405345,1
17,98,-0.02707189694,0.01602614671,1
17,106,0.07954465598,0.01254317164,1
17,114,0.1548030227,0.008963651955,1
17,122,0.1633848548,0.06363421679,1
17,130,0.187316671,0.1344838589,1
17,138,0.06019629166,0.06165965647,1
17,146,-0.1153112203,0.02864401229,1
17,154,-0.0574699454,-0.05286808684,1
17,162,0.02639844641,-0.0771689415,1
17,170,0.08038716018,0.09168819338,1
25,10,-0.240017727,0.1812381148,1
25,18,0.01431471854,0.02083899081,1
25,26,0.0451089479,0.05778641999,1
25,34,0.09502205253,0.1309591085,1
25,42,0.08733701706,0.06652136147,1
25,50,-0.01912924647,-0.03989991918,1
25,58,-0.08440012485,-0.03065343574,1
25,66,-0.05152318999,-0.01150406152,1
25,74,-0.009090840816,0.08497779071,1
25,82,0.01819477975,0.09714730829,1
25,90,0.1201356724,0.09981872886,1
25,98,0.1540637165,0.02441589534,1
25,106,0.008856575936,-0.1296997815,1
25,114,-0.181956172,-0.06306328624,1
25,122,0.129736945,-0.09408003092,1
25,130,0.02750562876,0.06209423766,1
25,138,-0.1044600904,0.104422532,1
25,146,-0.05221932754,0.07381627709,1
25,154,-0.09393770248,0.03718285263,1
25,162,0.02792377956,0.003423318267,1
25,170,0.1793387979,0.1242114529,1
33,10,-0.1788294613,0.1393197328,1
33,18,-0.08983510733,-0.1613853425,1
33,26,-0.1199308708,0.008611492813,1
33,34,-0.02138286829,0.2946560681,1
33,42,0.04954145476,0.02301482111,1
33,50,0.005537740886,-0.05404043943,1
33,58,-0.05547410622,-0.02644161135,1
33,66,-0.01889937744,-0.03308072686,1
33,74,0.1148668081,0.06885869801,1
33,82,0.09110413492,-0.03880105913,1
33,90,0.02450666204,0.04847762734,1
33,98,-0.03254182637,0.07524717599,1
33,106,-0.2576963902,-0.06183067709,1
33,114,-0.141641736,-0.02651039697,1
33,122,0.04965115711,-0.09817139804,1
33,130,0.02680326253,-0.0428962633,1
