PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 156, filenames: A:[156]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[157]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1613898724,0.01393317431,1
9,18,0.04091146588,0.03351297975,1
9,26,0.06350833178,-0.1406739652,1
9,34,0.003815472126,-0.2157798409,1
9,42,-0.08055111766,-0.1532865763,1
9,50,-0.07245585322,-0.22861588,1
9,58,0.140882194,-0.1175160557,1
9,66,-0.02850930393,0.006743237376,1
9,74,-0.09343644977,-0.08259641379,1
9,82,0.03190031648,-0.0758369118,1
9,90,0.01593270898,0.02820477262,1
9,98,-0.003466501832,-0.03115868941,1
9,106,0.02073225379,-0.05222423002,1
9,114,-0.07214123011,0.06464026868,1
9,122,-0.1507267058,0.05590373278,1
9,130,-0.02031694353,0.04170108959,1
9,138,0.08124636859,0.1107843295,1
9,146,0.1291596889,0.06957241148,1
9,154,0.1189650148,-0.02111549675,1
9,162,-0.02433609962,0.07889832556,1
9,170,-0.009959254414,0.1791016161,1
17,10,-0.01915201545,-0.04966557771,1
17,18,-0.02887171507,0.01076023281,1
17,26,0.05805648863,0.02694533765,1
17,34,0.03596179932,0.03190077096,1
17,42,0.001182999462,0.04666511714,1
17,50,-0.000141620636,-0.04385042936,1
17,58,0.06337967515,-0.04902680218,1
17,66,0.1260755658,0.05341822654,1
17,74,0.03537866101,0.1150025576,1
17,82,-0.01852019876,-0.06115286052,1
17,90,-0.1713075787,-0.04296186566,1
17,98,-0.2287659645,-0.0472792387,1
17,106,-0.1964308918,-0.0619308725,1
17,114,-0.08910995722,-0.01008394361,1
17,122,0.0230730623,-0.040022742,1
17,130,0.002242971677,-0.03437914699,1
17,138,0.0110626705,0.02926698513,1
17,146,-0.008142031729,-0.02001952194,1
17,154,-0.04396885633,-0.09286168218,1
17,162,-0.03405402601,-0.05176866055,1
17,170,0.0163221322,0.0008993372321,1
25,10,-0.03702595085,-0.184535414,1
25,18,0.0254845731,-0.05583862215,1
25,26,0.1371460557,0.1273278743,1
25,34,0.04644295573,0.1406053603,1
25,42,0.04901320487,0.05339733139,1
25,50,0.1657077968,0.03059199266,1
25,58,0.09401989728,0.04082609713,1
25,66,0.02597548813,0.04693492502,1
25,74,0.00452568382,0.1125160456,1
25,82,0.02122886479,0.01182428747,1
25,90,-0.1043642461,-0.0887267217,1
25,98,-0.187366724,-0.159332484,1
25,106,-0.1345761418,-0.1342757791,1
25,114,-0.07332539558,-0.05297223479,1
25,122,-0.01802418381,-0.07406945527,1
25,130,-0.02901645936,0.05741820484,1
25,138,-0.02889470756,0.03875552118,1
25,146,-0.06910528243,-0.0756958425,1
25,154,-0.1523300558,-0.1118284315,1
25,162,-0.07870383561,-0.1301959157,1
25,170,0.02087665908,-0.06458476186,1
33,10,-0.1148860455,-0.08507782221,1
33,18,0.02036584169,-0.01402777061,1
33,26,0.2022434622,0.2441355586,1
33,34,0.01567046344,0.1751267612,1
33,42,-0.06733496487,0.05544995517,1
33,50,0.1953240037,0.04337944835,1
33,58,0.0941464752,0.08486071974,1
33,66,0.03575675189,0.006087835878,1
33,74,0.06228467822,-0.06669306755,1
33,82,0.02321762592,-0.1930466443,1
33,90,-0.08069574833,-0.1685086191,1
33,98,-0.1041450351,-0.1233711392,1
33,106,0.0851796791,-0.1931270957,1
33,114,0.1325917244,-0.07661341876,1
33,122,0.06900979578,-0.02529106289,1
33,130,0.000382816419,0.04951798543,1
33,138,0.01679391786,0.0728244409,1
33,146,0.01093158126,0.05737605691,1
33,154,-0.1293217689,-0.003093536943,1
33,162,-0.01592257619,-0.09094212204,1
33,170,0.05657178909,-0.04063639417,1
41,10,-0.1323688477,-0.03354295716,1
41,18,-0.03879554197,0.05500438064,1
41,26,0.07572691143,0.2081807554,1
41,34,0.02282980643,0.08915281296,1
41,42,-0.05598345771,-0.02343050204,1
41,50,-0.08212813735,0.007821537554,1
41,58,-0.02158276923,0.06370851398,1
41,66,0.09914822876,0.006040295586,1
41,74,0.06961899251,-0.096480757,1
41,82,-0.04572384432,-0.3408738971,1
41,90,-0.05431953818,-0.1038857475,1
41,98,0.02836564183,-0.1496838778,1
41,106,0.1155520752,-0.2313932925,1
41,114,0.123774305,-0.09736808389,1
41,122,0.1009628624,0.0219225511,1
41,130,-0.1143913418,0.03314593807,1
41,138,-0.1909353435,0.1068973914,1
41,146,-0.1138808206,0.2018897533,1
41,154,-0.1829763651,-0.002213969827,1
41,162,-0.09679421782,-0.07729573548,1
41,170,0.02686474472,-0.03638529778,1
49,10,0.01751670986,-0.01165243983,1
49,18,-0.002627253532,0.04033958912,1
49,26,0.02992581576,-0.03181096166,1
49,34,0.05427198485,-0.1479492486,1
49,42,0.01381316967,-0.2568377256,1
49,50,-0.03841719031,-0.09216149896,1
49,58,-0.06960055232,0.01328259706,1
49,66,-0.005520761013,0.241653204,1
49,74,0.08049659431,0.1046747416,1
49,82,0.03580833972,-0.1824887097,1
49,90,0.06865188479,-0.0633648783,1
49,98,0.1054472849,-0.1495701373,1
49,106,0.1206892282,-0.09328016639,1
49,114,0.07437194884,-0.060534738,1
49,122,0.006354471669,-0.02921722271,1
