PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 179, filenames: A:[179]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[180]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.03132001311,0.06757409871,1
9,18,0.06884603947,-0.007196716964,1
9,26,-0.009554669261,0.09851782024,1
9,34,-0.07898646593,-0.01013007015,1
9,42,-0.09767888486,-0.02871891111,1
9,50,-0.06316247582,-0.05993549526,1
9,58,0.09998776019,-0.2469298691,1
9,66,-0.04267451167,-0.2701457143,1
9,74,-0.2391008735,-0.06207752228,1
9,82,-0.201315254,0.1496587992,1
9,90,-0.05857682228,0.2149662077,1
9,98,-0.02390374243,0.04236096144,1
9,106,0.05630224198,0.08695881069,1
9,114,0.1466149092,-0.01237717271,1
9,122,0.08774252236,-0.1355029196,1
9,130,0.05441431329,-0.07418559492,1
9,138,0.02392005362,-0.05429667234,1
9,146,-0.08171645552,-0.151744172,1
9,154,-0.05557719991,-0.05442103744,1
9,162,-0.216003105,0.04422653466,1
9,170,-0.1622455716,0.198790729,1
17,10,0.02483017743,-0.1636217237,1
17,18,0.09674966335,-0.01965558529,1
17,26,-0.006114479154,0.009258423001,1
17,34,0.07194566727,0.1144679487,1
17,42,0.04346381873,0.1565138996,1
17,50,0.008508812636,-0.02997412719,1
17,58,0.1454276741,-0.1538878977,1
17,66,0.07169108838,-0.04975681752,1
17,74,-0.1434319317,0.1197002679,1
17,82,-0.2394207716,0.14536798,1
17,90,-0.1841170043,0.1010949761,1
17,98,-0.1439643353,-0.04781686515,1
17,106,-0.049329184,0.01151297987,1
17,114,0.06908980012,-0.09042815119,1
17,122,0.02063841745,-0.1754322946,1
17,130,0.03438380361,-0.09685347974,1
17,138,-0.01618612744,-0.04753324762,1
17,146,-0.07741826773,-0.1174202785,1
17,154,0.08641690761,0.03901416808,1
17,162,0.01074203104,0.04434027523,1
17,170,-0.1149579585,-0.01144928485,1
25,10,-0.1495034099,-0.2258858681,1
25,18,0.03406992182,-0.009447882883,1
25,26,0.04537405074,0.0253957063,1
25,34,0.03345502913,0.150133431,1
25,42,0.02819919214,0.2130608708,1
25,50,-0.07660885155,0.01235702634,1
25,58,0.05490443856,-0.004787007347,1
25,66,-0.01706285216,0.0118969176,1
25,74,-0.0171309486,0.1695609093,1
25,82,-0.01398947462,0.03242321312,1
25,90,-0.1026075184,0.02093793452,1
25,98,-0.1305738688,0.0141782593,1
25,106,-0.1024519652,-0.06967640668,1
25,114,-0.03678613529,-0.08533439785,1
25,122,-0.009203979746,-0.08973757923,1
25,130,0.0857245326,-0.07551229,1
25,138,0.05092935264,-0.01370124891,1
25,146,0.03548506647,0.02416758426,1
25,154,0.1370179206,0.02218037285,1
25,162,0.1597371846,-0.00523557514,1
25,170,0.05200953037,-0.1452936679,1
