PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 25, filenames: A:[25]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[26]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
25,66,-0.003386244178,-0.00897911191,1
25,74,-0.0654374212,0.04532461613,1
25,82,0.07324409485,0.08871604502,1
25,90,0.09820274264,-0.02093774825,1
25,98,0.231192559,0.07848881185,1
25,106,0.474352628,0.2034898102,1
25,114,0.3772373199,0.1921985745,1
25,122,0.1743816584,0.01544996351,1
25,130,0.1963120401,0.07305052876,1
25,138,0.2467651516,0.05970529467,1
25,146,0.09657134116,-0.01098674349,1
25,154,0.05199922621,-0.03111023828,1
25,162,0.1495115459,0.05186552554,1
25,170,0.1281009465,0.05524460599,1
33,10,0.01438392699,0.1811326742,1
33,18,0.1771377474,0.09821540862,1
33,26,0.1454275995,0.02784200385,1
33,34,0.1821854711,-0.06676390767,1
33,42,0.2046164274,-0.07643509656,1
33,50,0.08741828054,-0.04508809745,1
33,58,-0.08148178458,-0.1898980141,1
33,66,-0.0684024021,-0.06692329794,1
33,74,0.01640019193,0.006038915366,1
33,82,0.01054792106,-0.0188802518,1
33,90,0.06596388668,-0.09936912358,1
33,98,0.2074131072,-0.01488164812,1
33,106,0.2927128375,0.09852254391,1
33,114,0.2946248055,0.1344401687,1
33,122,0.2305451632,0.02972519398,1
33,130,0.1440316141,0.0517860055,1
33,138,0.0469391197,0.02074217238,1
33,146,0.007933713496,-0.06614965945,1
33,154,0.08920477331,-0.04472967982,1
33,162,0.169251591,0.0703041181,1
33,170,0.1676720381,0.02302180603,1
41,10,-0.02512254566,0.1894605756,1
41,18,0.1773082316,0.1168375909,1
41,26,0.1653887779,0.08025860786,1
41,34,0.1056241319,-0.006573114544,1
41,42,0.05300904065,-0.03955511004,1
41,50,-0.02947317809,0.0269052349,1
41,58,-0.02097956836,-0.05387219042,1
41,66,0.0333365947,-0.05403029174,1
41,74,0.1666964889,-0.08579064906,1
41,82,0.1033144593,-0.04074859619,1
41,90,0.1491457522,-0.0415803194,1
41,98,0.2473644763,-0.05185560882,1
41,106,0.2317599058,0.04045582935,1
41,114,0.2351309508,0.1905587763,1
41,122,0.1833034307,0.0956825912,1
41,130,0.1562623382,0.08599697798,1
41,138,0.06971266866,0.05409498885,1
41,146,0.1547252238,-0.05276353285,1
41,154,0.2221482992,-0.07216067612,1
41,162,0.1554077119,0.01079567708,1
41,170,0.1109728441,-0.02599041909,1
49,10,-0.01916891336,0.1973197907,1
49,18,0.07513508201,0.2007010579,1
49,26,-0.0238103196,0.100430809,1
49,34,-0.1968854368,-0.0922485888,1
49,42,0.0227380693,0.09948046505,1
49,50,0.04691118002,0.1031296551,1
49,58,0.1758954525,0.09562224895,1
49,66,0.196359843,0.0833722651,1
49,74,0.1174264252,0.1581971645,1
49,82,0.2003405988,0.05164214969,1
49,90,0.207205072,0.004206378013,1
49,98,0.1456670761,-0.06379618496,1
49,106,0.1249830574,0.002215724438,1
49,114,0.0728649348,0.07541196048,1
49,122,0.06138461083,0.08312644064,1
49,130,0.1373621374,0.04495498538,1
49,138,0.1012257859,0.02694798261,1
49,146,0.1642147303,0.04612617567,1
49,154,0.2673236132,0.01322633587,1
49,162,0.08226379752,-0.005669789389,1
49,170,0.02003595233,-0.06123880297,1
57,10,0.05930929631,0.06373731047,1
57,18,0.08547483385,0.09443736076,1
57,26,-0.01489000767,0.08010930568,1
57,34,0.1067032292,0.02002216876,1
57,42,0.1133001149,0.2120709121,1
57,50,0.05505595356,0.3372424245,1
57,58,0.05137237161,0.1892875731,1
57,66,0.08945849538,0.05956198275,1
57,74,0.1294368804,0.08020304888,1
57,82,0.2113981098,0.1248641908,1
57,90,0.2315303832,0.04480314627,1
57,98,0.108088091,0.05250937119,1
57,106,0.1166670695,0.06124706566,1
57,114,0.1167888343,-0.05311542377,1
57,122,0.01998004317,-0.09937521815,1
57,130,0.0126285851,0.01709050126,1
57,138,0.0500080511,0.1756942868,1
57,146,0.1327495277,0.08516423404,1
57,154,0.2388531566,0.01248801965,1
57,162,0.1715239137,-0.066220209,1
57,170,-0.05087481812,-0.1410013586,1
65,10,-0.03059423342,0.03139260411,1
65,18,0.003340125084,0.01394352689,1
65,26,0.08936224878,0.05499625951,1
65,34,0.08688914776,0.1872626394,1
65,42,0.1038748622,0.2512614727,1
65,50,0.08627283573,0.2882789969,1
65,58,0.06396944821,0.08493366838,1
65,66,0.1201285422,0.0132639613,1
65,74,0.0813466832,-0.04022490233,1
65,82,0.1018528938,0.03962487355,1
65,90,0.1613738686,0.04938728362,1
65,98,0.1116189361,0.1240878552,1
65,106,0.1036470532,0.183615312,1
65,114,0.104369916,0.04076515511,1
65,122,-0.0004239454865,-0.05512563884,1
65,130,0.08572962135,0.02955428138,1
65,138,0.1535303593,0.1438118517,1
65,146,0.06005852669,0.02427360043,1
65,154,0.1514898837,-0.02773489244,1
65,162,0.1539172679,-0.002412909642,1
65,170,0.01006733626,-0.09486716241,1
73,10,0.1403490454,0.03615768999,1
73,18,0.2878745496,0.1413688064,1
73,26,0.2278021425,0.02193566412,1
73,34,0.1713866591,0.1833392382,1
73,42,0.171602577,0.1927250177,1
73,50,0.1028555781,0.1849407852,1
73,58,-0.04475862533,0.04370376468,1
73,66,-0.05564581603,0.05329320952,1
73,74,-0.0189874284,-0.04495494813,1
73,82,0.061225757,-0.08944173157,1
73,90,0.1392709762,0.07489615679,1
73,98,0.04467300326,0.03680873662,1
73,106,0.0639705658,0.02688181959,1
73,114,0.05649931356,0.01370186172,1
73,122,0.01222887263,-0.08046023548,1
73,130,0.09204027057,-0.04995139688,1
73,138,0.1275569499,-0.01689200848,1
73,146,0.08390133083,-0.0550609827,1
73,154,0.1288682669,-0.08632268012,1
73,162,0.1142878979,0.00328425318,1
73,170,-0.04271057248,0.0469289422,1
81,10,0.05261613429,0.02517890185,1
81,18,0.2004716396,0.04745923728,1
81,26,0.1898297071,0.1066045389,1
81,34,0.1197942197,0.1005809754,1
81,42,0.07745949924,0.1305836439,1
81,50,-0.05103555322,0.175061211,1
81,58,-0.2433076203,0.04120192677,1
81,66,-0.143361479,0.0598154664,1
81,74,-0.01378731057,-0.08288954198,1
81,82,0.02407362312,-0.0666346997,1
81,90,0.0735970661,0.04085532948,1
81,98,0.06027202308,0.09811656177,1
81,106,0.0366191715,0.03903453052,1
81,114,0.04427297413,-0.01447976381,1
81,122,0.07992434502,-0.07751105726,1
81,130,0.1244091094,-0.1279751807,1
81,138,0.177938357,-0.09410558641,1
81,146,0.1937343925,-0.108160235,1
81,154,0.1833883822,-0.118240729,1
81,162,0.1241144314,-0.05354017392,1
81,170,-0.1412403435,0.07234147191,1
89,10,0.1139448434,0.15461573,1
89,18,-0.02322103083,0.05615051091,1
89,26,0.009512357414,0.1628163755,1
89,34,0.03544618562,0.1271710545,1
89,42,0.03459512815,0.02724649012,1
89,50,-0.04816620424,0.08286499977,1
89,58,-0.2073876262,0.04762889445,1
89,66,-0.1503137201,0.03606678918,1
89,74,-0.08318770677,-0.1168976277,1
89,82,-0.09948678315,-0.0992140919,1
89,90,0.04277803749,-0.03103816509,1
89,98,0.1903572232,0.1503388882,1
89,106,0.1108440086,0.2269946486,1
89,114,0.1421251595,0.1419741362,1
89,122,0.1913712323,-0.02552061155,1
89,130,0.1885477453,-0.1572742164,1
89,138,0.1910655349,-0.08440841734,1
89,146,0.2073500007,-0.133495748,1
89,154,0.2449801862,-0.07887549698,1
89,162,0.1554787904,-0.05876609311,1
89,170,-0.09256326407,-0.0005171895027,1
97,10,0.2472149432,0.1080033779,1
97,18,0.1228691787,0.07529971004,1
97,26,0.05219488591,0.155873701,1
97,34,0.01840914786,0.0524196811,1
97,42,0.0006855204701,-0.05846532434,1
97,50,-0.04108959064,0.001434110105,1
97,58,-0.02223715745,0.1131921634,1
97,66,0.03667555749,-0.02833489515,1
97,74,-0.118793413,-0.1658588499,1
97,82,-0.1705188751,-0.06512729079,1
97,90,0.03305865079,0.02978765219,1
97,98,0.1316029429,0.1034202948,1
97,106,0.06563901156,0.3217322528,1
97,114,0.03872619569,0.1714822203,1
97,122,-0.004900597036,0.05399228632,1
97,130,0.05744852126,0.03733450919,1
97,138,0.1247222051,0.1030963063,1
97,146,0.116978094,-0.07878492028,1
97,154,0.09726236761,-0.1020962745,1
97,162,0.09173120558,0.02488061786,1
97,170,0.02156029642,-0.004444211721,1
105,10,0.1085253954,0.02745002508,1
105,18,0.1545606405,-0.008025415242,1
105,26,0.03491687775,0.09977887571,1
105,34,0.05494266003,-0.02377570234,1
105,42,0.1953844428,-0.03416383266,1
105,50,0.152346462,0.03178450838,1
105,58,0.046941787,0.1123694405,1
105,66,0.03621559963,0.04536431283,1
105,74,0.03638812155,-0.0313606523,1
105,82,0.0769918561,0.0150269419,1
105,90,0.07772819698,0.01986451261,1
105,98,0.06378488988,0.01913681254,1
105,106,0.06425265968,0.03147108853,1
105,114,0.04666039348,0.07832921296,1
105,122,-0.1195590049,0.2316445112,1
105,130,-0.09510494769,0.1348237097,1
105,138,0.02618734539,0.109214887,1
105,146,0.03136765212,-0.0308005698,1
105,154,0.09852533042,0.007498603314,1
105,162,0.1590904593,-0.01327475347,1
105,170,0.1145906448,0.04758399725,1
113,10,0.02524942905,0.2360526621,1
113,18,0.0896288231,0.08600474149,1
113,26,0.1522965133,0.08284731209,1
113,34,0.166523695,0.04512264207,1
113,42,0.2405774891,-0.06485488266,1
113,50,0.2380693853,0.002031423151,1
113,58,0.07051202655,0.0846580863,1
113,66,0.06772810221,0.09125478566,1
113,74,0.1815187782,-0.04577002674,1
113,82,0.2261983454,-0.03931540996,1
113,90,0.104853943,-0.02718370967,1
113,98,0.04785508662,-0.01953998953,1
113,106,0.1034536734,-0.007425304502,1
113,114,0.1963018179,0.07849214226,1
113,122,0.05373978242,0.1206591278,1
113,130,-0.1044261381,0.04313114285,1
113,138,-0.05630140752,-0.0114889862,1
113,146,0.003916412592,-0.02719375491,1
113,154,-0.03951554,0.09962435067,1
113,162,0.1151794344,-0.03688471392,1
113,170,-0.004681814462,0.003022432327,1
121,10,0.01109773666,0.1387949586,1
121,18,0.1060274839,0.09617212415,1
121,26,0.2001771033,0.1848690808,1
121,34,0.1854402423,0.27622509,1
121,42,0.2642421722,0.02147716284,1
121,50,0.3575940728,-0.0568141602,1
121,58,0.3521439135,0.1075253636,1
121,66,0.2738208473,0.04737336561,1
121,74,0.2719341516,-0.1256440282,1
121,82,0.2459799945,-0.02032536268,1
121,90,0.2047185749,0.05115871131,1
121,98,0.1351938546,0.0289401412,1
121,106,0.07783071697,0.03621166199,1
121,114,0.1031759456,0.03040993214,1
121,122,0.04244119674,0.07335544378,1
121,130,-0.03074421734,-0.0149704814,1
121,138,-0.0149137862,-0.07236848772,1
121,146,-0.02517158538,-0.03182152286,1
121,154,0.0450854525,0.1045194119,1
121,162,0.1544167846,0.0217477344,1
121,170,0.06759524345,-0.04273220524,1
129,10,0.06134273857,0.0706717521,1
129,18,0.02893009782,0.05063206702,1
129,26,0.04485743493,0.1787072718,1
129,34,0.02544061095,0.2538021207,1
129,42,0.07711048424,0.1411617696,1
129,50,0.2910867333,0.02131901681,1
129,58,0.45815292,0.1236706078,1
129,66,0.3706747293,0.04245806485,1
129,74,0.1299377233,-0.05049901828,1
129,82,0.03287780285,0.05828743055,1
129,90,0.1119202897,0.05469953269,1
129,98,0.2637552619,0.1015002429,1
129,106,0.1553911269,0.06043235213,1
129,114,0.1220232323,-0.02516820095,1
129,122,0.1937183142,0.02980067581,1
129,130,0.1179677099,-0.04168535769,1
129,138,0.03091995418,0.01055105776,1
129,146,0.07146959007,0.01226693764,1
129,154,0.1443355978,-0.006854591891,1
129,162,0.04259315133,-0.144161731,1
129,170,0.009335368872,-0.1151171774,1
137,10,-0.06881878525,0.294569701,1
137,18,-0.09488961101,-0.01451452821,1
137,26,0.07189644873,0.004505954683,1
137,34,0.01038662344,0.05383501947,1
137,42,-0.02253897488,0.2132075727,1
137,50,0.1521026939,0.132530883,1
137,58,0.3252204657,0.05015993118,1
137,66,0.1906923652,-0.02519520745,1
137,74,0.05201159418,-0.02718900517,1
137,82,0.002688143402,-0.01565775461,1
137,90,-0.02859029919,-0.04216530547,1
137,98,-0.00156172365,0.07780022174,1
137,106,0.06430406868,0.08542041481,1
137,114,0.2401680946,-0.05263106525,1
137,122,0.2703894377,-0.02457069606,1
137,130,0.1489836276,-0.07588980347,1
137,138,0.04346774518,0.01670455933,1
137,146,0.0245891884,0.06457310915,1
137,154,0.07451972365,-0.08635447174,1
137,162,0.002743594348,-0.2220597565,1
137,170,-0.008941471577,-0.1327844262,1
145,10,0.09904035926,0.1119270846,1
145,18,0.2317436039,-0.1513595134,1
145,26,0.1532024741,-0.07012082636,1
145,34,0.07135045528,-0.04452067241,1
145,42,-0.01815530658,0.07068635523,1
145,50,0.1112563908,0.08796387166,1
145,58,0.1611210406,0.1051232815,1
145,66,0.0887741521,0.05351160467,1
145,74,-0.005632095039,0.02157100663,1
145,82,-0.03526456282,0.002077113837,1
145,90,-0.03214680776,0.03282783553,1
145,98,-0.01502273977,0.09491635859,1
145,106,-0.024849765,0.09315003455,1
145,114,0.08068045974,-0.08962584287,1
145,122,0.1093561798,-0.02157690004,1
145,130,0.08414886892,-0.08421389014,1
145,138,0.02867408842,-0.07980572432,1
145,146,0.005468413234,0.02473113686,1
145,154,0.1123247221,0.008798921481,1
145,162,0.07710653543,-0.1551783532,1
145,170,0.05993507802,-0.06393618137,1
153,10,0.07893647999,0.01462761313,1
153,18,0.212166816,-0.02452883683,1
153,26,0.2336610407,0.02295770682,1
153,34,0.1977456361,0.09640000761,1
153,42,0.1530717462,-0.1263027489,1
153,50,0.1400870234,-0.08846432716,1
153,58,0.144275263,0.1362728775,1
153,66,0.1170645729,0.1078383252,1
153,74,0.02236535773,0.1166844368,1
153,82,-0.005284477025,0.07930155843,1
153,90,-0.01957351342,0.1664679348,1
153,98,-0.03927239031,0.1225008965,1
153,106,-0.06686412543,0.09868949652,1
153,114,-0.004180740565,0.004358554725,1
153,122,0.113947928,0.006547555327,1
153,130,0.2021584809,-0.09418599308,1
153,138,0.0643825978,-0.1239711493,1
153,146,-0.06038720906,-0.01563866995,1
153,154,-0.03620880097,0.05671066046,1
153,162,-0.007878893986,-0.06199812889,1
153,170,0.01707483083,-0.1668889821,1
161,10,0.04469498247,0.01122271642,1
161,18,0.004683822393,0.05256054178,1
161,26,0.09667883068,0.07805064321,1
161,34,0.1832404137,0.05980560184,1
161,42,0.2039763033,-0.1234858856,1
161,50,0.1481606662,-0.02082657069,1
161,58,0.1356380284,0.004786200821,1
161,66,0.1300371438,0.03484657779,1
161,74,0.03490144759,0.01905991882,1
161,82,0.01587388664,-0.007292751223,1
161,90,0.02362397686,0.1132764518,1
161,98,0.02940814942,0.06832580268,1
161,106,-0.007662580349,-0.00241009891,1
161,114,-0.03783943504,-0.008082115091,1
161,122,-0.02500816435,0.069563061,1
161,130,0.05452897772,-0.08674465865,1
161,138,0.08186624199,-0.08093447983,1
161,146,0.06110883504,-0.04018962383,1
161,154,0.0216598995,-0.03584225476,1
161,162,-0.06839865446,-0.1161064953,1
161,170,-0.09628679603,-0.306148082,1
169,10,0.02385392785,0.0593155697,1
169,18,0.02420336381,-0.01172792912,1
169,26,0.1103420258,-0.03075393662,1
169,34,0.1212057024,0.05440524966,1
169,42,0.1756755114,0.01992876641,1
169,50,0.2899028063,0.1299737245,1
169,58,0.260048449,-0.0296910964,1
169,66,0.09502003342,-0.04746632278,1
169,74,0.01000234485,-0.0938141942,1
169,82,-0.01449757814,-0.04568317533,1
169,90,3.697350621e-05,0.1119043082,1
169,98,0.03802466765,0.1775622368,1
169,106,-0.04326940328,0.08851140738,1
169,114,-0.06756210327,0.02615872957,1
169,122,-0.01866748929,0.06827126443,1
169,130,0.08311955631,-0.07512721419,1
169,138,0.1271907538,-0.08188727498,1
169,146,0.09555394202,-0.05294101685,1
169,154,0.08303522319,-0.1767774224,1
169,162,0.09544473886,-0.1668421328,1
169,170,-0.06805048138,-0.2424135208,1
177,10,0.05034315586,0.1651372612,1
177,18,0.05502040684,-0.116354093,1
177,26,0.02008304745,-0.08766303957,1
177,34,0.1014390141,0.03072420508,1
177,42,0.2448388189,0.1144966334,1
177,50,0.2465578914,0.1685670614,1
177,58,0.2115912437,0.0394307822,1
177,66,0.03723092377,0.0208283551,1
177,74,-0.0005181878805,0.002989251167,1
177,82,0.0708348006,0.04633569717,1
177,90,0.09608858079,0.1287563443,1
177,98,0.06582111865,0.08514323831,1
177,106,-0.1544389725,0.0909525305,1
177,114,-0.1319123358,0.09651627392,1
177,122,-0.03783572838,-0.01388300769,1
177,130,-0.001706955954,-0.06872178614,1
177,138,0.03718906268,-0.01061163656,1
177,146,0.0456575267,-0.04621097073,1
177,154,0.02976148948,-0.06581253558,1
177,162,0.0217099376,-0.06968964636,1
177,170,-0.03214077652,-0.1317841113,1
185,10,0.1305207461,0.1429224312,1
185,18,0.0637197569,-0.1026626229,1
185,26,0.05939233303,-0.1094230637,1
185,34,0.12937437,-0.1361359358,1
185,42,0.1013558656,0.02287349664,1
185,50,0.1281571984,0.06183778495,1
185,58,0.2392948568,0.1182932556,1
185,66,0.1649218202,0.1373492032,1
185,74,0.01124868542,0.06640250981,1
185,82,0.07742138952,0.01655393094,1
185,90,0.1363498122,0.04322689399,1
185,98,-0.00665519014,-0.001093760133,1
185,106,-0.1669719368,-0.001206662506,1
185,114,-0.03786061704,-0.05560634658,1
185,122,0.03755922988,-0.003911286592,1
185,130,0.03243631124,-0.07867825031,1
185,138,0.001176855527,0.005220104009,1
185,146,-0.04358994216,0.01196942013,1
185,154,0.06597170234,0.09907357395,1
185,162,0.08388398588,0.03498784453,1
185,170,-0.02516138367,-0.05709803104,1
193,10,0.003302596509,0.138174057,1
193,18,-0.1440028101,-0.03059939109,1
193,26,-0.05050531775,-0.06145813316,1
193,34,0.06182637811,-0.05305269733,1
193,42,-0.07483001053,-0.03592695296,1
193,50,-0.0717959702,0.03738767654,1
193,58,0.1714458764,0.1891254783,1
193,66,0.1494716406,0.08051073551,1
193,74,0.06017195433,0.03134922683,1
193,82,0.0072754547,0.03100065887,1
193,90,0.008424058557,0.016629152,1
193,98,-0.04525587335,0.004599109292,1
193,106,-0.01125526801,0.04961708188,1
193,114,0.01677147299,-0.04955267534,1
193,122,-0.05468896776,-0.004104953259,1
193,130,-0.01983338594,-0.1812293231,1
193,138,-0.04225540161,-0.06483565271,1
193,146,-0.1635141969,0.02423284575,1
193,154,-0.1773391813,0.1809618771,1
193,162,0.0200230591,0.03800825775,1
193,170,-0.02008030191,-0.09506557882,1
201,10,0.02851486579,0.0653167516,1
201,18,-0.06882102787,0.0405472815,1
201,26,-0.07667054981,0.03995342553,1
201,34,-0.05442780256,-0.009199680761,1
201,42,-0.06319966912,-0.02302876115,1
201,50,0.08133407682,0.1143747866,1
201,58,0.1042285711,0.4048776627,1
201,66,0.07616337389,-0.03458838165,1
201,74,0.08563109487,0.0358293727,1
201,82,0.08189629763,0.0796822682,1
201,90,0.07585836202,0.03035281226,1
201,98,0.002200166695,0.1013333946,1
201,106,0.003510356881,0.1398625672,1
201,114,-0.06036898494,-0.03513327241,1
201,122,-0.1073554158,-0.04085480049,1
201,130,0.07696047425,-0.09047408402,1
201,138,0.2153370082,-0.1064056307,1
201,146,-0.02772847936,-0.06940235943,1
201,154,-0.06404069811,0.02547457442,1
201,162,0.004358584993,0.002118471079,1
201,170,-0.01892034151,-0.2741354406,1
209,10,0.05177456141,0.1373437494,1
209,18,-0.02719225734,0.1065658927,1
209,26,-0.01429272443,0.02760001644,1
209,34,-0.06192363799,-0.144532457,1
209,42,0.02250416204,-0.03459448367,1
209,50,0.1144783795,0.1074134856,1
209,58,0.119060941,0.01135768369,2
209,66,0.2037517279,-0.2689287663,1
209,74,0.1913139224,0.05485472083,1
209,82,0.009150767699,-0.1205526143,1
209,90,0.1309188604,0.04454809427,1
209,98,0.1221555471,0.3795709908,1
209,106,0.02421850339,0.1327735484,1
209,114,0.007091131993,-0.3055154681,1
209,122,-0.05740527064,-0.1737968326,1
209,130,0.006313696504,0.09611559659,1
209,138,0.062787503,0.002607747912,1
209,146,0.2471179813,-0.1694149077,1
209,154,-0.03001941741,-0.1457357556,1
209,162,0.008053719997,-0.01401374489,1
209,170,0.05304442719,0.08621706814,1
217,10,0.2078618407,0.1743727773,1
217,18,-0.01502355933,-0.1673702747,1
217,26,-0.02716815472,-0.05648542941,1
217,34,-0.01251051575,0.1578322798,1
217,42,-0.0003680740483,0.1662227958,1
217,50,0.0465291813,0.2091955543,1
217,58,0.05378508568,-0.1979316473,1
217,66,-0.003572292626,-0.09987158328,1
217,74,-0.1100603938,-0.2490302175,1
217,82,-0.1582719386,-0.2100492716,1
217,90,0.02236264199,0.1065185517,1
217,98,0.05912614986,0.1243804023,1
217,106,0.0001729354262,0.2567013502,1
217,114,-0.1085051894,0.1285769492,1
217,122,-0.07006773353,0.01772360504,1
217,130,0.009991825558,-0.237175703,1
217,138,0.04871562123,-0.0756541267,1
217,146,0.1039542258,-0.1350482553,1
217,154,-0.2538291514,-0.2290958166,1
217,162,0.0977191031,-0.1757669449,1
217,170,0.01761163771,-0.1457844377,1
225,10,0.07067183405,0.1660056412,1
225,18,-0.08270594478,-0.2216994017,1
225,26,-0.1626516581,-0.08216105402,1
225,34,-0.03069384396,0.03933063149,1
225,42,0.01029657759,0.1415702105,1
225,50,0.05539219081,0.3213202655,1
225,58,0.04763460159,0.06127386913,1
225,66,-0.08862300217,0.02873212099,1
225,74,-0.1151115149,-0.1148772985,1
225,82,-0.01966971904,0.01026150957,1
225,90,0.05217081308,0.1775347292,1
225,98,0.06554082781,0.1085913479,1
225,106,0.03518612683,0.01688728482,1
225,114,-0.02881986462,-0.0458848998,1
225,122,0.07728008926,-0.1671894342,1
225,130,0.1189391986,-0.1878333986,1
225,138,0.061433319,-0.1208503842,1
225,146,0.08395961672,-0.04759637266,1
225,154,-0.05681804195,-0.1607684195,1
225,162,-0.01620307937,-0.1702487767,1
225,170,-0.02071549743,-0.1456275582,1
233,10,-0.1663777381,0.1754585952,1
233,18,-0.139433071,-0.08912120759,1
233,26,-0.0624579452,-0.02717676945,1
233,34,-0.03609935939,0.0113155134,1
233,42,-0.07801839709,0.09580145031,1
233,50,-0.006023228168,0.2046613842,1
233,58,0.002825107425,0.1119436771,1
233,66,-0.1717716008,0.02734784409,1
233,74,-0.1140425876,0.07515147328,1
233,82,-0.04583697766,0.09797213227,1
233,90,-0.05329477042,0.1343209743,1
233,98,-0.006690651178,0.01551599056,1
233,106,0.03663892299,-0.09722001851,1
233,114,0.1505723894,-0.1980978251,1
233,122,0.1837469786,-0.2697143853,1
233,130,0.1265816689,-0.1275269389,1
233,138,0.03274348006,-0.1065514237,1
233,146,-0.02887276746,-0.02086943388,1
233,154,-0.05363262445,-0.02041848749,1
233,162,-0.0002814922482,-0.07311401516,1
233,170,0.07838100195,0.02960027754,1
241,10,-0.005090042949,0.2043915093,1
241,18,-0.06590151787,0.05437722802,1
241,26,-0.02250574157,0.06796133518,1
241,34,-0.05531620979,0.2038495541,1
241,42,-0.05267222226,0.1407020986,1
241,50,0.02315140516,0.126424551,1
241,58,-0.006289459765,0.1934276223,1
241,66,-0.1033821106,-0.09661975503,1
241,74,-0.1559204459,-0.02109779418,1
241,82,-0.1139055192,0.05705217272,1
241,90,-0.04227431864,0.07109691948,1
241,98,0.01002813876,-0.0380461067,1
241,106,0.1289732307,-0.1492834985,1
241,114,0.1285441071,-0.1456413269,1
241,122,0.09401762486,-0.1416442543,1
241,130,0.02431422472,-0.1059684455,1
241,138,0.04903646559,-0.1112004742,1
241,146,0.06022062898,0.03331328928,1
241,154,-0.03742559999,0.009356651455,1
241,162,0.05407881737,0.03448763862,1
241,170,0.2184855342,0.1089581624,1
249,10,0.04390934855,0.1923375875,1
249,18,-0.07443825901,0.155775249,1
249,26,-0.08120644093,0.1584720314,1
249,34,-0.1022012383,0.2351036519,1
249,42,0.000731183216,0.1650481969,1
249,50,0.1048594341,0.1304537952,1
249,58,0.0477316007,0.07876487821,1
249,66,-0.05289744586,0.009704984725,1
249,74,-0.1466470659,0.05096760392,1
249,82,-0.1403797269,0.1437892318,1
249,90,-0.09807094187,0.1269005537,1
249,98,-0.01104493812,0.02437230386,1
249,106,0.09050478041,-0.1128014401,1
249,114,0.1339414418,-0.1049230322,1
249,122,0.05764185265,-0.0775167942,1
249,130,-0.0777529031,-0.04476199672,1
249,138,-0.09865944088,-0.0818836689,1
249,146,0.01430127583,0.1098661423,1
249,154,0.05536535755,-0.07382603735,1
249,162,0.1738771647,-0.1690458804,1
249,170,0.1879108399,0.04421968013,1
257,10,0.1724609435,0.1909289807,1
257,18,-0.03631951287,0.1436666101,1
257,26,-0.1319583654,0.05056683719,1
257,34,-0.07408542931,0.08553743362,1
257,42,-0.01249890402,0.1683949232,1
257,50,0.07022698224,0.07510450482,1
257,58,0.0642054081,0.05311386287,1
257,66,0.008358448744,0.09672245383,1
257,74,0.06034328789,0.1096384376,1
257,82,0.00866663456,0.1531627476,1
257,90,-0.1029588431,0.1409688294,1
257,98,-0.04231733829,0.05891090631,1
