PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 244, filenames: A:[244]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[245]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1950415373,0.2328413129,1
9,18,0.1110905856,-0.05320839584,1
9,26,0.1032074019,-0.1805508286,1
9,34,0.0007456839085,-0.2519232631,1
9,42,-0.1040769815,-0.1060957462,1
9,50,-0.06106641889,-0.05520837381,1
9,58,0.1574134529,0.01903699338,1
9,66,0.1193871275,0.0002348348498,1
9,74,0.07136971503,0.1101176143,1
9,82,-0.01446875557,0.2976866066,1
9,90,-0.07351343334,0.354952693,1
9,98,-0.2056911588,0.1806739271,1
9,106,-0.1860723495,0.06298217177,1
9,114,-0.0613771677,0.06320974231,1
9,122,-0.271735549,0.1865768135,1
9,130,-0.128013894,-0.01577544957,1
9,138,0.01010402292,-0.06243338436,1
9,146,0.009446687996,0.07176326215,1
9,154,0.06233683974,0.07347565144,1
9,162,0.08333663642,0.01319988072,1
9,170,-0.04279047251,-0.07210594416,1
17,10,0.02368412726,0.001822367311,1
17,18,-0.01142646372,-0.07275897264,1
17,26,-0.01564857364,-0.05077788234,1
17,34,-0.1294735074,-0.07157294452,1
17,42,-0.3080306947,-0.04937641323,1
17,50,-0.0864867121,0.02908681333,1
17,58,-0.004402980208,-0.03077063523,1
17,66,0.04936615005,-0.0560734421,1
17,74,0.1479060054,0.05061732978,1
17,82,0.009103858843,0.121795997,1
17,90,-0.06327599287,0.04038198292,1
17,98,-0.1011861712,-0.02570842952,1
17,106,-0.04496885836,0.02389411628,1
17,114,-0.04190285504,0.08786994964,1
17,122,-0.1118777916,0.1571638584,1
17,130,-0.007477957755,0.1030891314,1
17,138,0.01788965054,0.03333714604,1
17,146,-0.04905153066,0.06676741689,1
17,154,-0.01979747228,0.02066211589,1
17,162,0.0464713648,-0.05260726064,1
17,170,0.01304358244,-0.1775392294,1
25,10,0.03960149735,-0.1591405869,1
25,18,-0.03510052711,-0.03607523441,1
25,26,0.04990268499,0.05636952072,1
25,34,-0.04503733665,0.06578233093,1
25,42,-0.1606371999,-0.02438622713,1
25,50,-0.07337014377,0.05856195092,1
25,58,-0.03499513865,0.0727603063,1
25,66,-0.03042584285,0.001386828721,1
25,74,0.02442022413,0.004833646119,1
25,82,-0.04253285378,0.05844061822,1
25,90,-0.07252922654,-0.09925784916,1
25,98,-0.02838586271,-0.07726603001,1
25,106,0.06896029413,-0.02316016704,1
25,114,0.1022089422,0.0429469645,1
25,122,0.008291367441,0.08101500571,1
25,130,0.03631103411,0.1612680554,1
25,138,0.06828067452,0.08988432586,1
25,146,-0.01586151123,-0.04151943326,1
25,154,-0.06081922352,-0.1203800365,1
25,162,0.1123978794,0.009680371732,1
25,170,0.251278758,0.03820081055,1
33,10,0.01811316423,-0.3269081712,1
33,18,0.05731981993,-0.08369942009,1
33,26,0.06751126796,0.04025669396,1
33,34,-0.01337116212,0.1100336015,1
33,42,-0.09871595353,0.04929955304,1
33,50,-0.03946499527,0.01767902635,1
33,58,0.009218603373,0.09683005512,1
33,66,0.01253942586,0.02533025295,1
33,74,0.04127506167,-0.08643065393,1
33,82,0.01385617629,0.03161275759,1
33,90,-0.1072323546,-0.04196124524,1
33,98,-0.06276495755,-0.0227831956,1
33,106,0.06283403933,0.08969375491,1
33,114,0.05356741324,0.03352028131,1
33,122,0.1142663807,0.1298891753,1
33,130,0.1120221391,0.07239125669,1
33,138,0.0756553784,-0.01788298786,1
33,146,0.0027347086,0.05929078162,1
33,154,-0.09490599483,0.0009680651128,1
33,162,0.02307990566,0.06034047157,1
33,170,0.2174108922,0.1337804794,1
41,10,-0.2244946659,-0.1971965134,1
41,18,-0.1190603375,-0.06413199008,1
41,26,0.1015382409,0.06765926629,1
41,34,0.1256013513,0.1070324928,1
41,42,0.0005734972656,0.1142348796,1
41,50,-0.005969952792,0.02174127102,1
41,58,-0.0001310221851,0.01842240803,1
41,66,0.02822033502,0.06707507372,1
41,74,0.01227912307,0.09974452108,1
41,82,-0.03594060987,0.08226805925,1
41,90,-0.02082541212,0.09152751416,1
41,98,-0.06989257038,-0.04960168526,1
41,106,-0.07441584766,-0.02203593031,1
41,114,-0.008634341881,0.08453405648,1
41,122,0.07810217142,0.2026198506,1
41,130,0.1585236788,0.005481734872,1
41,138,0.1107307225,-0.04731436819,1
41,146,0.04081114754,0.1560763121,1
41,154,-0.1407715231,0.08461232483,1
41,162,-0.1773433089,0.07791301608,1
41,170,0.04044524208,0.1754802167,1
49,10,-0.2144020349,-0.1819988191,1
49,18,-0.05577958375,0.03255746514,1
49,26,-0.0008365400136,0.1130253673,1
49,34,0.1238802746,0.09944060445,1
49,42,0.1338814795,0.1370196342,1
49,50,0.1549794227,0.03273350745,1
49,58,0.09268057346,-0.08752316236,1
49,66,-0.0520686768,0.09914123267,1
49,74,-0.1361033618,0.08095754683,1
49,82,-0.1233493686,0.1011937633,1
49,90,-0.05324019492,0.1077312678,1
49,98,-0.1739046574,-0.07209784538,1
49,106,-0.1728969216,-0.1171534657,1
49,114,-0.03879579902,-0.05994848534,1
49,122,0.0171863921,0.09998761863,1
49,130,0.01945291087,0.1573315263,1
49,138,-0.02078716084,0.2327784151,1
49,146,-0.04799240828,0.02355604619,1
49,154,0.03214563429,-0.08636187017,1
49,162,0.03121199831,0.05096873268,1
49,170,0.02055448294,0.2089859396,1
57,10,-0.3085767627,-0.2511832714,1
57,18,-0.1115367264,0.02140088007,1
57,26,0.0545377396,0.1058691144,1
57,34,0.1079056337,0.07710637152,1
57,42,0.02567434311,-0.07449127734,1
57,50,0.07262808084,-0.1460176259,1
57,58,0.07542965561,-0.114453122,1
57,66,-0.009394526482,-0.01862504706,1
57,74,-0.1059948578,-0.01231601834,1
57,82,-0.1344141662,0.1078343466,1
57,90,-0.05873066187,0.158301115,1
57,98,-0.1216372699,0.01998740807,1
57,106,-0.1851313263,-0.04054866731,1
57,114,-0.1279692948,-0.07504027337,1
57,122,-0.0178001672,0.008825920522,1
57,130,0.02662882768,0.232733503,1
57,138,0.008455991745,0.1692687571,1
57,146,0.04009593278,0.03741391003,1
57,154,0.09478607774,-0.07688519359,1
57,162,0.04516263306,-0.1015023589,1
57,170,-0.07825644314,0.1511651874,1
65,10,-0.2741099,-0.1585748643,1
65,18,-0.07571391761,0.008879776113,1
65,26,0.1205971017,0.03376147151,1
65,34,0.1689016074,0.1045319736,1
65,42,0.03766363859,-0.07755440474,1
65,50,-0.03609999269,-0.1694004834,1
65,58,0.006473638117,-0.1568652242,1
65,66,-0.0393582657,-0.1164554805,1
65,74,-0.06739170849,0.0275574401,1
65,82,-0.080492571,0.03321506828,1
65,90,-0.09358347952,0.09021256864,1
65,98,-0.151679799,0.04523098096,1
65,106,-0.1436134279,-0.0741455853,1
65,114,-0.04727478325,-0.02804714441,1
65,122,-0.02423609048,0.0228401497,1
65,130,0.06392520666,0.1131987199,1
65,138,0.1672139764,0.1264330745,1
65,146,0.1615255326,0.1384865195,1
65,154,0.1299351454,0.04909782857,1
65,162,0.0868268013,-0.0766185075,1
65,170,-0.1722837389,0.05361910164,1
73,10,0.03454947099,-0.01745684445,1
73,18,0.01353821531,0.1435387433,1
73,26,0.02811161801,0.09592542052,1
73,34,0.02548175864,0.1288942695,1
73,42,-0.07291423529,-0.06520164758,1
73,50,-0.1198940575,-0.09729293734,1
73,58,-0.02479961514,0.0001564025879,1
73,66,0.07164210081,-0.1548508257,1
73,74,-0.04479075596,-0.03799348325,1
73,82,-0.0481865257,-0.05617068708,1
73,90,0.03788273782,0.01332819089,1
73,98,-0.05429378152,-0.08439397067,1
73,106,-0.09961237013,-0.1005002558,1
73,114,-0.0007721967995,-0.04597595334,1
73,122,0.01713794842,-0.03663982451,1
73,130,0.07271817327,0.07434828579,1
73,138,0.1260353029,0.216858089,1
73,146,0.1822833568,0.2332694381,1
73,154,0.07589003444,0.03922630847,1
