PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 296, filenames: A:[296]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[297]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.01555389166,0.1468377113,1
9,18,0.0121512413,0.1979107857,1
9,26,-0.007853709161,0.3133754134,1
9,34,-0.09115768224,0.2787405252,1
9,42,-0.03128620982,0.0515896827,1
9,50,0.06741908938,-0.03075685352,1
9,58,0.09023103118,0.1580851376,1
9,66,0.1993668377,0.06774778664,1
9,74,0.2143712342,0.1423356831,1
9,82,0.248493433,0.2160936296,1
9,90,0.2594599724,0.127445966,1
9,98,0.03741290793,0.005762904882,1
9,106,-0.0303080678,-0.1042652726,1
9,114,0.1421592832,-0.2200716287,1
9,122,0.100209333,-0.1725867987,1
9,130,0.1097789109,-0.06140116602,1
9,138,0.2326523811,-0.04155028239,1
9,146,0.125794813,0.09701918066,1
9,154,-0.03717458993,0.3313682973,1
9,162,0.09523296356,0.3634726405,1
9,170,0.07028800249,-0.1455170512,1
17,10,-0.1645981669,0.1985636652,1
17,18,-0.1282442212,0.182201162,1
17,26,-0.08224882185,0.2560191751,1
17,34,-0.01169583946,0.02758282423,1
17,42,-0.001933671534,0.02517557889,1
17,50,-0.04774128646,-0.03602670133,1
17,58,0.01452405378,0.012243554,1
17,66,0.0774294287,0.1867744923,1
17,74,0.06192386895,0.2633952498,1
17,82,0.06820613146,0.2153676152,1
17,90,0.03318544105,0.003724090755,1
17,98,-0.004483133554,-0.09737225622,1
17,106,-0.01750246435,-0.1597697735,1
17,114,0.01130451262,-0.1958205998,1
17,122,-0.009703604504,-0.1162458509,1
17,130,0.04374185577,0.03026930988,1
17,138,0.05438954383,0.118712604,1
17,146,-0.0517308563,0.08847421408,1
17,154,-0.0585680753,0.2280725241,1
17,162,0.002814926207,0.5074071288,1
17,170,0.0716740042,0.2487336248,1
25,10,-0.02957895398,0.111514926,1
25,18,-0.09824626148,0.1518401802,1
25,26,-0.03970441222,0.1926167905,1
25,34,-0.01498285308,-0.01042089611,1
25,42,0.003922443837,-0.08615726233,1
25,50,0.0409338139,-0.07479929924,1
25,58,0.0337628983,-0.07460691035,1
25,66,0.1011680514,0.1511204839,1
25,74,0.02892078832,0.2840370536,1
25,82,-0.1310857236,0.1543003172,1
25,90,-0.09857730567,0.03340414539,1
25,98,-0.08614680916,-0.07996571064,1
25,106,-0.2404430807,-0.124123998,1
25,114,-0.1049928293,-0.1035889387,2
25,122,-0.04320017248,-0.07571583241,1
25,130,0.002300918102,0.02984991856,1
25,138,-0.05797232687,0.2302814275,1
25,146,-0.179495275,0.1988886893,1
25,154,-0.1632361412,0.09649467468,1
25,162,-0.007897056639,0.1461887062,1
25,170,0.172902137,0.02711007744,1
33,10,0.07117406279,0.05129517615,1
33,18,0.05605707318,0.1424870789,1
33,26,-0.0009946897626,0.1220575571,1
33,34,0.001941770315,0.04124978557,1
33,42,0.06829199195,-0.07525667548,1
33,50,0.1997592449,-0.003131520003,1
33,58,0.09532349557,-0.01396137476,1
33,66,-0.1074540094,0.04283348471,1
33,74,-0.1243698671,0.07116438448,1
33,82,-0.2087068409,0.04718652368,1
33,90,-0.1722855121,0.04372499511,1
33,98,-0.1323751807,-0.04388956353,1
33,106,-0.2452063411,-0.08816468716,1
33,114,-0.147632584,-0.01869533211,1
33,122,-0.09305059165,-0.1134285033,1
33,130,-0.08494837582,0.04558290541,1
33,138,-0.07424678653,0.07258191705,1
33,146,-0.1210143119,0.1718642861,1
33,154,-0.06350497901,0.1685453057,1
33,162,0.08729672432,0.1439086795,1
33,170,0.2198795974,0.1287104785,1
41,10,-0.00790387392,0.04675794393,1
41,18,0.04457630217,0.06396385282,1
41,26,-0.008114643395,0.05381657928,1
41,34,0.01360148191,0.0331219621,1
41,42,0.1239548326,-0.004405461252,1
41,50,0.1824857593,0.08343497664,1
41,58,0.04482471943,0.1635549217,1
41,66,-0.1278846562,0.07562451065,1
41,74,-0.04583441466,0.08206684887,1
41,82,-0.09383772314,0.01998201013,1
41,90,-0.1805378497,-0.1222015247,1
41,98,-0.1257484108,-0.1065741777,1
41,106,-0.1614868641,-0.09286187589,1
41,114,-0.1016856804,0.03854157031,1
41,122,-0.04746479541,0.05175031722,1
41,130,-0.1028226614,0.115703173,1
41,138,-0.09346168488,0.07400279492,1
41,146,-0.03968770057,0.1209949702,1
41,154,0.04981413484,0.136801675,1
41,162,0.07147091627,0.07109828293,1
41,170,0.1896607578,0.1117107272,1
49,10,-0.09127253294,0.07043558359,1
49,18,-0.01981056482,0.001505561173,1
49,26,0.1117196232,0.02656854317,1
49,34,0.3803248703,0.002845071256,1
49,42,0.2186276317,-0.1008138806,1
49,50,0.2276120186,-0.08410340548,1
49,58,0.2313415408,-0.007613115013,1
49,66,-0.006871335208,0.04106922448,1
49,74,-0.02172780409,-0.01371709257,1
49,82,-0.09089717269,-0.04613991082,1
49,90,-0.1809755415,-0.1290760934,1
49,98,-0.2619900703,-0.05445529893,1
49,106,-0.4295508862,-0.01210755669,1
49,114,-0.1719450206,0.1034333557,1
49,122,0.04493068159,0.06144560874,1
49,130,0.01759015024,0.002919603139,1
49,138,-0.01471468061,0.09106768668,1
49,146,-0.03455835581,0.09206844866,1
49,154,-0.00563956704,0.07810405642,1
49,162,0.007459513843,0.0671774745,1
49,170,0.03536680341,0.03580968827,1
57,10,-0.02423012629,0.1116336882,1
57,18,0.08825139701,0.04885100946,1
57,26,0.1415610313,0.04702953249,1
57,34,0.1887810677,0.08923833072,1
57,42,0.08706324548,-0.021168679,1
57,50,0.05111952126,-0.09589360654,1
57,58,0.1047988907,0.01040221006,1
57,66,0.04063082486,-0.0207047835,1
57,74,-0.01159797423,-0.01575872302,1
57,82,-0.05351463333,0.06371494383,1
57,90,-0.1755521595,-0.02356849797,1
57,98,-0.3179754317,-0.03597419709,1
57,106,-0.3373752534,0.03974591568,1
57,114,-0.09839925915,0.02006039955,1
57,122,0.03378364071,-0.01139878482,1
57,130,0.06151617318,-0.01770415157,1
57,138,0.05744932964,0.04967758805,1
57,146,0.01379579492,0.2267488837,1
57,154,-0.02408292145,0.1313606352,1
57,162,-0.04804245383,0.07165426016,1
57,170,-0.01587604359,0.001649919897,1
65,10,0.07838763297,0.07414781302,1
65,18,0.05301514268,0.0473549664,1
65,26,0.04572012275,-0.01803131029,1
65,34,0.03739783168,0.09207626432,1
65,42,-0.02351474389,0.1435265839,1
65,50,-0.03724205494,0.1210253611,1
65,58,-0.02375096828,0.1680342704,1
65,66,-0.06211133301,0.1085758209,1
65,74,-0.07817066461,0.1105771214,1
65,82,-0.09999226034,0.1005719379,1
65,90,-0.08417125046,-0.02851985954,1
65,98,-0.1301811039,-0.073317945,1
65,106,-0.1104817688,-0.1558677256,1
65,114,0.07503713667,0.06756000221,1
65,122,-0.177303046,0.09995678812,1
65,130,-0.01331687346,0.04109043628,1
65,138,0.1493379474,0.02515354753,1
65,146,0.08560874313,0.2079858482,1
65,154,0.001965653151,0.1014994383,1
65,162,-0.009926386178,0.01918393746,1
65,170,-0.01687831618,-0.06528326124,1
73,10,0.22806485,0.1146392524,1
73,18,0.004735259339,-0.03135826066,1
73,26,-0.1585646719,-0.0948651284,1
73,34,-0.04044128209,0.04028357565,1
73,42,-0.08176573366,0.09466388822,1
