PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 278, filenames: A:[278]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[279]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1702537537,0.05514828861,1
9,18,-0.03473764658,0.07166513801,1
9,26,-0.1257723868,0.03736992925,1
9,34,-0.1264781952,-0.05356729031,1
9,42,-0.1390987039,-0.01525945961,1
9,50,-0.155316323,0.1133891493,1
9,58,-0.2022051811,0.4688431621,1
9,66,-0.2059479356,0.3663873076,1
9,74,-0.1289671063,0.1425114274,1
9,82,-0.1134057641,0.01537185907,1
9,90,-0.1449542046,-0.0505846478,1
9,98,-0.07889851928,0.0285700839,1
9,106,0.05286952853,0.05535295606,1
9,114,-0.006431847811,0.144930169,1
9,122,-0.1757565141,0.05887106061,1
9,130,-0.1025615335,-0.04354906082,1
9,138,0.09664006531,-0.08965554833,1
9,146,0.07002960145,-0.06276600063,1
9,154,-0.0316971615,-0.1131666452,1
9,162,0.02139284834,-0.1079016328,1
9,170,0.02206599712,-0.1265612543,1
17,10,-0.1510045379,0.1224665344,1
17,18,0.008556552231,0.05276811495,1
17,26,0.1031799167,-0.02068702877,1
17,34,0.07355563343,-0.09391275048,1
17,42,-0.1574017406,-0.08316238225,1
17,50,-0.105551742,-0.004393033683,1
17,58,-0.05722260475,0.04654309154,1
17,66,-0.03109086305,0.05984161049,1
17,74,0.007468834519,0.0318698287,1
17,82,0.01229433343,0.01662122086,1
17,90,-0.05805758387,-0.0117595084,1
17,98,-0.03575649858,0.07372348011,1
17,106,0.09561755508,0.05514911562,1
17,114,0.1339594573,0.07098901272,1
17,122,0.04256945103,0.06818103045,1
17,130,0.03409409896,-0.01305134594,1
17,138,0.04347228259,-0.03345352411,1
17,146,0.04482765123,-0.06363612413,1
17,154,-0.06582224369,-0.2102535367,1
17,162,0.02653224953,-0.1404212117,1
17,170,0.211998716,-0.142898649,1
25,10,-0.1596051157,0.01889449358,1
25,18,0.05340289325,-0.05471043289,1
25,26,0.3246179819,-0.1356047392,1
25,34,0.1489850432,-0.1769977212,1
25,42,0.01776107214,-0.008237341419,1
25,50,0.08894445747,0.05636786297,1
25,58,0.1567728668,-0.04269075394,1
25,66,0.0705986917,-0.03019156493,1
25,74,0.06506126374,-0.0530885905,1
25,82,0.03378072381,-0.1151313782,1
25,90,0.09687496722,-0.02998029254,1
25,98,0.171655342,0.1073016077,1
25,106,0.1998142004,0.08171327412,1
25,114,0.06903316081,0.03627416864,1
25,122,0.04436686635,0.01116895396,1
25,130,-0.05536140501,-0.03115844727,1
25,138,-0.04822528362,-0.00541228056,1
25,146,0.04223478585,-0.01529407501,1
25,154,-0.07650966942,0.01059328206,1
25,162,-0.02821541764,-0.05558517575,1
25,170,0.2463642359,-0.07983694971,1
33,10,-0.01717625558,-0.0360352248,1
33,18,0.08617611974,-0.2112029791,1
33,26,0.1578169018,-0.1065471172,1
33,34,0.07820378989,-0.1254936755,1
33,42,0.001024050638,-0.009650142863,1
33,50,0.1196445003,0.1035581902,1
33,58,0.1423529834,0.1034117341,1
33,66,0.09866866469,0.0117142722,1
33,74,0.1053132266,-0.09908382595,1
33,82,0.1258647591,-0.07857267559,1
33,90,0.2336566448,-0.03999044746,1
33,98,0.3970364034,0.007104629651,1
33,106,0.2998476028,-0.006078954786,1
33,114,0.2337960601,5.072727799e-05,1
33,122,0.2022003829,-0.06005959958,1
33,130,0.03899821639,-0.1046911925,1
33,138,0.03635945544,-0.1702628136,1
33,146,0.06560768187,-0.01098091155,1
33,154,0.005779175088,-0.04941029474,1
33,162,0.08227709681,0.07968983054,1
33,170,0.1372906268,0.05726841092,1
41,10,0.03442689776,0.07478543371,1
41,18,0.04437325522,-0.1674261838,1
41,26,-0.04422554374,-0.1071993709,1
41,34,-0.01160782762,-0.002292150632,1
41,42,-0.06052301452,-0.0319904238,1
41,50,-0.1617821604,0.02992033958,1
41,58,0.01465951093,0.1946491897,1
41,66,0.09656369686,0.1459017694,1
41,74,0.04503720999,-0.03936145455,1
41,82,0.05427160114,-0.05370027199,1
41,90,0.1268155873,-0.07492208481,1
41,98,0.2324675024,-0.0601125136,1
41,106,0.2282744199,-0.05294425786,1
41,114,0.245819658,-0.07587660849,1
41,122,0.1207599416,0.01072977856,1
41,130,-0.000767916441,-0.05677844211,1
41,138,0.04925002158,-0.1218886226,1
41,146,0.02989263088,-0.007656678557,1
41,154,0.02826139331,-0.1008218378,1
41,162,-0.00513792038,0.02392083779,1
41,170,-0.04664605856,0.06159253418,1
49,10,-0.01841080748,0.1796422899,1
49,18,-0.02449376136,-0.1095062345,1
49,26,-0.1033839658,-0.1104581654,1
49,34,-0.08208805323,0.0450347513,1
49,42,-0.06073727831,0.06018070877,1
49,50,-0.2072091252,0.1571813226,1
