PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 63, filenames: A:[63]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[64]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
121,146,0.01719980687,-0.01387479529,1
121,154,0.07450897992,-0.1434994638,1
121,162,0.05837517604,-0.004044381902,1
121,170,-0.002756144851,0.1826173514,1
129,10,0.1688177735,0.1646968424,1
129,18,0.2005606145,0.1109474599,1
129,26,0.007368646562,-0.02420273051,1
129,34,0.05111081898,-0.2366795391,1
129,42,0.08170195669,-0.1246321574,1
129,50,-0.04048375785,-0.09221433848,1
129,58,-0.01215646788,-0.03175842017,1
129,66,0.04479525238,0.0589883551,1
129,74,0.1048140526,0.01837974787,1
129,82,0.07888633013,-0.1225650311,1
129,90,-0.01480368339,-0.05084260553,1
129,98,-0.05821250379,-0.06709234416,1
129,106,-0.07006893307,-0.05644256622,1
129,114,-0.03562808782,0.08932800591,1
129,122,-0.07742097974,0.10136801,1
129,130,-0.09115517139,0.0596104078,1
129,138,0.1291779578,0.07823058963,1
129,146,0.058125332,-0.07566958666,1
129,154,0.01123914123,-0.1245836616,1
129,162,0.1067926288,0.04299063981,1
129,170,0.0558248274,0.1507143676,1
137,10,-0.06176938117,-0.02508409321,1
137,18,0.02535883337,0.05880885571,1
137,26,0.117386587,-0.05519070476,1
137,34,0.1207716912,-0.2128841579,1
137,42,0.08250827342,-0.1488983482,1
137,50,-0.03502335027,-0.07372830063,1
137,58,-0.06878060102,-0.01210414246,1
137,66,0.01279170811,0.09204469621,1
137,74,0.09938380122,0.08601372689,1
137,82,0.03690142184,-0.08249460906,1
137,90,-0.04603123665,-0.07320497185,1
137,98,0.026788285,-0.01020923071,1
137,106,-0.01993824914,0.03174638748,1
137,114,-0.08054621518,0.1867321283,1
137,122,-0.06634581834,0.1923784465,1
137,130,-0.007514230907,0.01265028492,1
137,138,0.1769425571,-0.02273301408,1
137,146,0.08961340785,-0.04290487617,1
137,154,0.02670447528,0.04251372442,1
137,162,0.07558628172,0.1442658454,1
137,170,0.1247215346,0.07928726822,1
145,10,-0.03699659556,-0.02075203508,1
145,18,0.05148500949,0.07007952034,1
145,26,-0.01868578047,0.09008663148,1
145,34,-0.08103892207,-0.05527843162,1
145,42,-0.08153300732,-0.1546447128,1
145,50,-0.05244562775,-0.05489930511,1
145,58,-0.0818746835,0.1060578823,1
145,66,0.01466456056,0.05775938183,1
145,74,0.1561778039,0.0592129007,1
145,82,-0.1078078672,0.05227800831,1
145,90,-0.0494614467,-0.08424580097,1
145,98,0.0241532363,0.07983163744,1
145,106,0.03981587291,0.165578559,1
145,114,0.1480388939,-0.06913716346,1
145,122,0.1749795526,-0.01064258814,1
145,130,0.1928631365,-0.06287550181,1
145,138,0.2477185726,0.006586171687,1
145,146,0.1623954624,0.06445217133,1
145,154,0.1016609669,0.1364893317,1
145,162,0.1974978,0.1105164587,1
145,170,0.1742835194,0.05265892297,1
153,10,-0.06414163113,-0.01028625481,1
153,18,-0.07977307588,0.1262746751,1
153,26,-0.1397228241,0.2974542677,1
153,34,-0.1474058926,-0.1273453534,1
153,42,-0.1296408772,-0.3448154032,1
153,50,-0.06350174546,-0.120250687,1
153,58,-0.05595432967,-0.01383809745,1
153,66,-0.03465565294,-0.0489872396,1
153,74,0.09503346682,-0.08224087954,1
153,82,0.06964938343,0.06211389229,1
153,90,-0.06913534552,-0.05690295249,1
153,98,0.03351063654,-0.1309486479,1
153,106,0.09037132561,0.004728204571,1
153,114,0.1707087159,-0.1134880334,1
153,122,0.2162662894,-0.1356788576,1
153,130,0.1129798815,-0.0429744944,1
153,138,0.1224486753,-0.06681267917,1
153,146,0.1191695407,0.04016114399,1
153,154,0.1100638956,0.1516237855,1
153,162,0.2057366371,0.07043218613,1
153,170,0.2829478979,0.1655167341,1
161,10,-0.2083234489,0.05502305925,1
161,18,-0.1854755282,0.063286677,1
161,26,-0.1084448621,0.04490858316,1
161,34,-0.0904385969,-0.2536093593,1
161,42,-0.1381632388,-0.3678086698,1
161,50,-0.05512874573,-0.1113280803,1
161,58,-0.0473013483,-0.1841671467,1
161,66,0.02991496027,-0.090857476,1
161,74,0.1521220654,-0.0521232076,1
161,82,0.2063284218,0.06974376738,1
161,90,0.1014571637,0.05649693683,1
161,98,0.08462432027,-0.04430068657,1
161,106,0.07902435958,-0.04652799293,1
161,114,0.03971951455,-0.0983531028,1
161,122,-0.03212375939,-0.07034241408,1
161,130,-0.1609543711,0.0211892575,1
161,138,0.03928209841,-0.07994146645,1
161,146,0.1565360874,-0.04934434593,1
161,154,0.09900317341,0.07374403626,1
161,162,0.02039855719,0.01857879013,1
161,170,0.1498416364,0.1054299474,1
169,10,-0.269536674,0.1080906987,1
169,18,-0.2045248151,0.0374898836,1
169,26,-0.04780195653,0.0452664718,1
169,34,0.04165482521,-0.1057758033,1
169,42,-0.02505558729,-0.2177498192,1
169,50,-0.01871239394,0.00975060463,1
169,58,0.0937628448,-0.1090469509,1
169,66,0.1714261472,0.04086924344,1
169,74,0.2103527337,0.08308128268,1
169,82,0.2656062841,0.05840326101,1
169,90,0.1404582113,0.1514511853,1
169,98,0.1460534334,0.1036500335,1
169,106,0.05910839513,-0.04520139471,1
169,114,-0.06246418506,-0.04738785326,1
169,122,-0.09665462375,-0.03906191513,1
169,130,-0.1085095033,0.02645513788,1
169,138,0.01215915754,-0.04333029687,1
169,146,0.1343300045,-0.06838928163,1
169,154,0.1486433446,-0.01520058326,1
169,162,0.1064164788,0.00765285641,1
169,170,0.07106596231,-0.01464186609,1
177,10,-0.06158033013,0.03121640161,1
177,18,-0.1712892205,0.03388599306,1
177,26,-0.2175347954,9.986013174e-05,1
177,34,-0.05019184947,0.1171683967,1
177,42,-0.03604763746,-0.0651865229,1
177,50,-0.08565832675,0.05163663626,1
177,58,0.1498479396,-0.01342989504,1
177,66,0.1755423397,0.09936621785,1
177,74,0.2010086775,0.05175151676,1
177,82,0.1843888909,0.0242414996,1
177,90,0.1232396364,0.0597416684,1
177,98,0.1224077195,0.03820617869,1
177,106,0.02127835155,0.0004549161531,1
177,114,0.004489269108,-0.08396917582,1
177,122,0.07576261461,-0.0736406669,1
177,130,0.04772190005,-0.06115844846,1
177,138,-0.06966070831,-0.04749795049,1
177,146,0.06353134662,-0.04979080707,1
177,154,0.1942714006,0.01169220172,1
177,162,0.1755184233,0.02494981512,1
177,170,0.05689812452,-0.05919022113,1
185,10,0.119812265,-0.09834045172,1
185,18,-0.01297082193,-0.2210668772,1
185,26,-0.1990065575,-0.2494823933,1
185,34,0.06936278194,0.1694681644,1
185,42,0.1027524248,0.07374408841,1
185,50,0.06861584634,-0.03334803507,1
185,58,0.1316554546,-0.02285482176,1
185,66,0.1733041257,0.0233923085,1
185,74,0.2608338594,-0.01416307595,1
185,82,0.2271966338,-0.001030214131,1
185,90,0.1560327262,-0.08199154586,1
185,98,0.08730119467,-0.06252984703,1
185,106,-0.1357328147,-0.001781731495,1
185,114,0.03151603788,-0.0629561618,1
185,122,0.1785116941,-0.03766713664,1
185,130,0.06914297491,-0.06437615305,1
185,138,0.06646847725,0.01220318675,1
185,146,0.1954535246,0.1006730944,1
185,154,0.278968811,0.09262934327,1
185,162,0.1972418576,0.04949042201,1
185,170,0.1696982682,-0.09195134044,1
193,10,0.2450874597,-0.07449949533,1
193,18,0.09389688075,-0.1040787473,1
193,26,0.1021209955,-0.08190811425,1
193,34,0.2173527777,0.09547884762,1
193,42,0.164983809,0.128649801,1
193,50,0.1792901158,-0.007770184427,1
193,58,0.2417363375,-0.0230901856,1
193,66,0.1359400302,0.003131458536,1
193,74,0.1251960993,-0.08637788147,1
193,82,0.2353504598,-0.09538642317,1
193,90,0.07547035813,0.03832284361,1
193,98,-0.1007152945,0.04175045714,1
193,106,-0.1465328336,-0.0154631231,1
193,114,-0.05313578621,0.01313035376,1
193,122,0.1221897006,0.01053714938,1
193,130,0.2601549625,-0.03951194882,1
193,138,0.1695246696,0.1175578758,1
193,146,0.1775695831,0.2017687559,1
193,154,0.1570787281,0.1685989648,1
193,162,0.2737774253,0.02863967046,1
193,170,0.2787180841,-0.1740469038,1
201,10,0.1240578517,0.08354749531,1
201,18,-0.02226048708,0.1424664706,1
201,26,0.08369135112,0.04748338088,1
201,34,0.04976069182,0.05958300829,1
201,42,0.09342640638,0.1557516307,1
201,50,0.3090804219,0.1182962805,1
201,58,0.3678887486,0.007716022432,1
201,66,0.2457816303,-0.03963772953,1
201,74,0.1826536506,-0.1052762792,1
201,82,0.1123528033,-0.1224702597,1
201,90,-0.05441456288,0.2317408323,1
201,98,-0.1163985282,0.1966825873,1
201,106,0.006429616362,0.06436110288,1
201,114,0.1569134295,0.1978591681,1
201,122,0.2773694992,0.01593749784,1
201,130,0.2943526804,-0.02718649991,1
201,138,0.1673143208,0.2070565522,1
201,146,0.0899232924,0.1294856519,1
201,154,0.0446742475,0.1597289741,1
201,162,0.05691039562,-0.1015464664,1
201,170,0.2462446988,-0.239621073,1
209,10,-0.01629278809,0.1088568047,1
209,18,-0.05771213025,0.1886651814,1
209,26,0.01959982514,0.06911657006,1
209,34,0.09512913227,0.1175951362,1
209,42,0.2245932817,0.2523033917,1
209,50,0.184366107,0.3450610042,1
209,58,0.1007287055,0.1309947968,1
209,66,0.08125796914,-0.0486416705,1
209,74,0.03819455206,-0.01796609163,1
209,82,0.01233036816,0.1349642277,1
209,90,-0.06283017248,0.1876610667,1
209,98,-0.04104683548,0.1552523673,1
209,106,-0.04950843751,0.1605010331,1
209,114,0.2031033933,-0.03969277442,1
209,122,0.3228210211,-0.2836070359,1
209,130,0.14500615,-0.102391541,1
209,138,-0.1323555857,0.0384795703,1
209,146,-0.0005129501224,-0.007576614618,1
209,154,-0.1066607386,0.04081775248,1
209,162,-0.1533878297,-0.2407051921,1
209,170,0.1927361786,-0.2304947078,1
217,10,-0.0132974647,0.1160894036,1
217,18,-0.1082722247,0.327388823,1
217,26,-0.03864912689,0.1988551617,1
217,34,0.02433908731,0.2116355449,1
217,42,0.06672532856,0.5050677657,1
217,50,0.01288935915,0.1670399308,1
217,58,-0.04125278443,-0.184550181,1
217,66,-0.01632548869,0.03085323423,1
217,74,0.03452076018,0.0896192193,1
217,82,-0.04934549332,0.1830759794,1
217,90,-0.06951701641,0.01323395222,1
217,98,-0.005670577288,0.1917327046,1
217,106,-0.1253440976,0.1054059789,1
217,114,-0.009042477235,-0.2032905668,1
217,122,0.1449306756,-0.3016809523,1
217,130,0.09268884361,-0.1801171005,1
217,138,-0.01551735029,-0.1587016881,1
217,146,-0.07631991059,-0.05249163508,1
217,154,-0.2458069921,-0.213278383,1
217,162,-0.01674335636,-0.1626684517,1
217,170,0.1898750067,-0.2916197777,1
225,10,-0.04858253896,-0.1364477277,1
225,18,0.03085778654,0.04454254359,1
225,26,0.03188320249,0.2423865348,1
225,34,0.03908323124,0.2220873535,1
225,42,0.02140962332,0.2671847343,1
225,50,-0.05350960419,0.05403213203,1
225,58,-0.2221694589,0.1187334061,1
225,66,-0.2272907495,0.1142566875,1
225,74,-0.1178580374,0.1121681929,1
225,82,-0.1221894845,0.1292344928,1
225,90,-0.07012797892,-0.0253495127,1
225,98,-0.1110685021,0.02015670761,1
225,106,-0.1622272879,-0.02890516818,1
225,114,-0.05231401324,-0.1102324277,1
225,122,0.0357706584,-0.08630956709,1
225,130,0.1093722358,-0.005945459008,1
225,138,0.05336594209,-0.1543645859,1
225,146,-0.05267751962,-0.1162344962,1
225,154,-0.1347047389,-0.1527479291,1
225,162,-0.0783008486,-0.09296116233,1
225,170,0.02903131396,-0.1464713216,1
233,10,-0.03893633187,-0.2082133591,1
233,18,-0.009207125753,-0.04112296551,1
233,26,0.01682941243,0.2016170919,1
233,34,0.01644571498,0.1838509589,1
233,42,-0.05901807174,0.09793673456,1
233,50,-0.1102859527,0.05680289119,1
233,58,-0.2036657035,0.1278284192,1
233,66,-0.2154577076,0.05687794089,1
233,74,-0.1586025655,-0.03277076408,1
233,82,-0.1326251477,-0.04069716111,1
233,90,-0.08296319097,-0.05166620761,1
233,98,-0.1679304987,-0.02574111521,1
233,106,0.04575593024,-0.1048380882,1
233,114,0.1416843832,-0.1783823371,1
233,122,-0.0151296109,-0.04095049202,1
233,130,0.01231562346,0.005340732634,1
233,138,0.05782145262,-0.09961207956,1
233,146,-0.01942817867,-0.2254087329,1
233,154,-0.1392206103,-0.05506635457,1
233,162,-0.1242324263,-0.0076421462,1
233,170,-0.004021743312,0.01399242133,1
241,10,-0.08769886196,-0.1414501667,1
241,18,-0.07088772953,-0.03105262667,1
241,26,0.01716548577,0.1170925498,1
241,34,0.01039681956,0.1245869994,1
241,42,-0.01845858246,-0.05442114174,1
241,50,-0.03524360061,-0.02683229744,1
241,58,-0.09132382274,0.07230554521,1
241,66,-0.04488776624,0.0002035275102,1
241,74,-0.02343216538,-0.08433966339,1
241,82,-0.02848416567,-0.1025475711,1
241,90,-0.1024255082,0.004341669381,1
241,98,-0.02389090694,0.125952661,1
241,106,0.1337421834,-0.03088125214,1
241,114,0.04955547303,-0.1886310726,1
241,122,-0.004548631608,-0.01570108533,1
241,130,-0.004903750494,-0.08877664059,1
241,138,0.06832566857,-0.04085713625,1
241,146,-0.001578368247,-0.1689728498,1
241,154,-0.1421946585,-0.07591488212,1
241,162,-0.03815442324,0.1112175062,1
241,170,0.05846344307,0.1170191318,1
249,10,0.1306802034,-0.04432181641,1
249,18,0.1008727998,-0.03518524766,1
249,26,-0.01883926988,0.04554834962,1
249,34,-0.0603226833,0.01191849262,1
249,42,-0.06422442198,-0.1128258929,1
249,50,-0.001027733088,-0.1275288761,1
249,58,-0.1137840524,-0.0306553226,1
249,66,-0.2281518877,0.04934092984,1
249,74,-0.1332866251,0.0007491111755,1
249,82,-0.01413267106,0.06228972971,1
249,90,-0.005996983498,0.1544403732,1
249,98,0.04002409056,0.1800589412,1
249,106,0.06006188318,0.01572452858,1
249,114,0.07339838147,-0.0896808356,1
249,122,0.03006911278,0.04455279931,1
249,130,-0.01030897908,0.08040671051,1
249,138,0.04624394327,0.02957650274,1
249,146,-0.1087830365,-0.01887375861,1
249,154,-0.1835690439,-0.0236970745,1
249,162,-0.1037710384,0.04939173535,1
249,170,-0.06024562567,0.1003480554,1
257,10,0.1508898586,0.002540327609,1
