PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 94, filenames: A:[94]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[95]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
41,18,-0.1831972152,-0.1522962451,1
41,26,-0.2495597005,-0.07950146496,1
41,34,-0.07977308333,0.01180374622,1
41,42,-0.1026019305,0.008959850296,1
41,50,-0.1567696333,0.05917588994,1
41,58,-0.1753093153,0.1590751708,1
41,66,-0.2285115272,-0.08420853317,1
41,74,-0.1929547936,0.06431435794,1
41,82,-0.08586803079,0.1879384071,1
41,90,-0.09487041831,0.200753361,1
41,98,-0.1950160712,0.2124801427,1
41,106,-0.08845873177,0.1390319318,1
41,114,-0.08591896296,0.08110866696,1
41,122,-0.1274296641,0.09447985888,1
41,130,-0.1725050211,0.15203242,1
41,138,-0.1998172253,0.2096071243,1
41,146,-0.2242163867,0.1143506467,1
41,154,-0.1666979194,0.171595633,1
41,162,-0.1411932409,0.1370378137,1
41,170,-0.1855314821,-0.01392998546,1
49,10,0.12326096,-0.1268773675,1
49,18,-0.03424174339,-0.1228421479,1
49,26,-0.231796816,-0.2153479457,1
49,34,-0.2262942642,-0.05995243788,1
49,42,-0.1895582378,-0.02067994699,1
49,50,-0.1831834018,0.02611234412,1
49,58,-0.1183183491,0.100791283,1
49,66,-0.3274437785,0.03884094954,1
49,74,-0.2700150013,0.1372794658,1
49,82,-0.2050089836,0.07649981976,1
49,90,-0.2795808315,0.1382371783,1
49,98,-0.1834333241,0.02893236279,1
49,106,-0.1289714128,0.04900614917,1
49,114,-0.2584719658,0.03957648575,1
49,122,-0.2866130471,0.04460528493,1
49,130,-0.3102376461,0.2104629278,1
49,138,-0.1952195168,0.183553353,1
49,146,-0.1441396773,0.1004806235,1
49,154,-0.05312012136,0.1161653101,1
49,162,-0.093236655,-0.01484456658,1
49,170,-0.2287141681,-0.1683682054,1
57,10,0.004775937647,-0.0599431023,1
57,18,0.01695873961,-0.1624144018,1
57,26,-0.1102882996,-0.2674677372,1
57,34,-0.3071182966,-0.1976868808,1
57,42,-0.2680113912,-0.04029063508,1
57,50,-0.268004626,0.0454406552,1
57,58,-0.2728686929,0.03108853474,1
57,66,-0.2844526172,-0.08347407728,1
57,74,-0.3521234989,0.05129040033,1
57,82,-0.3134082556,0.1047534198,1
57,90,-0.2775390148,0.04674079269,1
57,98,-0.1392178535,-0.1389392167,1
57,106,-0.2343554199,-0.1899069846,1
57,114,-0.2394110858,-0.1678325832,1
57,122,-0.22590141,-0.04645133018,1
57,130,-0.2498263568,0.1121636927,1
57,138,-0.2229941487,0.08833666891,1
57,146,-0.2584252954,0.05451527238,1
57,154,-0.1470569521,0.06565884501,1
57,162,-0.04331246018,-0.05162197351,1
57,170,-0.1342738569,-0.2116375864,1
65,10,-0.03526436538,-0.1430363357,1
65,18,-0.03347238898,-0.1219941899,1
65,26,-0.06537932158,-0.1638947725,1
65,34,-0.2145924717,-0.117095463,1
65,42,-0.2359532863,-0.1591544002,1
65,50,-0.1208649874,-0.02672508359,1
65,58,-0.1477828771,-0.01026375592,1
65,66,-0.2800844014,-0.1075544804,1
65,74,-0.1942605972,-0.01492804661,1
65,82,-0.1824894994,0.05104455352,1
65,90,-0.207195729,-0.05246551335,1
65,98,-0.05913449824,-0.1861717105,1
65,106,-0.07703453302,-0.2587486804,1
65,114,-0.2108430415,-0.1712097079,1
65,122,-0.1322927922,-0.002489930019,1
65,130,-0.2073186487,0.03432149068,1
65,138,-0.250166297,0.06010285392,1
65,146,-0.2078442723,0.1125410795,1
65,154,-0.1767496914,0.06006081402,1
65,162,-0.1877107173,0.07539083064,1
65,170,-0.2546879053,-0.02836687863,1
73,10,-0.02636197954,-0.04845490679,1
73,18,0.007109124213,-0.0289726574,1
73,26,-0.01838662475,-0.005853325129,1
73,34,-0.00433344394,0.0007997527719,1
73,42,-0.06537511945,-0.1610242128,1
73,50,0.03398133814,-0.1864488125,1
73,58,0.005556091666,-0.07964326441,1
73,66,-0.1623498797,-0.05652193725,1
73,74,-0.1218782663,-0.04046955332,1
73,82,-0.07280130684,0.006059784442,1
73,90,-0.1510455608,-0.1506327987,1
73,98,-0.09768611193,-0.2566447258,1
73,106,-0.04255630076,-0.2242391109,1
73,114,-0.2707705498,-0.09976263344,1
73,122,-0.2313926816,0.04221086949,1
73,130,-0.1827219725,0.025777312,1
73,138,-0.1438429207,0.01340773329,1
73,146,-0.2018294036,0.1160667837,1
73,154,-0.2702290118,0.09319588542,1
73,162,-0.1565025747,0.03549997509,1
73,170,-0.1801549047,0.05898691714,1
81,10,-0.1262568384,-0.03963163495,1
81,18,-0.06198962033,-0.02411643043,1
81,26,-0.1814954877,0.1038248688,1
81,34,-0.1355703473,0.08665469289,1
81,42,0.006081700325,-0.07622558624,1
81,50,-0.02236555517,-0.1270003021,1
81,58,-0.005908742547,-0.2181047946,1
81,66,0.003280483186,-0.1935068667,1
81,74,-0.05121935159,-0.05104668066,1
81,82,-0.05824376643,0.1275416017,1
81,90,-0.05520905554,0.004048872739,1
81,98,-0.1431875974,-0.1797192991,1
81,106,-0.2055713683,-0.2019363642,1
81,114,-0.4049059153,-0.3070697188,1
81,122,-0.3675608635,-0.02915268019,1
81,130,-0.1640637368,0.04247129709,1
81,138,-0.04164338112,-0.02564550936,1
81,146,-0.1600374579,-0.008115427569,1
81,154,-0.2299336642,0.01186858118,1
81,162,-0.08436849713,0.0199688375,1
81,170,0.0115326941,0.05701580644,1
89,10,-0.1312709302,-0.09303176403,1
89,18,0.05669981986,-0.01198348403,1
89,26,-0.1221574098,0.1950794458,1
89,34,-0.1424934268,0.2114570886,1
89,42,-0.1140545756,0.1217423528,1
89,50,-0.142418772,0.001022830606,1
89,58,-0.09111180902,-0.1625780612,1
89,66,-0.02842017636,-0.1690584719,1
89,74,-0.03199794143,-0.05471329764,1
89,82,-0.1887063384,0.06957062334,1
89,90,-0.2772766352,0.1473146975,1
89,98,-0.2773200274,0.1161857396,1
89,106,-0.1556674391,0.06672795117,1
89,114,-0.2814775109,-0.1231769994,1
89,122,-0.2070428282,0.03713477403,1
89,130,-0.1095735133,0.1081538424,1
89,138,-0.1672873348,-0.0451137349,1
89,146,-0.223587662,-0.08560555428,1
89,154,-0.2837086916,-0.05355212837,1
89,162,-0.06893675029,0.1068977788,1
89,170,0.04025365412,0.1897850931,1
97,10,-0.09187020361,-0.02600516379,1
97,18,-0.03623853624,0.09473234415,1
97,26,-0.0434929952,0.2325553745,1
97,34,-0.09349084646,0.1120596975,1
97,42,-0.1659958959,0.09039895236,1
97,50,-0.1117207333,0.02307116985,1
97,58,-0.02866980433,-0.05307617784,1
97,66,0.02997888625,-0.06898101419,1
97,74,0.1079279035,0.05401992053,1
97,82,-0.271166563,0.05864719301,1
97,90,-0.454093039,0.1103313044,1
97,98,-0.2523213625,0.08177572489,1
97,106,-0.2151334584,0.08769874275,1
97,114,-0.219791308,-0.005067773163,1
97,122,-0.1683438867,-0.0001893825829,1
97,130,-0.06548556685,0.01091492362,1
97,138,-0.04549205303,-0.1206905767,1
97,146,-0.1396905482,-0.1691793054,1
97,154,-0.20615758,0.02430082113,1
97,162,-0.0642971769,0.03235351294,1
97,170,0.006069794297,0.1116301715,1
105,10,-0.1794096082,0.007141362876,1
105,18,-0.0534321554,0.07874843478,1
105,26,0.1486461461,0.1550335288,1
105,34,0.0798426345,0.05758859217,1
105,42,-0.194429934,0.1136703566,1
105,50,-0.1830919683,0.1272716671,1
105,58,-0.1071032733,0.002778496593,1
105,66,-0.029228881,0.04733971879,1
105,74,-0.09570254385,0.06339769065,1
105,82,-0.2785335183,0.05487090722,1
105,90,-0.3634202182,0.06494633853,1
105,98,-0.3082042933,0.003592982888,1
105,106,-0.2707765102,0.03954327479,1
105,114,-0.2277588546,0.05183827877,1
105,122,-0.1506404281,-0.02546481416,1
105,130,-0.1634303778,0.05540495738,1
105,138,-0.163594678,-0.1084593758,1
105,146,-0.02485494316,-0.1991565078,1
105,154,-0.07117021084,-0.04345816746,1
105,162,-0.1701996624,0.003703802824,1
105,170,-0.07220046967,0.07797050476,1
113,10,-0.1502441317,-0.07022850215,1
113,18,-0.01218872517,-0.03041208908,1
113,26,0.07343298197,0.03926683217,1
113,34,-0.007738351822,-0.01089102775,1
113,42,-0.1020900682,0.09102018178,1
113,50,-0.1352236271,0.09561744332,1
113,58,-0.1410123706,-0.007500091568,1
113,66,-0.1567496955,0.1822821796,1
113,74,-0.140754506,0.009307410568,1
113,82,-0.2489411086,0.03261142224,1
113,90,-0.3890993893,0.0203615725,1
113,98,-0.3992188871,-0.01795060933,1
113,106,-0.315669477,0.02277889848,1
113,114,-0.2335163206,0.1747639477,1
113,122,-0.1736268997,0.1609218866,1
113,130,-0.1506642103,0.2601863146,1
113,138,-0.1275568306,-0.0323224403,1
113,146,-0.1006722897,-0.07711699605,1
113,154,-0.145238921,-0.1998284757,1
113,162,-0.182454288,0.03119521961,1
113,170,-0.1130577773,0.04884978384,1
121,10,0.05727289617,-0.06330868602,1
121,18,0.2679618597,-0.076766029,1
121,26,0.214255482,-0.1459757835,1
121,34,-0.01048074942,-0.1255295873,1
121,42,-0.07663997263,-0.05514344573,1
121,50,-0.05221170187,0.04476992413,1
121,58,-0.1624184251,-0.01806328073,1
121,66,-0.2025614381,0.114045471,1
121,74,-0.2089481354,0.04486393929,1
121,82,-0.2514315248,0.0112048462,1
121,90,-0.1704064459,0.05856874585,1
121,98,-0.125331223,0.08252602816,1
121,106,-0.3057395816,0.07520744205,1
121,114,-0.2499937266,0.08142343163,1
121,122,-0.1755560786,0.09050426632,1
121,130,-0.2139965743,0.06535064429,1
121,138,-0.2699962258,-0.003314934671,1
121,146,-0.2275619656,0.02862808108,1
121,154,-0.1436683685,0.03839052469,1
121,162,-0.1262401789,0.09442351758,1
121,170,-0.1123837978,0.009557257406,1
129,10,0.1252515912,-0.06558362395,1
129,18,0.1720875204,-0.1062011644,1
129,26,0.1182984114,-0.1774802208,1
129,34,0.0239091143,-0.176045686,1
129,42,-0.09400899708,-0.04931714386,1
129,50,-0.08098395169,0.03776802495,1
129,58,-0.1695178896,-0.04365383089,1
129,66,-0.2045026124,0.05949893594,1
129,74,-0.1304453015,0.1904328167,1
129,82,-0.1347722262,0.04242097959,1
129,90,-0.04182562232,0.08796525002,1
129,98,0.02433334291,0.09993248433,1
129,106,-0.1468453705,0.1068655774,1
129,114,-0.1928982884,0.03096372262,1
129,122,-0.1496706605,0.004250243306,1
129,130,-0.2883157134,0.06180144101,1
129,138,-0.3374451697,0.2149035484,1
129,146,-0.1857726872,0.1860648841,1
129,154,-0.06463259459,0.1573495269,1
129,162,-0.1738775671,0.1607894897,1
129,170,-0.1884426475,0.03832850605,1
137,10,-0.05794588104,-0.1022503674,1
137,18,-0.03334827721,-0.1353448629,1
137,26,-0.1175205708,-0.1851941347,1
137,34,0.08063676208,-0.2000215352,1
137,42,0.04620210081,-0.05403386056,1
137,50,-0.02267528325,-0.01097860932,1
137,58,-0.006965249777,-0.02425507456,1
137,66,-0.1511038542,0.03189376742,1
137,74,-0.1706232876,0.03593894094,1
137,82,-0.058802858,-0.003311116248,1
137,90,-0.03466626257,0.05234497413,1
137,98,0.03349021822,0.07364164293,1
137,106,-0.06089297682,0.0695720911,1
137,114,-0.06106074154,0.06261322647,1
137,122,0.02751202881,0.05885595828,1
137,130,-0.1271312237,0.1285728216,1
137,138,-0.2962156832,0.134421587,1
137,146,-0.1100163907,0.1573115587,1
137,154,-0.02551984042,0.2689422071,1
137,162,-0.1126580462,0.08398085833,1
137,170,-0.05119296163,0.03296410292,1
145,10,-0.06730426103,-0.1239214242,1
145,18,-0.06964508444,-0.09272901714,1
145,26,-0.0689265281,-0.06477157772,1
145,34,0.1047120839,-0.05156426132,1
145,42,0.09337283671,0.07484986633,1
145,50,0.03242199868,-0.08619783819,1
145,58,0.1096963584,-0.09821906686,1
145,66,-0.07728001475,0.1509235948,1
145,74,-0.1474640071,0.006446603686,1
145,82,0.054482162,-0.02544122934,1
145,90,-0.009749665856,0.05370854214,1
145,98,-0.01423734426,0.05011010543,1
145,106,-0.01722458005,0.01633062214,1
145,114,-0.04312949628,-0.05906630307,1
145,122,-0.04181107879,0.04727716371,1
145,130,-0.1706667542,0.1825839728,1
145,138,-0.1585983187,0.05705180019,1
145,146,0.02550376952,0.06335081905,1
145,154,0.0573554188,0.08763243258,1
145,162,-0.005380958319,-0.1183665767,1
145,170,0.01184324175,0.02268826962,1
153,10,-0.15049541,-0.1985244304,1
153,18,-0.1208005399,-0.03480096161,1
153,26,-0.0204128623,0.01695401594,1
153,34,0.1066489369,0.02454403788,1
153,42,-0.06201420724,0.01492771506,1
153,50,-0.01240610704,-0.2323852628,1
153,58,0.04114929214,-0.2134684324,1
153,66,-0.04137983918,0.04604373872,1
153,74,-0.05187743902,-0.03367010504,1
153,82,-0.04215992242,0.06837269664,1
153,90,-0.09850127995,0.02544030733,1
153,98,0.01864099503,-0.06078283116,1
153,106,0.06684228778,-0.03165790811,1
153,114,-0.128890425,-0.005218571052,1
153,122,0.05187930167,0.07285927236,1
153,130,0.05400493741,0.09522610158,1
153,138,0.005104281008,-0.08353574574,1
153,146,0.07567830384,0.01097286679,1
153,154,-0.03459547833,-0.03882199898,1
153,162,0.01257127896,-0.1160627976,1
153,170,0.07754163444,0.05770811439,1
161,10,-0.1299651563,-0.2288498431,1
161,18,-0.06941240281,-0.03471222892,1
161,26,-0.006742373109,-0.06004346907,1
161,34,-0.03075643815,-0.08740501106,1
161,42,-0.1065720543,-0.1742348522,1
161,50,-0.08389874548,-0.3081057966,1
161,58,0.06291873753,-0.07537402213,1
161,66,0.1382620633,-0.06550421566,1
161,74,0.1014225706,-0.09252955019,1
161,82,-0.02866800874,0.1787821054,1
161,90,-0.08984325826,-0.01866099238,1
161,98,-0.04111668468,-0.04530231282,1
161,106,0.0313545987,0.03158853948,1
161,114,0.04368394241,0.1051861718,1
161,122,0.04932336137,-0.01603358611,1
161,130,0.009242750704,0.01740159839,1
161,138,0.1274360567,-0.02298173308,1
161,146,0.1253468692,0.008536998183,1
161,154,-0.02496886626,-0.1036638916,1
161,162,-0.04461622238,0.03560611606,1
161,170,0.09613226354,0.1342406571,1
169,10,-0.1031402946,-0.156887114,1
169,18,0.008162915707,-0.03400853276,1
169,26,-0.01234056056,-0.06268714368,1
169,34,-0.04159060493,-0.2055363655,1
169,42,-0.06255280226,-0.1551767588,1
169,50,-0.1082787439,-0.1020001769,1
169,58,-0.01356281713,-0.04687047005,1
169,66,0.119668901,-0.019704137,1
169,74,0.2613052726,-0.02996725962,1
169,82,-0.1256727874,-0.09299452603,1
169,90,0.02644944564,0.02764398418,1
169,98,0.03749292344,0.08252988011,1
169,106,0.03265819699,0.09281663597,1
169,114,0.09279723465,0.05373367667,1
169,122,0.07266052067,0.01318373531,1
169,130,-0.01093848795,0.1297798008,1
169,138,-0.03958138078,0.1353764236,1
169,146,0.0115000736,-0.01329402626,1
169,154,-0.02946178988,-0.04479281977,1
169,162,-0.2080501765,0.02823732235,1
169,170,0.04590965807,0.05843767524,1
177,10,0.04554671049,-0.0957582593,1
177,18,0.09877201915,-0.07694521546,1
177,26,0.04486374557,-0.1360927224,1
177,34,0.02978940494,-0.2406569421,1
177,42,0.1427443027,-0.05514314026,1
177,50,0.06291817129,0.02303133905,1
177,58,-0.04652408883,0.007637806237,1
177,66,-0.03009552136,-0.1002513543,1
177,74,0.02872372232,0.0108528398,1
177,82,-0.003929669037,0.05063496158,1
177,90,-0.05552401021,-0.06121437997,1
177,98,-0.01721921563,0.07856249064,1
177,106,-0.01948287338,0.01303777657,1
177,114,-0.09330417216,-0.08812747151,1
177,122,-0.02681532502,0.05943065137,1
177,130,0.001108270139,0.1823613346,1
177,138,0.16491431,0.09760840982,1
177,146,0.1379197091,0.06555977464,1
177,154,0.06157344207,0.07293494046,1
177,162,-0.1040443033,-0.01160194352,1
177,170,0.01213258505,-0.05289384723,1
185,10,0.02355640754,0.05383604392,1
185,18,0.05480941758,0.05210380256,1
185,26,0.1669692099,0.01600461453,1
185,34,0.1415815651,-0.08131222427,1
185,42,0.2264026254,-0.05579139292,1
185,50,0.1914348751,-0.01911959797,1
185,58,-0.00381758716,0.0536269471,1
185,66,0.008236333728,0.05567532778,1
185,74,0.02583885565,0.03272265568,1
185,82,-0.05651786551,0.1568627656,1
185,90,-0.1335364878,-0.006454918534,1
185,98,-0.1658561826,0.08616847545,1
185,106,-0.1410743594,0.05958830565,1
185,114,-0.1735965759,-0.09140023589,1
185,122,-0.08334330469,-0.07499207556,1
185,130,-0.05257606506,-0.02715781704,1
185,138,0.05689721555,0.03207218647,1
185,146,0.1262857467,0.06171425804,1
185,154,0.1170718521,0.03351599351,1
185,162,0.04677577317,0.04125431925,1
185,170,-0.04296477884,0.02436349541,1
193,10,-0.1100360155,-0.02440806478,1
193,18,0.03014625236,0.1239634007,1
193,26,0.06647241116,0.1190122068,1
193,34,0.1527416706,0.0252424106,1
193,42,0.1504348665,0.07322428375,1
193,50,0.05113981664,0.09148947895,1
193,58,0.05163370818,0.05377219245,1
193,66,0.04190241173,0.03150045127,1
193,74,-0.03721097484,-0.003102397546,1
193,82,-0.1948747337,0.01525230333,1
193,90,-0.09577405453,0.01564558968,1
193,98,-0.05748629943,0.08025564253,1
193,106,-0.08058524132,-0.03661229461,1
193,114,-0.1346155703,-0.3018738627,1
193,122,-0.06042425334,-0.2457561195,1
193,130,-0.05868928879,-0.1263636351,1
193,138,-0.09304621816,-0.0604089722,1
193,146,-0.07824125886,-0.07597706467,1
193,154,-0.05184596032,0.02341161668,1
193,162,-0.007870923728,0.1034680605,1
193,170,-0.03605653346,0.186877057,1
201,10,-0.09680009633,0.01675200462,1
201,18,0.1146276593,0.08668904752,1
201,26,0.01084840298,0.06136219949,1
201,34,0.08566178381,0.03033107519,1
201,42,0.08506278694,0.2540069818,1
201,50,0.2006793022,0.1817814112,1
201,58,0.1707275659,0.008833084255,1
201,66,0.02343456633,-0.07712669671,1
201,74,0.058522854,-0.07659064233,1
201,82,-0.05996883661,-0.08946032822,1
201,90,-0.05773987249,-0.0487395525,1
201,98,-0.07036964595,0.06316339225,1
201,106,-0.09199734777,-0.1260896474,1
201,114,-0.03563333303,-0.2970214486,1
201,122,0.07298592478,-0.1488074809,1
201,130,-0.02388036251,-0.1369641125,1
201,138,-0.1612187028,-0.163120985,1
201,146,-0.1055940241,-0.1095566601,1
201,154,-0.04963004589,0.07627721131,1
201,162,-0.0349570848,0.1338729858,1
201,170,0.1340772808,0.1708260775,1
209,10,-0.05101291835,0.2464094907,1
209,18,0.1300328225,0.2517049611,1
209,26,0.08631661534,0.09200014919,1
209,34,-0.05010634288,0.06683859229,1
209,42,0.06468461454,0.2557702363,1
209,50,0.09377723187,-0.04261597246,1
209,58,0.04893693328,-0.1210983694,1
209,66,0.02057749778,-0.1394719481,1
209,74,-0.05087310076,0.05124268681,1
209,82,-0.02494236827,0.1227191463,1
209,90,-0.05305924639,0.1303979754,1
209,98,-0.08586061001,0.08125542104,1
209,106,-0.0122670345,-0.2104218304,1
209,114,0.03063121997,-0.1618134081,1
209,122,0.1040102914,0.08534274995,1
209,130,0.02952953428,-0.1512842774,1
209,138,-0.1486120522,-0.1967083067,1
209,146,-0.003433804959,0.006665568799,1
209,154,0.008051607758,0.0636773631,1
209,162,-0.06745196134,0.06940339506,1
209,170,-0.001625802368,0.1093775183,1
217,10,0.0002378067002,0.1911385059,1
217,18,0.02953146212,0.1875678897,1
217,26,-0.001583606005,0.1666906327,1
217,34,-0.05620530993,0.06411805749,1
217,42,-0.1276534796,0.1730235815,1
217,50,-0.1451781988,-0.1126494259,1
217,58,-0.06936128438,0.02504575998,1
217,66,0.04308820516,-0.03035922348,1
217,74,-0.1632591188,0.1214865297,1
217,82,-0.2395610213,0.2348408401,1
217,90,-0.2732573748,0.1608350873,1
217,98,-0.1385160685,0.05013790727,1
217,106,0.1125598103,-0.1035007536,1
217,114,0.2111952901,-0.1261211038,1
217,122,0.03488486633,-0.08335071802,1
217,130,-0.06500994414,-0.1603431404,1
217,138,0.04078391939,-0.2220408618,1
217,146,0.105474174,-0.0678332597,1
217,154,0.04022607207,0.01407814678,1
217,162,0.01837279648,-0.003218566999,1
217,170,-0.01940608025,-0.06495787948,1
225,10,0.07652492076,0.1028850824,1
225,18,-0.007133631036,0.1053300351,1
225,26,-0.01392289624,0.1310323179,1
225,34,-0.02295839041,0.06693848968,1
225,42,-0.08976648748,0.2508932352,1
225,50,-0.1256799102,0.04650951177,1
225,58,-0.1302778572,0.1305663735,1
225,66,-0.1106932387,0.06904061884,1
225,74,-0.1164174154,0.057525374,1
225,82,-0.1787650883,0.1316013634,1
225,90,-0.05815411359,0.1852669269,1
225,98,0.01944679022,0.1250073612,1
225,106,0.05197139829,0.1052700207,1
225,114,0.1067872867,-0.1205878481,1
225,122,0.0107480865,-0.2338086069,1
225,130,-0.07499185205,-0.1638973653,1
225,138,0.07346431166,-0.1267201006,1
225,146,0.1796684861,-0.04331579432,1
225,154,0.1901934743,0.03646437824,1
225,162,0.03853144869,-0.07120673358,1
225,170,-0.0594872497,-0.1969964057,1
233,10,0.1633336246,-0.05494831502,1
233,18,0.07260839641,0.02342288569,1
233,26,-0.09229920059,0.03609448299,1
233,34,-0.2685981393,0.07218054682,1
233,42,-0.2081679702,0.119926922,1
233,50,-0.07922233641,0.05441641808,1
233,58,-0.2305937856,0.07708080113,1
233,66,-0.08624084294,0.07079730928,1
233,74,-0.04073426872,0.01648823917,1
233,82,-0.0360949561,0.06608619541,1
233,90,-0.1036110669,0.1293649673,1
233,98,-0.1597185135,0.0645551309,1
233,106,-0.09989789873,-0.002506494522,1
233,114,-0.0137360245,-0.08932733536,1
233,122,-0.004522226751,-0.2486378551,1
233,130,-0.02634672448,-0.151961714,1
233,138,0.02514388785,0.02992247604,1
233,146,0.08692250401,0.09733749926,1
233,154,0.1604479849,0.0895833075,1
233,162,0.1324102134,-0.0806299746,1
233,170,0.06890808046,-0.1653070301,1
241,10,0.1511912942,-0.2208161801,1
241,18,0.01773934066,-0.04653892294,1
241,26,-0.01078073308,-0.01724500954,1
241,34,0.07895104587,0.02919916064,1
241,42,0.04889849573,-0.03522156179,1
241,50,0.07987353951,-0.008080862463,1
241,58,0.1623626053,0.07736642659,1
241,66,0.1034027487,0.1145226881,1
241,74,0.0551100336,0.1090835333,1
241,82,0.04000943527,0.0871610865,1
241,90,-0.003832198679,-0.03751850873,1
241,98,-0.01163330302,-0.06111312285,1
241,106,-0.0997851342,-0.02256811783,1
241,114,-0.2282925844,0.03716340661,1
241,122,-0.2653069496,-0.06661197543,1
241,130,-0.2312774062,-0.03870391101,1
241,138,-0.1093325987,0.1595870405,1
241,146,-0.02217233926,0.1045469418,1
241,154,0.03063865751,0.08831952512,1
241,162,0.1472128928,0.002931585535,1
241,170,0.1298903078,-0.001526787877,1
249,10,0.03689650446,-0.1286018491,1
249,18,0.01655716449,-0.02774346992,1
249,26,0.002526789904,0.0009457916021,1
249,34,0.03059786558,-0.05367217585,1
249,42,0.06060176343,0.04460472614,1
249,50,0.1727883965,-0.01668837667,1
249,58,0.1671877205,0.0456395857,1
249,66,0.09177670628,0.2014566958,1
249,74,0.04513720423,0.1933081299,1
249,82,-2.357363701e-05,0.09298694879,1
249,90,-0.07029683143,0.00470046699,1
249,98,-0.02918048948,-0.0034037726,1
249,106,-0.02819745243,0.0002440124517,1
249,114,-0.1914336383,0.0586071685,1
249,122,-0.2573750913,0.00168046169,1
249,130,-0.2139821947,0.09787833691,1
249,138,-0.02130478621,0.2529561818,1
249,146,-0.008813530207,0.05325659364,1
