PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 132, filenames: A:[132]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[133]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1825679243,-0.05794419348,1
9,18,0.1231502295,-0.1762394011,1
9,26,0.01975855231,-0.107437931,1
9,34,-0.1973702312,-0.113788791,1
9,42,-0.2156907022,-0.07239587605,1
9,50,-0.1112005115,0.05485242605,1
9,58,-0.1676072478,0.1736424118,1
9,66,-0.1768447012,0.102292031,1
9,74,-0.02241304517,0.04953030124,1
9,82,0.06190247834,-0.09185633063,1
9,90,-0.0587631166,-0.09198665619,1
9,98,-0.0110674724,0.02107682079,1
9,106,0.03060533106,-0.04136434942,1
9,114,0.1130505279,-0.105341658,1
9,122,0.1188171506,-0.1333061159,1
9,130,0.07726680487,0.06136681512,1
9,138,0.08048085123,0.03447952121,1
9,146,0.0007529184222,0.03230530024,1
9,154,0.02767241746,0.1354575157,1
9,162,0.05600123852,0.1376080513,1
9,170,0.02372176945,0.1691509485,1
17,10,0.1641281545,0.2257695496,1
17,18,0.09982915968,0.03300342709,1
17,26,0.003398481756,-0.03035693243,1
17,34,-0.08034408092,-0.00359568838,1
17,42,-0.1790340245,-0.007309209555,1
17,50,-0.2657950521,0.08287075162,1
17,58,-0.2753093243,0.166804105,1
17,66,-0.09594663978,0.05599731207,1
17,74,-0.05312380567,0.1439419687,1
17,82,-0.1479170322,0.1218775883,1
17,90,-0.09422649443,0.07984013855,1
17,98,-0.04895639792,0.09678730369,1
17,106,-0.009289525449,-0.05001997575,1
17,114,0.0351834558,-0.1152371764,1
17,122,0.04502224177,-0.04818534479,1
17,130,0.05223847181,0.0655612722,1
17,138,0.01796672866,-0.005738988519,1
17,146,-0.03035289794,-0.09984552115,1
17,154,0.002197433263,-0.03434336185,1
17,162,-0.0001082010567,0.09560409188,1
17,170,0.04570326582,0.1187998354,1
25,10,0.0455064103,0.2119386196,1
25,18,0.05500351638,0.1833154857,1
25,26,-0.007695153356,0.008158212528,1
25,34,-0.1365570128,0.03279440477,1
25,42,-0.1907438785,-0.009724795818,1
25,50,-0.110029608,-0.01157427952,1
25,58,-0.0588928014,0.1081408635,1
25,66,-0.05810620636,0.04495059699,1
25,74,-0.1344920844,0.02999121696,1
25,82,-0.1824943125,0.1213591397,1
25,90,-0.1028414592,0.1554556489,1
25,98,-0.1052200869,0.02355752327,1
25,106,-0.0909493193,-0.009390558116,1
25,114,-0.04901143909,-0.08601009846,1
25,122,0.05233823508,-0.03184381872,1
25,130,-0.005886355415,0.08554390818,1
25,138,-0.0274502784,0.04903852567,1
25,146,0.04982949421,-0.09773795307,1
25,154,0.1283717752,-0.04101827741,1
25,162,-0.03820733726,0.1624823213,1
25,170,-0.07139478624,0.03878083825,1
33,10,-0.1058251038,-0.01157449558,1
33,18,-0.02203322202,0.140598163,1
33,26,-0.0347166732,-0.010397017,1
33,34,-0.08379602432,0.1298771203,1
33,42,-0.1376037896,0.07047140598,1
33,50,-0.01819778979,-0.03076909482,1
33,58,0.05217331648,0.04886555672,1
33,66,-0.08951933682,0.02322787791,1
33,74,-0.1723511666,-0.04818845168,1
33,82,-0.1531651616,-0.01687454619,1
33,90,-0.1041516066,0.03014590964,1
33,98,-0.117211245,-0.009619414806,1
33,106,-0.01812748238,-0.05276969448,1
33,114,-0.00150222145,0.01374815404,1
33,122,-0.03880337626,0.04582015425,1
33,130,-0.1550314128,0.1057509631,1
33,138,-0.1666239202,0.07272073627,1
33,146,-0.08054441214,0.008490137756,1
