PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 197, filenames: A:[197]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[198]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2810430825,0.1538922787,1
9,18,-0.110478431,-0.008315052837,1
9,26,0.1102040187,-0.1136014462,1
9,34,0.1451512873,-0.03410463035,1
9,42,-0.04314165562,-0.03240709007,1
9,50,-0.01522076875,-0.07245008647,1
9,58,0.04167834669,-0.05649445951,1
9,66,0.07530041039,-0.09902115166,1
9,74,-0.006280429661,0.01174506918,1
9,82,-0.08146084845,0.1429434717,1
9,90,-0.04236118495,0.1153313443,1
9,98,0.04497205466,0.05002040043,1
9,106,0.1180179864,-0.0387243405,1
9,114,0.1258946955,-0.05220833421,1
9,122,0.00569139421,-0.08390904963,1
9,130,-0.1155832112,0.0428224355,1
9,138,-0.1682298928,0.07840383053,1
9,146,-0.0577531755,-0.03475964069,1
9,154,-0.1390169561,-0.1974758059,1
9,162,-0.08224542439,-0.192278713,1
9,170,0.260006249,0.09745307267,1
17,10,-0.1582883745,0.1024320424,1
17,18,-0.1497209221,0.09225866199,1
17,26,0.04008327425,-0.03427670524,1
17,34,0.009203098714,-0.1256499141,1
17,42,-0.139065057,-0.06703706831,1
17,50,-0.1033037603,-0.06297406554,1
17,58,-0.05065142363,-0.03922100365,1
17,66,-0.06023636833,-0.01901753619,1
17,74,-0.09006169438,-0.05219599977,1
17,82,-0.06716094911,-0.0196618624,1
17,90,-0.02880677953,-0.006580052897,1
17,98,0.1186054125,-0.04614869133,1
17,106,0.1848078519,0.01738161966,1
17,114,0.06517945975,-0.001336291432,1
17,122,0.06064213812,-0.1040353477,1
17,130,0.01349697635,-0.05179397762,1
17,138,-0.05334398523,0.02965065837,1
17,146,-0.09497501701,-0.05373620614,1
17,154,-0.02310249954,-0.1189099252,1
17,162,0.01826447994,-0.1891599298,1
17,170,0.1220314875,-0.09524033219,1
25,10,-0.1345689148,-0.03543286771,1
25,18,-0.1471074522,0.05998177081,1
25,26,-0.1148113608,0.02844440192,1
25,34,-0.1314628124,-0.09664918482,1
25,42,-0.1531600952,-0.2729462981,1
25,50,-0.1493424177,-0.1101671159,1
25,58,-0.01773949713,0.02676248923,1
25,66,-0.02919894457,0.01391408965,1
25,74,-0.1261131316,-0.1219874471,1
25,82,0.02524822205,-0.1443290114,1
25,90,0.07284702361,-0.08826850355,1
25,98,0.1240868121,-0.04002656415,1
25,106,0.1636951864,0.09137678146,1
25,114,0.1373996437,0.05613768846,1
25,122,0.07145740092,-0.0823712647,1
25,130,0.07415404171,-0.1067305282,1
25,138,0.001428145915,-0.008675517514,1
25,146,-0.009889997542,0.007014801726,1
25,154,0.1081518158,-0.04637358338,1
25,162,0.0662708357,-0.0544995591,1
25,170,0.01438850909,-0.06378190219,1
33,10,-0.03113636374,-0.1438401937,1
33,18,-0.1121108979,-0.009507860988,1
33,26,-0.08871466666,0.1493928134,1
33,34,-0.01523581892,0.1119364947,1
33,42,-0.05430370942,-0.05239596218,1
33,50,-0.1055119038,-0.1557526588,1
33,58,0.01164891571,0.009846068919,1
33,66,-0.04166243225,-0.05965903774,1
33,74,-0.06829604506,-0.1656444371,1
33,82,0.05470265076,-0.1245619655,1
33,90,0.09578339756,-0.06769221276,1
33,98,0.06409592927,-0.08382379264,1
33,106,0.01504943147,-0.001924788579,1
33,114,-0.0472727716,0.04540121555,1
33,122,0.0563647598,0.03185483813,1
33,130,0.06461460888,-0.0008738059551,1
33,138,-0.03027320653,0.01198520139,1
33,146,0.09748032689,0.1098145992,1
33,154,0.1573251337,0.05554903299,1
33,162,0.1273640692,0.03621639311,1
33,170,0.1039326712,0.1174237281,1
41,10,-0.03345253319,-0.1302936673,1
41,18,-0.1102506667,0.02762920596,1
41,26,-0.1267428696,0.1517143697,1
41,34,-0.05763890594,0.1764346659,1
41,42,0.09450611472,0.03945390135,1
41,50,0.1451635808,-0.04948270321,1
41,58,0.1122274101,0.02365713194,1
41,66,-0.01103579625,-0.1004449278,1
41,74,-0.06825904548,-0.05261990428,1
41,82,-0.04407793283,-0.0230704248,1
41,90,0.0426934883,-0.02486778796,1
41,98,-0.0007041804492,-0.08820147067,1
41,106,-0.01034419797,-0.1223458722,1
41,114,-0.01273329929,0.001410769532,1
