PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 66, filenames: A:[66]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[67]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
25,34,0.2330798656,-0.08000777662,1
25,42,-0.004250645638,-0.1565832198,1
25,50,-0.1251612306,-0.1323396862,1
25,58,-0.08752369136,-0.09616959095,1
25,66,-0.09550932795,-0.03700299188,1
25,74,-0.1673184931,0.09572405368,1
25,82,-0.1646054387,0.1633128077,1
25,90,-0.1176435649,0.1257238686,1
25,98,-0.1561588049,0.007582321763,1
25,106,-0.3158662915,-0.06945739686,1
25,114,-0.2363823354,-0.07026949525,1
25,122,-0.1016013622,-0.02352827042,1
25,130,-0.07922360301,0.0952430442,1
25,138,0.0185296908,0.06406533718,1
25,146,-0.07225897908,-0.06134092808,1
25,154,-0.2461399436,-0.07358022034,1
25,162,-0.1064781472,-0.06784644723,1
25,170,0.008752793074,-0.1096856445,1
33,10,-0.1360527575,0.148791045,1
33,18,-0.1155945957,0.05871562287,1
33,26,-0.1814132929,0.005949374288,1
33,34,-0.06456515938,0.05112230405,1
33,42,-0.04973819107,-0.01085402071,1
33,50,-0.09213358909,-0.1584025323,1
33,58,-0.09192378819,-0.1196886599,1
33,66,-0.08840478212,-0.08725218475,1
33,74,-0.01307470351,-0.04163323343,1
33,82,-0.0813883841,0.04547728598,1
33,90,-0.1812464744,0.2186175883,1
33,98,-0.3108284473,0.1609463096,1
33,106,-0.3369979858,-0.009816214442,1
33,114,-0.1666564792,-0.1358439922,1
33,122,-0.06395211816,0.09953657538,1
33,130,-0.04345658794,0.1346052289,1
33,138,-0.01257169247,0.08788101375,1
33,146,-0.05567248166,-0.04601155221,1
33,154,-0.1595381498,-0.135790199,1
33,162,-0.1797689497,-0.02660545707,1
33,170,-0.1060537025,0.05900607258,1
41,10,-0.09967243671,-0.007364183664,1
41,18,-0.02654644102,0.09085345268,1
41,26,0.01783124357,0.06031408906,1
41,34,0.09551737458,0.124051936,1
41,42,0.005112346262,0.1058206409,1
41,50,0.03833772987,0.003366976976,1
41,58,-0.002159796655,-0.009990084916,1
41,66,-0.09492132068,-0.2118751556,1
41,74,0.03750729561,-0.04914973304,1
41,82,0.08637624979,0.09031117707,1
41,90,-0.0577211529,0.1515941024,1
41,98,-0.2144537717,0.2260801792,1
41,106,-0.2956620455,0.06365889311,1
41,114,-0.1135461032,0.003897488117,1
41,122,-0.09501127899,0.1526398808,1
41,130,-0.02480910718,0.1097937077,1
41,138,0.02835498378,0.09268515557,1
41,146,-0.1436383277,-0.02938513644,1
41,154,-0.1255961359,0.0423210375,1
41,162,-0.1278119385,0.01921105571,1
41,170,-0.1300389469,0.1114229634,1
49,10,0.08027970791,-0.1740737259,1
49,18,0.1197343171,-0.1091878414,1
49,26,0.05094152689,-0.01426842809,1
49,34,0.03484259173,-0.0072082486,1
49,42,-0.06408044696,0.03322518989,1
49,50,-0.1586406231,0.1183505654,1
49,58,-0.09548117965,0.06045344844,1
49,66,-0.08091753721,-0.1392377764,1
49,74,-0.03729113191,0.1429417431,1
49,82,0.01672605425,0.2363920808,1
49,90,-0.1247811988,0.2686266899,1
49,98,-0.1724526882,0.243500784,1
49,106,-0.1146274805,0.1056257114,1
49,114,-0.07087603211,0.04412453622,1
49,122,0.0558898747,0.09886103123,1
49,130,0.002420343459,-0.01441190019,1
49,138,-0.1168211102,-0.02609477937,1
49,146,-0.1742917448,-0.07491166145,1
49,154,-0.1572145224,0.01491701789,1
49,162,-0.09808336943,-0.0002236887813,1
49,170,-0.07584755123,0.07998763025,1
57,10,0.1989106685,-0.1359779537,1
57,18,0.3184276223,-0.2758572698,1
57,26,0.174110949,-0.1464693397,1
57,34,0.04969963431,-0.1391625702,1
57,42,-0.008897623047,-0.09123389423,1
57,50,-0.09743463248,-0.2048398703,1
57,58,-0.2025517821,-0.08332496881,1
57,66,-0.2067750394,0.03833738714,1
57,74,-0.1859074086,0.1349069625,1
57,82,-0.06857877225,0.1596752703,1
57,90,-0.04198084027,0.2371947467,1
57,98,-0.09375111014,0.1584564745,1
57,106,-0.08058322221,0.09068381786,1
57,114,-0.07105005533,0.03283418715,1
57,122,-0.07426321507,-0.01212121174,1
57,130,-0.1158701032,-0.06397160888,1
57,138,-0.1712183058,0.04441664368,1
57,146,-0.1705756336,0.02523873001,1
57,154,-0.1738862991,-0.08403820544,1
57,162,-0.1820573211,0.06187327951,1
57,170,-0.0155242905,0.167543143,1
65,10,-0.01831772923,-0.07258592546,1
65,18,0.1194046214,-0.2595159411,1
65,26,0.1221887693,-0.1064717025,1
65,34,0.06723953784,-0.1678285897,1
65,42,0.06878910959,-0.2252282202,1
65,50,0.02664745972,-0.1869869083,1
65,58,-0.1687568575,-0.1169909835,1
65,66,-0.1910845041,0.02425703406,1
65,74,-0.1212139726,0.06228093058,1
65,82,-0.111477375,0.05395192653,1
65,90,-0.1517157853,0.1009973288,1
65,98,-0.1799152493,0.0511207059,1
65,106,-0.05571769178,0.001882757992,1
65,114,-0.06637373567,0.03794771805,1
65,122,-0.02545275539,0.08239930123,1
65,130,-0.01843895018,0.01012644172,1
65,138,-0.06518889964,0.05952070281,1
65,146,-0.1379218996,0.1115005985,1
65,154,-0.1852704287,0.1768684834,1
65,162,-0.06687007844,0.1772534251,1
65,170,-0.01449346542,0.09564770758,1
73,10,-0.08996342868,-0.03710404038,1
73,18,-0.1258102208,-0.06968070567,1
73,26,-0.08241397887,-0.1136164442,1
73,34,0.1084470153,-0.1745526791,1
73,42,0.08198153228,-0.2480476201,1
73,50,0.01209748536,-0.06579978764,1
73,58,-0.1363265812,-0.01860109344,1
73,66,-0.3410083354,0.07367612422,1
73,74,-0.3547051549,0.1476175636,1
73,82,-0.07181969285,0.2012345195,1
73,90,-0.1075523198,0.03500702977,1
73,98,-0.151150018,0.02143127099,1
73,106,-0.1362493932,0.01036392152,1
73,114,-0.1554536223,0.1198002398,1
73,122,-0.09266035259,0.1283068657,1
73,130,-0.09639739245,-0.04424231872,1
73,138,-0.1082644314,0.05403283983,1
73,146,-0.08048661053,0.06026431918,1
73,154,-0.06915506721,0.1712902188,1
73,162,-0.04152050614,0.1856923401,1
73,170,-0.1057065204,0.03859195113,1
81,10,-0.08219663799,0.1867478788,1
81,18,-0.197507754,0.1786259711,1
81,26,-0.2006902099,-0.1080848053,1
81,34,-0.01901268587,-0.1069562957,1
81,42,0.06530427933,-0.1106339693,1
81,50,-0.06834542751,0.0771368891,1
81,58,-0.1333013177,0.09622348845,1
81,66,-0.2671180367,0.09217572212,1
81,74,-0.3437091708,0.1525393575,1
81,82,-0.1733472645,0.1724397242,1
81,90,-0.07468759269,0.04929615185,1
81,98,-0.1772707403,0.07738945633,1
81,106,-0.2642931938,0.05154745653,1
81,114,-0.1391127408,0.0800126493,1
81,122,-0.08721916378,0.02668520808,1
81,130,-0.17969881,0.08333452046,1
81,138,-0.04785390943,0.1530406177,1
81,146,-0.02698142827,0.09222310781,1
81,154,-0.09885416925,0.01862344518,1
81,162,-0.1624831259,0.08025361598,1
81,170,-0.203543514,0.07876064628,1
89,10,-0.1372155994,0.1299994439,1
89,18,-0.1135571003,-0.03554898128,1
89,26,-0.06464380771,-0.1040362418,1
89,34,-0.03999184072,-0.03671143949,1
89,42,-0.05872753635,-0.004907637835,1
89,50,-0.03004813939,0.0919232145,1
89,58,-0.02652619034,0.04087106884,1
89,66,-0.06589855254,0.0271338895,1
89,74,-0.09421534836,0.07396411151,1
89,82,-0.1255460978,0.08542176336,1
89,90,-0.1082135364,0.00832096301,1
89,98,-0.007173899561,0.08749502897,1
89,106,0.07336585224,0.03024347126,1
89,114,-0.02995514125,0.04936540127,1
89,122,-0.0546236448,0.05276394635,1
89,130,-0.1475257277,0.1414655149,1
89,138,-0.1771770716,0.03892759606,1
89,146,-0.1567654014,-0.003018826246,1
89,154,-0.2680726945,-0.0696901232,1
89,162,-0.2661269605,-0.04460135102,1
89,170,-0.154960528,0.08568505198,1
97,10,-0.004340132698,0.07075226307,1
97,18,-0.06378212571,-0.05453609303,1
97,26,-0.1108436063,-0.09595033526,1
97,34,-0.08628689498,-0.1037577465,1
97,42,-0.03380148858,-0.0488150306,1
97,50,-0.05986396223,-0.001664564013,1
97,58,-0.1020742357,0.1207644939,1
97,66,-0.09580819309,0.02771385759,1
97,74,-0.09383106232,0.04476027191,1
97,82,-0.2200611234,0.01590069383,1
97,90,-0.1217164323,-0.08547700942,1
97,98,0.1248518378,0.04542819783,1
97,106,0.2007836998,0.1318695992,1
97,114,0.01955153421,0.1182526872,1
97,122,-0.07463541627,0.1380943954,1
97,130,-0.1113097444,0.04258490354,1
97,138,-0.1620815098,-0.014496319,1
97,146,-0.1805675328,-0.01151602715,1
97,154,-0.1861717254,-0.1193459481,1
97,162,-0.1992030293,-0.1009074301,1
97,170,-0.3021709323,0.04767906666,1
105,10,0.02079479955,0.1361674219,1
105,18,0.02884812281,0.1296277195,1
105,26,-0.09862339497,0.008327562362,1
105,34,-0.1092818528,0.007245387882,1
105,42,-0.05397195369,0.01988413557,1
105,50,-0.1050422266,0.02409447357,1
105,58,-0.128850013,0.1412898302,1
105,66,-0.1496475637,0.03846626356,1
105,74,-0.1341735125,-0.006749797612,1
105,82,-0.1210606769,-0.00431000255,1
105,90,-0.05703134835,-0.02552299388,1
105,98,0.1758895218,0.1028853208,1
105,106,0.09012281895,0.2364925742,1
105,114,-0.06065109,0.1977656931,1
105,122,-0.1041446775,0.1321249455,1
105,130,-0.07503207773,0.03238850459,1
105,138,0.03076384962,0.1045739353,1
105,146,-0.004798665643,0.08452124149,1
105,154,-0.08045322448,-0.06255851686,1
105,162,-0.1440133005,-0.02230551094,1
105,170,-0.2849969864,-0.04010477662,1
113,10,-0.08349889517,0.2094122469,1
113,18,-0.0641604811,0.1382062137,1
113,26,-0.08049012721,0.03179126605,1
113,34,-0.008727107197,0.06280972064,1
113,42,-0.05856576562,0.07030664384,1
113,50,-0.04439484328,0.08541238308,1
113,58,-0.02369683981,0.07263123989,1
113,66,-0.004169844091,-0.01166359335,1
113,74,-0.02030141652,-0.0191670917,1
113,82,-0.1575175524,-0.0390596725,1
113,90,-0.1381467432,0.04123797268,1
113,98,-0.08982185274,0.09880299121,1
113,106,-0.09163974971,0.1299722642,1
113,114,-0.1580329239,0.1229380071,1
113,122,-0.1845706105,0.1015141383,1
113,130,-0.03490619361,0.06791484356,1
113,138,0.09786072373,0.0429539457,1
113,146,0.001090649515,0.04519157484,1
113,154,-0.02996300906,-0.03830456734,1
113,162,-0.08984979242,0.009107790887,1
113,170,-0.09510736167,-0.0713795945,1
121,10,-0.04756715149,0.110407047,1
121,18,-0.06641876698,0.04245200753,1
121,26,-0.04575816542,-0.01501245052,1
121,34,0.0844848156,0.02811855823,1
121,42,-0.01805805415,0.1413568407,1
121,50,-0.09937477112,0.2086953819,1
121,58,-0.05182896927,0.1218481362,1
121,66,-0.01062793657,0.05039854348,1
121,74,-0.006526682526,-0.03632282466,1
121,82,-0.04807050526,-0.08156261593,1
121,90,-0.06085833907,-0.04169620574,1
121,98,-0.1057537496,0.04870514572,1
121,106,-0.08410520852,-0.001334335655,1
121,114,-0.05226647109,0.05791317672,1
121,122,-0.1416181028,0.1342765987,1
121,130,-0.1268097758,-0.02181933075,1
121,138,-0.1110884994,-0.008400812745,1
121,146,-0.03072427586,-0.06241866946,1
121,154,0.01348053291,-0.07678590715,1
121,162,0.01875745505,0.02696561627,1
121,170,-0.05235475302,-0.003376785666,1
129,10,0.07746702433,0.10187383,1
129,18,0.06919948757,-0.04531729221,1
129,26,0.0528902933,-0.154609561,1
129,34,-0.1356029361,0.1148228124,1
129,42,-0.1295035481,0.2162065953,1
129,50,-0.01553368196,0.1958500147,1
129,58,-0.00159291923,0.1924009919,1
129,66,-0.08045744151,0.1986377388,1
129,74,-0.04947407544,0.1315526664,1
129,82,-0.04391651228,-0.0900862366,1
129,90,-0.08786422014,-0.08436335623,1
129,98,-0.0812574327,0.01968990266,1
129,106,-0.03977522254,0.01849289984,1
129,114,-0.1627572477,0.07694900781,1
129,122,-0.195437938,0.1133589149,1
129,130,-0.1521192193,0.07152462751,1
129,138,-0.1402063221,0.1107060462,1
129,146,-0.05282262713,0.01121887192,1
129,154,-0.02378466353,0.0177927278,1
129,162,-0.03740238398,0.07956682891,1
129,170,-0.1298618019,0.05899903178,1
137,10,0.1251094639,0.006957262754,1
137,18,-0.02996719256,-0.16497989,1
137,26,-0.1321965158,-0.1660773605,1
137,34,-0.2401029468,0.09190026671,1
137,42,-0.2864565849,0.1133460999,1
137,50,-0.07598432899,0.05249360204,1
137,58,0.01662011258,0.1010092273,1
137,66,0.04063714296,0.1977293342,1
137,74,-0.08106012642,0.1039196923,1
137,82,-0.1347199231,-0.1233464628,1
137,90,-0.2108645886,-0.1809077263,1
137,98,-0.1605586708,-0.137788415,1
137,106,-0.2254040837,-0.04464457184,1
137,114,-0.2586980462,0.04377647489,1
137,122,-0.1374373734,-0.007027521729,1
137,130,-0.04833774269,0.1070416644,1
137,138,-0.172085613,0.1141858846,1
137,146,-0.1263280213,0.0712467581,1
137,154,-0.06205896661,0.2214622051,1
137,162,-0.05624441803,0.1073121578,1
137,170,-0.09782527387,0.08364781737,1
145,10,0.05185644329,-0.05459552258,1
145,18,-0.06897208095,-0.08024685085,1
145,26,-0.09978362918,0.03300501406,1
145,34,-0.1122801825,0.06900884956,1
145,42,0.01488186419,-0.05282462388,1
145,50,0.03774406761,-0.0216948539,1
145,58,0.008092114702,-0.06751506031,1
145,66,-0.005352105945,0.01199041307,1
145,74,-0.1347009987,0.07105755806,1
145,82,-0.1734457314,-0.09091690928,1
145,90,-0.07241629809,-0.1906090975,1
145,98,-0.08612802625,-0.3275724947,1
145,106,-0.09570538253,-0.09260900319,1
145,114,-0.1691876054,-0.01346723363,1
145,122,-0.1276307553,-0.0457377322,1
145,130,0.05326470733,-0.04871676862,1
145,138,-0.1773057133,0.006377972662,1
145,146,-0.1236436814,-0.005522020161,1
145,154,-0.06481359154,0.1005298942,1
145,162,-0.08946824074,0.09340275079,1
145,170,-0.1374891549,0.0934355557,1
153,10,0.02318716049,-0.008810365573,1
153,18,-0.00660232082,0.07493214309,1
153,26,-0.04331533983,0.1491767615,1
153,34,-0.1038096398,0.08740369231,1
153,42,-0.02451544255,-0.04277412593,1
153,50,-0.006918022409,0.01575043052,1
153,58,-0.03245334327,0.06614816934,1
153,66,0.01415927149,0.01459070295,1
153,74,0.04778220505,0.02748963982,1
153,82,0.05090003461,-0.04636132717,1
153,90,0.129241541,-0.05600534379,1
153,98,-0.03024515882,0.0427044034,1
153,106,-0.07876630872,0.04207387939,1
153,114,-0.175372839,0.01629652642,1
153,122,-0.129977867,-0.01487886626,1
153,130,0.1151860729,-0.05882394686,1
153,138,-0.0899496451,-0.0689920783,1
153,146,-0.07064060122,-0.08929114044,1
153,154,-0.02394393459,0.05241601914,1
153,162,0.004941532388,0.0384337157,1
153,170,0.00806177035,0.1303470731,1
161,10,-0.1479599476,0.0200309623,1
161,18,-0.1171970889,-0.03254348785,1
161,26,-0.07588450611,-0.07354384661,1
161,34,-0.1287119389,0.1081311479,1
161,42,-0.1216362566,0.1582713127,1
161,50,0.01549659669,0.01392436214,1
161,58,-0.003773778677,0.008165337145,1
161,66,0.009815802798,0.04140456393,1
161,74,0.02153326944,0.02997121215,1
161,82,0.01287376694,0.2085111737,1
161,90,0.1812139153,0.07897930592,1
161,98,0.06444172561,-0.07195130736,1
161,106,-0.09723453224,0.1607010067,1
161,114,-0.2245984226,0.06830520928,1
161,122,-0.2151387483,0.04807624221,1
161,130,-0.09103555977,0.06143154949,1
161,138,-0.05010955781,-0.05937478691,1
161,146,-0.04205541313,-0.0625301525,1
161,154,-0.07547194511,0.04084914923,1
161,162,-0.02845245227,-0.01609243453,1
161,170,0.08903381228,0.1411498636,1
169,10,-0.3075312376,0.1151052564,1
169,18,-0.2914851904,-0.01485259831,1
169,26,-0.006338998675,-0.05362711474,1
169,34,-0.03339334205,0.06011543795,1
169,42,-0.06688866764,0.1293307394,1
169,50,0.001523025334,-0.02701044269,1
169,58,0.01456177793,-0.0768885687,1
169,66,-0.02914706618,0.07729768753,1
169,74,-0.05290190876,0.08349452913,1
169,82,0.09181247652,0.219533056,1
169,90,0.1057142392,0.1658450067,1
169,98,0.0008769812994,-0.1621252745,1
169,106,-0.1166706532,0.06580340117,1
169,114,-0.2237904966,0.1202819496,1
169,122,-0.2211725563,0.07685730606,1
169,130,-0.05528002977,0.106115438,1
169,138,-0.08204236627,-0.05805337802,1
169,146,-0.1262369156,0.01301755104,1
169,154,-0.2013151944,0.0595824644,1
169,162,-0.1460985541,0.03790664673,1
169,170,0.04989972711,0.08763360977,1
177,10,-0.2105181068,0.1393306255,1
177,18,-0.2246388197,0.0819543004,1
177,26,-0.05667541921,0.03216216713,1
177,34,-0.02918890864,0.1095679626,1
177,42,0.08936451375,0.08449937403,1
177,50,0.09795244038,0.07514248788,1
177,58,0.06263447553,0.06792575121,1
177,66,0.06210818887,0.09239820391,1
177,74,0.06879042834,0.1294116676,1
177,82,0.06670464575,0.1037835628,1
177,90,-0.03132811189,0.03631759435,1
177,98,-0.138183713,-0.03521861881,1
177,106,-0.08789649606,0.0190570876,1
177,114,-0.0611231029,0.1656840146,1
177,122,-0.0365620926,0.09397065639,1
177,130,0.008582532406,0.02182549611,1
177,138,-0.0835391134,-0.05977312475,1
177,146,-0.1315187812,0.0374395363,1
177,154,-0.1641223133,0.09252036363,1
177,162,-0.1417791247,0.0746717602,1
177,170,-0.004817040637,0.07979746163,1
185,10,-0.02487283945,0.1494458318,1
185,18,-0.02904577553,0.05015449226,1
185,26,-0.07106298953,-0.052204445,1
185,34,-0.006564224139,0.02745475993,1
185,42,0.2183309048,0.03352017701,1
185,50,0.2151323557,0.06596784294,1
185,58,0.1344545782,-0.06094082445,1
185,66,0.1071546674,0.08910883963,1
185,74,0.0364570953,0.1346042752,1
185,82,0.03379230201,0.1080973297,1
185,90,0.01570078358,-0.0773344487,1
185,98,0.01477931067,-0.05946859717,1
185,106,0.07287619263,0.07245965302,1
185,114,0.05155234784,0.1550323963,1
185,122,-0.01387485862,0.07480821759,1
185,130,-0.04597058147,-0.01847558282,1
185,138,-0.1066733077,-0.09213960171,1
185,146,-0.123369053,0.09459389001,1
185,154,-0.08682180941,0.07545559853,1
185,162,-0.03309033066,0.02916622907,1
185,170,0.09178967029,0.1237319261,1
193,10,-0.05436235666,0.2330379039,1
193,18,-0.02339418977,0.05570498109,1
193,26,0.1275306642,-0.1805002391,1
193,34,0.04755639285,-0.1868726611,1
193,42,0.06840240955,-0.05296787992,1
193,50,0.1839680523,0.08985044062,1
193,58,0.1830456108,-0.01197165437,1
193,66,0.104140833,0.1054685712,1
193,74,0.04076582193,0.08024629951,1
193,82,-0.1073940694,0.05342972651,1
193,90,-0.1475042105,-0.08080382645,1
193,98,0.06629130244,-0.04141992331,1
193,106,0.1397206932,0.09988234192,1
193,114,0.05769883096,0.1391066313,1
193,122,-0.02257559448,0.09099528939,1
193,130,-0.02878175303,-0.02644103579,1
193,138,0.0141755268,-0.1220150143,1
193,146,-0.02896774188,0.009230321273,1
193,154,-0.01735988259,0.0140244253,1
193,162,-0.06715872884,0.04175654054,1
193,170,0.02044408768,0.175532639,1
201,10,-0.02042935789,0.235711053,1
201,18,0.01820873097,-0.007221709937,1
201,26,0.0427820459,-0.1059913933,1
201,34,-0.00976431556,-0.2305785418,1
201,42,0.02566800639,-0.02578195557,1
201,50,0.1253202558,0.1540868729,1
201,58,0.09446759522,0.08766306192,1
201,66,0.08293158561,0.0492181927,1
201,74,0.1209018975,0.0225850828,1
201,82,0.05778504908,-0.09857806563,1
201,90,-0.03890524805,-0.08076700568,1
201,98,0.1255954802,0.09951357543,1
201,106,0.2160896957,0.06704042107,1
201,114,0.1111367121,0.05018428713,1
201,122,0.06752195209,0.1526319683,1
201,130,0.05568749458,-0.0652609542,1
201,138,-0.02895492315,-0.1085462049,1
201,146,-0.05368333682,-0.06600756943,1
201,154,-0.02663639188,-0.07170631737,1
201,162,-0.09143170714,-0.08433352411,1
201,170,0.01691295207,0.05159747601,1
209,10,0.0006512440741,0.2314126492,1
209,18,-0.1069546789,0.04950143769,1
209,26,-0.1286646575,-0.05492366105,1
209,34,-0.06500873715,-0.1962545812,1
209,42,-0.01607009023,-0.04404189065,1
209,50,-0.05772765726,0.0462545827,1
209,58,-0.06608887017,-0.06629420817,1
209,66,0.03614255786,0.001425206661,1
209,74,0.04587096721,0.1230212599,1
209,82,-0.004567593336,-0.1914281994,1
209,90,0.06129144877,-0.2444112897,1
209,98,0.2730372548,0.0824867487,1
209,106,0.1966062337,0.06932468712,1
209,114,0.004880800843,-0.0390091911,1
209,122,0.02610465884,0.01003541052,1
209,130,-0.0680911541,-0.1724606305,1
209,138,-0.2024382204,-0.07825804502,1
209,146,-0.1379089653,-0.1387438029,1
209,154,-0.1886100769,-0.2320248783,1
209,162,-0.3082451522,-0.2773689032,1
209,170,-0.2315532267,-0.1607086658,1
217,10,-0.05122546107,-0.06141183525,1
217,18,-0.1018361896,0.09393632412,1
217,26,-0.007818609476,-0.06295754015,1
217,34,-0.09958527237,-0.02820709348,1
217,42,-0.1860223711,-0.1444454789,1
217,50,-0.2003284842,0.02096463367,1
217,58,-0.1655089259,0.017295748,1
217,66,-0.05754385889,0.1892787218,1
217,74,-0.1296889782,0.06169357896,1
217,82,-0.1235042438,-0.08802122623,1
217,90,-0.002827197313,-0.2392510623,1
217,98,0.2782590687,-0.02922252938,1
217,106,0.3472682238,0.0486119017,1
217,114,0.09703231603,-0.0258965306,1
217,122,0.03987947106,0.01658119634,1
217,130,0.03190486133,-0.06639425457,1
217,138,0.1553183198,-0.1966489553,1
217,146,0.1129274443,-0.2019981593,1
217,154,-0.1865183264,-0.2274790555,1
217,162,-0.2074861377,-0.1059130654,1
217,170,-0.243736431,-0.01644462347,1
225,10,-0.01214010268,-0.09868767858,1
225,18,-0.05379346013,0.1217392683,1
225,26,0.04811854661,0.03468375653,1
225,34,-0.02700613439,0.02157441527,1
225,42,-0.1250180602,-0.1609245986,1
225,50,-0.1452002972,0.03924486786,1
225,58,-0.1898314357,0.05779081956,1
225,66,-0.246600613,0.106591329,1
225,74,-0.2346802503,0.07069135457,1
225,82,-0.08152200282,0.004679337144,1
225,90,0.04122095183,-0.06761562824,1
225,98,0.1519056857,-0.05461290106,1
225,106,0.333213836,-0.06542173028,1
225,114,0.1127077863,-0.108788833,1
225,122,-0.02018227428,-0.008009746671,1
225,130,-0.04649227858,-0.04012493044,1
225,138,0.0977422148,-0.2228196561,1
225,146,-0.02718425542,-0.1530383974,1
225,154,-0.1808707863,-0.1403735727,1
225,162,-0.1576511413,-0.03608845919,1
225,170,-0.1732115448,0.01422405243,1
233,10,0.1523997933,0.005469813943,1
233,18,-0.03461718559,0.07379417121,1
233,26,-0.2067727,0.1891206503,1
233,34,-0.05746106058,0.1316668689,1
233,42,-0.03969440609,-0.04839963093,1
233,50,-0.1577734202,-0.02656111494,1
233,58,-0.1368603259,-0.04687503725,1
233,66,-0.1770872921,-0.01322425529,1
233,74,-0.1299988031,0.03306151181,1
233,82,0.02279566601,0.02214731835,1
233,90,0.07013433427,0.02020115964,1
233,98,0.06262895465,-0.05498398095,1
233,106,0.01323260367,-0.01408392191,1
233,114,0.004242531955,-0.05211489648,1
233,122,-0.03916795179,-0.07741650939,1
233,130,-0.01172630675,-0.00173581019,1
233,138,0.03018148988,-0.01183251478,1
233,146,0.1027557179,0.04220287874,1
233,154,0.1155750006,-0.01063962281,1
233,162,0.04761110991,0.0253111124,1
233,170,-0.08086529374,0.05207843333,1
241,10,0.1008037925,0.008182808757,1
241,18,-0.08236948401,0.006584197283,1
241,26,-0.2253804952,0.1725667715,1
241,34,-0.135862723,0.1768443584,1
241,42,-0.01904701442,0.08329552412,1
241,50,0.02935388684,0.01564561203,1
241,58,0.03369060159,-0.06611642241,1
241,66,-0.08241665363,-0.03187892586,1
241,74,-0.08648742735,-0.004357479513,1
241,82,-0.03582620621,0.1110424548,1
241,90,-0.08766643703,0.07031203806,1
241,98,-0.02816213667,-0.006099270657,1
241,106,-0.05560487881,0.007175210863,1
241,114,-0.02076367661,-0.05210139975,1
241,122,-0.01512719411,-0.06207040325,1
241,130,0.01552726328,0.03010411933,1
241,138,0.1263684928,0.1037229076,1
241,146,0.07381581515,0.1109277755,1
241,154,0.0909562856,0.1343435198,1
241,162,0.1976897717,0.03543693572,1
241,170,0.05827191472,0.04310452193,1
249,10,0.006912540644,0.0757766515,1
249,18,0.001825392246,-0.01804493368,1
249,26,-0.1181944683,0.04656654596,1
249,34,-0.1426388323,0.04374441504,1
249,42,-0.05748878047,0.08700995892,1
249,50,-0.0336305052,0.03678404167,1
249,58,-0.09097863734,-0.02857074514,1
249,66,-0.08282702416,-0.07696512341,1
249,74,-0.1390575171,0.009821580723,1
249,82,-0.1403420419,0.1052602679,1
249,90,-0.06685726345,0.05621678755,1
249,98,-0.05421788245,-0.0005508568138,1
249,106,-0.03650227934,-0.05461851507,1
249,114,0.0007872935385,-0.1410737485,1
249,122,0.007781602442,0.03337660432,1
249,130,0.04362225533,-0.03372770548,1
249,138,0.1267563552,0.01064218581,1
249,146,0.07429671288,-0.01757375896,1
249,154,-0.01794187725,0.08028616011,1
