PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 23, filenames: A:[23]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[24]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
41,26,0.02193826437,-0.1398009509,1
41,34,-0.02707250789,-0.02463621832,1
41,42,-0.06423770636,-0.3048798442,1
41,50,0.0277147349,-0.02070945315,1
41,58,0.1286332607,0.03609161451,1
41,66,0.03315842897,-0.04774982855,1
41,74,0.0284676794,-0.1339633763,1
41,82,-0.0003779530525,0.01396946143,1
41,90,-0.04958667979,0.08655350655,1
41,98,-0.01821729541,0.1108776331,1
41,106,-0.03788944334,0.06682089716,1
41,114,0.03601999581,0.03974701464,1
41,122,0.1138695553,-0.06745232642,1
41,130,0.145219028,-0.1259588003,1
41,138,-0.04048157856,-0.05303611606,1
41,146,-0.03200991079,-0.1273976266,1
41,154,0.02027583122,-0.1426281035,1
41,162,-0.04087569937,-0.09977368265,1
41,170,-0.04485122487,-0.1492220759,1
49,10,0.02246081829,0.06716009974,1
49,18,0.005541212857,-0.0284782853,1
49,26,-0.1043772846,-0.1213457212,1
49,34,-0.181594044,-0.053039819,1
49,42,-0.1594513059,-0.3106812835,1
49,50,-0.04349980503,0.01126557402,1
49,58,-0.06204900146,0.01368152536,1
49,66,-0.06419330835,-0.132322982,1
49,74,0.01817625761,-0.03852207214,1
49,82,-0.01031430066,0.06073824316,1
49,90,-0.03976323456,0.0008235648274,1
49,98,-0.06530031562,0.04440717399,1
49,106,-0.06026836857,0.06533052027,1
49,114,-0.04399101809,0.02931721136,1
49,122,0.01496224105,-0.04190618917,1
49,130,0.08380100131,-0.06851446629,1
49,138,0.03798155487,-0.1189812794,1
49,146,0.08780679107,-0.1048059911,1
49,154,0.09701963514,-0.07910369337,1
49,162,-0.02505323291,-0.145743072,1
49,170,-0.01140104234,-0.2164741457,1
57,10,0.3169995546,0.01415732875,1
57,18,0.3226391077,0.01528381091,1
57,26,0.1367155313,-0.1120842472,1
57,34,-0.08177426457,-0.06088846922,1
57,42,-0.09526106715,-0.06366416067,1
57,50,-0.02664166316,0.0250593368,1
57,58,-0.007783582434,0.06361149997,1
57,66,0.0586002171,-0.04233156517,1
57,74,0.0592229031,0.01423354261,1
57,82,0.007395170629,-0.02940233611,1
57,90,-0.03322520107,0.02102154866,1
57,98,-0.09166529775,0.04682119936,1
57,106,-0.06945230812,0.05893282965,1
57,114,0.01495702844,0.05879304931,1
57,122,0.06121360138,0.1449020803,1
57,130,0.06459414214,0.01005798206,1
57,138,0.1432025731,-0.05896538496,1
57,146,0.1400340348,0.007834561169,1
57,154,0.02272834629,0.004170186818,1
57,162,-0.0231782347,-0.1914644986,1
57,170,-0.029236231,-0.1864000708,1
65,10,0.1315747499,-0.03740134835,1
65,18,0.3640624583,0.08117713034,1
65,26,0.246508196,0.1452615857,1
65,34,0.07342156768,-0.1393756121,1
65,42,0.0744375065,-0.05886445194,1
65,50,0.05208598077,0.08062456548,1
65,58,0.1065092236,-0.004520538263,1
65,66,0.1445397288,-0.03759717941,1
65,74,0.0005002561957,0.0008833874017,1
65,82,0.005710314959,-0.007565104868,1
65,90,0.01095587015,0.0913034752,1
65,98,-0.04548319429,0.0924602747,1
65,106,-0.0115225371,0.03328812122,1
65,114,0.02831332758,-0.0874030441,1
65,122,0.1130818427,-0.03760785609,1
65,130,0.1307199001,0.03501585126,1
65,138,0.09849836677,-0.06205380335,1
65,146,0.08681690693,0.0185566619,1
65,154,-0.05835914984,0.07585452497,1
65,162,-0.1005176306,0.004519633949,1
65,170,0.001482952386,-0.03736326098,1
73,10,0.02979589999,-0.1299507171,1
73,18,0.1979168952,-0.01871312782,1
73,26,0.1808144003,0.183259815,1
73,34,0.201989159,-0.06732537597,1
73,42,0.08905740082,0.05226757377,1
73,50,-0.1018127576,0.2408001125,1
73,58,0.032934241,-0.0625102967,1
73,66,0.04537981004,-0.1852361709,1
73,74,0.04953860492,-0.0123519497,1
73,82,0.1839740574,0.04862046987,1
73,90,0.03704983369,0.09205204248,1
73,98,-0.1713771224,0.0626553148,1
73,106,-0.03159794584,0.05066843331,1
73,114,0.01409300417,-0.03967056051,1
73,122,0.01602404565,-0.02808918431,1
73,130,0.06940662116,-0.01495970041,1
73,138,0.09359619021,-0.115493536,1
73,146,0.1216380298,0.01341702975,1
73,154,0.05383193493,0.07568059117,1
73,162,-0.1685552597,0.07875262946,1
73,170,0.02645766735,0.05937024951,1
81,10,-0.09033691883,-0.03150770813,1
81,18,0.0157119222,0.05481691658,1
81,26,0.1692512482,0.01763030887,1
81,34,0.223497197,0.03098192811,1
81,42,0.04650986195,0.1462462991,1
81,50,0.01433156431,0.1368123591,1
81,58,0.05872806907,-0.05196118727,1
81,66,0.05795159191,-0.1291143298,1
81,74,0.1115594804,-0.001274034381,1
81,82,0.1572265327,0.02254178375,1
81,90,0.06040855497,-0.01863290183,1
81,98,-0.007728170604,-0.05471940339,1
81,106,0.05393399298,0.03735834733,1
81,114,0.06165963411,0.08555366844,1
81,122,0.06289879233,0.06843951344,1
81,130,0.06605428457,-0.008765401319,1
81,138,0.04861959815,-0.08200029284,1
81,146,0.05630453303,0.0224381201,1
81,154,0.07165174186,-0.08797204494,1
81,162,0.05689063668,0.0520811677,1
81,170,-0.06732480228,-0.0149580501,1
89,10,0.006371259689,-0.05211509019,1
89,18,0.01869065315,0.1412507594,1
89,26,0.1517831981,0.1410861909,1
89,34,0.3495733142,0.2816580534,1
89,42,0.07420049608,0.02836707234,1
89,50,-0.08120180666,0.006900086999,1
89,58,-0.01325915009,0.1011974886,1
89,66,-0.0265673995,0.02911276743,1
89,74,-0.006664127111,0.09591422975,1
89,82,0.08516804874,0.004347374663,1
89,90,0.1071881801,0.0001628813334,1
89,98,0.03003942221,-0.02138336003,1
89,106,0.1041343883,-0.1278532296,1
89,114,0.09445592016,0.03994344175,1
89,122,0.1384006888,0.1525728106,1
89,130,0.1429230869,0.05830076709,1
89,138,0.05448120087,-0.07032984495,1
89,146,0.05560727417,0.01817617938,1
89,154,0.06121078506,-0.0457383208,1
89,162,0.08122722059,0.02666797861,1
89,170,0.02362331189,-0.1089259535,1
97,10,0.04277702048,-0.067061387,1
97,18,0.05993033201,0.1320989281,1
97,26,0.08710570633,0.1825350076,1
97,34,0.0969529599,0.3598216176,1
97,42,-0.02633142471,0.1780617535,1
97,50,0.1098480821,0.04068164155,1
97,58,0.1555624604,-0.0443511419,1
97,66,-0.05020744354,0.0635317713,1
97,74,0.002055436373,0.08875434846,1
97,82,0.1204381809,0.01111514121,1
97,90,0.05326715112,0.03692649305,1
97,98,-0.01435144246,-0.03042590618,1
97,106,0.01802713796,-0.07760581374,1
97,114,0.06151477993,0.1156042069,1
97,122,0.04032207653,0.1649874151,1
97,130,0.09098638594,0.0734455809,1
97,138,-0.00527134724,-0.0981593281,1
97,146,0.01905722357,-0.0545501709,1
97,154,0.09259615839,-0.07212885469,1
97,162,0.08878229558,-0.03101316094,1
97,170,0.007678478956,-0.09341014922,1
105,10,0.1639126241,-0.01698690653,1
105,18,0.1670710891,0.05846438184,1
105,26,0.04820738733,0.1372799724,1
105,34,0.05823085457,0.2402929664,1
105,42,0.05583320558,0.2189829648,1
105,50,0.2077820301,0.0880843401,1
105,58,0.1322505176,-0.1897588521,1
105,66,-0.07722718269,-0.07806283981,1
105,74,-0.001855306327,0.04056511819,1
105,82,-0.06998046488,0.09250675142,1
105,90,-0.07864246517,0.04329893738,1
105,98,0.05440161005,-0.005351079628,1
105,106,0.01387118828,0.006548561156,1
105,114,-0.02674193121,-0.02387975529,1
105,122,-0.1252502352,0.05535077304,1
105,130,-0.0474838689,0.07952973992,1
105,138,0.005392818712,-0.07665488124,1
105,146,0.02781557664,-0.1383487284,1
105,154,-0.01764315926,-0.1449031532,1
105,162,-0.03323716298,-0.03484605253,1
105,170,0.04504548013,-0.05066998303,1
113,10,0.0826838389,-0.08981497586,1
113,18,0.1561297476,-0.004144266248,1
113,26,0.1453247368,0.07392165065,1
113,34,0.05284500122,0.03885304183,1
113,42,0.06830996275,0.1151134223,1
113,50,0.0990075171,0.1620005667,1
113,58,0.08099004626,0.04003449529,1
113,66,0.09679309279,-0.05358233303,1
113,74,-0.009191691875,0.06534828246,1
113,82,-0.1726541817,0.1068489701,1
113,90,-0.156431973,0.06154619157,1
113,98,-0.07261456549,0.1110786647,1
113,106,-0.0477540493,0.04196940735,1
113,114,-0.03446038067,-0.0130959712,1
113,122,-0.1352739036,0.01930072159,1
113,130,-0.1880887747,-0.06134834141,1
113,138,-0.07074353099,-0.1096311361,1
113,146,0.02858552523,-0.272533685,1
113,154,-0.1605513394,-0.1017309576,1
113,162,0.1015298963,0.00906580314,1
113,170,0.1672842801,0.03276543692,1
121,10,0.02384105325,-0.1531683654,1
121,18,0.1968989074,0.03762024641,1
121,26,0.2088263929,0.06068126857,1
121,34,0.04343492538,-0.06878415495,1
121,42,0.04895302653,0.002624757588,1
121,50,0.1051080897,-0.03851654008,1
121,58,0.1057316512,0.0306999702,1
121,66,0.04036494344,0.06034775823,1
121,74,-0.001840092242,0.02700904384,1
121,82,-0.01201506518,0.03344615549,1
121,90,-0.03397702426,0.03479787707,1
121,98,-0.07636807859,0.1594917178,1
121,106,-0.1456183195,0.1506838799,1
121,114,-0.161222443,0.05136253685,1
121,122,-0.0895087719,-0.1013143957,1
121,130,-0.08526400477,-0.1189192683,1
121,138,-0.09385981411,-0.1218558326,1
121,146,-0.0442225039,-0.1141305417,1
121,154,-0.06702478975,-0.04746737331,1
121,162,0.03768329322,-0.01392826624,1
121,170,-0.003091607243,0.07245963812,1
129,10,-0.05730816722,-0.1168854833,1
129,18,0.06151352823,0.06850247085,1
129,26,0.1240072921,0.1762052774,1
129,34,0.1523551345,0.05961317569,1
129,42,0.1073606312,0.08996637911,1
129,50,0.1373377591,0.002515856177,1
129,58,0.1625564098,0.00571314618,1
129,66,-0.0007370375097,0.07697544992,1
129,74,-0.02956031635,0.05460065603,1
129,82,0.003167876974,0.1721402854,1
129,90,0.07249085605,0.1672517359,1
129,98,0.0198235549,0.1614812315,1
129,106,-0.2315279245,0.1706421822,1
129,114,-0.1751188636,-0.01709058136,1
129,122,-0.03083871305,-0.2044405937,1
129,130,0.03761865199,-0.08719009161,1
129,138,0.04103274271,-0.07134316862,1
129,146,0.006444022059,0.02373626456,1
129,154,0.04414599016,-0.01900441945,1
129,162,0.05070424825,0.007650888525,1
129,170,-0.07133034617,-0.03071264923,1
137,10,0.01426820084,0.03745999932,1
137,18,0.06333159655,0.0983556807,1
137,26,0.1324077845,0.1412447691,1
137,34,0.1521511078,0.06037916988,1
137,42,0.09050753713,0.1538670659,1
137,50,0.1219420582,0.2148336619,1
137,58,0.1389615238,-0.04376773164,1
137,66,0.00809235312,-0.0493347235,1
137,74,-0.01974973455,0.1132524163,1
137,82,-0.002064488828,0.1960840672,1
137,90,0.1030263752,0.2404396534,1
137,98,0.0782064572,0.1538290232,1
137,106,0.009418237954,0.06020982563,1
137,114,0.0630915612,-0.06825911254,1
137,122,0.143367663,-0.111193262,1
137,130,0.1681280136,-0.1133107767,1
137,138,0.1299527287,-0.02935771644,1
137,146,0.08962290734,-0.08465654403,1
137,154,0.1318820119,-0.009806655347,1
137,162,0.04534132034,0.04820501059,1
137,170,-0.1587706506,-0.1338137537,1
145,10,0.1152041554,0.06848151982,1
145,18,0.1693915129,0.05134721845,1
145,26,0.1571871787,0.1334776282,1
145,34,0.01930861175,0.07535540313,1
145,42,0.04578319192,0.06559810787,1
145,50,0.1403648853,0.06407023221,1
145,58,-0.0132618472,-0.01248638704,1
145,66,-0.1030465961,0.03915822878,1
145,74,0.03287804872,0.1482262909,1
145,82,0.1636175215,0.05674865842,1
145,90,0.1082977653,0.1355589628,1
145,98,0.06804662943,0.247675702,1
145,106,0.08278991282,0.00878874585,1
145,114,0.1091373637,0.02518007904,1
145,122,0.2176319063,-0.1118645519,1
145,130,0.2658978105,-0.2142756879,1
145,138,0.1243041307,-0.01624012366,1
145,146,0.08632037044,-0.08214215934,1
145,154,0.04339814186,0.0324992314,1
145,162,-0.03496033326,0.1037738472,1
145,170,-0.2103464007,-0.06863461435,1
153,10,0.0863525942,0.1140906513,1
153,18,0.01734649017,0.008856095374,1
153,26,0.01293884218,-0.004753120244,1
153,34,0.1239300147,-0.003653744236,1
153,42,0.1703207046,0.0249848906,1
153,50,0.1205548048,0.05710629374,1
153,58,0.03695617616,0.1542379856,1
153,66,0.0296821259,0.1229029298,1
153,74,0.09279181808,0.01855083182,1
153,82,0.124344714,-0.04870396107,1
153,90,0.1045196876,0.04783193022,1
153,98,0.1256121993,0.1161495969,1
153,106,0.130394429,0.02396939322,1
153,114,0.07172887027,-0.01950111613,1
153,122,0.1887893081,-0.09978052229,1
153,130,0.2525680363,-0.1328579336,1
153,138,0.1198404431,0.1383419335,1
153,146,0.04492279887,-0.04947214574,1
153,154,-0.002490848303,-0.005451209843,1
153,162,-0.04201577231,0.05026206747,1
153,170,-0.09847524762,-0.02008422092,1
161,10,0.1109673604,0.1886995137,1
161,18,0.03993124515,0.04050093889,1
161,26,0.03216258064,-0.2132219374,1
161,34,0.1741467565,-0.0229325071,1
161,42,0.09432893246,-0.01456830651,1
161,50,0.05102752149,0.01560211927,1
161,58,0.1306001246,0.05565741286,1
161,66,0.09338031709,0.04143055528,1
161,74,0.009394939989,-0.0202883333,1
161,82,-0.06809400022,0.01452967525,1
161,90,-0.01320729405,-0.01500924304,1
161,98,0.09307563305,-0.02495258301,1
161,106,0.06321764737,0.03538186476,1
161,114,-0.004276327789,-0.06704416126,1
161,122,-0.02504966408,0.02082851529,1
161,130,0.08015691489,0.1637563109,1
161,138,0.1496768594,-0.03744982556,1
161,146,0.08513581753,-0.1487269402,1
161,154,0.01460072212,-0.07840876281,1
161,162,-0.002544146031,-0.05721865967,1
161,170,-0.0418651551,0.02743421495,1
169,10,0.08345220238,0.203865245,1
169,18,0.03016515076,0.08527682722,1
169,26,0.08583056182,-0.02790327556,1
169,34,0.148022145,0.02757135779,1
169,42,0.08122015744,-0.1089023277,1
169,50,-0.008932851255,-0.06108332425,1
169,58,-0.03770459443,0.04012357071,1
169,66,0.03125721589,-0.05506070331,1
169,74,-0.08285549283,0.03615770489,1
169,82,-0.1142914221,0.09524735808,1
169,90,0.04749964178,-0.02084014937,1
169,98,0.1349067837,-0.055821307,1
169,106,0.06900199503,-0.05073756352,1
169,114,0.1247659102,-0.008569503203,1
169,122,0.04491178319,0.1804225147,1
169,130,-0.04018743336,0.08722957969,1
169,138,0.01368511096,-0.1528839469,1
169,146,0.02948669717,-0.2173551768,1
169,154,0.008521202952,-0.1373448372,1
169,162,0.02204451896,-0.07829195261,1
169,170,0.0165566802,0.09294845909,1
177,10,-0.005363382399,0.1748287529,1
177,18,0.01499985904,0.03771080077,1
177,26,0.1227930561,0.0325249508,1
177,34,0.1270612776,-0.008413065225,1
177,42,0.1497215033,-0.01521577686,1
177,50,0.07433321327,0.1036679298,1
177,58,-0.05641112104,0.05434465408,1
177,66,-0.05175797269,-0.0997710675,1
177,74,-0.1299971938,-0.009076058865,1
177,82,-0.03851762414,0.04463624954,1
177,90,0.1013182402,0.0510577485,1
177,98,0.1149835438,-0.007727883756,1
177,106,0.1630898118,-0.08572109044,1
177,114,0.1152205691,0.07360629737,1
177,122,-0.129039079,0.05861985311,1
177,130,-0.1348901093,0.0472663939,1
177,138,-0.02402268536,-0.09288463742,1
177,146,-0.01061244681,-0.247956112,1
177,154,-0.007666879334,-0.2161068022,1
177,162,0.02035294287,-0.1073059067,1
177,170,0.1278505772,0.04487234354,1
185,10,0.0235949941,0.1431798488,1
185,18,0.04238389432,0.03878679872,1
185,26,0.07757762074,-0.01740239561,1
185,34,0.09785345942,-0.05548204482,1
185,42,0.2029550374,0.1027932242,1
185,50,0.2107284069,0.2491360158,1
185,58,0.06194265187,0.02163498849,1
185,66,-0.01543768961,0.02040395886,1
185,74,0.06421209872,0.001127837226,1
185,82,0.1441442519,0.01364562754,1
185,90,0.1062766388,0.03430623561,1
185,98,0.06983414292,0.01201972738,1
185,106,0.08567653596,-0.03344943374,1
185,114,0.02163020521,0.01571776904,1
185,122,-0.04464602098,-0.07894828916,1
185,130,-0.01856989786,-0.0260620378,1
185,138,-0.04043441266,-0.09466107935,1
185,146,0.03428081796,-0.1556845009,1
185,154,0.01249272004,-0.1075218469,1
185,162,-0.06387545168,-0.06823580712,1
185,170,0.05204990879,-0.02513270453,1
193,10,-0.1720530987,0.2066680342,1
193,18,-0.2964918613,0.1010297611,1
193,26,-0.1162970513,0.1101193726,1
193,34,-0.07270537317,0.2287877798,1
193,42,0.09474954754,0.1111685932,1
193,50,0.2035513967,0.2078984529,1
193,58,0.1161063164,0.09346981347,1
193,66,0.04974596202,0.03983691707,1
193,74,-0.01050293073,0.04987581819,1
193,82,0.0840189606,-0.05416195467,1
193,90,0.07403767109,-0.00703299325,1
193,98,-0.05709208921,-0.05258224159,1
193,106,0.06762131304,-0.01896705478,1
193,114,0.1022101939,-0.1296543479,1
193,122,0.07488989085,-0.1394684166,1
193,130,0.05953096598,-0.2295223624,1
193,138,0.07974097133,-0.08033521473,1
193,146,0.1694666445,0.01502214372,1
193,154,0.1763519794,0.1102403104,1
193,162,-0.1095562056,0.01233723387,1
193,170,-0.1226421073,-0.04565422237,1
201,10,-0.2507249713,0.262001425,1
201,18,-0.1187610775,0.09586177766,1
201,26,-0.03795093298,0.27794379,1
201,34,0.01725716889,0.2931051254,1
201,42,0.1188455075,0.1225957274,1
201,50,0.0506560728,0.2200643569,1
201,58,-0.01297345757,0.2320796698,1
201,66,-0.005428895354,-0.04845683277,1
201,74,-0.01436095499,0.1240286082,1
201,82,0.03866424039,0.05871804059,1
201,90,0.004510185681,0.07991329581,1
201,98,-0.03895144165,0.09772087634,1
201,106,0.1179772913,0.07059916854,1
201,114,0.4440189898,-0.1159517616,1
201,122,0.2219661623,-0.18152982,1
201,130,0.09169032425,-0.2345959544,1
201,138,0.008388586342,-0.04146212339,1
201,146,0.02871336788,0.05786485225,1
201,154,0.1379559338,0.260663867,1
201,162,0.0357744582,0.1062261462,1
201,170,-0.1492711902,-0.02641243488,1
209,10,-0.1151789725,0.2792748809,1
209,18,0.03654535115,0.1954443157,1
209,26,0.01510352641,0.4390820861,1
209,34,0.1019530222,0.09643617272,1
209,42,0.08633521944,0.1108379811,1
209,50,-0.09559690207,0.2154528499,1
209,58,-0.1834484637,0.1462274343,1
209,66,0.01190947928,-0.1286190897,1
209,74,0.03328127787,0.3584676683,1
209,82,0.07805046439,0.2302537858,2
209,90,0.1959542632,0.3248001933,1
209,98,0.08955472708,0.5819332004,1
209,106,0.1958101541,0.4286201894,1
209,114,0.02575003356,0.2025740594,1
209,122,0.1523085237,-0.1652383208,1
209,130,0.1186264083,-0.08812529594,1
209,138,0.02523400448,0.07382005453,1
209,146,0.1027875468,0.1069812626,1
209,154,0.06725158542,0.06231725588,2
209,162,0.05094496906,0.02994706295,1
209,170,-0.3050975204,-0.1641795337,1
217,10,0.009586632252,0.1742883772,1
217,18,-0.0004813009873,0.3917797208,1
217,26,0.03413115442,0.2801765501,1
217,34,0.05312074721,0.3225815296,1
217,42,0.04931816459,0.2492667884,1
217,50,0.01251473278,0.01888369024,1
217,58,-0.0426460132,0.06778157502,2
217,66,0.02839864977,0.0386293605,1
217,74,-0.02245487832,0.2133643329,1
217,82,0.04430207983,0.1790292263,1
217,90,0.07965189219,0.09975139797,1
217,98,0.09800367802,0.07166414708,1
217,106,0.03664357215,-0.1237692833,1
217,114,-0.08428680897,-0.04541027173,1
217,122,-0.06758122146,0.1183101237,1
217,130,0.02192989737,0.1246800274,1
217,138,-0.0135832224,-0.03053813055,1
217,146,0.04057835415,-0.09861080348,1
217,154,-0.02268210612,-0.1483231783,2
217,162,-0.09766473621,-0.1780215502,1
217,170,-0.138103649,-0.1388546824,1
225,10,0.001789629459,0.1541168541,1
225,18,-0.07006235421,0.5000867248,1
225,26,-0.03768784925,0.2579780221,1
225,34,0.001106724143,0.1943458021,1
225,42,0.0302047953,0.1801447868,1
225,50,-0.05771770328,0.1908828914,1
225,58,-0.02804897726,0.06738580763,1
225,66,0.03104315512,0.02847985923,1
225,74,0.01838571206,0.1523800939,1
225,82,-0.00714457687,0.2592563629,1
225,90,-0.01431223564,0.1277329177,1
225,98,-0.02024091035,0.1030074134,1
225,106,-0.006291933358,0.0540760085,1
225,114,-0.1702914238,-0.04918716103,1
225,122,-0.1873508245,0.06644485891,1
225,130,-0.01276649535,0.05617009476,1
225,138,-0.06013961881,-0.0808210969,1
225,146,-0.1025094241,-0.1357829869,1
225,154,-0.1008936316,-0.3789775968,1
225,162,-0.05068705231,-0.2296443433,1
225,170,0.09983940423,-0.08739969134,1
233,10,0.1485994309,0.02756618708,1
233,18,-0.01240501553,0.3488428593,1
233,26,-0.006051212549,0.1445129961,1
233,34,-0.08489142358,0.2211612314,1
233,42,-0.1180379018,0.1618261188,1
233,50,0.02367383614,0.09426021576,1
233,58,0.04648780823,0.0738876164,1
233,66,0.009109016508,0.04008498788,1
233,74,-0.03023781255,0.09172286838,1
233,82,-0.007321167737,0.2014256418,1
233,90,-0.06453650445,0.08995407075,1
233,98,-0.05161748081,0.05743941665,1
233,106,0.0002955272794,0.09785743803,1
233,114,-0.2017444521,-0.0229277052,1
233,122,-0.2436555624,0.009113347158,1
233,130,-0.1962288916,0.0186843276,1
233,138,-0.1658993363,-0.08522738516,1
233,146,-0.132247895,-0.06501219422,1
233,154,-0.09982061386,-0.3441570103,1
233,162,-0.07020521164,-0.2408239692,1
233,170,-0.02215656638,-0.08937144279,1
241,10,0.2215777338,-0.007764838636,1
241,18,0.04170753807,0.0666648373,1
241,26,-0.05422591045,0.1199778169,1
241,34,-0.1296026707,0.200475812,1
241,42,-0.1180821657,0.06811897457,1
241,50,0.1126390398,0.004171617329,1
241,58,0.2012782544,-0.01804948226,1
241,66,0.03217550367,0.05626423657,1
241,74,-0.02963601798,0.0008281394839,1
241,82,-0.09539427608,0.1075281277,1
241,90,-0.12343923,0.04013122618,1
241,98,-0.08986607939,-0.01308403164,1
241,106,-0.07115336508,-0.02702822536,1
241,114,-0.08393903077,-0.0936800167,1
241,122,-0.08479401469,0.06162235141,1
241,130,-0.1551043987,0.08861535788,1
241,138,0.03266729414,-0.09417237341,1
241,146,0.1102836281,-0.05192759633,1
241,154,-0.05076508224,-0.03839589655,1
241,162,-0.1302761585,-0.1589283198,1
241,170,-0.150699228,0.0477392301,1
249,10,0.1606231928,0.08211505413,1
249,18,0.08547783643,0.05479864776,1
249,26,0.09986486286,0.1542247087,1
249,34,0.1017245054,0.113115944,1
249,42,0.03036356717,0.03340432793,1
249,50,0.04685726017,0.09102793038,1
249,58,0.1476746053,-0.03583720699,1
249,66,0.0937621817,-0.01512647048,1
249,74,0.0001264028251,0.04986226931,1
249,82,-0.02979648113,0.1198756918,1
249,90,-0.05225102231,0.08049251139,1
249,98,-0.0166166164,0.04015181214,1
249,106,-0.01093085948,-0.05316588283,1
249,114,-0.02813573182,-0.07586756349,1
249,122,0.1849243194,0.1246074438,1
249,130,0.07532765716,0.1351422966,1
249,138,0.05641904473,-0.05787749961,1
249,146,0.04900303483,-0.01845474541,1
249,154,-0.03881275654,0.1038343385,1
249,162,-0.2347441614,0.2461778522,1
249,170,-0.412681222,0.2202270478,1
257,10,-0.03748820722,0.1272421479,1
257,18,0.02210374922,0.1050636694,1
257,26,0.05771024898,0.1758115888,1
257,34,0.07469241321,0.1294680536,1
257,42,0.1330167949,0.04232347012,1
257,50,0.1280238926,0.1719398499,1
257,58,0.1062764898,0.03081780672,1
257,66,-0.02344798669,-0.03218760341,1
