PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 181, filenames: A:[181]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[182]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
41,146,0.03867860511,-0.08523198962,1
41,154,0.08222351223,0.06592521071,1
41,162,0.07074102759,0.07861855626,1
41,170,0.05477636307,0.1331083775,1
49,10,-0.1765938997,0.002737209201,1
49,18,-0.04931877553,-0.011051137,1
49,26,-0.07919102907,-0.08317196369,1
49,34,-0.1344332397,-0.03521722183,1
49,42,-0.1467359364,-0.07425969839,1
49,50,-0.09185802191,-0.05271696299,1
49,58,-0.04442256689,-0.03603712469,1
49,66,0.08386303484,-0.05260568485,1
49,74,-0.007986083627,-0.04214667529,1
49,82,-0.02789756656,0.07198962569,1
49,90,0.1218186617,0.04907801747,1
49,98,-0.02651491575,0.02593648806,1
49,106,-0.146856308,-0.04394088686,1
49,114,0.0372377038,-0.06728298217,1
49,122,0.04225285724,-0.0235943608,1
49,130,0.04120944813,-0.1575174928,1
49,138,-0.008784890175,-0.06939917803,1
49,146,0.03411396593,-0.0489609167,1
49,154,0.09282161295,0.05778567493,1
49,162,0.05272752792,0.04287239909,1
49,170,0.01790633053,0.06964793801,1
57,10,-0.3129538596,0.04087886214,1
57,18,-0.1220701113,0.0007709432393,1
57,26,-0.03354008496,-0.07630264759,1
57,34,-0.1901062727,0.0443649292,1
57,42,-0.227171734,0.05327486992,1
57,50,-0.1531958878,-0.03187838942,1
57,58,-0.1177887321,-0.1195525005,1
57,66,0.07790354639,-0.07729008794,1
57,74,0.05701115727,-0.0706589222,1
57,82,0.08902344108,-0.03932197765,1
57,90,0.1241667643,0.01960236952,1
57,98,0.04446389526,0.1491274834,1
57,106,-0.03332258016,0.1520545483,1
57,114,-0.0165200308,-0.0307434909,1
57,122,0.04007805139,-0.09066991508,1
57,130,0.0334475264,-0.1766423881,1
57,138,0.04365846142,-0.008851753548,1
57,146,0.0753063783,0.1989145279,1
57,154,0.0207782723,0.1001707166,1
57,162,-0.04929906875,0.01675368473,1
57,170,-0.08500120044,-0.1748017371,1
65,10,-0.00935343653,0.07597157359,1
65,18,0.1627916992,0.01367826946,1
65,26,0.2265757769,-0.06400689483,1
65,34,-0.1323587894,0.007736749947,1
65,42,-0.1940201223,-0.03720786422,1
65,50,-0.1162048951,-0.1385723501,1
65,58,-0.07546357065,-0.1678476036,1
65,66,-0.04205460101,-0.0790296644,1
65,74,0.09465822577,-0.04989618063,1
65,82,0.1232619286,-0.04560440779,1
65,90,0.05971774086,0.0764362365,1
65,98,0.0849827379,0.1476414055,1
65,106,-0.01013695449,0.09828769416,1
65,114,-0.1173219085,-0.04383388534,1
65,122,-0.04573314637,-0.09209582955,1
65,130,-0.005601059645,-0.1321750432,1
65,138,0.1580127478,0.09979619086,1
65,146,0.1948834062,0.278473407,1
65,154,0.02711801976,0.1116749644,1
65,162,-0.1203017533,0.02114083059,1
65,170,-0.2590018213,-0.1531246901,1
73,10,0.1427539885,0.24891752,1
73,18,0.209060356,0.1277246475,1
73,26,0.1057405546,-0.0003113225102,1
73,34,-0.103402622,-0.06185183302,1
73,42,-0.123255536,-0.03853193671,1
73,50,-0.04101924226,-0.05622324347,1
73,58,-0.01767108962,-0.07762730867,1
73,66,0.004569008946,-0.0005930960178,1
73,74,0.07368049026,0.02513772435,1
73,82,0.1028451174,-0.07838723809,1
73,90,0.06731471419,0.002838760614,1
73,98,0.1135031208,-0.01962099597,1
73,106,-0.003843527287,-0.05366614833,1
73,114,-0.174315542,0.02251343988,1
73,122,-0.2315140963,0.1372186393,1
73,130,-0.1536781192,0.01112335734,1
73,138,0.1646308303,0.04521685839,1
73,146,0.1543362439,0.08681663126,1
73,154,-0.006543269381,0.0539033711,1
73,162,-0.07597656548,0.1184174567,1
73,170,-0.2582978904,-0.003633372486,1
81,10,0.1495545208,0.1747452319,1
81,18,0.155014962,0.07334281504,1
81,26,0.02920341305,-0.05111765862,1
81,34,-0.08191071451,-0.02274249867,1
81,42,-0.03120789677,0.1263265014,1
81,50,0.09821633995,0.07544203103,1
81,58,0.2333644778,0.05889304727,1
81,66,0.003915041685,0.2770268619,1
81,74,-0.04060595483,0.006263814867,1
81,82,-0.07082088292,-0.1577898562,1
81,90,-0.1247685999,0.04930877313,1
81,98,-0.05864143372,0.1146253049,1
81,106,-0.02792773396,-0.02411936596,1
81,114,-0.05444440246,0.01305608451,1
81,122,-0.1627384871,-0.1302929521,1
81,130,-0.1046012565,-0.05722722411,1
81,138,0.06249078363,-0.004621937871,1
81,146,-0.01284911484,0.05102429166,1
81,154,0.02429632097,0.1002420485,1
81,162,0.1060109437,0.1446579695,1
81,170,-0.07906299829,-0.07733265311,1
89,10,0.08400849998,-0.0271618925,1
89,18,0.05337616801,0.07054433972,1
89,26,0.05000246316,0.03844889998,1
89,34,-0.02394366078,-0.01189227961,1
89,42,-0.07777474076,0.1299660802,1
89,50,0.05001560599,0.03478362784,1
89,58,0.0992045626,0.09897845984,1
89,66,0.04331073165,0.1952379644,1
89,74,-0.01505686622,0.02440628223,1
89,82,-0.1338881403,0.1016630158,1
89,90,-0.2259810716,0.1077775657,1
89,98,-0.09353764355,0.04842783138,1
89,106,0.07301280648,0.0200962089,1
89,114,0.1159607545,0.008126052096,1
89,122,0.06876032054,-0.1053291708,1
89,130,0.05555925891,-0.1004314721,1
89,138,-0.01706006378,-0.008075688034,1
89,146,-0.04149670899,0.01477932185,1
89,154,0.03102867119,0.1254672408,1
89,162,0.0193082653,0.09883920103,1
89,170,-0.0875557065,-0.09597875923,1
97,10,0.1116703898,-0.09792652726,1
97,18,0.1416567266,-0.0291644372,1
97,26,0.1279253513,0.002696583048,1
97,34,-0.07978076488,-0.01604474336,1
97,42,-0.1796998829,-0.009205883369,1
97,50,-0.073879987,-0.08100610971,1
97,58,0.04165960476,-0.0117661953,1
97,66,0.06375295669,-0.02450468764,1
97,74,0.122350201,-0.08604817092,1
97,82,-0.02481228858,0.1191122234,1
97,90,-0.06884813309,0.122338295,1
97,98,0.1151309609,-0.01037219167,1
97,106,0.0546490401,0.01892330498,1
97,114,0.009375348687,-0.008697181009,1
97,122,0.04569280148,0.01204322278,1
97,130,-0.08305773139,0.1071616486,1
97,138,-0.1390113384,0.07860423625,1
97,146,-0.02011811733,-0.01019856334,1
97,154,0.04108229652,0.09367068857,1
97,162,-0.02520141564,0.09605702013,1
97,170,-0.1082023531,-0.009137231857,1
105,10,-0.0005382187665,0.01438506693,1
105,18,0.1415795833,-0.2595002353,1
105,26,0.3298113644,-0.1753278077,1
105,34,0.0600987561,-0.04481202364,1
105,42,-0.08169466257,-0.09970265627,1
105,50,-0.07376646996,-0.08481193334,1
105,58,0.008171146736,-0.1645205319,1
105,66,0.02699609473,-0.003296371549,1
105,74,0.02619954944,-0.04073955491,1
105,82,0.01398481894,0.1168797985,1
105,90,-0.005707387812,0.2099869549,1
105,98,0.04694312438,0.002654569224,1
105,106,0.05709685385,-0.02182953246,1
105,114,0.1236398965,0.0801505819,1
105,122,0.1401538253,0.1612871885,1
105,130,-0.09424901754,0.1235666722,1
105,138,-0.07639615238,0.1324770004,1
105,146,0.003670046106,0.03973906487,1
105,154,0.03984332085,0.1496843398,1
105,162,0.003234507516,0.09585648775,1
105,170,-0.02593377978,-0.02078604139,1
113,10,-0.111934334,0.140874505,1
113,18,0.04417079687,-0.1396458447,1
113,26,0.1042640805,-0.1343757957,1
113,34,0.03278607875,-0.04269408807,1
113,42,-0.01973216981,-0.006025549024,1
113,50,-0.06443033367,0.04802447185,1
113,58,0.05024127662,-0.06739474088,1
113,66,0.1286982298,0.1012470871,1
113,74,-0.02779728547,0.08849416673,1
113,82,-0.02033725381,0.1513227969,1
113,90,0.06337048858,0.1677520722,1
113,98,-0.03110222518,-0.12221165,1
113,106,0.03317236155,-0.1720686555,1
113,114,0.2195425332,0.06375488639,1
113,122,0.02465742826,0.1443643272,1
113,130,-0.03128928691,0.1587525904,1
113,138,-0.01861791313,0.298773706,1
113,146,0.1185219288,0.1287743449,1
113,154,0.06637316197,0.1354879141,1
113,162,-0.1106418595,0.03068734705,1
113,170,-0.1508875489,0.05547580123,1
121,10,-0.02931655943,-0.03813236952,1
121,18,0.05546141788,0.01837143116,1
121,26,-0.05782003328,0.1201564074,1
121,34,-0.02094160393,0.004810877144,1
121,42,0.1280483454,-0.07578700781,1
121,50,0.08873325586,0.1159892082,1
121,58,0.02556008473,0.05180691555,1
121,66,0.02840702236,-0.03643469885,1
121,74,-0.002713900059,-0.04561581463,1
121,82,0.01530410722,0.1168521941,1
121,90,0.1074154004,0.09329620004,1
121,98,0.009519822896,-0.04641992971,1
121,106,-0.01986666396,-0.1362969428,1
121,114,0.05881167948,-0.1340634525,1
121,122,0.1058719829,-0.08464106172,1
121,130,0.1851132512,0.1515902877,1
121,138,0.1394180506,0.3552589715,1
121,146,0.1932398677,0.09983038902,1
121,154,0.2610372603,0.07219579816,1
121,162,-0.01157297939,0.08835971355,1
121,170,-0.2395998836,0.1568028927,1
129,10,-0.08283593506,-0.1510157883,1
129,18,-0.1177797019,0.06844623387,1
129,26,-0.1330823302,0.1852850914,1
129,34,0.01225828007,-0.008073475212,1
129,42,0.09602596611,-0.08922082931,1
129,50,0.1316660494,0.005769293755,1
129,58,0.05946373194,-0.003410313278,1
129,66,-0.09687873721,-0.1209791303,1
129,74,-0.07159927487,-0.05338391662,1
129,82,0.04643125832,0.07353247702,1
129,90,0.1023942009,0.08963758498,1
129,98,0.129963249,0.08431812376,1
129,106,0.1548045576,0.05904129148,1
129,114,0.03610863909,-0.1443867981,1
129,122,-0.0658030659,-0.200378865,1
129,130,0.0020647645,-0.06657283008,1
129,138,0.313302815,0.06309381127,1
129,146,0.2249657512,-0.03168028593,1
129,154,0.1825333834,0.06241101027,1
129,162,0.3001962006,0.2890236378,1
129,170,-0.01278754324,0.1328043491,1
137,10,-0.04987132549,-0.160089612,1
137,18,-0.1774395704,-0.08104003966,1
137,26,-0.03378942981,-0.1052381545,1
137,34,0.1229482219,-0.1213333309,1
137,42,0.114919953,0.1345919818,1
137,50,0.165163666,-0.01458851807,1
137,58,0.14143686,-0.09185811877,1
137,66,0.03658587486,-0.0007679983974,1
137,74,0.0495647788,-0.01707640663,1
137,82,0.07895599306,0.001539343968,1
137,90,0.0678838864,0.02412969619,1
137,98,0.1214123219,-0.002283990383,1
137,106,0.167686075,0.04774456471,1
137,114,0.04205513746,-0.02704096586,1
137,122,0.009677566588,-0.1756854057,1
137,130,0.1555078775,-0.1374813169,1
137,138,0.2154516727,-0.1392940879,1
137,146,0.113601923,-0.06719718874,1
137,154,0.1626011282,0.141532138,1
137,162,0.1973657906,0.218699351,1
137,170,-0.01203269511,0.09855203331,1
145,10,-0.04620641097,-0.3003875613,1
145,18,-0.2308813184,-0.2283987105,1
145,26,-0.1023386046,-0.2078702748,1
145,34,0.1542005539,-0.1806254685,1
145,42,0.2105848491,0.1341554075,1
145,50,0.2821153104,-0.0562963374,1
145,58,0.2747142017,-0.1978992522,1
145,66,0.01683344692,0.009633265436,1
145,74,0.1000950336,0.07423423231,1
145,82,0.05405466259,-0.04356067628,1
145,90,-0.09492342919,-0.09738067538,1
145,98,-0.04418572411,-0.1279974729,1
145,106,0.06143507361,-0.05440617725,1
145,114,0.03778578341,-0.07553686202,1
145,122,0.1487108916,-0.1745527238,1
145,130,0.192963317,-0.1331238002,1
145,138,0.1603083909,-0.09434005618,1
145,146,0.1312577426,-0.03665566817,1
145,154,0.1214192733,0.1572481394,1
145,162,0.1669335663,0.1117359251,1
145,170,-0.07546576858,0.06211788952,1
153,10,-0.08999483287,-0.2459348887,1
153,18,-0.08357729018,-0.1527782977,1
153,26,0.06897240132,-0.1436988413,1
153,34,0.03044683114,-0.07443469763,1
153,42,-0.01682062261,0.107796602,1
153,50,-0.02538903803,-0.02528437041,1
153,58,-0.003188762814,-0.07180481404,1
153,66,0.02219375595,0.03489814699,1
153,74,0.1080618724,0.0827870965,1
153,82,0.09117174149,-0.02903756127,1
153,90,0.04149710014,-0.1187481135,1
153,98,0.07133371383,-0.1056285203,1
153,106,0.09085966647,-0.1570650637,1
153,114,0.09267529845,-0.08331510425,1
153,122,0.1291321963,-0.09543323517,1
153,130,0.02841683477,-0.1785583496,1
153,138,-0.01080970466,-0.07712164521,1
153,146,0.1408236772,0.06134910882,1
153,154,0.02123964205,0.1777397692,1
153,162,0.02116310224,0.1611191928,1
153,170,-0.01840942353,0.09058351815,1
161,10,-0.1123259962,-0.1280331761,1
161,18,-0.01892447472,-0.09271518886,1
161,26,0.003538828343,-0.07425577939,1
161,34,0.004372533411,-0.02022322081,1
161,42,-0.0881741941,0.1288704276,1
161,50,-0.1723597497,0.0971602127,1
161,58,-0.09010361135,0.08289286494,1
161,66,-0.03446493298,0.07165963948,1
161,74,0.047832001,0.04401113465,1
161,82,0.199111551,-0.01912258193,1
161,90,0.25249663,-0.03157123178,1
161,98,0.1542624682,-0.05129637197,1
161,106,0.08288563788,-0.1222811937,1
161,114,-0.05134162307,0.009671576321,1
161,122,-0.1750192195,-0.01301851124,1
161,130,0.1414859295,-0.1217221022,1
161,138,0.1703785956,-0.03839863464,1
161,146,-0.009028282017,0.07438126206,1
161,154,-0.02390171215,0.115404889,1
161,162,-0.1829501539,0.1862679273,1
161,170,-0.09823440015,0.1251535416,1
169,10,-0.2177069485,0.09763707221,1
169,18,-0.09500689059,-0.03962526098,1
169,26,-0.2177308649,0.02775106765,1
169,34,-0.2548171878,0.2062699199,1
169,42,-0.2359514534,0.1358574629,1
169,50,-0.2855181992,0.1054094881,1
169,58,-0.1793222427,0.1230605021,1
169,66,-0.007375915535,0.07137837261,1
169,74,0.1236300319,0.04041528329,1
169,82,0.0005396008492,0.1123704612,1
169,90,0.05401635543,0.05540955812,1
169,98,0.05229208991,0.03710943088,1
169,106,-0.01845777407,0.008351573721,1
169,114,-0.08641305566,-0.009786767885,1
169,122,-0.09092657268,-0.009863650426,1
169,130,-0.05012933165,-0.02922391519,1
169,138,-0.06793931127,0.06049582735,1
169,146,0.076452896,0.1130379289,1
169,154,0.1475105137,0.07315912098,1
169,162,0.09749236703,0.02598649263,1
169,170,-0.1212387159,0.07993587106,1
177,10,-0.2952932417,0.1636754572,1
177,18,-0.2518360615,-0.02771588415,1
177,26,-0.1573083699,0.05459880829,1
177,34,-0.1141216308,0.3120136857,1
177,42,-0.1108614504,0.1270306408,1
177,50,-0.1235659719,0.01059713215,1
177,58,0.02492551506,0.08870504051,1
177,66,0.1074911207,0.0823083818,1
177,74,0.1051529571,0.01517857611,1
177,82,-0.0004692524672,0.07960454375,1
177,90,0.0273194015,0.1010685936,1
177,98,0.03018500656,0.1358195692,1
177,106,-0.07318685949,0.1134592593,1
177,114,-0.03023119271,0.123830989,1
177,122,-0.001217606477,0.05938456208,1
177,130,0.02506672032,0.08139242977,1
177,138,0.2091802657,0.2060678005,1
177,146,0.1149146706,0.09498906136,1
177,154,0.1392791867,0.03504398093,1
177,162,-0.04844867438,0.011068739,1
177,170,-0.199323386,0.03525950015,1
185,10,-0.02257378772,0.05896197259,1
185,18,-0.1147063375,0.04894069955,1
185,26,-0.1481204778,0.06047444791,1
185,34,-0.1976212263,0.1723194867,1
185,42,-0.1742647737,0.1082096621,1
185,50,-0.1229069382,0.07043924928,1
185,58,-0.02795137279,-0.07774037123,1
185,66,0.05213962868,-0.02749269083,1
185,74,0.2245453745,0.02204694599,1
185,82,0.1489579678,-0.02426094189,1
185,90,-0.01120459754,0.06626175344,1
185,98,-0.0727096647,0.1047385782,1
185,106,-0.1060976759,0.04708698019,1
185,114,0.008095647208,0.08020292222,1
185,122,0.04276238382,0.01557816938,1
185,130,0.08034041524,0.06725730002,1
185,138,0.1757146716,0.08458694816,1
185,146,0.06686437875,0.05243170261,1
185,154,0.06418390572,0.06307250261,1
185,162,-0.08009982109,0.0634226501,1
185,170,-0.2064293623,-0.008104616776,1
193,10,0.001444522291,-0.07687070966,1
193,18,-0.0613662824,-0.007254239172,1
193,26,-0.1388683915,0.007544171065,1
193,34,-0.149076283,0.05808464065,1
193,42,-0.1585972607,0.04021652043,1
193,50,-0.1223558038,0.08145575225,1
193,58,-0.09022023529,-0.03804793954,1
193,66,0.0626598224,-0.07868413627,1
193,74,0.2355182469,-0.04069083557,1
193,82,0.2011165917,-0.06662360579,1
193,90,-0.05987754464,-0.02193041146,1
193,98,-0.1158240288,0.1253218055,1
193,106,-0.121420227,0.01263828762,1
193,114,0.01331834495,-0.08126287907,1
193,122,0.08033873886,0.02352340147,1
193,130,0.005608737469,0.04573376104,1
193,138,-0.008956737816,0.06739489734,1
193,146,0.05613683164,-0.03877484798,1
193,154,-0.007924206555,0.1472220272,1
193,162,-0.04317699373,0.08540970087,1
193,170,-0.003435999155,-0.008488498628,1
201,10,-0.08789278567,-0.0382040143,1
201,18,-0.112644963,-0.1358356476,1
201,26,0.0142993331,-0.1398231685,1
201,34,0.2289801836,-0.01258634403,1
201,42,0.06690011919,-0.03221974149,1
201,50,-0.1623207927,0.05384176597,1
201,58,-0.1187707782,0.1950572282,1
201,66,-0.08570447564,-0.1178726256,1
201,74,0.1418870091,-0.1084319353,1
201,82,0.02598575503,-0.07420583069,1
201,90,-0.04421305656,-0.1046103612,1
201,98,-0.09887194633,0.1159048378,1
201,106,-0.1087325588,0.0473735258,1
201,114,0.05243854225,-0.06272312999,1
201,122,0.149643302,0.08634927869,1
201,130,0.1028259546,0.09948232025,1
201,138,0.1092579067,0.2277472913,1
201,146,0.06359700114,0.03348079324,1
201,154,0.03310889006,0.06587664783,1
201,162,0.1338520646,0.06672417372,1
201,170,0.09207160771,0.02038070932,1
209,10,-0.07260288298,0.1752859503,1
209,18,-0.08667960018,-0.1438601166,1
209,26,-0.06243127212,-0.1294997931,1
209,34,0.1292271018,-0.0622465685,1
209,42,0.1494850069,-0.01725625992,1
209,50,-0.197579056,0.1006644666,1
209,58,-0.1614014506,0.2079745829,1
209,66,0.007209442556,0.1211077869,1
209,74,-0.01319961995,0.05172350258,1
209,82,-0.2095597535,-0.05804144964,1
209,90,-0.08664473891,-0.1025910899,1
209,98,-0.05022198707,0.1208560914,1
209,106,-0.08736306429,0.05441472679,1
209,114,0.07532517612,0.05255816132,1
209,122,0.1303448528,0.1608520746,1
209,130,0.1558644176,0.08911623806,1
209,138,0.1492275894,0.1634839028,1
209,146,0.07555178553,0.01854706556,1
209,154,0.1585024297,0.02555497736,1
209,162,0.1788519919,0.05687839538,1
209,170,0.02109641582,0.07422638685,1
217,10,0.08487316966,0.04176008329,1
217,18,0.05543558672,-0.148841992,1
217,26,-0.07904604822,-0.1863736361,1
217,34,-0.08225911111,-0.1307888031,1
217,42,-0.02390407957,-0.08274999261,1
217,50,-0.07689474523,0.05768281221,1
217,58,-0.07774950564,0.1346817166,1
217,66,0.003949392587,0.08775246143,1
217,74,-0.1082712114,0.04035764933,1
217,82,-0.05265627056,-0.05069992319,1
217,90,0.02246239036,-0.07050383091,1
217,98,-0.1024999022,-0.03299799562,1
217,106,-0.05117618665,0.02493728884,1
217,114,0.1162602901,0.04640407115,1
217,122,0.1086027846,0.1268654317,1
217,130,0.164393425,0.05156622827,1
217,138,0.1924198717,0.125215888,1
217,146,0.002085931599,-0.0204539746,1
217,154,-0.05044651777,0.05131735653,1
217,162,0.03101623803,0.09309124202,1
217,170,-0.006176248193,0.009231105447,1
225,10,0.03530053794,-0.1539961696,1
225,18,-0.008486945182,-0.2070696503,1
225,26,0.0009387359023,-0.1845757812,1
225,34,0.05625366792,-0.08706717193,1
225,42,-0.01467723772,-0.08042734861,1
225,50,-0.05599945039,-0.06602394581,1
225,58,0.008444160223,0.09403307736,1
225,66,0.06360580772,0.09552446753,1
225,74,0.006078384817,-0.01425907761,1
225,82,-0.01096140221,-0.01681469381,1
225,90,0.007292725146,-0.02394709364,1
225,98,-0.06751547754,-0.1253245771,1
225,106,-0.07708597183,-0.1410463601,1
225,114,0.04366324842,-0.05392015353,1
225,122,0.1558456123,0.05701607466,1
225,130,0.1592525691,0.08904482424,1
225,138,0.09060829133,0.1628717333,1
225,146,0.0129054077,0.1775699556,1
225,154,-0.1282005012,0.1945932508,1
225,162,-0.06678429991,0.1076001525,1
225,170,0.1125447452,-0.0518017821,1
233,10,0.04712440073,-0.04615065455,1
233,18,-0.03641557693,-0.06043855846,1
233,26,0.1054895818,0.06809653342,1
233,34,0.1374628991,-0.07139524072,1
233,42,0.05643613636,0.03377350047,1
233,50,0.1083826423,0.04185231403,1
233,58,0.2113268822,0.094745785,1
233,66,0.1016886383,0.1693931818,1
233,74,-0.06764217466,0.01245735213,1
233,82,-0.04380057007,0.01713963225,1
233,90,0.07742737979,-0.1014841571,1
233,98,-0.003657188267,-0.1184858605,1
233,106,-0.1627157032,-0.178777352,1
233,114,0.003565820865,-0.1092910618,1
233,122,0.1634657979,0.0249555856,1
233,130,0.1655703187,0.1034676135,1
233,138,0.09502023458,0.0589569658,1
233,146,-0.06329855323,0.08853749186,1
233,154,-0.09196975827,0.08758058399,1
233,162,-0.0686801523,0.02203621343,1
233,170,0.003175675869,0.0317940563,1
241,10,0.05591927469,0.04788537323,1
241,18,0.04698246717,0.07859228551,1
241,26,0.2264630198,0.2391317189,1
241,34,0.2969992757,-0.04398076236,1
241,42,0.2365086377,-0.1259506643,1
241,50,0.2118227482,-0.04259415716,1
241,58,0.05948543549,0.06614902616,1
241,66,0.06156679988,0.1749337912,1
241,74,0.007194265723,0.05224891007,1
241,82,-0.03827362135,0.05969911814,1
241,90,0.06450551003,-0.1334979683,1
241,98,-0.05192633346,-0.1390871108,1
241,106,-0.1437367648,-0.1721465588,1
241,114,-0.09153131396,-0.1906977296,1
241,122,-0.03488600254,-0.07546073943,1
241,130,0.1002448797,0.09308423847,1
241,138,0.1120117009,0.05265673995,1
241,146,0.1042235792,0.06656242907,1
241,154,0.07297773659,0.03958114982,1
241,162,0.04931588471,0.04977921396,1
241,170,0.02595925331,0.08350617439,1
249,10,0.1660295427,-0.02130521089,1
249,18,0.09021031857,0.05016805232,1
249,26,0.1699806601,0.1358120441,1
249,34,0.2583091855,0.05936992168,1
249,42,0.2374918908,-0.1053703353,1
249,50,0.1308484226,-0.07145544887,1
249,58,0.004090599716,0.10812442,1
249,66,0.04490489885,0.05681267753,1
249,74,0.02047069184,0.03897248209,1
249,82,0.007269524038,0.04279471189,1
249,90,0.0531225428,0.008858945221,1
249,98,0.0151120089,-0.06027280912,1
249,106,-0.02608436346,-0.1244480088,1
249,114,0.07741130143,-0.1729627997,1
249,122,0.0503641814,-0.03271663189,1
249,130,0.1095851436,0.04150144011,1
249,138,0.0786261186,0.1368705332,1
249,146,-0.1425295174,0.3094315231,1
249,154,0.01251715049,0.05394086242,1
249,162,0.05091127753,0.0126311183,1
249,170,-0.06581236422,0.03023907356,1
257,10,0.2386411875,-0.06286622584,1
257,18,0.1216669902,-0.005983330309,1
257,26,0.04258131236,-0.06908021867,1
257,34,0.1084099188,-0.05153612047,1
257,42,0.3216501474,-0.1139897183,1
